# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.094974874371859308e-01 2.279228830072232148e-01 3.662740748176229136e-03 2.247139086573482214e-01 2.358323405854266808e-01 2.604893160667425822e-01 1.144005391528684148e-02 2.456730951904292914e-01 2.757197003922789991e-01 7.406141277676416834e-01 1.960891972831408855e-02 7.099849829682532976e-01 7.741711136879867450e-01 1.155986791091884403e+00 2.069525234347690743e-02 1.120133542433931817e+00 1.186486363374260833e+00
1.144723618090452283e-01 2.318635900836962249e-01 3.147069529666611520e-03 2.288939966723545216e-01 2.393496379489215009e-01 2.645352509330490820e-01 1.159227275264571380e-02 2.436525304695272287e-01 2.859716387166137963e-01 7.580979376416645543e-01 2.017299685184019767e-02 7.322775682452811186e-01 7.898913591567305881e-01 1.175568390541816166e+00 2.417711904451961755e-02 1.141475499261063620e+00 1.211263145257466256e+00
1.194472361809045258e-01 2.353713546596830908e-01 2.539069808505787194e-03 2.312190049405478953e-01 2.396754626003575472e-01 2.665141857497102529e-01 1.093597703492309864e-02 2.461925437721156351e-01 2.868591392831046361e-01 7.703845917806767529e-01 1.454044848441563530e-02 7.541292281206004589e-01 7.951250209004624425e-01 1.193712472844906225e+00 2.248880165801244238e-02 1.157735427668308503e+00 1.218735509114004856e+00
1.244221105527638233e-01 2.396168190105569251e-01 2.281053790162037263e-03 2.353715583229596675e-01 2.447200774344145680e-01 2.692629929462202476e-01 1.207766971061598714e-02 2.519543290578559191e-01 2.925109739902517769e-01 7.817589641474060880e-01 1.509186676116701376e-02 7.662165195202550461e-01 8.056876274777541314e-01 1.207160389158727254e+00 1.774691006345492303e-02 1.187793206271631208e+00 1.232354577744890989e+00
1.293969849246231207e-01 2.433434148377267847e-01 2.316303953187578805e-03 2.393140991817443441e-01 2.477040091135057354e-01 2.703228114419119477e-01 1.222663232844545950e-02 2.500114444727140617e-01 2.865268484591934062e-01 7.924125266212398433e-01 1.516521351158967024e-02 7.610242065521402033e-01 8.162469754600389926e-01 1.224277241554549978e+00 1.699389463633890415e-02 1.203475921186838660e+00 1.261494069663114725e+00
1.343718592964824043e-01 2.463733377080589426e-01 2.435675909594764519e-03 2.420380536643119973e-01 2.506182523589181033e-01 2.719641113112564179e-01 1.241227563887105194e-02 2.503671741490033908e-01 2.887117211750815926e-01 8.067626533712148884e-01 1.341468465637639905e-02 7.815308844219734929e-01 8.268247750062552859e-01 1.242139100390741380e+00 1.415794316800884564e-02 1.227922092234889462e+00 1.269932849098757144e+00
1.393467336683417157e-01 2.497403962954693468e-01 2.441467238735696259e-03 2.469002465766468868e-01 2.545450833605783503e-01 2.771302088519563833e-01 1.162415956511107275e-02 2.569621668823640070e-01 2.910286568238117932e-01 8.175276660224504166e-01 1.374751418362738127e-02 7.897107709527305675e-01 8.373677248664780359e-01 1.256621630602910100e+00 1.418415417121847259e-02 1.238978784973498115e+00 1.293224130989929721e+00
1.443216080402010271e-01 2.528941927403525747e-01 3.057606509301505956e-03 2.485119094458050626e-01 2.593602747511624673e-01 2.775283540504333013e-01 9.214832767412667325e-03 2.653676928331684670e-01 2.922151699254448287e-01 8.242762068536828579e-01 1.493321833316624964e-02 8.052213103477456890e-01 8.534442207798607072e-01 1.268079956897696370e+00 1.606730755578313422e-02 1.234380245052756120e+00 1.297551612340124727e+00
1.492964824120603107e-01 2.561091492116891466e-01 3.703363416836098938e-03 2.520034233832070258e-01 2.630300207207301733e-01 2.790704012682973523e-01 7.956678887981377679e-03 2.661058198447024958e-01 2.911666906756401052e-01 8.367277344632435554e-01 1.614233815219404469e-02 8.168493458195131840e-01 8.674001377339233265e-01 1.272114665825392565e+00 1.586626521530575332e-02 1.239099283216450242e+00 1.298540029152439379e+00
1.542713567839196220e-01 2.584413003870347780e-01 3.670360593825440325e-03 2.535020053997492084e-01 2.640945009080347683e-01 2.801943690775837714e-01 8.341469753861128697e-03 2.656758426621641522e-01 2.940791796618028586e-01 8.480516294966558011e-01 1.877485972868743122e-02 8.209102980877457378e-01 8.866106710893653098e-01 1.287217658166921463e+00 1.583376216492518931e-02 1.251650468475315137e+00 1.304783410987638392e+00
1.592462311557789056e-01 2.610390582972981766e-01 3.746689291094139774e-03 2.559832454151351744e-01 2.677985322303989002e-01 2.832532207502736488e-01 7.017673333276844803e-03 2.697824334400218960e-01 2.924171448100585935e-01 8.574173207909898675e-01 1.856820775011074412e-02 8.184459796108323193e-01 8.882248349278022426e-01 1.297182649793516385e+00 1.739251750767856555e-02 1.257417338533635354e+00 1.327322305284032389e+00
1.642211055276382170e-01 2.636378810805828365e-01 3.856486355544532299e-03 2.581890660801463566e-01 2.695263701168885695e-01 2.856761874452119487e-01 7.268838234522673539e-03 2.739871783912919412e-01 2.994895128781259741e-01 8.725082208712944265e-01 1.880829792989594657e-02 8.326773069032633590e-01 8.976524975310802290e-01 1.303213566755434760e+00 1.722238518537512128e-02 1.270272395351663253e+00 1.326428886347678970e+00
1.691959798994975006e-01 2.661284261937998386e-01 3.734788789364247314e-03 2.603343428148233718e-01 2.733377535650214352e-01 2.858950573421429331e-01 6.367956740738507128e-03 2.768713829838547191e-01 2.989345176778891999e-01 8.830095193976564838e-01 2.079097119943608060e-02 8.415643674647065309e-01 9.076318470503808022e-01 1.311667611800621858e+00 1.859095267845800939e-02 1.276784272018198552e+00 1.341141686457290705e+00
1.741708542713567842e-01 2.689855215316093728e-01 3.619718448661804824e-03 2.616852236958637778e-01 2.752176327731713501e-01 2.864916050316172469e-01 6.916427265959969491e-03 2.806376251848393122e-01 3.023062984814445797e-01 8.951979547094627288e-01 2.162420195012249372e-02 8.528995836903077166e-01 9.256882461217463831e-01 1.323083295262384329e+00 1.735622108285943266e-02 1.292809491983562431e+00 1.352228160961200132e+00
1.791457286432160956e-01 2.718464171559325515e-01 4.352363002229723936e-03 2.651231634152228511e-01 2.799377668980245759e-01 2.848176324337109433e-01 5.234953198041986978e-03 2.765062354973594760e-01 2.920598557411309693e-01 9.038533143312632578e-01 2.296330225816634388e-02 8.640871458294860918e-01 9.274224877262968736e-01 1.326998509300540530e+00 1.669358486691489840e-02 1.305761444674097271e+00 1.360014549481576518e+00
1.841206030150753792e-01 2.744506989048960399e-01 4.080659555668553207e-03 2.685745429053054689e-01 2.812755957740452062e-01 2.853013333611856273e-01 5.006004981154705755e-03 2.790822050122591103e-01 2.933896417523759736e-01 9.114336476158497735e-01 2.000908397060279995e-02 8.751346753329111161e-01 9.372204384980953318e-01 1.332822705505935401e+00 1.303163342941447873e-02 1.318611696776561981e+00 1.355212468291875139e+00
1.890954773869346905e-01 2.767886085348271186e-01 3.282169121867007950e-03 2.724026447520643268e-01 2.819133716008401791e-01 2.857176328906102514e-01 7.202456128582045494e-03 2.768017451227818282e-01 2.978363934723757822e-01 9.173904696736311370e-01 2.048127614578584832e-02 8.814868203178094497e-01 9.469504816229242783e-01 1.343342456664741835e+00 1.404882869617339602e-02 1.325734796335960919e+00 1.365397366091202436e+00
1.940703517587939742e-01 2.791640272652505250e-01 3.142619720357645204e-03 2.747322370234926980e-01 2.843843322974088372e-01 2.857285577830900314e-01 6.536229254362701212e-03 2.748536428023377054e-01 2.970627086774816905e-01 9.195903201798143467e-01 2.052561385070040059e-02 8.880985347274967801e-01 9.537053786623628238e-01 1.350731809063983047e+00 1.270562935579199262e-02 1.333130957990158016e+00 1.372972140588096135e+00
1.990452261306532855e-01 2.820113106879477693e-01 3.260889958195656389e-03 2.774577593093242589e-01 2.867568808063014618e-01 2.867039218489089714e-01 7.372705348969364920e-03 2.777151954329796779e-01 3.031158228606463667e-01 9.278929374843706279e-01 2.188654919486597919e-02 8.958333780717709915e-01 9.591235744914112793e-01 1.358626280913127760e+00 1.131456467933149995e-02 1.343400974550171600e+00 1.382096936429061396e+00
2.040201005025125691e-01 2.848799389051438480e-01 3.019239720409780826e-03 2.799553546120139291e-01 2.887019513540998727e-01 2.878707215658745655e-01 8.850214457629174483e-03 2.774782773683875381e-01 3.085432002207781355e-01 9.363581418684508995e-01 2.320323537054355678e-02 9.009490261088678453e-01 9.687903835488101967e-01 1.369204908661087572e+00 1.105132762170824706e-02 1.356305196748914588e+00 1.394159405037504573e+00
2.089949748743718805e-01 2.876802400308292595e-01 3.435364431608883828e-03 2.822921462137278903e-01 2.922052212369657953e-01 2.881795532561127193e-01 7.845686067685115478e-03 2.782274607957950230e-01 3.079639259047411981e-01 9.453546269174862848e-01 2.391650170620165244e-02 9.014628919533987927e-01 9.839937556570617083e-01 1.377570428159442972e+00 1.031724642817369482e-02 1.364068538886342052e+00 1.395293538826835933e+00
2.139698492462311641e-01 2.901248432475300731e-01 3.728919384553891145e-03 2.838147254755678528e-01 2.954527107873384240e-01 2.885622743110098365e-01 7.696363116905090111e-03 2.801747194926678675e-01 3.082680180045093699e-01 9.507395119695338792e-01 2.339850249498234835e-02 9.167789980836188457e-01 9.878950411920127683e-01 1.387411304123041589e+00 1.167433042744649152e-02 1.367135430929051987e+00 1.412815019872092792e+00
2.189447236180904754e-01 2.925832902826253634e-01 3.603010959591089989e-03 2.856600131166254219e-01 2.967634372910917251e-01 2.890707705360291979e-01 6.305329057130645842e-03 2.831503374806922380e-01 3.067073393947243876e-01 9.593240602548871454e-01 2.400618536469285511e-02 9.267236623993510003e-01 9.973320119139932327e-01 1.395501190807604930e+00 1.099515837871554123e-02 1.380055929588914099e+00 1.417098156678839427e+00
2.239195979899497591e-01 2.948594854265015885e-01 3.355810620893693533e-03 2.897474927193264271e-01 2.990270008183866790e-01 2.904320404986553972e-01 4.884646016368855356e-03 2.847056087910166955e-01 3.013631034040330503e-01 9.668716578409440876e-01 2.270566871513462689e-02 9.301992723663891072e-01 1.006703621804390769e+00 1.399571097882045700e+00 1.098592248970695594e-02 1.381358436351720176e+00 1.424236871032708462e+00
2.288944723618090704e-01 2.974701553151777866e-01 3.284491213688895198e-03 2.920562861275105004e-01 3.016633822518684505e-01 2.925191044101688731e-01 5.695577392350604541e-03 2.860712812799839910e-01 3.052115793977425162e-01 9.749738820775739612e-01 2.399858174832378982e-02 9.377747928921197351e-01 1.022362393403678071e+00 1.403934835039429618e+00 1.563423788965972311e-02 1.374544041776303516e+00 1.431546563395937888e+00
2.338693467336683540e-01 3.000661846247701936e-01 3.289667990779810650e-03 2.941763659548265464e-01 3.041651448577980532e-01 2.943965033607660597e-01 5.594988055475706018e-03 2.861783336217510465e-01 3.064963988641213333e-01 9.776334967408505383e-01 2.093146708610420237e-02 9.431467618591313773e-01 1.017445941035569179e+00 1.410063953028419581e+00 1.548392792245739322e-02 1.387648920903803207e+00 1.438480566739259059e+00
2.388442211055276654e-01 3.022318748511614306e-01 3.530643540417234810e-03 2.954339737916928943e-01 3.069197297461340179e-01 2.948051112975796917e-01 4.770054803404895696e-03 2.891081397405143583e-01 3.038981608102544474e-01 9.852231800960018493e-01 2.141328594569089430e-02 9.485782993270389651e-01 1.010949080958028379e+00 1.416457454501564239e+00 1.575140545741217715e-02 1.392373153212077552e+00 1.437490499266894872e+00
2.438190954773869490e-01 3.045692477167898926e-01 3.606949767181348316e-03 2.983675035235699990e-01 3.102279894324726506e-01 2.969810029034671284e-01 4.766541142757607825e-03 2.907435966823764817e-01 3.045349050809654790e-01 9.924486651960412464e-01 2.157371127275729827e-02 9.587301916645256661e-01 1.025847276720850854e+00 1.418335112974444145e+00 1.802630840906532805e-02 1.391425657323290821e+00 1.442827457187783935e+00
2.487939698492462326e-01 3.068532905202474015e-01 3.503324111844269458e-03 3.005130445588352073e-01 3.133339635780983956e-01 2.979051402250800229e-01 4.892985117895055566e-03 2.888086794159873683e-01 3.058249204057276738e-01 1.000729716461282948e+00 2.021253043372167255e-02 9.733708056921808183e-01 1.029507278170969098e+00 1.424266451591950311e+00 1.398880451691609725e-02 1.402533816551304602e+00 1.444909045022417349e+00
2.537688442211055162e-01 3.093339594377601531e-01 3.537657903894556900e-03 3.035465874561513733e-01 3.164878152882263929e-01 3.005091627374394392e-01 3.913230104496429919e-03 2.938077285989189047e-01 3.059498901575092855e-01 1.007276270499871229e+00 1.808303993517177202e-02 9.832396458840747533e-01 1.028704338543383612e+00 1.427843878979433434e+00 1.244682283485463656e-02 1.409475725108669808e+00 1.444997872754188561e+00
2.587437185929647998e-01 3.114366057662377174e-01 3.788321579803075653e-03 3.040207072441949987e-01 3.176147482051587811e-01 3.012221647690472293e-01 3.467576302989262144e-03 2.954205834971654343e-01 3.068698380687411853e-01 1.011302429466728103e+00 2.275929408627107992e-02 9.794697494718843656e-01 1.042561280271230073e+00 1.433181267449253005e+00 1.349924953059087641e-02 1.412742606318172500e+00 1.455481525580273106e+00
2.637185929648241389e-01 3.138206333357997924e-01 3.964595952318870041e-03 3.068261279972656630e-01 3.200138857272614157e-01 3.026523725312950108e-01 3.861765777010285616e-03 2.949231706280369125e-01 3.105184133646861633e-01 1.014238064828041130e+00 1.762114946850789135e-02 9.936763199788831713e-01 1.036263307108196585e+00 1.435829001866132382e+00 1.043658567838777820e-02 1.415607561951323534e+00 1.454299495188562608e+00
2.686934673366834225e-01 3.158551597223921981e-01 3.545872854538125417e-03 3.103849047033881425e-01 3.215277413589830435e-01 3.031529678341507994e-01 3.481177199775031816e-03 2.981062971789171234e-01 3.106698111499142656e-01 1.021856317316311102e+00 1.474631937788631331e-02 1.003336669406008408e+00 1.045520115538911776e+00 1.440093371631404606e+00 1.101388083289317997e-02 1.419036797137136041e+00 1.458048636231693784e+00
2.736683417085427061e-01 3.178541935789273576e-01 3.877447902991408221e-03 3.130706114460700684e-01 3.247888976369185943e-01 3.044406419251406426e-01 3.498656927642723215e-03 2.997075946719151007e-01 3.122988656818611042e-01 1.026331977496228953e+00 1.619767332564951007e-02 1.008562004262175460e+00 1.059666300513510961e+00 1.441373006674558699e+00 1.002432151459341572e-02 1.421982959531615132e+00 1.460946275862084587e+00
2.786432160804020453e-01 3.194746213809730451e-01 3.733549458921639908e-03 3.148513772647236753e-01 3.257523259880434896e-01 3.040019522021247811e-01 4.847421685191951116e-03 2.945477472106738381e-01 3.124049776066586959e-01 1.031287746482270062e+00 1.425283038608772188e-02 1.013820994280468346e+00 1.058943598765711425e+00 1.444889763850583764e+00 9.305603714057723505e-03 1.430239807793683759e+00 1.459010897200857970e+00
2.836180904522613289e-01 3.217186044469633188e-01 3.670670148593304771e-03 3.173082649499136543e-01 3.283584046801138467e-01 3.040787571294024660e-01 6.374209792710772496e-03 2.925548478730401469e-01 3.134238152091248231e-01 1.035939413877452253e+00 1.235670492259250200e-02 1.023279936944228918e+00 1.063274117751477954e+00 1.447602009925868405e+00 8.340181167303955742e-03 1.437786423894772403e+00 1.460353147005604590e+00
2.885929648241206125e-01 3.237514006112528486e-01 4.158957130621390025e-03 3.189265660084640852e-01 3.306742714910632652e-01 3.050651206231236867e-01 6.037348507493008228e-03 2.953350472626522505e-01 3.169253281309602488e-01 1.041584495698803181e+00 1.062263400755599288e-02 1.032653086963550404e+00 1.067679028609006320e+00 1.444410457783824597e+00 1.057490682697144989e-02 1.428438749847831479e+00 1.462831903654820298e+00
2.935678391959798961e-01 3.254002453110108606e-01 3.469053119096539208e-03 3.209721592314874750e-01 3.311973106241886677e-01 3.049629009759941556e-01 6.546698078999674958e-03 2.949304408259089127e-01 3.172444870254197968e-01 1.047307018612563256e+00 1.473990082903709788e-02 1.022422822021864075e+00 1.081275741367763388e+00 1.444016978790035211e+00 1.518075676201693924e-02 1.425374663616662207e+00 1.469533887068240174e+00
2.985427135678392352e-01 3.272541260059855239e-01 3.501428196153332298e-03 3.230883563283927229e-01 3.333528240646738694e-01 3.055312372162515278e-01 7.496845755724315837e-03 2.933526563951044941e-01 3.178438827774353048e-01 1.050293072303558173e+00 1.621558042918876813e-02 1.019772334247111667e+00 1.085614673486579473e+00 1.441349348695866173e+00 1.605264032009242128e-02 1.421521701073487742e+00 1.469010867301367318e+00
3.035175879396985188e-01 3.294559118287621047e-01 3.589954403790044605e-03 3.249456846706026969e-01 3.355416837530714180e-01 3.059062428665993982e-01 7.306817823392507995e-03 2.967622725887729684e-01 3.184238439372217844e-01 1.052875950780199688e+00 1.726165895947221265e-02 1.010959127572883087e+00 1.081265774843379823e+00 1.440400879858246608e+00 1.671257998048679069e-02 1.416666408311684000e+00 1.476108066812627406e+00
3.084924623115578024e-01 3.307848654309863412e-01 3.278454117623195562e-03 3.264550503840411011e-01 3.364026274404473549e-01 3.048329201900438212e-01 7.242104713410106240e-03 2.979005631035672175e-01 3.174369956410167393e-01 1.054638719705143224e+00 1.983606966758520718e-02 1.009916313877750049e+00 1.081644705603450607e+00 1.434870035020246348e+00 1.627469421137191924e-02 1.404918817102553952e+00 1.466098300620992001e+00
3.134673366834170860e-01 3.326655546341014125e-01 3.089476247169936716e-03 3.288835236416449703e-01 3.385734323522367473e-01 3.053213847791197977e-01 6.480933360701086540e-03 2.980580990151184273e-01 3.165982740984548682e-01 1.058252466771515632e+00 1.764516253598476941e-02 1.022640002084125310e+00 1.080119623677573637e+00 1.433788010996863704e+00 1.449592526295407843e-02 1.412381403732726692e+00 1.459363674416326084e+00
3.184422110552764251e-01 3.348160592388531032e-01 3.084991858590184228e-03 3.301269475445557378e-01 3.410382615450590627e-01 3.056145729166751535e-01 6.437458471904098332e-03 2.986166526483292061e-01 3.186742853495876382e-01 1.059716867863838674e+00 1.695448971651011133e-02 1.018470787635408437e+00 1.077986767030312931e+00 1.433945221490315225e+00 1.511593625585718262e-02 1.410895157092842966e+00 1.455170942748610363e+00
3.234170854271357087e-01 3.367366730035779021e-01 3.124214968668316723e-03 3.324855598180057048e-01 3.434705505220133070e-01 3.060710332764090547e-01 5.814056389124857942e-03 3.001502799272444677e-01 3.145258066797976815e-01 1.066087508792949112e+00 1.805607731719197084e-02 1.024300553430801175e+00 1.080513141041817837e+00 1.432533480490768785e+00 1.578769739961149651e-02 1.406984902291162909e+00 1.458932568275691288e+00
3.283919597989949923e-01 3.384075878999804332e-01 3.205924811906255088e-03 3.345470726518100513e-01 3.448825432893533049e-01 3.069782751824081113e-01 5.919659705034531483e-03 2.999992129053620782e-01 3.161645742701978401e-01 1.069316225259966391e+00 1.978075236735594988e-02 1.022951446293751010e+00 1.089371584935377335e+00 1.428855445147684922e+00 1.656718778162584796e-02 1.399927320789543517e+00 1.457584839737578575e+00
3.333668341708542759e-01 3.400321069845061439e-01 3.486707010157152377e-03 3.349772108970410223e-01 3.475160423284207600e-01 3.059599874786448348e-01 5.906876059449808064e-03 2.977101109916309718e-01 3.154568424133421534e-01 1.070375603702610201e+00 2.060690416561191535e-02 1.017825649132140464e+00 1.098159748675230363e+00 1.425874415259763106e+00 1.540593672716272268e-02 1.396942113901911142e+00 1.454957160872937028e+00
3.383417085427135595e-01 3.421456985593036570e-01 3.482631625725446638e-03 3.371663711438260269e-01 3.490019031103510083e-01 3.057663402775220307e-01 6.228590209265423561e-03 2.966171591425137422e-01 3.152809333142465031e-01 1.073119236476366201e+00 2.030896996872439894e-02 1.029893425334319046e+00 1.110630061481315600e+00 1.422895497004664556e+00 1.675895525935872446e-02 1.392667040156435387e+00 1.453815598735192838e+00
