# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.227613806903451919e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.702851425712856560e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.178089044522261201e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.653326663331665843e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.128564282141070484e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.603801900950475125e-03 9.999549143372407078e-01 6.886948745050145218e-05 9.998497144574691742e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999780090895761253e-01 3.359167053917808755e-05 9.999266969652543802e-01 1.000000000000000000e+00
8.079039519759880633e-03 9.999549143372407078e-01 6.886948745050145218e-05 9.998497144574691742e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999780090895761253e-01 3.359167053917808755e-05 9.999266969652543802e-01 1.000000000000000000e+00
8.554277138569285274e-03 9.999398857829875364e-01 7.362457898357259120e-05 9.998497144574691742e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999706787861016855e-01 3.591100634485494157e-05 9.999266969652543802e-01 1.000000000000000000e+00
9.029514757378689915e-03 9.998948001202284663e-01 9.622969999148760136e-05 9.996994289149383484e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999486878756780328e-01 4.693684384570605853e-05 9.998533939305087603e-01 1.000000000000000000e+00
9.504752376188094556e-03 9.998797715659752949e-01 1.124634020671587658e-04 9.996994289149383484e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999413575722033709e-01 5.485496828577906533e-05 9.998533939305087603e-01 1.000000000000000000e+00
9.979989994997499198e-03 9.998346859032161138e-01 1.569027127879734165e-04 9.995491433724075225e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999193666617799403e-01 7.653061507777929144e-05 9.997800908957630295e-01 1.000000000000000000e+00
1.045522761380690384e-02 9.997896002404568216e-01 2.038572282273922495e-04 9.993988578298768077e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998973757513562877e-01 9.943307408189252497e-05 9.997067878610174096e-01 1.000000000000000000e+00
1.093046523261630848e-02 9.997896002404568216e-01 2.038572282273922495e-04 9.993988578298768077e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998973757513562877e-01 9.943307408189252497e-05 9.997067878610174096e-01 1.000000000000000000e+00
1.140570285142571312e-02 9.997595431319507009e-01 2.249268041342922968e-04 9.992485722873459819e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998827151444069639e-01 1.097099365715937467e-04 9.996334848262717898e-01 1.000000000000000000e+00
1.188094047023511776e-02 9.997294860234445801e-01 2.404568680492991106e-04 9.992485722873459819e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998680545374579731e-01 1.172848555930389061e-04 9.996334848262717898e-01 1.000000000000000000e+00
1.235617808904452240e-02 9.996543432521791672e-01 2.692586845080860935e-04 9.990982867448151561e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998314030200852187e-01 1.313331833101521573e-04 9.995601817915261700e-01 1.000000000000000000e+00
1.283141570785392704e-02 9.996393146979262179e-01 2.620317970267781529e-04 9.990982867448151561e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.998240727166105568e-01 1.278082082844501596e-04 9.995601817915261700e-01 1.000000000000000000e+00
1.330665332666333169e-02 9.995641719266605829e-01 3.184493552812839388e-04 9.987977156597535044e-01 9.998497144574691742e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999802254300969029e-01 5.932370970932466223e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.997800908957630295e-01 1.537617428779026194e-04 9.994135757220349303e-01 9.999266969652543802e-01
1.378189094547273633e-02 9.995190862639015128e-01 3.543680830343095504e-04 9.986474301172226786e-01 9.998497144574691742e-01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999604508601936947e-01 7.909827961243286491e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.997507696818649370e-01 1.771447877671320002e-04 9.993402726872891995e-01 9.999266969652543802e-01
1.425712856428214097e-02 9.994890291553952810e-01 3.872587534332508721e-04 9.984971445746919638e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999604508601936947e-01 7.909827961243286491e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.997287787714412843e-01 1.968292271235654067e-04 9.992669696525435796e-01 9.999266969652543802e-01
1.473236618309154561e-02 9.994740006011421096e-01 3.816779410640044174e-04 9.984971445746919638e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999604508601936947e-01 7.909827961243286491e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.997214484679666224e-01 1.961455528553087335e-04 9.992669696525435796e-01 9.999266969652543802e-01
1.520760380190095025e-02 9.994138863841298681e-01 3.521302829533827072e-04 9.984971445746919638e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999604508601936947e-01 7.909827961243286491e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.996921272540684189e-01 1.819333476908241919e-04 9.992669696525435796e-01 9.999266969652543802e-01
1.568284142071035489e-02 9.992786293958522137e-01 4.597853483852723890e-04 9.981965734896303122e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999604508601936947e-01 7.909827961243286491e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.996261545227971279e-01 2.351416937743089071e-04 9.991203635830523400e-01 9.999266969652543802e-01
1.615807903951976127e-02 9.992485722873460929e-01 4.752446137914521722e-04 9.981965734896303122e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999406762902905976e-01 9.061846341618898671e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.996041636123734753e-01 2.435602950569748710e-04 9.991203635830523400e-01 9.999266969652543802e-01
1.663331665832916417e-02 9.991884580703335184e-01 4.617460623906460555e-04 9.981965734896303122e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999406762902905976e-01 9.061846341618898671e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.995748423984753828e-01 2.404518320899584106e-04 9.991203635830523400e-01 9.999266969652543802e-01
1.710855427713857055e-02 9.990832581905619847e-01 5.049683683923037033e-04 9.978960024045686605e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999406762902905976e-01 9.061846341618898671e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.995235302741534156e-01 2.586465146514646909e-04 9.989737575135611003e-01 9.999266969652543802e-01
1.758379189594797345e-02 9.990532010820558639e-01 5.031761058846918920e-04 9.978960024045686605e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999406762902905976e-01 9.061846341618898671e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.995088696672042028e-01 2.582306839731425812e-04 9.989737575135611003e-01 9.999266969652543802e-01
1.805902951475737983e-02 9.989780583107906731e-01 5.368371235194576525e-04 9.977457168620378347e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999406762902905976e-01 9.061846341618898671e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.994722181498314484e-01 2.719137515172567743e-04 9.989004544788153694e-01 9.999266969652543802e-01
1.853426713356678274e-02 9.989029155395249271e-01 6.087955846266630269e-04 9.974451457769762941e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999011271504845144e-01 9.887284951554109469e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.994209060255094812e-01 3.202763857931907230e-04 9.986805453745785099e-01 9.999266969652543802e-01
1.900950475237618911e-02 9.987977156597533934e-01 7.362457898356464941e-04 9.969942891493838166e-01 9.998497144574691742e-01 9.999482133609529644e-01 1.553599171413733322e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999011271504845144e-01 9.887284951554109469e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.993695939011875140e-01 3.797634906022308537e-04 9.984606362703415394e-01 9.999266969652543802e-01
1.948474237118559202e-02 9.987075443342350312e-01 7.550259505308405499e-04 9.968440036068529908e-01 9.998497144574691742e-01 9.998964267219058177e-01 2.071465561884977763e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999011271504845144e-01 9.887284951554109469e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.993182817768655468e-01 3.823721259564711824e-04 9.983873332355959196e-01 9.999266969652543802e-01
1.995997998999499840e-02 9.986023444544633865e-01 7.271397898048050177e-04 9.968440036068529908e-01 9.996994289149383484e-01 9.998964267219058177e-01 2.071465561884977763e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999011271504845144e-01 9.887284951554109469e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.992669696525435796e-01 3.694356595324623785e-04 9.983873332355959196e-01 9.998533939305087603e-01
2.043521760880440130e-02 9.985272016831980846e-01 7.715958913732196217e-04 9.966937180643221650e-01 9.996994289149383484e-01 9.998964267219058177e-01 2.071465561884977763e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.999011271504845144e-01 9.887284951554109469e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.992303181351707142e-01 3.923595863091268476e-04 9.983140302008502998e-01 9.998533939305087603e-01
2.091045522761380768e-02 9.984069732491732685e-01 8.506745835939100078e-04 9.963931469792606244e-01 9.996994289149383484e-01 9.998964267219058177e-01 2.071465561884977763e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998813525805813063e-01 9.687521229122506873e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.991643454038996452e-01 4.339143406230336645e-04 9.981674241313590601e-01 9.998533939305087603e-01
2.138569284642321058e-02 9.983468590321609160e-01 8.286172979915840163e-04 9.963931469792606244e-01 9.996994289149383484e-01 9.998446400828585601e-01 2.373161934208035191e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998813525805813063e-01 9.687521229122506873e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.991276938865268908e-01 4.216677032185825675e-04 9.981674241313590601e-01 9.998533939305087603e-01
2.186093046523261696e-02 9.982416591523893823e-01 8.476157891315567799e-04 9.962428614367297985e-01 9.996994289149383484e-01 9.998446400828585601e-01 2.373161934208035191e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998813525805813063e-01 9.687521229122506873e-05 9.998022543009689178e-01 1.000000000000000000e+00 9.990763817622049237e-01 4.289323805403250870e-04 9.980941210966134403e-01 9.998533939305087603e-01
2.233616808404201987e-02 9.981364592726180707e-01 9.195706967705596317e-04 9.960925758941989727e-01 9.996994289149383484e-01 9.998446400828585601e-01 2.373161934208035191e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998615780106782092e-01 1.266190278313798485e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.990177393344084056e-01 4.649978456869788127e-04 9.980208180618677094e-01 9.998533939305087603e-01
2.281140570285142624e-02 9.980162308385933656e-01 1.027671836325721750e-03 9.956417192666066063e-01 9.996994289149383484e-01 9.997928534438115244e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998418034407750010e-01 1.186474194186271119e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.989444362996625637e-01 5.112328331377426335e-04 9.978009089576308499e-01 9.998533939305087603e-01
2.328664332166082915e-02 9.979260595130747813e-01 1.070725165648132599e-03 9.954914337240757805e-01 9.996994289149383484e-01 9.997928534438115244e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998418034407750010e-01 1.186474194186271119e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.989004544788153694e-01 5.336541481659915712e-04 9.977276059228852301e-01 9.998533939305087603e-01
2.376188094047023552e-02 9.978208596333033586e-01 1.100783894032459319e-03 9.951908626390141288e-01 9.996994289149383484e-01 9.997928534438115244e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998220288708721259e-01 1.384219893217226429e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.988418120510187403e-01 5.463904164663477411e-04 9.975809998533938794e-01 9.998533939305087603e-01
2.423711855927963843e-02 9.977006311992784315e-01 1.087988445911521485e-03 9.951908626390141288e-01 9.996994289149383484e-01 9.997410668047643778e-01 2.589331952356221933e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998220288708721259e-01 1.384219893217226429e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.987758393197478934e-01 5.255883820625526122e-04 9.975809998533938794e-01 9.997800908957630295e-01
2.471235617808904481e-02 9.975954313195070089e-01 1.128643423836402744e-03 9.950405770964833030e-01 9.996994289149383484e-01 9.997410668047643778e-01 2.589331952356221933e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998220288708721259e-01 1.384219893217226429e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.987245271954258152e-01 5.448146657692995182e-04 9.975076968186482596e-01 9.997800908957630295e-01
2.518759379689844771e-02 9.974902314397354752e-01 1.243016800826690334e-03 9.945897204688909365e-01 9.996994289149383484e-01 9.997410668047643778e-01 2.589331952356221933e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998220288708721259e-01 1.384219893217226429e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.986732150711039591e-01 6.004140559954500994e-04 9.972877877144114001e-01 9.997800908957630295e-01
2.566283141570785409e-02 9.973549744514575988e-01 1.219444711457803344e-03 9.945897204688909365e-01 9.995491433724075225e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.985925817328835663e-01 6.042944977429822589e-04 9.972144846796657802e-01 9.997067878610174096e-01
2.613806903451725699e-02 9.971746318004205412e-01 1.248003576316589203e-03 9.944394349263601107e-01 9.995491433724075225e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.985046180911890668e-01 6.230326744136042072e-04 9.971411816449200494e-01 9.997067878610174096e-01
2.661330665332666337e-02 9.970844604749024009e-01 1.266685152131357241e-03 9.944394349263601107e-01 9.995491433724075225e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.984606362703416504e-01 6.305765479433116973e-04 9.971411816449200494e-01 9.997067878610174096e-01
2.708854427213606628e-02 9.969492034866245245e-01 1.248455931826877689e-03 9.942891493838292849e-01 9.992485722873459819e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.983946635390704705e-01 6.197900549458530434e-04 9.970678786101744295e-01 9.995601817915261700e-01
2.756378189094547265e-02 9.967838893898406383e-01 1.234172838451924169e-03 9.942891493838292849e-01 9.990982867448151561e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.983140302008501887e-01 6.132971899531579731e-04 9.970678786101744295e-01 9.994868787567805501e-01
2.803901950975487556e-02 9.966636609558159332e-01 1.182967757989441876e-03 9.942891493838292849e-01 9.990982867448151561e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.982553877730536707e-01 5.917148825864475227e-04 9.970678786101744295e-01 9.994868787567805501e-01
2.851425712856428193e-02 9.965434325217913392e-01 1.194746433083964743e-03 9.941388638412984591e-01 9.989480012022843303e-01 9.996892801657173422e-01 2.537016823182922554e-04 9.994821336095287556e-01 1.000000000000000000e+00 9.998022543009689178e-01 1.531731598262620802e-04 9.996045086019379466e-01 1.000000000000000000e+00 9.981967453452572636e-01 5.974984275711808443e-04 9.969945755754288097e-01 9.994135757220349303e-01
2.898949474737368484e-02 9.963931469792605133e-01 1.244741763802140622e-03 9.939885782987676333e-01 9.989480012022843303e-01 9.996374935266700845e-01 3.315962836578288621e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997824797310658207e-01 1.865529193604137923e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.981087817035625420e-01 6.122449206222137317e-04 9.969212725406831899e-01 9.993402726872891995e-01
2.946473236618309122e-02 9.961677186654644967e-01 1.272111857758298015e-03 9.938382927562368074e-01 9.986474301172226786e-01 9.995857068876230489e-01 3.107198342827466645e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997824797310658207e-01 1.865529193604137923e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.979914968479695059e-01 6.315982767493804988e-04 9.968479695059375700e-01 9.991936666177979598e-01
2.993996998499249412e-02 9.960625187856928520e-01 1.343858665831546223e-03 9.935377216711752668e-01 9.986474301172226786e-01 9.995339202485759023e-01 2.788795860763520519e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997824797310658207e-01 1.865529193604137923e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.979328544201729878e-01 6.554783435305160198e-04 9.967013634364462193e-01 9.991936666177979598e-01
3.041520760380190050e-02 9.958821761346557944e-01 1.339481812753641737e-03 9.935377216711752668e-01 9.986474301172226786e-01 9.994821336095288666e-01 2.315968904712303455e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997627051611626126e-01 1.723907037192159237e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.978302301715291645e-01 6.615167378788186069e-04 9.967013634364462193e-01 9.991936666177979598e-01
3.089044522261130687e-02 9.957469191463779179e-01 1.387274764159198998e-03 9.932371505861136152e-01 9.984971445746919638e-01 9.994821336095288666e-01 2.315968904712303455e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997627051611626126e-01 1.723907037192159237e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.977642574402578735e-01 6.839216353495548547e-04 9.965547573669549797e-01 9.991203635830523400e-01
3.136568284142070978e-02 9.955816050495942537e-01 1.429214719322979268e-03 9.929365795010519635e-01 9.984971445746919638e-01 9.994821336095288666e-01 2.315968904712303455e-04 9.989642672190575112e-01 1.000000000000000000e+00 9.997627051611626126e-01 1.723907037192159237e-04 9.994067629029068645e-01 1.000000000000000000e+00 9.976836241020379248e-01 7.040144966159160187e-04 9.964081512974637400e-01 9.991203635830523400e-01
