# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.282565130260520936e-01 6.537545313309166550e-01 1.380907990678318688e-02 6.266183324702226942e-01 6.794407042982910649e-01
1.302605210420841597e-01 6.568617296737442324e-01 1.405356189977361239e-02 6.276540652511651830e-01 6.794407042982910649e-01
1.322645290581162258e-01 6.590885551527706498e-01 1.408187179667377831e-02 6.286897980321076718e-01 6.820300362506472869e-01
1.342685370741482920e-01 6.628171931641635428e-01 1.352900547114169010e-02 6.359399274987053152e-01 6.861729673744173530e-01
1.362725450901803581e-01 6.656654583117556090e-01 1.287645387295291606e-02 6.395649922320041370e-01 6.887622993267736859e-01
1.382765531062124242e-01 6.678404971517348798e-01 1.239032541689251768e-02 6.437079233557742031e-01 6.913516312791300189e-01
1.402805611222444904e-01 6.691869497669601374e-01 1.252080562060025638e-02 6.437079233557742031e-01 6.934230968410149964e-01
1.422845691382765287e-01 6.715173485240808482e-01 1.296539297207757041e-02 6.457793889176592916e-01 6.954945624029000850e-01
1.442885771543085949e-01 6.740031071983427768e-01 1.351869357652087621e-02 6.473329880890730248e-01 6.965302951838425738e-01
1.462925851703406610e-01 6.764370792335576699e-01 1.347010202039277890e-02 6.504401864319006021e-01 6.986017607457275513e-01
1.482965931863727271e-01 6.789228379078198206e-01 1.256186316143560570e-02 6.551009839461419126e-01 6.986017607457275513e-01
1.503006012024047933e-01 6.807871569135162115e-01 1.197201366513014724e-02 6.571724495080268902e-01 6.991196271361989067e-01
1.523046092184368594e-01 6.836354220611082777e-01 1.246638971013940521e-02 6.592439150699119788e-01 6.991196271361989067e-01
1.543086172344689255e-01 6.862247540134644996e-01 1.266487759652387517e-02 6.628689798032108005e-01 7.027446918694976175e-01
1.563126252505009917e-01 6.892283790781977837e-01 1.313472929228832152e-02 6.659761781460382668e-01 7.074054893837390390e-01
1.583166332665330578e-01 6.917141377524599344e-01 1.309505836031223461e-02 6.670119109269808666e-01 7.120662868979803495e-01
1.603206412825651239e-01 6.936084494208510920e-01 1.237250564458997754e-02 6.675297773174521110e-01 7.125841532884515939e-01
1.623246492985971901e-01 6.962713619886070626e-01 1.274677389688698773e-02 6.685655100983945998e-01 7.156913516312791712e-01
1.643286573146292562e-01 6.984464008285862224e-01 1.296952925744611351e-02 6.716727084412221771e-01 7.198342827550492373e-01
1.663326653306613223e-01 7.007767995857069332e-01 1.280460649240856841e-02 6.747799067840497544e-01 7.239772138788193034e-01
1.683366733466933607e-01 7.033661315380631551e-01 1.298347949193755582e-02 6.768513723459347320e-01 7.250129466597617922e-01
1.703406813627254268e-01 7.058001035732780482e-01 1.294344859192607736e-02 6.789228379078198206e-01 7.260486794407042810e-01
1.723446893787574929e-01 7.080269290523044656e-01 1.203813814260622748e-02 6.851372345934748642e-01 7.270844122216467698e-01
1.743486973947895591e-01 7.104609010875193587e-01 1.235835816042212681e-02 6.892801657172449303e-01 7.286380113930606139e-01
1.763527054108216252e-01 7.127912998446401804e-01 1.165878161227760189e-02 6.918694976696012633e-01 7.286380113930606139e-01
1.783567134268536913e-01 7.154324184360435490e-01 1.148274572754244376e-02 6.949766960124288406e-01 7.301916105644743471e-01
1.803607214428857575e-01 7.184360435007767220e-01 1.164001916482199604e-02 6.949766960124288406e-01 7.317452097358881913e-01
1.823647294589178236e-01 7.206628689798031395e-01 1.140059070393952337e-02 6.970481615743138182e-01 7.338166752977731688e-01
1.843687374749498897e-01 7.228379078197825214e-01 1.185631322320387752e-02 6.975660279647850626e-01 7.369238736406007462e-01
1.863727454909819559e-01 7.237182806835835702e-01 1.148975024978445003e-02 6.996374935266701511e-01 7.374417400310719906e-01
1.883767535070140220e-01 7.259968928016571343e-01 1.117787942452111091e-02 7.022268254790263731e-01 7.379596064215432349e-01
1.903807615230460881e-01 7.280165717244950763e-01 1.102897366036887511e-02 7.042982910409114616e-01 7.400310719834283235e-01
1.923847695390781265e-01 7.298291040911444316e-01 1.002857324091429789e-02 7.074054893837390390e-01 7.400310719834283235e-01
1.943887775551101926e-01 7.315898498187467514e-01 1.031594529323708910e-02 7.079233557742102834e-01 7.431382703262557898e-01
1.963927855711422588e-01 7.336613153806317289e-01 1.037298143861887546e-02 7.084412221646815278e-01 7.441740031071983896e-01
1.983967935871743249e-01 7.354220611082340486e-01 1.061676622814200499e-02 7.094769549456240165e-01 7.472812014500258559e-01
2.004008016032063910e-01 7.372863801139305506e-01 1.040653767982986817e-02 7.110305541170377497e-01 7.472812014500258559e-01
2.024048096192384572e-01 7.389953392024858347e-01 1.025061546665263605e-02 7.125841532884515939e-01 7.483169342309684557e-01
2.044088176352705233e-01 7.406525116519937502e-01 1.083764571603936487e-02 7.131020196789228383e-01 7.509062661833246777e-01
2.064128256513025894e-01 7.421543241843604477e-01 1.112738104478937229e-02 7.141377524598653270e-01 7.529777317452097662e-01
2.084168336673346555e-01 7.437079233557742919e-01 1.168233577498358454e-02 7.146556188503365714e-01 7.571206628689798324e-01
2.104208416833667217e-01 7.459347488348005983e-01 1.229908146611372564e-02 7.151734852408079268e-01 7.591921284308648099e-01
2.124248496993987878e-01 7.477472812014500647e-01 1.195464025057109414e-02 7.187985499741066375e-01 7.602278612118072987e-01
2.144288577154308539e-01 7.495598135680994201e-01 1.294085835840261788e-02 7.187985499741066375e-01 7.633350595546348760e-01
2.164328657314629201e-01 7.513688173861965414e-01 1.325307763828018244e-02 7.193164163645779929e-01 7.654065251165199646e-01
2.184368737474949584e-01 7.531848783013982418e-01 1.311991785279336721e-02 7.219057483169342149e-01 7.674779906784049421e-01
2.204408817635270246e-01 7.543241843604351349e-01 1.245724346099276285e-02 7.265665458311755254e-01 7.679958570688761865e-01
2.224448897795590907e-01 7.565510098394614413e-01 1.262457996374887793e-02 7.296737441740031027e-01 7.711030554117037639e-01
2.244488977955911568e-01 7.581046090108751745e-01 1.245993423120850610e-02 7.322630761263594357e-01 7.716209218021750083e-01
2.264529058116232230e-01 7.594510616261004321e-01 1.128723032946040393e-02 7.353702744691869020e-01 7.716209218021750083e-01
2.284569138276552891e-01 7.612635939927498985e-01 1.136713777955356518e-02 7.374417400310719906e-01 7.752459865354738300e-01
2.304609218436873552e-01 7.626618332470223027e-01 1.124628872347961488e-02 7.400310719834283235e-01 7.767995857068876742e-01
2.324649298597194214e-01 7.636975660279647915e-01 1.139553195737035701e-02 7.410668047643708123e-01 7.783531848783014073e-01
2.344689378757514875e-01 7.656654583117555868e-01 1.066415036432461112e-02 7.452097358881408784e-01 7.809425168306577403e-01
2.364729458917835536e-01 7.672708441222164666e-01 1.095676052757852022e-02 7.462454686690833672e-01 7.819782496116002291e-01
2.384769539078156197e-01 7.686690833764889819e-01 1.101741728730692635e-02 7.488348006214397001e-01 7.840497151734852066e-01
2.404809619238476859e-01 7.706369756602796661e-01 9.935614571207701529e-03 7.540134645261522550e-01 7.856033143448990508e-01
2.424849699398797520e-01 7.721387881926463637e-01 9.696693807269245527e-03 7.550491973070947438e-01 7.861211807353702952e-01
2.444889779559117904e-01 7.738477472812014257e-01 9.765729908195066797e-03 7.560849300880372326e-01 7.881926462972552727e-01
2.464929859719438565e-01 7.749352667011910611e-01 9.826369769179141983e-03 7.560849300880372326e-01 7.881926462972552727e-01
2.484969939879759226e-01 7.760745727602278432e-01 1.003966509874895316e-02 7.560849300880372326e-01 7.907819782496116057e-01
2.505010020040079888e-01 7.772138788192646253e-01 1.023962116206156119e-02 7.566027964785085880e-01 7.912998446400828501e-01
2.525050100200400549e-01 7.786121180735371405e-01 1.059350100967558668e-02 7.571206628689798324e-01 7.928534438114965832e-01
2.545090180360721210e-01 7.801657172449508737e-01 1.101303486180047440e-02 7.571206628689798324e-01 7.949249093733816718e-01
2.565130260521041872e-01 7.816157431382703136e-01 1.133181125682024629e-02 7.576385292594510767e-01 7.964785085447954049e-01
2.585170340681362533e-01 7.836872087001554021e-01 1.118891054480470292e-02 7.597099948213360543e-01 7.985499741066804935e-01
2.605210420841683194e-01 7.845675815639564510e-01 1.142362079953534830e-02 7.597099948213360543e-01 8.006214396685654711e-01
2.625250501002003856e-01 7.858622475401346730e-01 1.132991776953644336e-02 7.607457276022786541e-01 8.026929052304505596e-01
2.645290581162324517e-01 7.872604867944070772e-01 1.133831770763665814e-02 7.622993267736923872e-01 8.047643707923355372e-01
2.665330661322645178e-01 7.883480062143967126e-01 1.134600233907318879e-02 7.633350595546348760e-01 8.063179699637493814e-01
2.685370741482965840e-01 7.899016053858105568e-01 1.094659797435016367e-02 7.679958570688761865e-01 8.078715691351631145e-01
2.705410821643286501e-01 7.916105644743656189e-01 1.112436796030869673e-02 7.690315898498187863e-01 8.104609010875194475e-01
2.725450901803607162e-01 7.931123770067322054e-01 1.088074135363633309e-02 7.705851890212325195e-01 8.120145002589331806e-01
2.745490981963927823e-01 7.938373899533920364e-01 1.121141864817274715e-02 7.705851890212325195e-01 8.120145002589331806e-01
2.765531062124248485e-01 7.952874158467115873e-01 1.136017569390148155e-02 7.711030554117037639e-01 8.146038322112895136e-01
2.785571142284569146e-01 7.969963749352666493e-01 1.115518344305439606e-02 7.721387881926462526e-01 8.151216986017607580e-01
2.805611222444889807e-01 7.984464008285863112e-01 1.037233506236721545e-02 7.767995857068876742e-01 8.151216986017607580e-01
2.825651302605209914e-01 7.999482133609528978e-01 1.075380453036615599e-02 7.783531848783014073e-01 8.182288969445883353e-01
2.845691382765530575e-01 8.009321595028481289e-01 1.095676052757850114e-02 7.783531848783014073e-01 8.182288969445883353e-01
2.865731462925851236e-01 8.022268254790263509e-01 1.052543532756164760e-02 7.804246504401863849e-01 8.187467633350595797e-01
2.885771543086171897e-01 8.040393578456758172e-01 1.027987612695546206e-02 7.824961160020714734e-01 8.197824961160020685e-01
2.905811623246492559e-01 8.057483169342308793e-01 1.080207720760394986e-02 7.845675815639564510e-01 8.244432936302433790e-01
2.925851703406813220e-01 8.068876229932676614e-01 1.091568502221140768e-02 7.845675815639564510e-01 8.254790264111858678e-01
2.945891783567133881e-01 8.082340756084930300e-01 1.146123849949799538e-02 7.856033143448990508e-01 8.296219575349559339e-01
2.965931863727454543e-01 8.093215950284825544e-01 1.138081352950985094e-02 7.866390471258415396e-01 8.301398239254272893e-01
2.985971943887775204e-01 8.112377006732263141e-01 1.195419157018319696e-02 7.866390471258415396e-01 8.306576903158985337e-01
3.006012024048095865e-01 8.124805800103572784e-01 1.128532936225390589e-02 7.912998446400828501e-01 8.311755567063697780e-01
3.026052104208416527e-01 8.139823925427240869e-01 1.104112519626010598e-02 7.944070429829104274e-01 8.337648886587260000e-01
3.046092184368737188e-01 8.158467115484204779e-01 1.062371061456992768e-02 7.964785085447954049e-01 8.348006214396685998e-01
3.066132264529057849e-01 8.166752977731747132e-01 1.052428867576467482e-02 7.969963749352666493e-01 8.348006214396685998e-01
3.086172344689378511e-01 8.174003107198343221e-01 1.050184009960541259e-02 7.980321077162092491e-01 8.348006214396685998e-01
3.106212424849699172e-01 8.180217503883998598e-01 1.032672849162385303e-02 7.985499741066804935e-01 8.353184878301398442e-01
3.126252505010019833e-01 8.191092698083893842e-01 1.007659413703607468e-02 8.006214396685654711e-01 8.358363542206110886e-01
3.146292585170340494e-01 8.199378560331433974e-01 1.013233087279252938e-02 8.011393060590367154e-01 8.363542206110823329e-01
3.166332665330661156e-01 8.215432418436042772e-01 9.705540148538679968e-03 8.037286380113930484e-01 8.379078197824960661e-01
3.186372745490981817e-01 8.226307612635940236e-01 9.650256423399400027e-03 8.047643707923355372e-01 8.384256861729674215e-01
3.206412825651302478e-01 8.237700673226306947e-01 9.321738879147839149e-03 8.063179699637493814e-01 8.389435525634386659e-01
3.226452905811623140e-01 8.249611600207146234e-01 9.341712568515703544e-03 8.073537027446918701e-01 8.399792853443811547e-01
3.246492985971943801e-01 8.262558259968928454e-01 9.368230199443572728e-03 8.089073019161056033e-01 8.415328845157948878e-01
3.266533066132264462e-01 8.274469186949767741e-01 8.963128798061067645e-03 8.104609010875194475e-01 8.420507509062661322e-01
3.286573146292585124e-01 8.282755049197307873e-01 9.203463445478220553e-03 8.114966338684619362e-01 8.446400828586224652e-01
3.306613226452905785e-01 8.292076644225790938e-01 9.432563496656635668e-03 8.120145002589331806e-01 8.451579492490937096e-01
3.326653306613226446e-01 8.306576903158984226e-01 9.005516362209923381e-03 8.166752977731744911e-01 8.472294148109787981e-01
3.346693386773546552e-01 8.316934230968410224e-01 8.981660647821356272e-03 8.187467633350595797e-01 8.477472812014500425e-01
3.366733466933867214e-01 8.330916623511134267e-01 8.637818898612354898e-03 8.208182288969445572e-01 8.482651475919212869e-01
3.386773547094187875e-01 8.334541688244432311e-01 8.843848026253304725e-03 8.213360952874158016e-01 8.498187467633350201e-01
3.406813627254508536e-01 8.344381149663385733e-01 9.188444276694646834e-03 8.223718280683584014e-01 8.508544795442776199e-01
3.426853707414829198e-01 8.359399274987053818e-01 9.231395113477860667e-03 8.254790264111858678e-01 8.534438114966338418e-01
3.446893787575149859e-01 8.367685137234595061e-01 8.960136200469032489e-03 8.259968928016572232e-01 8.539616778871050862e-01
3.466933867735470520e-01 8.378560331434490305e-01 8.956094607550403597e-03 8.265147591921284675e-01 8.555152770585189304e-01
3.486973947895791182e-01 8.386328327291557860e-01 9.059554102058902172e-03 8.270326255825997119e-01 8.565510098394614191e-01
3.507014028056111843e-01 8.397203521491454214e-01 8.883333401557964165e-03 8.275504919730709563e-01 8.575867426204039079e-01
3.527054108216432504e-01 8.409114448472294612e-01 8.194079961188378836e-03 8.285862247540134451e-01 8.575867426204039079e-01
3.547094188376753165e-01 8.413775245986535589e-01 8.185074485381308579e-03 8.291040911444846895e-01 8.575867426204039079e-01
3.567134268537073827e-01 8.425686172967375986e-01 8.272905457365475890e-03 8.296219575349559339e-01 8.586224754013465077e-01
3.587174348697394488e-01 8.431382703262556566e-01 8.479261587521746621e-03 8.306576903158985337e-01 8.601760745727602409e-01
3.607214428857715149e-01 8.444329363024341006e-01 7.919123709421141757e-03 8.327291558777835112e-01 8.606939409632314852e-01
3.627254509018035811e-01 8.455722423614707717e-01 7.894023412653019406e-03 8.337648886587260000e-01 8.617296737441739740e-01
3.647294589178356472e-01 8.466079751424132604e-01 8.008699501697922121e-03 8.337648886587260000e-01 8.632832729155878182e-01
3.667334669338677133e-01 8.472294148109786871e-01 8.145496733726253699e-03 8.348006214396685998e-01 8.653547384774727957e-01
3.687374749498997795e-01 8.479544277576384070e-01 8.357407327755236870e-03 8.363542206110823329e-01 8.669083376488866399e-01
3.707414829659318456e-01 8.485758674262040557e-01 8.179010677327668358e-03 8.368720870015535773e-01 8.674262040393578843e-01
3.727454909819639117e-01 8.493526670119109223e-01 7.879231191488405422e-03 8.394614189539099103e-01 8.674262040393578843e-01
3.747494989979959779e-01 8.500258933195234956e-01 8.073402494005212093e-03 8.399792853443811547e-01 8.684619368203003731e-01
3.767535070140280440e-01 8.510098394614189488e-01 8.039615106800738348e-03 8.404971517348523991e-01 8.689798032107716175e-01
3.787575150300601101e-01 8.515277058518900821e-01 8.155532493599470384e-03 8.410150181253236434e-01 8.694976696012428619e-01
3.807615230460921762e-01 8.527705851890212685e-01 7.788855128289295764e-03 8.430864836872087320e-01 8.694976696012428619e-01
3.827655310621242424e-01 8.537027446918694640e-01 7.548246841205805309e-03 8.436043500776799764e-01 8.700155359917141062e-01
3.847695390781562530e-01 8.542206110823405973e-01 7.562445295965934157e-03 8.436043500776799764e-01 8.700155359917141062e-01
3.867735470941883191e-01 8.549974106680476860e-01 7.754173789433383736e-03 8.441222164681512208e-01 8.715691351631279504e-01
3.887775551102203853e-01 8.555670636975660770e-01 7.430796246056197048e-03 8.451579492490937096e-01 8.715691351631279504e-01
3.907815631262524514e-01 8.561367167270843570e-01 7.539537083440054147e-03 8.451579492490937096e-01 8.715691351631279504e-01
3.927855711422845175e-01 8.571724495080268458e-01 7.344944858204602821e-03 8.467115484205075537e-01 8.720870015535991948e-01
3.947895791583165837e-01 8.578456758156395301e-01 7.534021628391415412e-03 8.467115484205075537e-01 8.736406007250129280e-01
3.967935871743486498e-01 8.584671154842050678e-01 7.551088667967968335e-03 8.472294148109787981e-01 8.741584671154841724e-01
3.987975951903807159e-01 8.590885551527707165e-01 7.502631221373038013e-03 8.482651475919212869e-01 8.746763335059554167e-01
4.008016032064127820e-01 8.593474883480061166e-01 7.483841284101551937e-03 8.487830139823925313e-01 8.746763335059554167e-01
4.028056112224448482e-01 8.600725012946659476e-01 7.781104079127076044e-03 8.487830139823925313e-01 8.751941998964267722e-01
4.048096192384769143e-01 8.610046607975141431e-01 7.519591183194901038e-03 8.498187467633350201e-01 8.762299326773692609e-01
4.068136272545089804e-01 8.618332470222682673e-01 7.417611297687778243e-03 8.513723459347488642e-01 8.767477990678405053e-01
4.088176352705410466e-01 8.626618332470222805e-01 7.241986993853269383e-03 8.518902123252201086e-01 8.777835318487829941e-01
4.108216432865731127e-01 8.633350595546348538e-01 7.481153154819499169e-03 8.524080787156913530e-01 8.783013982392542385e-01
4.128256513026051788e-01 8.646815121698600004e-01 7.618270495680597165e-03 8.534438114966338418e-01 8.783013982392542385e-01
4.148296593186372450e-01 8.653029518384256491e-01 7.401867054533950614e-03 8.534438114966338418e-01 8.783013982392542385e-01
4.168336673346693111e-01 8.658208182288970045e-01 7.598531270921531251e-03 8.539616778871050862e-01 8.793371310201968383e-01
4.188376753507013772e-01 8.664940445365095778e-01 7.774207769982487484e-03 8.544795442775763306e-01 8.803728638011393270e-01
4.208416833667334433e-01 8.673744174003106266e-01 8.371034284999632688e-03 8.549974106680476860e-01 8.829621957534955490e-01
4.228456913827655095e-01 8.679440704298290177e-01 8.246930807827797250e-03 8.555152770585189304e-01 8.829621957534955490e-01
4.248496993987975756e-01 8.689280165717244708e-01 8.037613376724034656e-03 8.570688762299326635e-01 8.829621957534955490e-01
4.268537074148296417e-01 8.697048161574313374e-01 7.813435199396106048e-03 8.581046090108751523e-01 8.839979285344381488e-01
4.288577154308617079e-01 8.703780424650441327e-01 7.465363299886468122e-03 8.581046090108751523e-01 8.839979285344381488e-01
4.308617234468937740e-01 8.709994821336095594e-01 7.930122380144115357e-03 8.586224754013465077e-01 8.860693940963231263e-01
4.328657314629258401e-01 8.722941481097876704e-01 8.475307113611095858e-03 8.596582081822889965e-01 8.886587260486794593e-01
4.348697394789579063e-01 8.730709476954945369e-01 8.635955827435606857e-03 8.606939409632314852e-01 8.902123252200931924e-01
4.368737474949899169e-01 8.739513205592958078e-01 8.437249862005722842e-03 8.617296737441739740e-01 8.907301916105644368e-01
4.388777555110219830e-01 8.748316934230968567e-01 8.500110708660397682e-03 8.622475401346452184e-01 8.922837907819782810e-01
4.408817635270540491e-01 8.755049197307094300e-01 8.036779175377048792e-03 8.643190056965303070e-01 8.922837907819782810e-01
4.428857715430861153e-01 8.759192128430866031e-01 7.888585820540498436e-03 8.643190056965303070e-01 8.922837907819782810e-01
4.448897795591181814e-01 8.765406525116519187e-01 8.231306674802915668e-03 8.643190056965303070e-01 8.933195235629207698e-01
4.468937875751502475e-01 8.771620921802176785e-01 8.045450641507394945e-03 8.653547384774727957e-01 8.938373899533920142e-01
4.488977955911823137e-01 8.778871051268772874e-01 8.429617793630576547e-03 8.658726048679440401e-01 8.953909891248057473e-01
4.509018036072143798e-01 8.790781978249612161e-01 8.237983106925536939e-03 8.669083376488866399e-01 8.969445882962195915e-01
4.529058116232464459e-01 8.795960642154325715e-01 8.040282239413859555e-03 8.669083376488866399e-01 8.969445882962195915e-01
4.549098196392785121e-01 8.804764370792333983e-01 8.458202540952560258e-03 8.669083376488866399e-01 8.990160538581045691e-01
4.569138276553105782e-01 8.810978767477990470e-01 8.544638512125465532e-03 8.684619368203003731e-01 9.000517866390471688e-01
4.589178356713426443e-01 8.818228896944588779e-01 8.555930161807721521e-03 8.689798032107716175e-01 9.005696530295184132e-01
4.609218436873747105e-01 8.823925427239771579e-01 8.728622264922308166e-03 8.694976696012428619e-01 9.021232522009321464e-01
4.629258517034067766e-01 8.833764888658726111e-01 8.800072351300912768e-03 8.694976696012428619e-01 9.026411185914033908e-01
