# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.467336683417084842e-02 6.173830374511430907e-01 1.583150990150334822e-02 5.987943538109813391e-01 6.440844915983825469e-01 7.366099061787910740e-01 3.142707794722073705e-02 6.853568468144795034e-01 7.671936927007284579e-01 1.945857493246652581e+00 6.131058452042190826e-02 1.862375984091975578e+00 2.077006384439892273e+00 3.177643363237981244e+00 5.621255507615574576e-02 3.058420291349614129e+00 3.255761237495966132e+00
7.964824120603014590e-02 6.331812257294892055e-01 1.747930512772597617e-02 6.121127218493093158e-01 6.638911517197311207e-01 7.501907288345374125e-01 4.207440027400319305e-02 6.783277536092796600e-01 8.110368547749042811e-01 2.014762857887120617e+00 5.124272782361574685e-02 1.947413844227329438e+00 2.113105493061205209e+00 3.276669340258565821e+00 7.040497833343307976e-02 3.133137538717583048e+00 3.366755424176682610e+00
8.462311557788944338e-02 6.500216518562014212e-01 1.854199143090592625e-02 6.308306860699978147e-01 6.841841600036503435e-01 7.654192281613355631e-01 3.250934403698239883e-02 6.939373588131164672e-01 8.028032559632675147e-01 2.061613071589814439e+00 5.165991277922316743e-02 1.992094960929607916e+00 2.150520107818659099e+00 3.357242992654295044e+00 6.932493222966057411e-02 3.226938602930879973e+00 3.449998768076578237e+00
8.959798994974874087e-02 6.642229279015968713e-01 1.701822630255474950e-02 6.463328689388815329e-01 6.917244615092494886e-01 7.867543360709647882e-01 3.381758732009205320e-02 7.075638589714907667e-01 8.227832943126766052e-01 2.121926950500346631e+00 5.465143234063944006e-02 2.039960790478299035e+00 2.187934261591166329e+00 3.411160923664701805e+00 5.935193724025182582e-02 3.298570753668939481e+00 3.503407685537514471e+00
9.457286432160803835e-02 6.800156749682618740e-01 1.778951102443911136e-02 6.622626900683594720e-01 7.106141528083178560e-01 8.068406452937871842e-01 4.028785714153592518e-02 7.182745789084872268e-01 8.521638968582253559e-01 2.190642251550030561e+00 5.963424454604995123e-02 2.085132547465394115e+00 2.265855704251510172e+00 3.470263430810201832e+00 7.644841952500013027e-02 3.350820347744452476e+00 3.593320740972032468e+00
9.954773869346733584e-02 6.915033503136100990e-01 1.466779205216626504e-02 6.751493006599293967e-01 7.194727182075136840e-01 8.203501976730841472e-01 4.062414667316870120e-02 7.433544633564781456e-01 8.758055105310412758e-01 2.240552299865158581e+00 6.162524868840431325e-02 2.160815055755644032e+00 2.341675629693606542e+00 3.545662387612768640e+00 6.817698267651603472e-02 3.421112362055372724e+00 3.652525277402331572e+00
1.045226130653266333e-01 7.048700213571100770e-01 1.338011392238997940e-02 6.923338633014812782e-01 7.283562823745851622e-01 8.157503917291156759e-01 2.900072487266303067e-02 7.642005332187264965e-01 8.586435843392327127e-01 2.292261275427812883e+00 6.446426497679298706e-02 2.203348818364662343e+00 2.415551508656326618e+00 3.603819505653584887e+00 7.281845203352399487e-02 3.491145031314713876e+00 3.732324633486747700e+00
1.094974874371859308e-01 7.207554411749130807e-01 1.158260324294608547e-02 7.106077732762500210e-01 7.457673421785153689e-01 8.237395449103999123e-01 3.617662692743340430e-02 7.768865406251143080e-01 8.719022490188227392e-01 2.342027511044702415e+00 6.200884879688272483e-02 2.245169650695534536e+00 2.448144017963195029e+00 3.655551204919596842e+00 6.544413415732447392e-02 3.542173277644091733e+00 3.751999320992847053e+00
1.144723618090452283e-01 7.332170511281110858e-01 9.951907668661363546e-03 7.238263722236418785e-01 7.568900130552642658e-01 8.365339143526178134e-01 3.665798515627013282e-02 7.704969539472814599e-01 9.043217245552906958e-01 2.397316172423957337e+00 6.379261728322134506e-02 2.315664995104478319e+00 2.497855799021367229e+00 3.717473659410481357e+00 7.645476344171592276e-02 3.609662470942808454e+00 3.830350384832971855e+00
1.194472361809045258e-01 7.443095766838843108e-01 8.029243733045804757e-03 7.311786939298567933e-01 7.579203610716324091e-01 8.427918557142746181e-01 3.458259586965171245e-02 7.785291812705871228e-01 9.071282477700913782e-01 2.436169984325970539e+00 4.598093541109675442e-02 2.384766010965798433e+00 2.514406090634448088e+00 3.774850285541801131e+00 7.111583508709043433e-02 3.661080879300976587e+00 3.853980074125153976e+00
1.244221105527638233e-01 7.577349137576939730e-01 7.213325442271840277e-03 7.443102207237142220e-01 7.738728338655251893e-01 8.514843473039080957e-01 3.819294511277324111e-02 7.967495461623705921e-01 9.250009184034670984e-01 2.472138907959715137e+00 4.772467310907616000e-02 2.422989382530870817e+00 2.547807985446965073e+00 3.817376330876810275e+00 5.612065723068069417e-02 3.756131921092551007e+00 3.897047350608904726e+00
1.293969849246231207e-01 7.695194444904298603e-01 7.324796245324748968e-03 7.567776296057500129e-01 7.833088543537837234e-01 8.548357876566672342e-01 3.866400627133561446e-02 7.906056056424908274e-01 9.060774519209578992e-01 2.505828430571927612e+00 4.795661589938374908e-02 2.406569847227199244e+00 2.581199575677288749e+00 3.871504570820519575e+00 5.373941336774976790e-02 3.805725020119700819e+00 3.989194514930561208e+00
1.343718592964824043e-01 7.791009018953146681e-01 7.702283516321843659e-03 7.653915300132891897e-01 7.925245006650479818e-01 8.600260335671325862e-01 3.925106196465411035e-02 7.917305216508795374e-01 9.129866261007224537e-01 2.551207515813958882e+00 4.242095760706268009e-02 2.471417656539242280e+00 2.614649514876028036e+00 3.927988727987288708e+00 4.477134739412794162e-02 3.883030600701606438e+00 4.015880278618981336e+00
1.393467336683417157e-01 7.897484760467605724e-01 7.720597307086852525e-03 7.807671340393947945e-01 8.049422306168546593e-01 8.763626684103391629e-01 3.675882011098332430e-02 8.125857198405587178e-01 9.203134199427498441e-01 2.585249474832391314e+00 4.347345698573267664e-02 2.497284728978168111e+00 2.647989249691285352e+00 3.973786509739943629e+00 4.485423386402816875e-02 3.917994933144255398e+00 4.089533779020119830e+00
1.443216080402010271e-01 7.997216560891332593e-01 9.669000757949602898e-03 7.858636595262565860e-01 8.201692027807340191e-01 8.776217140769857483e-01 2.913985980257663075e-02 8.391663267767531798e-01 9.240655038175410452e-01 2.606590234741732015e+00 4.722298272938845604e-02 2.546333361204185852e+00 2.698827593571963224e+00 4.010020919004867679e+00 5.080928774270808412e-02 3.903453073083499980e+00 4.103218476618638810e+00
1.492964824120603107e-01 8.098882411168546458e-01 1.171106340054562343e-02 7.969047960506693284e-01 8.317739584787908758e-01 8.824980955449621689e-01 2.516122789659687442e-02 8.415004893356941018e-01 9.207499213087336765e-01 2.645965422336414630e+00 5.104655532156696790e-02 2.583104438008201775e+00 2.742960077982961486e+00 4.022779788912201226e+00 5.017353604066811940e-02 3.918375982046032213e+00 4.106344125023155378e+00
1.542713567839196220e-01 8.172631506787855216e-01 1.160669931061654794e-02 8.016437284835107313e-01 8.351401403947961155e-01 8.860523938390167942e-01 2.637804345560526911e-02 8.401407820969711837e-01 9.299600201651624376e-01 2.681774722626665497e+00 5.937131949282314913e-02 2.595946296645043283e+00 2.803709118452794247e+00 4.070539644195513063e+00 5.007075237056212574e-02 3.958066314798775576e+00 4.126087431924505999e+00
1.592462311557789056e-01 8.254779824849372005e-01 1.184807184481908963e-02 8.094900983536815753e-01 8.468533158980722231e-01 8.957253321493328091e-01 2.219183160818081688e-02 8.531269623732439245e-01 9.247042044830704466e-01 2.711391638978772889e+00 5.871782855754047875e-02 2.588153437377960220e+00 2.808813552698935290e+00 4.102051714600058574e+00 5.499996956861964714e-02 3.976302759153294009e+00 4.197361673842889829e+00
1.642211055276382170e-01 8.336961817152550580e-01 1.219528064888260495e-02 8.164655157649843842e-01 8.523172190469108234e-01 9.033874256000679059e-01 2.298608476440883175e-02 8.664235333993509647e-01 9.470689960292080212e-01 2.759113255174552748e+00 5.947706036950117098e-02 2.633156845749359487e+00 2.838626439536886537e+00 4.121123148579064477e+00 5.446196392652636470e-02 4.016954018149140104e+00 4.194536435099286642e+00
1.691959798994975006e-01 8.415719768884224461e-01 1.181043915405383983e-02 8.232494764579322277e-01 8.643698717792770436e-01 9.040795529856164858e-01 2.013724734215593601e-02 8.755441891497672824e-01 9.453139471059982535e-01 2.792321276907225869e+00 6.574682375718092497e-02 2.661260198827374523e+00 2.870183913584782420e+00 4.147857186363515858e+00 5.878975433633529951e-02 4.037546380257496459e+00 4.241062394204435648e+00
1.741708542713567842e-01 8.506069056481490032e-01 1.144655478630256240e-02 8.275213368895950605e-01 8.703145718030245170e-01 9.059660024172661030e-01 2.187166343132465260e-02 8.874540927247244193e-01 9.559764542160661405e-01 2.830864493606158216e+00 6.838173074584172340e-02 2.697105299870770967e+00 2.927283260991246472e+00 4.183956747150201494e+00 5.488519019526963416e-02 4.088222575353251287e+00 4.276120904858174754e+00
1.791457286432160956e-01 8.596538519690197777e-01 1.376338029089440446e-02 8.383930568611298595e-01 8.852409464990462773e-01 9.006724362671733042e-01 1.655437555019515297e-02 8.743894914105568850e-01 9.235743572421780678e-01 2.858235143978901771e+00 7.261633773469353126e-02 2.732483477695240470e+00 2.932767414474651613e+00 4.196337741037841518e+00 5.278975049276996012e-02 4.129180246002086996e+00 4.300743627329552510e+00
1.841206030150753792e-01 8.678893139645509347e-01 1.290417855164335652e-02 8.493072771193811432e-01 8.894715328668147958e-01 9.022020329043289877e-01 1.583037771859713283e-02 8.825354222607986188e-01 9.277795098383424532e-01 2.882206262581380685e+00 6.327427924067047238e-02 2.767418833443972659e+00 2.963751255315739908e+00 4.214755466586598054e+00 4.120964326934091482e-02 4.169816311153242694e+00 4.285558113261044966e+00
1.890954773869346905e-01 8.752824333587744254e-01 1.037913009097451815e-02 8.614127980702360743e-01 8.914883571160836517e-01 9.035184876061668202e-01 2.277616611375786124e-02 8.753239748973946632e-01 9.418413734628132694e-01 2.901043387900300807e+00 6.476748200755809426e-02 2.787506079623866651e+00 2.994520353321860728e+00 4.248021840666622140e+00 4.442629713744148529e-02 4.192341529761084651e+00 4.317765588042955294e+00
1.940703517587939742e-01 8.827941669435379612e-01 9.937836136091560135e-03 8.687796156674750803e-01 8.993022209259968758e-01 9.035530351495955070e-01 2.066937175281020889e-02 8.691635344497320448e-01 9.393947673199077864e-01 2.907999926011713754e+00 6.490769014131228531e-02 2.808414156397034844e+00 3.015881213326414567e+00 4.271389024681854885e+00 4.017872787020059649e-02 4.215730246531147252e+00 4.341719128215296486e+00
1.990452261306532855e-01 8.917980677033012782e-01 1.031183946706956157e-02 8.773984739042511860e-01 9.068048780733338754e-01 9.066374071454657013e-01 2.331454142004972183e-02 8.782125584070071822e-01 9.585363950757777030e-01 2.934255107234840398e+00 6.921134557710095780e-02 2.832873878709535109e+00 3.033015052955032154e+00 4.296353536649233362e+00 3.577979511997975842e-02 4.248206890468438246e+00 4.370574266256777030e+00
2.040201005025125691e-01 9.008694666298693310e-01 9.547674318544944680e-03 8.852965637340882710e-01 9.129557312140884617e-01 9.103271518243166716e-01 2.798683546705987499e-02 8.774633577040571453e-01 9.756992692550259250e-01 2.961024433947376355e+00 7.337507285589867090e-02 2.849050978214531238e+00 3.063584187282359039e+00 4.329806094851844200e+00 3.494736645332979785e-02 4.289013624049371032e+00 4.408719141263739871e+00
2.089949748743718805e-01 9.097247963213688227e-01 1.086357619661381529e-02 8.926861476126575212e-01 9.240340433022157240e-01 9.113037633791088998e-01 2.481023778053488213e-02 8.798324837199162918e-01 9.738674430263130066e-01 2.989473817637979813e+00 7.563061905490052472e-02 2.850675964695014386e+00 3.111661471259508982e+00 4.356260190277195576e+00 3.262599789426568614e-02 4.313563467458801703e+00 4.412305587209384150e+00
2.139698492462311641e-01 9.174553104615172927e-01 1.179187846634355621e-02 8.975009659982096100e-01 9.343035069589894492e-01 9.125140336210861847e-01 2.433803714913286217e-02 8.859902563956059129e-01 9.748290666800438764e-01 3.006502319340643936e+00 7.399256172127677278e-02 2.899109744951377188e+00 3.123998419352622680e+00 4.387379772493370744e+00 3.691747430813781261e-02 4.323261831651612042e+00 4.467713375291863187e+00
2.189447236180904754e-01 9.252296025993060891e-01 1.139372106685674832e-02 9.033362778821106831e-01 9.384483881003992112e-01 9.141220398737447406e-01 1.993920121737483009e-02 8.953999866843302957e-01 9.698937675776180267e-01 3.033649044606053558e+00 7.591422368462906467e-02 2.930557534754890892e+00 3.153840741046404439e+00 4.412962240429260774e+00 3.476974371102524441e-02 4.364120035921930096e+00 4.481257843131284169e+00
2.239195979899497591e-01 9.324275636529696376e-01 1.061200495820795349e-02 9.162620233161260508e-01 9.456064044751359976e-01 9.184267534660163212e-01 1.544660697539369971e-02 9.003181864044703664e-01 9.529938094935870296e-01 3.057516643840382464e+00 7.180162893705430149e-02 2.941548378509114325e+00 3.183476373642622370e+00 4.425832416649726042e+00 3.474053726554185428e-02 4.368238923960168663e+00 4.503832440054847730e+00
2.288944723618090704e-01 9.406832267200048170e-01 1.038647319006768578e-02 9.235630691327707531e-01 9.539433745859179359e-01 9.250266290487386689e-01 1.801099714959038950e-02 9.046368220074380018e-01 9.651637591541887273e-01 3.083138126541551838e+00 7.589017893844916818e-02 2.965504277831778612e+00 3.232993757256727996e+00 4.439631765177368017e+00 4.943980121222913554e-02 4.346689916226756267e+00 4.526947716917791631e+00
2.338693467336683540e-01 9.488925922108710775e-01 1.040284359661403264e-02 9.302673502084657375e-01 9.618546425856938642e-01 9.309634858094357757e-01 1.769290573673976824e-02 9.049753512362767038e-01 9.692267150500680772e-01 3.091548566575887946e+00 6.619111076093707469e-02 2.982491935287277851e+00 3.217446569765774367e+00 4.459013738070486177e+00 4.896447936084449143e-02 4.388131182730854896e+00 4.548874960785908250e+00
2.388442211055276654e-01 9.557411060326332919e-01 1.116487519387914656e-02 9.342442553762407842e-01 9.705654048411157531e-01 9.322556175597886963e-01 1.508423774258615263e-02 9.142402116742663898e-01 9.610103648965250267e-01 3.115549252697634497e+00 6.771475577685594216e-02 2.999667964882409166e+00 3.196901694281327533e+00 4.479231764949265227e+00 4.981031759422863137e-02 4.403070517020756469e+00 4.545744092535991321e+00
2.438190954773869490e-01 9.631325280290935487e-01 1.140617667010711267e-02 9.435208909127955623e-01 9.810270405412603312e-01 9.391363909760345186e-01 1.507312657201586616e-02 9.194119806256844107e-01 9.630239270790349471e-01 3.138398242813368988e+00 6.822206520476313540e-02 3.031771067229678263e+00 3.244013925918916463e+00 4.485169442391478967e+00 5.700419237729258126e-02 4.400074271938545500e+00 4.562621035342478315e+00
2.487939698492462326e-01 9.703553055613360900e-01 1.107848357521437795e-02 9.503056873975893604e-01 9.908489931950332785e-01 9.420587697830991036e-01 1.547297752985586118e-02 9.132932349799079974e-01 9.671033137218052467e-01 3.164585226232151882e+00 6.391763344603162977e-02 3.078068753900479404e+00 3.255587866740809577e+00 4.503925981996514061e+00 4.423648401630631000e-02 4.435201355710886695e+00 4.569203594049617401e+00
2.537688442211055162e-01 9.781998694614607581e-01 1.118705655880384599e-02 9.598985923329345082e-01 1.000822348001454642e+00 9.502934120005086527e-01 1.237472013854734598e-02 9.291016165331756893e-01 9.674985027760608647e-01 3.185287247819464707e+00 5.718359321492636621e-02 3.109276766771077671e+00 3.253048748694031822e+00 4.515238800704824307e+00 3.936030979073452257e-02 4.457153598060774158e+00 4.569484492001401499e+00
2.587437185929647998e-01 9.848490209732400080e-01 1.197972470134493414e-02 9.613978907469089563e-01 1.004386022789178101e+00 9.525481223967166011e-01 1.096543907787218136e-02 9.342019115469936130e-01 9.704076335042682855e-01 3.198019080376642620e+00 7.197120725021742549e-02 3.097355307565659022e+00 3.296868245958255894e+00 4.532117105026577164e+00 4.268837521962573489e-02 4.467484383528009140e+00 4.602636713130288548e+00
2.637185929648241389e-01 9.923879780976916365e-01 1.253715321161187266e-02 9.702694101217169687e-01 1.011972761778995089e+00 9.570708364526723244e-01 1.221197564544248756e-02 9.326289539430679953e-01 9.819454416540774888e-01 3.207302374498123498e+00 5.572296731075026405e-02 3.142280428107549373e+00 3.276952306120455294e+00 4.540489976423132568e+00 3.300338173919898505e-02 4.476544168724095663e+00 4.598898804828943199e+00
2.686934673366834225e-01 9.988217154390358621e-01 1.121303451370341681e-02 9.815232501970158063e-01 1.016759993623908898e+00 9.586538577956785767e-01 1.100844888993612880e-02 9.426948839244057021e-01 9.824242034881033314e-01 3.231393404151302384e+00 4.663195633839801318e-02 3.172829135290367475e+00 3.306224904625363781e+00 4.553975097666549843e+00 3.482894930961489416e-02 4.487388362543653031e+00 4.610754629794456605e+00
2.736683417085427061e-01 1.005143215545477586e+00 1.226156688209646510e-02 9.900162006311623575e-01 1.027072675267942437e+00 9.627258408071929230e-01 1.106372464287792151e-02 9.477586312137965541e-01 9.875757262416745563e-01 3.245546684352761169e+00 5.122154050440687334e-02 3.189353094972922964e+00 3.350959069347148489e+00 4.558021658976684876e+00 3.169968798394364601e-02 4.496704946066944153e+00 4.619917770864859996e+00
2.786432160804020453e-01 1.010267458183802258e+00 1.180652004708169535e-02 9.956474765974820951e-01 1.030119303219877436e+00 9.613385820963544770e-01 1.532889330449829605e-02 9.314417608572368446e-01 9.879112816109396622e-01 3.261218201906273428e+00 4.507140712409418021e-02 3.205983481622819653e+00 3.348673685755117369e+00 4.569142621630666312e+00 2.942690273934469095e-02 4.522815392869483198e+00 4.613797566160497965e+00
2.836180904522613289e-01 1.017363555703179490e+00 1.160767820874348925e-02 1.003416837637901349e+00 1.038360447648452034e+00 9.615814606020757216e-01 2.015702122871583513e-02 9.251396598028736040e-01 9.911331290005579442e-01 3.275928065792591326e+00 3.907533193000707616e-02 3.235895284697242413e+00 3.362367989200741647e+00 4.577719496803418053e+00 2.637396858712250797e-02 4.546679888375822820e+00 4.618042132732413485e+00
2.885929648241206125e-01 1.023791821601188312e+00 1.315177722376196547e-02 1.008534354922782317e+00 1.045683861528642788e+00 9.647006158430763145e-01 1.909177231189603322e-02 9.339314222234577079e-01 1.002205885090068804e+00 3.293779381926072780e+00 3.359171821423927173e-02 3.265535787608750073e+00 3.376297540400536867e+00 4.567626922763372121e+00 3.344079161729397037e-02 4.517119947562645343e+00 4.625880649509221065e+00
2.935678391959798961e-01 1.029005926360320178e+00 1.097010918045647487e-02 1.015003088673740672e+00 1.047337856494719333e+00 9.643773689365282564e-01 2.070247708308794315e-02 9.326519443273840748e-01 1.003215154132062636e+00 3.311875588296057771e+00 4.661165910476119945e-02 3.233184849326052213e+00 3.419294121409280240e+00 4.566382632931565766e+00 4.800576797297616272e-02 4.507430456124988716e+00 4.647074181936297954e+00
2.985427135678392352e-01 1.034868411866656013e+00 1.107248816337940214e-02 1.021695091477797357e+00 1.054154188493758193e+00 9.661746059325579949e-01 2.370710785505516713e-02 9.276625518692895866e-01 1.005110609928260956e+00 3.321318319175154521e+00 5.127816773788720917e-02 3.224803271047402387e+00 3.433015029517599181e+00 4.557946845879180309e+00 5.076290587094652723e-02 4.495246318749242853e+00 4.645420248211689973e+00
3.035175879396985188e-01 1.041831069986497216e+00 1.135243261212828120e-02 1.027568479401965496e+00 1.061075970587620709e+00 9.673604779230901007e-01 2.310618676983424574e-02 9.384447049882757019e-01 1.006944608147618769e+00 3.329486098080767675e+00 5.458615850498434174e-02 3.196933464467042629e+00 3.419262604491872803e+00 4.554947524062612274e+00 5.284981831607032249e-02 4.479892534915014046e+00 4.667863563675904715e+00
3.084924623115578024e-01 1.046033590274211722e+00 1.036738221604687794e-02 1.032341512878595990e+00 1.063798513576872828e+00 9.639663336008661432e-01 2.290154594781687938e-02 9.420442956539912815e-01 1.003823919826554389e+00 3.335060462872155629e+00 6.272715997534838994e-02 3.193635798015205918e+00 3.420460888769195407e+00 4.537457456989545612e+00 5.146510193069292471e-02 4.442743389673592169e+00 4.636209903664587628e+00
3.134673366834170860e-01 1.051980851726942445e+00 9.769781718046363639e-03 1.040021019609433051e+00 1.070663201454008284e+00 9.655109942586845850e-01 2.049451078358501682e-02 9.425424679477638623e-01 1.001171649429409172e+00 3.346488134489643329e+00 5.579890329758459278e-02 3.233871632985175104e+00 3.415638156265068393e+00 4.534035796592637446e+00 4.584014062251020455e-02 4.466342160661258553e+00 4.614913145667988381e+00
3.184422110552764251e-01 1.058781344396637847e+00 9.755600836221015731e-03 1.043953071239727137e+00 1.078457675746600897e+00 9.664381365563020632e-01 2.035703111396402684e-02 9.443087696240721751e-01 1.007736573431124549e+00 3.351118977349423211e+00 5.361480407007437193e-02 3.220687419273545959e+00 3.408893471337094194e+00 4.534532939824023501e+00 4.780078753442624367e-02 4.461642236114453652e+00 4.601654563980090096e+00
3.234170854271357087e-01 1.064854858398639026e+00 9.879635200983448093e-03 1.051411658141056860e+00 1.086149248841497217e+00 9.678815909546407692e-01 1.838566063428882097e-02 9.491585249072107544e-01 9.946179320099627352e-01 3.371264712840503108e+00 5.709832993042902871e-02 3.239122757412330245e+00 3.416882567434905926e+00 4.530068622799212186e+00 4.992508279228983353e-02 4.449276924709534065e+00 4.613549868350296457e+00
3.283919597989949923e-01 1.070138755247575180e+00 1.013802441287071053e-02 1.057930734121546923e+00 1.090614362025976058e+00 9.707505417663503389e-01 1.871960764102961750e-02 9.486808090387237602e-01 9.998001701512928552e-01 3.381474810795169983e+00 6.255223131261244962e-02 3.234856506051662528e+00 3.444895426663363569e+00 4.518437653800470244e+00 5.239004781364994812e-02 4.426958892392146794e+00 4.609287976502253414e+00
3.333668341708542759e-01 1.075275935657088011e+00 1.102593568577246025e-02 1.059290950685224830e+00 1.098942217205294059e+00 9.675304333091157005e-01 1.867918220418155265e-02 9.414420331950834608e-01 9.975621255109689001e-01 3.384824859578005718e+00 6.516475268814524158e-02 3.218647312196946775e+00 3.472686040531802298e+00 4.509010809581599055e+00 4.871784954627415842e-02 4.417518839340405457e+00 4.600978526330499641e+00
3.383417085427135595e-01 1.081959699076790571e+00 1.101304818862744971e-02 1.066213683228161679e+00 1.103640921562112354e+00 9.669180670910512143e-01 1.969653167310348590e-02 9.379858159789803418e-01 9.970058520966783577e-01 3.393500988206161306e+00 6.422260203312786520e-02 3.256808971289007815e+00 3.512120632133798548e+00 4.499590642932033369e+00 5.299646982443165927e-02 4.403999869139514800e+00 4.597368589884617940e+00
