# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.442885771543085949e-01 7.978107050695080193e-01 1.027993625974837899e-02 7.799883459585449375e-01 8.133688504120536455e-01
1.462925851703406610e-01 7.992757845667193273e-01 1.026797125005471899e-02 7.815699658703071373e-01 8.149504703238158454e-01
1.482965931863727271e-01 8.011237825688837244e-01 1.036198052395939477e-02 7.827353700158161676e-01 8.164488470823274557e-01
1.503006012024047933e-01 8.031715641388494920e-01 1.037426459814542838e-02 7.850661783068342281e-01 8.184466827603429362e-01
1.523046092184368594e-01 8.047198867893115004e-01 1.014784570036490058e-02 7.873137434446016991e-01 8.196120869058519665e-01
1.543086172344689255e-01 8.063098310163987481e-01 1.020411671951175492e-02 7.886456338966120194e-01 8.209439773578622868e-01
1.563126252505009917e-01 8.081078831266127471e-01 1.029578833429161365e-02 7.908931990343793794e-01 8.226920835761258877e-01
1.583166332665330578e-01 8.097061516690251537e-01 1.009070468435465176e-02 7.927245484058935698e-01 8.240239740281362080e-01
1.603206412825651239e-01 8.113377174727377517e-01 9.991273123134542661e-03 7.941396820111545907e-01 8.252726213268958277e-01
1.623246492985971901e-01 8.130858236910013526e-01 1.004632782130455808e-02 7.962207608424206606e-01 8.272704570049113082e-01
1.643286573146292562e-01 8.146674436027636634e-01 9.985029244570817891e-03 7.979688670606842615e-01 8.289353200699242086e-01
1.663326653306613223e-01 8.161408474153001302e-01 1.007545155113558251e-02 7.985515691334387212e-01 8.303504536751852294e-01
1.683366733466933607e-01 8.177557645883626325e-01 9.982728431813666162e-03 8.002164321984517326e-01 8.324315325064512994e-01
1.703406813627254268e-01 8.190793307250479049e-01 9.717382283537457505e-03 8.022975110297178025e-01 8.337634229584616197e-01
1.723446893787574929e-01 8.201781403479563304e-01 9.564475298324300392e-03 8.036294014817281228e-01 8.341796387247149003e-01
1.743486973947895591e-01 8.215017064846416028e-01 9.492497486746446014e-03 8.054607508532423132e-01 8.355115291767252206e-01
1.763527054108216252e-01 8.229917589278281653e-01 9.551527038034352338e-03 8.069591276117539236e-01 8.367601764754848404e-01
1.783567134268536913e-01 8.245900274702405719e-01 9.363563457873307072e-03 8.089569632897694040e-01 8.377590943144925806e-01
1.803607214428857575e-01 8.260384583368016731e-01 9.224813794957093319e-03 8.109547989677848845e-01 8.390909847665029009e-01
1.823647294589178236e-01 8.272538083742612125e-01 9.390388528048377106e-03 8.119537168067926247e-01 8.406726046782652118e-01
1.843687374749498897e-01 8.285107799883458801e-01 9.322226016167544163e-03 8.137850661783068151e-01 8.419212519770249425e-01
1.863727454909819559e-01 8.298509947556812483e-01 9.289503266991131630e-03 8.148672271705652559e-01 8.431698992757845623e-01
1.883767535070140220e-01 8.312994256222425715e-01 9.209732955867876159e-03 8.161991176225755762e-01 8.445017897277948826e-01
1.903807615230460881e-01 8.326146674436026851e-01 9.145524858031106596e-03 8.175310080745858965e-01 8.460001664863064930e-01
1.923847695390781265e-01 8.340131524182134992e-01 9.083044920971830236e-03 8.190293848330975068e-01 8.471655706318155232e-01
1.943887775551101926e-01 8.353117456089236281e-01 9.062515063678498392e-03 8.199450595188545465e-01 8.481644884708232635e-01
1.963927855711422588e-01 8.365770415383335656e-01 9.010955028914110002e-03 8.214434362773661569e-01 8.496628652293348738e-01
1.983967935871743249e-01 8.377507699991675327e-01 8.784298579955192657e-03 8.230250561891284677e-01 8.506617830683426140e-01
2.004008016032063910e-01 8.390576875052027095e-01 8.788931804088552513e-03 8.245234329476400781e-01 8.528261050528593845e-01
2.024048096192384572e-01 8.403396320652627427e-01 8.683182655264834807e-03 8.259385665529009879e-01 8.539082660451178253e-01
2.044088176352705233e-01 8.414634146341464227e-01 8.644812486674369190e-03 8.268542412386581386e-01 8.554898859568800251e-01
2.064128256513025894e-01 8.425289269957547678e-01 8.475776005210610559e-03 8.282693748439190484e-01 8.566552901023890554e-01
2.084168336673346555e-01 8.436943311412635760e-01 8.491050541267790991e-03 8.294347789894280787e-01 8.573212353283942155e-01
2.104208416833667217e-01 8.450595188545741987e-01 8.257456467655893001e-03 8.310163989011903896e-01 8.580704237076500762e-01
2.124248496993987878e-01 8.463997336219097889e-01 8.327794161945392334e-03 8.325147756597019999e-01 8.595688004661616866e-01
2.144288577154308539e-01 8.476983268126196958e-01 8.320085498230331625e-03 8.332639640389577496e-01 8.606509614584200163e-01
2.164328657314629201e-01 8.488470823274786303e-01 8.227422444064573168e-03 8.343461250312161903e-01 8.614833929909264665e-01
2.184368737474949584e-01 8.499708648963621993e-01 8.321488740117385929e-03 8.352617997169732300e-01 8.629817697494380768e-01
2.204408817635270246e-01 8.511778906184964688e-01 8.183763057424867093e-03 8.366769333222342508e-01 8.638974444351952275e-01
2.224448897795590907e-01 8.522517272954299727e-01 7.995976104818296529e-03 8.377590943144925806e-01 8.648963622742029678e-01
2.244488977955911568e-01 8.532756180804128565e-01 7.870700668085192642e-03 8.387580121535003208e-01 8.654790643469574274e-01
2.264529058116232230e-01 8.544576708565720935e-01 7.629106700885217134e-03 8.403396320652626317e-01 8.664779821859651676e-01
2.284569138276552891e-01 8.554649130109048816e-01 7.638170567752263287e-03 8.410888204445184924e-01 8.674769000249729078e-01
2.304609218436873552e-01 8.566136685257637051e-01 7.697471470506373446e-03 8.417547656705236525e-01 8.681428452509780680e-01
2.324649298597194214e-01 8.577124781486723526e-01 7.848293219402150203e-03 8.422542245900275226e-01 8.693914925497377988e-01
2.344689378757514875e-01 8.587280446183301885e-01 7.863411922516657521e-03 8.435861150420378429e-01 8.704736535419961285e-01
2.364729458917835536e-01 8.598268542412386140e-01 7.734399960620729972e-03 8.445850328810455832e-01 8.712228419212519892e-01
2.384769539078156197e-01 8.607425289269956536e-01 7.516487989053275559e-03 8.455839507200533234e-01 8.714725713810038688e-01
2.404809619238476859e-01 8.615333388828767536e-01 7.504655355233734622e-03 8.462498959460584835e-01 8.722217597602597294e-01
2.424849699398797520e-01 8.624656621992841110e-01 7.436814914216066490e-03 8.474985432448181033e-01 8.729709481395154791e-01
2.444889779559117904e-01 8.634146341463415641e-01 7.447615636683385144e-03 8.484974610838258435e-01 8.738866228252726298e-01
2.464929859719438565e-01 8.645134437692499896e-01 7.406040003466530901e-03 8.496628652293348738e-01 8.750520269707816601e-01
2.484969939879759226e-01 8.655290102389079365e-01 7.478015596480353140e-03 8.508282693748439041e-01 8.758844585032881103e-01
2.505010020040079888e-01 8.665861982851910117e-01 7.346277839848001055e-03 8.516607009073503542e-01 8.764671605760425699e-01
2.525050100200400549e-01 8.676766835927745003e-01 7.234898018225664057e-03 8.531590776658619646e-01 8.774660784150503101e-01
2.545090180360721210e-01 8.687588445850329411e-01 7.235185345771289085e-03 8.543244818113709949e-01 8.784649962540580503e-01
2.565130260521041872e-01 8.697078165320902832e-01 7.144357873382922025e-03 8.554898859568800251e-01 8.791309414800632105e-01
2.585170340681362533e-01 8.705652210105718769e-01 7.055116293786556879e-03 8.568217764088903454e-01 8.799633730125696607e-01
2.605210420841683194e-01 8.717389494714058440e-01 7.153372399270338002e-03 8.578206942478980856e-01 8.816282360775826721e-01
2.625250501002003856e-01 8.724465162740365765e-01 7.321428171704101075e-03 8.580704237076500762e-01 8.826271539165904123e-01
2.645290581162324517e-01 8.732789478065429156e-01 7.468636759325754035e-03 8.584866394739032458e-01 8.837925580620994426e-01
2.665330661322645178e-01 8.743028385915257994e-01 7.271469309950886160e-03 8.596520436194122761e-01 8.843752601348539022e-01
