# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.609218436873747243e-02 6.032242540904715344e-01 1.261020564346709665e-02 5.774783445620789157e-01 6.169393647738209419e-01
4.809619238476953162e-02 6.094321462945140322e-01 1.121631834430513765e-02 5.890279114533204519e-01 6.227141482194418209e-01
5.010020040080159776e-02 6.168431183830607178e-01 1.084599035860996791e-02 5.967276227141482536e-01 6.328200192492781095e-01
5.210420841683366389e-02 6.215591915303175785e-01 9.576878611438506203e-03 6.049085659287776195e-01 6.352261790182868184e-01
5.410821643286573002e-02 6.282483156881617514e-01 8.405043615854534966e-03 6.150144369586140192e-01 6.395572666025024500e-01
5.611222444889778921e-02 6.327237728585178855e-01 8.624127755283067520e-03 6.207892204042347872e-01 6.458132820019248932e-01
5.811623246492985534e-02 6.371511068334937411e-01 8.995305284420619316e-03 6.231953801732434961e-01 6.487006737247352772e-01
6.012024048096192147e-02 6.406159769008661353e-01 7.753063473781061400e-03 6.299326275264677255e-01 6.501443695861405248e-01
6.212424849699398066e-02 6.460057747834456743e-01 7.872813570180967752e-03 6.337824831568815709e-01 6.578440808469682155e-01
6.412825651302604679e-02 6.501924927815206923e-01 7.274247200967818086e-03 6.352261790182868184e-01 6.592877767083734630e-01
6.613226452905811292e-02 6.550529355149181665e-01 6.262675066409012503e-03 6.453320500481232180e-01 6.631376323387873084e-01
6.813627254509017905e-02 6.601539942252165893e-01 6.746865127361651067e-03 6.511068334937439861e-01 6.703561116458133240e-01
7.014028056112224518e-02 6.638113570741095426e-01 7.314725697786333275e-03 6.515880654475457723e-01 6.751684311838306307e-01
7.214428857715429744e-02 6.675649663137633860e-01 7.451484831894468648e-03 6.549566891241578315e-01 6.794995187680461513e-01
7.414829659318636357e-02 6.718479307025986280e-01 8.391807752730722630e-03 6.568816169393647542e-01 6.857555341674687055e-01
7.615230460921842970e-02 6.757459095283926409e-01 8.023162866743965144e-03 6.616939364773820609e-01 6.871992300288739530e-01
7.815631262525049583e-02 6.787776708373435275e-01 7.796106178554024560e-03 6.650625601539942311e-01 6.891241578440808757e-01
8.016032064128256196e-02 6.829162656400384890e-01 8.258282454756380592e-03 6.689124157844080765e-01 6.934552454282963962e-01
8.216432865731462809e-02 6.866217516843118318e-01 8.610690758939377326e-03 6.708373435996149992e-01 6.997112608277189505e-01
8.416833667334668034e-02 6.912897016361886360e-01 8.568767035270286395e-03 6.742059672762271694e-01 7.035611164581327959e-01
8.617234468937874647e-02 6.951876804619827599e-01 9.758928408247371719e-03 6.756496631376323059e-01 7.083734359961501026e-01
8.817635270541081260e-02 6.981231953801733114e-01 1.022671685162126684e-02 6.766121270452357672e-01 7.122232916265640590e-01
9.018036072144287874e-02 7.015399422521656492e-01 9.738974393253774231e-03 6.823869104908566463e-01 7.136669874879691955e-01
9.218436873747494487e-02 7.042829643888355307e-01 9.909756666752081097e-03 6.857555341674687055e-01 7.179980750721848271e-01
9.418837675350701100e-02 7.066891241578440175e-01 9.872294959911083120e-03 6.886429258902790895e-01 7.199230028873917497e-01
9.619238476953906325e-02 7.097690086621751826e-01 1.030881518366166642e-02 6.900866217516843371e-01 7.232916265640038089e-01
9.819639278557112938e-02 7.129932627526467392e-01 8.988093791880672964e-03 6.944177093358998576e-01 7.252165543792107316e-01
1.002004008016031955e-01 7.151106833493743320e-01 8.728757048708880861e-03 6.977863330125120278e-01 7.261790182868141930e-01
1.022044088176352616e-01 7.167949951876804171e-01 9.262308806671785272e-03 6.982675649663138140e-01 7.300288739172281494e-01
1.042084168336673278e-01 7.189124157844080099e-01 9.139480439442817378e-03 6.992300288739172753e-01 7.324350336862367472e-01
1.062124248496993939e-01 7.213185755534167187e-01 9.337512139646370057e-03 7.001924927815207367e-01 7.338787295476419947e-01
1.082164328657314600e-01 7.241097208854668787e-01 8.805492818622117843e-03 7.064485081809431799e-01 7.362848893166505926e-01
1.102204408817635123e-01 7.267083734359961467e-01 8.748500446561757390e-03 7.093358999037535639e-01 7.396535129932627628e-01
1.122244488977955784e-01 7.292589027911453581e-01 9.425760443622905813e-03 7.102983638113570253e-01 7.444658325312800695e-01
1.142284569138276445e-01 7.316169393647738994e-01 9.143533761343775046e-03 7.112608277189604866e-01 7.449470644850818557e-01
1.162324649298597107e-01 7.336381135707410461e-01 8.308048436961491465e-03 7.155919153031761182e-01 7.459095283926853170e-01
1.182364729458917768e-01 7.353224254090471312e-01 8.155426434769916591e-03 7.189605389797882884e-01 7.497593840230991624e-01
1.202404809619238429e-01 7.372954764196343325e-01 8.319747565480610854e-03 7.194417709335899636e-01 7.507218479307026238e-01
1.222444889779558952e-01 7.394610202117419817e-01 8.374542203433671395e-03 7.218479307025986724e-01 7.526467757459095465e-01
1.242484969939879613e-01 7.406159769008662241e-01 8.332403084901626039e-03 7.223291626564003476e-01 7.526467757459095465e-01
1.262525050100200275e-01 7.428296438883541519e-01 7.712333254115744108e-03 7.271414821944176543e-01 7.540904716073146830e-01
1.282565130260520936e-01 7.442252165543792319e-01 7.627943928848582994e-03 7.285851780558229018e-01 7.569778633301250670e-01
1.302605210420841597e-01 7.462945139557265462e-01 7.163085500034487366e-03 7.319538017324350720e-01 7.574590952839268532e-01
1.322645290581162258e-01 7.483638113570740824e-01 7.274247200967803341e-03 7.338787295476419947e-01 7.613089509143406985e-01
1.342685370741482920e-01 7.508662175168431263e-01 8.101436677535066300e-03 7.353224254090471312e-01 7.656400384985563301e-01
1.362725450901803581e-01 7.523099133782483738e-01 8.445723615934996181e-03 7.358036573628489174e-01 7.666025024061597914e-01
1.382765531062124242e-01 7.549566891241578093e-01 8.137801664649850844e-03 7.391722810394609766e-01 7.690086621751683893e-01
1.402805611222444904e-01 7.566891241578439509e-01 8.795361501946265606e-03 7.396535129932627628e-01 7.723772858517805595e-01
1.422845691382765287e-01 7.586621751684312631e-01 9.732908830038428799e-03 7.401347449470644380e-01 7.767083734359961911e-01
1.442885771543085949e-01 7.601539942252164561e-01 1.008568495895905033e-02 7.406159769008662241e-01 7.791145332050047889e-01
1.462925851703406610e-01 7.614533205004812011e-01 9.390930554176071809e-03 7.439846005774783944e-01 7.791145332050047889e-01
1.482965931863727271e-01 7.638113570741096314e-01 9.033327535978678824e-03 7.454282964388835309e-01 7.800769971126082503e-01
1.503006012024047933e-01 7.656400384985564411e-01 9.128197673739743903e-03 7.468719923002887784e-01 7.815206929740134978e-01
1.523046092184368594e-01 7.667949951876804615e-01 9.272179675939422674e-03 7.468719923002887784e-01 7.834456207892204205e-01
1.543086172344689255e-01 7.685755534167467706e-01 8.975846758270360562e-03 7.492781520692973762e-01 7.834456207892204205e-01
1.563126252505009917e-01 7.699711260827718506e-01 9.552181540557863962e-03 7.502406159769008376e-01 7.853705486044273432e-01
1.583166332665330578e-01 7.716073147256977682e-01 1.014292670081828190e-02 7.502406159769008376e-01 7.887391722810395134e-01
1.603206412825651239e-01 7.736284889316651370e-01 9.832217739458826503e-03 7.521655437921077603e-01 7.901828681424446499e-01
1.623246492985971901e-01 7.754571703561116136e-01 1.070500454190375338e-02 7.536092396535130078e-01 7.925890279114533588e-01
1.643286573146292562e-01 7.765158806544754100e-01 1.023158437224555052e-02 7.560153994225216056e-01 7.925890279114533588e-01
1.663326653306613223e-01 7.780076997112608250e-01 9.808281692712960201e-03 7.589027911453321007e-01 7.935514918190568201e-01
1.683366733466933607e-01 7.789701636188643974e-01 1.007155363057460687e-02 7.593840230991337759e-01 7.945139557266602814e-01
1.703406813627254268e-01 7.799807507218480263e-01 1.044794359585132087e-02 7.598652550529355620e-01 7.954764196342637428e-01
1.723446893787574929e-01 7.820019249278151729e-01 1.058272724342902357e-02 7.627526467757459461e-01 7.983638113570741268e-01
1.743486973947895591e-01 7.836862367661213691e-01 1.083627081809526368e-02 7.637151106833494074e-01 8.012512030798845108e-01
1.763527054108216252e-01 7.851299326275265056e-01 1.056794574398350374e-02 7.641963426371510826e-01 8.026948989412896474e-01
1.783567134268536913e-01 7.867661212704523122e-01 9.707177367091954917e-03 7.704523580365736368e-01 8.041385948026948949e-01
1.803607214428857575e-01 7.878729547641962760e-01 9.643388858983890227e-03 7.728585178055823457e-01 8.055822906641001424e-01
1.823647294589178236e-01 7.894128970163618586e-01 9.398695373038466749e-03 7.757459095283927297e-01 8.075072184793070651e-01
1.843687374749498897e-01 7.911934552454283898e-01 9.394382377117661484e-03 7.767083734359961911e-01 8.084696823869105264e-01
1.863727454909819559e-01 7.923002887391723537e-01 9.299612957983580119e-03 7.776708373435996524e-01 8.094321462945139878e-01
1.883767535070140220e-01 7.933108758421558715e-01 9.356837302191643030e-03 7.776708373435996524e-01 8.103946102021174491e-01
1.903807615230460881e-01 7.946102021174206165e-01 8.722918237052717377e-03 7.810394610202117116e-01 8.113570741097209105e-01
1.923847695390781265e-01 7.959095283926852504e-01 8.735254768473057346e-03 7.815206929740134978e-01 8.123195380173243718e-01
1.943887775551101926e-01 7.967276227141482092e-01 8.694730822767535866e-03 7.829643888354186343e-01 8.128007699711260470e-01
1.963927855711422588e-01 7.987487969201154669e-01 8.464212075426622017e-03 7.858517805582290183e-01 8.147256977863329697e-01
1.983967935871743249e-01 7.999518768046198769e-01 8.410001694056108007e-03 7.863330125120308045e-01 8.152069297401347558e-01
2.004008016032063910e-01 8.010587102983638408e-01 8.319051649295873194e-03 7.872954764196342659e-01 8.161693936477382172e-01
2.024048096192384572e-01 8.024542829643890318e-01 8.033114930070230086e-03 7.882579403272377272e-01 8.166506256015398924e-01
2.044088176352705233e-01 8.037536092396535548e-01 7.485593592050331958e-03 7.901828681424446499e-01 8.166506256015398924e-01
2.064128256513025894e-01 8.056785370548604774e-01 7.101392394878424871e-03 7.925890279114533588e-01 8.195380173243503874e-01
2.084168336673346555e-01 8.078440808469681267e-01 7.141229251310226775e-03 7.949951876804619566e-01 8.209817131857555239e-01
2.104208416833667217e-01 8.089509143407120906e-01 6.531294543724175047e-03 7.974013474494706655e-01 8.214629451395573101e-01
2.124248496993987878e-01 8.101058710298364440e-01 6.293660336582016131e-03 7.993262752646775882e-01 8.229066410009624466e-01
2.144288577154308539e-01 8.115014436958614130e-01 6.395317379870999429e-03 8.007699711260827247e-01 8.238691049085659079e-01
2.164328657314629201e-01 8.125601539942252094e-01 6.129807123607789072e-03 8.017324350336861860e-01 8.238691049085659079e-01
2.184368737474949584e-01 8.135226179018285597e-01 6.403278959592369202e-03 8.022136669874879722e-01 8.248315688161693693e-01
2.204408817635270246e-01 8.148700673724734722e-01 6.189211696464243934e-03 8.041385948026948949e-01 8.248315688161693693e-01
2.224448897795590907e-01 8.161693936477381062e-01 6.336931365305682913e-03 8.055822906641001424e-01 8.262752646775746168e-01
2.244488977955911568e-01 8.169874879692009539e-01 6.259901066184437278e-03 8.055822906641001424e-01 8.267564966313762920e-01
2.264529058116232230e-01 8.179499518768045263e-01 6.337114088489226825e-03 8.055822906641001424e-01 8.282001924927815395e-01
2.284569138276552891e-01 8.194898941289701089e-01 6.793556792629389281e-03 8.055822906641001424e-01 8.301251203079884622e-01
2.304609218436873552e-01 8.204523580365737923e-01 6.928570375016744436e-03 8.070259865255052789e-01 8.310875842155919235e-01
2.324649298597194214e-01 8.210779595765160810e-01 6.946429480564423817e-03 8.075072184793070651e-01 8.310875842155919235e-01
2.344689378757514875e-01 8.219923002887391528e-01 7.158719588627382967e-03 8.079884504331087403e-01 8.325312800769970600e-01
2.364729458917835536e-01 8.231472569778632842e-01 7.431100248728447939e-03 8.084696823869105264e-01 8.330125120307988462e-01
2.384769539078156197e-01 8.244465832531279181e-01 7.467008128649211748e-03 8.094321462945139878e-01 8.334937439846006324e-01
2.404809619238476859e-01 8.253609239653512120e-01 7.546140556950251335e-03 8.108758421559191243e-01 8.344562078922040937e-01
2.424849699398797520e-01 8.263233878729547843e-01 7.139283235491211341e-03 8.118383060635225856e-01 8.349374398460057689e-01
2.444889779559117904e-01 8.277670837343599208e-01 6.968564379097278751e-03 8.147256977863329697e-01 8.378248315688161529e-01
2.464929859719438565e-01 8.288257940327236062e-01 6.733981058912257879e-03 8.176130895091433537e-01 8.392685274302214005e-01
2.484969939879759226e-01 8.300288739172281272e-01 6.484321564081400001e-03 8.190567853705486012e-01 8.397497593840230756e-01
2.505010020040079888e-01 8.310875842155919235e-01 6.222610154088396503e-03 8.200192492781520626e-01 8.397497593840230756e-01
2.525050100200400549e-01 8.325312800769969490e-01 5.657290475336128679e-03 8.233878729547642328e-01 8.407122232916265370e-01
2.545090180360721210e-01 8.331568816169394598e-01 5.870438127931907647e-03 8.233878729547642328e-01 8.416746871992299983e-01
2.565130260521041872e-01 8.341193455245428101e-01 6.333458623205531594e-03 8.233878729547642328e-01 8.426371511068334597e-01
2.585170340681362533e-01 8.351780558229066065e-01 5.875170126922543527e-03 8.253128007699711555e-01 8.431183830606352458e-01
2.605210420841683194e-01 8.359961501443695653e-01 5.582290664100095397e-03 8.262752646775746168e-01 8.431183830606352458e-01
2.625250501002003856e-01 8.372473532242541427e-01 5.672824649967799990e-03 8.272377285851780782e-01 8.445620789220403823e-01
2.645290581162324517e-01 8.381135707410971580e-01 5.329304408048956589e-03 8.277189605389797533e-01 8.450433108758421685e-01
2.665330661322645178e-01 8.392204042348412329e-01 5.030888240887092244e-03 8.286814244465832147e-01 8.455245428296438437e-01
2.685370741482965840e-01 8.407603464870068155e-01 5.334733500559307902e-03 8.291626564003850008e-01 8.469682386910490912e-01
2.705410821643286501e-01 8.414340712223291607e-01 5.219758648518559724e-03 8.296438883541866760e-01 8.474494706448507664e-01
2.725450901803607162e-01 8.420115495668912819e-01 5.005968993458460858e-03 8.315688161693935987e-01 8.479307025986525526e-01
2.745490981963927823e-01 8.430702598652549673e-01 5.399456833985175584e-03 8.320500481231953849e-01 8.488931665062560139e-01
2.765531062124248485e-01 8.438883541867181481e-01 5.066437801059419342e-03 8.339749759384023076e-01 8.498556304138594752e-01
2.785571142284569146e-01 8.450433108758421685e-01 5.267237071226994923e-03 8.354186717998075551e-01 8.512993262752647228e-01
2.805611222444889807e-01 8.456689124157843462e-01 5.187716174806220916e-03 8.363811357074110164e-01 8.527430221366698593e-01
2.825651302605209914e-01 8.471607314725696503e-01 5.152553922742698911e-03 8.373435996150144778e-01 8.527430221366698593e-01
2.845691382765530575e-01 8.478344562078919955e-01 5.248738481014829718e-03 8.378248315688161529e-01 8.541867179980751068e-01
2.865731462925851236e-01 8.490856592877766840e-01 5.424062677037704006e-03 8.387872954764196143e-01 8.551491819056785681e-01
2.885771543086171897e-01 8.499037536092396428e-01 5.433660719206257796e-03 8.397497593840230756e-01 8.565928777670837047e-01
2.905811623246492559e-01 8.507218479307026016e-01 5.275145180382985639e-03 8.416746871992299983e-01 8.570741097208854908e-01
2.925851703406813220e-01 8.515399422521655604e-01 5.089468737235485971e-03 8.431183830606352458e-01 8.570741097208854908e-01
2.945891783567133881e-01 8.528873917228103618e-01 5.346008352269673684e-03 8.435996150144369210e-01 8.580365736284889522e-01
2.965931863727454543e-01 8.535611164581329291e-01 5.298143078206299025e-03 8.450433108758421685e-01 8.604427333974975500e-01
2.985971943887775204e-01 8.543792107795956658e-01 5.406957422594064339e-03 8.450433108758421685e-01 8.614051973051010114e-01
3.006012024048095865e-01 8.551973051010586246e-01 5.149181905678540047e-03 8.464870067372473050e-01 8.623676612127044727e-01
3.026052104208416527e-01 8.564003849855630346e-01 5.298798694321756736e-03 8.469682386910490912e-01 8.623676612127044727e-01
3.046092184368737188e-01 8.573147256977862174e-01 4.974411629579719718e-03 8.469682386910490912e-01 8.628488931665062589e-01
3.066132264529057849e-01 8.579403272377283951e-01 5.082866574210171719e-03 8.474494706448507664e-01 8.642925890279115064e-01
3.086172344689378511e-01 8.589509143407122460e-01 4.819292349718729863e-03 8.498556304138594752e-01 8.666987487969201043e-01
3.106212424849699172e-01 8.594321462945139212e-01 5.003192526803694473e-03 8.498556304138594752e-01 8.671799807507218905e-01
3.126252505010019833e-01 8.602021174205967124e-01 4.974411629579748341e-03 8.508180943214629366e-01 8.676612127045235656e-01
3.146292585170340494e-01 8.608277189605388902e-01 5.244324437276330457e-03 8.508180943214629366e-01 8.691049085659288131e-01
3.166332665330661156e-01 8.617901828681425735e-01 5.388078922917579304e-03 8.508180943214629366e-01 8.705486044273339497e-01
3.186372745490981817e-01 8.627045235803656453e-01 5.285013676531930167e-03 8.537054860442733206e-01 8.710298363811357358e-01
3.206412825651302478e-01 8.636188642925890502e-01 5.102874356809070436e-03 8.551491819056785681e-01 8.715110683349374110e-01
3.226452905811623140e-01 8.649663137632337406e-01 5.538141436310222224e-03 8.565928777670837047e-01 8.724735322425408723e-01
3.246492985971943801e-01 8.660250240615976480e-01 6.026745795747181708e-03 8.570741097208854908e-01 8.748796920115495812e-01
3.266533066132264462e-01 8.664581328200192667e-01 6.080494755354790525e-03 8.570741097208854908e-01 8.753609239653512564e-01
3.286573146292585124e-01 8.675168431183830631e-01 6.315149557888291923e-03 8.580365736284889522e-01 8.758421559191530426e-01
3.306613226452905785e-01 8.682868142444659654e-01 6.456583511943712363e-03 8.585178055822906273e-01 8.777670837343599652e-01
3.326653306613226446e-01 8.695861405197305993e-01 6.563128824343528005e-03 8.589990375360924135e-01 8.796920115495668879e-01
3.346693386773546552e-01 8.698748796920116044e-01 6.485749986075635062e-03 8.599615014436958749e-01 8.801732435033686741e-01
3.366733466933867214e-01 8.708373435996149547e-01 6.015206926660156966e-03 8.614051973051010114e-01 8.806544754571703493e-01
3.386773547094187875e-01 8.716554379210776915e-01 5.698282175443941319e-03 8.623676612127044727e-01 8.806544754571703493e-01
3.406813627254508536e-01 8.721847930702597562e-01 5.658109126736888921e-03 8.633301251203079341e-01 8.806544754571703493e-01
3.426853707414829198e-01 8.733878729547642772e-01 5.856219189430810629e-03 8.647738209817131816e-01 8.806544754571703493e-01
3.446893787575149859e-01 8.739653512993262874e-01 6.066004655697505681e-03 8.647738209817131816e-01 8.816169393647738106e-01
3.466933867735470520e-01 8.743984600577479060e-01 6.336931365305696791e-03 8.647738209817131816e-01 8.825794032723772720e-01
3.486973947895791182e-01 8.752646775745909213e-01 6.040563343412206319e-03 8.652550529355149678e-01 8.830606352261790581e-01
3.507014028056111843e-01 8.762271414821943827e-01 5.841767432336295550e-03 8.671799807507218905e-01 8.849855630413859808e-01
3.527054108216432504e-01 8.770452358036573415e-01 5.707216203724924282e-03 8.676612127045235656e-01 8.854667949951876560e-01
3.547094188376753165e-01 8.783445620789219754e-01 5.464896849500827658e-03 8.686236766121270270e-01 8.869104908565929035e-01
3.567134268537073827e-01 8.792107795957651017e-01 5.453018469380290292e-03 8.691049085659288131e-01 8.869104908565929035e-01
3.587174348697394488e-01 8.801251203079886176e-01 5.277997974540567586e-03 8.700673724735322745e-01 8.869104908565929035e-01
3.607214428857715149e-01 8.807025986525506278e-01 5.273608421240839894e-03 8.705486044273339497e-01 8.883541867179980400e-01
3.627254509018035811e-01 8.811838306063523030e-01 4.838475597411382584e-03 8.719923002887391972e-01 8.883541867179980400e-01
3.647294589178356472e-01 8.815206929740135866e-01 4.699347686519231640e-03 8.719923002887391972e-01 8.883541867179980400e-01
3.667334669338677133e-01 8.825312800769971044e-01 4.942652785451232336e-03 8.724735322425408723e-01 8.888354186717998262e-01
3.687374749498997795e-01 8.831087584215591146e-01 4.933273039289937795e-03 8.724735322425408723e-01 8.888354186717998262e-01
3.707414829659318456e-01 8.840712223291626870e-01 4.862348229004723014e-03 8.729547641963426585e-01 8.897978825794032876e-01
3.727454909819639117e-01 8.847930702598653108e-01 4.903845698886220156e-03 8.739172281039461199e-01 8.912415784408084241e-01
3.747494989979959779e-01 8.856592877767083261e-01 5.254911913269951981e-03 8.743984600577477950e-01 8.917228103946102102e-01
3.767535070140280440e-01 8.863811357074109498e-01 5.193962137375156274e-03 8.758421559191530426e-01 8.922040423484118854e-01
3.787575150300601101e-01 8.870548604427336281e-01 4.926696591636628951e-03 8.768046198267565039e-01 8.926852743022136716e-01
3.807615230460921762e-01 8.877285851780559733e-01 4.759332931464786177e-03 8.777670837343599652e-01 8.926852743022136716e-01
3.827655310621242424e-01 8.882098171318576485e-01 4.660999161026089035e-03 8.787295476419634266e-01 8.936477382098171329e-01
3.847695390781562530e-01 8.886910490856593237e-01 4.626088553884602668e-03 8.792107795957652128e-01 8.950914340712223805e-01
3.867735470941883191e-01 8.896053897978826175e-01 4.846844393460677559e-03 8.792107795957652128e-01 8.965351299326275170e-01
3.887775551102203853e-01 8.904716073147256328e-01 5.111942916223083909e-03 8.792107795957652128e-01 8.979788257940327645e-01
3.907815631262524514e-01 8.911453320500479780e-01 5.023287141751632545e-03 8.801732435033686741e-01 8.984600577478344396e-01
3.927855711422845175e-01 8.917228103946100992e-01 4.921758489141715015e-03 8.811357074109721355e-01 8.989412897016362258e-01
3.947895791583165837e-01 8.925409047160730580e-01 5.029046605155643168e-03 8.825794032723772720e-01 8.999037536092396872e-01
3.967935871743486498e-01 8.933108758421559603e-01 5.005968993458479073e-03 8.825794032723772720e-01 8.999037536092396872e-01
3.987975951903807159e-01 8.936958614051973004e-01 5.007819116036078474e-03 8.830606352261790581e-01 8.999037536092396872e-01
4.008016032064127820e-01 8.940327237728584731e-01 4.906678381725090160e-03 8.835418671799807333e-01 8.999037536092396872e-01
4.028056112224448482e-01 8.945620789220404268e-01 4.592929802767199872e-03 8.854667949951876560e-01 9.003849855630413623e-01
4.048096192384769143e-01 8.953320500481231070e-01 4.321720166145725031e-03 8.864292589027911173e-01 9.008662175168431485e-01
4.068136272545089804e-01 8.960538979788259528e-01 3.933169728912918987e-03 8.883541867179980400e-01 9.008662175168431485e-01
4.088176352705410466e-01 8.968238691049086331e-01 3.796551092072373169e-03 8.888354186717998262e-01 9.018286814244466099e-01
4.108216432865731127e-01 8.976900866217517594e-01 3.691397287924003557e-03 8.893166506256015014e-01 9.018286814244466099e-01
4.128256513026051788e-01 8.987487969201154447e-01 4.305345379469695602e-03 8.893166506256015014e-01 9.042348411934552077e-01
4.148296593186372450e-01 8.993743984600577335e-01 4.444301503235380778e-03 8.893166506256015014e-01 9.042348411934552077e-01
4.168336673346693111e-01 9.001924927815206923e-01 4.489664596608521248e-03 8.907603464870067489e-01 9.056785370548604552e-01
4.188376753507013772e-01 9.004812319538018084e-01 4.265355111869194651e-03 8.922040423484118854e-01 9.056785370548604552e-01
4.208416833667334433e-01 9.012512030798844886e-01 4.308571566044147073e-03 8.926852743022136716e-01 9.061597690086621304e-01
4.228456913827655095e-01 9.020211742059671689e-01 4.606774954292335369e-03 8.931665062560153467e-01 9.071222329162655917e-01
4.248496993987975756e-01 9.025986525505294011e-01 4.946165604438727131e-03 8.931665062560153467e-01 9.095283926852743006e-01
4.268537074148296417e-01 9.034167468719923599e-01 4.754464545440759311e-03 8.946102021174205943e-01 9.100096246390760868e-01
4.288577154308617079e-01 9.038979788257941461e-01 4.826974797316929862e-03 8.946102021174205943e-01 9.100096246390760868e-01
4.308617234468937740e-01 9.044754571703561563e-01 5.011517312139482719e-03 8.950914340712223805e-01 9.109720885466795481e-01
4.328657314629258401e-01 9.051010587102984450e-01 4.920817336348109160e-03 8.955726660250240556e-01 9.124157844080846846e-01
4.348697394789579063e-01 9.055822906641001202e-01 4.925521301991907588e-03 8.960538979788258418e-01 9.128970163618864708e-01
4.368737474949899169e-01 9.063522617901828005e-01 4.784326668579992788e-03 8.970163618864293031e-01 9.133782483156881460e-01
4.388777555110219830e-01 9.070259865255051457e-01 4.782390086161637799e-03 8.974975938402309783e-01 9.133782483156881460e-01
4.408817635270540491e-01 9.078440808469683265e-01 4.765168429230149001e-03 8.984600577478344396e-01 9.143407122232916073e-01
4.428857715430861153e-01 9.081328200192493316e-01 4.984643227511528253e-03 8.984600577478344396e-01 9.153031761308950687e-01
4.448897795591181814e-01 9.088065447545717879e-01 5.364171513380165679e-03 8.989412897016362258e-01 9.177093358999037775e-01
4.468937875751502475e-01 9.092877767083734630e-01 5.338205222069256593e-03 9.003849855630413623e-01 9.191530317613089140e-01
4.488977955911823137e-01 9.099133782483155297e-01 5.460657537056510212e-03 9.008662175168431485e-01 9.196342637151107002e-01
4.509018036072143798e-01 9.105389797882578184e-01 5.176096534049485012e-03 9.008662175168431485e-01 9.196342637151107002e-01
4.529058116232464459e-01 9.112127045235803857e-01 5.255132258864662377e-03 9.008662175168431485e-01 9.196342637151107002e-01
4.549098196392785121e-01 9.116458132820017823e-01 5.034339492058525524e-03 9.018286814244466099e-01 9.196342637151107002e-01
4.569138276553105782e-01 9.119826756496630660e-01 5.108544092960286623e-03 9.018286814244466099e-01 9.201154956689123754e-01
4.589178356713426443e-01 9.125120307988450197e-01 5.279533455977846942e-03 9.018286814244466099e-01 9.210779595765158367e-01
4.609218436873747105e-01 9.135226179018285375e-01 5.363307995745233113e-03 9.027911453320500712e-01 9.215591915303176229e-01
4.629258517034067766e-01 9.140519730510104912e-01 5.394092885159601503e-03 9.032723772858517464e-01 9.225216554379210843e-01
