# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 5.832202853355444340e-03 7.108150087557407650e-04 4.901853190697906537e-03 7.059123016436672816e-03 1.478973542824622844e-01 1.273112853296763831e-02 1.278433728733789354e-01 1.688299585158462290e-01 5.137114803967424148e-01 2.438911904158496541e-02 4.745820350958582790e-01 5.466101381713335261e-01 5.886511877298354900e-01 2.553715844946208291e-02 5.505169090568476920e-01 6.237696278727550281e-01
6.472361809045226733e-02 5.969404201510894979e-03 7.362778713848600184e-04 5.121597496502339544e-03 7.291439800976449483e-03 1.507187383935635339e-01 1.239083909380502696e-02 1.322197646327006315e-01 1.687202677047364152e-01 5.297482145695238120e-01 2.167902880456738443e-02 5.015565872878097187e-01 5.685753424696565750e-01 6.096713670365214721e-01 2.172953364789129496e-02 5.806906085105373316e-01 6.455048949434170069e-01
6.969849246231155093e-02 6.384006251742782231e-03 7.851549650895290559e-04 5.250758394728472465e-03 7.733862615118568262e-03 1.566384892808271867e-01 1.224438651321117268e-02 1.364632212743759343e-01 1.746140030362323126e-01 5.444723840591725317e-01 2.449886392490869744e-02 5.178167443164725103e-01 5.875409570556142658e-01 6.269147196018700630e-01 2.402884702236299588e-02 5.998165561493579157e-01 6.708631747054677463e-01
7.467336683417084842e-02 6.355121670080908329e-03 1.029658187854183083e-03 4.926367935214495328e-03 8.102309442170595524e-03 1.582294183854848213e-01 1.030290657228140339e-02 1.410767092710991655e-01 1.793033639170371618e-01 5.618826392907062539e-01 1.937196844649792873e-02 5.335692459897870554e-01 5.990011983971663678e-01 6.475201729236317316e-01 1.981785944945022027e-02 6.183902045459727104e-01 6.852850489250306154e-01
7.964824120603014590e-02 6.647806418698614002e-03 9.244484961706819293e-04 5.489109946211000006e-03 8.569124465287744977e-03 1.656561902772938355e-01 1.077822514852576179e-02 1.491471268962874241e-01 1.895380528536182996e-01 5.823803145428099182e-01 2.284302149696859977e-02 5.471761302335996779e-01 6.258141698803971753e-01 6.698202640149337750e-01 2.184965590403005822e-02 6.364375450694624847e-01 7.149001094397205991e-01
8.462311557788944338e-02 6.374296335725315385e-03 1.084978126524985265e-03 5.006366050240440221e-03 8.559709762951292836e-03 1.676474009206229410e-01 9.826892353811164660e-03 1.528813160763277113e-01 1.823810427551657287e-01 5.992479462377600097e-01 2.048629488307255817e-02 5.639321465041547965e-01 6.331166181796999970e-01 6.895453025973279360e-01 2.053460951069860374e-02 6.540151405905102466e-01 7.211816154430207293e-01
8.959798994974874087e-02 6.694322683953713923e-03 9.942718902538627297e-04 5.295575010799135306e-03 7.964465547943564219e-03 1.736821695024630130e-01 1.020227300511581704e-02 1.610526223038027949e-01 1.914661397811451837e-01 6.122321240643021634e-01 1.860319107507911116e-02 5.885364675058225581e-01 6.477654207826074595e-01 7.049774844601751633e-01 1.905965203051320292e-02 6.815822996679575807e-01 7.422082339204468804e-01
9.457286432160803835e-02 6.144879774820708254e-03 8.820837448599822645e-04 4.994208384698472711e-03 8.127004744942921757e-03 1.780152176197691838e-01 1.108156850694133090e-02 1.601291603013005327e-01 2.006771419258946976e-01 6.331939700765933932e-01 2.053148129454103465e-02 6.024553109679938734e-01 6.722913509507447705e-01 7.295963306342816423e-01 2.100911107633112590e-02 6.979573669090588517e-01 7.693457797005648358e-01
9.954773869346733584e-02 6.506311146803757384e-03 1.053711665972166013e-03 4.948444096782238233e-03 8.537816677474569654e-03 1.847015684283636605e-01 1.185535785505934317e-02 1.678030930460040204e-01 2.097692183633720064e-01 6.564583259315047714e-01 2.071026339420534157e-02 6.258443032042925180e-01 6.961713097299636610e-01 7.530344523301361059e-01 2.275344351726221043e-02 7.178932151330102984e-01 7.957795308577003679e-01
1.045226130653266333e-01 5.978684322389371010e-03 1.192342051434317190e-03 3.977502527904706875e-03 8.962544612810065953e-03 1.883077963870904703e-01 1.296921974952751702e-02 1.711101846809255089e-01 2.187460061611729012e-01 6.712818368492154963e-01 2.444070848441847951e-02 6.294189014332521870e-01 7.194835981744777120e-01 7.710560754058778388e-01 2.476189713203020420e-02 7.296577484475222919e-01 8.215396588184855631e-01
1.094974874371859308e-01 6.176444629766554562e-03 6.836404761964647546e-04 4.813238622548563113e-03 7.656173196529770381e-03 1.933979762487562648e-01 1.444239347526784893e-02 1.753233029111107566e-01 2.276105377973488275e-01 6.863066602217812173e-01 2.359611561363175389e-02 6.516521936054110453e-01 7.422433406876817186e-01 7.898372036778174010e-01 2.416199067591810398e-02 7.545520680611808029e-01 8.466592246484266893e-01
1.144723618090452283e-01 6.474888877444948121e-03 1.293323574488881465e-03 4.290557214498649276e-03 9.706429765077845620e-03 1.969690214898563996e-01 1.410898067010510001e-02 1.738278093802832769e-01 2.203218490073415581e-01 7.069730204922098915e-01 2.432403045166610031e-02 6.732143621906012676e-01 7.644942257702771471e-01 8.097844225406916063e-01 2.573994258365481375e-02 7.693476984298256438e-01 8.644655866484721729e-01
1.194472361809045258e-01 5.989099639458942727e-03 6.989347595942440716e-04 4.364320688884821241e-03 7.336029140188301059e-03 2.021181532838355055e-01 1.352117941395248983e-02 1.807355086381790543e-01 2.236107782477406991e-01 7.177434796836956732e-01 2.677545764987914606e-02 6.679701848444947743e-01 7.600709005846295607e-01 8.251525187178156973e-01 2.825675607727768171e-02 7.749060175810266182e-01 8.691796995818528160e-01
1.244221105527638233e-01 6.117245412063310010e-03 5.868562213885077528e-04 4.572479865164970000e-03 6.723002768618650989e-03 2.022535984034348200e-01 1.172285972053850427e-02 1.844094628135566627e-01 2.223319661400057490e-01 7.331422162544467547e-01 2.363211076254064999e-02 6.887401502888618188e-01 7.652861124944503324e-01 8.409555965364191588e-01 2.279552331288329028e-02 7.981879910181305382e-01 8.688443212589103126e-01
1.293969849246231207e-01 5.807144791434757335e-03 5.253247443945800212e-04 4.538025027593123317e-03 6.470691931978227868e-03 2.017624217928599140e-01 8.876190908713086497e-03 1.858282217327951458e-01 2.179452832694997177e-01 7.450025170647547323e-01 2.263855337861318817e-02 7.091652046328046355e-01 7.784489746273849375e-01 8.535557615212073790e-01 2.230522908172875851e-02 8.210509330481293722e-01 8.919467588636239563e-01
1.343718592964824043e-01 5.944241099860675566e-03 5.538850501699405220e-04 4.756076731659263264e-03 6.580771358292975166e-03 2.032958708188001284e-01 9.098396895373062065e-03 1.899490988443042760e-01 2.222451000994388748e-01 7.517942344001914412e-01 2.378406153569017495e-02 7.124809707588365404e-01 7.877397750370174201e-01 8.634072667141156066e-01 2.073339319195935740e-02 8.260788031851815649e-01 8.924995340013421874e-01
1.393467336683417157e-01 5.749442005172545125e-03 5.398873677464406835e-04 4.692571231780471100e-03 6.529033258242971337e-03 2.051654942978833884e-01 9.997263399728156114e-03 1.923187573140450746e-01 2.270010295365711417e-01 7.622663746156012055e-01 2.142512723533751898e-02 7.240794646459899342e-01 7.970541738657205277e-01 8.773399828043034754e-01 2.107902845214916845e-02 8.396968575808811952e-01 9.147407444361562723e-01
1.443216080402010271e-01 5.927083141699728865e-03 5.864043529828476004e-04 4.835202563085994748e-03 6.863413991085815478e-03 2.079428267694759802e-01 1.118776761348325675e-02 1.926927500525030812e-01 2.287538417912537425e-01 7.752887274362362247e-01 2.138474822467651207e-02 7.355041042377762350e-01 8.132938988819580217e-01 8.877404147219932762e-01 2.177372301298708887e-02 8.459849256517470995e-01 9.260890382355727590e-01
1.492964824120603107e-01 5.834735182529223255e-03 5.326827312261529042e-04 4.843928068438719918e-03 6.698576991815038441e-03 2.087441523398514964e-01 1.000181509894989759e-02 1.926962360135259789e-01 2.257519417325759004e-01 7.850416324229925191e-01 2.146963665578061758e-02 7.467659316105917933e-01 8.257494229417677856e-01 9.017122587526612554e-01 2.204184787345626548e-02 8.663194713120516699e-01 9.435530818692688948e-01
1.542713567839196220e-01 5.918270169617365940e-03 5.609495803081086807e-04 4.985131456532202951e-03 6.855845073835669518e-03 2.109643407724168251e-01 8.319627472797828244e-03 1.986030750288853286e-01 2.278146189152829848e-01 7.957051715312768447e-01 2.179392597885341371e-02 7.578682839559132134e-01 8.347401128993928721e-01 9.142756286552600198e-01 2.390644497383782527e-02 8.793400301239578942e-01 9.585171517774270233e-01
1.592462311557789056e-01 5.741192644088464851e-03 5.174334496831536467e-04 5.058370609415342375e-03 6.535389450453826972e-03 2.103050186745566152e-01 6.804190831052725659e-03 2.017531284628566735e-01 2.218628855494120533e-01 8.050170608329519917e-01 2.209107697034684570e-02 7.761694649343875430e-01 8.433977362567318670e-01 9.239666965120079123e-01 2.246806184086722058e-02 8.998593662075324850e-01 9.598361366100410796e-01
1.642211055276382170e-01 5.986352173635166481e-03 4.569054995089975499e-04 5.193616555520217358e-03 6.742717662061322934e-03 2.115610723140259886e-01 7.218688238611963535e-03 2.015440520615789100e-01 2.240568023041648038e-01 8.150574725033683521e-01 2.176042078726424939e-02 7.868247994704153925e-01 8.527108635042002227e-01 9.350906733580754970e-01 1.913779143440057576e-02 9.048400307289222733e-01 9.709554013025533115e-01
1.691959798994975006e-01 5.660570721934305924e-03 4.092807062995247646e-04 5.221446503959194935e-03 6.739384099147349358e-03 2.125745771389520034e-01 7.636773277852681313e-03 1.992136399590035689e-01 2.228339893981843289e-01 8.228663616281564064e-01 1.766004649518833347e-02 7.973459529445955374e-01 8.616658477030809671e-01 9.432608965182260885e-01 1.940339890191100647e-02 9.101161445980847642e-01 9.820047918797073505e-01
1.741708542713567842e-01 5.892653490183274480e-03 4.892833381334227077e-04 5.309917528079861025e-03 6.872448634973542247e-03 2.143533313523632577e-01 6.740052202521904477e-03 2.046299883695064936e-01 2.253630802104039654e-01 8.283356113733340020e-01 1.888948359711248998e-02 7.940418428311600829e-01 8.642841298649498460e-01 9.541166376705023655e-01 1.689396041568756723e-02 9.225708176469723520e-01 9.826055250966222454e-01
1.791457286432160956e-01 5.743858776066500249e-03 4.497517020635922362e-04 5.281872344195278138e-03 6.910646403496002559e-03 2.138671690734042508e-01 6.788482629845237794e-03 2.025991100558841851e-01 2.244490254889696668e-01 8.352623409431952917e-01 1.757131550322431346e-02 8.045495937447503243e-01 8.639992611964225633e-01 9.606254265517881752e-01 1.942568644181527637e-02 9.280442921620151164e-01 9.872191066034842200e-01
1.841206030150753792e-01 5.743943274411299725e-03 4.768703946201352951e-04 5.271918981672748736e-03 7.011330872151228487e-03 2.158519823600011378e-01 6.783735402445130111e-03 2.047684719091042715e-01 2.275654165378966087e-01 8.453064060364138266e-01 1.994692478713554554e-02 8.120747467734911185e-01 8.720771416704203860e-01 9.730223893932725687e-01 1.978457598332811207e-02 9.402863956741293050e-01 9.983932808582615115e-01
1.890954773869346905e-01 5.627359441607420951e-03 5.249677801640614903e-04 4.930592024609040634e-03 6.853935191880812690e-03 2.166512848130546787e-01 5.460091792911952492e-03 2.082748047215868537e-01 2.240562945854610299e-01 8.534547893195079116e-01 1.978644030035122889e-02 8.146669935898105397e-01 8.812571460163417525e-01 9.782313617383401327e-01 2.035061787814901324e-02 9.395503630757234825e-01 1.009464759605350315e+00
1.940703517587939742e-01 5.838317320093589641e-03 4.757022502056520346e-04 5.322990603104636211e-03 7.020587133584595650e-03 2.162395788159887089e-01 5.102357901345585048e-03 2.088319621003106863e-01 2.238756275330089085e-01 8.592742817348358875e-01 2.130518702839018924e-02 8.144359986139061425e-01 8.903694045568005810e-01 9.868488318869026443e-01 2.027388528836528148e-02 9.455270583225886538e-01 1.012881882891780494e+00
1.990452261306532855e-01 5.633310880032339416e-03 5.071914320586011797e-04 5.025183697586676698e-03 6.649979697276205831e-03 2.165858748049168947e-01 6.348345841779732754e-03 2.015447068783195461e-01 2.233327908828055264e-01 8.662593645908769346e-01 1.915677971191833903e-02 8.273851325458377870e-01 8.920759002597722365e-01 9.956038806444320599e-01 1.863205596939797315e-02 9.575675979893216727e-01 1.023893569874812171e+00
2.040201005025125691e-01 5.789465976408541409e-03 5.630851071501188085e-04 5.090189958287211040e-03 6.986864650002867251e-03 2.182871837477967925e-01 7.344403221627929766e-03 2.025400208919623246e-01 2.284675353096122796e-01 8.741758106793090510e-01 1.790314686311950121e-02 8.375169279815343204e-01 9.011919458420454276e-01 1.005396259606286424e+00 1.491666713232065074e-02 9.754424886153042484e-01 1.026011646738425931e+00
2.089949748743718805e-01 5.691120442609628668e-03 5.874439526345055611e-04 4.656151204458844686e-03 6.784705335372342126e-03 2.198772917122908677e-01 7.068427488017166999e-03 2.056111141933511244e-01 2.309859469108134500e-01 8.787202003038834253e-01 1.524387389088541385e-02 8.475276268315327100e-01 9.021289649575163772e-01 1.007543851590423145e+00 1.240302847580471331e-02 9.871164049114901085e-01 1.024971029161418690e+00
2.139698492462311641e-01 5.747066426302085973e-03 5.031162239292469567e-04 4.984629150206012528e-03 6.513646407039332467e-03 2.220957228817398987e-01 6.905718663660247343e-03 2.063515903357781012e-01 2.334784623361854383e-01 8.818436087943913870e-01 1.194152898538588387e-02 8.630452031304880478e-01 8.992809068181493171e-01 1.011418200255213673e+00 1.702463112337545409e-02 9.794665515097233932e-01 1.029483673419395506e+00
2.189447236180904754e-01 5.620009714527337934e-03 5.145671032445981547e-04 4.798500817807528976e-03 6.597773588890670088e-03 2.238360524862998413e-01 6.183380987225490198e-03 2.108443893490638266e-01 2.359456380880054216e-01 8.843582983035285228e-01 1.736231164387537496e-02 8.490424985615216968e-01 9.022333436823980479e-01 1.021217494121292813e+00 1.989735272648561482e-02 9.814528879344251999e-01 1.046915444966462605e+00
2.239195979899497591e-01 5.719208951894125086e-03 5.617147648631232995e-04 4.818537696346813885e-03 6.649077894592961974e-03 2.230833539724725867e-01 4.081370727138064133e-03 2.135447416844804547e-01 2.278794976802887284e-01 8.931085264096371157e-01 1.885717582899651412e-02 8.558033611940359942e-01 9.176217093978659145e-01 1.032183748956060132e+00 2.002117538755146531e-02 9.937269117914457883e-01 1.064173513622723721e+00
2.288944723618090704e-01 5.844462673038714959e-03 5.445462916548106814e-04 4.989959598372036356e-03 6.878943396258430792e-03 2.216232256789558708e-01 4.198365575341233766e-03 2.144879266542388252e-01 2.275189255275730238e-01 9.023190656371996576e-01 1.927918028886636825e-02 8.656842713677658230e-01 9.328688148009788295e-01 1.040595281545783291e+00 2.299768147608710275e-02 9.948324391375449327e-01 1.081262145162924737e+00
2.338693467336683540e-01 5.735186074342505866e-03 5.521700348089845188e-04 4.920075138025102948e-03 6.769033024895899399e-03 2.219249010147507362e-01 4.995548014258186474e-03 2.104131410923912870e-01 2.280760953746381325e-01 9.090200160185654132e-01 2.183526790562066375e-02 8.656081983953938241e-01 9.479783436493307569e-01 1.050768959945773684e+00 2.023612793030396539e-02 1.011324894023970966e+00 1.079024408618877828e+00
2.388442211055276654e-01 5.734596769913776620e-03 5.977732562628876572e-04 4.913805021938074009e-03 6.893134642764174765e-03 2.220886440795567240e-01 5.137823907044872067e-03 2.128333261681168986e-01 2.306128233171819142e-01 9.177401533928772892e-01 2.019725627282008620e-02 8.800641531166611964e-01 9.505347743259574544e-01 1.056561603696094531e+00 1.736859426865540457e-02 1.027677284925827328e+00 1.071557909392259145e+00
2.438190954773869490e-01 5.700160760521716906e-03 5.574981016824606499e-04 4.976387856163375957e-03 6.775940223184268203e-03 2.221490073082278971e-01 5.571510886762525393e-03 2.096465964604346532e-01 2.293574694752547327e-01 9.228305309423747715e-01 1.759742091080221046e-02 8.944088849037833411e-01 9.460578525129402783e-01 1.061377688370889194e+00 1.584023537231661269e-02 1.038748954608326169e+00 1.082177431380225707e+00
2.487939698492462326e-01 5.839405751880628707e-03 5.848486722037613038e-04 5.035662573787416663e-03 6.931628898182743900e-03 2.210744668932628498e-01 6.040269371662713646e-03 2.099149182002885416e-01 2.300692753278107405e-01 9.276506510887960744e-01 1.639556675018777679e-02 9.037815324257053584e-01 9.450350586263672747e-01 1.066031550703121500e+00 1.358481490948058694e-02 1.039726896099028686e+00 1.081619677619490405e+00
2.537688442211055162e-01 5.733530185610709665e-03 5.412860041353349588e-04 4.985267268665117754e-03 6.886127461190411081e-03 2.207843688360357215e-01 6.078445268733538055e-03 2.116346068546138826e-01 2.291121368562902827e-01 9.316053542536796295e-01 1.487070126535401313e-02 9.036444331150706999e-01 9.484853355417810494e-01 1.071767682019696855e+00 1.489041448339675257e-02 1.050654574484448434e+00 1.091992465915830213e+00
2.587437185929647998e-01 5.854764376618040722e-03 5.420711512487368230e-04 5.179447924141282814e-03 6.917733099734040166e-03 2.214469609470925138e-01 6.550767730416639373e-03 2.117281972760407249e-01 2.299480039531695552e-01 9.354845059206491342e-01 1.409553456047805096e-02 9.129083431024078710e-01 9.563660278553358651e-01 1.078781133321091490e+00 1.693499914163224332e-02 1.047247162770946316e+00 1.102430583291565513e+00
2.637185929648241389e-01 5.792512132563014046e-03 5.195432327075669978e-04 5.057891570087653423e-03 6.838295105284856665e-03 2.217107121735713837e-01 5.800722595130793080e-03 2.124298589046973995e-01 2.292290257692222444e-01 9.415543489100162144e-01 1.792430917541399174e-02 9.086984806801717829e-01 9.660750298228913957e-01 1.084211800185419516e+00 1.473299864805738095e-02 1.053480782576767361e+00 1.102689827016083868e+00
2.686934673366834225e-01 5.834049224111664128e-03 5.480324790263484819e-04 5.114134267851499008e-03 7.068564996689174172e-03 2.217118842429714465e-01 6.580288547659292157e-03 2.088220428884643709e-01 2.301597251049118664e-01 9.450440867553737689e-01 1.564764592996985282e-02 9.135796956436641469e-01 9.645373479481296197e-01 1.087614638003338907e+00 1.533980009712795911e-02 1.052642396347342357e+00 1.112538603062699805e+00
2.736683417085427061e-01 5.818822605389478535e-03 5.447861882327356166e-04 5.130243591168741173e-03 7.013431846760692472e-03 2.214011414483950391e-01 6.196260606156083969e-03 2.104001609988070121e-01 2.301099246008460331e-01 9.500731601354216460e-01 1.267531717187715332e-02 9.266344248044501297e-01 9.732403081904729136e-01 1.091221067397593281e+00 1.843256826695733805e-02 1.057334230404012532e+00 1.117705990657224646e+00
2.786432160804020453e-01 5.898506178652439605e-03 5.217916808959643590e-04 5.142633958294760138e-03 6.866245316359654606e-03 2.224477865924205933e-01 6.447427430925700004e-03 2.139817127288174969e-01 2.320662375062638449e-01 9.499796275332006434e-01 1.617120575499627830e-02 9.153288168545158365e-01 9.759463746255110372e-01 1.096259391740251221e+00 1.821113552249091494e-02 1.059582468064825811e+00 1.122937205481447043e+00
2.836180904522613289e-01 5.771744753532464384e-03 4.714642435215402787e-04 5.005375971837950667e-03 6.527013247975775243e-03 2.219424560531008672e-01 7.447229086276305199e-03 2.120709055780560515e-01 2.316559460297580586e-01 9.544373570232924653e-01 1.903623408521989968e-02 9.165412818023714880e-01 9.855678664615332707e-01 1.098448423075560898e+00 1.747670336183209869e-02 1.062016590929562243e+00 1.128224856207280746e+00
2.885929648241206125e-01 5.951267670382143563e-03 5.030648508491188152e-04 5.241271922536381092e-03 6.895646576821266166e-03 2.205669308847353349e-01 6.806216043239081935e-03 2.116880960130350375e-01 2.286855399851168980e-01 9.576166785739431697e-01 1.762017109081064417e-02 9.231712615692959645e-01 9.846830111061861679e-01 1.105173547125496647e+00 1.982629658770033651e-02 1.069093907481278860e+00 1.132881128265463833e+00
2.935678391959798961e-01 5.851354173366980077e-03 4.539924336760510297e-04 5.075940717212257605e-03 6.436338447937845451e-03 2.200246818425194151e-01 5.284994032340968768e-03 2.127515377912152783e-01 2.272592419885897386e-01 9.608414446660352715e-01 1.781261551220125056e-02 9.269198903936165523e-01 9.877761952608551388e-01 1.108997157128600808e+00 1.986074483797603193e-02 1.063571845311535036e+00 1.134327430937128067e+00
2.985427135678392352e-01 5.911045319328282754e-03 4.467103783160574740e-04 5.078660654161834542e-03 6.425975029019669917e-03 2.200006662706695815e-01 5.824285732594994443e-03 2.102108117589688019e-01 2.284754998867514209e-01 9.654741247626997813e-01 1.920289594457746593e-02 9.254350464500332718e-01 9.894285622874313679e-01 1.115269112779181171e+00 1.914691923510139851e-02 1.070264563075737030e+00 1.135360142214864920e+00
3.035175879396985188e-01 5.923261361913048986e-03 4.240066308476266792e-04 5.133172436497387796e-03 6.447484928339258618e-03 2.191614524653007767e-01 6.105027434258640182e-03 2.081201029576582873e-01 2.284727579230718675e-01 9.695303098707801492e-01 1.963735268244661339e-02 9.231694341879997934e-01 9.911975910337194051e-01 1.115665827485109673e+00 1.924097668312151413e-02 1.076934226569622011e+00 1.140976457965982904e+00
3.084924623115578024e-01 5.990457371115768571e-03 4.366431745089975982e-04 5.195417679628844439e-03 6.512546854094689204e-03 2.202071622629873937e-01 6.455125520325386869e-03 2.087324822351330489e-01 2.308342989055504058e-01 9.712041951220905522e-01 1.716362730112027876e-02 9.354580988785127227e-01 9.924630398420368760e-01 1.120999671886953042e+00 2.215373832462299783e-02 1.079977597559074853e+00 1.146613715590813598e+00
3.134673366834170860e-01 5.986489878904707913e-03 4.360557790270692242e-04 5.246321365925034168e-03 6.563651160048941322e-03 2.196898488082283940e-01 6.648291217178171029e-03 2.073778749072198446e-01 2.331760383932900693e-01 9.735264146563468168e-01 1.925116101777332028e-02 9.339708022994412939e-01 9.967963336076748337e-01 1.123565939011624604e+00 2.341648073179271664e-02 1.086648100728367927e+00 1.148074716997800060e+00
3.184422110552764251e-01 6.005798089025696229e-03 3.872776660405009082e-04 5.263424351633807195e-03 6.417288861182089341e-03 2.200865395865856944e-01 6.932778122305369509e-03 2.067835428852183577e-01 2.320771690681470711e-01 9.770975556553403996e-01 2.129219711893219624e-02 9.393516514580882992e-01 1.001161601432160264e+00 1.125828874453554951e+00 2.197014569317636001e-02 1.089818470623593161e+00 1.149732122793770683e+00
3.234170854271357087e-01 5.888959488936917029e-03 3.678536294770739980e-04 5.210604285511920286e-03 6.355845336694700490e-03 2.207549452853930227e-01 6.124794691709843295e-03 2.098763468080236672e-01 2.310486392426418789e-01 9.790449534494122252e-01 2.154437503821082095e-02 9.409282482274539117e-01 1.005554966278096485e+00 1.126494844566923392e+00 2.045391459479645874e-02 1.086381125925164337e+00 1.155543588572507163e+00
3.283919597989949923e-01 6.055037875554410316e-03 3.849874724216190689e-04 5.382547552587168410e-03 6.535360901700577527e-03 2.199992057596509842e-01 5.120064101665009436e-03 2.094873254768367388e-01 2.282472854112017613e-01 9.793754622172784474e-01 2.183286346397936284e-02 9.374595606081275179e-01 1.006131130979170507e+00 1.129878622281188738e+00 2.065185237684438388e-02 1.086633632632817648e+00 1.153569941350069072e+00
3.333668341708542759e-01 6.039194994198237958e-03 3.716656759863523705e-04 5.354791152846645301e-03 6.520993621481300552e-03 2.197977733391164035e-01 6.108448081781511080e-03 2.075451703798596448e-01 2.285567728249710273e-01 9.809604061204257874e-01 1.957914655329053011e-02 9.429570890115270831e-01 1.009394227317629733e+00 1.133829984384127965e+00 2.050671617987628870e-02 1.087390535796993074e+00 1.159501364760766373e+00
3.383417085427135595e-01 5.994577783900230383e-03 3.595950683089555399e-04 5.385928267779527615e-03 6.582681498391121724e-03 2.193881098598030044e-01 6.003243324521995335e-03 2.082840484263508984e-01 2.278876613682276342e-01 9.833673235198793217e-01 1.967237952777149690e-02 9.424608884778001849e-01 1.004244121561881808e+00 1.138948763888097959e+00 1.963518156888333782e-02 1.100191699160397052e+00 1.165428091571073965e+00
