# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.029514757378689915e-03 5.548999328061267079e+03 2.928136150950165995e+00 5.543496065928577082e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560624405361349432e+01 7.049551078114490825e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239720510686473176e+01 7.049551078113560146e-03 9.237720671074082190e+01 9.240028178319147401e+01
9.504752376188094556e-03 5.547658196953300831e+03 3.540153117083462142e+00 5.540721311912095189e+03 5.551820327978023670e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560547488453178744e+01 7.881637710759425638e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239643593778302488e+01 7.881637710759425638e-03 9.237720671074082190e+01 9.240028178319147401e+01
9.979989994997499198e-03 5.546548295346707164e+03 3.990032384238237917e+00 5.538409016898359368e+03 5.551357868975276688e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560547488453178744e+01 7.881637710759425638e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239643593778302488e+01 7.881637710759425638e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.045522761380690384e-02 5.545808360942312902e+03 3.972843150259902423e+00 5.537946557895613296e+03 5.550432950969782723e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560547488453178744e+01 7.881637710759425638e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239643593778302488e+01 7.881637710759425638e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.093046523261630848e-02 5.544282246233246951e+03 4.298879194400823778e+00 5.536559180887371440e+03 5.549508032964287850e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560547488453178744e+01 7.881637710759425638e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239643593778302488e+01 7.881637710759425638e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.140570285142571312e-02 5.542062443020060527e+03 4.781253571032861416e+00 5.533321967868142565e+03 5.548583114958793885e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560470571545010898e+01 7.844016313563380652e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239566676870136064e+01 7.844016313562822071e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.188094047023511776e-02 5.540443836510446999e+03 5.015921674991366430e+00 5.531472131857154636e+03 5.546733278947805957e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560470571545010898e+01 7.844016313563380652e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239566676870136064e+01 7.844016313562822071e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.235617808904452240e-02 5.538686492300008467e+03 5.937512559053175210e+00 5.526847541829684815e+03 5.545808360942311992e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598256434839703388e+01 2.307507245064676759e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560393654636841632e+01 7.730053602581075066e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239412843053796109e+01 7.536287104246801316e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.283141570785392704e-02 5.536744164488469323e+03 7.194768266236064136e+00 5.522222951802214084e+03 5.544420983934071046e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560393654636841632e+01 7.730053602581075066e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239335926145629685e+01 9.388905173528706502e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.330665332666333169e-02 5.535125557978855795e+03 8.032554776838804145e+00 5.518523279780238227e+03 5.543958524931324064e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560393654636841632e+01 7.730053602581075066e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239335926145629685e+01 9.388905173528706502e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.378189094547273633e-02 5.533506951469240448e+03 8.838171109735382558e+00 5.514823607758261460e+03 5.543033606925830099e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560393654636841632e+01 7.730053602581075066e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239335926145629685e+01 9.388905173528706502e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.425712856428214097e-02 5.532119574460999502e+03 9.152015759187401400e+00 5.512511312744526549e+03 5.542108688920336135e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239259009237460418e+01 9.100931307920516813e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.473236618309154561e-02 5.530454722051112185e+03 9.575916918871527628e+00 5.509274099725296765e+03 5.540721311912095189e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239259009237460418e+01 9.100931307920516813e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.520760380190095025e-02 5.528327410638473339e+03 1.004675552900079261e+01 5.506036886706067889e+03 5.537946557895613296e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239259009237460418e+01 9.100931307920516813e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.568284142071035489e-02 5.526570066428036625e+03 1.033096563806272883e+01 5.505111968700573925e+03 5.536559180887371440e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597948767207028098e+01 3.845845408441128654e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239028258512954039e+01 8.460859898568947809e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.615807903951976127e-02 5.524720230417047787e+03 1.050952710369467802e+01 5.503262132689585997e+03 5.536559180887371440e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597948767207028098e+01 3.845845408441128654e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239028258512954039e+01 8.460859898568947809e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.663331665832916417e-02 5.523101623907433350e+03 1.096222949524504209e+01 5.501412296678598068e+03 5.536096721884624458e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597794933390690630e+01 6.007402570972883785e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.560316737728672365e+01 7.536287104247672147e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238874424696616927e+01 8.599571764228614718e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.710855427713857055e-02 5.521066804295347538e+03 1.078878297950905285e+01 5.499100001664863157e+03 5.532397049862648601e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597641099574352985e+01 7.256326604008025462e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.560239820820503098e+01 7.256326604010304021e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238643673972110548e+01 8.969975828652148458e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.758379189594797345e-02 5.518754509281611718e+03 1.152117088370325249e+01 5.495400329642886391e+03 5.531009672854406745e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597641099574352985e+01 7.256326604008025462e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.560085987004165986e+01 7.256326604009098388e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238489840155770594e+01 9.729304815659613886e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.805902951475737983e-02 5.516349722467327410e+03 1.237118891111077623e+01 5.491700657620910533e+03 5.529159836843419725e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597564182666183896e+01 7.691690816882257309e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.560009070095998140e+01 8.284204538887651390e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238336006339432060e+01 1.020418097720869610e-02 9.236951501992395208e+01 9.240028178319147401e+01
1.853426713356678274e-02 5.514176165154416594e+03 1.318648954007351648e+01 5.488925903604428640e+03 5.529159836843419725e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597410348849846251e+01 8.969975828651907332e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559855236279659607e+01 1.043351704965469855e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.238028338706756415e+01 1.151186870470523836e-02 9.236182332910706805e+01 9.240028178319147401e+01
1.900950475237618911e-02 5.510753968534087107e+03 1.333903651615619168e+01 5.484763772579704892e+03 5.524997705818695977e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597256515033508606e+01 8.565104404027964330e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559855236279659607e+01 1.043351704965469855e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237874504890419303e+01 1.230670530700947972e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.948474237118559202e-02 5.508025460417880822e+03 1.402257752946244018e+01 5.480601641554982052e+03 5.522685410804960156e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597179598125339872e+01 8.599571764229013704e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559855236279659607e+01 1.043351704965469855e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237797587982250036e+01 1.307587438869759096e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.995997998999499840e-02 5.505250706401398020e+03 1.603879562408736348e+01 5.473664756513776410e+03 5.521760492799467102e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597179598125339872e+01 8.599571764229013704e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559855236279659607e+01 1.043351704965469855e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237797587982250036e+01 1.307587438869759096e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.043521760880440130e-02 5.502429706484641429e+03 1.714319991376729746e+01 5.468577707483558697e+03 5.520835574793973137e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597102681217170961e+01 9.230028980257997534e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559778319371491762e+01 9.880155746603053527e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.237643754165912924e+01 1.395146351025527802e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.091045522761380768e-02 5.499839936069258329e+03 1.712372722558446725e+01 5.467190330475317751e+03 5.519448197785732191e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597102681217170961e+01 9.230028980257997534e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559701402463323916e+01 9.230028980256576795e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.237566837257745078e+01 1.323328525206630621e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.138569284642321058e-02 5.497111427953050224e+03 1.730369323565852113e+01 5.462565740447847929e+03 5.515748525763756334e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.597025764309002227e+01 8.460859898569740578e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559393734830646849e+01 9.729304815656241584e-03 7.557086227585583060e+01 7.560162903912335253e+01 9.237182252716901587e+01 1.334458481720865973e-02 9.234643994747329998e+01 9.238489840155770594e+01
2.186093046523261696e-02 5.494567903437942732e+03 1.841701972124034015e+01 5.456553773412137161e+03 5.514361148755514478e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596871930492664582e+01 8.736081434660937159e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559316817922479004e+01 9.388905173527192088e-03 7.557086227585583060e+01 7.560162903912335253e+01 9.236951501992395208e+01 1.191591617518185028e-02 9.234643994747329998e+01 9.238489840155770594e+01
2.233616808404201987e-02 5.491654411720635835e+03 1.895455796309581586e+01 5.451466724381919448e+03 5.512048853741779567e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596795013584495848e+01 9.100931307921418870e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559316817922479004e+01 9.388905173527192088e-03 7.557086227585583060e+01 7.560162903912335253e+01 9.236874585084225942e+01 1.352075857906714397e-02 9.233874825665643016e+01 9.238489840155770594e+01
2.281140570285142624e-02 5.489295870806625317e+03 1.970401000141965397e+01 5.448691970365436646e+03 5.511123935736285603e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596718096676326937e+01 8.736081434661001344e-03 1.595256675421119752e+01 1.598333351747872300e+01 7.559239901014311158e+01 1.130443065636555985e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.236720751267888829e+01 1.540259885753433172e-02 9.233105656583954612e+01 9.238489840155770594e+01
2.328664332166082915e-02 5.485827428286022041e+03 2.008483460876362869e+01 5.445454757346208680e+03 5.508811640722549782e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596564262859989469e+01 9.133376798737187843e-03 1.594487506339431881e+01 1.597564182666184074e+01 7.559162984106141892e+01 1.194071519508791042e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.236490000543381029e+01 1.583816076188469119e-02 9.233105656583954612e+01 9.238489840155770594e+01
2.376188094047023552e-02 5.482775198867891959e+03 2.073348693343822546e+01 5.439905249313243985e+03 5.506961804711561854e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596487345951820735e+01 8.565104404027135132e-03 1.594487506339431881e+01 1.597564182666184074e+01 7.559162984106141892e+01 1.194071519508791042e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.236413083635211763e+01 1.501358151946522584e-02 9.233105656583954612e+01 9.237720671074082190e+01
2.423711855927963843e-02 5.479722969449762786e+03 2.116875460519781171e+01 5.436668036294015110e+03 5.503262132689585997e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596256595227314357e+01 8.460859898568576579e-03 1.594487506339431881e+01 1.597564182666184074e+01 7.559162984106141892e+01 1.194071519508791042e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.236182332910706805e+01 1.375931482276451442e-02 9.233105656583954612e+01 9.237720671074082190e+01
2.471235617808904481e-02 5.476716985931906493e+03 2.160747827545592870e+01 5.432505905269291361e+03 5.502337214684092032e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596025844502807978e+01 1.087769347081296752e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.559162984106141892e+01 1.194071519508791042e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.235951582186200426e+01 1.540259885753497010e-02 9.233105656583954612e+01 9.237720671074082190e+01
2.518759379689844771e-02 5.473017313909930635e+03 2.256894697604935729e+01 5.428343774244568522e+03 5.500487378673103194e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.596025844502807978e+01 1.087769347081296752e-02 1.593718337257743656e+01 1.597564182666184074e+01 7.559086067197972625e+01 1.151186870470618726e-02 7.556317058503894657e+01 7.560162903912335253e+01 9.235874665278031159e+01 1.507257420848562984e-02 9.233105656583954612e+01 9.237720671074082190e+01
