# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 5.853978778339474602e-03 7.187840754790477977e-04 4.914118621580620613e-03 7.096144591355819757e-03 1.691935534026527133e-01 1.908140454064732525e-02 1.404298787391014547e-01 2.016209777031055528e-01 8.064391056605082486e-01 9.323133995052300393e-02 6.702837082332492313e-01 9.394690847496018904e-01 9.782532612443478603e-01 1.160609512401794552e-01 8.198370266218517610e-01 1.148101944567341715e+00
6.472361809045226733e-02 5.990947794050236093e-03 7.444060266598360965e-04 5.134508574702239224e-03 7.328936224115435716e-03 1.712457068871840182e-01 1.799128570524684972e-02 1.450431378448750197e-01 1.982167815631165064e-01 8.182008145521058040e-01 8.201258915729169041e-02 7.196171481728619312e-01 9.771515078226757911e-01 9.999222981459950921e-01 9.691799313930482551e-02 8.794263276704566978e-01 1.173605289762419623e+00
6.969849246231155093e-02 6.408576240152762289e-03 7.942546737197587895e-04 5.263957781111825926e-03 7.775338338245387122e-03 1.779855700930153550e-01 1.773105555485119528e-02 1.495421100449100815e-01 2.049516366163123826e-01 8.315022623560078818e-01 9.147920447906056352e-02 7.388661309982024195e-01 1.000429470685696653e+00 1.014385265116385382e+00 1.072605859184233706e-01 9.029500337417502021e-01 1.222600125264219351e+00
7.467336683417084842e-02 6.378389104604620038e-03 1.040827015597567753e-03 4.936477558810255760e-03 8.146805410124672089e-03 1.783962729336745767e-01 1.480703788290839082e-02 1.545515783454176062e-01 2.097719694617830311e-01 8.508978457919711413e-01 6.882638141760763495e-02 7.579033509384260903e-01 9.923284214674336079e-01 1.039861222939872709e+00 8.411101932550563154e-02 9.262149496259728387e-01 1.212700033274494382e+00
7.964824120603014590e-02 6.672602024637613698e-03 9.350077367714337536e-04 5.502473844011980010e-03 8.618626432798337858e-03 1.874804160446808809e-01 1.586615893581665160e-02 1.641856726728608551e-01 2.237473563909327667e-01 8.874778804487716277e-01 8.128461043633940231e-02 7.717044942975813671e-01 1.058439130569234221e+00 1.079464461174997059e+00 9.470932592019715157e-02 9.491638526559563749e-01 1.293492296594934921e+00
8.462311557788944338e-02 6.395236478893266512e-03 1.095758530767261150e-03 5.015759220193720738e-03 8.606034586568514499e-03 1.886805117490245876e-01 1.396944908560233435e-02 1.680953638438993925e-01 2.100305930471223770e-01 9.094060646924251312e-01 7.104963245388642989e-02 7.951768174136335521e-01 1.036271382325099522e+00 1.107383484959430842e+00 8.400011817494794364e-02 9.717659315961324484e-01 1.246935687826990602e+00
8.959798994974874087e-02 6.717742274227084254e-03 1.004796222760188408e-03 5.305970975442536770e-03 8.004567185229734955e-03 1.958357853743501464e-01 1.460069136567666674e-02 1.779774547112070171e-01 2.219768860331373661e-01 9.197485445705737561e-01 6.365670894019741233e-02 8.419241481285681949e-01 1.050063902649538194e+00 1.119916468790638886e+00 7.765657980346160616e-02 1.028894688857425299e+00 1.283257137591953478e+00
9.457286432160803835e-02 6.161403885204834972e-03 8.895917635572802434e-04 5.002556499486956153e-03 8.162383179221499238e-03 2.006403265683995851e-01 1.600080870349697426e-02 1.757265140974612894e-01 2.343020187966150247e-01 9.598911749707428331e-01 7.251359027098461252e-02 8.585382135676343784e-01 1.108368067743371155e+00 1.173059276187541800e+00 8.861706611651463950e-02 1.049198327526754015e+00 1.354509216459930832e+00
9.954773869346733584e-02 6.526083394728578180e-03 1.063583429731132946e-03 4.956999632299676287e-03 8.576875324727117889e-03 2.088539732262514603e-01 1.737267418583256576e-02 1.849703636700694986e-01 2.466271515600926556e-01 1.008971381555752611e+00 7.635980430164419908e-02 9.037004256522229717e-01 1.166672232837204337e+00 1.223236458627480649e+00 9.868197242914636402e-02 1.082756577908445372e+00 1.425761295327907963e+00
1.045226130653266333e-01 5.993126793680603540e-03 1.202067323923029047e-03 3.981324349391838005e-03 9.005502612535288415e-03 2.127190590298217165e-01 1.915483983168513385e-02 1.884154623990100252e-01 2.589522843235703142e-01 1.030465620473776545e+00 8.958830496886323325e-02 8.913012489808798122e-01 1.224976397931037297e+00 1.252125235814030457e+00 1.088315559391988679e-01 1.089237223195046678e+00 1.497013374195885094e+00
1.094974874371859308e-01 6.190967072036372004e-03 6.888847092134945315e-04 4.819950583662818526e-03 7.684669496654698145e-03 2.187828020820449804e-01 2.150842509969902450e-02 1.931042048075016782e-01 2.712774170870479451e-01 1.051677457627669510e+00 9.134909631124560336e-02 9.337237603506427508e-01 1.283280563024870258e+00 1.284045680451863403e+00 1.123112736657930905e-01 1.141080725645195582e+00 1.568265453063862669e+00
1.144723618090452283e-01 6.491607779183980291e-03 1.304795551777725377e-03 4.294835442416235043e-03 9.756880225927530917e-03 2.224814646722625966e-01 2.020340336482891880e-02 1.902463740174143991e-01 2.570494630251858315e-01 1.094663498572031823e+00 9.767925911372550563e-02 9.754158160452719439e-01 1.341584728118703440e+00 1.322958067676524685e+00 1.176570643346052797e-01 1.159313964703236000e+00 1.596546222338620202e+00
1.194472361809045258e-01 6.001629894186727779e-03 7.040231980092252458e-04 4.368637544372809718e-03 7.363479251378090250e-03 2.285132349675929042e-01 1.946555459184057604e-02 1.985143244246681260e-01 2.603047410977102905e-01 1.102132979738138063e+00 9.503982654430515042e-02 9.390740178510527114e-01 1.266247147355967773e+00 1.343010779745507755e+00 1.191252242878699519e-01 1.147619143076775039e+00 1.547449336845090784e+00
1.244221105527638233e-01 6.129019268172467179e-03 5.897170833678348984e-04 4.577246762838911923e-03 6.738405641607348243e-03 2.273195793599745440e-01 1.661167634199343587e-02 2.025403877578830503e-01 2.564818457653019190e-01 1.125102494311417178e+00 8.211368835933353927e-02 9.781856408074071085e-01 1.245953157857942362e+00 1.361604071253248005e+00 9.284650212095790778e-02 1.195416490642866814e+00 1.482731671404510010e+00
1.293969849246231207e-01 5.816953786294973283e-03 5.276519559424687044e-04 4.542513195165551881e-03 6.483716317192854926e-03 2.253330519501562379e-01 1.235145047522825598e-02 2.036032684724562447e-01 2.483186108622554011e-01 1.137321287774907930e+00 7.862935863546022253e-02 1.017297263763761395e+00 1.261801961092661406e+00 1.371422930937123308e+00 9.286513453240709259e-02 1.243213838208959032e+00 1.542016984598793661e+00
1.343718592964824043e-01 5.954225350713967038e-03 5.564438813624233635e-04 4.761046935995309586e-03 6.593971462424075280e-03 2.264313619779629860e-01 1.264716425138938567e-02 2.082452725577502717e-01 2.532824827564035819e-01 1.133522183060040378e+00 8.148977221511277680e-02 1.007246352434215231e+00 1.262650124562978871e+00 1.370309279473625352e+00 8.167156933526928397e-02 1.230930867934102224e+00 1.490731311268087111e+00
1.393467336683417157e-01 5.758207564894589001e-03 5.422089243249439200e-04 4.697181981456948624e-03 6.541444653503737661e-03 2.280676419095530039e-01 1.385939380885018411e-02 2.106006110889001581e-01 2.589211602509353116e-01 1.141914289943789740e+00 7.112676294421423073e-02 1.021578142799187683e+00 1.264998122328932162e+00 1.387860407399694518e+00 8.268814070066514421e-02 1.248445394653778573e+00 1.545922934235753887e+00
1.443216080402010271e-01 5.936317862421972361e-03 5.890606586716960443e-04 4.840061334078946467e-03 6.877359667047488849e-03 2.309798231630411092e-01 1.540912857682346336e-02 2.103659412235460713e-01 2.601582730817100231e-01 1.160443513963139939e+00 7.129211841683062711e-02 1.035772689188652507e+00 1.296165075929019306e+00 1.392511899973607692e+00 8.286490216785906415e-02 1.242896244868917588e+00 1.550272503854777773e+00
1.492964824120603107e-01 5.843227792154620862e-03 5.349534369726829854e-04 4.848651667973000526e-03 6.711131670962215863e-03 2.311078608762549003e-01 1.357761602327704764e-02 2.097013866995145748e-01 2.545678282422545458e-01 1.168556345156341214e+00 7.088176068152024500e-02 1.049828330265321297e+00 1.312285412831651232e+00 1.411788851787453503e+00 8.567950608928241729e-02 1.282969250404608408e+00 1.584692682811985609e+00
1.542713567839196220e-01 5.926884531719382385e-03 5.633773675937042789e-04 4.990111345911875732e-03 6.868901576114372527e-03 2.331909569702555474e-01 1.131550620981974092e-02 2.166890801640894981e-01 2.563899772754443251e-01 1.180303772154639663e+00 7.118417783880309768e-02 1.063744536013022435e+00 1.315526362678510308e+00 1.426778512065802307e+00 9.188153502687543273e-02 1.299975901436870807e+00 1.607672247696535495e+00
1.592462311557789056e-01 5.748809185877000114e-03 5.195282870472591212e-04 5.063410848359324590e-03 6.546375334140896486e-03 2.314615551138511917e-01 9.119239871334942904e-03 2.201213771281652631e-01 2.470328309489348839e-01 1.188146372418236840e+00 7.154513225045450175e-02 1.098047698575005837e+00 1.318431247519924687e+00 1.430336721330295768e+00 8.454421411643862905e-02 1.341896948421316793e+00 1.569744748354489738e+00
1.642211055276382170e-01 5.994720798976941288e-03 4.588567458678872004e-04 5.198906765278120054e-03 6.754311539145742629e-03 2.323942899937536111e-01 9.600930411980563087e-03 2.192193406395363531e-01 2.491460999279526967e-01 1.198585738840191262e+00 7.046270338497391539e-02 1.111183558038033370e+00 1.324618719534034428e+00 1.439431527740766104e+00 7.063616465691638369e-02 1.333480386521214145e+00 1.577795271171603231e+00
1.691959798994975006e-01 5.667440033792076060e-03 4.108873220422472783e-04 5.226771696714709210e-03 6.750619351801142275e-03 2.330320402839197447e-01 1.002402517816465728e-02 2.156658215373087051e-01 2.466233022631195981e-01 1.201442217647890276e+00 5.645611575149268174e-02 1.124215947200823962e+00 1.330190247414595905e+00 1.439848020498011305e+00 6.980058314097487004e-02 1.327290815180676375e+00 1.586415955210713769e+00
1.741708542713567842e-01 5.900156771328842961e-03 4.912668811877944674e-04 5.315248475715852843e-03 6.884019126683419733e-03 2.346683662660387082e-01 8.841143137324092294e-03 2.220070500291986271e-01 2.492435237092187339e-01 1.199038277256825769e+00 5.752216272499771632e-02 1.099849729384291042e+00 1.313878637135763583e+00 1.449787776729961619e+00 5.919873683812894305e-02 1.344099165726702960e+00 1.553596834824121142e+00
1.791457286432160956e-01 5.750589312806119943e-03 4.514942208339070800e-04 5.286990658614978619e-03 6.922082753166530419e-03 2.333952898040508317e-01 8.825817139512468976e-03 2.188952504220027795e-01 2.472510823741532193e-01 1.201237396636889887e+00 5.214388471650276830e-02 1.113448631557160562e+00 1.289618255001061975e+00 1.446591171948840904e+00 6.580199184950534519e-02 1.339942506551909052e+00 1.539476734329326524e+00
1.841206030150753792e-01 5.750497871651825618e-03 4.787072318478529103e-04 5.276859313201049360e-03 7.022986909037154737e-03 2.353580307551320083e-01 8.788950912608272173e-03 2.211277864225376921e-01 2.506911604860188603e-01 1.213816976351253851e+00 5.842476780731668123e-02 1.119426142532651491e+00 1.294705823659419774e+00 1.463623905127316771e+00 6.624661942634040013e-02 1.356749301129408725e+00 1.551502183343548502e+00
1.890954773869346905e-01 5.633378334561281106e-03 5.267628804392516248e-04 4.934613732145421566e-03 6.864521505359296241e-03 2.357772150366067021e-01 7.026159315753800413e-03 2.250502921327614536e-01 2.453654385472830157e-01 1.220576220477189944e+00 5.657396362946791324e-02 1.112981677647746137e+00 1.303866673946906252e+00 1.457030159447525453e+00 6.650457077648570803e-02 1.335724698175280611e+00 1.563636992123165426e+00
1.940703517587939742e-01 5.844862360629296538e-03 4.774565534850218839e-04 5.327863696247691835e-03 7.031775209119303996e-03 2.346906896665774678e-01 6.517326799077601332e-03 2.252672240476154830e-01 2.445180339884242826e-01 1.221335622618652250e+00 5.993301723468256320e-02 1.100252733376809067e+00 1.313155110508838597e+00 1.462314007574471164e+00 6.486101761847753999e-02 1.335253011065331119e+00 1.548448873915801549e+00
1.990452261306532855e-01 5.639037704419164881e-03 5.087805231438438007e-04 5.029202032666340964e-03 6.659190967016224635e-03 2.346294641923981072e-01 8.000526167557569374e-03 2.157911252416937764e-01 2.432101225586404403e-01 1.225147627559501462e+00 5.346263099894624227e-02 1.120619511156990322e+00 1.299545483709241944e+00 1.468184205411771082e+00 5.873187811727768187e-02 1.352254535676505887e+00 1.561449040371446051e+00
2.040201005025125691e-01 5.795562352112247108e-03 5.649348513950596057e-04 5.094202176171988387e-03 6.997285816380663381e-03 2.363071011077356176e-01 9.260271454353149329e-03 2.166235455399097287e-01 2.492888405927997930e-01 1.232097888911489969e+00 4.928613372729450520e-02 1.134179200924619435e+00 1.309637333926207070e+00 1.477515388487590453e+00 4.671197121124768398e-02 1.386052364263219872e+00 1.544039718155257646e+00
2.089949748743718805e-01 5.696771568782399431e-03 5.891870118759033863e-04 4.659172310856555393e-03 6.793985969326823450e-03 2.378275433033021358e-01 8.914031415478605724e-03 2.200063390376823247e-01 2.519850575126303394e-01 1.229848488843582555e+00 4.139670516504111164e-02 1.147579107047063118e+00 1.295438255183507303e+00 1.463722501642713780e+00 3.780262456617371897e-02 1.402428058286507184e+00 1.517883703482674651e+00
2.139698492462311641e-01 5.752728229347441567e-03 5.046191497357381192e-04 4.988240460457905000e-03 6.521658297917627689e-03 2.401513008834146867e-01 8.682899935690694196e-03 2.205370959750920234e-01 2.546543034550353690e-01 1.224301067658005060e+00 3.188544776127745506e-02 1.174895849436497608e+00 1.271619782998355541e+00 1.457285656928140716e+00 4.996453365292485849e-02 1.365190465075358350e+00 1.511431242314734247e+00
2.189447236180904754e-01 5.625164898312180924e-03 5.159921600519831167e-04 4.801629087049143901e-03 6.605909790813626475e-03 2.418690491727858161e-01 7.788875379239869334e-03 2.256646611468942354e-01 2.572973009530130639e-01 1.218738567850056853e+00 4.449315805487736447e-02 1.130028283214913110e+00 1.265529690979106281e+00 1.468940994087395868e+00 5.817498244784616301e-02 1.356010063027185630e+00 1.546572551142624929e+00
2.239195979899497591e-01 5.724595599155037941e-03 5.632981472606177079e-04 4.821634777594344806e-03 6.657225193164424681e-03 2.404485406012240589e-01 5.085693535387371227e-03 2.286045729050907027e-01 2.464646856300082567e-01 1.229449354978346065e+00 4.842978898634313356e-02 1.136128456750196802e+00 1.294285128070437940e+00 1.483855990855795337e+00 5.925300956008473091e-02 1.374455685868859689e+00 1.581713859970515390e+00
2.288944723618090704e-01 5.850014636528776471e-03 5.461076935924855233e-04 4.993324347911251397e-03 6.887766839844411924e-03 2.382112442984284928e-01 5.209873494298489574e-03 2.293953988949633260e-01 2.455531042734555025e-01 1.241379857045457058e+00 5.005430705461427765e-02 1.149677367975798559e+00 1.323040565161769377e+00 1.491943918059620122e+00 6.770876357578901883e-02 1.363861624242234116e+00 1.616855168798406517e+00
2.338693467336683540e-01 5.740344628404480017e-03 5.536500305281343145e-04 4.923236653327127746e-03 6.777275541208330027e-03 2.382008765289990448e-01 6.142389786601096593e-03 2.241083395208426088e-01 2.458210350642066611e-01 1.247252553545409093e+00 5.631181032574029965e-02 1.140276956684513676e+00 1.351796002253100815e+00 1.504312714504014048e+00 5.881227743764978061e-02 1.393504280839376053e+00 1.588839335783503781e+00
2.388442211055276654e-01 5.739654784214997044e-03 5.993674220646488110e-04 4.916883495616568983e-03 6.901645268700024559e-03 2.380278156883992025e-01 6.318809913217635944e-03 2.267093681129190297e-01 2.485766852633167490e-01 1.257836384136574948e+00 5.182051655983398175e-02 1.164532955548236881e+00 1.344686830731930183e+00 1.504219090978361040e+00 4.911257216717766078e-02 1.423146937436517767e+00 1.547123832146553912e+00
2.438190954773869490e-01 5.705012047628582258e-03 5.589371888328730767e-04 4.979521176920615085e-03 6.783870287249314616e-03 2.377471743439424634e-01 6.798386071994615143e-03 2.225776562310188555e-01 2.466048300388466452e-01 1.259174941481833176e+00 4.402184935093542834e-02 1.188788954411959864e+00 1.318994466660326825e+00 1.502057506657834107e+00 4.437528273541693075e-02 1.439018765763862895e+00 1.561701888152716933e+00
2.487939698492462326e-01 5.844525260068761385e-03 5.863835502810402439e-04 5.038844704336651291e-03 6.939934279968735728e-03 2.360982516175687551e-01 7.343024248996199606e-03 2.226107060954207739e-01 2.471021812325255029e-01 1.260321703078741695e+00 4.053388485613646647e-02 1.201546637343557489e+00 1.303984143144176988e+00 1.499835758054467671e+00 3.746719434297268031e-02 1.428507460609397928e+00 1.543448988197884786e+00
2.537688442211055162e-01 5.738275233989557911e-03 5.426772587690429587e-04 4.988295962746244934e-03 6.894113552072542520e-03 2.354226874936975467e-01 7.361060096508504312e-03 2.243872438109866252e-01 2.455517527716570836e-01 1.259557758286550921e+00 3.634197269485543030e-02 1.192293030860703817e+00 1.301451804721338368e+00 1.501415847795356084e+00 4.076355442568941473e-02 1.444233951643547620e+00 1.557675317243658153e+00
2.587437185929647998e-01 5.859704957334875737e-03 5.434655999392463141e-04 5.182781334874872643e-03 6.925673420547887559e-03 2.359200006178071851e-01 7.911733079315690087e-03 2.242298624432326470e-01 2.462269811817363041e-01 1.258987260445929568e+00 3.437021035488333626e-02 1.204955767641723519e+00 1.310621519734073592e+00 1.506851470088451661e+00 4.554938335148924627e-02 1.423447894579498607e+00 1.572249588478567661e+00
2.637185929648241389e-01 5.797203586235635461e-03 5.208327517044868951e-04 5.060940254372062359e-03 6.845822917202503723e-03 2.359277179730509544e-01 6.982709020709841098e-03 2.248041557308802507e-01 2.450086997830704105e-01 1.264388527432720011e+00 4.284798788353234855e-02 1.187174472975440098e+00 1.324589863257297440e+00 1.507769240117830645e+00 3.917467436306688866e-02 1.427602013150414351e+00 1.557874268251198790e+00
2.686934673366834225e-01 5.838757648931115415e-03 5.494446231745459897e-04 5.117219321240333921e-03 7.076721379038395515e-03 2.356504497176145352e-01 7.875399770478453548e-03 2.203061618095758789e-01 2.458192461787708227e-01 1.263153896929384290e+00 3.703888088179541765e-02 1.190215358812554358e+00 1.310068948730575000e+00 1.503898636026151259e+00 3.996443402966341762e-02 1.414649495312366945e+00 1.571074950681995208e+00
2.736683417085427061e-01 5.823407980947241033e-03 5.461480403815959514e-04 5.133301298666723134e-03 7.021254435442571967e-03 2.349972044405740923e-01 7.401874220817682842e-03 2.219298196300747983e-01 2.454466524895344837e-01 1.265800614554381642e+00 2.996164998435761617e-02 1.211492057149314183e+00 1.321677032311253219e+00 1.501235251567963669e+00 4.703890285567061125e-02 1.415587410863039297e+00 1.571329353762630054e+00
2.786432160804020453e-01 5.903193160635285611e-03 5.230491099164551010e-04 5.145659542467943305e-03 6.873499671851131081e-03 2.359828175521150317e-01 7.694744558020210658e-03 2.259096215576985311e-01 2.475132595257915069e-01 1.257172467765026003e+00 3.691832266076584823e-02 1.179404134618416755e+00 1.318487179692043210e+00 1.502268840005608563e+00 4.627905744663932813e-02 1.410973646681177307e+00 1.572067370876216286e+00
2.836180904522613289e-01 5.776042224485321286e-03 4.724927794172964122e-04 5.008135700720484605e-03 6.533135636320317428e-03 2.351363610452978092e-01 8.843962551743557443e-03 2.234444994026352771e-01 2.467193665009276560e-01 1.259407888022388677e+00 4.319983202296086289e-02 1.175185428052101910e+00 1.332535023005507524e+00 1.496269287351972954e+00 4.387107002050370796e-02 1.407148634102016294e+00 1.573240000149043638e+00
2.885929648241206125e-01 5.955906644116840121e-03 5.042612934889211971e-04 5.244367149553557685e-03 6.902782086509049592e-03 2.332516904936212665e-01 8.043200252548435639e-03 2.227864411725331284e-01 2.428673763003021402e-01 1.258495525441460927e+00 3.978080714639486287e-02 1.182562758368417510e+00 1.320986718944126226e+00 1.502353773974621998e+00 4.952777393283649271e-02 1.414342998927350381e+00 1.572987692018502637e+00
2.935678391959798961e-01 5.855668852813673483e-03 4.549550819367753412e-04 5.078709616739587179e-03 6.442028917921938796e-03 2.323621985887266150e-01 6.225580796402002161e-03 2.238206991909847399e-01 2.409038023867974831e-01 1.258030145133135713e+00 3.979125682201038738e-02 1.183969179852788933e+00 1.319478756470965131e+00 1.501081123537780559e+00 4.828731663441624550e-02 1.392958656215870672e+00 1.564546496445001544e+00
2.985427135678392352e-01 5.915408962921880724e-03 4.476488354453697117e-04 5.081379470493111068e-03 6.431510011081543327e-03 2.321166394579828318e-01 6.838085125276542435e-03 2.206783331527081560e-01 2.421015531440093016e-01 1.260980721302251251e+00 4.224570697110796580e-02 1.174749174751162251e+00 1.314810018614152254e+00 1.506028650658540524e+00 4.608176563900804462e-02 1.399598632299799750e+00 1.555566909375426299e+00
3.035175879396985188e-01 5.927571569651759326e-03 4.248835698843123521e-04 5.135933639120529581e-03 6.452959145718899052e-03 2.309222483952897420e-01 7.128454645258922029e-03 2.180834535506293581e-01 2.418549489356263682e-01 1.262684371222538626e+00 4.240696982397523102e-02 1.164348361642929097e+00 1.310717664443457720e+00 1.496936108347351357e+00 4.596454347263751600e-02 1.406278422287828844e+00 1.558732241669224861e+00
3.084924623115578024e-01 5.994850129889385190e-03 4.375543635866780637e-04 5.198234485122062674e-03 6.518097537887615998e-03 2.319416865726834920e-01 7.533818696020217441e-03 2.186144965194346534e-01 2.444184375421735445e-01 1.259096402655663693e+00 3.696840328148590094e-02 1.183432879491049805e+00 1.305746074377359678e+00 1.500365172028664373e+00 5.255084136586751775e-02 1.405032047213694346e+00 1.562122131104733525e+00
3.134673366834170860e-01 5.990800618603514885e-03 4.369659144579359032e-04 5.249175633346136842e-03 6.569243142284215443e-03 2.311403011667440555e-01 7.746543134466418734e-03 2.168953951976186900e-01 2.469608056827850562e-01 1.257496056502701354e+00 4.096176134469321078e-02 1.174869623501240579e+00 1.307982209229287651e+00 1.497212475851821711e+00 5.491816583292002951e-02 1.411914096825744425e+00 1.555243298995105716e+00
3.184422110552764251e-01 6.010081010702836637e-03 3.880636381251172692e-04 5.266264110211026604e-03 6.422451863467074779e-03 2.314113238049451127e-01 8.053051093804762875e-03 2.160581983550131091e-01 2.454256212836588291e-01 1.258758966883404273e+00 4.513407527609526737e-02 1.180179572456373505e+00 1.310412170293527634e+00 1.493323242066244561e+00 5.084621199022969912e-02 1.411248133024312956e+00 1.549244652753577922e+00
3.234170854271357087e-01 5.892920619088323417e-03 3.685678656392352972e-04 5.213314880420628905e-03 6.360766004848954908e-03 2.319902340872749547e-01 7.107497031137569900e-03 2.194335749744144304e-01 2.439904196665366454e-01 1.256540400025722315e+00 4.519836568489744855e-02 1.178054972187875027e+00 1.313019102729396925e+00 1.486046845946464412e+00 4.653536508483857581e-02 1.396632159856262323e+00 1.553655196643273673e+00
3.283919597989949923e-01 6.059292620662698296e-03 3.857775773521721638e-04 5.385491326102965007e-03 6.540633827393506697e-03 2.309235193584630308e-01 5.912229954660087709e-03 2.188354146521651056e-01 2.404942215005341222e-01 1.251126948090896196e+00 4.508283887186223526e-02 1.166321267437554488e+00 1.307326099088694571e+00 1.485447482379613104e+00 4.627833491526522208e-02 1.390306584641923138e+00 1.539534937229286360e+00
3.333668341708542759e-01 6.043335919430342998e-03 3.724029850035346593e-04 5.357644873902919595e-03 6.526149389775589595e-03 2.305245439665467300e-01 7.031122394814433643e-03 2.164798536103842708e-01 2.406579432634021742e-01 1.248345697261311171e+00 4.007549267999963027e-02 1.172090397674207196e+00 1.307741382287665788e+00 1.486279026824703919e+00 4.540494045763331099e-02 1.385310158226413790e+00 1.544577988983022454e+00
3.383417085427135595e-01 5.998572717175709203e-03 3.603133614014172740e-04 5.388789515316671878e-03 6.587907991029788232e-03 2.298829591568944397e-01 6.894544908027546229e-03 2.171772573981684828e-01 2.396870069150836557e-01 1.247596252429715946e+00 3.969226758177771264e-02 1.166480775403204939e+00 1.290282456701392189e+00 1.489820372746360144e+00 4.349849423296177353e-02 1.405401218352025694e+00 1.549711580740521955e+00
