# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.467336683417084842e-02 7.063246321527980043e-03 9.449009941388968915e-04 5.622179787217367400e-03 8.704653872472900913e-03 1.909461962203868046e-01 2.404007502958908221e-02 1.564639767001195780e-01 2.258009652613957308e-01 6.398571753677909646e-01 3.520686322726867407e-02 5.839956235133869633e-01 6.947606687955776295e-01 7.188412312039372809e-01 3.487973583931187893e-02 6.661377387591891353e-01 7.717504942549388014e-01
7.964824120603014590e-02 7.337802658292215049e-03 9.840808320797486599e-04 5.647001260092510480e-03 9.137604431700590765e-03 1.931163942802506528e-01 1.907884573762692534e-02 1.657633359796160388e-01 2.184777759236306571e-01 6.477958405128116937e-01 3.612115465037556150e-02 5.944766056318813163e-01 7.000758977141602335e-01 7.306111751787542907e-01 3.613155782592390036e-02 6.778205658784219878e-01 7.804771327265150882e-01
8.462311557788944338e-02 7.088500715393362787e-03 1.110851342719243332e-03 5.612589760928090796e-03 8.780588389586027262e-03 1.923699299144037145e-01 1.539430819005849216e-02 1.712716342339550002e-01 2.135474468891439548e-01 6.611886637694170954e-01 3.410098065235953047e-02 6.093257639721590957e-01 7.058922315470956832e-01 7.504297210975272581e-01 3.215041445173858620e-02 7.008495278011492857e-01 7.950876377183757615e-01
8.959798994974874087e-02 7.464105914102819872e-03 1.142754881979946274e-03 5.718009747143193260e-03 9.096736266268801510e-03 1.933902312600382367e-01 1.294737110763903923e-02 1.773438765656139005e-01 2.149870489012877806e-01 6.785592824352717489e-01 3.057188348007122691e-02 6.344544265672047434e-01 7.294762484680257231e-01 7.666810553000821260e-01 2.627274279942496196e-02 7.287291462711440460e-01 8.038021452750031548e-01
9.457286432160803835e-02 7.084891750094584814e-03 1.125028217265829165e-03 5.532864000410372442e-03 8.919401857254526458e-03 1.950354151868335939e-01 1.144116645733077656e-02 1.798849854475688681e-01 2.193185491782514984e-01 6.887821092040015136e-01 2.260613617154174845e-02 6.589262511398822353e-01 7.235393539453284228e-01 7.804909765093653862e-01 2.293801746664755545e-02 7.505530229391752517e-01 8.143238400642728303e-01
9.954773869346733584e-02 7.180855698205789069e-03 9.134874731149516657e-04 5.766948166586712346e-03 8.738534512360016451e-03 1.951027319322771736e-01 1.248880346402397520e-02 1.842209153621540696e-01 2.289559374546418780e-01 7.033387737076113311e-01 2.313671296483603423e-02 6.700401926843227995e-01 7.415534761497164506e-01 7.988618380914188633e-01 2.262605484855179441e-02 7.673456277158491323e-01 8.405679942542381156e-01
1.045226130653266333e-01 6.692433791738750318e-03 8.939479975162133727e-04 5.144177199131801104e-03 8.557121828112534273e-03 1.964990240550290035e-01 1.508884915051915236e-02 1.851095401570110877e-01 2.381669596343553574e-01 7.173195735671005213e-01 2.330068904983386216e-02 6.815824667556361627e-01 7.604139530290587867e-01 8.118678806166081952e-01 2.046930417224646082e-02 7.831563015090603486e-01 8.504447120820808337e-01
1.094974874371859308e-01 6.925548620409047174e-03 7.019288375301550300e-04 5.819369896971121961e-03 7.963774912566340056e-03 1.981950133231287492e-01 1.565873047269143725e-02 1.820318239488389889e-01 2.370596597601150879e-01 7.277627293272723730e-01 1.964198639836185409e-02 7.040230538673487581e-01 7.714540743507172227e-01 8.259197041675629958e-01 1.953348519932953525e-02 8.030467697023283558e-01 8.725603584237379140e-01
1.144723618090452283e-01 7.241384832163537746e-03 9.701594185555542085e-04 5.584570844849408820e-03 9.279423288765763222e-03 2.016728510143590558e-01 1.746182976716425736e-02 1.793966475086211654e-01 2.413141280712246539e-01 7.378477730883302721e-01 1.982333426245041705e-02 7.101258760039084184e-01 7.818324319055355298e-01 8.342954548305087092e-01 2.084656594071878505e-02 8.094846422462225188e-01 8.851982410035005300e-01
1.194472361809045258e-01 6.635903012178523235e-03 6.830947713472154594e-04 5.749917573482881197e-03 8.148218448642269643e-03 2.053365653192102958e-01 1.790354806169653853e-02 1.817059255077635160e-01 2.450064605226310588e-01 7.448746386610357595e-01 2.248108986142056953e-02 7.121927234634803927e-01 8.003958726362817577e-01 8.470516883741797676e-01 2.465081350525160156e-02 8.084503304505881172e-01 9.051966610524255774e-01
1.244221105527638233e-01 6.698916007365661104e-03 4.992210994524312042e-04 6.023788441523251526e-03 7.655165383787349356e-03 2.091838788114182557e-01 1.936907798957764396e-02 1.838505343494484245e-01 2.493250356482780983e-01 7.545966376545252263e-01 2.528424311218566145e-02 7.142855702487133085e-01 8.075828860986964397e-01 8.603609029901606586e-01 2.868553754068601039e-02 8.145270173181241580e-01 9.186847966285087708e-01
1.293969849246231207e-01 6.307332207678176435e-03 4.741795580500787234e-04 5.453125714033537665e-03 7.076689036258434345e-03 2.114283197539195691e-01 1.963933520990736661e-02 1.861534126409954415e-01 2.527997722651724732e-01 7.666376627635351770e-01 2.921887869620926406e-02 7.208705211125957524e-01 8.267942745976573082e-01 8.748343678427337178e-01 3.000550243860576269e-02 8.256862233532938911e-01 9.347372190698569616e-01
1.343718592964824043e-01 6.498668090613872288e-03 5.722684049792412398e-04 5.612281567620783923e-03 7.520811032960638201e-03 2.142291476243275983e-01 1.890554714864543448e-02 1.834287843842259402e-01 2.447981491409481625e-01 7.791619095754953594e-01 2.998900219441968246e-02 7.292898222938556385e-01 8.355383238142234381e-01 8.910976657287810188e-01 3.266841433035829606e-02 8.435085496020959805e-01 9.510972125851490100e-01
1.393467336683417157e-01 6.207879488640854690e-03 5.735723951392033160e-04 5.202306260329097980e-03 7.069003525723396159e-03 2.170796078762144976e-01 2.078250353634473330e-02 1.807929615618334984e-01 2.525601073195701263e-01 7.934804781726161327e-01 3.094989433075779478e-02 7.473078952907338257e-01 8.420119989053634901e-01 9.055609995199610518e-01 3.211142624013590269e-02 8.567026096191832085e-01 9.485413030132475720e-01
1.443216080402010271e-01 6.307936822037822459e-03 6.023387797671778078e-04 5.320690613598751985e-03 7.082204153327652588e-03 2.177923202396809255e-01 1.791791347153385422e-02 1.814503149925222047e-01 2.522246158842639252e-01 8.067435912423619460e-01 3.174583823384165282e-02 7.598355121848450189e-01 8.504800984208046311e-01 9.210314100123726533e-01 3.279138658808272017e-02 8.701791316705053125e-01 9.703786012848152343e-01
1.492964824120603107e-01 5.981500839264910011e-03 6.300671571978802522e-04 5.192578759865047397e-03 7.260914008203451196e-03 2.196225652620096835e-01 1.733665220023230397e-02 1.871347771007084992e-01 2.506359863082799344e-01 8.205890615694674262e-01 3.274808355144762095e-02 7.689711152198708266e-01 8.699117917053613702e-01 9.362377058493993598e-01 3.567928700342917064e-02 8.744139547662562739e-01 9.918238299089470189e-01
1.542713567839196220e-01 6.209960187213206355e-03 6.410603355157116134e-04 5.122239995365452173e-03 7.364501944945134153e-03 2.224975404751891594e-01 1.604941746414138837e-02 1.906024344754815858e-01 2.482509965950559228e-01 8.332538049461511998e-01 3.515662812313959107e-02 7.709982427224114643e-01 8.890288107598653955e-01 9.491788842032653495e-01 3.652417893781326197e-02 8.854906385553474868e-01 1.012920440652169018e+00
1.592462311557789056e-01 5.783137489887946875e-03 5.957697466221408564e-04 4.811849689942530178e-03 7.015375988255935329e-03 2.241627303276262084e-01 1.710335836690262540e-02 1.932688952743838451e-01 2.552360453784241479e-01 8.410908854081320385e-01 3.432340634525187645e-02 7.813837144535176193e-01 9.050258953146628205e-01 9.578275659601336312e-01 3.442054101616869727e-02 8.846856571025721871e-01 1.018878235709098634e+00
1.642211055276382170e-01 5.999355243261486094e-03 6.709840621718220644e-04 5.210762747309696623e-03 7.445397176725968361e-03 2.235995230660302313e-01 1.586460757256114365e-02 1.988512626539813699e-01 2.508460879267331856e-01 8.497047862663293927e-01 3.350280062106509443e-02 7.798135151058563919e-01 9.078497766973915306e-01 9.692402147462193529e-01 3.597940048414473985e-02 8.922816930027250848e-01 1.023653252901737032e+00
1.691959798994975006e-01 5.713599379627556582e-03 5.272766037969806464e-04 4.795341496688002199e-03 6.616438172078940166e-03 2.242448675238506994e-01 1.589785615133785732e-02 2.044086230683398453e-01 2.540626664870770934e-01 8.584091028042027949e-01 3.437182622547996225e-02 7.861761703758324282e-01 9.099773264430074393e-01 9.785129056254584512e-01 3.281194680379838358e-02 9.101147345840324698e-01 1.030102516655428069e+00
1.741708542713567842e-01 5.856063650088379723e-03 5.929388832431321636e-04 4.885204029984858975e-03 7.028168987774138961e-03 2.219160040112534704e-01 1.480256230847888828e-02 2.046301510786148470e-01 2.497561359253880897e-01 8.659008433866594023e-01 3.195563986105201537e-02 8.008012580376137057e-01 9.182286161600057284e-01 9.924942676205456005e-01 3.381901164631439388e-02 9.288788068887141591e-01 1.048076068069839772e+00
1.791457286432160956e-01 5.794769244230829966e-03 5.383846423274421446e-04 4.823832145508512477e-03 6.662487728761269136e-03 2.226502204196679491e-01 1.767062108831922440e-02 1.999975932083181418e-01 2.549352552451510379e-01 8.774846928443451599e-01 3.208801675524274727e-02 8.180055462529263188e-01 9.275319612728842866e-01 1.002337323868423891e+00 3.324719372489844810e-02 9.394831500175083727e-01 1.049482694719075182e+00
1.841206030150753792e-01 5.837891945227803581e-03 5.191468144613845719e-04 4.889757875413134128e-03 6.674154210781521428e-03 2.224124171588195975e-01 1.649565379109651370e-02 2.015870585975583773e-01 2.546448475626156283e-01 8.867647715972196698e-01 3.202097582350911520e-02 8.274539897283944567e-01 9.333752521376090794e-01 1.012316145255428124e+00 3.510092305155126935e-02 9.538568512697214175e-01 1.068502378343821224e+00
1.890954773869346905e-01 5.770311017899608201e-03 5.485931853002707845e-04 4.932378891668884845e-03 6.805008758649581067e-03 2.242060413202396352e-01 1.666636104562567791e-02 2.060248366125777275e-01 2.586065855345875408e-01 8.949714800628761902e-01 3.408365722543964249e-02 8.381817103651172385e-01 9.478081071695524384e-01 1.014084418348988992e+00 3.274461831194695749e-02 9.726261019772520777e-01 1.064444414225667934e+00
1.940703517587939742e-01 5.964863841290805185e-03 4.893102602758919468e-04 5.065011481286030466e-03 6.697791637830591109e-03 2.265073445296519328e-01 1.726390985714697929e-02 2.088319037729714500e-01 2.627846192650461488e-01 8.957946240185374887e-01 3.187083794025899475e-02 8.547251510522522189e-01 9.408764971249375941e-01 1.024781903180212783e+00 3.435602928374923565e-02 9.774667131139805898e-01 1.078530446516467345e+00
1.990452261306532855e-01 5.814262050640018817e-03 4.493658104810761508e-04 5.080187078984536690e-03 6.455513180408310216e-03 2.284113797137140300e-01 1.640130023293367989e-02 2.116020478963686613e-01 2.620159930313628038e-01 9.047206883484533169e-01 3.314908454295324020e-02 8.620771169243089949e-01 9.563961045852110709e-01 1.029194995766757437e+00 3.407622356016140608e-02 9.825158814585268630e-01 1.088175257873639001e+00
2.040201005025125691e-01 5.945072948747362820e-03 4.761524532234196003e-04 5.232381101802614440e-03 6.824256596499014144e-03 2.294075072178883290e-01 1.582212691477018207e-02 2.122268994580166768e-01 2.561239414519684843e-01 9.082355068884260252e-01 3.252601784934363444e-02 8.616347150575973668e-01 9.641140782081080163e-01 1.033601510262170287e+00 3.610021383689859115e-02 9.815364861055608792e-01 1.097796209284073843e+00
2.089949748743718805e-01 5.830732588091534600e-03 3.653945549901041717e-04 5.283327892637051937e-03 6.397822140662281359e-03 2.293234951012645961e-01 1.388920002541959263e-02 2.136367247492924615e-01 2.541595587147109647e-01 9.110285684167014342e-01 3.454316477600685026e-02 8.600497407591620735e-01 9.718316458905398303e-01 1.042841584277556910e+00 3.819653455751254034e-02 9.940635850950263475e-01 1.115902357396980404e+00
2.139698492462311641e-01 5.938292055269646895e-03 4.239582274374911991e-04 5.340376038242678966e-03 6.580351707498391378e-03 2.309760067677980033e-01 1.308712711925851847e-02 2.145624371608147452e-01 2.533733107937077289e-01 9.174537348105891166e-01 3.627941027904407756e-02 8.745212427827221413e-01 9.879622616655746592e-01 1.051642143700534771e+00 3.817363818607025922e-02 1.004598563214597728e+00 1.133795929491054011e+00
2.189447236180904754e-01 5.805884053053315084e-03 4.252949239131978442e-04 5.141807835476529080e-03 6.458226373702513450e-03 2.315420990953205860e-01 1.472204512297313125e-02 2.138806318008232843e-01 2.554924052433789061e-01 9.245098608156055997e-01 3.690733173208483875e-02 8.792085033984609055e-01 1.003915958525624763e+00 1.061572270455986011e+00 3.688736395129152412e-02 1.021908473071055479e+00 1.134614003035188556e+00
2.239195979899497591e-01 5.954045783948720000e-03 3.574342651603365658e-04 5.449097317524962888e-03 6.540208754460726144e-03 2.330249435403139446e-01 1.480129154511836131e-02 2.155763264616402941e-01 2.587230328778078459e-01 9.339805168620071152e-01 3.540951234160907846e-02 8.936604193412760466e-01 1.003411312876169914e+00 1.070774266730992741e+00 3.451450409133614838e-02 1.033046730329299168e+00 1.135921452213029648e+00
2.288944723618090704e-01 6.043908195391268882e-03 4.390264904818118709e-04 5.367377374065647813e-03 6.720737965946846013e-03 2.342648781986162998e-01 1.392938178818683981e-02 2.134045264449196677e-01 2.597057529221134531e-01 9.407949731075813116e-01 3.256539384174614304e-02 9.030272325183159587e-01 1.002990533305790688e+00 1.080603070780403741e+00 3.063590191789374029e-02 1.049577998532907896e+00 1.145350120522116821e+00
2.338693467336683540e-01 5.970166312882755136e-03 4.073302536881162140e-04 5.306095103996699529e-03 6.485115621841550104e-03 2.312635952553650787e-01 1.194849233528372072e-02 2.122257668768015582e-01 2.507252101906846664e-01 9.483095845262538015e-01 2.912809415314458056e-02 9.179654331978837067e-01 1.010329760294917945e+00 1.086373848651586815e+00 2.762426056757353796e-02 1.054970163440437592e+00 1.139783350686838892e+00
2.388442211055276654e-01 6.044983572836629994e-03 4.112226305074790592e-04 5.303578374977731789e-03 6.699264517500236153e-03 2.331715183328118834e-01 1.238580675617706288e-02 2.133145025093844960e-01 2.529418641486697594e-01 9.533670706683002871e-01 2.807736080749774835e-02 9.214766504131132185e-01 1.013297345048745468e+00 1.096259277739994209e+00 2.835097240312860895e-02 1.060062192551354920e+00 1.147837512224090473e+00
2.438190954773869490e-01 5.951038156403070691e-03 4.448666803525467943e-04 5.251287298762554075e-03 6.606757011841307009e-03 2.329370352521059062e-01 1.389158141293594766e-02 2.139673392649948658e-01 2.543728539131562272e-01 9.626864976707245614e-01 2.665426334615784293e-02 9.251313129381245615e-01 1.011237183052672295e+00 1.104013017910649985e+00 2.888544190644101728e-02 1.054414406252129455e+00 1.151889130829530039e+00
2.487939698492462326e-01 6.099890661481029847e-03 4.157815292130773274e-04 5.368834201610837679e-03 6.709961872278235283e-03 2.324575703573807106e-01 1.396632893517074647e-02 2.140941544192815349e-01 2.549664225781741456e-01 9.681485394877531458e-01 2.686967320820007540e-02 9.207513310858209676e-01 1.012247717220045029e+00 1.109625234977160479e+00 2.717394190014158287e-02 1.066966291951797263e+00 1.161476007960650980e+00
2.537688442211055162e-01 5.888539297712518626e-03 4.700667064386778414e-04 5.061596803154672780e-03 6.736159803981372172e-03 2.318416684124285643e-01 1.491597270473505980e-02 2.111773682826299237e-01 2.572148418118942459e-01 9.726721503385616918e-01 2.504665391231504501e-02 9.328045775486382141e-01 1.020176259807387575e+00 1.112818188239542039e+00 2.754934030861770286e-02 1.060547525888004161e+00 1.164303841528497419e+00
2.587437185929647998e-01 6.026547374869749979e-03 4.905593074980170703e-04 5.335947064557106795e-03 6.667321707096717474e-03 2.307528627427913315e-01 1.555405153516595945e-02 2.078438337449040885e-01 2.594452387520261305e-01 9.791525715503928140e-01 2.526206736179325771e-02 9.318694499020535593e-01 1.028061451177323171e+00 1.119049132372292643e+00 2.822251105588628392e-02 1.065102660847986771e+00 1.160987667622345398e+00
2.637185929648241389e-01 5.795250209216706513e-03 4.592284378663461018e-04 4.912779414750349447e-03 6.242478363217679113e-03 2.305701394040315932e-01 1.659446134424793703e-02 2.088082378340700151e-01 2.616578556558030733e-01 9.813194882240493522e-01 2.572376102749682897e-02 9.313360103569603421e-01 1.017034947960641977e+00 1.125307254816159341e+00 3.274412776210666037e-02 1.062706265022247853e+00 1.170650139217273678e+00
2.686934673366834225e-01 5.899035959353306387e-03 5.470834112139060998e-04 4.833130844235043570e-03 6.826655866730687271e-03 2.297886699891765194e-01 1.501646296296357819e-02 2.101727802557394886e-01 2.562571545802749817e-01 9.856832238923391998e-01 3.012912013607629488e-02 9.264818396429760350e-01 1.025098337140132321e+00 1.129724068776084778e+00 3.268702325649915780e-02 1.073381665203720248e+00 1.180240486315729198e+00
2.736683417085427061e-01 5.764885491809319806e-03 4.823832998147437436e-04 4.848270516842469006e-03 6.391876730048842888e-03 2.279541118200500149e-01 1.372302266269154018e-02 2.117173496196254334e-01 2.533468155190004012e-01 9.901454025438741757e-01 3.051013595192837713e-02 9.326033078458323411e-01 1.039114779481010054e+00 1.136447768560817195e+00 3.419029528930011413e-02 1.070395878012341706e+00 1.187356788156211262e+00
2.786432160804020453e-01 5.803078657689739184e-03 4.784124196573445189e-04 4.863410189449895310e-03 6.438493734782002598e-03 2.272286893972662036e-01 1.257820804096703923e-02 2.140281339325173227e-01 2.537132379850377539e-01 9.960362020885537016e-01 3.263143025441049561e-02 9.359830177539784080e-01 1.046949555786210961e+00 1.143156040830950904e+00 3.450132321249959472e-02 1.085393297371068932e+00 1.199209807201707667e+00
2.836180904522613289e-01 5.687402793829236108e-03 4.536968001000342009e-04 4.878549862057320746e-03 6.360979408194309195e-03 2.266436571654020238e-01 1.212968720956846512e-02 2.138589832248949663e-01 2.512505275272702288e-01 1.000384918660028877e+00 3.220897372621207844e-02 9.406923878650849113e-01 1.048964327414094289e+00 1.145773409297270229e+00 3.800139948557920005e-02 1.081283778154594089e+00 1.204588845899173588e+00
2.885929648241206125e-01 5.763248320912519110e-03 4.422493993725113261e-04 4.987039966981741609e-03 6.340621515590576587e-03 2.265492929658095844e-01 1.195724486654437847e-02 2.145222458619409356e-01 2.516189456404218094e-01 1.005447753701087077e+00 3.365795207975905146e-02 9.537472020139625695e-01 1.059981560343288498e+00 1.148934217154906179e+00 3.963228689514668168e-02 1.088972511829138679e+00 1.212073431730762207e+00
2.935678391959798961e-01 5.548032860688298894e-03 4.134242647000432608e-04 4.819498992810035756e-03 6.166573503237169664e-03 2.269085961736347357e-01 1.252119165694176757e-02 2.117473214658367464e-01 2.515355376872736581e-01 1.006691300220949881e+00 3.742068016158875410e-02 9.461927957395472877e-01 1.064611136339789654e+00 1.150147975484826945e+00 4.034231199394643780e-02 1.083681696007039674e+00 1.215701519965329602e+00
2.985427135678392352e-01 5.672851540980251503e-03 4.339874947447647864e-04 4.905266230235673548e-03 6.303747100040210660e-03 2.242345341663867231e-01 1.097080266919061263e-02 2.071938833217459308e-01 2.440145770175563278e-01 1.007641425168502192e+00 3.757480351818774655e-02 9.471709042658479349e-01 1.065667925446964759e+00 1.150959471787984523e+00 3.961664134623017752e-02 1.089391495804619803e+00 1.219462357971251576e+00
3.035175879396985188e-01 5.452536416633501151e-03 4.309425062544623101e-04 4.714395882790431598e-03 6.259464851872806844e-03 2.224889316932285033e-01 1.022009094936905671e-02 2.051602467321548551e-01 2.439814103178674920e-01 1.007867823620106629e+00 3.585332788225872869e-02 9.483434724421033746e-01 1.063831973433318590e+00 1.153436594053548259e+00 3.713925488031018934e-02 1.095777261936068170e+00 1.216369436448833330e+00
3.084924623115578024e-01 5.546499390093233631e-03 4.444499775470489773e-04 4.878435882725681155e-03 6.359258329811064321e-03 2.222668032163380436e-01 9.453947535486758105e-03 2.061850453004599459e-01 2.393049715356263263e-01 1.008236760913882479e+00 3.529917768169514580e-02 9.533547295202933203e-01 1.061345140661043462e+00 1.155478173997407598e+00 3.808211612618919023e-02 1.103624070568606896e+00 1.227332081697025679e+00
3.134673366834170860e-01 5.415343657338974465e-03 4.957536954528479062e-04 4.571900408666132454e-03 6.431592323274657776e-03 2.207588901542319737e-01 9.271622364029813435e-03 2.060629628936017366e-01 2.343527049030297016e-01 1.011366216724909561e+00 3.493330016188192499e-02 9.583695195579112758e-01 1.069218181612647589e+00 1.156996558707086287e+00 3.500089581592830817e-02 1.116095499024633453e+00 1.231420227136282186e+00
3.184422110552764251e-01 5.498171071452205745e-03 4.724453626588857175e-04 4.627806929508368645e-03 6.351953717433003223e-03 2.203357048758630143e-01 1.001348532957885458e-02 2.075772911528337705e-01 2.345012221305805833e-01 1.011908481499731227e+00 3.512451061774650440e-02 9.633862901629179909e-01 1.080413291181171909e+00 1.158273497953739462e+00 3.273753543796604354e-02 1.122330012942146071e+00 1.225642913857535987e+00
3.234170854271357087e-01 5.435292186133420730e-03 4.958072500141545800e-04 4.406843025771749883e-03 6.242393045406897586e-03 2.194585620076798249e-01 1.139004828722407076e-02 2.050571740212710492e-01 2.355082188451490532e-01 1.013046569687350962e+00 3.382033536229527709e-02 9.684028650845010189e-01 1.084797347777949783e+00 1.158083381189694894e+00 3.163785137135825126e-02 1.121183048730245213e+00 1.230102310769485729e+00
3.283919597989949923e-01 5.485902294577861202e-03 4.546103989347899193e-04 4.577908915354251054e-03 6.288314933667620357e-03 2.186759173467126005e-01 1.187221153256199681e-02 2.035755926495406709e-01 2.355714799808613924e-01 1.011693525485522160e+00 2.973030020569808127e-02 9.756285707333203217e-01 1.075391350345394903e+00 1.156652362151901370e+00 2.815323464486176042e-02 1.120364143697422987e+00 1.220686476653734642e+00
3.333668341708542759e-01 5.582203307796555596e-03 5.124509337744807130e-04 4.518617512652540157e-03 6.414447671229727387e-03 2.181696459462315052e-01 1.207167442245729409e-02 2.014628657563444225e-01 2.351864364930479345e-01 1.010772421846219515e+00 3.012933955596897376e-02 9.750387082505234115e-01 1.081273445236090813e+00 1.159456106108949225e+00 2.800013674494903834e-02 1.119844178655487799e+00 1.216650479199694379e+00
3.383417085427135595e-01 5.500170895008981396e-03 4.275481664154743709e-04 4.541428282074872272e-03 6.041985629604036158e-03 2.172595305988907766e-01 1.212780804936397679e-02 2.002530609813427120e-01 2.327891246981372286e-01 1.009305178304700235e+00 2.616242918338674076e-02 9.767847987029962820e-01 1.066913454473882306e+00 1.156917570331390976e+00 2.938549579965811509e-02 1.109766929269795366e+00 1.217391589931265505e+00
3.433165829145728987e-01 5.553252981030221309e-03 4.174902056929816522e-04 4.625645934072221757e-03 6.042637841382044774e-03 2.170853005707394645e-01 1.154342488473411067e-02 2.023026656116104216e-01 2.330656385723587631e-01 1.011409003669930140e+00 2.689570479055084992e-02 9.754454227203291916e-01 1.066369416573108353e+00 1.157016223782551645e+00 2.787457829625539577e-02 1.118560484549331546e+00 1.212144189858953558e+00
3.482914572864321823e-01 5.494288135269156936e-03 3.916118714522179387e-04 4.649079979513881869e-03 6.008699715966318508e-03 2.160763773510526453e-01 1.216171304939819148e-02 1.996964897026562158e-01 2.362735164354781703e-01 1.009360114720705859e+00 2.720247620473885408e-02 9.721094966073752230e-01 1.066073894929986610e+00 1.159877411290134663e+00 2.721472029668814060e-02 1.113610743467665420e+00 1.209771635412166813e+00
3.532663316582914659e-01 5.503783122891537163e-03 4.042230743443973331e-04 4.664471716373936629e-03 5.968593150503103371e-03 2.166187564179446468e-01 1.177430393053275487e-02 1.977719081559381753e-01 2.345651549305714789e-01 1.008336648119064538e+00 2.556039116707839107e-02 9.735789460145400920e-01 1.058239990876104208e+00 1.157690311028561458e+00 2.918195513013947112e-02 1.117337243194663765e+00 1.205442434731881729e+00
3.582412060301507495e-01 5.336987463395945382e-03 4.133843921025822125e-04 4.560730676251530287e-03 5.868825022468000807e-03 2.160980064334659390e-01 1.223557900168605918e-02 1.963932355444182043e-01 2.349931609746490624e-01 1.011323871372384886e+00 2.659368062515837100e-02 9.732913948854206021e-01 1.061712198794201756e+00 1.159515455002965822e+00 3.281697522634081932e-02 1.115004377379222422e+00 1.210938173357551051e+00
