# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.467336683417084842e-02 2.233594605083441542e-02 2.988039304836325946e-03 1.777889354256769611e-02 2.752653248041922462e-02 6.038248906018569562e-01 7.602139221484123521e-02 4.947825381398938682e-01 7.140453480905679662e-01 2.023406051364006863e+00 1.113338770681954054e-01 1.846756313872486954e+00 2.197026142095897416e+00 2.273175566644143775e+00 1.102994094372303086e-01 2.106512489873264116e+00 2.440489347206298731e+00
7.964824120603014590e-02 2.320416942104162189e-02 3.111936831085699434e-03 1.785738593173323563e-02 2.889564236182236290e-02 6.106876594447052664e-01 6.033260765789634494e-02 5.241896942433250661e-01 6.908873900465701823e-01 2.048510314803663412e+00 1.142251204103696960e-01 1.879900089482426262e+00 2.213834371763812037e+00 2.310395397537141182e+00 1.142580181400010830e-01 2.143456833080023216e+00 2.468085401093329967e+00
8.462311557788944338e-02 2.241580745637600930e-02 3.512820384849111178e-03 1.774856721667268655e-02 2.776665850752174300e-02 6.083271318564756891e-01 4.868107688316906934e-02 5.416084627585657785e-01 6.752963206835334020e-01 2.090862140594610175e+00 1.078367693067906474e-01 1.926857251174189267e+00 2.232227234307785579e+00 2.373067142553098030e+00 1.016685373858875613e-01 2.216280804905132129e+00 2.514287874632869624e+00
8.959798994974874087e-02 2.360357538529802429e-02 3.613708234333537148e-03 1.808193448401596362e-02 2.876640587526534815e-02 6.115536080084156279e-01 4.094318241159648070e-02 5.608105790310993211e-01 6.798487419660691478e-01 2.145792859944945619e+00 9.667678415829994432e-02 2.006321059528410444e+00 2.306806444153875812e+00 2.424458373649767573e+00 8.308170762597123782e-02 2.304443899566813947e+00 2.541845567198560918e+00
9.457286432160803835e-02 2.240439490603535547e-02 3.557651598518788132e-03 1.749645222524756974e-02 2.820562523526033705e-02 6.167561363869886737e-01 3.618014509428496561e-02 5.688462708805609447e-01 6.935461485269249771e-01 2.178120276659471166e+00 7.148687939799089341e-02 2.083707763678148694e+00 2.288032335233974202e+00 2.468129178978569094e+00 7.253638020333146030e-02 2.373457057212399413e+00 2.575118087577777715e+00
9.954773869346733584e-02 2.270785955532897069e-02 2.888701029075076143e-03 1.823669135454614870e-02 2.763367247104646374e-02 6.169690106272599506e-01 3.949306419651651967e-02 5.825576851855095439e-01 7.240222461757227501e-01 2.224152491625802419e+00 7.316471053842912853e-02 2.118853132740550205e+00 2.344997991448453334e+00 2.526222944157542560e+00 7.154986778531985392e-02 2.426559936153711572e+00 2.658109390082719958e+00
1.045226130653266333e-01 2.116333387177141145e-02 2.826911781897779256e-03 1.626731663676203934e-02 2.705999519237946987e-02 6.213844740141072354e-01 4.771513058633732041e-02 5.853677635225577047e-01 7.531500558419460534e-01 2.268363662692750360e+00 7.368324844881962710e-02 2.155353008183805485e+00 2.404640056144120130e+00 2.567351661882148584e+00 6.472962330308641710e-02 2.476557676682193065e+00 2.689342314225493524e+00
1.094974874371859308e-01 2.190050768672947151e-02 2.219693881949568945e-03 1.840246342144814112e-02 2.518366749661792720e-02 6.267476629885043726e-01 4.951725356038997466e-02 5.756351703131168396e-01 7.496484661865288057e-01 2.301387820854800204e+00 6.211341478887097423e-02 2.226316375488236243e+00 2.439551985165149262e+00 2.611787429581961195e+00 6.177030387106950682e-02 2.539456859900054209e+00 2.759278128591900359e+00
1.144723618090452283e-01 2.289926948343290469e-02 3.067913456100172624e-03 1.765996362429493940e-02 2.934411296531016372e-02 6.377455514251735291e-01 5.521915417836674445e-02 5.673020107256140365e-01 7.631022762826449313e-01 2.333279529442214617e+00 6.268688708819752931e-02 2.245615193594660219e+00 2.472371233409991209e+00 2.638273878790534432e+00 6.592262976556198528e-02 2.559815200424621739e+00 2.799242622345714526e+00
1.194472361809045258e-01 2.098456785045620457e-02 2.160135335209126609e-03 1.818283589043449139e-02 2.576692917031329563e-02 6.493312333246439305e-01 5.661599007325387317e-02 5.746045889534201478e-01 7.747784567076421158e-01 2.355500429463787349e+00 7.109144824500812643e-02 2.252151139143040659e+00 2.531073987328689157e+00 2.678612631153576285e+00 7.795271685263403805e-02 2.556544419339638718e+00 2.862483179305093550e+00
1.244221105527638233e-01 2.118383243743678090e-02 1.578675730283120738e-03 1.904889161820947155e-02 2.420775847804503347e-02 6.614975068327175745e-01 6.125040262450042600e-02 5.813864375832800135e-01 7.884349903512345437e-01 2.386244089693077886e+00 7.995579714793095427e-02 2.258769301778137617e+00 2.553801319444212403e+00 2.720700063208078667e+00 9.071163453483271910e-02 2.575760590468686662e+00 2.905136409114664087e+00
1.293969849246231207e-01 1.994553573560119836e-02 1.499487423330279337e-03 1.724429762357799698e-02 2.237845564731854447e-02 6.685950522847566857e-01 6.210503099484834810e-02 5.886687781587258694e-01 7.994230723298086927e-01 2.424321154400827627e+00 9.239820735619226622e-02 2.279592744788299541e+00 2.614553064115292091e+00 2.766469177776603949e+00 9.488573004373093700e-02 2.611049098418920078e+00 2.955898625992525286e+00
1.343718592964824043e-01 2.055059292379734712e-02 1.809671592686045317e-03 1.774759262386197550e-02 2.378289271587929674e-02 6.774520476893249876e-01 5.978458940142151318e-02 5.800527470900801452e-01 7.741197182789876230e-01 2.463926300304723593e+00 9.483355169015385278e-02 2.306216912828026988e+00 2.642204175612252293e+00 2.817898241362313705e+00 1.033065968300167087e-01 2.667408242567739229e+00 3.007633468006432942e+00
1.393467336683417157e-01 1.963103862394647778e-02 1.813795171637973356e-03 1.645113686839281067e-02 2.235415192904660620e-02 6.864659944650648438e-01 6.572004665535327583e-02 5.717175434626665664e-01 7.986651852264049500e-01 2.509205589904986766e+00 9.787215942672736202e-02 2.363195062545337510e+00 2.662675733732152938e+00 2.863635318701721388e+00 1.015452458353264531e-01 2.709131523806695530e+00 2.999550972265798254e+00
1.443216080402010271e-01 1.994744769408373156e-02 1.904762467110829782e-03 1.682550106405092047e-02 2.239589597881975341e-02 6.887197888501804810e-01 5.666141748786157617e-02 5.737962775313684149e-01 7.976042681553583424e-01 2.551147236069731150e+00 1.003891550501966601e-01 2.402810865584734223e+00 2.689454215653914737e+00 2.912557052195509311e+00 1.036954692534390460e-01 2.751748028426357351e+00 3.068606572748410866e+00
1.492964824120603107e-01 1.891516647828583864e-02 1.992447295612655937e-03 1.642037581098606744e-02 2.296102616054541967e-02 6.945075317969252593e-01 5.482330795490360231e-02 5.917721250661597265e-01 7.925805803369415647e-01 2.594930457579660565e+00 1.035585330280704430e-01 2.431700178974562476e+00 2.750902625226912868e+00 2.960643581814850656e+00 1.128278122216800627e-01 2.765139714896815981e+00 3.136422340143706133e+00
1.542713567839196220e-01 1.963761837055937390e-02 2.027210777821379564e-03 1.619794510736515675e-02 2.328859997876657831e-02 7.035990016871005448e-01 5.075271430557053154e-02 6.027378205155227153e-01 7.850385806470816519e-01 2.634979892631514442e+00 1.111750197206515384e-01 2.438110518990160180e+00 2.811355947511983810e+00 3.001567181019534569e+00 1.154995951110394520e-01 2.800167264591807648e+00 3.203135681002264423e+00
1.592462311557789056e-01 1.828788648995489582e-02 1.883989360347372577e-03 1.521640477859340784e-02 2.218456676534341296e-02 7.088647943574012400e-01 5.408556807751011691e-02 6.111699099316060257e-01 8.071272443699133436e-01 2.659762917097378221e+00 1.085401411064716160e-01 2.470952264235746654e+00 2.861943170627444299e+00 3.028916714129185728e+00 1.088473079063397297e-01 2.797621689726847549e+00 3.221975883214655223e+00
1.642211055276382170e-01 1.897162706117982989e-02 2.121837910134984854e-03 1.647787862825506391e-02 2.354441316304125772e-02 7.070837766160117388e-01 5.016829411404821748e-02 6.288229055869599682e-01 7.932449799913413591e-01 2.687002463348160397e+00 1.059451579570694912e-01 2.465986857916626196e+00 2.870873067639013065e+00 3.065006678428771725e+00 1.137768543772622182e-01 2.821642464359737534e+00 3.237075813409854952e+00
1.691959798994975006e-01 1.806798767734812960e-02 1.667395024916645688e-03 1.516420128785487056e-02 2.092301462145054053e-02 7.091245349780905816e-01 5.027343535194612328e-02 6.463968222747897840e-01 8.034166945148932815e-01 2.714527929082911406e+00 1.086932582120247598e-01 2.486107340536225063e+00 2.877600970670470826e+00 3.094329501645836977e+00 1.037604863642849207e-01 2.878035493365159958e+00 3.257470176102686299e+00
1.741708542713567842e-01 1.851849925719858264e-02 1.875037384324944019e-03 1.544837156938565909e-02 2.222502178192637193e-02 7.017600219186233002e-01 4.680981210135323062e-02 6.470973553527841204e-01 7.897982491268319416e-01 2.738218892962591244e+00 1.010526060489907729e-01 2.532355928527079580e+00 2.903693839810110866e+00 3.138542450341628154e+00 1.069451050181141616e-01 2.937372700028038963e+00 3.314307536214367911e+00
1.791457286432160956e-01 1.832466932686195940e-02 1.702521727009813270e-03 1.525429663014367040e-02 2.106863610580772192e-02 7.040818180646812863e-01 5.587941030889206906e-02 6.324479210901076121e-01 8.061760624510645457e-01 2.774850241321384914e+00 1.014712185442128295e-01 2.586760664809461208e+00 2.933113600225404571e+00 3.169668927222074384e+00 1.051368579795367991e-01 2.970906577404984539e+00 3.318755680243442807e+00
1.841206030150753792e-01 1.846103528087080642e-02 1.641686373718814632e-03 1.546277209305135097e-02 2.110552876127312627e-02 7.033298181253855308e-01 5.216383747345634814e-02 6.374742519821128273e-01 8.052577127242417365e-01 2.804196427046202977e+00 1.012592165034746361e-01 2.616639266535297104e+00 2.951591708388789481e+00 3.201224731169008741e+00 1.109988648172099690e-01 3.016360211768792876e+00 3.378901200873447586e+00
1.890954773869346905e-01 1.824732562412739040e-02 1.734803974395658166e-03 1.559755158061058508e-02 2.151932717472772316e-02 7.090017557417822580e-01 5.270366121088259498e-02 6.515077382597947997e-01 8.177858282084493613e-01 2.830148317890663900e+00 1.077819878208443188e-01 2.650563297849333644e+00 2.997232403428753411e+00 3.206816501669852215e+00 1.035475749786103211e-01 3.075713793979316435e+00 3.366068791596847021e+00
1.940703517587939742e-01 1.886255567126005755e-02 1.547334904961628456e-03 1.601697265576716364e-02 2.118027686877425875e-02 7.162791154701806384e-01 5.459327646841657250e-02 6.603844640317003689e-01 8.309979309377085732e-01 2.832751327632754279e+00 1.007844388293280269e-01 2.702878250756580947e+00 2.975312727835669246e+00 3.240644918971621991e+00 1.086433038960907121e-01 3.091021150438555409e+00 3.410612736830451741e+00
1.990452261306532855e-01 1.838631099310372025e-02 1.421019463727764666e-03 1.606496210934885496e-02 2.041412511532772825e-02 7.223002033969146973e-01 5.186546532432058376e-02 6.691444289085660690e-01 8.285673213699122908e-01 2.860978021456472398e+00 1.048266095052141494e-01 2.726127208192106188e+00 3.024390035801874266e+00 3.254600343070306767e+00 1.077584805072017704e-01 3.106988022696943297e+00 3.441112308321773838e+00
2.040201005025125691e-01 1.879997137389514267e-02 1.505726265662789710e-03 1.654624186771761971e-02 2.158019418236553633e-02 7.254502351500444757e-01 5.003395847892659620e-02 6.711203830428869033e-01 8.099350182878338744e-01 2.872092853604973239e+00 1.028562996192174672e-01 2.724728210652187066e+00 3.048796411371330173e+00 3.268534965418358862e+00 1.141588997437259362e-01 3.103890902651785577e+00 3.471536428036557709e+00
2.089949748743718805e-01 1.843839540573761690e-02 1.155479038392373320e-03 1.670734976623063084e-02 2.023169002914697312e-02 7.251845655104617316e-01 4.392150695799446752e-02 6.755786420662286407e-01 8.037230946417840416e-01 2.880925289679315160e+00 1.092350782826814748e-01 2.719716081836304866e+00 3.073201503244320953e+00 3.297754645055518630e+00 1.207880479270715401e-01 3.143505067932890196e+00 3.528793095725701878e+00
2.139698492462311641e-01 1.877852830593457895e-02 1.340673631470163610e-03 1.688775184263333756e-02 2.080889920067301516e-02 7.304102662367082388e-01 4.138512972501490889e-02 6.785060017449263681e-01 8.012367604058414639e-01 2.901243449829570498e+00 1.147255686495041171e-01 2.765478989394490217e+00 3.124210989154473594e+00 3.325584457515785353e+00 1.207156432431604753e-01 3.176819593890773952e+00 3.585377539019402704e+00
2.189447236180904754e-01 1.835981743849834230e-02 1.344900636873716743e-03 1.625982405100615674e-02 2.042270498586970517e-02 7.322004073576253713e-01 4.655519440436874101e-02 6.763499438864419844e-01 8.079379254438233682e-01 2.923556879462567260e+00 1.167112306327954818e-01 2.780301408927027929e+00 3.174661008332108736e+00 3.356986275517189089e+00 1.166480869656695979e-01 3.231558335129378623e+00 3.587964514712394859e+00
2.239195979899497591e-01 1.882834597020075981e-02 1.130306391695233082e-03 1.723155871529263167e-02 2.068195603706881464e-02 7.368895732195326342e-01 4.680579359476693541e-02 6.817122012308105550e-01 8.181540670405009763e-01 2.953505723505240876e+00 1.119747098353268550e-01 2.826002379859622771e+00 3.173065178668536213e+00 3.386085542766595236e+00 1.091444452398226128e-01 3.266780597230330763e+00 3.592099032039286932e+00
2.288944723618090704e-01 1.911251586639439726e-02 1.388323663072759577e-03 1.697313756370101567e-02 2.125283952955918376e-02 7.408105908895507019e-01 4.404857284873956585e-02 6.748443665555815540e-01 8.212617006828082378e-01 2.975054926256816223e+00 1.029808174403386567e-01 2.855622843916347353e+00 3.171734556833270879e+00 3.417166950238221368e+00 9.687922823406498740e-02 3.319057057364854568e+00 3.621915099198250942e+00
2.338693467336683540e-01 1.887932355871896339e-02 1.288091361548648981e-03 1.677934601009757956e-02 2.050773625455850485e-02 7.313197008862631909e-01 3.778445038456088034e-02 6.711168015066119041e-01 7.928627310270236483e-01 2.998818214070928967e+00 9.211112142377050893e-02 2.902861582208456248e+00 3.194943230383893162e+00 3.435415752182056970e+00 8.735558207150809218e-02 3.336108579991879264e+00 3.604311427308852345e+00
2.388442211055276654e-01 1.911591650846610965e-02 1.300400137809476454e-03 1.677138741414420375e-02 2.118493452324969953e-02 7.373530834113929400e-01 3.916736000822132469e-02 6.745596858753584169e-01 7.998724063186837263e-01 3.014811389514534312e+00 8.878841083803731826e-02 2.913965025968175304e+00 3.204327557355577394e+00 3.466676223749507013e+00 8.965364667446375224e-02 3.352210989894260695e+00 3.629780922409490351e+00
2.438190954773869490e-01 1.881883501680304757e-02 1.406791965032125292e-03 1.660602851200278229e-02 2.089240010470656134e-02 7.366115828035888491e-01 4.392903756653765424e-02 6.766241369633617664e-01 8.043975932828486552e-01 3.044282005329871588e+00 8.428818152779982142e-02 2.925522083626473702e+00 3.197812753099067873e+00 3.491195703073921131e+00 9.134378764482989355e-02 3.334351121450815469e+00 3.642593265412994441e+00
2.487939698492462326e-01 1.928954796827118262e-02 1.314816641341159985e-03 1.697774445690189080e-02 2.121876252928705728e-02 7.350953816781642391e-01 4.416540998625367864e-02 6.770251616927331906e-01 8.062746222120106276e-01 3.061554498146765280e+00 8.496936732231608058e-02 2.911671364862990607e+00 3.201008342721387567e+00 3.508943091727362962e+00 8.593154940953107168e-02 3.374043669191861383e+00 3.672909632795516632e+00
2.537688442211055162e-01 1.862119627217989626e-02 1.486481444559958724e-03 1.600617449539570858e-02 2.130160766345450332e-02 7.331477287167877943e-01 4.716844726386499459e-02 6.678014740533110283e-01 8.133847481254967704e-01 3.075859411683572908e+00 7.920447412888281802e-02 2.949787076884861303e+00 3.226080595823034525e+00 3.519040096498954107e+00 8.711866341031807015e-02 3.353745748662481763e+00 3.681852027713793163e+00
2.587437185929647998e-01 1.905761613149700023e-02 1.551284739088650520e-03 1.687374619808997694e-02 2.108392248750765377e-02 7.297046228714294536e-01 4.918622969476300205e-02 6.572599122552611473e-01 8.204378825425838739e-01 3.096352302910227117e+00 7.988567126786769168e-02 2.946829943618659797e+00 3.251015760338333838e+00 3.538744071931708479e+00 8.924741622588429346e-02 3.368150350185486364e+00 3.671365365053134600e+00
2.637185929648241389e-01 1.832619027169211587e-02 1.452207829978769153e-03 1.553557259260011231e-02 1.974044987208773555e-02 7.291268009392780636e-01 5.247629439144298191e-02 6.603096257618052967e-01 8.274347915479085547e-01 3.103204695098778831e+00 8.134567483276318456e-02 2.945143059662162166e+00 3.216146895546447837e+00 3.558533992730546380e+00 1.035460237238090692e-01 3.360572281200831846e+00 3.701920783119787561e+00
2.686934673366834225e-01 1.865438963079289747e-02 1.730029649530445820e-03 1.528370169739522166e-02 2.158778134101985852e-02 7.266555776665768462e-01 4.748622536252565529e-02 6.646246877782027163e-01 8.103562751875187375e-01 3.117004038917492004e+00 9.527664352684379889e-02 2.929792824054684885e+00 3.241645571013994864e+00 3.572501184845138233e+00 1.033654434214316270e-01 3.394330860708059117e+00 3.732248123502494241e+00
2.736683417085427061e-01 1.823016860417741442e-02 1.525429932642468917e-03 1.533157754586394507e-02 2.021288898998356565e-02 7.208541953520688494e-01 4.339600799621383398e-02 6.695090449721999848e-01 8.011529749905347275e-01 3.131114686782920487e+00 9.648152132948327464e-02 2.949150606200009239e+00 3.285969453503589488e+00 3.593763390468077468e+00 1.081192069879139961e-01 3.384888972574745747e+00 3.754751845835665680e+00
2.786432160804020453e-01 1.835094599941216806e-02 1.512872907029520894e-03 1.537945339433266848e-02 2.036030490263520190e-02 7.185602082303141902e-01 3.977578629290032947e-02 6.768163865823252356e-01 8.023117045690681959e-01 3.149743030583589398e+00 1.031896429128648235e-01 2.959838187340388505e+00 3.310745191585943381e+00 3.614976810006247376e+00 1.091027636411362606e-01 3.432314976773026327e+00 3.792234383168789691e+00
2.836180904522613289e-01 1.798514679930542093e-02 1.434715255446217383e-03 1.542732924280139362e-02 2.011518307932394500e-02 7.167101738730118354e-01 3.835743888764844151e-02 6.762814850784095722e-01 7.945239303050070090e-01 3.163494879847969621e+00 1.018537180713508239e-01 2.974730523236206015e+00 3.317116458895139175e+00 3.623253655835718234e+00 1.201709766483812780e-01 3.419319535960734679e+00 3.809244397074967647e+00
2.885929648241206125e-01 1.822499141522457983e-02 1.398515395858575434e-03 1.577040507795321456e-02 2.005080577033505063e-02 7.164117680727210002e-01 3.781212831863630525e-02 6.783789056983644539e-01 7.956889706738276002e-01 3.179504969995426755e+00 1.064357899488399123e-01 3.016013470376852190e+00 3.351956008464002323e+00 3.633249007912005446e+00 1.253282954699064533e-01 3.443633446694731592e+00 3.832912735645812141e+00
2.935678391959798961e-01 1.754442037323467388e-02 1.307362316432484663e-03 1.524059399816718278e-02 1.950041762907316067e-02 7.175479845800534218e-01 3.959548465543367285e-02 6.696038242719077882e-01 7.954252115669070422e-01 3.183437409374568539e+00 1.183345809032981671e-01 2.992124340179433073e+00 3.366596013213788652e+00 3.637087248763557490e+00 1.275735919779994454e-01 3.426902418016442464e+00 3.844385758019103871e+00
2.985427135678392352e-01 1.793913169749361547e-02 1.372388959423811441e-03 1.551181381705263318e-02 1.993419862980836191e-02 7.090918580326278642e-01 3.469272419489709269e-02 6.552045885518910096e-01 7.716418456580549368e-01 3.186441968270582237e+00 1.188219617507813713e-01 2.995217390921372846e+00 3.369937873798917849e+00 3.639653425394341557e+00 1.252788199000864633e-01 3.444958390360363776e+00 3.856278572028744023e+00
3.035175879396985188e-01 1.724243410157466627e-02 1.362759860345457699e-03 1.490822878133796908e-02 1.979416586568654920e-02 7.035717783282249282e-01 3.231876529407877452e-02 6.487736649957260848e-01 7.715369633445672282e-01 3.187157903036387463e+00 1.133781778047589922e-01 2.998925377070170484e+00 3.364132083761024017e+00 3.647486773796240644e+00 1.174446360233044051e-01 3.465151955940902972e+00 3.846497895393746980e+00
3.084924623115578024e-01 1.753957111342937386e-02 1.405474235059370062e-03 1.542696880850723436e-02 2.010974055160121010e-02 7.028693464080670861e-01 2.989600709187367061e-02 6.520143626144497828e-01 7.567487654543409992e-01 3.188324585198497818e+00 1.116258010051388028e-01 3.014772363377892006e+00 3.356268028040684470e+00 3.653942816444153863e+00 1.204262250777861365e-01 3.489965743583196112e+00 3.881164823558456156e+00
3.134673366834170860e-01 1.712482026973757149e-02 1.567710836076460171e-03 1.445761852683959646e-02 2.033848072320190020e-02 6.981009066182929379e-01 2.931944427528902081e-02 6.516283041465424919e-01 7.410883233148835014e-01 3.198220793398192985e+00 1.104687946978755719e-01 3.030630521884285500e+00 3.381164769559532157e+00 3.658744370491112452e+00 1.106825509245911027e-01 3.529403863180077483e+00 3.894092674552537048e+00
3.184422110552764251e-01 1.738674355103735428e-02 1.494003415986343503e-03 1.463441046875673703e-02 2.008664133906188157e-02 6.967626772663946255e-01 3.166542095815100266e-02 6.564170305708737496e-01 7.415579760257177133e-01 3.199935585181508113e+00 1.110734552508466783e-01 3.046494943494687302e+00 3.416566814451213130e+00 3.662782406944195657e+00 1.035251769644504327e-01 3.549119127263436813e+00 3.875823205835362995e+00
3.234170854271357087e-01 1.718790305669746707e-02 1.567880190469279900e-03 1.393566125226683092e-02 1.974018007348068982e-02 6.939889079695629182e-01 3.601849524692776749e-02 6.484477204647250970e-01 7.447423792400603704e-01 3.203534536032519586e+00 1.069492909755892229e-01 3.062358746299770562e+00 3.430430418688119154e+00 3.662181204948433244e+00 1.000476706073736705e-01 3.545492107959129502e+00 3.889925057067845859e+00
3.283919597989949923e-01 1.734794627201002165e-02 1.437604308631719669e-03 1.447661909331040588e-02 1.988539783484031750e-02 6.915139682423361300e-01 3.754322930621420418e-02 6.437625487911805555e-01 7.449424285162805637e-01 3.199255834579854962e+00 9.401546417057843330e-02 3.085208433851984289e+00 3.400686043135549230e+00 3.657655925413943798e+00 8.902834497892471444e-02 3.542902502868036763e+00 3.860149575191754945e+00
3.333668341708542759e-01 1.765247681476307673e-02 1.620512139807466119e-03 1.428912321510673530e-02 2.028426457304885119e-02 6.899129975026127015e-01 3.817398634696274329e-02 6.370815197347893255e-01 7.437248140965748711e-01 3.196343049118589352e+00 9.527733739346820607e-02 3.083343124900064680e+00 3.419286860403387696e+00 3.666522142294147635e+00 8.854420691021205880e-02 3.541258229031856164e+00 3.847386630606347335e+00
3.383417085427135595e-01 1.739306754839521976e-02 1.352026015301607299e-03 1.436125720166223085e-02 1.910643617955522233e-02 6.870349600715406346e-01 3.835149646131396500e-02 6.332557811216361632e-01 7.361438485630703576e-01 3.191703217645216029e+00 8.273286534236107270e-02 3.088864747730552196e+00 3.373876582415830772e+00 3.658494587315237023e+00 9.292509690023045832e-02 3.509391168423535934e+00 3.849730228516504926e+00
3.433165829145728987e-01 1.756092784317532865e-02 1.320219950802017711e-03 1.462757680116528666e-02 1.910849865429052261e-02 6.864839963457872729e-01 3.650351463482644915e-02 6.397372000561094563e-01 7.370182622102479097e-01 3.198356097598578085e+00 8.505168641364251048e-02 3.084629268981998518e+00 3.372156183515929051e+00 3.658806556919942388e+00 8.814715623286269175e-02 3.537198831837468749e+00 3.833136492493867564e+00
3.482914572864321823e-01 1.737446462868983896e-02 1.238385472550080062e-03 1.470168175955281591e-02 1.900117687846037545e-02 6.832935009873464249e-01 3.845871348549018826e-02 6.314957482007544920e-01 7.471624627133390817e-01 3.191876941846280680e+00 8.602178280350758488e-02 3.074080144359031763e+00 3.371221662025788657e+00 3.667854426256723421e+00 8.606050202194777399e-02 3.521546376191298400e+00 3.825633816569260048e+00
3.532663316582914659e-01 1.740449041593166574e-02 1.278265597723868448e-03 1.475035470517655802e-02 1.887434878246996642e-02 6.850086541939222062e-01 3.723361828355645914e-02 6.254096869703957839e-01 7.417601492908808547e-01 3.188640456275981805e+00 8.082905397281717197e-02 3.078726951392056765e+00 3.346448682244294037e+00 3.660938207959003599e+00 9.228144478807624729e-02 3.533330603028609129e+00 3.811943681971609710e+00
3.582412060301507495e-01 1.687703622809570703e-02 1.307236228208281297e-03 1.442229673155484039e-02 1.855885425998774971e-02 6.833618981514720803e-01 3.869229813625717912e-02 6.210499413703001181e-01 7.431136232424846444e-01 3.198086885635892607e+00 8.409660214259108424e-02 3.077817634880285702e+00 3.357428767775153755e+00 3.666709819975853435e+00 1.037763876325569906e-01 3.525953433576267670e+00 3.829322733453688343e+00
