# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.964824120603014590e-02 2.330996273131802354e-02 3.153444795417771184e-03 1.790230952112928028e-02 2.908848165672089231e-02 7.332593907175993797e-01 1.023706246487890575e-01 5.919798615185464241e-01 8.764772575619729222e-01 3.895890089103141829e+00 7.967541375498983225e-01 2.928245570760993122e+00 5.267288547877152283e+00 4.606904592899133455e+00 8.896405479245801384e-01 3.500086583054056621e+00 6.084864892246582002e+00
8.462311557788944338e-02 2.250591274854484361e-02 3.552559977672454551e-03 1.779277478047686101e-02 2.792488690278505797e-02 7.178379160997898634e-01 7.933039229729527131e-02 6.120858618418842934e-01 8.297227008391573344e-01 3.830204892971797115e+00 6.299436869549749352e-01 2.975279212667115925e+00 4.750510807715932593e+00 4.613510126990635563e+00 7.103061860316202125e-01 3.636015176171929486e+00 5.749044781820843220e+00
8.959798994974874087e-02 2.370349303475389677e-02 3.657334989326197720e-03 1.812334111699010278e-02 2.893341058811570513e-02 7.139911974259007810e-01 6.555418829901259181e-02 6.349399695294868362e-01 8.272773425754724741e-01 3.880578849334463509e+00 5.701732199748844598e-01 3.150191707948614805e+00 4.980890431646789906e+00 4.587277181586570052e+00 5.539721761114758669e-01 3.849771412775860657e+00 5.476051964130193461e+00
9.457286432160803835e-02 2.248462442852932133e-02 3.595112944360128859e-03 1.753172645092474641e-02 2.835395481041796950e-02 7.147684116289134693e-01 5.724408881122033249e-02 6.416625048195275793e-01 8.401334282715576807e-01 3.798946658313711033e+00 3.777459790830023367e-01 3.325104203230114130e+00 4.425694824935538563e+00 4.535438645817785996e+00 4.491901121563776078e-01 3.982941653704215046e+00 5.245991637633769855e+00
9.954773869346733584e-02 2.278733096995678650e-02 2.918105409389609717e-03 1.827636693292581174e-02 2.776668358694909730e-02 7.095314951089475297e-01 6.351269323772644471e-02 6.568285011797025952e-01 8.843274821498170457e-01 3.836959639915240139e+00 3.757830500325550216e-01 3.337134983765692287e+00 4.518502128261115303e+00 4.610414790949674213e+00 4.448824446101399266e-01 4.045702105134845183e+00 5.521949752472103512e+00
1.045226130653266333e-01 2.122306801480582095e-02 2.851548160336341616e-03 1.629304306085473456e-02 2.717820598151221914e-02 7.115351888972727412e-01 7.687618847120272769e-02 6.565638746032020912e-01 9.267722317424961220e-01 3.877607360281653648e+00 3.814612776494201163e-01 3.357270141836144361e+00 4.651653962283465837e+00 4.591278773318215656e+00 3.888588621717750660e-01 4.099739969670043394e+00 5.367819640185411245e+00
1.094974874371859308e-01 2.196576246283115166e-02 2.241332073990842926e-03 1.843824074391937559e-02 2.528358976318655429e-02 7.144781612598527509e-01 7.667165608920664677e-02 6.393706080844103745e-01 9.098921180508032780e-01 3.859237438197927528e+00 3.161180537447732530e-01 3.514408559883257954e+00 4.601440928190221769e+00 4.605992255987495732e+00 3.726943899051682330e-01 4.218071003806615593e+00 5.549113014108389308e+00
1.144723618090452283e-01 2.296832477036244574e-02 3.096876729199196827e-03 1.768982764059745874e-02 2.948226530086331051e-02 7.264380195427352360e-01 8.426861192979503978e-02 6.249286208653050956e-01 9.244337625328732377e-01 3.853170928532402062e+00 2.992534647789324431e-01 3.476538206122154140e+00 4.563562269332928523e+00 4.540214563315041474e+00 3.691871348521269525e-01 4.150109241523991521e+00 5.499108977553414768e+00
1.194472361809045258e-01 2.103655068167483572e-02 2.178170734308585398e-03 1.821409183302715243e-02 2.586246980575912860e-02 7.389234533089084067e-01 8.578311283956528699e-02 6.318369773764315189e-01 9.358054997556607413e-01 3.818840018740607967e+00 3.333626827841334461e-01 3.403317018181000186e+00 4.695370089255264112e+00 4.564364045345485010e+00 4.233101521383857979e-01 4.004422182919503470e+00 5.642592697438175264e+00
1.244221105527638233e-01 2.123234780345004818e-02 1.589684970886593189e-03 1.908365399128108750e-02 2.427905637053334384e-02 7.527647189192570032e-01 9.234335650090177983e-02 6.381439543869503739e-01 9.510719806589283953e-01 3.825855205083194654e+00 3.443014584282514945e-01 3.339953103401706258e+00 4.611211332494839610e+00 4.601985884745350752e+00 4.618807136500168165e-01 3.960957189372404486e+00 5.635247379171974380e+00
1.293969849246231207e-01 1.998520588040534826e-02 1.507833753796704616e-03 1.726992736000709447e-02 2.243379320243833741e-02 7.588885054137207709e-01 9.324522893208034291e-02 6.452040213741305763e-01 9.617338444228753502e-01 3.871729619039729897e+00 3.947410297461145801e-01 3.329371279903190484e+00 4.764151193455135491e+00 4.656430327483313647e+00 4.737253104855506658e-01 3.983016529065128264e+00 5.699323481712763595e+00
1.343718592964824043e-01 2.059188706991201684e-02 1.820815336716737976e-03 1.777362228495490276e-02 2.384551091200985684e-02 7.671885030310325870e-01 8.751598277448165153e-02 6.316391854471948841e-01 9.116926343716347247e-01 3.918449040140182582e+00 3.932949849546990007e-01 3.340942369889908115e+00 4.724404165482106954e+00 4.744362186125785641e+00 5.116012446297290017e-01 4.082535831803933313e+00 5.773577542211246971e+00
1.393467336683417157e-01 1.966614390919661087e-02 1.823114201896997412e-03 1.647144880268810660e-02 2.240404761875054024e-02 7.768560115245028985e-01 9.533185184915846100e-02 6.189399565879463161e-01 9.454464005656483261e-01 3.991306953764438337e+00 3.997003143579533901e-01 3.447422149895710053e+00 4.662968035300506742e+00 4.796792615405697013e+00 4.731698640083816798e-01 4.131652833047468221e+00 5.465662949949535054e+00
1.443216080402010271e-01 1.998284544099109689e-02 1.914387104828669216e-03 1.684602196186355677e-02 2.244425069502675382e-02 7.753321425307356796e-01 8.052596438605366669e-02 6.197268981737048543e-01 9.372692963021943546e-01 4.051045671735838738e+00 3.994189954509523854e-01 3.501550780797548779e+00 4.632116284527177719e+00 4.874794779477341855e+00 4.921370151594158249e-01 4.185833557840871855e+00 5.660794804275176340e+00
1.492964824120603107e-01 1.894478275875000756e-02 2.001901139034581965e-03 1.643884819048927956e-02 2.301140800426444005e-02 7.798581848139745087e-01 7.733811213167980647e-02 6.406483185918210310e-01 9.234523288573796007e-01 4.122771001883080544e+00 4.196540109555579323e-01 3.524053056470471734e+00 4.791788816619165559e+00 4.957382371723457304e+00 5.375142028583155263e-01 4.142580209368039945e+00 5.855926658600817625e+00
1.542713567839196220e-01 1.966950713810347584e-02 2.036891404890659070e-03 1.621519745716214905e-02 2.333980669429068164e-02 7.889362537062888370e-01 7.058880881770561444e-02 6.527408343506407862e-01 9.064754577986576800e-01 4.183964118904070162e+00 4.489008097215340110e-01 3.482304529121338810e+00 4.951461348711154287e+00 5.003951569255223220e+00 5.453904308146564350e-01 4.174841222604860569e+00 6.051058512926459798e+00
1.592462311557789056e-01 1.831301603897777380e-02 1.891696167050024207e-03 1.523032620861788575e-02 2.222756374189749015e-02 7.933848856753296097e-01 7.526510287125917631e-02 6.616448192067452272e-01 9.357070767960735669e-01 4.180478696845100650e+00 4.295422595517902620e-01 3.519820831931586458e+00 5.062247802515497774e+00 4.978663262161496128e+00 4.746199323840594730e-01 4.089091451862395310e+00 5.938268993799764139e+00
1.642211055276382170e-01 1.899876001213582355e-02 2.131729464345565213e-03 1.649490547157690667e-02 2.359529833020625536e-02 7.876282364503405242e-01 6.908071438517220109e-02 6.823146952248796415e-01 9.097529269665060037e-01 4.185744072198798627e+00 3.929214873643838701e-01 3.452246435426093996e+00 4.952025429433538406e+00 5.008859414883465533e+00 4.732899599027102777e-01 4.093012988851559619e+00 5.820145983038464088e+00
1.691959798994975006e-01 1.809047272306439982e-02 1.673551568385861499e-03 1.517725751449210472e-02 2.095801091052248294e-02 7.876451794615648705e-01 6.898142034459646410e-02 7.029845712430139448e-01 9.208105355380974411e-01 4.200062387391259477e+00 3.843762019414763142e-01 3.458384951712803357e+00 4.845531631310190157e+00 5.003947472492048298e+00 4.223027631604874821e-01 4.197262093392530424e+00 5.747337820781110551e+00
1.741708542713567842e-01 1.854189282231149746e-02 1.882050269440739814e-03 1.546151596153743160e-02 2.226453105708431010e-02 7.748867413817333016e-01 6.336950116972070446e-02 7.020479347072184906e-01 8.966244520500695758e-01 4.198403111520462971e+00 3.536508071414654064e-01 3.535522226584905781e+00 4.841213190153608181e+00 5.074717250231077337e+00 4.405767686796694393e-01 4.312861646696986462e+00 5.883799256462339144e+00
1.791457286432160956e-01 1.834657548537817900e-02 1.708320412995255116e-03 1.526659482808640292e-02 2.110130681743754844e-02 7.761927031862378978e-01 7.514768889597023271e-02 6.818663537432398947e-01 9.169353892749838586e-01 4.249896207496608014e+00 3.547361498279926195e-01 3.636508002820308505e+00 4.858825102321004508e+00 5.087650766558192927e+00 4.164301669059282118e-01 4.348472102739023626e+00 5.737291046232929403e+00
1.841206030150753792e-01 1.848279102624436274e-02 1.647210724730232938e-03 1.547522097476117069e-02 2.113721906563465272e-02 7.727134843432038602e-01 6.971720935487930870e-02 6.866447884879042229e-01 9.119954853295633157e-01 4.275342853945362620e+00 3.462122944747677566e-01 3.670625459128718848e+00 4.825083720945530175e+00 5.111847257420934376e+00 4.427633604093987318e-01 4.422461653589928154e+00 5.891660043040197969e+00
1.890954773869346905e-01 1.826782960769441494e-02 1.740602837399057813e-03 1.560999140111698352e-02 2.155203179584469497e-02 7.781214653725424535e-01 7.065576513819839255e-02 7.027193119540349198e-01 9.267187851612266325e-01 4.294648258005719477e+00 3.682640115970615136e-01 3.716591848100033957e+00 4.916777181910078731e+00 5.027162239285010159e+00 3.960692469742667088e-01 4.541955022505158368e+00 5.677859503203603886e+00
1.940703517587939742e-01 1.888457276265053525e-02 1.552522285054375476e-03 1.603010198713749127e-02 2.121084351769115389e-02 7.857570394013065895e-01 7.318845696353248886e-02 7.123575101739195725e-01 9.425311206551754140e-01 4.229666204123437190e+00 3.309475236793557595e-01 3.814370905490918950e+00 4.724093676522195473e+00 5.063508545070900091e+00 4.091067295009084837e-01 4.522269196751009801e+00 5.754216819772564051e+00
1.990452261306532855e-01 1.840607457002731151e-02 1.425522551547079740e-03 1.607787529841354229e-02 2.044070820133860045e-02 7.914744826234979547e-01 6.929368840807913210e-02 7.218681216872204764e-01 9.356480230203212400e-01 4.258714943702382349e+00 3.421170112926277818e-01 3.832126567653330262e+00 4.829262758613888096e+00 5.024848747684866446e+00 3.986812862038121019e-01 4.507515118921687325e+00 5.766032714027089945e+00
2.040201005025125691e-01 1.882067585247019711e-02 1.510767860883475066e-03 1.656000730895242426e-02 2.161124541049822684e-02 7.935292790613459601e-01 6.616224093944690632e-02 7.228985631771500664e-01 9.062013067966324664e-01 4.231081736870889287e+00 3.282187169713097763e-01 3.783215351850993446e+00 4.836156362255253249e+00 4.994090707423946895e+00 4.128143090874984433e-01 4.438920123332910528e+00 5.780237931735370260e+00
2.089949748743718805e-01 1.845723721840736645e-02 1.159018461393360958e-03 1.672118219195010275e-02 2.025626996929889845e-02 7.910309223659426348e-01 5.747335824577378544e-02 7.270750079873050664e-01 8.949474780117148143e-01 4.202889383379448063e+00 3.422367581266692049e-01 3.729164481209979343e+00 4.845188114271919311e+00 5.020838859179741931e+00 4.377957472514354409e-01 4.498588591456102570e+00 5.921184620218572725e+00
2.139698492462311641e-01 1.879811327435413834e-02 1.344835786207167249e-03 1.690179723666412892e-02 2.083508750451818631e-02 7.959122655787298495e-01 5.392937745336463806e-02 7.293731191216670240e-01 8.890134554062231187e-01 4.212318349601869905e+00 3.605577692422906044e-01 3.808501761616318149e+00 4.960521998213471839e+00 5.041288135726151864e+00 4.440524439465213802e-01 4.540433599393807640e+00 6.062131308701775190e+00
2.189447236180904754e-01 1.837762880293479506e-02 1.348742470480389670e-03 1.627199703315527005e-02 2.044683651785810310e-02 7.967378354900466197e-01 6.036889439847098471e-02 7.254248528972486731e-01 8.957942206725652001e-01 4.227840726681034944e+00 3.703417188538954408e-01 3.808138957977632799e+00 5.075855882155026144e+00 5.071997060177534600e+00 4.208181368639359321e-01 4.646000280074876088e+00 5.949783400093448194e+00
2.239195979899497591e-01 1.884712015562792914e-02 1.133631601434438672e-03 1.724575554791897905e-02 2.070649947653383297e-02 8.011361031182129278e-01 6.064757335112777592e-02 7.308097937418875922e-01 9.074333947286487012e-01 4.263522956391753382e+00 3.489617945694455936e-01 3.888113146110956819e+00 4.984140301149659003e+00 5.094967172269621258e+00 3.879129928062216570e-01 4.694659914363812803e+00 5.855269648990293341e+00
2.288944723618090704e-01 1.913173306420184322e-02 1.392443113793076243e-03 1.698637894868654935e-02 2.127887060741597003e-02 8.044258406488580260e-01 5.655593608765537017e-02 7.212272659692007259e-01 9.093519979916411256e-01 4.273852056627006846e+00 3.167763585812241045e-01 3.926895795462008731e+00 4.901585063538994369e+00 5.124175595874159050e+00 3.410513489091572259e-01 4.794967534424912081e+00 5.877504437751092325e+00
2.338693467336683540e-01 1.889745549241684738e-02 1.291716517453482234e-03 1.679192573666554028e-02 2.053074692239019103e-02 7.906371678101780098e-01 4.773049482483238126e-02 7.156126999093208596e-01 8.693240428239114026e-01 4.291463341394573305e+00 2.808469154822549885e-01 4.012244353914420358e+00 4.913975695226547202e+00 5.113225095185100599e+00 2.966144397745074102e-01 4.790530844501250662e+00 5.707279375508333530e+00
2.388442211055276654e-01 1.913432079379820058e-02 1.304074162975446408e-03 1.678363290682130873e-02 2.120963429683093288e-02 7.968878523111266876e-01 4.949555375663548806e-02 7.187544772526438530e-01 8.767051387510721439e-01 4.289942719574988850e+00 2.659908541061521414e-01 4.003382780877925207e+00 4.879307115493398683e+00 5.151071653024668962e+00 3.028057275262533432e-01 4.784895952887605830e+00 5.717917065440073721e+00
2.438190954773869490e-01 1.883612767866770649e-02 1.410580811667969852e-03 1.661768198240852479e-02 2.091563270908562006e-02 7.947671137738659963e-01 5.539591784940458424e-02 7.202591620721520149e-01 8.808457116700526557e-01 4.327533582070190121e+00 2.475959477090362015e-01 3.996938971775716443e+00 4.792161479399777768e+00 5.166964984486924095e+00 2.974170630248543223e-01 4.685105664458149910e+00 5.681525153453108601e+00
2.487939698492462326e-01 1.930775046550123678e-02 1.318417137551698660e-03 1.698993628602692152e-02 2.124257723814757318e-02 7.915784733275661456e-01 5.537623032538844386e-02 7.197780935724508167e-01 8.815445286428743588e-01 4.332253647538619745e+00 2.413464303812549727e-01 3.928578177430082086e+00 4.743939137924099825e+00 5.160889361017400923e+00 2.771422099181736209e-01 4.748963209541178898e+00 5.714029842437590823e+00
2.537688442211055162e-01 1.863741024067282898e-02 1.490176812334247352e-03 1.601658615352546597e-02 2.132523168341922057e-02 7.880339862916262428e-01 5.877406519740251134e-02 7.078477728908835198e-01 8.891249298626581199e-01 4.328566083909852757e+00 2.227803108880798966e-01 3.990175675345239092e+00 4.769172123442814382e+00 5.134075854309507747e+00 2.699480749289133175e-01 4.649364908801209673e+00 5.668577859296557442e+00
2.587437185929647998e-01 1.907462082478043192e-02 1.555344897965387548e-03 1.688538711115683891e-02 2.110656319029095146e-02 7.826887492746403829e-01 6.094956046236885139e-02 6.945353837474655956e-01 8.966472940874679054e-01 4.344296554999280247e+00 2.211884849139102160e-01 3.951578354647387936e+00 4.794654109655882124e+00 5.139200315728890800e+00 2.694758570166310152e-01 4.646328312382816073e+00 5.558741728654768899e+00
2.637185929648241389e-01 1.834106052943555373e-02 1.455483386437088529e-03 1.554457859205129501e-02 1.975879783576723822e-02 7.809973199630187990e-01 6.489361660050457781e-02 6.973614675768132765e-01 9.041126871538497367e-01 4.323538050027485369e+00 2.158166476971834780e-01 3.918189655457592568e+00 4.636064521400542482e+00 5.149115541750460601e+00 3.080251621414734076e-01 4.587884847857457871e+00 5.596100406204486788e+00
2.686934673366834225e-01 1.866979802910038663e-02 1.734151541095039833e-03 1.529193648012425709e-02 2.161122050459034563e-02 7.767261189686518463e-01 5.812553306663097857e-02 7.016900865507668117e-01 8.804643017173618968e-01 4.325588460550848779e+00 2.487578438271105807e-01 3.855377078081710263e+00 4.665561263971113704e+00 5.139120416210338327e+00 3.086306485280573830e-01 4.636581941746135804e+00 5.633381185391227675e+00
2.736683417085427061e-01 1.824423159519444546e-02 1.528801482676541085e-03 1.533974181537280448e-02 2.023184477017457572e-02 7.685637130745474055e-01 5.290071480783031105e-02 7.066974443401686790e-01 8.673092105259340157e-01 4.327006846206323587e+00 2.537163330068445410e-01 3.873556569149589901e+00 4.751944388177797407e+00 5.152706410859154040e+00 3.155876328037144352e-01 4.577088073380489952e+00 5.644767804846022585e+00
2.786432160804020453e-01 1.836500432681612699e-02 1.516074062461377934e-03 1.538754715062135188e-02 2.037910166753222063e-02 7.647602255240724123e-01 4.834556645470250436e-02 7.145614351929804320e-01 8.674446820106151979e-01 4.341973767418190633e+00 2.695889806654233611e-01 3.872551520398407554e+00 4.779989872081117142e+00 5.166501424327727854e+00 3.206960234191791881e-01 4.660292575632540846e+00 5.707669431190254272e+00
2.836180904522613289e-01 1.799813114142913631e-02 1.437622768150870114e-03 1.543535248586989927e-02 2.013298892794363956e-02 7.616126859080745160e-01 4.631788672972222271e-02 7.132180168598412084e-01 8.563878523699357537e-01 4.343024351707692077e+00 2.634467351644250721e-01 3.881509720769627414e+00 4.753859123769200501e+00 5.146268332733301420e+00 3.458113315641391239e-01 4.594546670446510994e+00 5.702040987029092456e+00
2.885929648241206125e-01 1.823831345016227803e-02 1.401463431542375329e-03 1.577882691202357399e-02 2.006817360989278723e-02 7.603964986737886678e-01 4.555906741568591101e-02 7.149821965722423789e-01 8.566502012995825810e-01 4.351977496905453435e+00 2.744101900165877295e-01 3.949594317218279471e+00 4.812783591542296513e+00 5.131103125881963933e+00 3.575396298987980614e-01 4.621214933873171837e+00 5.719703119590258567e+00
2.935678391959798961e-01 1.755607179652734356e-02 1.309879746670918792e-03 1.524811143815402864e-02 1.951610970155144911e-02 7.609769602029496927e-01 4.753784240599657346e-02 7.040884690892145192e-01 8.551706583864239208e-01 4.332424471698693047e+00 2.980795264119981969e-01 3.873628961121847958e+00 4.812472686132261757e+00 5.099037982887901777e+00 3.521047671357427356e-01 4.550783100535583436e+00 5.698323653783061715e+00
2.985427135678392352e-01 1.795142135222770746e-02 1.375078956723321073e-03 1.551960256264298121e-02 1.995065613914075858e-02 7.500509583694012772e-01 4.112576592543797788e-02 6.868286778602233911e-01 8.248192143591760450e-01 4.309398276645648451e+00 2.942333587288243901e-01 3.858596209516562237e+00 4.781009627904517778e+00 5.064615431554480907e+00 3.392550909396773728e-01 4.563831554943294400e+00 5.680127239823437257e+00
3.035175879396985188e-01 1.725314386557716406e-02 1.365261487415102845e-03 1.491501291929816023e-02 1.981000932477602894e-02 7.427726577430464605e-01 3.813990537717842216e-02 6.788945177053042901e-01 8.237282739872362480e-01 4.280638825406043679e+00 2.727384892341739309e-01 3.845716068459325232e+00 4.725388188429667125e+00 5.044605869128568010e+00 3.100072711970845440e-01 4.582242079994443884e+00 5.596264870851757500e+00
3.084924623115578024e-01 1.755066985921286543e-02 1.408119780963681955e-03 1.543434468898454912e-02 2.012608235562899500e-02 7.412187937265068971e-01 3.507410117577390574e-02 6.820811976246033970e-01 8.049365263822764183e-01 4.255429401648358478e+00 2.631749474482042439e-01 3.858955127516690453e+00 4.667522222008242849e+00 5.025307472636701966e+00 3.160879825455802927e-01 4.611647599632823002e+00 5.651970529728837178e+00
3.134673366834170860e-01 1.713501863990456522e-02 1.570537703416629953e-03 1.446362550838873988e-02 2.035511740642314410e-02 7.349833104864010869e-01 3.422057369929505655e-02 6.811301518115993048e-01 7.853833689938424234e-01 4.252141122170320031e+00 2.581218984229939339e-01 3.872473921930911445e+00 4.699478494004962315e+00 5.000344420890684205e+00 2.893559342752090036e-01 4.675089444801049154e+00 5.641460382818465291e+00
3.184422110552764251e-01 1.739721547061045745e-02 1.496646561085707757e-03 1.464055857927800720e-02 2.010244367172472901e-02 7.328411472047763331e-01 3.683864447328900893e-02 6.861007477511454899e-01 7.851868673443244129e-01 4.231071629301026427e+00 2.596444335866587294e-01 3.886246122768688860e+00 4.760051661983371041e+00 4.975336628913789028e+00 2.649097117390405431e-01 4.693078777978747063e+00 5.539905922422391882e+00
3.234170854271357087e-01 1.719787656621928063e-02 1.570464321052677430e-03 1.394085269427002352e-02 1.975492572019358836e-02 7.291047166793562795e-01 4.181141049799021181e-02 6.765484574718657607e-01 7.882286701618931302e-01 4.214395411131508951e+00 2.485971970731737091e-01 3.900247915346850114e+00 4.762820874854676312e+00 4.941201860802095780e+00 2.528913990134317169e-01 4.658055214628920915e+00 5.536424231447643507e+00
3.283919597989949923e-01 1.735803041296114790e-02 1.440054653100588658e-03 1.448235286204418645e-02 1.990042810348091606e-02 7.257006564542436422e-01 4.342840799919787248e-02 6.707892582962053929e-01 7.877486029052617189e-01 4.179609990380519946e+00 2.136423544387045237e-01 3.928878092423079060e+00 4.652682057432094176e+00 4.898068899915156038e+00 2.194179820410881721e-01 4.626874477775791306e+00 5.410965135284051541e+00
3.333668341708542759e-01 1.766295714046397375e-02 1.623243559409192271e-03 1.429454448137915112e-02 2.029978418081176267e-02 7.233203450418989044e-01 4.401163945992700444e-02 6.628262963554026888e-01 7.856210897242617008e-01 4.151568521580209392e+00 2.151911743009756184e-01 3.906967992247356580e+00 4.669719920087796794e+00 4.890075208331918333e+00 2.133566794364756825e-01 4.599103679016992352e+00 5.338175147364552231e+00
3.383417085427135595e-01 1.740290355905161485e-02 1.354176749268351260e-03 1.436668038926602886e-02 1.911938001434792048e-02 7.194889103614229287e-01 4.401063856971281635e-02 6.581272189305847897e-01 7.760534450140393892e-01 4.119053759589464292e+00 1.812647336550636812e-01 3.900791890048686650e+00 4.528659934498127981e+00 4.844138437032242450e+00 2.184124072725795729e-01 4.507913197776529657e+00 5.308374849190076183e+00
