# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 6.966408772788030071e-03 1.076181190723748266e-03 4.870863664363912424e-03 8.429467536114447490e-03 2.558701006688713919e-01 7.074852241648220408e-02 1.570053774663416613e-01 3.967008248811439430e-01 1.243892227790910354e+00 3.114616728642735088e-01 7.937636022759185783e-01 1.875339286839085906e+00 1.526628725109858475e+00 3.779041804814433636e-01 9.582834127202283225e-01 2.140531006523747948e+00
6.472361809045226733e-02 6.777150452363152160e-03 1.006248468963021796e-03 4.770685450730739394e-03 8.700819491786164137e-03 2.489887164543442000e-01 6.162404700274927427e-02 1.700781549004609372e-01 3.652513033677127208e-01 1.333953182350724243e+00 3.785217443770738099e-01 8.254072241922878472e-01 2.175331645661028102e+00 1.608559441311026461e+00 4.621249468652418591e-01 9.961480384663106147e-01 2.653077882083669348e+00
6.969849246231155093e-02 7.471878384543668983e-03 1.071906980703792337e-03 5.613111201899603428e-03 9.197066672485430458e-03 2.365653730913379604e-01 5.274703617575209752e-02 1.689863315742480832e-01 3.333782904342036946e-01 1.318138919900660566e+00 3.535580007345618947e-01 8.663973363084328527e-01 2.080156809100308202e+00 1.574959077373924154e+00 4.007526397641050786e-01 1.058802767148850910e+00 2.374432608295999891e+00
7.467336683417084842e-02 7.095261321413057036e-03 9.569491221620216167e-04 5.637159274154142190e-03 8.760508603739626185e-03 2.332672529975536035e-01 4.271965903019955824e-02 1.755078215360006411e-01 3.011782778889403045e-01 1.288925644533071901e+00 2.951107573783555704e-01 9.282382420723369609e-01 1.832482235489292011e+00 1.514108120560084370e+00 3.351151900981650389e-01 1.115892699219758866e+00 2.126509350080644900e+00
7.964824120603014590e-02 7.371257440460447612e-03 9.972068029123859305e-04 5.661207346408680084e-03 9.198585571126615193e-03 2.318769790374941020e-01 3.237243393843481504e-02 1.872004691349670458e-01 2.771664451233873949e-01 1.231988619524226225e+00 2.519557809820767713e-01 9.259925551904494290e-01 1.665662890461266032e+00 1.456831147665203385e+00 2.813290430281856214e-01 1.106824561024691844e+00 1.924203231389423729e+00
8.462311557788944338e-02 7.116994510642207956e-03 1.123418105380188025e-03 5.626569420070930833e-03 8.830624601540574756e-03 2.270002805704189053e-01 2.508647273341305453e-02 1.935585447007499571e-01 2.623813560998238259e-01 1.211217136691232987e+00 1.992056848421820403e-01 9.408658986980584782e-01 1.502243420162853837e+00 1.458920000954306850e+00 2.246185383967197746e-01 1.149808956364168466e+00 1.818007588085964743e+00
8.959798994974874087e-02 7.495702649175903058e-03 1.156550873249839522e-03 5.731103674186883816e-03 9.149547793527754852e-03 2.257838413176796732e-01 2.073005451884387881e-02 2.007856481191087894e-01 2.616080659189879976e-01 1.227146780377228685e+00 1.803046035952848014e-01 9.961780863293575594e-01 1.575095853974307847e+00 1.450624415233137121e+00 1.751813836872183894e-01 1.217404613537596436e+00 1.731679679209008560e+00
9.457286432160803835e-02 7.110262552761448598e-03 1.136874534973220628e-03 5.544018689994239212e-03 8.966307787440853591e-03 2.260296180288149659e-01 1.810217032244165400e-02 2.029115004358477414e-01 2.656735171783819460e-01 1.201332414975676333e+00 1.194537670872609508e-01 1.051490273960656863e+00 1.399527587561645747e+00 1.434231630873390895e+00 1.420463856840641637e-01 1.259516741326293987e+00 1.658928216111940079e+00
9.954773869346733584e-02 7.205986766115740454e-03 9.227859546129267608e-04 5.779494686103137449e-03 8.780596320397314469e-03 2.243735596168893731e-01 2.008447709627893610e-02 2.077074095842453838e-01 2.796489041075316817e-01 1.213353175227167124e+00 1.188330344187884108e-01 1.055294740812861676e+00 1.428875833762339953e+00 1.457941169753001587e+00 1.406841815991742017e-01 1.279363338676410500e+00 1.746193834281484447e+00
1.045226130653266333e-01 6.711323386345452099e-03 9.017387044325849820e-04 5.152312608750236021e-03 8.594503361879069978e-03 2.250071832273533023e-01 2.431038534013783142e-02 2.076237273131298910e-01 2.930711124503687648e-01 1.226207113032315332e+00 1.206286476530048918e-01 1.061662036867876413e+00 1.470982140776272873e+00 1.451889829646947572e+00 1.229679692804297453e-01 1.296451611858696840e+00 1.697453613197138722e+00
1.094974874371859308e-01 6.946183992477611251e-03 7.087714346600103169e-04 5.830683679730263094e-03 7.995373107698676429e-03 2.259378328030213212e-01 2.424570652190109407e-02 2.021867390513603369e-01 2.877331518075344485e-01 1.220398033609875643e+00 9.996530593330033021e-02 1.111353567762335182e+00 1.455103385180038789e+00 1.456542641401781024e+00 1.178563143267195856e-01 1.333871170434167253e+00 1.754783611826457701e+00
1.144723618090452283e-01 7.263222031280919429e-03 9.793184097041931699e-04 5.594014676009045200e-03 9.323110893207741182e-03 2.297198720696952134e-01 2.664807489589892178e-02 1.976197816962189102e-01 2.923316235563104826e-01 1.218479634810826440e+00 9.463225463984020758e-02 1.099377910394193858e+00 1.443125101509882935e+00 1.435741908594229121e+00 1.167472228964451519e-01 1.312379774172965252e+00 1.738970947054853777e+00
1.194472361809045258e-01 6.652341426766022678e-03 6.887980653136587927e-04 5.759801570383708304e-03 8.178431050353131282e-03 2.336681128973233379e-01 2.712700213522604639e-02 1.998043958425803623e-01 2.959276826140031513e-01 1.207623247902042118e+00 1.054185364502062683e-01 1.076223337706463834e+00 1.484806393947472936e+00 1.443378645347179523e+00 1.338624237429695274e-01 1.266309481092904088e+00 1.784344483253797575e+00
1.244221105527638233e-01 6.714257913177525301e-03 5.027025270140092006e-04 6.034781269101132349e-03 7.677711757050635979e-03 2.380451054001295752e-01 2.920153333277660662e-02 2.017988370929362230e-01 3.007553677649821844e-01 1.209841644607350108e+00 1.088776810351051172e-01 1.056185908489726488e+00 1.458193058306369361e+00 1.455275715574043449e+00 1.460595062438076186e-01 1.252564643283568868e+00 1.782021689667794506e+00
1.293969849246231207e-01 6.319877008947155303e-03 4.768188994879142746e-04 5.461230548328112160e-03 7.094188307690799458e-03 2.399816167228379094e-01 2.948673043692038101e-02 2.040314263042214415e-01 3.041269451246310096e-01 1.224348408050156767e+00 1.248280739917999038e-01 1.052839642084406391e+00 1.506556888872769617e+00 1.472492560073101586e+00 1.498050966404785855e-01 1.259540418994405275e+00 1.802284332429333613e+00
1.343718592964824043e-01 6.511726446189287573e-03 5.757923662591307636e-04 5.620512869198374985e-03 7.540612645235009008e-03 2.426063064273054903e-01 2.767498372354239983e-02 1.997418485426616375e-01 2.883025250613478474e-01 1.239122386214352778e+00 1.243707944778502938e-01 1.056498742021285908e+00 1.493987775011050179e+00 1.500299055293318196e+00 1.617825186806928772e-01 1.291011185775050807e+00 1.825765528098448165e+00
1.393467336683417157e-01 6.218980754570889100e-03 5.765193312594581784e-04 5.208729457934779122e-03 7.084781928212341255e-03 2.456634410411444036e-01 3.014657854050754177e-02 1.957259997703648668e-01 2.989764031395354404e-01 1.262162081476398967e+00 1.263963374856433841e-01 1.090170604978484947e+00 1.474559964811002821e+00 1.516879012815808503e+00 1.496294490418615397e-01 1.306543345351739882e+00 1.728394384463541655e+00
1.443216080402010271e-01 6.319130572464371105e-03 6.053823574514119064e-04 5.327179891270702669e-03 7.097495257210172104e-03 2.451815513535430813e-01 2.546454582415320564e-02 1.959748525500150940e-01 2.963905757258166740e-01 1.281053122805204891e+00 1.263073766361442751e-01 1.107287581006123345e+00 1.464803784586245161e+00 1.541545462904663877e+00 1.556273888780566605e-01 1.323676794914331545e+00 1.790100494835662248e+00
1.492964824120603107e-01 5.990866329473822430e-03 6.330567249834694217e-04 5.198420239168363537e-03 7.276846146090526837e-03 2.466128115936694343e-01 2.445645842736081377e-02 2.025907865907349836e-01 2.920212669776154901e-01 1.303734663724487319e+00 1.327062503844816110e-01 1.114403425372466838e+00 1.515296672703946079e+00 1.567661952701362882e+00 1.699769155722065106e-01 1.309998885154020076e+00 1.851806605207782841e+00
1.542713567839196220e-01 6.220044300934710405e-03 6.441216185874719304e-04 5.127695667400298044e-03 7.380694930200382142e-03 2.494835490392330324e-01 2.232214131821274108e-02 2.064147758346699668e-01 2.866527089687599950e-01 1.323085626415641647e+00 1.419549002213903177e-01 1.101201381834357784e+00 1.565789560821647664e+00 1.582388426002030002e+00 1.724675975434795394e-01 1.320200713299339634e+00 1.913512715579903878e+00
1.592462311557789056e-01 5.791084151036462145e-03 5.982068528888439662e-04 4.816252032658931148e-03 7.028972826097108773e-03 2.508903299886338645e-01 2.380091534000580017e-02 2.092304630743636595e-01 2.958965585413682042e-01 1.321983439184307940e+00 1.358331891478874454e-01 1.113065078461253687e+00 1.600823313613123133e+00 1.574391561143432927e+00 1.500880009248738434e-01 1.293084254860993543e+00 1.877845537916355223e+00
1.642211055276382170e-01 6.007935435727744522e-03 6.741120462622686871e-04 5.216147107935682065e-03 7.461488479461949805e-03 2.490699176644729784e-01 2.184523998487025026e-02 2.157668517914233253e-01 2.876891357218977485e-01 1.323648497069648045e+00 1.242526841692523087e-01 1.091696178014385454e+00 1.565967938808340065e+00 1.583940423061004577e+00 1.496674266982329082e-01 1.294324353742429379e+00 1.840491762108126705e+00
1.691959798994975006e-01 5.720709775403196549e-03 5.292234737846365214e-04 4.799470238070103686e-03 6.627504970391039432e-03 2.490752755150620334e-01 2.181384045224020463e-02 2.223032405084829355e-01 2.911858585779807385e-01 1.328176345896084909e+00 1.215504276499900643e-01 1.093637347306389618e+00 1.532291642933146125e+00 1.582387130491762939e+00 1.335438593769787963e-01 1.327290815180676375e+00 1.817467799609692403e+00
1.741708542713567842e-01 5.863461344923206683e-03 5.951565522366328385e-04 4.889360651750663568e-03 7.040662917594277086e-03 2.450407031432127458e-01 2.003919578850218292e-02 2.220070500291986271e-01 2.835375474278649111e-01 1.327651636794257239e+00 1.118342046923973127e-01 1.118030295415821440e+00 1.530926031933525167e+00 1.604766499207684216e+00 1.393226073184891112e-01 1.363846603674688795e+00 1.860620694562617583e+00
1.791457286432160956e-01 5.801696579800426704e-03 5.402183478424515354e-04 4.827721177169974967e-03 6.672819114914148482e-03 2.454536845271544920e-01 2.376378578090099225e-02 2.156250737662717409e-01 2.899604297322078139e-01 1.343935183500084340e+00 1.121774201855204461e-01 1.149964801834218786e+00 1.536495407573505334e+00 1.608856436182550365e+00 1.316867813826807787e-01 1.375107618635703188e+00 1.814290730538646423e+00
1.841206030150753792e-01 5.844771715985315648e-03 5.208937676404179484e-04 4.893694557465638403e-03 6.684175564934161616e-03 2.443534589249382327e-01 2.204651736722165745e-02 2.171361475106341477e-01 2.883982949432096765e-01 1.351982119659194126e+00 1.094819404493194981e-01 1.160753688824804675e+00 1.525825445918816747e+00 1.616508038433521977e+00 1.400140683363722827e-01 1.398505169009873761e+00 1.863106493541269337e+00
1.890954773869346905e-01 5.776794946817453459e-03 5.504269467932736831e-04 4.936312708317273749e-03 6.815350867923828694e-03 2.460636126845074378e-01 2.234331476586284143e-02 2.222193581561139053e-01 2.930542111573726793e-01 1.358087024457253378e+00 1.164553056917377177e-01 1.175289537321064559e+00 1.554821464237988060e+00 1.589728284333303154e+00 1.252480931586436308e-01 1.436292290115762871e+00 1.795496826455548867e+00
1.940703517587939742e-01 5.971826256915404273e-03 4.909506538941016060e-04 5.069163340414563519e-03 6.707457660932201332e-03 2.484781932018796380e-01 2.314422224379734591e-02 2.252672240476154830e-01 2.980545106861327564e-01 1.337537894726872789e+00 1.046547960819272233e-01 1.206209990203016558e+00 1.493889589780884375e+00 1.601221995414940036e+00 1.293709071325270521e-01 1.430067085415332118e+00 1.819643130093191452e+00
1.990452261306532855e-01 5.820511842419065496e-03 4.507898118823555037e-04 5.084270587914615537e-03 6.463919490311361218e-03 2.502862074993613128e-01 2.191258828435373174e-02 2.282747434799206332e-01 2.958778840977872027e-01 1.346723912749528074e+00 1.081868981974249827e-01 1.211824823582785537e+00 1.527146973664781804e+00 1.588996694052891012e+00 1.260740924889510450e-01 1.425401436343726402e+00 1.823379643936791528e+00
2.040201005025125691e-01 5.951620279753697985e-03 4.777467456172183337e-04 5.236734116532532589e-03 6.834075857003495298e-03 2.509359911865213233e-01 2.092233764694906642e-02 2.286005976902921177e-01 2.865660148098382320e-01 1.337985525485323679e+00 1.037918716327500962e-01 1.196357739076445270e+00 1.529326922544096412e+00 1.579270147694124438e+00 1.305433467425240190e-01 1.403709794128753074e+00 1.827871728198463774e+00
2.089949748743718805e-01 5.836690892419796328e-03 3.665138188186953076e-04 5.287702089720913885e-03 6.405595000225353629e-03 2.501459414300207795e-01 1.817467168354644502e-02 2.299213055025000896e-01 2.830072416740477270e-01 1.329070320521968274e+00 1.082247654712414214e-01 1.179265353002372230e+00 1.532183013307544472e+00 1.587728655968938973e+00 1.384431711249935748e-01 1.422578620504996838e+00 1.872442984624978157e+00
2.139698492462311641e-01 5.944485366080476049e-03 4.252744163317904481e-04 5.344817581819863092e-03 6.588633176319120752e-03 2.516895576893619646e-01 1.705396655475632101e-02 2.306480320525777505e-01 2.811307389620196773e-01 1.332052021446333168e+00 1.140183778875040882e-01 1.204354003947120111e+00 1.568654789772427227e+00 1.594195285007870444e+00 1.404217123435255177e-01 1.435811173884093961e+00 1.917014241051492318e+00
2.189447236180904754e-01 5.811516501038765242e-03 4.265098183720447645e-04 5.145657270427306078e-03 6.465857434153769560e-03 2.519506258181083425e-01 1.909032061253488483e-02 2.293994806447902102e-01 2.832750052140796670e-01 1.336960628073348145e+00 1.171123344160031055e-01 1.204239275362956052e+00 1.605126566237309982e+00 1.603906299583911066e+00 1.330743793198503611e-01 1.469194289481681182e+00 1.881486712895617197e+00
2.239195979899497591e-01 5.959982702665138701e-03 3.584857888077029337e-04 5.453586750190908376e-03 6.547970071493117161e-03 2.533414801645076375e-01 1.917844663516945700e-02 2.311023484582231946e-01 2.869556352241160457e-01 1.348244339861268459e+00 1.103514087219224782e-01 1.229529334215367253e+00 1.576123552947046758e+00 1.611170086815948199e+00 1.226688591240170378e-01 1.484581816928068010e+00 1.851598840526395007e+00
2.288944723618090704e-01 6.049985206923019429e-03 4.403291751803144194e-04 5.371564667658591287e-03 6.728969715544507769e-03 2.543817865146053014e-01 1.788455732399032300e-02 2.280720871078721623e-01 2.875623508478447610e-01 1.351510688153626516e+00 1.001734802010892378e-01 1.241793484779864842e+00 1.550017294584436600e+00 1.620406601361284560e+00 1.078499061625719374e-01 1.516301871534455614e+00 1.858630098104079087e+00
2.338693467336683540e-01 5.975900133769603169e-03 4.084766286413646147e-04 5.310073162826388013e-03 6.492392233924520854e-03 2.500214253064924064e-01 1.509370774933498777e-02 2.262966054256023429e-01 2.749044000069313931e-01 1.357079865392360807e+00 8.881159267567315108e-02 1.268783068752028731e+00 1.553935556362529002e+00 1.616943748991618079e+00 9.379772165822830576e-02 1.514898866991386761e+00 1.804800206950973873e+00
2.388442211055276654e-01 6.050803518872332684e-03 4.123844592780031757e-04 5.307450739770788913e-03 6.707075271720952005e-03 2.519980653023033978e-01 1.565186839222715287e-02 2.272901226562036858e-01 2.772385074827334317e-01 1.356599002551396982e+00 8.411369357489925647e-02 1.265980793307302177e+00 1.542972388842538845e+00 1.628911881428651842e+00 9.575557875273039976e-02 1.513116957804656826e+00 1.808164139873668086e+00
2.438190954773869490e-01 5.956506576233016464e-03 4.460648188599804502e-04 5.254972449675304920e-03 6.614103806422848286e-03 2.513274288923597610e-01 1.751772734796948339e-02 2.277659457752362615e-01 2.785478716069325067e-01 1.368486277020900754e+00 7.829671341885031943e-02 1.263943081950272163e+00 1.515414519022536544e+00 1.633937794131525623e+00 9.405153341563868286e-02 1.481560497824434108e+00 1.796656006844948861e+00
2.487939698492462326e-01 6.105646796516018236e-03 4.169201060862877980e-04 5.372689596498705401e-03 6.717492744459537674e-03 2.503190922473953473e-01 1.751150160623145269e-02 2.276138185582746720e-01 2.787688569371025715e-01 1.369978892779435409e+00 7.632044251560263226e-02 1.242325500671215499e+00 1.500165275705582113e+00 1.632016513294598736e+00 8.764006191139360469e-02 1.501754026649359641e+00 1.806934892027583839e+00
2.537688442211055162e-01 5.893666604747308316e-03 4.712352843345518042e-04 5.064889258545576811e-03 6.743630375039151234e-03 2.491982270303444991e-01 1.858599133710257464e-02 2.238411199012781960e-01 2.811659902803461120e-01 1.368812782771065439e+00 7.044932002467414744e-02 1.261804339829152299e+00 1.508144646346100348e+00 1.623537337969283900e+00 8.536507667531623156e-02 1.470258278507286187e+00 1.792561712937859930e+00
2.587437185929647998e-01 6.031924731038570096e-03 4.918432424692812527e-04 5.339628244490635979e-03 6.674481325958932058e-03 2.475079146696325394e-01 1.927394334472307819e-02 2.196313728221082617e-01 2.835447707143226581e-01 1.373787194502067432e+00 6.994594045297485019e-02 1.249598795330635781e+00 1.516202757919930422e+00 1.625157834955975433e+00 8.521574825984198909e-02 1.469298022405602921e+00 1.757828478717073484e+00
2.637185929648241389e-01 5.799952597603009324e-03 4.602642597676221770e-04 4.915627361837545707e-03 6.248280498783005503e-03 2.469730377570430180e-01 2.052116340633074881e-02 2.205250589980392306e-01 2.859055352861421540e-01 1.367222778848987463e+00 6.824721637052330592e-02 1.239040361575638682e+00 1.466052326712414589e+00 1.628293304730328517e+00 9.740610890097241292e-02 1.450816576180464335e+00 1.769642329859964169e+00
2.686934673366834225e-01 5.903908522727979204e-03 5.483868677751411232e-04 4.835734911181081494e-03 6.834067981063885605e-03 2.456223654083854735e-01 1.838090747019853824e-02 2.218938885061106370e-01 2.784272591896564397e-01 1.367871175588207810e+00 7.866413723261250768e-02 1.219177280554303522e+00 1.475380015720280102e+00 1.625132568509717546e+00 9.759758050835554144e-02 1.466215949392392748e+00 1.781431547377554159e+00
2.736683417085427061e-01 5.769332600042153397e-03 4.834494775500319612e-04 4.850852285550415893e-03 6.397871074071751624e-03 2.430411860271701197e-01 1.672867486437403656e-02 2.234773540735001673e-01 2.742672540904435019e-01 1.368319708515389532e+00 8.023214918873858292e-02 1.224926140402022190e+00 1.502696758109714814e+00 1.629428837246629458e+00 9.979757210406074719e-02 1.447402336307425097e+00 1.785032312610227878e+00
2.786432160804020453e-01 5.807524291158625528e-03 4.794247138882333547e-04 4.865969659919750293e-03 6.444437793753731054e-03 2.418384176560105792e-01 1.528821047678916370e-02 2.259641663328617323e-01 2.743100939354032319e-01 1.373052664574367698e+00 8.525152109858342986e-02 1.224608316080697978e+00 1.511565518831322841e+00 1.633791203537968473e+00 1.014129870563305474e-01 1.473713910177134156e+00 1.804923553387890012e+00
2.836180904522613289e-01 5.691508803332217224e-03 4.546162363472923493e-04 4.881087034289084692e-03 6.366610111925350909e-03 2.408430782347940335e-01 1.464700184716101125e-02 2.255393401545470189e-01 2.708136173989024176e-01 1.373384888497249268e+00 8.330917252547560825e-02 1.227441147771620056e+00 1.503302250668296924e+00 1.627392938183448878e+00 1.093551448438358220e-01 1.452923229455401088e+00 1.803143683064655889e+00
2.885929648241206125e-01 5.767461118259663115e-03 4.431816501109370459e-04 4.989703184755575269e-03 6.346113708694457733e-03 2.404584860626376996e-01 1.440704211067286335e-02 2.260972227638519683e-01 2.708965794148415207e-01 1.376216121601962161e+00 8.677612136120146924e-02 1.248971387606734762e+00 1.521935803475914062e+00 1.622597278699667855e+00 1.130639584253839841e-01 1.461356474822362417e+00 1.808728939787566325e+00
2.935678391959798961e-01 5.551717364247055544e-03 4.142203460404463803e-04 4.821876216063242064e-03 6.171535772261152290e-03 2.406420441152629652e-01 1.503278570530879564e-02 2.226523236582977350e-01 2.704287068646872849e-01 1.370032912121956992e+00 9.426102273262314257e-02 1.224949032753686939e+00 1.521837486552656493e+00 1.612457390163644089e+00 1.113453039152148688e-01 1.439083973509546421e+00 1.801968159076722920e+00
2.985427135678392352e-01 5.676737871041933302e-03 4.348381465813801173e-04 4.907729247853783935e-03 6.308951421450595051e-03 2.371869389639440495e-01 1.300510908433264584e-02 2.171942984360368811e-01 2.608307375245655924e-01 1.362751389900464849e+00 9.304475771844701593e-02 1.220195259296461332e+00 1.511887993937239383e+00 1.601572023654876942e+00 1.072818795176933709e-01 1.443210257096869897e+00 1.796213947740753047e+00
3.035175879396985188e-01 5.455923141378578659e-03 4.317335901941031788e-04 4.716541215581932824e-03 6.264474993546650244e-03 2.348853382164729220e-01 1.206089707351871813e-02 2.146852966950269781e-01 2.604857518878895273e-01 1.353656852883094341e+00 8.624748315733012094e-02 1.216122201063949415e+00 1.494298950389466363e+00 1.595244444429956276e+00 9.803290681963010289e-02 1.449032176304991815e+00 1.769694338147959511e+00
3.084924623115578024e-01 5.550009121677935801e-03 4.452865726182644152e-04 4.880768340931430395e-03 6.364426061991454789e-03 2.343939632698287256e-01 1.109140465986352755e-02 2.156930133669177074e-01 2.545432795232208112e-01 1.345684933125629756e+00 8.322322570314438783e-02 1.220308759133824861e+00 1.476000125099613980e+00 1.589141755619626339e+00 9.995579658515817145e-02 1.458331018088800279e+00 1.787310014209154252e+00
3.134673366834170860e-01 5.418568665153895847e-03 4.966476293966559045e-04 4.573799983021922463e-03 6.436853304443641496e-03 2.324221303347745737e-01 1.082149557274264019e-02 2.153922662740917204e-01 2.483600282437007090e-01 1.344645087852250898e+00 8.162531129832842347e-02 1.224583777290674913e+00 1.486105585603362922e+00 1.581247745533020277e+00 9.150238067956414922e-02 1.478393091058334718e+00 1.783986413931178072e+00
3.184422110552764251e-01 5.501482583184716044e-03 4.732811985289160552e-04 4.629751132763734560e-03 6.356950853788830534e-03 2.317447188257831248e-01 1.164940224487671407e-02 2.169641067238267385e-01 2.482978889660549526e-01 1.337982329191086617e+00 8.210677919181633144e-02 1.228938929594740603e+00 1.505260503193737831e+00 1.573339587343152823e+00 8.377180633940138621e-02 1.484081817701251138e+00 1.751872073791082896e+00
3.234170854271357087e-01 5.438446086768851211e-03 4.966244238556381764e-04 4.408484703878825725e-03 6.247056028325389740e-03 2.305631557478524107e-01 1.322192893579241142e-02 2.139434073084658383e-01 2.492597914757185007e-01 1.332708845973729961e+00 7.861333626849718870e-02 1.233366685181963796e+00 1.506136205193655542e+00 1.562545225879689026e+00 7.997128215489035519e-02 1.473006394505186112e+00 1.750771066432177392e+00
3.283919597989949923e-01 5.489091179943035928e-03 4.553852658921513866e-04 4.579722092231792129e-03 6.293067921942468827e-03 2.294866973874782334e-01 1.373326844325411904e-02 2.121221886191007044e-01 2.491079808796160810e-01 1.321708730079689698e+00 6.755964447072909662e-02 1.242420342119446186e+00 1.471307253008376614e+00 1.548905386016720565e+00 6.938605828477582838e-02 1.463146179747362385e+00 1.711097416725872566e+00
3.333668341708542759e-01 5.585517477780079301e-03 5.133146844931891920e-04 4.520331867574848596e-03 6.419355402122050788e-03 2.287339768271280105e-01 1.391770242515123941e-02 2.096040789536834925e-01 2.484352021392170484e-01 1.312841239045136499e+00 6.804942431573741957e-02 1.235491760087672475e+00 1.476695098253690830e+00 1.546377558785125839e+00 6.746930610296734965e-02 1.454364282095363947e+00 1.688079201457696854e+00
3.383417085427135595e-01 5.503281314685370268e-03 4.282282882130741277e-04 4.543143244575512107e-03 6.046078829564221005e-03 2.275223707974817766e-01 1.391738591587477272e-02 2.081181001972932654e-01 2.454096472264607198e-01 1.302559168498233833e+00 5.732094178137794871e-02 1.233538705086695275e+00 1.432088014136302823e+00 1.531851076219002739e+00 6.906806762216774476e-02 1.425527319930691927e+00 1.678655519739346902e+00
