# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.011090337183625731e+00 9.001458193374552857e-03 9.942001741110190194e-01 1.024379616588450448e+00 1.019117874755645303e+00 7.399536706249862372e-03 1.009526662077439685e+00 1.038259946872573725e+00 1.021233705458624907e+00 7.807292867581019577e-03 1.009704468507346853e+00 1.040073618509655073e+00 1.020779052177207546e+00 7.685354025479223042e-03 1.009676405896389184e+00 1.039601271533308946e+00
5.227613806903451919e-03 1.012541221337556419e+00 8.092370634811928490e-03 9.971169362254115320e-01 1.025499149011161126e+00 1.021371491717127933e+00 7.907565877626284226e-03 1.011159436634844200e+00 1.041890155060513967e+00 1.023648010587467017e+00 8.278493491546131539e-03 1.011337530642906213e+00 1.043603818971925890e+00 1.023157140772782192e+00 8.154968205888709146e-03 1.011309422644423250e+00 1.043149146204607636e+00
5.702851425712856560e-03 1.012251271205052650e+00 9.110396046761018440e-03 9.989945892310632125e-01 1.025814322636889209e+00 1.023909230857243724e+00 8.440889671220880991e-03 1.013016638967515926e+00 1.045798269632932653e+00 1.026298950633874441e+00 8.873141371051128379e-03 1.013091956890646905e+00 1.047518361472348225e+00 1.025762794466733352e+00 8.724045131765695293e-03 1.013082533157694920e+00 1.046974633439986535e+00
6.178089044522261201e-03 1.013882211318845039e+00 9.888855542894998268e-03 1.001548625714836049e+00 1.028656606361582293e+00 1.026049649105043482e+00 8.707113114202925594e-03 1.014351956617572048e+00 1.048589251434679293e+00 1.028835434120451087e+00 9.032928915658679919e-03 1.014916018992183977e+00 1.049992835055489238e+00 1.028222851946457572e+00 8.908111929082232830e-03 1.014822059089836914e+00 1.049506005942418829e+00
6.653326663331665843e-03 1.015256090365138197e+00 9.608977815901037153e-03 1.003728466855556611e+00 1.031020501273638423e+00 1.028189486983171808e+00 8.955557893419048218e-03 1.016228650093708774e+00 1.051333410266297452e+00 1.031041530400056194e+00 9.297330383539604073e-03 1.016793756062875476e+00 1.052819778012993535e+00 1.030410212875378706e+00 9.167651102492329479e-03 1.016699622321522556e+00 1.052321625815859640e+00
7.128564282141070484e-03 1.018025173474284006e+00 9.960947923462760631e-03 1.006142809224314760e+00 1.033814413709193136e+00 1.030796037823693334e+00 9.502405927585843431e-03 1.017939806341044306e+00 1.055451687853227849e+00 1.033739505236048073e+00 9.845534871848438466e-03 1.018402209683648252e+00 1.056836092566631580e+00 1.033092994779221119e+00 9.717115427052626028e-03 1.018326753452294620e+00 1.056355575756651399e+00
7.603801900950475125e-03 1.018522562024539280e+00 1.038089171738972027e-02 1.000547343755247676e+00 1.033014885825272788e+00 1.033002376106044951e+00 9.672319769833183714e-03 1.018991761279069985e+00 1.057301135596813602e+00 1.036073320541026188e+00 1.006510076854017811e-02 1.019842134626482100e+00 1.059171448755918066e+00 1.035388707856423895e+00 9.931536036905982967e-03 1.019700481858494490e+00 1.058610947281685810e+00
8.079039519759880633e-03 1.017067594837067990e+00 8.695856004224429905e-03 1.002989361243484367e+00 1.026161999641377331e+00 1.035479817419489024e+00 1.006105398137932712e-02 1.020315442044351650e+00 1.060444382582671041e+00 1.038499711685545446e+00 1.043465438545812703e-02 1.021347297167956025e+00 1.062211855963347107e+00 1.037790004488845508e+00 1.027808341031352136e-02 1.021176988462513258e+00 1.061580685012950109e+00
8.554277138569285274e-03 1.016562813409151556e+00 9.473717389688666307e-03 1.001856577162180573e+00 1.028497690934355946e+00 1.037640700844270292e+00 1.001226737854069709e-02 1.022050711476771179e+00 1.061618721060595627e+00 1.040853285662049599e+00 1.075793259356940500e-02 1.022875975233162871e+00 1.064824347848616348e+00 1.040085263449621378e+00 1.054440234641854969e-02 1.022743237522411919e+00 1.063944522372027413e+00
9.029514757378689915e-03 1.017081521279651124e+00 1.069746977163569396e-02 9.943645712762936295e-01 1.031475219601866611e+00 1.039877949361606824e+00 1.051004543287890544e-02 1.024019120518454118e+00 1.065370214789519210e+00 1.043333329283423483e+00 1.116986479533623594e-02 1.024845973683885525e+00 1.068478107692303780e+00 1.042506165434432086e+00 1.094732096150057878e-02 1.024712980328177592e+00 1.067525748733900048e+00
