# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
3.807615230460921485e-02 5.751602430700075708e-01 1.144756502149784673e-02 5.591442603845833137e-01 5.912761175393324020e-01
4.008016032064128098e-02 5.837093149088486976e-01 1.162263132265364644e-02 5.658869557978856157e-01 5.981020561058852936e-01
4.208416833667334017e-02 5.915508199450595361e-01 1.177077319782320053e-02 5.737950553566969480e-01 6.075085324232082362e-01
4.408817635270540630e-02 5.982768667277115204e-01 1.179537857614895539e-02 5.802880213102472595e-01 6.162490635145259077e-01
4.609218436873747243e-02 6.058186964122200813e-01 1.298844229929723565e-02 5.850328810455339701e-01 6.257387829850994398e-01
4.809619238476953162e-02 6.135436610338799168e-01 1.313867327696449129e-02 5.942728710563556227e-01 6.335636393906600716e-01
5.010020040080159776e-02 6.204195454923832065e-01 1.362497171056725742e-02 6.037625905269291549e-01 6.415549821027221045e-01
5.210420841683366389e-02 6.276034296179139327e-01 1.323917910058030473e-02 6.114209606259884966e-01 6.485474069757762861e-01
5.410821643286573002e-02 6.338050445350871254e-01 1.232625363406507010e-02 6.164155498210271977e-01 6.528760509448098270e-01
5.611222444889778921e-02 6.394073087488554297e-01 1.253956912101391805e-02 6.208274369433114392e-01 6.576209106800965376e-01
5.811623246492985534e-02 6.456505452426537506e-01 1.246530017664125231e-02 6.267377008241071801e-01 6.639473903271455590e-01
6.012024048096192147e-02 6.508782152667943466e-01 1.217099165641962605e-02 6.304003995671355609e-01 6.681095479896778100e-01
6.212424849699398066e-02 6.564721551652377141e-01 1.226941955585695611e-02 6.343128277699159323e-01 6.731873803379672117e-01
6.412825651302604679e-02 6.611337717472738351e-01 1.151375290155047526e-02 6.406393074169649537e-01 6.784316989927577923e-01
6.613226452905811292e-02 6.658286855906101476e-01 1.158577238024783608e-02 6.463830849912595156e-01 6.835095313410471940e-01
6.813627254509017905e-02 6.704819778573212208e-01 1.165197505790972581e-02 6.526263214850578365e-01 6.879214184633314355e-01
7.014028056112224518e-02 6.748106218263547618e-01 1.105093226107523724e-02 6.574544243735952476e-01 6.905851993673520761e-01
7.214428857715429744e-02 6.791142928494131592e-01 1.085324730085015545e-02 6.636976608673936795e-01 6.947473570298843271e-01
7.414829659318636357e-02 6.830516939981686741e-01 1.104955267780535939e-02 6.659452260051610395e-01 6.982435694664114179e-01
7.615230460921842970e-02 6.870057437775742848e-01 1.106301193521369401e-02 6.691917089819362507e-01 7.021559976691916782e-01
7.815631262525049583e-02 6.910014151336052457e-01 1.049220426676979352e-02 6.752684591692332816e-01 7.054857237992174790e-01
8.016032064128256196e-02 6.951385998501622421e-01 9.896700735839474017e-03 6.803462915175226833e-01 7.092316656954965604e-01
8.216432865731462809e-02 6.992008657287938078e-01 9.779866063767336803e-03 6.848414217930575143e-01 7.133105802047781108e-01
8.416833667334668034e-02 7.026554565886955483e-01 9.762260721521906492e-03 6.870889869308249853e-01 7.165570631815533220e-01
8.617234468937874647e-02 7.068342628818780060e-01 9.892411234293043559e-03 6.907516856738533662e-01 7.202197619245817028e-01
8.817635270541081260e-02 7.105385832015315151e-01 1.001862042004184744e-02 6.932489802713727167e-01 7.242154332806126638e-01
9.018036072144287874e-02 7.144426870889868386e-01 1.013094824844488519e-02 6.977441105469075477e-01 7.298759677016565250e-01
9.218436873747494487e-02 7.180720885707150281e-01 1.014144882518308241e-02 7.016565387496878081e-01 7.352035295096978063e-01
9.418837675350701100e-02 7.215100307999667839e-01 9.503309771898360916e-03 7.064846416382252192e-01 7.367019062682094166e-01
9.619238476953906325e-02 7.243985682177641605e-01 9.631114117141697031e-03 7.104803129942561801e-01 7.398651460917339273e-01
9.819639278557112938e-02 7.277948888703903441e-01 9.802990257555476220e-03 7.122284192125197810e-01 7.432781153750104286e-01
1.002004008016031955e-01 7.309414800632647591e-01 1.015496870538291213e-02 7.147257138100391316e-01 7.466910846582868189e-01
1.022044088176352616e-01 7.342129359860151139e-01 9.914986417860847251e-03 7.182219262465662224e-01 7.501872970948139097e-01
1.042084168336673278e-01 7.370515275118620924e-01 1.009178963326900005e-02 7.209689503038375635e-01 7.528510779988345503e-01
1.062124248496993939e-01 7.401648214434362050e-01 9.814801978656402179e-03 7.248813785066178239e-01 7.565970198951136316e-01
1.082164328657314600e-01 7.433197369516356678e-01 9.763414106668824588e-03 7.269624573378840049e-01 7.600099891783901329e-01
1.102204408817635123e-01 7.461500041621575985e-01 9.472562443227512327e-03 7.307916423874136758e-01 7.629234995421626531e-01
1.122244488977955784e-01 7.490551902106051818e-01 9.466631571002257287e-03 7.346208274369433466e-01 7.658370099059352842e-01
1.142284569138276445e-01 7.517356197452758071e-01 9.042229807052840074e-03 7.378673104137184469e-01 7.670024140514443145e-01
1.162324649298597107e-01 7.546408057937233904e-01 8.966508730679985037e-03 7.411970365437442476e-01 7.698326812619662451e-01
1.182364729458917768e-01 7.568217764088904786e-01 8.955589981915109896e-03 7.433613585282610181e-01 7.719137600932323151e-01
1.202404809619238429e-01 7.593523682677099096e-01 8.696694725891886135e-03 7.462748688920336493e-01 7.734953800049946260e-01
1.222444889779558952e-01 7.618912844418546104e-01 8.610432919669808519e-03 7.482727045700491297e-01 7.756597019895113965e-01
1.242484969939879613e-01 7.644634978772997247e-01 8.466385258683600465e-03 7.506035128610671903e-01 7.784899692000333271e-01
1.262525050100200275e-01 7.671689003579454935e-01 8.185134642092140034e-03 7.538499958378422905e-01 7.818196953300591279e-01
1.282565130260520936e-01 7.697494381087155446e-01 7.864958317522971476e-03 7.560143178223590610e-01 7.835678015483226178e-01
1.302605210420841597e-01 7.718554898859568691e-01 7.527689901046471545e-03 7.586780987263797016e-01 7.847332056938316480e-01
1.322645290581162258e-01 7.741197036543744359e-01 7.671139991003540076e-03 7.611753933238991632e-01 7.865645550653458384e-01
1.342685370741482920e-01 7.761425122783650599e-01 7.443799930596821900e-03 7.644218763006742634e-01 7.888953633563638990e-01
1.362725450901803581e-01 7.783484558395071806e-01 7.382597748903423941e-03 7.675851161241987741e-01 7.909764421876300799e-01
1.382765531062124242e-01 7.807708315991009895e-01 7.587210434519771340e-03 7.690002497294597950e-01 7.944726546241571707e-01
1.402805611222444904e-01 7.828019645384167724e-01 7.621345977982755399e-03 7.702488970282194147e-01 7.963040039956713612e-01
1.422845691382765287e-01 7.849995837842336233e-01 7.631885554669821069e-03 7.722467327062348952e-01 7.982185965204361411e-01
1.442885771543085949e-01 7.870889869308248521e-01 7.723964383241349076e-03 7.742445683842503756e-01 8.004661616582036121e-01
1.462925851703406610e-01 7.893864979605427212e-01 7.054134041377883857e-03 7.794888870390410673e-01 8.022142678764672130e-01
1.482965931863727271e-01 7.912844418546575165e-01 7.054291210954267803e-03 7.809040206443019771e-01 8.038791309414801134e-01
1.503006012024047933e-01 7.934737367851494305e-01 6.987468166630604431e-03 7.840672604678264879e-01 8.060434529259968839e-01
1.523046092184368594e-01 7.952967618413385731e-01 7.008999355610319969e-03 7.855656372263380982e-01 8.078748022975110743e-01
1.543086172344689255e-01 7.970365437442770151e-01 6.909663109220882254e-03 7.874802297511029892e-01 8.104553400482810144e-01
1.563126252505009917e-01 7.992258386747688181e-01 6.998214812012403495e-03 7.898110380421210497e-01 8.129526346458003649e-01
1.583166332665330578e-01 8.011321068842087723e-01 6.960143183778982716e-03 7.915591442603845396e-01 8.144510114043119753e-01
1.603206412825651239e-01 8.029717805710478995e-01 6.894267103392330218e-03 7.941396820111545907e-01 8.165320902355781563e-01
1.623246492985971901e-01 8.047282111046367703e-01 7.086119564643313107e-03 7.960542745359193706e-01 8.187796553733455163e-01
1.643286573146292562e-01 8.063098310163988591e-01 7.204530204970480481e-03 7.974694081411803914e-01 8.201115458253558366e-01
1.663326653306613223e-01 8.081328560725878907e-01 7.142674871970204273e-03 7.993840006659451713e-01 8.209439773578622868e-01
1.683366733466933607e-01 8.099392324981270486e-01 7.395141078821765128e-03 8.007158911179556027e-01 8.232747856488803473e-01
1.703406813627254268e-01 8.118038791309414304e-01 7.265730223308427931e-03 8.022975110297178025e-01 8.251893781736452382e-01
1.723446893787574929e-01 8.137767418629818783e-01 7.340465081605134119e-03 8.047948056272371531e-01 8.274369433114125982e-01
1.743486973947895591e-01 8.153999833513694284e-01 7.128180768131905758e-03 8.065429118455007540e-01 8.286023474569216285e-01
1.763527054108216252e-01 8.169899275784567871e-01 7.167834897865155153e-03 8.082077749105136544e-01 8.301007242154332388e-01
1.783567134268536913e-01 8.186547906434695765e-01 6.683782450902186340e-03 8.108715558145342950e-01 8.306834262881878095e-01
1.803607214428857575e-01 8.198368434196285914e-01 6.660497920070084822e-03 8.120369599600433252e-01 8.322650461999500093e-01
1.823647294589178236e-01 8.212519770248896123e-01 6.627331383614693157e-03 8.134520935653042351e-01 8.335969366519603296e-01
1.843687374749498897e-01 8.227586780987262705e-01 6.819926169043701372e-03 8.142845250978106852e-01 8.345126113377174804e-01
1.863727454909819559e-01 8.241904603346373870e-01 6.877315366243291934e-03 8.152001997835678360e-01 8.363439607092316708e-01
1.883767535070140220e-01 8.256638641471738538e-01 7.019530415632589497e-03 8.164488470823274557e-01 8.380088237742445711e-01
1.903807615230460881e-01 8.275118621493382509e-01 7.026969684596822904e-03 8.184466827603429362e-01 8.405061183717639217e-01
1.923847695390781265e-01 8.290768334304502440e-01 7.161238705649544331e-03 8.197785732123532565e-01 8.420877382835262326e-01
1.943887775551101926e-01 8.305918588196119501e-01 7.275608744815176797e-03 8.211104636643635768e-01 8.432531424290352629e-01
1.963927855711422588e-01 8.319237492716224924e-01 7.267317982243028801e-03 8.226920835761258877e-01 8.448347623407974627e-01
1.983967935871743249e-01 8.333472071922084501e-01 7.362761614756069620e-03 8.241072171813867975e-01 8.459169233330559035e-01
2.004008016032063910e-01 8.346624490135686747e-01 7.534567679279014808e-03 8.251061350203945377e-01 8.478315158578206834e-01
2.024048096192384572e-01 8.359527178889537558e-01 7.536062017855597699e-03 8.265212686256555585e-01 8.486639473903271336e-01
2.044088176352705233e-01 8.371930408723882167e-01 7.422918514703376845e-03 8.276866727711645888e-01 8.496628652293348738e-01
2.064128256513025894e-01 8.385415799550486327e-01 7.492827155568397221e-03 8.286855906101723290e-01 8.510779988345958946e-01
2.084168336673346555e-01 8.399400649296596688e-01 7.292575341431664984e-03 8.306834262881878095e-01 8.520769166736036349e-01
2.104208416833667217e-01 8.412802796969950370e-01 7.193581243791002250e-03 8.324315325064512994e-01 8.531590776658619646e-01
2.124248496993987878e-01 8.427703321401814884e-01 7.372242247416845029e-03 8.338466661117123202e-01 8.544077249646216954e-01
2.144288577154308539e-01 8.440439523849164738e-01 7.255465787843346989e-03 8.349288271039706499e-01 8.554898859568800251e-01
2.164328657314629201e-01 8.453009239990010304e-01 7.199469282451900418e-03 8.358445017897278007e-01 8.562390743361358858e-01
2.184368737474949584e-01 8.467660034962124493e-01 7.109647575791849285e-03 8.372596353949887105e-01 8.572379921751436260e-01
2.204408817635270246e-01 8.480729210022474041e-01 7.001580580733096464e-03 8.385082826937484413e-01 8.583201531674019558e-01
2.224448897795590907e-01 8.493715141929575330e-01 7.026654119693258142e-03 8.396736868392574715e-01 8.595688004661616866e-01
2.244488977955911568e-01 8.507866477982185538e-01 7.089194351429681414e-03 8.408390909847665018e-01 8.609006909181720069e-01
2.264529058116232230e-01 8.518271872138518663e-01 6.771409683374741278e-03 8.419212519770249425e-01 8.614833929909264665e-01
2.284569138276552891e-01 8.530675101972862162e-01 6.693438002070720670e-03 8.438358445017897225e-01 8.633147423624406569e-01
2.304609218436873552e-01 8.541663198201947527e-01 6.699853515364874446e-03 8.448347623407974627e-01 8.644801465079496872e-01
2.324649298597194214e-01 8.555564804794807410e-01 6.580296234628168692e-03 8.463331390993090730e-01 8.653958211937068379e-01
2.344689378757514875e-01 8.566719387330392621e-01 6.424171364811988999e-03 8.475817863980688038e-01 8.662282527262132881e-01
2.364729458917835536e-01 8.579205860317988819e-01 6.284918710838822281e-03 8.493298926163322937e-01 8.672271705652210283e-01
2.384769539078156197e-01 8.590859901773078011e-01 6.246432212988437330e-03 8.506617830683426140e-01 8.683925747107300586e-01
2.404809619238476859e-01 8.600932323316407002e-01 6.172472797082146842e-03 8.516607009073503542e-01 8.695579788562390888e-01
2.424849699398797520e-01 8.611504203779238864e-01 6.177404799351341250e-03 8.524931324398568044e-01 8.707233830017481191e-01
2.444889779559117904e-01 8.622575543161573597e-01 6.135878744248196917e-03 8.534920502788645447e-01 8.718055439940064488e-01
2.464929859719438565e-01 8.634229584616666120e-01 6.067055459567521208e-03 8.548239407308748650e-01 8.723882460667610195e-01
2.484969939879759226e-01 8.645966869225005791e-01 6.093626254012116453e-03 8.559061017231333057e-01 8.736368933655206392e-01
2.505010020040079888e-01 8.657371181220344658e-01 6.037217939206658730e-03 8.567385332556397559e-01 8.750520269707816601e-01
2.525050100200400549e-01 8.666944143844169668e-01 5.851608824097537936e-03 8.583201531674019558e-01 8.758844585032881103e-01
2.545090180360721210e-01 8.676850079080994371e-01 5.787554687144756335e-03 8.593190710064096960e-01 8.767168900357945605e-01
2.565130260521041872e-01 8.686922500624325583e-01 5.869817036773807353e-03 8.602347456921668467e-01 8.783817531008074608e-01
2.585170340681362533e-01 8.698659785232664143e-01 5.846852364056608249e-03 8.620660950636810371e-01 8.795471572463164911e-01
2.605210420841683194e-01 8.710313826687754446e-01 5.756918579333052642e-03 8.631482560559393669e-01 8.808790476983268114e-01
2.625250501002003856e-01 8.718887871472571494e-01 5.837120072674013838e-03 8.638142012819445270e-01 8.819612086905852522e-01
2.645290581162324517e-01 8.729959210854907337e-01 6.041646761245331870e-03 8.643136602014483971e-01 8.831266128360942824e-01
2.665330661322645178e-01 8.741197036543744137e-01 5.960326032999528623e-03 8.656455506534587174e-01 8.838758012153500321e-01
2.685370741482965840e-01 8.750104053941563098e-01 5.911348287182994696e-03 8.666444684924664577e-01 8.843752601348539022e-01
2.705410821643286501e-01 8.759926746025138433e-01 5.938458268137203171e-03 8.675601431782236084e-01 8.851244485141097629e-01
2.725450901803607162e-01 8.769416465495712965e-01 5.787770196614056874e-03 8.683925747107300586e-01 8.857903937401149230e-01
2.745490981963927823e-01 8.778240239740281448e-01 5.651597089020677506e-03 8.696412220094896783e-01 8.864563389661200832e-01
2.765531062124248485e-01 8.785815366686090533e-01 5.676328585525451491e-03 8.703904103887455390e-01 8.873720136518771229e-01
2.785571142284569146e-01 8.794306168317655992e-01 5.662517219481722451e-03 8.715558145342545693e-01 8.885374177973861531e-01
2.805611222444889807e-01 8.805460750853241203e-01 5.653920070901352277e-03 8.723050029135103189e-01 8.892033630233913133e-01
2.825651302605209914e-01 8.817198035461581984e-01 5.544075249215446761e-03 8.738866228252726298e-01 8.901190377091484640e-01
2.845691382765530575e-01 8.828019645384166392e-01 5.480087148215692129e-03 8.749687838175309595e-01 8.911179555481562042e-01
2.865731462925851236e-01 8.837925580620995536e-01 5.676914519042364562e-03 8.758844585032881103e-01 8.924498460001665245e-01
2.885771543086171897e-01 8.848414217930574699e-01 5.844736480674232737e-03 8.765504037292932704e-01 8.941147090651794249e-01
2.905811623246492559e-01 8.856988262715390636e-01 5.757809225257780328e-03 8.774660784150503101e-01 8.949471405976858751e-01
2.925851703406813220e-01 8.865978523266461186e-01 5.659805996584376178e-03 8.783817531008074608e-01 8.959460584366936153e-01
2.945891783567133881e-01 8.876800133189044484e-01 5.594045190131407760e-03 8.794639140930657906e-01 8.974444351952052257e-01
2.965931863727454543e-01 8.886955797885625064e-01 5.363398418168686434e-03 8.801298593190710617e-01 8.978606509614583953e-01
2.985971943887775204e-01 8.897361192041953748e-01 5.576570608862524946e-03 8.808790476983268114e-01 8.992757845667194161e-01
3.006012024048095865e-01 8.907516856738533217e-01 5.512331187087859616e-03 8.822941813035878322e-01 9.000249729459751658e-01
3.026052104208416527e-01 8.917755764588362055e-01 5.633593789675995708e-03 8.832930991425955725e-01 9.015233497044867761e-01
3.046092184368737188e-01 8.924581703154916834e-01 5.803241965035323136e-03 8.837925580620994426e-01 9.025222675434945163e-01
3.066132264529057849e-01 8.933738450012486121e-01 5.821839510731649341e-03 8.844585032881046027e-01 9.036876716890035466e-01
3.086172344689378511e-01 8.944726546241572596e-01 5.826075246455833176e-03 8.856239074336136330e-01 9.045201032215099968e-01
3.106212424849699172e-01 8.955298426704402237e-01 5.698721943056457052e-03 8.868725547323732528e-01 9.054357779072671475e-01
3.126252505010019833e-01 8.962707067343709255e-01 5.555936410512833830e-03 8.882044451843835731e-01 9.059352368267710176e-01
3.146292585170340494e-01 8.971031382668774867e-01 5.548323209979047141e-03 8.892033630233913133e-01 9.066844252060267673e-01
3.166332665330661156e-01 8.978689752767834431e-01 5.542950244080272967e-03 8.905352534754016336e-01 9.074336135852826279e-01
3.186372745490981817e-01 8.985349205027886033e-01 5.423015121302074068e-03 8.909514692416549142e-01 9.080163156580370876e-01
3.206412825651302478e-01 8.993923249812700860e-01 5.388115250002528840e-03 8.918671439274119539e-01 9.085990177307916582e-01
3.226452905811623140e-01 9.000998917839007074e-01 5.504437379330828946e-03 8.926163323066678146e-01 9.098476650295512780e-01
3.246492985971943801e-01 9.009989178390076514e-01 5.327568311408673561e-03 8.936152501456755548e-01 9.102638807958045586e-01
3.266533066132264462e-01 9.016065928577374766e-01 5.308407463179946884e-03 8.944476816781820050e-01 9.106800965620577282e-01
3.286573146292585124e-01 9.023641055523183852e-01 5.249264665453884718e-03 8.952801132106884552e-01 9.109298260218097187e-01
3.306613226452905785e-01 9.031549155081994851e-01 5.082497280635317125e-03 8.956130858236910353e-01 9.114292849413135889e-01
3.326653306613226446e-01 9.039290768334303783e-01 5.131783428485201318e-03 8.968617331224506550e-01 9.123449596270706285e-01
3.346693386773546552e-01 9.047115624739866524e-01 5.065816105470935700e-03 8.975276783484558152e-01 9.130941480063264892e-01
3.366733466933867214e-01 9.054940481145425935e-01 5.096228513397263460e-03 8.982768667277116759e-01 9.137600932323316494e-01
3.386773547094187875e-01 9.063098310163988369e-01 5.159766269764384967e-03 8.989428119537168360e-01 9.147590110713393896e-01
3.406813627254508536e-01 9.070340464496796651e-01 5.225760915341925820e-03 8.992757845667194161e-01 9.155081994505951393e-01
3.426853707414829198e-01 9.078248564055606540e-01 5.061710805554773575e-03 9.001914592524764558e-01 9.160076583700990094e-01
3.446893787575149859e-01 9.086489636227421673e-01 5.128102553957600979e-03 9.010238907849829060e-01 9.172563056688587402e-01
3.466933867735470520e-01 9.095230167318737458e-01 5.010580963738582583e-03 9.017730791642387667e-01 9.178390077416131998e-01
3.486973947895791182e-01 9.103720968950304027e-01 5.106009082020111084e-03 9.022725380837426368e-01 9.183384666611170699e-01
3.507014028056111843e-01 9.110463664363604996e-01 4.890731845056201822e-03 9.033546990760009665e-01 9.186714392741196500e-01
3.527054108216432504e-01 9.116790144010655794e-01 4.792521677330792255e-03 9.039374011487555372e-01 9.191708981936235201e-01
3.547094188376753165e-01 9.122533921584947691e-01 4.766926275597557251e-03 9.046865895280112868e-01 9.197536002663780907e-01
3.567134268537073827e-01 9.129026887538500556e-01 4.819778573212344167e-03 9.051028052942645674e-01 9.210854907183884110e-01
3.587174348697394488e-01 9.135769582951800416e-01 4.820605183039204829e-03 9.054357779072671475e-01 9.215017064846416917e-01
3.607214428857715149e-01 9.143094980437856956e-01 4.727185109388156586e-03 9.060184799800216071e-01 9.218346790976442717e-01
3.627254509018035811e-01 9.150337134770666347e-01 4.618164793396503133e-03 9.067676683592774678e-01 9.225006243236494319e-01
3.647294589178356472e-01 9.158245234329476236e-01 4.547210106364016000e-03 9.074336135852826279e-01 9.234162990094064716e-01
3.667334669338677133e-01 9.165487388662280077e-01 4.579016626153227347e-03 9.078498293515357975e-01 9.239157579289103417e-01
3.687374749498997795e-01 9.171730625156080396e-01 4.621157263607649467e-03 9.083492882710396676e-01 9.249146757679180819e-01
3.707414829659318456e-01 9.179721967868144095e-01 4.694530082619436176e-03 9.089319903437942383e-01 9.257471073004245321e-01
3.727454909819639117e-01 9.187297094813949849e-01 4.627009103644777292e-03 9.096811787230499879e-01 9.267460251394322723e-01
3.747494989979959779e-01 9.193873303920752083e-01 4.660308291755311909e-03 9.105136102555564381e-01 9.276616998251894231e-01
3.767535070140280440e-01 9.200283026721052249e-01 4.782397035590846106e-03 9.106800965620577282e-01 9.281611587446932932e-01
3.787575150300601101e-01 9.206942478981104960e-01 4.914315090750494622e-03 9.114292849413135889e-01 9.292433197369516229e-01
3.807615230460921762e-01 9.213102472321649250e-01 4.845731172029843319e-03 9.125114459335719186e-01 9.299092649629567831e-01
3.827655310621242424e-01 9.219678681428451483e-01 4.808573009270984168e-03 9.134271206193290693e-01 9.302422375759593631e-01
3.847695390781562530e-01 9.225838674768999104e-01 4.787024171257770085e-03 9.140930658453342295e-01 9.305752101889619432e-01
3.867735470941883191e-01 9.233580288021310256e-01 4.650909025903535339e-03 9.150919836843419697e-01 9.312411554149671034e-01
3.887775551102203853e-01 9.239490551902104221e-01 4.606619241284428366e-03 9.156746857570964293e-01 9.319071006409722635e-01
3.907815631262524514e-01 9.245567302089403583e-01 4.586999887165257514e-03 9.164238741363522900e-01 9.322400732539748436e-01
3.927855711422845175e-01 9.252143511196203596e-01 4.604813809484612289e-03 9.169233330558561601e-01 9.330725047864812938e-01
3.947895791583165837e-01 9.257887288770497713e-01 4.622693994982586541e-03 9.171730625156080396e-01 9.334054773994838738e-01
3.967935871743486498e-01 9.263547823191540243e-01 4.585791195503019675e-03 9.176725214351119098e-01 9.339049363189877440e-01
3.987975951903807159e-01 9.269624573378839605e-01 4.478326915161152076e-03 9.185049529676183599e-01 9.344876383917423146e-01
4.008016032064127820e-01 9.274868892033630852e-01 4.496278576072540618e-03 9.189211687338716406e-01 9.347373678514941941e-01
4.028056112224448482e-01 9.279530508615667639e-01 4.518692620171177801e-03 9.191708981936235201e-01 9.348206110047448947e-01
4.048096192384769143e-01 9.285607258802961450e-01 4.412012770537639648e-03 9.200865728793806708e-01 9.355697993840006443e-01
4.068136272545089804e-01 9.292766169982519253e-01 4.299120030567950106e-03 9.209190044118871210e-01 9.360692583035045145e-01
4.088176352705410466e-01 9.300174810621826271e-01 4.304250626875429087e-03 9.215849496378922812e-01 9.372346624490135447e-01
4.108216432865731127e-01 9.304503454590860034e-01 4.271477037255114878e-03 9.220011654041455618e-01 9.376508782152668253e-01
4.128256513026051788e-01 9.310913177391160200e-01 4.287596166038648397e-03 9.224173811703987313e-01 9.382335802880212849e-01
4.148296593186372450e-01 9.318072088570714673e-01 4.276268112168116545e-03 9.232498127029051815e-01 9.389827686672771456e-01
4.168336673346693111e-01 9.324232081911263403e-01 4.243735626146076176e-03 9.239157579289103417e-01 9.396487138932823058e-01
4.188376753507013772e-01 9.329559643719305129e-01 4.227277147603576701e-03 9.244984600016649123e-01 9.402314159660367654e-01
4.208416833667334433e-01 9.335636393906601160e-01 4.383279667841244454e-03 9.249146757679180819e-01 9.410638474985432156e-01
4.228456913827655095e-01 9.340714226254890340e-01 4.411101739612669458e-03 9.254141346874219520e-01 9.415633064180470857e-01
4.248496993987975756e-01 9.345542329143426974e-01 4.525825440696067993e-03 9.256638641471739426e-01 9.421460084908016563e-01
4.268537074148296417e-01 9.351535836177473637e-01 4.414399407844625534e-03 9.264962956796803928e-01 9.428119537168068165e-01
4.288577154308617079e-01 9.357279613751767755e-01 4.263715609664237884e-03 9.275784566719387225e-01 9.430616831765586960e-01
4.308617234468937740e-01 9.362357446100058045e-01 4.240337918935086284e-03 9.282444018979438827e-01 9.435611420960625662e-01
4.328657314629258401e-01 9.367518521601597703e-01 4.290504259904246234e-03 9.284941313576958732e-01 9.443103304753184268e-01
4.348697394789579063e-01 9.372263381336883858e-01 4.300932949721196150e-03 9.288271039706984533e-01 9.445600599350703064e-01
4.368737474949899169e-01 9.377341213685174148e-01 4.322075583054149975e-03 9.294098060434529129e-01 9.448930325480728865e-01
4.388777555110219830e-01 9.382918504952968419e-01 4.314220474053248600e-03 9.299092649629567831e-01 9.454757346208274571e-01
4.408817635270540491e-01 9.388995255140265561e-01 4.248174681361931680e-03 9.306584533422126437e-01 9.458919503870806267e-01
4.428857715430861153e-01 9.393407142262548692e-01 4.198468102804385135e-03 9.312411554149671034e-01 9.462249230000832068e-01
4.448897795591181814e-01 9.396986597852325929e-01 4.131108696867085393e-03 9.319071006409722635e-01 9.464746524598351973e-01
4.468937875751502475e-01 9.402230916507117175e-01 4.133665903789066932e-03 9.324065595604761336e-01 9.472238408390909470e-01
4.488977955911823137e-01 9.407059019395654920e-01 4.140298881825812613e-03 9.329060184799800037e-01 9.476400566053442276e-01
4.509018036072143798e-01 9.412136851743945209e-01 4.115243804118921822e-03 9.336552068592358644e-01 9.479730292183468077e-01
4.529058116232464459e-01 9.417297927245483757e-01 4.133758101368572788e-03 9.342379089319903240e-01 9.484724881378506778e-01
4.549098196392785121e-01 9.422625489053524372e-01 4.252283200009472457e-03 9.345708815449929041e-01 9.492216765171064274e-01
4.569138276553105782e-01 9.428452509781071189e-01 4.222028396191545782e-03 9.352368267709980643e-01 9.498043785898609981e-01
4.589178356713426443e-01 9.433530342129360369e-01 4.131955684917192929e-03 9.360692583035045145e-01 9.500541080496128776e-01
4.609218436873747105e-01 9.438691417630898917e-01 4.091644437961386091e-03 9.362357446100058045e-01 9.502205943561141677e-01
4.629258517034067766e-01 9.442853575293430612e-01 4.073312985683423711e-03 9.369016898360109646e-01 9.506368101223674483e-01
