# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.321700728211104661e+02 8.396431940333640043e+00 5.118958701406809269e+02 5.445917216348955208e+02 7.991666758739360277e-02 7.256326604006848018e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.594102921798587813e+00 2.155046507239512851e-03 1.589103322767615234e+00 1.597564182666183941e+00 7.556547809228399970e+00 3.134776878199774328e-03 7.548625367687014531e+00 7.558624565748959689e+00 9.230567398614381247e+00 4.324481728423906941e-03 9.220798951276943711e+00 9.236951501992395563e+00
5.227613806903451919e-03 5.296311728960292839e+02 8.835805413577025647e+00 5.083349358195288232e+02 5.428343774244567612e+02 7.983975067922480240e-02 6.705460595148825514e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.593795254165912612e+00 2.418911417118121011e-03 1.588334153685926786e+00 1.597564182666183941e+00 7.556240141595725213e+00 3.343010937745873132e-03 7.547856198605326306e+00 7.558624565748959689e+00 9.229875146440864597e+00 4.599605383704690950e-03 9.220029782195256374e+00 9.236951501992395563e+00
5.702851425712856560e-03 5.268702926496296186e+02 9.344231055258966023e+00 5.045427719970031717e+02 5.408458037126446243e+02 7.960899995471835966e-02 8.599571764228410237e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.593564503441406099e+00 2.451707595624954324e-03 1.588334153685926786e+00 1.597564182666183941e+00 7.555932473963051343e+00 3.138549174243284758e-03 7.547856198605326306e+00 7.557855396667270576e+00 9.229105977359173707e+00 4.726479856960468309e-03 9.219260613113567260e+00 9.236182332910706450e+00
6.178089044522261201e-03 5.241741566636144398e+02 9.525426269018193892e+00 5.018605097810704478e+02 5.389034759011071856e+02 7.953208304654955929e-02 8.565104404027403147e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.592795334359717874e+00 2.499503663717084906e-03 1.588334153685926786e+00 1.596795013584495937e+00 7.555163304881364006e+00 3.611820140975932712e-03 7.545548691360261628e+00 7.557855396667270576e+00 9.227490722287630120e+00 5.114251438862068427e-03 9.216953105868503471e+00 9.235413163829017336e+00
6.653326663331665843e-03 5.217508714892200032e+02 9.830978889720599412e+00 4.987620344626654401e+02 5.369149021892949349e+02 7.945516613838074504e-02 8.460859898569109572e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.592410749818873983e+00 2.752937701155057197e-03 1.587564984604239005e+00 1.596795013584495937e+00 7.553778800534324489e+00 4.199550485737985235e-03 7.542472015033510502e+00 7.557855396667270576e+00 9.225644716491579800e+00 6.249232532207847635e-03 9.213107260460063230e+00 9.235413163829017336e+00
7.128564282141070484e-03 5.189298715724631847e+02 1.030415218542036371e+01 4.948773788395904489e+02 5.351113120785815909e+02 7.945516613838074504e-02 8.460859898569109572e-04 7.845524633218621535e-02 8.076275357725051784e-02 1.592103082186198559e+00 2.825060763642734014e-03 1.587564984604239005e+00 1.596795013584495937e+00 7.552932714544466464e+00 4.340186063638058582e-03 7.541702845951823164e+00 7.557086227585584126e+00 9.224490962869046129e+00 6.488432459705740195e-03 9.212338091378375893e+00 9.234643994747329998e+00
7.603801900950475125e-03 5.164233437775743596e+02 1.053815001031379417e+01 4.921951166236577251e+02 5.334927055689669260e+02 7.930133232204313043e-02 8.736081434660176049e-04 7.768607725049811452e-02 8.076275357725051784e-02 1.591641580737185757e+00 2.620824430397935504e-03 1.587564984604239005e+00 1.596025844502807711e+00 7.551625127105597635e+00 5.025565017392520650e-03 7.537857000543381147e+00 7.556317058503895012e+00 9.222568040164826897e+00 7.016323093520797534e-03 9.206953907806559201e+00 9.233105656583953547e+00
8.079039519759880633e-03 5.138659454923832755e+02 1.080495057089902922e+01 4.892816249063513965e+02 5.315966236577040718e+02 7.899366468936788732e-02 9.759661534715817835e-04 7.768607725049811452e-02 8.076275357725051784e-02 1.591487746920848156e+00 2.561460078809318225e-03 1.587564984604239005e+00 1.596025844502807711e+00 7.550471373483065740e+00 4.818216582000310957e-03 7.537087831461693810e+00 7.555547889422207675e+00 9.220952785093283310e+00 7.031063726731403944e-03 9.205415569643180973e+00 9.230798149338889758e+00
8.554277138569285274e-03 5.113871652376592465e+02 1.104762193341274568e+01 4.867843462915175223e+02 5.297930335469907277e+02 7.876291396486144458e-02 9.850170379282088915e-04 7.768607725049811452e-02 8.076275357725051784e-02 1.590949328563666443e+00 2.734609735132783898e-03 1.586795815522550779e+00 1.595256675421119930e+00 7.549240702952364934e+00 4.713946077651979573e-03 7.536318662380003808e+00 7.554778720340519449e+00 9.218952945480889838e+00 7.395231726337421138e-03 9.202338893316429846e+00 9.229259811175513306e+00
9.029514757378689915e-03 5.088575144926329017e+02 1.138532457719801627e+01 4.833621496711895134e+02 5.277582139349038926e+02 7.860908014852382997e-02 1.181619964240115559e-03 7.691690816880999981e-02 8.076275357725051784e-02 1.590410910206484729e+00 2.999759418583661068e-03 1.585257477359174327e+00 1.595256675421119930e+00 7.548394616962506909e+00 4.779381733345924865e-03 7.535549493298317358e+00 7.554009551258830335e+00 9.217414607317516939e+00 7.708593963624426476e-03 9.200800555153053395e+00 9.228490642093824192e+00
9.504752376188094556e-03 5.065267211187880321e+02 1.166514585830292638e+01 4.806798874552568464e+02 5.260008697244651330e+02 7.845524633218620147e-02 1.418277708759717922e-03 7.614773908712191286e-02 8.076275357725051784e-02 1.589641741124796503e+00 3.335924526093339993e-03 1.583719139195798098e+00 1.595256675421119930e+00 7.546933195707302033e+00 4.455872901924691661e-03 7.535549493298317358e+00 7.553240382177142109e+00 9.215030183164282462e+00 8.163707138104095082e-03 9.198493047907989606e+00 9.227721473012136855e+00
9.979989994997499198e-03 5.042098015150254469e+02 1.192878552453678331e+01 4.780901170398735189e+02 5.240122960126528824e+02 7.830141251584858686e-02 1.277839649713832012e-03 7.614773908712191286e-02 7.999358449556241701e-02 1.589487907308459125e+00 3.512164494907577070e-03 1.582949970114110316e+00 1.595256675421119930e+00 7.545856358992938162e+00 4.655856122442060714e-03 7.534011155134940907e+00 7.552471213095454772e+00 9.213645678817243834e+00 8.227233273154041515e-03 9.196954709744613154e+00 9.226183134848760403e+00
1.045522761380690384e-02 5.017587688004661572e+02 1.214503630955114666e+01 4.750841335220177939e+02 5.215612632980937633e+02 7.814757869951097224e-02 1.296226776640093097e-03 7.614773908712191286e-02 7.999358449556241701e-02 1.589026405859445878e+00 3.852761711095469953e-03 1.582180801032422091e+00 1.595256675421119930e+00 7.544856439186742314e+00 4.620779657260766851e-03 7.534011155134940907e+00 7.552471213095454772e+00 9.212030423745698471e+00 8.476229320680046808e-03 9.196185540662924041e+00 9.226183134848760403e+00
1.093046523261630848e-02 4.994510983767585230e+02 1.230626694141482069e+01 4.724943631066344665e+02 5.191564764838092287e+02 7.799374488317334375e-02 1.507257420848767421e-03 7.537857000543381203e-02 7.999358449556241701e-02 1.588487987502264387e+00 3.717562150201939638e-03 1.582180801032422091e+00 1.594487506339431704e+00 7.544394937737730622e+00 4.855522617346232431e-03 7.533241986053252681e+00 7.552471213095454772e+00 9.210876670123166576e+00 8.799845604729307144e-03 9.193878033417862028e+00 9.225413965767073066e+00
1.140570285142571312e-02 4.972266705735452774e+02 1.266602182133282639e+01 4.694421336885040432e+02 5.173991322733704692e+02 7.791682797500454338e-02 1.501358151946740075e-03 7.537857000543381203e-02 7.999358449556241701e-02 1.587872652236913762e+00 3.627347892778152137e-03 1.582180801032422091e+00 1.592949168176055474e+00 7.543241184115197839e+00 5.159743058536798294e-03 7.531703647889877118e+00 7.551702044013766546e+00 9.209030664327118032e+00 9.003221848515067724e-03 9.191570526172796463e+00 9.223106458522009277e+00
1.188094047023511776e-02 4.949236247398650335e+02 1.288689953146115386e+01 4.664823960709231301e+02 5.153180667610089358e+02 7.776299415866691489e-02 1.593127244448754812e-03 7.460940092374572508e-02 7.999358449556241701e-02 1.587103483155225758e+00 3.984860058506092990e-03 1.580642462869045861e+00 1.592949168176055474e+00 7.542164347400833080e+00 5.849731878372588581e-03 7.530165309726500666e+00 7.550932874932079208e+00 9.207030824714726336e+00 1.021258437065191219e-02 9.188493849846043560e+00 9.222337289440320163e+00
1.235617808904452240e-02 4.926853231665695603e+02 1.327417174716370241e+01 4.635689043536168583e+02 5.140231815533171584e+02 7.768607725049811452e-02 1.685165026304423887e-03 7.460940092374572508e-02 7.999358449556241701e-02 1.586718898614381867e+00 3.898556841732395226e-03 1.579873293787357635e+00 1.592179999094367471e+00 7.540933676870134050e+00 6.333396321725629462e-03 7.526319464318060426e+00 7.549394536768701869e+00 9.205338652735012062e+00 1.058802520462891195e-02 9.183878835355915982e+00 9.220029782195256374e+00
1.283141570785392704e-02 4.905302642137683620e+02 1.335544448970498976e+01 4.614878388412553250e+02 5.121733455423291161e+02 7.768607725049811452e-02 1.685165026304423887e-03 7.460940092374572508e-02 7.999358449556241701e-02 1.586257397165368843e+00 3.800193478054816540e-03 1.579873293787357635e+00 1.591410830012679245e+00 7.539703006339432356e+00 6.391049921770869911e-03 7.525550295236372200e+00 7.548625367687014531e+00 9.203646480755299564e+00 1.064708948095454723e-02 9.182340497192539530e+00 9.218491444031879922e+00
1.330665332666333169e-02 4.883844544410222852e+02 1.371677413632188447e+01 4.585743471239489963e+02 5.106472308332639045e+02 7.730149270965405717e-02 1.547922917561109311e-03 7.460940092374572508e-02 7.922441541387431618e-02 1.585795895716356041e+00 4.114155926893740996e-03 1.579104124705669632e+00 1.591410830012679245e+00 7.538472335808731550e+00 7.039473087142147749e-03 7.522473618909619297e+00 7.548625367687014531e+00 9.201569724234740733e+00 1.130966297817181596e-02 9.179263820865786627e+00 9.218491444031879922e+00
1.378189094547273633e-02 4.861923987680013965e+02 1.380507592537908579e+01 4.567707570132357091e+02 5.087973948222758622e+02 7.722457580148525680e-02 1.620739824413102402e-03 7.460940092374572508e-02 7.922441541387431618e-02 1.585026726634667815e+00 4.679305079932693200e-03 1.577565786542293402e+00 1.591410830012679245e+00 7.537241665278029856e+00 7.343853028803147380e-03 7.520935280746243734e+00 7.547856198605326306e+00 9.199492967714183678e+00 1.216187424976057467e-02 9.176187144539035501e+00 9.217722274950192585e+00
1.425712856428214097e-02 4.841205824356946437e+02 1.376553637377681127e+01 4.550134128027969496e+02 5.065775916090901205e+02 7.699382507697881406e-02 1.517038558018520347e-03 7.460940092374572508e-02 7.922441541387431618e-02 1.584719059001992614e+00 4.840879138056285343e-03 1.576796617460605621e+00 1.591410830012679245e+00 7.536010994747330827e+00 7.545701582748025327e-03 7.519396942582866394e+00 7.546317860441950742e+00 9.197723878826300492e+00 1.251643962891817174e-02 9.173879637293969935e+00 9.216183936786816133e+00
1.473236618309154561e-02 4.820117693831682004e+02 1.391875299748127581e+01 4.530248390909846989e+02 5.048664932989261729e+02 7.676307435247238520e-02 1.642495694845381212e-03 7.384023184205761037e-02 7.922441541387431618e-02 1.584488308277486102e+00 4.972902672102183334e-03 1.576796617460605621e+00 1.591410830012679245e+00 7.534549573492123287e+00 7.394031623812743342e-03 7.518627773501179057e+00 7.544010353196886065e+00 9.195800956122081260e+00 1.250816507756752176e-02 9.171572130048906146e+00 9.213876429541752344e+00
1.520760380190095025e-02 4.797734678098726135e+02 1.404999161443381972e+01 4.508512817780737691e+02 5.027854277865645258e+02 7.653232362796595634e-02 1.658625335766294485e-03 7.307106276036950954e-02 7.845524633218621535e-02 1.583872973012135699e+00 4.934685754677557712e-03 1.576027448378917395e+00 1.591410830012679245e+00 7.533472736777758527e+00 7.707442653938055728e-03 7.517858604419489943e+00 7.544010353196886065e+00 9.193878033417862028e+00 1.285686309708713310e-02 9.170033791885529695e+00 9.213107260460063230e+00
1.568284142071035489e-02 4.776646547573462271e+02 1.411645481787141065e+01 4.488627080662615185e+02 5.011205753766752196e+02 7.630157290345954135e-02 1.642495694845380778e-03 7.307106276036950954e-02 7.845524633218621535e-02 1.583180720838616606e+00 4.840879138056293149e-03 1.576027448378917395e+00 1.590641660930991241e+00 7.531934398614382076e+00 8.362746404174937337e-03 7.515551097174426154e+00 7.543241184115196951e+00 9.191416692356458640e+00 1.345408430484103073e-02 9.167726284640465906e+00 9.210799753214999441e+00
1.615807903951976127e-02 4.756067121951218724e+02 1.419157082525725500e+01 4.469203802547240230e+02 4.994094770665113288e+02 7.599390527078428437e-02 1.909027456467158332e-03 7.230189367868142258e-02 7.845524633218621535e-02 1.582796136297772494e+00 4.751448228565949283e-03 1.576027448378917395e+00 1.590641660930991241e+00 7.530857561900020869e+00 8.194087865086924910e-03 7.514781928092738816e+00 7.542472015033510502e+00 9.189647603468577231e+00 1.318513758929689035e-02 9.166187946477089454e+00 9.209261415051622990e+00
1.663331665832916417e-02 4.735302712727878429e+02 1.440835832122904847e+01 4.447005770415383381e+02 4.975596410555232296e+02 7.599390527078428437e-02 1.909027456467158332e-03 7.230189367868142258e-02 7.845524633218621535e-02 1.582334634848759469e+00 4.547864644514221059e-03 1.576027448378917395e+00 1.589872491849303016e+00 7.529703808277487198e+00 8.689908754949701372e-03 7.513243589929361477e+00 7.542472015033510502e+00 9.188032348397031868e+00 1.352600833992760251e-02 9.164649608313713003e+00 9.209261415051622990e+00
1.710855427713857055e-02 4.714862024806458862e+02 1.452400779045751378e+01 4.423420361275285018e+02 4.958022968450844701e+02 7.591698836261548400e-02 1.916759474570743898e-03 7.230189367868142258e-02 7.845524633218621535e-02 1.581950050307915578e+00 4.816374403924393935e-03 1.575258279297229391e+00 1.589872491849303016e+00 7.528473137746786392e+00 8.995004079183131426e-03 7.512474420847674139e+00 7.542472015033510502e+00 9.186340176417317593e+00 1.395909444288717313e-02 9.163111270150336551e+00 9.209261415051622990e+00
1.758379189594797345e-02 4.694976287688338061e+02 1.471289605395333489e+01 4.398447575126945139e+02 4.937212313327228230e+02 7.560932072994025477e-02 2.121847400279202635e-03 7.153272459699330788e-02 7.845524633218621535e-02 1.581488548858902776e+00 4.464494826743237513e-03 1.574489110215541166e+00 1.589103322767615234e+00 7.527627051756930143e+00 9.101256335377973933e-03 7.511705251765985913e+00 7.542472015033510502e+00 9.184724921345774007e+00 1.379988797874980543e-02 9.161572931986961876e+00 9.206953907806559201e+00
1.805902951475737983e-02 4.674905566969117103e+02 1.479988465219961746e+01 4.377174461000582255e+02 4.919638871222841772e+02 7.553240382177142664e-02 2.142657124111402214e-03 7.153272459699330788e-02 7.845524633218621535e-02 1.580950130501721285e+00 4.312837422916745815e-03 1.574489110215541166e+00 1.588334153685926786e+00 7.526396381226229337e+00 9.990022990383248813e-03 7.508628575439233899e+00 7.542472015033510502e+00 9.182878915549720134e+00 1.425787214143921407e-02 9.158496255660208973e+00 9.205415569643180973e+00
1.853426713356678274e-02 4.655806010155664012e+02 1.467358804319774812e+01 4.360063477898942779e+02 4.896978380088237941e+02 7.545548691360262628e-02 2.160530095003210509e-03 7.153272459699330788e-02 7.845524633218621535e-02 1.580411712144539349e+00 4.378862761088756980e-03 1.572950772052164936e+00 1.587564984604239005e+00 7.524781126154683086e+00 1.079032102400435088e-02 7.505551899112480996e+00 7.542472015033510502e+00 9.180648325212825256e+00 1.504035354323029865e-02 9.154650410251766957e+00 9.204646400561493635e+00
1.900950475237618911e-02 4.636012764838092153e+02 1.478272536574382379e+01 4.336940527761591397e+02 4.875705265961874488e+02 7.530165309726501166e-02 1.989458469017305400e-03 7.153272459699330788e-02 7.845524633218621535e-02 1.579719459971020257e+00 4.429238635207961156e-03 1.572181602970476710e+00 1.586795815522550779e+00 7.523627372532152080e+00 1.102490590029718900e-02 7.504013560949105432e+00 7.541702845951823164e+00 9.178648485600435336e+00 1.520077391221921065e-02 9.153112072088392281e+00 9.203108062398118960e+00
1.948474237118559202e-02 4.616543240822442158e+02 1.505490091620380078e+01 4.314280036626986998e+02 4.856744446849246515e+02 7.522473618909621129e-02 1.909027456467158983e-03 7.153272459699330788e-02 7.845524633218621535e-02 1.579257958522007455e+00 4.701378883664132299e-03 1.571412433888788707e+00 1.586795815522550779e+00 7.522319785093282363e+00 1.144382984114790912e-02 7.501706053704040755e+00 7.540164507788445825e+00 9.176802479804385015e+00 1.585608061762236107e-02 9.150035395761639379e+00 9.201569724234742509e+00
1.995997998999499840e-02 4.597536175809539714e+02 1.505676248354217783e+01 4.298556430533587900e+02 4.837783627736618541e+02 7.514781928092738317e-02 1.789041649145369514e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.578488789440319229e+00 4.813302540352917130e-03 1.569874095725412477e+00 1.586795815522550779e+00 7.520935280746243734e+00 1.141898792362876051e-02 7.500167715540663416e+00 7.540164507788445825e+00 9.174571889467490138e+00 1.585477464605544035e-02 9.146958719434886476e+00 9.201569724234742509e+00
2.043521760880440130e-02 4.580008979605428294e+02 1.528913802835429614e+01 4.282370365437442956e+02 4.827147070673436815e+02 7.507090237275858280e-02 1.793995165730256176e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.578027287991306427e+00 4.963376029881782191e-03 1.569874095725412477e+00 1.586026646440862331e+00 7.519473859491034418e+00 1.152958540525119216e-02 7.498629377377287852e+00 7.538626169625070261e+00 9.172572049855101994e+00 1.603878923589156444e-02 9.144651212189822687e+00 9.199262216989676944e+00
2.091045522761380768e-02 4.560678193290601712e+02 1.543446511975386670e+01 4.261097251311080072e+02 4.808186251560808842e+02 7.499398546458976855e-02 1.828294035616471634e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.576873534368774310e+00 4.906430636582125374e-03 1.568335757562036470e+00 1.584488308277486546e+00 7.518243188960335388e+00 1.220654611457521257e-02 7.496321870132223175e+00 7.538626169625070261e+00 9.170110708793696830e+00 1.646614778942277410e-02 9.141574535863069784e+00 9.197723878826300492e+00
2.138569284642321058e-02 4.542133587280445681e+02 1.567336330118271981e+01 4.239824137184717188e+02 4.788762973445433886e+02 7.499398546458976855e-02 1.828294035616471634e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.576642783644267798e+00 5.064848454308648260e-03 1.567566588480348022e+00 1.584488308277486546e+00 7.517012518429633694e+00 1.226553396608710822e-02 7.496321870132223175e+00 7.537857000543381147e+00 9.168649287538491066e+00 1.677705704898099434e-02 9.140805366781382446e+00 9.196954709744613154e+00
2.186093046523261696e-02 4.524976358278531734e+02 1.596053421672922745e+01 4.216238728044617687e+02 4.773964285357528752e+02 7.491706855642096818e-02 1.793995165730256827e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.576181282195254552e+00 5.041432478435333223e-03 1.567566588480348022e+00 1.584488308277486546e+00 7.515243429541750508e+00 1.263967386540417251e-02 7.493245193805470272e+00 7.537087831461693810e+00 9.166341780293427277e+00 1.731501939322447128e-02 9.136959521372942206e+00 9.194647202499549365e+00
2.233616808404201987e-02 4.507587899775243159e+02 1.604794044165581468e+01 4.201440039956713122e+02 4.760552974277865701e+02 7.476323474008333969e-02 1.846005796051438481e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.575642863838073282e+00 4.681833067734582528e-03 1.567566588480348022e+00 1.583719139195798098e+00 7.514166592827388413e+00 1.280522149306666940e-02 7.490937686560406483e+00 7.536318662380003808e+00 9.164572691405544091e+00 1.722475118879933376e-02 9.134652014127876640e+00 9.193108864336172914e+00
2.281140570285142624e-02 4.490985621576625704e+02 1.616742982325149214e+01 4.182016761841338734e+02 4.748529040206443028e+02 7.468631783191451157e-02 1.769088887882630089e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.574950611664553746e+00 4.805922056777512177e-03 1.566797419398660240e+00 1.582180801032422091e+00 7.512551337755843051e+00 1.333771125081321951e-02 7.487861010233654468e+00 7.536318662380003808e+00 9.162188267252309615e+00 1.771027469497275797e-02 9.131575337801125514e+00 9.193108864336172914e+00
2.328664332166082915e-02 4.474105867976359150e+02 1.624461485757151991e+01 4.165830696745192654e+02 4.733730352118537894e+02 7.468631783191451157e-02 1.769088887882630089e-03 7.153272459699330788e-02 7.768607725049811452e-02 1.574566027123709855e+00 5.221859381791690846e-03 1.566797419398660240e+00 1.582180801032422091e+00 7.511243750316973333e+00 1.356095480907401271e-02 7.487091841151966243e+00 7.536318662380003808e+00 9.160496095272595340e+00 1.843183351735212458e-02 9.129267830556061725e+00 9.193108864336172914e+00
2.376188094047023552e-02 4.456671163572796104e+02 1.646365026648917862e+01 4.142245287605094290e+02 4.717081828019645400e+02 7.453248401557689695e-02 1.700890079558296407e-03 7.153272459699330788e-02 7.691690816880999981e-02 1.573873774950190541e+00 5.370981630645107682e-03 1.566028250316972015e+00 1.581411631950734087e+00 7.510320747418947285e+00 1.375415411189251716e-02 7.485553502988589791e+00 7.535549493298317358e+00 9.158727006384713931e+00 1.873064906542568422e-02 9.126191154229308822e+00 9.191570526172796463e+00
2.423711855927963843e-02 4.439051475568134038e+02 1.660022727881423421e+01 4.120047255473236874e+02 4.702283139931740834e+02 7.453248401557689695e-02 1.700890079558296407e-03 7.153272459699330788e-02 7.691690816880999981e-02 1.573335356593008827e+00 5.287163308583025557e-03 1.565259081235284011e+00 1.579873293787357635e+00 7.508628575439233899e+00 1.429496134055963444e-02 7.482476826661836888e+00 7.534011155134940907e+00 9.156496416047819054e+00 1.919905193834240895e-02 9.122345308820866805e+00 9.190032188009420011e+00
2.471235617808904481e-02 4.421940492466493993e+02 1.668009296448480683e+01 4.099699059352368522e+02 4.686097074835594753e+02 7.453248401557689695e-02 1.700890079558296407e-03 7.153272459699330788e-02 7.691690816880999981e-02 1.573027688960333625e+00 5.487038961870568075e-03 1.565259081235284011e+00 1.579873293787357635e+00 7.507551738724870916e+00 1.493535438414020713e-02 7.478630981253396648e+00 7.534011155134940907e+00 9.155111911700782201e+00 2.006986032679255322e-02 9.117730294330739227e+00 9.190032188009420011e+00
2.518759379689844771e-02 4.405569443769250029e+02 1.664557180715958040e+01 4.082125617247981495e+02 4.666673796720219798e+02 7.445556710740809658e-02 1.747216286932031524e-03 7.153272459699330788e-02 7.691690816880999981e-02 1.572566187511320823e+00 5.612826588179633917e-03 1.564489912153595785e+00 1.579873293787357635e+00 7.506013400561494464e+00 1.538030464970605894e-02 7.476323474008333747e+00 7.533241986053252681e+00 9.153035155180225146e+00 2.085412997279368491e-02 9.113884448922298986e+00 9.189263018927732674e+00
