# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
5.410821643286573002e-02 5.935996150144369210e-01 1.586205052557174144e-02 5.664100096246390548e-01 6.236766121270452823e-01
5.611222444889778921e-02 5.971607314725698723e-01 1.599319935860243555e-02 5.678537054860443023e-01 6.265640038498556663e-01
5.811623246492985534e-02 6.014918190567853928e-01 1.604668653507210913e-02 5.731472569778632842e-01 6.284889316650625890e-01
6.012024048096192147e-02 6.079884504331086736e-01 1.590571709147423074e-02 5.769971126082772406e-01 6.342637151106833571e-01
6.212424849699398066e-02 6.116939364773821275e-01 1.574511235748310423e-02 5.808469682386910860e-01 6.381135707410972024e-01
6.412825651302604679e-02 6.158325312800769780e-01 1.706311705796789008e-02 5.818094321462945473e-01 6.438883541867179705e-01
6.613226452905811292e-02 6.212704523580365734e-01 1.519809443506314230e-02 5.962463907603464675e-01 6.443695861405197567e-01
6.813627254509017905e-02 6.242059672762271250e-01 1.479418484751506870e-02 6.000962463907603128e-01 6.448508180943214319e-01
7.014028056112224518e-02 6.273339749759383466e-01 1.444850356480863358e-02 6.029836381135706969e-01 6.462945139557266794e-01
7.214428857715429744e-02 6.311838306063523030e-01 1.395771782284000243e-02 6.082771896053897898e-01 6.501443695861405248e-01
7.414829659318636357e-02 6.353224254090472645e-01 1.447988485107040528e-02 6.087584215591915759e-01 6.544754571703561563e-01
7.615230460921842970e-02 6.396053897978826175e-01 1.462414738457841652e-02 6.121270452358036351e-01 6.588065447545716768e-01
7.815631262525049583e-02 6.442252165543791431e-01 1.405172584064059114e-02 6.164581328200192667e-01 6.616939364773820609e-01
8.016032064128256196e-02 6.472569778633301407e-01 1.401368602363909852e-02 6.217516843118383596e-01 6.641000962463907697e-01
8.216432865731462809e-02 6.513955726660249912e-01 1.355537392990048204e-02 6.289701636188642642e-01 6.679499518768046151e-01
8.416833667334668034e-02 6.544754571703561563e-01 1.426753328236150808e-02 6.308950914340711869e-01 6.751684311838306307e-01
8.617234468937874647e-02 6.584696823869105042e-01 1.521035584752724809e-02 6.323387872954764344e-01 6.785370548604426899e-01
8.817635270541081260e-02 6.618383060635226744e-01 1.572097220261988587e-02 6.337824831568815709e-01 6.804619826756496126e-01
9.018036072144287874e-02 6.653512993262753472e-01 1.571382608812977796e-02 6.366698748796920659e-01 6.828681424446583215e-01
9.218436873747494487e-02 6.701154956689123754e-01 1.338006579493610480e-02 6.496631376323387386e-01 6.838306063522617828e-01
9.418837675350701100e-02 6.733878729547642106e-01 1.263369074758166101e-02 6.520692974013474474e-01 6.881616939364774144e-01
9.619238476953906325e-02 6.780076997112608472e-01 1.159049933031814500e-02 6.588065447545716768e-01 6.915303176130894736e-01
9.819639278557112938e-02 6.809913378248314553e-01 1.118375191926715244e-02 6.612127045235803857e-01 6.934552454282963962e-01
1.002004008016031955e-01 6.835899903753609452e-01 1.221087559901943079e-02 6.612127045235803857e-01 6.992300288739172753e-01
1.022044088176352616e-01 6.869104908565930590e-01 1.238777421040438559e-02 6.645813282001924449e-01 7.011549566891241980e-01
1.042084168336673278e-01 6.889316650625600946e-01 1.338170996821994724e-02 6.650625601539942311e-01 7.064485081809431799e-01
1.062124248496993939e-01 6.910009624639077419e-01 1.362566445993163532e-02 6.660250240615976924e-01 7.083734359961501026e-01
1.082164328657314600e-01 6.935996150144368988e-01 1.337279439587688717e-02 6.693936477382098627e-01 7.117420596727622728e-01
1.102204408817635123e-01 6.968719923002887340e-01 1.412635068148298222e-02 6.737247353224253832e-01 7.151106833493744430e-01
1.122244488977955784e-01 6.998556304138594530e-01 1.409943925913417079e-02 6.746871992300288445e-01 7.184793070259865022e-01
1.142284569138276445e-01 7.024061597690087755e-01 1.383774094415861182e-02 6.770933589990375534e-01 7.213666987487968862e-01
1.162324649298597107e-01 7.046198267564965922e-01 1.305514086270624652e-02 6.814244465832530739e-01 7.232916265640038089e-01
1.182364729458917768e-01 7.076997112608276463e-01 1.212704523580364693e-02 6.886429258902790895e-01 7.252165543792107316e-01
1.202404809619238429e-01 7.105389797882578629e-01 1.171332810758892416e-02 6.929740134744947211e-01 7.266602502406159791e-01
1.222444889779558952e-01 7.139557266602502006e-01 1.112510028265943293e-02 6.948989412897016438e-01 7.290664100096246880e-01
1.242484969939879613e-01 7.164581328200191335e-01 1.109090889625411087e-02 6.973051010587103526e-01 7.305101058710298245e-01
1.262525050100200275e-01 7.184793070259866132e-01 1.130434243536331505e-02 6.977863330125120278e-01 7.329162656400385334e-01
1.282565130260520936e-01 7.202117420596728659e-01 1.148159336626022355e-02 7.001924927815207367e-01 7.353224254090471312e-01
1.302605210420841597e-01 7.230510105871029713e-01 1.137021881685338319e-02 7.035611164581327959e-01 7.415784408084696855e-01
1.322645290581162258e-01 7.251203079884503966e-01 1.171639221159717116e-02 7.035611164581327959e-01 7.449470644850818557e-01
1.342685370741482920e-01 7.275745909528392730e-01 1.150224907679099108e-02 7.069297401347449661e-01 7.449470644850818557e-01
1.362725450901803581e-01 7.296438883541866982e-01 1.189100690008124649e-02 7.083734359961501026e-01 7.487969201154957011e-01
1.382765531062124242e-01 7.319056785370547935e-01 1.135024100731527909e-02 7.112608277189604866e-01 7.492781520692973762e-01
1.402805611222444904e-01 7.339268527430220512e-01 1.028182223279656970e-02 7.160731472569779044e-01 7.502406159769008376e-01
1.422845691382765287e-01 7.356111645813282474e-01 1.008798086487304978e-02 7.175168431183830409e-01 7.512030798845042989e-01
1.442885771543085949e-01 7.374398460057747240e-01 1.034189749810471813e-02 7.189605389797882884e-01 7.550529355149181443e-01
1.462925851703406610e-01 7.389797882579403066e-01 1.017256511214884376e-02 7.189605389797882884e-01 7.555341674687199305e-01
1.482965931863727271e-01 7.410009624639076753e-01 1.017165444878261917e-02 7.223291626564003476e-01 7.574590952839268532e-01
1.503006012024047933e-01 7.428777670837344305e-01 9.753825017609910747e-03 7.242540904716072703e-01 7.584215591915303145e-01
1.523046092184368594e-01 7.447545717035610746e-01 9.420845305131729519e-03 7.261790182868141930e-01 7.608277189605390234e-01
1.543086172344689255e-01 7.469201154956688349e-01 9.292762229926474979e-03 7.281039461020212267e-01 7.637151106833494074e-01
1.563126252505009917e-01 7.485563041385947525e-01 9.242284875547514614e-03 7.295476419634263632e-01 7.656400384985563301e-01
1.583166332665330578e-01 7.506737247353224562e-01 9.553272463463831354e-03 7.309913378248316107e-01 7.675649663137632528e-01
1.603206412825651239e-01 7.535129932627525617e-01 9.549271803512955625e-03 7.372473532242540539e-01 7.718960538979787733e-01
1.623246492985971901e-01 7.556304138594803765e-01 9.738974393253807191e-03 7.396535129932627628e-01 7.738209817131858070e-01
1.643286573146292562e-01 7.575553416746871882e-01 9.419861969676299185e-03 7.420596727622713606e-01 7.747834456207892684e-01
1.663326653306613223e-01 7.591434071222329383e-01 9.166805581041588200e-03 7.449470644850818557e-01 7.767083734359961911e-01
1.683366733466933607e-01 7.607795957651587448e-01 1.011835243715340435e-02 7.449470644850818557e-01 7.800769971126082503e-01
1.703406813627254268e-01 7.624157844080847735e-01 1.009910860410975254e-02 7.459095283926853170e-01 7.805582290664100364e-01
1.723446893787574929e-01 7.647738209817130928e-01 9.410022963471750823e-03 7.507218479307026238e-01 7.815206929740134978e-01
1.743486973947895591e-01 7.662175168431184513e-01 9.696077512909932403e-03 7.507218479307026238e-01 7.820019249278151729e-01
1.763527054108216252e-01 7.679018286814244254e-01 9.284285250382140128e-03 7.521655437921077603e-01 7.824831568816169591e-01
1.783567134268536913e-01 7.693936477382098404e-01 8.932785101191231120e-03 7.536092396535130078e-01 7.829643888354186343e-01
1.803607214428857575e-01 7.711260827718959820e-01 8.643976176830677968e-03 7.564966313763233918e-01 7.848893166506255570e-01
1.823647294589178236e-01 7.728103946102020672e-01 8.903311380892894172e-03 7.579403272377286394e-01 7.863330125120308045e-01
1.843687374749498897e-01 7.744947064485081523e-01 8.603695227373937132e-03 7.598652550529355620e-01 7.887391722810395134e-01
1.863727454909819559e-01 7.763233878729547399e-01 8.594538632995510699e-03 7.617901828681424847e-01 7.906641000962464361e-01
1.883767535070140220e-01 7.772377285851780337e-01 8.801283817542211035e-03 7.622714148219441599e-01 7.921077959576515726e-01
1.903807615230460881e-01 7.785851780558228352e-01 8.908512065574195754e-03 7.622714148219441599e-01 7.935514918190568201e-01
1.923847695390781265e-01 7.798363811357073017e-01 9.085603211846345409e-03 7.632338787295476212e-01 7.935514918190568201e-01
1.943887775551101926e-01 7.815206929740134978e-01 9.234137750493575172e-03 7.651588065447545439e-01 7.945139557266602814e-01
1.963927855711422588e-01 7.837824831568817041e-01 9.049336252674584219e-03 7.675649663137632528e-01 7.954764196342637428e-01
1.983967935871743249e-01 7.850818094321463381e-01 9.191908240697432841e-03 7.685274302213667141e-01 7.964388835418672041e-01
2.004008016032063910e-01 7.865255052935514746e-01 9.237146756520476371e-03 7.685274302213667141e-01 7.969201154956688793e-01
2.024048096192384572e-01 7.879210779595764436e-01 9.420476566364428123e-03 7.694898941289701755e-01 7.998075072184792633e-01
2.044088176352705233e-01 7.890279114533204075e-01 9.103300926141151550e-03 7.714148219441770982e-01 8.007699711260827247e-01
2.064128256513025894e-01 7.905197305101058225e-01 9.571678156680970412e-03 7.718960538979787733e-01 8.036573628488932197e-01
2.084168336673346555e-01 7.924446583253128562e-01 1.010369379360578045e-02 7.733397497593840209e-01 8.051010587102983562e-01
2.104208416833667217e-01 7.936477382098170441e-01 1.034771799199477212e-02 7.743022136669874822e-01 8.079884504331087403e-01
2.124248496993987878e-01 7.951395572666024592e-01 1.048390070586850339e-02 7.743022136669874822e-01 8.089509143407122016e-01
2.144288577154308539e-01 7.962945139557265906e-01 9.805920299744230392e-03 7.771896053897978662e-01 8.099133782483156629e-01
2.164328657314629201e-01 7.974975938402308895e-01 9.676951194822770372e-03 7.786333012512031138e-01 8.103946102021174491e-01
2.184368737474949584e-01 7.987487969201154669e-01 9.419861969676281838e-03 7.815206929740134978e-01 8.132820019249278332e-01
2.204408817635270246e-01 7.998075072184793743e-01 9.239152216109146679e-03 7.820019249278151729e-01 8.132820019249278332e-01
2.224448897795590907e-01 8.009143407122232272e-01 9.158717741958472339e-03 7.824831568816169591e-01 8.147256977863329697e-01
2.244488977955911568e-01 8.023099133782481962e-01 9.498207113200683033e-03 7.824831568816169591e-01 8.156881616939364310e-01
2.264529058116232230e-01 8.043792107795958435e-01 9.637263135712377179e-03 7.844080846968238818e-01 8.176130895091433537e-01
2.284569138276552891e-01 8.058229066410008690e-01 9.844105124968041687e-03 7.858517805582290183e-01 8.200192492781520626e-01
2.304609218436873552e-01 8.071703561116457815e-01 1.001852809768409049e-02 7.877767083734359410e-01 8.214629451395573101e-01
2.324649298597194214e-01 8.087584215591914205e-01 9.998049870941732101e-03 7.892204042348411885e-01 8.229066410009624466e-01
2.344689378757514875e-01 8.103464870067371706e-01 8.861596025907842941e-03 7.949951876804619566e-01 8.238691049085659079e-01
2.364729458917835536e-01 8.115495668912415805e-01 9.511364218348757060e-03 7.949951876804619566e-01 8.253128007699711555e-01
2.384769539078156197e-01 8.128488931665062145e-01 9.379579906129425701e-03 7.959576515880654179e-01 8.262752646775746168e-01
2.404809619238476859e-01 8.136669874879691733e-01 9.616936282422938742e-03 7.974013474494706655e-01 8.291626564003850008e-01
2.424849699398797520e-01 8.145813282001924671e-01 9.467069170138607895e-03 7.983638113570741268e-01 8.291626564003850008e-01
2.444889779559117904e-01 8.159769008662175471e-01 9.775525640496338445e-03 8.002887391722810495e-01 8.310875842155919235e-01
2.464929859719438565e-01 8.173724735322427382e-01 1.056136954811087193e-02 8.012512030798845108e-01 8.349374398460057689e-01
2.484969939879759226e-01 8.189605389797882662e-01 1.050541589788630235e-02 8.017324350336861860e-01 8.363811357074110164e-01
2.505010020040079888e-01 8.201154956689122866e-01 1.041019400033771185e-02 8.036573628488932197e-01 8.383060635226179391e-01
2.525050100200400549e-01 8.212223291626564725e-01 1.030162397911821640e-02 8.051010587102983562e-01 8.397497593840230756e-01
2.545090180360721210e-01 8.226660250240616090e-01 1.075044611614906637e-02 8.065447545717036038e-01 8.440808469682387072e-01
2.565130260521041872e-01 8.235803657362849028e-01 1.049968282411495486e-02 8.075072184793070651e-01 8.445620789220403823e-01
2.585170340681362533e-01 8.247353224254089232e-01 1.062160795911692469e-02 8.084696823869105264e-01 8.460057747834456299e-01
2.605210420841683194e-01 8.259384023099134442e-01 1.051698277029061365e-02 8.089509143407122016e-01 8.464870067372473050e-01
2.625250501002003856e-01 8.273339749759385242e-01 1.040129183178607579e-02 8.118383060635225856e-01 8.469682386910490912e-01
2.645290581162324517e-01 8.280558229066409259e-01 1.085292755825564663e-02 8.118383060635225856e-01 8.493743984600578001e-01
2.665330661322645178e-01 8.296920115495668435e-01 1.076809592144009967e-02 8.128007699711260470e-01 8.498556304138594752e-01
2.685370741482965840e-01 8.306544754571703049e-01 1.063174157591318184e-02 8.142444658325312945e-01 8.508180943214629366e-01
2.705410821643286501e-01 8.315206929740135422e-01 1.029982539348148207e-02 8.147256977863329697e-01 8.517805582290663979e-01
2.725450901803607162e-01 8.323387872954765010e-01 1.025645182271971677e-02 8.166506256015398924e-01 8.517805582290663979e-01
2.745490981963927823e-01 8.331087584215591813e-01 1.030510784548541690e-02 8.176130895091433537e-01 8.517805582290663979e-01
2.765531062124248485e-01 8.343118383060635912e-01 9.995385778316202147e-03 8.200192492781520626e-01 8.532242540904716455e-01
2.785571142284569146e-01 8.356592877767082816e-01 1.023169754284754263e-02 8.209817131857555239e-01 8.541867179980751068e-01
2.805611222444889807e-01 8.372954764196341992e-01 1.000094481887476953e-02 8.229066410009624466e-01 8.556304138594802433e-01
2.825651302605209914e-01 8.388835418671799493e-01 1.050100611894965071e-02 8.238691049085659079e-01 8.580365736284889522e-01
2.845691382765530575e-01 8.397016361886429081e-01 1.050243950019969820e-02 8.248315688161693693e-01 8.589990375360924135e-01
2.865731462925851236e-01 8.411934552454282121e-01 1.011961117354406685e-02 8.262752646775746168e-01 8.594802694898940887e-01
2.885771543086171897e-01 8.422521655437922306e-01 9.925051762461396809e-03 8.291626564003850008e-01 8.594802694898940887e-01
2.905811623246492559e-01 8.428777670837342972e-01 9.501741828808581841e-03 8.301251203079884622e-01 8.594802694898940887e-01
2.925851703406813220e-01 8.435033686236765860e-01 9.211036048095156900e-03 8.306063522617901373e-01 8.594802694898940887e-01
2.945891783567133881e-01 8.453320500481232846e-01 8.871390661638414027e-03 8.344562078922040937e-01 8.609239653512993362e-01
2.965931863727454543e-01 8.462945139557266350e-01 8.321834964857468403e-03 8.358999037536092303e-01 8.609239653512993362e-01
2.985971943887775204e-01 8.468719923002886452e-01 8.180377039798179470e-03 8.363811357074110164e-01 8.618864292589027976e-01
3.006012024048095865e-01 8.480750721847931661e-01 7.765747857922896714e-03 8.378248315688161529e-01 8.618864292589027976e-01
3.026052104208416527e-01 8.490856592877766840e-01 7.468248598485587725e-03 8.392685274302214005e-01 8.623676612127044727e-01
3.046092184368737188e-01 8.500481231953802563e-01 7.615638212588388828e-03 8.397497593840230756e-01 8.638113570741097202e-01
3.066132264529057849e-01 8.515399422521655604e-01 8.257721582543380706e-03 8.402309913378248618e-01 8.671799807507218905e-01
3.086172344689378511e-01 8.522136669874880166e-01 8.079682435975024668e-03 8.411934552454283232e-01 8.671799807507218905e-01
3.106212424849699172e-01 8.532242540904716455e-01 8.220478551909212589e-03 8.421559191530317845e-01 8.691049085659288131e-01
3.126252505010019833e-01 8.541867179980752178e-01 8.492073822821619156e-03 8.426371511068334597e-01 8.700673724735322745e-01
3.146292585170340494e-01 8.552454282964389032e-01 8.691001122209298518e-03 8.431183830606352458e-01 8.710298363811357358e-01
3.166332665330661156e-01 8.564966313763232586e-01 8.477881235966768306e-03 8.450433108758421685e-01 8.724735322425408723e-01
3.186372745490981817e-01 8.579884504331088957e-01 8.170887779409670426e-03 8.474494706448507664e-01 8.729547641963426585e-01
3.206412825651302478e-01 8.591915303176131946e-01 7.980909505920263589e-03 8.484119345524542277e-01 8.729547641963426585e-01
3.226452905811623140e-01 8.602021174205967124e-01 7.969439442579004731e-03 8.498556304138594752e-01 8.734359961501443337e-01
3.246492985971943801e-01 8.609720885466793927e-01 7.897044221091151228e-03 8.512993262752647228e-01 8.743984600577477950e-01
3.266533066132264462e-01 8.622232916265639702e-01 8.110007814800555825e-03 8.527430221366698593e-01 8.768046198267565039e-01
3.286573146292585124e-01 8.637608228969971824e-01 8.279274077485613073e-03 8.546679499518767820e-01 8.787295476419634266e-01
3.306613226452905785e-01 8.651588065447546327e-01 8.529624269915122778e-03 8.556304138594802433e-01 8.792107795957652128e-01
3.326653306613226446e-01 8.658325312800769780e-01 8.783768545434368635e-03 8.556304138594802433e-01 8.811357074109721355e-01
3.346693386773546552e-01 8.670837343599615554e-01 8.922408996979241946e-03 8.570741097208854908e-01 8.820981713185755968e-01
3.366733466933867214e-01 8.679980750721847382e-01 9.085093414785458399e-03 8.570741097208854908e-01 8.830606352261790581e-01
3.386773547094187875e-01 8.693455245428296507e-01 8.761197457489284385e-03 8.599615014436958749e-01 8.849855630413859808e-01
3.406813627254508536e-01 8.702117420596728881e-01 9.064678022191532958e-03 8.599615014436958749e-01 8.873917228103945787e-01
3.426853707414829198e-01 8.713185755534167409e-01 9.031789206412406401e-03 8.604427333974975500e-01 8.878729547641963649e-01
3.446893787575149859e-01 8.720885466794994212e-01 8.733531354783961864e-03 8.614051973051010114e-01 8.883541867179980400e-01
3.466933867735470520e-01 8.730510105871029936e-01 8.572955126715424770e-03 8.618864292589027976e-01 8.888354186717998262e-01
3.486973947895791182e-01 8.735803657362849473e-01 8.562819130383186178e-03 8.633301251203079341e-01 8.893166506256015014e-01
3.507014028056111843e-01 8.746871992300289111e-01 8.508964814360094053e-03 8.633301251203079341e-01 8.907603464870067489e-01
3.527054108216432504e-01 8.759384023099133776e-01 8.423071499026830999e-03 8.642925890279115064e-01 8.912415784408084241e-01
3.547094188376753165e-01 8.769971126082770629e-01 8.619830195402269218e-03 8.647738209817131816e-01 8.917228103946102102e-01
3.567134268537073827e-01 8.777189605389796867e-01 8.391807752730712222e-03 8.647738209817131816e-01 8.922040423484118854e-01
3.587174348697394488e-01 8.783926852743022540e-01 8.329762311887372803e-03 8.652550529355149678e-01 8.931665062560153467e-01
3.607214428857715149e-01 8.790664100096245992e-01 8.784427646092243108e-03 8.652550529355149678e-01 8.946102021174205943e-01
3.627254509018035811e-01 8.802694898941290091e-01 8.425820453605105398e-03 8.671799807507218905e-01 8.955726660250240556e-01
3.647294589178356472e-01 8.812319538017323595e-01 8.378965572131628903e-03 8.676612127045235656e-01 8.970163618864293031e-01
3.667334669338677133e-01 8.823869104908566019e-01 8.327398805129251208e-03 8.691049085659288131e-01 8.974975938402309783e-01
3.687374749498997795e-01 8.832050048123194497e-01 7.901734896321468971e-03 8.695861405197304883e-01 8.974975938402309783e-01
3.707414829659318456e-01 8.835418671799807333e-01 7.666555176526516739e-03 8.705486044273339497e-01 8.974975938402309783e-01
3.727454909819639117e-01 8.841674687199230220e-01 7.581656325226320686e-03 8.705486044273339497e-01 8.974975938402309783e-01
3.747494989979959779e-01 8.846005774783446407e-01 7.460802685768442785e-03 8.710298363811357358e-01 8.979788257940327645e-01
3.767535070140280440e-01 8.850336862367662594e-01 7.434839010567643493e-03 8.710298363811357358e-01 8.979788257940327645e-01
3.787575150300601101e-01 8.865736284889317309e-01 7.869430039485260722e-03 8.734359961501443337e-01 9.003849855630413623e-01
3.807615230460921762e-01 8.879210779595764214e-01 7.752017952439419803e-03 8.758421559191530426e-01 9.018286814244466099e-01
3.827655310621242424e-01 8.890279114533203852e-01 7.215912280164228296e-03 8.772858517805581791e-01 9.027911453320500712e-01
3.847695390781562530e-01 8.897016361886427305e-01 7.382794575847976756e-03 8.777670837343599652e-01 9.027911453320500712e-01
3.867735470941883191e-01 8.900866217516844037e-01 7.530011547283406610e-03 8.777670837343599652e-01 9.027911453320500712e-01
3.887775551102203853e-01 8.910490856592879760e-01 7.393452035460506937e-03 8.782483156881616404e-01 9.027911453320500712e-01
3.907815631262524514e-01 8.922521655437920529e-01 7.601180197926161487e-03 8.801732435033686741e-01 9.037536092396535325e-01
3.927855711422845175e-01 8.926371511068336151e-01 7.658848499357581545e-03 8.801732435033686741e-01 9.037536092396535325e-01
3.947895791583165837e-01 8.934071222329162953e-01 7.551662572894719296e-03 8.806544754571703493e-01 9.037536092396535325e-01
3.967935871743486498e-01 8.947545717035610968e-01 7.039981052597942338e-03 8.854667949951876560e-01 9.051973051010586691e-01
3.987975951903807159e-01 8.956207892204041121e-01 6.738793992691101929e-03 8.869104908565929035e-01 9.056785370548604552e-01
4.008016032064127820e-01 8.965832531280076845e-01 6.641872702266627716e-03 8.873917228103945787e-01 9.066410009624639166e-01
4.028056112224448482e-01 8.973051010587103082e-01 6.809729721389299467e-03 8.873917228103945787e-01 9.071222329162655917e-01
4.048096192384769143e-01 8.981231953801731560e-01 7.260225771326361648e-03 8.878729547641963649e-01 9.095283926852743006e-01
4.068136272545089804e-01 8.985563041385947747e-01 7.288082778688188997e-03 8.888354186717998262e-01 9.100096246390760868e-01
4.088176352705410466e-01 8.992300288739171199e-01 7.244738889916793600e-03 8.902791145332049627e-01 9.109720885466795481e-01
4.108216432865731127e-01 8.996631376323387386e-01 7.106119430611307179e-03 8.907603464870067489e-01 9.109720885466795481e-01
4.128256513026051788e-01 9.005293551491819759e-01 7.186486691087407529e-03 8.917228103946102102e-01 9.124157844080846846e-01
4.148296593186372450e-01 9.014918190567854372e-01 6.883635798279531814e-03 8.922040423484118854e-01 9.124157844080846846e-01
4.168336673346693111e-01 9.022136669874882831e-01 6.849065206797779089e-03 8.922040423484118854e-01 9.124157844080846846e-01
4.188376753507013772e-01 9.028873917228106283e-01 6.512830479583135192e-03 8.931665062560153467e-01 9.133782483156881460e-01
4.208416833667334433e-01 9.034167468719923599e-01 6.438624577760651384e-03 8.941289701636189191e-01 9.138594802694899322e-01
4.228456913827655095e-01 9.043310875842156538e-01 6.236736415523527581e-03 8.950914340712223805e-01 9.153031761308950687e-01
4.248496993987975756e-01 9.049566891241578315e-01 6.234693806070020113e-03 8.955726660250240556e-01 9.162656400384985300e-01
4.268537074148296417e-01 9.056785370548604552e-01 6.125082801423408115e-03 8.960538979788258418e-01 9.162656400384985300e-01
4.288577154308617079e-01 9.064485081809431355e-01 6.381360713859765554e-03 8.965351299326275170e-01 9.172281039461019914e-01
4.308617234468937740e-01 9.070741097208854242e-01 5.852263353266458530e-03 8.979788257940327645e-01 9.172281039461019914e-01
4.328657314629258401e-01 9.076515880654476565e-01 5.597412394995737901e-03 8.994225216554379010e-01 9.172281039461019914e-01
4.348697394789579063e-01 9.083734359961501692e-01 5.666289135528406774e-03 8.994225216554379010e-01 9.177093358999037775e-01
4.368737474949899169e-01 9.091915303176131280e-01 5.782998648027980367e-03 8.994225216554379010e-01 9.181905678537054527e-01
4.388777555110219830e-01 9.096727622714150252e-01 5.983747332179364074e-03 8.999037536092396872e-01 9.191530317613089140e-01
4.408817635270540491e-01 9.112127045235803857e-01 6.084302203915366997e-03 9.013474494706448237e-01 9.196342637151107002e-01
4.428857715430861153e-01 9.117420596727623394e-01 6.076494366762117197e-03 9.018286814244466099e-01 9.196342637151107002e-01
4.448897795591181814e-01 9.124639076034647411e-01 6.141884829299812214e-03 9.018286814244466099e-01 9.205967276227141616e-01
4.468937875751502475e-01 9.131857555341674759e-01 6.182285602599309031e-03 9.027911453320500712e-01 9.210779595765158367e-01
4.488977955911823137e-01 9.138594802694898211e-01 5.960286508331478876e-03 9.037536092396535325e-01 9.215591915303176229e-01
4.509018036072143798e-01 9.144369586140518313e-01 5.705389926960139670e-03 9.042348411934552077e-01 9.215591915303176229e-01
4.529058116232464459e-01 9.153031761308950687e-01 5.677721348894182798e-03 9.051973051010586691e-01 9.234841193455245456e-01
4.549098196392785121e-01 9.158806544754570789e-01 5.553174874591610202e-03 9.061597690086621304e-01 9.234841193455245456e-01
4.569138276553105782e-01 9.165062560153993676e-01 5.641918767344046917e-03 9.066410009624639166e-01 9.244465832531280070e-01
4.589178356713426443e-01 9.173243503368624374e-01 5.494480452816974392e-03 9.071222329162655917e-01 9.244465832531280070e-01
4.609218436873747105e-01 9.181905678537052307e-01 5.178556709264525541e-03 9.090471607314725144e-01 9.249278152069297931e-01
4.629258517034067766e-01 9.187199230028874064e-01 4.828893499488424480e-03 9.104908565928777620e-01 9.254090471607314683e-01
