# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.743486973947895591e-01 8.430213631739572611e-01 5.592610184756843968e-03 8.366225839267548148e-01 8.532044760935910688e-01
1.763527054108216252e-01 8.446998982706002135e-01 5.480033502893725400e-03 8.396744659206510919e-01 8.547304170905392073e-01
1.783567134268536913e-01 8.460528992878943999e-01 5.424581336194440710e-03 8.407934893184130232e-01 8.560528992878941867e-01
1.803607214428857575e-01 8.473041709053914516e-01 5.343844499843932241e-03 8.423194303153611617e-01 8.573753814852492772e-01
1.823647294589178236e-01 8.484231943031534939e-01 5.344038155989224749e-03 8.432349949135300449e-01 8.589013224821973047e-01
1.843687374749498897e-01 8.497863682604274160e-01 5.385358802996437384e-03 8.445574771108850243e-01 8.596134282807731397e-01
1.863727454909819559e-01 8.509766022380468309e-01 5.349931629071268645e-03 8.461851475076297424e-01 8.610376398779246987e-01
1.883767535070140220e-01 8.522075279755849664e-01 5.273626967022549718e-03 8.473041709053916737e-01 8.622583926754832095e-01
1.903807615230460881e-01 8.534181078331638526e-01 5.366541625032304405e-03 8.484231943031536050e-01 8.635808748728383000e-01
1.923847695390781265e-01 8.545981688708035318e-01 5.589574615521091493e-03 8.490335707019328604e-01 8.650050864699898590e-01
1.943887775551101926e-01 8.554832146490335409e-01 5.502648461570931390e-03 8.500508646998983231e-01 8.656154628687691144e-01
1.963927855711422588e-01 8.566836215666328025e-01 5.372776396535595272e-03 8.515768056968463506e-01 8.659206510681587421e-01
1.983967935871743249e-01 8.579857578840284216e-01 5.140707775333877398e-03 8.531027466937944892e-01 8.673448626653103011e-01
2.004008016032063910e-01 8.589420142421160254e-01 5.212716094569412248e-03 8.533062054933875373e-01 8.684638860630722323e-01
2.024048096192384572e-01 8.600508646998982210e-01 5.097658092176409438e-03 8.547304170905392073e-01 8.696846388606307432e-01
2.044088176352705233e-01 8.613835198372330471e-01 5.185445981121581879e-03 8.562563580874872349e-01 8.715157680569685095e-01
2.064128256513025894e-01 8.627873855544251347e-01 5.199914963429518380e-03 8.573753814852492772e-01 8.730417090539165370e-01
2.084168336673346555e-01 8.638046795523905974e-01 5.377782101874476958e-03 8.574771108850457457e-01 8.741607324516785793e-01
2.104208416833667217e-01 8.650661241098676069e-01 5.602547549067531281e-03 8.583926754832146289e-01 8.757884028484231864e-01
2.124248496993987878e-01 8.661648016276703999e-01 5.558969518963344063e-03 8.589013224821973047e-01 8.767039674465920696e-01
2.144288577154308539e-01 8.671820956256356405e-01 5.537519127258622338e-03 8.611393692777212783e-01 8.778229908443540008e-01
2.164328657314629201e-01 8.683723296032551664e-01 5.612743897748620134e-03 8.620549338758901614e-01 8.796541200406917671e-01
2.184368737474949584e-01 8.693997965412003648e-01 5.770989689724372908e-03 8.628687690742624650e-01 8.810783316378433261e-01
2.204408817635270246e-01 8.705188199389624071e-01 5.793004766109380831e-03 8.634791454730417204e-01 8.821973550356052574e-01
2.224448897795590907e-01 8.716174974567649780e-01 5.663870554049885500e-03 8.654120040691759552e-01 8.829094608341810924e-01
2.244488977955911568e-01 8.726246185147508161e-01 5.989339471618064688e-03 8.663275686673448384e-01 8.847405900305188586e-01
2.264529058116232230e-01 8.737639877924718856e-01 5.843457509016680186e-03 8.672431332655137215e-01 8.854526958290945826e-01
2.284569138276552891e-01 8.748321464903356937e-01 5.763524910503191843e-03 8.680569684638860251e-01 8.860630722278738380e-01
2.304609218436873552e-01 8.755951169888099850e-01 5.748287226141324778e-03 8.688708036622584396e-01 8.869786368260427212e-01
2.324649298597194214e-01 8.767141403865716942e-01 5.622139498776307538e-03 8.702950152594099986e-01 8.876907426246185562e-01
2.344689378757514875e-01 8.775076297049846374e-01 5.677639836512045346e-03 8.711088504577823022e-01 8.891149542217701152e-01
2.364729458917835536e-01 8.785554425228891962e-01 5.719110686269872866e-03 8.722278738555442335e-01 8.902339776195320464e-01
2.384769539078156197e-01 8.794404883011190943e-01 5.646934748590671377e-03 8.734486266531027443e-01 8.911495422177009296e-01
2.404809619238476859e-01 8.803051881993895211e-01 5.626509546772275917e-03 8.746693794506612551e-01 8.921668362156662813e-01
2.424849699398797520e-01 8.811495422177009207e-01 5.597715109343083702e-03 8.755849440488301383e-01 8.928789420142421163e-01
2.444889779559117904e-01 8.820244150559510832e-01 5.671183660225175525e-03 8.765005086469990214e-01 8.942014242115972067e-01
2.464929859719438565e-01 8.829603255340792156e-01 5.656053996191966887e-03 8.772126144455747454e-01 8.952187182095625584e-01
2.484969939879759226e-01 8.837538148524923809e-01 5.585870469259531131e-03 8.778229908443540008e-01 8.955239064089521861e-01
2.505010020040079888e-01 8.845269582909460748e-01 5.661028587182577974e-03 8.782299084435402081e-01 8.961342828077314415e-01
2.525050100200400549e-01 8.856459816887081171e-01 5.667240685397315764e-03 8.793489318413021394e-01 8.968463886063072765e-01
2.545090180360721210e-01 8.864394710071209493e-01 5.728015661554927522e-03 8.806714140386571188e-01 8.977619532044760486e-01
2.565130260521041872e-01 8.874364191251272738e-01 5.683069010931919227e-03 8.816887080366225815e-01 8.987792472024415114e-01
2.585170340681362533e-01 8.882299084435401060e-01 5.529823403890170123e-03 8.822990844354018369e-01 8.988809766022380909e-01
2.605210420841683194e-01 8.888402848423193614e-01 5.481704542760734364e-03 8.831129196337741405e-01 8.993896236012207668e-01
2.625250501002003856e-01 8.896948118006104966e-01 5.525891929899001340e-03 8.837232960325533959e-01 9.008138351983723258e-01
2.645290581162324517e-01 8.907121057985758483e-01 5.455968787376542714e-03 8.842319430315360718e-01 9.017293997965412089e-01
2.665330661322645178e-01 8.916683621566633411e-01 5.398841641640497388e-03 8.856561546286877418e-01 9.027466937945065606e-01
2.685370741482965840e-01 8.923499491353000801e-01 5.465586560221502577e-03 8.859613428280773695e-01 9.035605289928789752e-01
2.705410821643286501e-01 8.931943031536112576e-01 5.274931789648927040e-03 8.865717192268565139e-01 9.039674465920650714e-01
2.725450901803607162e-01 8.940386571719226572e-01 5.176057441506027451e-03 8.878942014242116043e-01 9.044760935910478583e-01
2.745490981963927823e-01 8.949745676500509006e-01 5.055081175621939198e-03 8.886063072227874393e-01 9.049847405900305342e-01
2.765531062124248485e-01 8.956663275686672643e-01 5.115522320998650355e-03 8.895218718209562114e-01 9.057985757884028377e-01
2.785571142284569146e-01 8.966124109867751324e-01 5.144943651525687479e-03 8.903357070193286260e-01 9.068158697863683004e-01
2.805611222444889807e-01 8.974465920651069073e-01 5.075359177158698075e-03 8.912512716174975091e-01 9.075279755849440244e-01
2.825651302605209914e-01 8.981078331637843970e-01 4.883477427724522250e-03 8.918616480162766535e-01 9.077314343845371836e-01
2.845691382765530575e-01 8.988402848423193703e-01 4.741768722523268149e-03 8.929806714140386958e-01 9.082400813835198594e-01
2.865731462925851236e-01 8.997965412004068630e-01 4.527815480013817895e-03 8.943031536113936752e-01 9.085452695829094871e-01
2.885771543086171897e-01 9.005391658189217940e-01 4.528512540805245366e-03 8.952187182095625584e-01 9.093591047812817907e-01
2.905811623246492559e-01 9.014445574771109415e-01 4.411773137160184162e-03 8.963377416073244897e-01 9.101729399796540942e-01
2.925851703406813220e-01 9.021668362156661791e-01 4.532167496765300910e-03 8.968463886063072765e-01 9.105798575788403015e-01
2.945891783567133881e-01 9.028484231943030291e-01 4.588210211695464662e-03 8.976602238046795801e-01 9.111902339776195570e-01
2.965931863727454543e-01 9.035910478128179601e-01 4.504223548141396763e-03 8.990844354018311391e-01 9.120040691759918605e-01
2.985971943887775204e-01 9.044455747711088733e-01 4.593856853378125438e-03 9.000000000000000222e-01 9.135300101729399991e-01
3.006012024048095865e-01 9.051678535096643330e-01 4.602128310856162460e-03 9.008138351983723258e-01 9.138351983723296268e-01
3.026052104208416527e-01 9.058494404883011830e-01 4.674075701823542615e-03 9.013224821973550016e-01 9.150559511698881376e-01
3.046092184368737188e-01 9.067446592065107058e-01 4.655840228219336289e-03 9.023397761953204643e-01 9.155645981688708135e-01
3.066132264529057849e-01 9.075178026449645108e-01 4.745532027296974799e-03 9.029501525940997197e-01 9.166836215666327448e-01
3.086172344689378511e-01 9.083825025432350486e-01 4.798177976963163838e-03 9.034587995930823956e-01 9.173957273652085798e-01
3.106212424849699172e-01 9.091251271617497576e-01 4.846645271925794501e-03 9.040691759918616510e-01 9.179043743641912556e-01
3.126252505010019833e-01 9.097660223804678870e-01 4.927736844145392744e-03 9.045778229908443269e-01 9.186164801627670906e-01
3.146292585170340494e-01 9.104170905391658630e-01 4.934284888292676981e-03 9.052899287894201619e-01 9.192268565615462350e-01
3.166332665330661156e-01 9.111190233977619624e-01 4.784538186766347685e-03 9.063072227873855136e-01 9.197355035605290219e-01
3.186372745490981817e-01 9.118413021363174220e-01 4.705619819116515362e-03 9.068158697863683004e-01 9.205493387589013254e-01
3.206412825651302478e-01 9.123804679552390828e-01 4.537188253773576964e-03 9.078331637843336521e-01 9.206510681586979050e-01
3.226452905811623140e-01 9.131332655137335275e-01 4.668581504835679109e-03 9.083418107833163280e-01 9.216683621566632567e-01
3.246492985971943801e-01 9.138250254323500021e-01 4.617315801553686580e-03 9.087487283825025353e-01 9.220752797558494640e-01
3.266533066132264462e-01 9.145066124109867411e-01 4.746785799201573737e-03 9.091556459816887426e-01 9.232960325534079749e-01
3.286573146292585124e-01 9.150559511698881376e-01 4.713267022216274110e-03 9.098677517802644665e-01 9.237029501525940711e-01
3.306613226452905785e-01 9.157884028484233330e-01 4.714320835355110748e-03 9.107833163784333497e-01 9.243133265513733265e-01
3.326653306613226446e-01 9.163682604272634924e-01 4.699292699445320118e-03 9.112919633774160255e-01 9.248219735503560024e-01
3.346693386773546552e-01 9.170498474059003424e-01 4.676278212343160275e-03 9.118006103763988124e-01 9.255340793489318374e-01
3.366733466933867214e-01 9.177314343845370814e-01 4.492260178962100003e-03 9.124109867751780678e-01 9.258392675483214651e-01
3.386773547094187875e-01 9.183723296032553218e-01 4.452727321634981743e-03 9.131230925737537918e-01 9.264496439471007205e-01
3.406813627254508536e-01 9.190030518819940486e-01 4.396499390832420140e-03 9.136317395727364676e-01 9.270600203458799760e-01
3.426853707414829198e-01 9.195523906408953341e-01 4.379991176090237623e-03 9.143438453713123026e-01 9.274669379450660722e-01
3.446893787575149859e-01 9.200305188199390249e-01 4.361202371285091868e-03 9.150559511698881376e-01 9.276703967446592314e-01
3.466933867735470520e-01 9.205188199389622294e-01 4.459427495234394474e-03 9.152594099694811858e-01 9.285859613428281145e-01
3.486973947895791182e-01 9.210579857578841123e-01 4.529186645082335788e-03 9.155645981688708135e-01 9.292980671414038385e-01
3.507014028056111843e-01 9.216785350966431034e-01 4.510055657662000173e-03 9.158697863682604412e-01 9.297049847405900458e-01
3.527054108216432504e-01 9.222889114954220258e-01 4.306999813066667536e-03 9.166836215666327448e-01 9.298067141403866254e-01
3.547094188376753165e-01 9.227772126144456744e-01 4.276375342725281976e-03 9.170905391658189520e-01 9.302136317395727216e-01
3.567134268537073827e-01 9.234282807731434284e-01 4.267557415263302859e-03 9.180061037639878352e-01 9.308240081383519771e-01
3.587174348697394488e-01 9.240386571719227948e-01 4.314106246349420741e-03 9.187182095625635592e-01 9.316378433367242806e-01
3.607214428857715149e-01 9.246083418107833296e-01 4.390763930442702703e-03 9.193285859613428146e-01 9.327568667344862119e-01
3.627254509018035811e-01 9.252085452695828494e-01 4.401674899971005223e-03 9.197355035605290219e-01 9.330620549338758396e-01
3.647294589178356472e-01 9.258494404883010898e-01 4.345036418794936267e-03 9.204476093591047459e-01 9.336724313326550950e-01
3.667334669338677133e-01 9.263275686673448917e-01 4.374080286038823512e-03 9.210579857578840013e-01 9.342828077314343505e-01
3.687374749498997795e-01 9.269582909460835074e-01 4.292450295808909223e-03 9.211597151576805809e-01 9.345879959308239782e-01
3.707414829659318456e-01 9.275584944048832492e-01 4.258915628724532776e-03 9.217700915564598363e-01 9.349949135300101855e-01
3.727454909819639117e-01 9.280264496439469823e-01 4.238650389306213191e-03 9.222787385554425121e-01 9.354018311291963927e-01
3.747494989979959779e-01 9.286164801627669885e-01 4.335880781691426288e-03 9.225839267548321398e-01 9.360122075279755371e-01
3.767535070140280440e-01 9.291251271617495533e-01 4.257117100084900803e-03 9.231943031536113953e-01 9.363173957273651649e-01
3.787575150300601101e-01 9.297355035605290308e-01 4.212395676236825072e-03 9.238046795523906507e-01 9.367243133265513721e-01
3.807615230460921762e-01 9.303662258392677575e-01 4.262510409384536424e-03 9.247202441505595338e-01 9.373346897253306276e-01
3.827655310621242424e-01 9.307934893184131031e-01 4.248356639242738611e-03 9.252288911495422097e-01 9.375381485249236757e-01
3.847695390781562530e-01 9.313733468972532625e-01 4.211203976123639552e-03 9.266531027466937687e-01 9.380467955239064626e-01
3.867735470941883191e-01 9.320345879959310853e-01 4.221083668718530676e-03 9.272634791454730241e-01 9.391658189216683938e-01
3.887775551102203853e-01 9.325635808748728994e-01 4.161080655102708352e-03 9.282807731434384868e-01 9.398779247202441178e-01
3.907815631262524514e-01 9.329908443540183560e-01 4.176125061843777644e-03 9.284842319430315349e-01 9.402848423194303251e-01
3.927855711422845175e-01 9.333570701932856206e-01 4.108016564848834297e-03 9.288911495422177422e-01 9.403865717192269047e-01
3.947895791583165837e-01 9.339369277721261131e-01 3.905985056688992749e-03 9.299084435401830939e-01 9.408952187182095805e-01
3.967935871743486498e-01 9.344964394710071343e-01 3.863159725846874917e-03 9.301119023397761421e-01 9.416073245167853045e-01
3.987975951903807159e-01 9.348626653102746209e-01 3.726699354582600245e-03 9.304170905391657698e-01 9.418107833163784637e-01
4.008016032064127820e-01 9.352594099694812035e-01 3.696908534277565384e-03 9.307222787385553975e-01 9.420142421159715118e-01
4.028056112224448482e-01 9.358901322482197083e-01 3.638671642906738269e-03 9.311291963377416048e-01 9.427263479145473468e-01
4.048096192384769143e-01 9.363275686673449005e-01 3.607150086524452039e-03 9.314343845371312325e-01 9.428280773143438154e-01
4.068136272545089804e-01 9.367243133265512611e-01 3.560238325586496423e-03 9.318413021363174398e-01 9.433367243133266022e-01
4.088176352705410466e-01 9.373957273652084865e-01 3.503451826902607025e-03 9.325534079348931638e-01 9.438453713123092781e-01
4.108216432865731127e-01 9.379145473041710090e-01 3.533409288672369804e-03 9.331637843336724192e-01 9.443540183112919539e-01
4.128256513026051788e-01 9.382909460834181203e-01 3.474382943211806220e-03 9.334689725330620469e-01 9.443540183112919539e-01
4.148296593186372450e-01 9.387487283825025619e-01 3.551929740690856416e-03 9.338758901322482542e-01 9.452695829094608371e-01
4.168336673346693111e-01 9.392065106815870035e-01 3.657224980054509921e-03 9.342828077314343505e-01 9.458799593082400925e-01
4.188376753507013772e-01 9.396134282807730997e-01 3.585495954736221246e-03 9.349949135300101855e-01 9.460834181078331406e-01
4.208416833667334433e-01 9.401525940996947606e-01 3.385021893519473465e-03 9.355035605289928613e-01 9.462868769074262998e-01
4.228456913827655095e-01 9.404883011190232622e-01 3.315816689719355490e-03 9.358087487283824890e-01 9.465920651068158165e-01
4.248496993987975756e-01 9.409766022380467998e-01 3.273664098224912493e-03 9.362156663275686963e-01 9.467955239064089756e-01
4.268537074148296417e-01 9.413326551373346618e-01 3.234946927608162420e-03 9.365208545269583240e-01 9.468972533062054442e-01
4.288577154308617079e-01 9.418006103763987280e-01 3.195809300787496882e-03 9.374364191251272072e-01 9.477110885045778588e-01
4.308617234468937740e-01 9.422380467955239203e-01 3.048760696156292953e-03 9.381485249237029311e-01 9.478128179043743273e-01
4.328657314629258401e-01 9.426347914547305029e-01 3.038781649104033492e-03 9.384537131230925588e-01 9.483214649033571142e-01
4.348697394789579063e-01 9.431230925737537074e-01 3.140935374803561966e-03 9.389623601220752347e-01 9.486266531027467419e-01
4.368737474949899169e-01 9.435096642929806654e-01 3.231105744874716336e-03 9.394710071210580216e-01 9.494404883011190455e-01
4.388777555110219830e-01 9.440590030518821729e-01 3.157366582537070657e-03 9.403865717192269047e-01 9.498474059003051417e-01
4.408817635270540491e-01 9.444354018311292842e-01 3.162721066420833959e-03 9.405900305188199528e-01 9.501525940996947694e-01
4.428857715430861153e-01 9.448524923702950051e-01 3.135989224526024560e-03 9.407934893184130010e-01 9.502543234994913490e-01
4.448897795591181814e-01 9.453509664292980563e-01 3.212716882032647450e-03 9.412004069175992083e-01 9.509664292980671840e-01
4.468937875751502475e-01 9.458392675483213718e-01 3.072564707707789791e-03 9.417090539165818841e-01 9.510681586978636526e-01
4.488977955911823137e-01 9.462563580874873148e-01 3.100344282805584609e-03 9.427263479145473468e-01 9.515768056968464395e-01
4.509018036072143798e-01 9.468056968463887113e-01 3.040483971625965523e-03 9.435401831129196504e-01 9.520854526958291153e-01
4.529058116232464459e-01 9.472431332655137926e-01 3.099726695974274870e-03 9.437436419125126985e-01 9.522889114954221634e-01
4.549098196392785121e-01 9.477924720244151890e-01 2.932490011204149857e-03 9.444557477110885335e-01 9.524923702950152116e-01
4.569138276553105782e-01 9.483418107833163635e-01 2.796281961601251604e-03 9.455747711088504648e-01 9.525940996948117911e-01
4.589178356713426443e-01 9.487690742624618201e-01 2.807141636786527131e-03 9.458799593082400925e-01 9.532044760935910466e-01
4.609218436873747105e-01 9.493184130213631056e-01 2.803674070199426924e-03 9.463886063072227683e-01 9.538148524923703020e-01
4.629258517034067766e-01 9.497253306205493129e-01 2.921883714509265241e-03 9.467955239064089756e-01 9.542217700915565093e-01
