# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
8.216432865731462809e-02 5.609523809523808691e-01 3.497974794706087270e-02 5.047619047619047450e-01 6.285714285714285587e-01
8.416833667334668034e-02 5.609523809523808691e-01 3.497974794706087270e-02 5.047619047619047450e-01 6.285714285714285587e-01
8.617234468937874647e-02 5.819047619047618136e-01 2.964644269766358517e-02 5.333333333333333259e-01 6.380952380952380487e-01
8.817635270541081260e-02 5.819047619047618136e-01 2.964644269766358517e-02 5.333333333333333259e-01 6.380952380952380487e-01
9.018036072144287874e-02 5.819047619047618136e-01 2.964644269766358517e-02 5.333333333333333259e-01 6.380952380952380487e-01
9.218436873747494487e-02 5.819047619047618136e-01 2.964644269766358517e-02 5.333333333333333259e-01 6.380952380952380487e-01
9.418837675350701100e-02 5.819047619047618136e-01 2.964644269766358517e-02 5.333333333333333259e-01 6.380952380952380487e-01
9.619238476953906325e-02 5.914285714285714146e-01 2.902809648405365803e-02 5.333333333333333259e-01 6.380952380952380487e-01
9.819639278557112938e-02 5.914285714285714146e-01 2.902809648405365803e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.002004008016031955e-01 5.914285714285714146e-01 2.902809648405365803e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.022044088176352616e-01 5.914285714285714146e-01 2.902809648405365803e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.042084168336673278e-01 5.914285714285714146e-01 2.902809648405365803e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.062124248496993939e-01 6.028571428571428692e-01 3.013198479915500314e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.082164328657314600e-01 6.028571428571428692e-01 3.013198479915500314e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.102204408817635123e-01 6.028571428571428692e-01 3.013198479915500314e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.122244488977955784e-01 6.028571428571428692e-01 3.013198479915500314e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.142284569138276445e-01 6.028571428571428692e-01 3.013198479915500314e-02 5.333333333333333259e-01 6.380952380952380487e-01
1.162324649298597107e-01 6.142857142857143238e-01 3.955535172818130940e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.182364729458917768e-01 6.142857142857143238e-01 3.955535172818130940e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.202404809619238429e-01 6.142857142857143238e-01 3.955535172818130940e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.222444889779558952e-01 6.142857142857143238e-01 3.955535172818130940e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.242484969939879613e-01 6.219047619047619602e-01 4.108505640023427802e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.262525050100200275e-01 6.219047619047619602e-01 4.108505640023427802e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.282565130260520936e-01 6.219047619047619602e-01 4.108505640023427802e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.302605210420841597e-01 6.219047619047619602e-01 4.108505640023427802e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.322645290581162258e-01 6.219047619047619602e-01 4.108505640023427802e-02 5.428571428571428159e-01 6.952380952380952106e-01
1.342685370741482920e-01 6.333333333333333037e-01 4.023739080814783819e-02 5.428571428571428159e-01 6.952380952380952106e-01
