# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.954773869346733584e-02 1.965841957467316659e-02 2.336997667150684469e-03 1.599640225574344016e-02 2.298834972057710660e-02 7.086037074533708680e-01 4.687448378219154915e-02 6.489189631638881961e-01 7.977161785699184993e-01 3.448334504337342565e+00 2.466080129064802118e-01 3.069717713138123472e+00 3.913137630128177058e+00 4.196374927582377623e+00 3.196244021667120072e-01 3.751426133054759138e+00 4.782148764062034374e+00
1.045226130653266333e-01 1.809450502154478363e-02 1.154193846620041840e-03 1.580987958176852462e-02 1.999038401347037752e-02 7.090096735307713782e-01 3.664418501596849315e-02 6.565638746032020912e-01 7.768568529707110537e-01 3.522780921546048383e+00 1.988880749608394061e-01 3.223126119801765554e+00 3.873715497410850972e+00 4.268460562395162583e+00 2.532819993536808423e-01 3.938902754545127838e+00 4.733971950192934486e+00
1.094974874371859308e-01 1.926882148547431201e-02 1.483062714274000025e-03 1.639766455274023482e-02 2.148842445811833396e-02 7.229361196986630045e-01 4.278916410290697220e-02 6.588023108543584749e-01 8.138322512611437798e-01 3.542293900938042750e+00 1.720235612245001877e-01 3.376534526465406749e+00 3.849841689074611661e+00 4.308910701888889250e+00 2.043112006820432536e-01 4.126379376035496982e+00 4.704796359191588451e+00
1.144723618090452283e-01 1.954786729319682795e-02 1.254249605929326061e-03 1.710686473284181788e-02 2.165723688609166864e-02 7.311327185548180951e-01 4.159286206349289972e-02 6.638091117468488678e-01 8.010669425980281311e-01 3.621475171289038286e+00 1.967328295561676654e-01 3.401538123144967951e+00 4.024754184356110542e+00 4.395161369049830569e+00 2.311874117658076211e-01 4.156935653442573653e+00 4.918552595795519622e+00
1.194472361809045258e-01 1.874782829020358796e-02 8.947045113770772575e-04 1.718292425088116526e-02 1.994421181576407076e-02 7.240816531797013011e-01 4.626108620193658538e-02 6.406077366099138803e-01 8.104313357895945868e-01 3.611919390826329845e+00 1.995046131983696791e-01 3.220997308110932433e+00 3.898763508442435022e+00 4.389496448926760053e+00 2.449184736777091087e-01 3.936301186402506147e+00 4.685135532646968137e+00
1.244221105527638233e-01 1.954248794616443227e-02 9.167433419989505635e-04 1.788435866042242806e-02 2.053819826372050433e-02 7.394348879481504877e-01 4.774655601062438581e-02 6.495516896099079451e-01 8.110668111023662252e-01 3.673966692291930514e+00 1.749819472402726617e-01 3.355149068103774113e+00 3.993426156159223250e+00 4.396249720948283368e+00 1.765581852955632192e-01 4.100244736025496550e+00 4.688809240506603970e+00
1.293969849246231207e-01 1.886337486561559876e-02 8.202047664319728421e-04 1.773511787049429633e-02 2.016483391928134902e-02 7.517414791353985715e-01 4.782706216419746470e-02 6.484008256361477596e-01 8.187116754958416731e-01 3.697528286532524078e+00 1.672409888486533769e-01 3.489300828096614016e+00 3.990168153119973748e+00 4.453670782773690107e+00 2.495395782622435443e-01 4.033518312073744561e+00 4.876285861996973559e+00
1.343718592964824043e-01 1.924049018412093623e-02 1.012089690865058608e-03 1.710136611236696275e-02 2.048590591787452161e-02 7.529282165767845481e-01 4.098327322468024725e-02 6.733296340780808853e-01 8.154426820163344081e-01 3.692016413055541513e+00 1.678891429872376162e-01 3.340658222478369410e+00 3.948857257703087154e+00 4.459932186380382468e+00 1.730960451151133950e-01 4.079951217211785774e+00 4.714106322936586935e+00
1.393467336683417157e-01 1.857312444454357545e-02 9.200961175934995210e-04 1.722704731819857046e-02 1.989761700521145218e-02 7.649309406034517922e-01 4.185480003675443733e-02 6.875036765306528075e-01 8.187806008064095753e-01 3.733264594900729261e+00 1.837575978026159407e-01 3.380849691905153609e+00 4.000275302395728261e+00 4.528392627161425210e+00 2.468912644697850711e-01 4.036659610198716663e+00 4.888637559275675670e+00
1.443216080402010271e-01 1.933355147794669354e-02 1.393194528063037684e-03 1.728022589508377074e-02 2.129943992194017338e-02 7.774438111178557653e-01 4.611728017690199660e-02 6.860786916930357027e-01 8.433908555200633206e-01 3.805275200443575478e+00 2.337427457199643677e-01 3.345847623031726670e+00 4.143090756754609139e+00 4.609963503868936385e+00 2.885882089053266042e-01 4.054761709244050216e+00 5.054657916157555775e+00
1.492964824120603107e-01 1.838096555137531604e-02 9.582912472358632965e-04 1.674820119659114342e-02 1.986198513969507362e-02 7.789731382181808161e-01 4.509269036169186867e-02 6.985423136022524959e-01 8.270734228939685684e-01 3.860649926210565130e+00 2.312358768189441693e-01 3.388306366245273260e+00 4.149810844762369832e+00 4.674401214998569642e+00 2.646398985892371991e-01 4.140765450427718264e+00 5.071381249046830852e+00
1.542713567839196220e-01 1.899451163717987695e-02 1.218634668767663333e-03 1.654655413163852451e-02 2.083664100988520326e-02 7.789370293565077707e-01 4.346698809215722437e-02 6.978051327651256797e-01 8.318389295461300348e-01 3.892704134436242747e+00 2.168567252689784786e-01 3.430473051072494339e+00 4.160059628060818859e+00 4.707411463966357346e+00 2.782205489341423310e-01 4.153232818528010739e+00 5.083906033763440746e+00
1.592462311557789056e-01 1.819641873545121274e-02 8.435702797576278460e-04 1.679600557359752985e-02 1.972121206402000643e-02 7.795759266198528659e-01 3.941362645535888970e-02 7.073280643444650462e-01 8.369218522974548602e-01 3.936473795968462586e+00 2.421000872008016447e-01 3.472331707003043277e+00 4.192787298778476668e+00 4.767731312741870120e+00 3.006599137407398592e-01 4.180886222269313279e+00 5.099993078685036707e+00
1.642211055276382170e-01 1.873799877701213049e-02 8.515600212745455056e-04 1.705773392427162305e-02 2.026564254645261964e-02 7.726637434690954986e-01 4.076514446158659155e-02 7.167384697419818540e-01 8.422675456125015003e-01 3.973196453078867485e+00 2.720535783922997108e-01 3.513870941930087533e+00 4.303595414860805768e+00 4.787542810745976318e+00 2.960669080488007587e-01 4.294214814385162171e+00 5.259317570572011213e+00
1.691959798994975006e-01 1.840401887350612969e-02 9.216324642360360347e-04 1.660774188299114773e-02 2.026038187741778865e-02 7.675744179492028918e-01 3.975765999470613765e-02 7.142330386162979439e-01 8.534032123826669203e-01 3.997204593981668275e+00 2.403322165736208604e-01 3.555082975038200477e+00 4.297565600390949925e+00 4.783754598932921098e+00 2.635638214478823738e-01 4.269015360990834118e+00 5.140575222768827501e+00
1.741708542713567842e-01 1.864651174408479134e-02 9.858097849926670403e-04 1.690317692332698671e-02 2.059832723981643715e-02 7.663308546731357751e-01 4.222211453686693095e-02 7.028163025980571632e-01 8.538523569592949558e-01 3.977172414271124889e+00 1.892230707305350978e-01 3.591496622765906199e+00 4.256901557722785334e+00 4.722082041050369661e+00 2.347578467517619782e-01 4.320674314136772054e+00 5.164193551872529042e+00
1.791457286432160956e-01 1.835553510875145497e-02 1.268985832607394306e-03 1.634370837811126298e-02 2.065741695080479390e-02 7.660690129663076942e-01 4.343787868636257016e-02 6.863977020774237880e-01 8.421068422285900024e-01 3.925696940686788317e+00 1.763236643377649460e-01 3.636483155438833048e+00 4.246526460945807102e+00 4.720678989751418086e+00 2.428980432794234368e-01 4.302968284674697941e+00 5.164371472673719765e+00
1.841206030150753792e-01 1.905166110072270547e-02 1.141283312666941914e-03 1.693159159810783687e-02 2.134911798669815453e-02 7.615778209978726343e-01 4.183945670941790346e-02 7.020068225541588047e-01 8.654921374265228673e-01 3.907162496276347152e+00 1.935097645671322308e-01 3.618812790709147187e+00 4.178645077725574808e+00 4.705636210167986277e+00 2.507475590637481822e-01 4.354939189914476039e+00 5.106618852361884286e+00
1.890954773869346905e-01 1.872447027193843705e-02 1.339996539277969701e-03 1.632604517229956434e-02 2.129518229679881400e-02 7.688533466374531944e-01 4.154131676403423346e-02 7.027193119540349198e-01 8.721278657831823544e-01 3.922015806930259085e+00 2.022666720555492958e-01 3.605623707535526190e+00 4.204843677910682587e+00 4.719504023003811000e+00 2.625346358894982135e-01 4.223932373174840826e+00 5.138635514012312555e+00
1.940703517587939742e-01 1.907210117624806925e-02 1.231004509358820049e-03 1.686740228357866758e-02 2.045908558651812412e-02 7.623659304151830796e-01 3.539258953772583816e-02 7.058670917453452320e-01 8.506015592443511020e-01 3.946258591328243082e+00 2.241951225329076869e-01 3.500306802150873420e+00 4.315468053173280971e+00 4.735557165873744978e+00 2.542539816377287210e-01 4.277638414469830508e+00 5.273826828359167607e+00
1.990452261306532855e-01 1.888709814676033105e-02 1.124883971125157419e-03 1.700508468119111063e-02 2.077202895433702054e-02 7.641380989951325198e-01 3.982332091001965224e-02 7.218681216872204764e-01 8.687273802472428308e-01 3.960884852374858323e+00 2.150878162537979144e-01 3.590035018984881088e+00 4.402911367843730162e+00 4.744995775864306431e+00 2.242122862635756164e-01 4.387293050159244423e+00 5.204830134571488465e+00
2.040201005025125691e-01 1.930584827452848720e-02 1.206573258872646473e-03 1.714276707880355369e-02 2.094759772784230908e-02 7.656699984793127189e-01 3.348057323723557799e-02 7.148212307410678479e-01 8.347313600942424250e-01 3.965372909785359390e+00 1.952852905756257695e-01 3.679763235818887424e+00 4.365457779754025047e+00 4.745217258668271931e+00 2.155052383699136431e-01 4.383082427333145681e+00 5.205761608979641686e+00
2.089949748743718805e-01 1.898523867919580874e-02 1.057756759796455977e-03 1.728044947641600021e-02 2.109054003519811316e-02 7.655338091030656766e-01 3.519578118344590667e-02 7.165024134666273525e-01 8.302952710531800173e-01 3.961749662829197494e+00 1.780292086602245916e-01 3.674045797352297082e+00 4.314947959256580035e+00 4.789320083049764420e+00 2.353895415565976645e-01 4.434866918712740080e+00 5.273191234440416153e+00
2.139698492462311641e-01 1.953073245641704855e-02 1.094381460131470425e-03 1.777810659164911697e-02 2.165238395155940146e-02 7.688876804338213855e-01 3.360598516902022631e-02 7.258764467379248408e-01 8.345702621018536993e-01 3.994993127044141890e+00 2.093668601363641579e-01 3.715346897697588080e+00 4.417660113131645971e+00 4.741329454254158193e+00 2.111864492888634315e-01 4.486055187468831917e+00 5.156755251096983628e+00
2.189447236180904754e-01 1.929387433400015645e-02 1.024244741383893405e-03 1.778294578215888072e-02 2.146025092949141108e-02 7.674146103392789353e-01 3.616241543207455306e-02 7.136143166342910904e-01 8.136455068253336531e-01 3.960783290387170474e+00 1.820170704188762423e-01 3.712265018911865333e+00 4.237563613672433505e+00 4.755192478081331053e+00 2.008110084279911556e-01 4.434706711336258600e+00 5.028484755302077502e+00
2.239195979899497591e-01 1.968030619019089239e-02 7.724533240728150094e-04 1.823711280360441195e-02 2.098703858642367304e-02 7.620487177305850235e-01 3.087660647001810518e-02 7.253086457375004237e-01 8.025805313379017480e-01 3.979559068383641041e+00 1.709100918103467759e-01 3.711287219985942798e+00 4.208204154863600444e+00 4.793844866390893245e+00 2.172769768766296961e-01 4.535472367618629264e+00 5.142742269824662316e+00
2.288944723618090704e-01 2.012272733114735257e-02 1.044309535735315694e-03 1.856339683320637479e-02 2.230963415901369290e-02 7.637361028878068003e-01 2.177536845130997531e-02 7.389722205925749465e-01 8.019730803018629839e-01 4.010364857705310371e+00 1.816147378179905902e-01 3.793741761004481461e+00 4.301698816293470173e+00 4.811847460919780772e+00 2.153641593452706171e-01 4.519667149464111411e+00 5.112944980018975016e+00
2.338693467336683540e-01 2.004728018349381455e-02 7.151510210086583792e-04 1.867389267289196880e-02 2.108495701969935465e-02 7.617467191974923724e-01 1.852803630301089535e-02 7.280590712493063554e-01 7.854048328676425106e-01 4.022865953652060789e+00 1.881394393922220520e-01 3.754387172288288443e+00 4.300522603323031490e+00 4.823240355324561968e+00 2.103287313512489931e-01 4.449640157235863924e+00 5.154875499985135612e+00
2.388442211055276654e-01 2.031260315848296832e-02 6.307511139026265130e-04 1.888259455050314908e-02 2.098497270600781922e-02 7.689696401792033287e-01 1.773168010536710013e-02 7.371086093277360307e-01 7.938902683975160857e-01 4.035793605473536161e+00 1.847775122817167381e-01 3.718504976755995006e+00 4.365686975352200072e+00 4.828612494209339800e+00 2.328958534684633375e-01 4.500385767392546477e+00 5.155698482406663175e+00
2.438190954773869490e-01 2.005266481349854413e-02 9.226026253867110729e-04 1.824939474913959622e-02 2.115141127743771013e-02 7.738231844293943507e-01 1.780825723834453950e-02 7.524618077967967222e-01 8.104261692120235949e-01 4.043558520883681062e+00 1.977677165920159463e-01 3.759280753191867053e+00 4.340843509629406682e+00 4.798546504476710162e+00 1.883678638060115318e-01 4.594124078137730827e+00 5.052079365496603636e+00
2.487939698492462326e-01 2.063626329656402872e-02 6.850682995227668805e-04 1.925950463116079051e-02 2.146570611988713601e-02 7.701705486443249926e-01 2.278403824091218902e-02 7.367163661658663321e-01 8.032165673224672675e-01 4.015047002670700138e+00 1.633083986972016788e-01 3.835984956523687206e+00 4.218366791056379128e+00 4.819743033803835175e+00 1.482422565943663229e-01 4.643426671436380992e+00 5.096243706730918532e+00
2.537688442211055162e-01 2.014264822896473864e-02 1.261480750770178601e-03 1.789085374146608121e-02 2.154217868385378473e-02 7.707769351831832427e-01 1.975881236917449366e-02 7.397966595953393565e-01 8.042437593014996056e-01 4.028440241299174218e+00 1.274665019132016908e-01 3.875601221784678696e+00 4.253541561841682750e+00 4.809346868901356764e+00 1.513994506116091987e-01 4.607665726489244662e+00 5.140066305312854134e+00
2.587437185929647998e-01 2.041569469427098604e-02 1.359132951414970987e-03 1.816545707895002304e-02 2.187762203463792035e-02 7.662324857628229902e-01 2.701661199869284311e-02 7.133953049146182224e-01 7.985214032039790188e-01 4.030852328931660011e+00 1.183457227221871161e-01 3.873833608891297686e+00 4.288469007115712550e+00 4.851144437088542816e+00 1.275504142811623998e-01 4.656601396462371589e+00 5.074413726882465170e+00
2.637185929648241389e-01 1.990938647213099516e-02 1.526473113013669582e-03 1.738853623215404556e-02 2.152784307838846375e-02 7.633525045606713855e-01 2.520866703737727546e-02 7.157162221663934121e-01 7.936089830889702101e-01 4.056057575945112958e+00 1.130423542637247203e-01 3.883667487762171522e+00 4.276914203427497618e+00 4.856302394622166396e+00 1.194100619277253250e-01 4.705041188593949819e+00 5.067484444986886771e+00
2.686934673366834225e-01 2.023402867575789868e-02 1.614437403656893968e-03 1.701216452304816704e-02 2.176435159108202830e-02 7.614511287268472817e-01 2.353425348417717208e-02 7.173279508235563817e-01 7.956417713368787448e-01 4.068084126924037314e+00 1.173036892410906779e-01 3.922670488641408326e+00 4.267738344365896275e+00 4.862805247921806462e+00 1.348237453340737357e-01 4.713224852045985180e+00 5.163079140119069876e+00
2.736683417085427061e-01 1.954856824714480343e-02 1.373428041757598569e-03 1.691839944923575340e-02 2.143022223163015133e-02 7.643511986054203344e-01 2.379783889115843348e-02 7.191348071334707770e-01 7.936634442793624178e-01 4.077657175954493951e+00 1.104817611633283903e-01 3.961295786545560915e+00 4.303068658996073381e+00 4.857210007273389252e+00 1.368341563883878065e-01 4.684799000072073838e+00 5.107675550927595509e+00
2.786432160804020453e-01 2.004774263890025249e-02 1.571456699671600760e-03 1.726944570090597347e-02 2.212089052579674017e-02 7.651423575301701252e-01 2.532010457095659056e-02 7.187645625520473480e-01 7.941906326926987392e-01 4.075315219891708196e+00 1.176811060426830036e-01 3.944870987285907571e+00 4.296210176514613011e+00 4.862747573360960196e+00 1.525676823959289385e-01 4.557856053924949080e+00 5.152147295550700612e+00
2.836180904522613289e-01 1.960428398031006242e-02 1.461619831962151670e-03 1.708582628606861512e-02 2.203210637299246599e-02 7.653803989936702745e-01 2.913540916424373767e-02 7.051812083165823752e-01 8.014571861297707933e-01 4.061933485485973883e+00 1.105125756581108037e-01 3.881509720769627414e+00 4.291170454636670684e+00 4.865413281993744121e+00 1.826819626295529964e-01 4.510338897514223788e+00 5.196240702034462089e+00
2.885929648241206125e-01 1.978234487533877400e-02 1.410013062486276027e-03 1.741804734655331283e-02 2.220191452977896343e-02 7.610884400832776953e-01 2.672400308621415005e-02 7.140645235515589162e-01 7.993743971188256303e-01 4.069836192099506533e+00 1.454269243038472659e-01 3.781448663945166100e+00 4.326563801069332804e+00 4.821950244642472683e+00 1.476137377799481565e-01 4.527847431887511043e+00 5.020621699932427795e+00
2.935678391959798961e-01 1.973399297153528506e-02 1.492611502689423315e-03 1.743778148893086050e-02 2.256002431848691883e-02 7.591302624124469656e-01 2.840620119440280880e-02 7.042122935229592207e-01 7.966356499488206344e-01 4.051078133091360556e+00 1.283254817256722913e-01 3.794297097457624890e+00 4.243839629676586789e+00 4.797261525144891792e+00 1.355075185695971962e-01 4.500865590664834492e+00 4.958065851668306934e+00
2.985427135678392352e-01 1.995563195410881424e-02 1.547479674904447908e-03 1.756173025147292691e-02 2.293142101732901367e-02 7.546221198660706397e-01 2.350764042266172138e-02 7.124450140416547228e-01 7.860500176174772813e-01 4.035395660925130912e+00 9.956532292481345969e-02 3.832785911751526609e+00 4.181912276943262619e+00 4.827205699943272421e+00 1.358783956159312079e-01 4.535217908890644800e+00 4.955708480593244758e+00
3.035175879396985188e-01 1.981408531521025584e-02 1.654039240639044875e-03 1.754114290662265804e-02 2.323787835914343375e-02 7.511561267042107248e-01 1.951513196032521671e-02 7.180220141310735826e-01 7.797063411273119637e-01 4.026486462074616135e+00 1.127895218899968716e-01 3.772919907211921053e+00 4.122732701358284402e+00 4.806100246137036791e+00 1.462911668388420516e-01 4.526697699037887546e+00 5.001106261226575533e+00
3.084924623115578024e-01 1.995441596132101897e-02 1.425799656374707137e-03 1.751160420074580545e-02 2.203072401366165320e-02 7.523432785417751845e-01 1.754483216554537928e-02 7.212958405289758845e-01 7.818547409941348780e-01 4.033635460582034149e+00 1.189768493626912338e-01 3.787706751048264042e+00 4.190307293648758424e+00 4.824205633784073299e+00 1.601476783663826342e-01 4.493881405817158559e+00 5.046109705147928004e+00
3.134673366834170860e-01 1.948130845182542009e-02 1.408696747007744587e-03 1.699802971582339839e-02 2.102849105075373787e-02 7.469473236333453725e-01 1.806030680514416828e-02 7.155996244983193755e-01 7.787285611587353440e-01 4.025388247552148080e+00 1.290348093171519717e-01 3.758216419438250799e+00 4.195719689796423957e+00 4.814697409349156132e+00 1.567274869493187894e-01 4.489600686650929262e+00 5.034981748143547264e+00
3.184422110552764251e-01 2.001770784882369800e-02 1.420708676492331681e-03 1.770708435691326771e-02 2.199266945207850599e-02 7.407741451635855290e-01 1.344274888227321892e-02 7.201939945167105117e-01 7.585256023611742782e-01 4.031092224284577696e+00 1.361062004104620360e-01 3.732055496965858588e+00 4.262307738736765828e+00 4.777256507210537961e+00 1.627355125424179705e-01 4.486687615250986028e+00 5.029808463639721339e+00
3.234170854271357087e-01 1.963565977193174744e-02 1.274942872701713241e-03 1.733177834561030334e-02 2.116486076078405443e-02 7.426807969128792486e-01 1.411284150239303960e-02 7.180713519919460497e-01 7.678575587458165153e-01 4.006493453076069855e+00 1.244112962279575046e-01 3.790359662059690660e+00 4.208625150674932591e+00 4.772128135027356777e+00 1.630693541170986638e-01 4.485016230049275521e+00 4.975678765763341005e+00
3.283919597989949923e-01 1.965905196134187100e-02 1.310217031440880303e-03 1.735979378524908287e-02 2.153907842453628083e-02 7.436089416558445686e-01 1.391085481942839000e-02 7.216313965079290682e-01 7.605095040507250381e-01 3.994734535359559580e+00 1.504968700340231780e-01 3.726452726929125436e+00 4.244390881870178767e+00 4.761323953992359748e+00 1.476767310052938542e-01 4.530470687726265488e+00 5.020137891189098589e+00
3.333668341708542759e-01 2.014508143642854826e-02 1.310013077346403650e-03 1.780981730611872274e-02 2.175454312867988738e-02 7.449383183236635286e-01 1.241847937166964608e-02 7.251903416650927747e-01 7.646425893692466724e-01 3.995897844432339863e+00 1.258805006932011694e-01 3.763355461977610616e+00 4.196756837466468326e+00 4.757679628552763162e+00 1.238418261319647051e-01 4.575578697741044643e+00 4.971872936327374148e+00
3.383417085427135595e-01 1.973890036107940962e-02 1.131955520866401036e-03 1.762526118606243947e-02 2.109035643072562291e-02 7.451673876045026290e-01 1.254900642616480454e-02 7.287495290210370680e-01 7.682408760345063037e-01 3.982592460986252636e+00 1.144394350169107150e-01 3.815121402590082145e+00 4.215539193454788780e+00 4.769781145248451537e+00 1.214163391074114251e-01 4.551893880210884369e+00 4.953707655308031477e+00
