# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.029514757378689915e-03 5.550664180471156214e+03 4.199219420836976191e+00 5.539796393906601224e+03 5.554595081994505563e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560778239177686544e+01 3.076676326759297548e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239874344502811709e+01 3.076676326753613293e-03 9.239259009237458997e+01 9.240028178319147401e+01
9.504752376188094556e-03 5.549739262465662250e+03 4.621120283307149634e+00 5.537946557895613296e+03 5.554595081994505563e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
9.979989994997499198e-03 5.548860590360442075e+03 4.951551803423335230e+00 5.536096721884624458e+03 5.554132622991758581e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
1.045522761380690384e-02 5.548028164155497507e+03 5.169621496739689626e+00 5.535171803879130493e+03 5.554132622991758581e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
1.093046523261630848e-02 5.547334475651377943e+03 5.215955344929833259e+00 5.534246885873636529e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
1.140570285142571312e-02 5.546317065845333673e+03 5.692004321309452664e+00 5.532397049862648601e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
1.188094047023511776e-02 5.545392147839839708e+03 6.140264469752461096e+00 5.530547213851660672e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598333351747872300e+01 0.000000000000000000e+00 1.598333351747872300e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239797427594642443e+01 3.524775539056780507e-03 9.239259009237458997e+01 9.240028178319147401e+01
1.235617808904452240e-02 5.544328492133521650e+03 6.480369212165837389e+00 5.529159836843419725e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598256434839703388e+01 2.307507245064676759e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239720510686474597e+01 5.102090488605312557e-03 9.238489840155770594e+01 9.240028178319147401e+01
1.283141570785392704e-02 5.543311082327478289e+03 6.909700848478806279e+00 5.527310000832430887e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598256434839703388e+01 2.307507245064676759e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239720510686474597e+01 5.102090488605312557e-03 9.238489840155770594e+01 9.240028178319147401e+01
1.330665332666333169e-02 5.542432410222259023e+03 7.223988580652932256e+00 5.525922623824189941e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560701322269517277e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239643593778305330e+01 5.159743058539075118e-03 9.238489840155770594e+01 9.240028178319147401e+01
