# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 5.889312179177219782e-03 5.762635756496554745e-04 5.133709045693757994e-03 7.133126546086105205e-03 1.543229820436156641e-01 1.871319798309839175e-02 1.334924758523201582e-01 1.923436292144224125e-01 5.247622845981797512e-01 2.597694487250494511e-02 4.848878956652866723e-01 5.833992593735860543e-01 5.996086286565776025e-01 2.584606628635048239e-02 5.610282383002238582e-01 6.576565844170666475e-01
6.472361809045226733e-02 5.797408676850909943e-03 3.759662965213321040e-04 5.035349937516140836e-03 6.355435234072753792e-03 1.587470387149007567e-01 1.386438533745510196e-02 1.434992302449097368e-01 1.926194786458331754e-01 5.438030579945237752e-01 2.266498628961921558e-02 5.142144627774206667e-01 5.959196739059228198e-01 6.214838052740341290e-01 2.334485736692170840e-02 5.937807075933771994e-01 6.758338573092919077e-01
6.969849246231155093e-02 6.260660360630476359e-03 4.390096894841772420e-04 5.873901314193139336e-03 7.257901352961899054e-03 1.671496754551582697e-01 1.480480897490675171e-02 1.533518404517295874e-01 2.046262249018712398e-01 5.657014828012845165e-01 1.815302901370595065e-02 5.425973866666500278e-01 6.051930224095602995e-01 6.485450048800783795e-01 1.799898541143933259e-02 6.253906375671909323e-01 6.883725013878522203e-01
7.467336683417084842e-02 6.220775100582347575e-03 4.960198101153023105e-04 5.528807950318569663e-03 7.050591734053626193e-03 1.710963828390983654e-01 1.273065632986270304e-02 1.564709551601703996e-01 2.015754762985879078e-01 5.845672355125338671e-01 2.072056925473816577e-02 5.571129427453478389e-01 6.328869875764708830e-01 6.697459331632076296e-01 2.176367263502810429e-02 6.427231840288534226e-01 7.188788451375155431e-01
7.964824120603014590e-02 6.343817681573919558e-03 5.304617306506202766e-04 5.319645556571252210e-03 7.359626519317987239e-03 1.763490055288043923e-01 1.001365828982260682e-02 1.596229322250158900e-01 1.895577646121103799e-01 6.041750202938646064e-01 1.770112491043625974e-02 5.713478697917975246e-01 6.258294834069558776e-01 6.924547686292966686e-01 1.787291115585259646e-02 6.596419934203880953e-01 7.149251411822215019e-01
8.462311557788944338e-02 6.029438733962356849e-03 9.060327873068264783e-04 4.761493392127098476e-03 7.698801859714799259e-03 1.823804088158545444e-01 1.142036106290176926e-02 1.628043772040532189e-01 1.996431367396568068e-01 6.280821234996344371e-01 1.695778916819593723e-02 5.970093701971933564e-01 6.518169240280757837e-01 7.180836420955482025e-01 1.700041650608323865e-02 6.882653845620971822e-01 7.436247790144012715e-01
8.959798994974874087e-02 6.498348354772594260e-03 4.746748353330764347e-04 5.571084675117759892e-03 7.273129288447114857e-03 1.891176890814796896e-01 1.268116588530393031e-02 1.713905015741888915e-01 2.095747167476464667e-01 6.429357590201267847e-01 2.116805408757707618e-02 6.102322458220926782e-01 6.770425475376489199e-01 7.372065992223433284e-01 2.133957967701491723e-02 7.040162290537858025e-01 7.714600213602864631e-01
9.457286432160803835e-02 5.917079540392199306e-03 6.586153428780067848e-04 4.793697590039962611e-03 6.910757016925811458e-03 1.927012974708799675e-01 8.467288454315309229e-03 1.798856374625968368e-01 2.093926995207301134e-01 6.613021855460639031e-01 1.945074861419061538e-02 6.345043291058897195e-01 6.969821131516567014e-01 7.554989220485840429e-01 1.763664019592085103e-02 7.310573919430324308e-01 7.835374001342443329e-01
9.954773869346733584e-02 6.200284495785102559e-03 7.331061391932354671e-04 5.050442213217157077e-03 7.242998376063118637e-03 1.951234021539720587e-01 9.778391498754684247e-03 1.824728332916508433e-01 2.131612531181651671e-01 6.776560256084189771e-01 1.861934835556364187e-02 6.468550849239491640e-01 7.103710542434132913e-01 7.757769051541881788e-01 2.017206938155781740e-02 7.458188672779721973e-01 8.099175630525363712e-01
1.045226130653266333e-01 5.710716401467881738e-03 3.628840386180268575e-04 4.992134393112611541e-03 6.306564140681874750e-03 1.964351019250251684e-01 7.760272795339328601e-03 1.851100877082237639e-01 2.105575355527261050e-01 6.940416240561936290e-01 1.540821697376094229e-02 6.699450997641854810e-01 7.194819380112719154e-01 7.935102321834774930e-01 1.627632436511333019e-02 7.715149888338506123e-01 8.215382004831781604e-01
1.094974874371859308e-01 6.079991281523106778e-03 4.658210354411479524e-04 5.177520259261380285e-03 6.776573640748865569e-03 2.004218835316975422e-01 9.016691832155372677e-03 1.864804476962311497e-01 2.191997605757636247e-01 7.056458303114154784e-01 1.337078775215728467e-02 6.925387995924005002e-01 7.288251684998493518e-01 8.086355310573581923e-01 1.322844796571558297e-02 7.966371898858363165e-01 8.332834552842114384e-01
1.144723618090452283e-01 6.168673548143102474e-03 3.942115776654035730e-04 5.401123537474963703e-03 6.831268823885055380e-03 2.032082683411318147e-01 8.946574354463341164e-03 1.884382589585584522e-01 2.179461057793952994e-01 7.213195241162884130e-01 1.505952575079235779e-02 7.036469772077909024e-01 7.510677559027498784e-01 8.259651853652725251e-01 1.461435765177218453e-02 8.100024899296525138e-01 8.578754412920941430e-01
1.194472361809045258e-01 5.917566501581828127e-03 2.814084063065074004e-04 5.425177696428339254e-03 6.293829550798359963e-03 2.026029954048488846e-01 1.017812171140428622e-02 1.837824040253512869e-01 2.210603393779999315e-01 7.297016528502047183e-01 1.676413178495529677e-02 6.948521287940715441e-01 7.525835454152157711e-01 8.367691235472236588e-01 1.744725107847834231e-02 8.028423756569297298e-01 8.569834547291359517e-01
1.244221105527638233e-01 6.168048365955411567e-03 2.882916713370721777e-04 5.646550524225324788e-03 6.481145036929786274e-03 2.068676880698317733e-01 1.055875487356392264e-02 1.865631557751522840e-01 2.223318141290731575e-01 7.439054964816661508e-01 1.466381242997309708e-02 7.158715882498817296e-01 7.692150266546000648e-01 8.485391437426497152e-01 1.282905984020276877e-02 8.262903722467892509e-01 8.688501054415992408e-01
1.293969849246231207e-01 5.954773448425041901e-03 2.581533115602387151e-04 5.599653823987903525e-03 6.364301663705374673e-03 2.104471135118904379e-01 1.063746003929560979e-02 1.869213495116110457e-01 2.248732525620217859e-01 7.545840832542175525e-01 1.415699258297865859e-02 7.365157378221265372e-01 7.784487599271994185e-01 8.627140474069303622e-01 1.833392195938866875e-02 8.301579262474877430e-01 8.919535383294101560e-01
1.343718592964824043e-01 6.073885294238889551e-03 3.184518329184590616e-04 5.400652839741153059e-03 6.465621113515538504e-03 2.116244434712023226e-01 9.223985702842947554e-03 1.934804460606446563e-01 2.253317458772914894e-01 7.623572846906633282e-01 1.513834603968957151e-02 7.292604790869590126e-01 7.842711913628210851e-01 8.738361904813920500e-01 1.337746088293642090e-02 8.432980113278215617e-01 8.924976224337328734e-01
1.393467336683417157e-01 5.864163536809542492e-03 2.897112966521084277e-04 5.440497994505036350e-03 6.281137138073701782e-03 2.151022565726712910e-01 9.450328216479748217e-03 1.974534342863563108e-01 2.270011430223782267e-01 7.738905404653225739e-01 1.705693292599485059e-02 7.404328270554642044e-01 7.970543873370835586e-01 8.883730006603342000e-01 1.959195554779416190e-02 8.480793963957293791e-01 9.147421973988802968e-01
1.443216080402010271e-01 6.103797207552693130e-03 4.384487653252984972e-04 5.457499642590006583e-03 6.722277559394512943e-03 2.186533624168340018e-01 1.042024920884498766e-02 1.977169475322108350e-01 2.331612002793422844e-01 7.877083267963065349e-01 2.185809698978709650e-02 7.433551645754642445e-01 8.167647017449398694e-01 9.038922050322042434e-01 2.273163737005356663e-02 8.580619636448238996e-01 9.360467501444312832e-01
1.492964824120603107e-01 5.804253600879810855e-03 3.017329373261972672e-04 5.290031936784208959e-03 6.270457810550578159e-03 2.197698401578516703e-01 1.029205681757779274e-02 2.012732490140810848e-01 2.305746370618733943e-01 8.003713678392729847e-01 2.155819878283323984e-02 7.544380995788648736e-01 8.257485830756281509e-01 9.184973298081994253e-01 2.086911644175187125e-02 8.743275440728346393e-01 9.475708092412192807e-01
1.542713567839196220e-01 5.997734297139871093e-03 3.836885253455022651e-04 5.226739392322346696e-03 6.577495292007097365e-03 2.204981750319965905e-01 9.963153996006749932e-03 2.016509231067247221e-01 2.324492865997864199e-01 8.108840673514923214e-01 2.043264624770437313e-02 7.653748253420163961e-01 8.347414876250663918e-01 9.301695639148845896e-01 2.240714149176057865e-02 8.834274706273085309e-01 9.585132236818563189e-01
1.592462311557789056e-01 5.746683307654369688e-03 2.657131693428719686e-04 5.305546658384837494e-03 6.226943751016740525e-03 2.213594228014913734e-01 9.062308353037231215e-03 2.044809227785799599e-01 2.343674688934460071e-01 8.219608502475388434e-01 2.304673320237852693e-02 7.761693138984179230e-01 8.453188057546936474e-01 9.437131273459800074e-01 2.460708292719028870e-02 8.938079010332842245e-01 9.694223702527930975e-01
1.642211055276382170e-01 5.917571123689856910e-03 2.682152774645539701e-04 5.388201138106881415e-03 6.398653502672365344e-03 2.204013122126078361e-01 9.400073128338579456e-03 2.072744995999672712e-01 2.363204741548153576e-01 8.321865368606105040e-01 2.607630322327337408e-02 7.868243131157621750e-01 8.621635442195292320e-01 9.541632702494364793e-01 2.414977127681678173e-02 9.123725105041134986e-01 9.898819916586926171e-01
1.691959798994975006e-01 5.812581807768594025e-03 2.903742752221111418e-04 5.246517227087365426e-03 6.397288143269225583e-03 2.198176995330830830e-01 9.262525879200714587e-03 2.071646276971833567e-01 2.395324369556264821e-01 8.417166162877443014e-01 2.322816467365197701e-02 7.973461133572585791e-01 8.693046073644028482e-01 9.626694338251848837e-01 2.231703055601176253e-02 9.173330983739903521e-01 9.910876554842756869e-01
1.741708542713567842e-01 5.889185091293587179e-03 3.105911665709945547e-04 5.339806696355340471e-03 6.503957114721314360e-03 2.200721205527274849e-01 9.940521222779684363e-03 2.048199195816121088e-01 2.403650081357606161e-01 8.469832067093008288e-01 1.885879519603732637e-02 8.072292548375442633e-01 8.732742300674829483e-01 9.659304061265597818e-01 2.021947774619479651e-02 9.296616535764925526e-01 1.001833920568764746e+00
1.791457286432160956e-01 5.797669007564961764e-03 3.999088705512461963e-04 5.163520421260065461e-03 6.522833542397515373e-03 2.205378317270925703e-01 1.036994065246480551e-02 2.011388809897849683e-01 2.384066455163404707e-01 8.484165382043904469e-01 1.790280898486363084e-02 8.180043348438879036e-01 8.794917631593538454e-01 9.736185178601036716e-01 2.151792089984104830e-02 9.348641009004385882e-01 1.010615361237226839e+00
1.841206030150753792e-01 6.017220699176767038e-03 3.595924142284451599e-04 5.349055070692953356e-03 6.740853200735663110e-03 2.199782514725857896e-01 9.936563928074314267e-03 2.054566258371241794e-01 2.443545653921949390e-01 8.525100098451687813e-01 2.050225432238039075e-02 8.214592117117412995e-01 8.800983495432650461e-01 9.798262209904766706e-01 2.289428591331784182e-02 9.469986172149681414e-01 1.014684462894954509e+00
1.890954773869346905e-01 5.914294813355160628e-03 4.222958180553979934e-04 5.158232890321861816e-03 6.724147671566379526e-03 2.222245508413722148e-01 9.908715984435571486e-03 2.060250043083232674e-01 2.465110059137779475e-01 8.599446964250961889e-01 2.172875315238378263e-02 8.251709324495982711e-01 8.891014180171364911e-01 9.883674306234648821e-01 2.475075325847305927e-02 9.395499745512894130e-01 1.025417221242144628e+00
1.940703517587939742e-01 6.024024633520866194e-03 3.879539630986387805e-04 5.329104064450610953e-03 6.461107946460734226e-03 2.211476509426426595e-01 8.544132027471789889e-03 2.071931940305337949e-01 2.422125333605419650e-01 8.681249959551105011e-01 2.452100412905955026e-02 8.171277212645171595e-01 9.059278972908314520e-01 9.971568044698612132e-01 2.363728324931336361e-02 9.516648800433620270e-01 1.044162689040682546e+00
1.990452261306532855e-01 5.965927541954707883e-03 3.545601160844776088e-04 5.372646094709428687e-03 6.559894065451177605e-03 2.219967017490287464e-01 9.593051067153624684e-03 2.116020179857511230e-01 2.469791669003459089e-01 8.754611488114228957e-01 2.314608623950856550e-02 8.332288355468168151e-01 9.204309391633826998e-01 1.005294867950825566e+00 2.115150257718222473e-02 9.698024613904050462e-01 1.046643384755674866e+00
2.040201005025125691e-01 6.098039470726734045e-03 3.802587284060223653e-04 5.416188124968245553e-03 6.615407371366190635e-03 2.228330595207202447e-01 8.226662941816603042e-03 2.101783761883225798e-01 2.396045198598541759e-01 8.816289978437291674e-01 2.127148247072671930e-02 8.491729341884706184e-01 9.233172560802205275e-01 1.012191187413187921e+00 2.072135386406154245e-02 9.754421909884530839e-01 1.054383060146630857e+00
2.089949748743718805e-01 5.997193329514555020e-03 3.334090721189611451e-04 5.459730155227063286e-03 6.660643384175789217e-03 2.231973890759469392e-01 8.698511337673700550e-03 2.109472576279712852e-01 2.390512125427723122e-01 8.867015991341975489e-01 1.988990103475439530e-02 8.532216574878676019e-01 9.245298180563006341e-01 1.023019257637195478e+00 2.266212253789127648e-02 9.871163371328222080e-01 1.067543875152927368e+00
2.139698492462311641e-01 6.169275283640764627e-03 3.449187446518909238e-04 5.616794361718239169e-03 6.837804116025233102e-03 2.244301750405033324e-01 8.321274093911510544e-03 2.136719139052015159e-01 2.405516608617966900e-01 8.954192737226090992e-01 2.333895567478749822e-02 8.630448995943663659e-01 9.405017928530909899e-01 1.024875265278485603e+00 2.108417323887533390e-02 9.986541778701037986e-01 1.064802352249688333e+00
2.189447236180904754e-01 6.094791667070736767e-03 3.228492071987258943e-04 5.618439384489633086e-03 6.777506456514890976e-03 2.244274500645647152e-01 9.045841510123041676e-03 2.108443893490638266e-01 2.359456380880054216e-01 8.967640407776336087e-01 2.112071828508888666e-02 8.672026713273672804e-01 9.280919298943062223e-01 1.032626217601133378e+00 2.080450108738832182e-02 9.986137976776634506e-01 1.060126857880745010e+00
2.239195979899497591e-01 6.216759580536765015e-03 2.434839608758129033e-04 5.761784982338904494e-03 6.628526774193082075e-03 2.234614972994273252e-01 7.784584955931110085e-03 2.141618992388069354e-01 2.336424558040748889e-01 9.039527290591925501e-01 2.027743596578720706e-02 8.714856763227311065e-01 9.303476454178121191e-01 1.042643816970695969e+00 2.233407913705082876e-02 1.015632622917748140e+00 1.077436087755693883e+00
2.288944723618090704e-01 6.356349105617283002e-03 3.291306037241297313e-04 5.864797659365325079e-03 7.045433624056745767e-03 2.242624289845379926e-01 5.500601689971063718e-03 2.179808209869763258e-01 2.338800263759094611e-01 9.123270403390737471e-01 2.136933616072814179e-02 8.864413020735495419e-01 9.456621184978928341e-01 1.050557189559852667e+00 2.240536945688410483e-02 1.019362702219034800e+00 1.081262097755700591e+00
2.338693467336683540e-01 6.332733884720466271e-03 2.254276821074926898e-04 5.899758835446421851e-03 6.659714080602360461e-03 2.240944808131405674e-01 4.728732357427881811e-03 2.154619477015471962e-01 2.301049949356159252e-01 9.184833457172881799e-01 2.240267916662919481e-02 8.856226722406476126e-01 9.507625989540509082e-01 1.057688568549277175e+00 2.232867474639734992e-02 1.016485884611827206e+00 1.091685483403680657e+00
2.388442211055276654e-01 6.416524337236900570e-03 1.988470031138213096e-04 5.965681479208454624e-03 6.628468967154025476e-03 2.262546377417738452e-01 4.521485136133799980e-03 2.180904305743874561e-01 2.325837856997012565e-01 9.246819060364183107e-01 2.224957491098634998e-02 8.849369385704632940e-01 9.629525132910859986e-01 1.063855878434330160e+00 2.490193827629930134e-02 1.027677311865063947e+00 1.098080465545206774e+00
2.438190954773869490e-01 6.334683425790081819e-03 2.909062256766617753e-04 5.766064762342609611e-03 6.681077478787915240e-03 2.278048449997719660e-01 4.533027785351567002e-03 2.223447219057920199e-01 2.370786289838483218e-01 9.300340036509553432e-01 2.409576786226428832e-02 8.944089422825524105e-01 9.653166354464853827e-01 1.066501188484893170e+00 2.060744382644977626e-02 1.043893097771867673e+00 1.093913196625003748e+00
2.487939698492462326e-01 6.518814892718658924e-03 2.159781851531456887e-04 6.084761324390467775e-03 6.780281848266368587e-03 2.271597239904243892e-01 5.850187676511972926e-03 2.185334211193946385e-01 2.356051267583656739e-01 9.311521932795410184e-01 2.034879101373873039e-02 9.086444577541947787e-01 9.562626014697465093e-01 1.074531104916286006e+00 1.626941347812737790e-02 1.054802171000151167e+00 1.104293595987594800e+00
2.537688442211055162e-01 6.363259394147810326e-03 3.978122175267618946e-04 5.652986831412860035e-03 6.804534325968530917e-03 2.276140941954186148e-01 5.093530556669479369e-03 2.195973655520312706e-01 2.361883960097285462e-01 9.373140797108232558e-01 1.594970018337410131e-02 9.178773885641596797e-01 9.649838766432831116e-01 1.078676149326858846e+00 1.679869626526498197e-02 1.055566098407341835e+00 1.114579225641555427e+00
2.587437185929647998e-01 6.449480698570877850e-03 4.285611044820165634e-04 5.739873148489744309e-03 6.910382258935624314e-03 2.266970627029173679e-01 7.026786708388647364e-03 2.128765925269387460e-01 2.350440065141461421e-01 9.418281334831684060e-01 1.489069025817548429e-02 9.215358868158012307e-01 9.736294790049349057e-01 1.088738416325611080e+00 1.438039835344116606e-02 1.066342152054367887e+00 1.113433439727861352e+00
2.637185929648241389e-01 6.289927973136227694e-03 4.814344606744776081e-04 5.494811420813408044e-03 6.800302390460896511e-03 2.262204903193750505e-01 6.579279746014335753e-03 2.137154640466442657e-01 2.340816875576965661e-01 9.491589134947890916e-01 1.440816045001883094e-02 9.266734294563261365e-01 9.767365302116282066e-01 1.094495793406919937e+00 1.358265684046675893e-02 1.077011097050919242e+00 1.118175864883997672e+00
2.686934673366834225e-01 6.392389458064226364e-03 5.091442931425096182e-04 5.376133368385572001e-03 6.874893565451099982e-03 2.259835849664361407e-01 6.168749009425868353e-03 2.143591254612224883e-01 2.348871653380020519e-01 9.546918963078278031e-01 1.508406664017935758e-02 9.357183936239524824e-01 9.799825032276406889e-01 1.100203592587620127e+00 1.531736785257152220e-02 1.082782307027501112e+00 1.133795421879616461e+00
2.736683417085427061e-01 6.176348909111345140e-03 4.332223212632222765e-04 5.346604933555636034e-03 6.769797085799841331e-03 2.269879120990867527e-01 6.252258161491761924e-03 2.150525876435985806e-01 2.346505066815203211e-01 9.599035572032029728e-01 1.421306918494440880e-02 9.446773815869092816e-01 9.885287657305382725e-01 1.104444184417593622e+00 1.591550258111007476e-02 1.083953813588065085e+00 1.133168980626090061e+00
2.786432160804020453e-01 6.333874552004438441e-03 4.956554908517352446e-04 5.457460135223171117e-03 6.987643804423781038e-03 2.274316473996302879e-01 6.661369331732955659e-03 2.151565410501400100e-01 2.350517075394379651e-01 9.633992640144498631e-01 1.533992303551305961e-02 9.460722762619788728e-01 9.918797710971332116e-01 1.109811576555773893e+00 1.825770063937982510e-02 1.072254960501095589e+00 1.143231633810071202e+00
2.836180904522613289e-01 6.194118960740610524e-03 4.610549316893371922e-04 5.399570309565216580e-03 6.959790491192835091e-03 2.277146838930671213e-01 7.699540962724711092e-03 2.116888355820653600e-01 2.371945204598428225e-01 9.653853018651579188e-01 1.478886442649411832e-02 9.406924544281916045e-01 9.953387921794337734e-01 1.114644545186991520e+00 2.211633915525529001e-02 1.070175608313929771e+00 1.153206810866435950e+00
2.885929648241206125e-01 6.250397908953425966e-03 4.447599214071339970e-04 5.504488180789855398e-03 7.013448086798567717e-03 2.268124303073344450e-01 7.082780815472408675e-03 2.142743160382926948e-01 2.369069305576780582e-01 9.699027655994575392e-01 1.984809592517023866e-02 9.294302932900931902e-01 1.003770889642507935e+00 1.114098351489404282e+00 1.842188940294797045e-02 1.076589088065006194e+00 1.138328285860773503e+00
2.935678391959798961e-01 6.235226952781116987e-03 4.708128268177246695e-04 5.510777539955535702e-03 7.126460259412553330e-03 2.265026148878334644e-01 7.572563992584956973e-03 2.117810150144481263e-01 2.364359838397258051e-01 9.709905383331316475e-01 1.782740409807552148e-02 9.344870121241416472e-01 9.971276970512993332e-01 1.115484141169733601e+00 1.737866628863243487e-02 1.076891045959909921e+00 1.135591113803971819e+00
2.985427135678392352e-01 6.305216821159141324e-03 4.881140718643520301e-04 5.549957289461083035e-03 7.243656389292311287e-03 2.255215983198199936e-01 6.287272669381246612e-03 2.141907332539677300e-01 2.338886876411587767e-01 9.724004150223896081e-01 1.404676320060982246e-02 9.433380104670207045e-01 9.926700443210587643e-01 1.123572001559669964e+00 1.747353244238218986e-02 1.085484222553742439e+00 1.139833644712766825e+00
3.035175879396985188e-01 6.260642019302008199e-03 5.217392609825325820e-04 5.543517861784223386e-03 7.340381209318531247e-03 2.248001017849917405e-01 5.238947690699086342e-03 2.158769736509846271e-01 2.324305515149101831e-01 9.744314723168086001e-01 1.633187710460111061e-02 9.373050938316107583e-01 9.881658540749234110e-01 1.125058100388946603e+00 1.893528972918162578e-02 1.088122071372375821e+00 1.149811609952248403e+00
3.084924623115578024e-01 6.305003277575865935e-03 4.497888966941072692e-04 5.534238150964472178e-03 6.959822135235944895e-03 2.253128110705394371e-01 4.719387071253933544e-03 2.169357007088830724e-01 2.332101287400165091e-01 9.786955814852882352e-01 1.721960587424472069e-02 9.424950463751706753e-01 1.000878472384189699e+00 1.131447373877068285e+00 2.089793688473079794e-02 1.087219216460863391e+00 1.159704643836190430e+00
3.134673366834170860e-01 6.155839086578130705e-03 4.444969391656965543e-04 5.372180204096582354e-03 6.643985948741904304e-03 2.240410698054315364e-01 4.875183472286736576e-03 2.155452790578527567e-01 2.325785324864190484e-01 9.806558999466787885e-01 1.887481660558962965e-02 9.407510917352320812e-01 1.005051544934279173e+00 1.134280003655970148e+00 2.075964655043932225e-02 1.090201994377633099e+00 1.162698246472607666e+00
3.184422110552764251e-01 6.325128999435226593e-03 4.482025600144428886e-04 5.596053691231312778e-03 6.947935451363618925e-03 2.225528251678675906e-01 3.648148118954011501e-03 2.169587428026941434e-01 2.273600423672056114e-01 9.845741743501665866e-01 2.009251041570908961e-02 9.393516022920425090e-01 1.017566592305643391e+00 1.133224554872048540e+00 2.187606706352528130e-02 1.093292004384013971e+00 1.166320640492291005e+00
3.234170854271357087e-01 6.204701786285358837e-03 4.023041679403565295e-04 5.477639460919335110e-03 6.687183380339972380e-03 2.232370266880088217e-01 3.834417556286627126e-03 2.165314263343061651e-01 2.300522532866268455e-01 9.840721665769480708e-01 1.849793415825320628e-02 9.513073185917505503e-01 1.013511885240396149e+00 1.136355458272149122e+00 2.227391199554092094e-02 1.096479690339466462e+00 1.163617678455824755e+00
3.283919597989949923e-01 6.212144541500259735e-03 4.134383589081867751e-04 5.486531641443430710e-03 6.805302400724408569e-03 2.236532497490570925e-01 3.787967566259600131e-03 2.176577888363063762e-01 2.282472854112017613e-01 9.851175172768800170e-01 2.273171228958486070e-02 9.437014441186588609e-01 1.021768499093929972e+00 1.138710590645451104e+00 2.015776932758810841e-02 1.106498938380134911e+00 1.173342776421896883e+00
3.333668341708542759e-01 6.365578030718145250e-03 4.133482412673847198e-04 5.628644096482066615e-03 6.873351953716451065e-03 2.241770539796994477e-01 3.385223377680816013e-03 2.187824314605666121e-01 2.295354252422797947e-01 9.883340239302780272e-01 1.921127082689876378e-02 9.522472935568705443e-01 1.018233372046719820e+00 1.141976481950954359e+00 1.712910028248821812e-02 1.116437427130919202e+00 1.171069073824880569e+00
3.383417085427135595e-01 6.237487163862312500e-03 3.572088892155550564e-04 5.570428575365874400e-03 6.663912042506157582e-03 2.243951016170610546e-01 3.423379404804847460e-03 2.199057225256880188e-01 2.306771253600548299e-01 9.891896340775204743e-01 1.747579273000642724e-02 9.631659891285286879e-01 1.024023573468943127e+00 1.147248966596339459e+00 1.698112371885828267e-02 1.116291229018429032e+00 1.172516790349862337e+00
