# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.702851425712856560e-03 5.554410098393407225e+02 1.244349912028767102e-01 5.550895409972529251e+02 5.555520000000000209e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560855156085854567e+00 2.307507245064676217e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239951261410979555e+00 2.307507245062013687e-04 9.239259009237459352e+00 9.240028178319146690e+00
6.178089044522261201e-03 5.554040131191209184e+02 1.474076736433218848e-01 5.549970491967035287e+02 5.555520000000000209e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560855156085854567e+00 2.307507245064676217e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239951261410979555e+00 2.307507245062013687e-04 9.239259009237459352e+00 9.240028178319146690e+00
6.653326663331665843e-03 5.553485180387913260e+02 1.682740823447390066e-01 5.549045573961541322e+02 5.555520000000000209e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560855156085854567e+00 2.307507245064676217e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239951261410979555e+00 2.307507245062013687e-04 9.239259009237459352e+00 9.240028178319146690e+00
7.128564282141070484e-03 5.552837737784066121e+02 2.392303594858765370e-01 5.546270819945059429e+02 5.555520000000000209e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560855156085854567e+00 2.307507245064676217e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239951261410979555e+00 2.307507245062013687e-04 9.239259009237459352e+00 9.240028178319146690e+00
7.603801900950475125e-03 5.552236541080494590e+02 3.253358820232780113e-01 5.543033606925829417e+02 5.555057540997253227e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560778239177684767e+00 3.076676326752903249e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239874344502812420e+00 3.076676326749349776e-04 9.239259009237459352e+00 9.240028178319146690e+00
8.079039519759880633e-03 5.551727836177473137e+02 3.365481646894848411e-01 5.542571147923082435e+02 5.555057540997253227e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560778239177684767e+00 3.076676326752903249e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239874344502812420e+00 3.076676326749349776e-04 9.239259009237459352e+00 9.240028178319146690e+00
8.554277138569285274e-03 5.551219131274450547e+02 3.819418638512548925e-01 5.541183770914841489e+02 5.554595081994505108e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560778239177684767e+00 3.076676326752903249e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239874344502812420e+00 3.076676326749349776e-04 9.239259009237459352e+00 9.240028178319146690e+00
9.029514757378689915e-03 5.550664180471154623e+02 4.199219420837026484e-01 5.539796393906600542e+02 5.554595081994505108e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560778239177684767e+00 3.076676326752903249e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239874344502812420e+00 3.076676326749349776e-04 9.239259009237459352e+00 9.240028178319146690e+00
9.504752376188094556e-03 5.549739262465660659e+02 4.621120283307149634e-01 5.537946557895612614e+02 5.554595081994505108e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
9.979989994997499198e-03 5.548860590360441165e+02 4.951551803423084874e-01 5.536096721884624685e+02 5.554132622991758126e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
1.045522761380690384e-02 5.548028164155496142e+02 5.169621496739561506e-01 5.535171803879130721e+02 5.554132622991758126e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
1.093046523261630848e-02 5.547334475651376806e+02 5.215955344929835702e-01 5.534246885873636757e+02 5.553207704986264162e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
1.140570285142571312e-02 5.546317065845332763e+02 5.692004321309280801e-01 5.532397049862648828e+02 5.553207704986264162e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
1.188094047023511776e-02 5.545392147839838799e+02 6.140264469752371168e-01 5.530547213851660899e+02 5.553207704986264162e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598333351747872166e+00 0.000000000000000000e+00 1.598333351747872166e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239797427594641732e+00 3.524775539051895851e-04 9.239259009237459352e+00 9.240028178319146690e+00
1.235617808904452240e-02 5.544328492133520285e+02 6.480369212165897341e-01 5.529159836843418816e+02 5.553207704986264162e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598256434839703255e+00 2.307507245064676217e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239720510686472821e+00 5.102090488602527242e-04 9.238489840155770239e+00 9.240028178319146690e+00
1.283141570785392704e-02 5.543311082327477379e+02 6.909700848478780300e-01 5.527310000832430887e+02 5.553207704986264162e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598256434839703255e+00 2.307507245064676217e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239720510686472821e+00 5.102090488602527242e-04 9.238489840155770239e+00 9.240028178319146690e+00
1.330665332666333169e-02 5.542432410222259023e+02 7.223988580653146752e-01 5.525922623824189941e+02 5.552745245983518316e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560701322269515856e+00 3.524775539055965945e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239643593778303909e+00 5.159743058535897322e-04 9.238489840155770239e+00 9.240028178319146690e+00
1.378189094547273633e-02 5.541183770914841489e+02 8.049975388421756195e-01 5.521760492799467102e+02 5.551820327978023215e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560547488453178921e+00 3.845845408441128654e-04 7.560162903912335253e+00 7.560932072994023478e+00 9.239489759961966087e+00 4.925085189639764015e-04 9.238489840155770239e+00 9.240028178319146690e+00
1.425712856428214097e-02 5.540073869308248504e+02 8.459840287545437043e-01 5.519910656788478036e+02 5.550895409972529251e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560316737728672187e+00 4.615014490127577595e-04 7.559393734830647915e+00 7.560932072994023478e+00 9.239259009237457576e+00 6.879657411381859961e-04 9.237720671074082901e+00 9.240028178319146690e+00
1.473236618309154561e-02 5.538917721801381049e+02 8.500821710913725182e-01 5.518523279780238227e+02 5.550432950969782269e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560316737728672187e+00 4.615014490127577595e-04 7.559393734830647915e+00 7.560932072994023478e+00 9.239259009237457576e+00 6.879657411381859961e-04 9.237720671074082901e+00 9.240028178319146690e+00
1.520760380190095025e-02 5.537114131690667591e+02 9.090113732958786663e-01 5.516210984766502179e+02 5.549508032964288304e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560239820820504164e+00 6.389198248567953342e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.239182092329290441e+00 8.736081434657451449e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.568284142071035489e-02 5.535680508782152174e+02 9.150262958354504761e-01 5.514823607758261232e+02 5.549045573961541322e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560239820820504164e+00 6.389198248567953342e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.239182092329290441e+00 8.736081434657451449e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.615807903951976127e-02 5.534200639973361149e+02 9.728031506802415906e-01 5.512048853741779340e+02 5.548120655956047358e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560162903912333476e+00 6.879657411380866831e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.239105175421119753e+00 8.969975828649102718e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.663331665832916417e-02 5.533183230167318243e+02 9.832122023832637892e-01 5.510661476733538393e+02 5.548120655956047358e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560085987004166341e+00 6.389198248567205243e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.239028258512950842e+00 8.460859898567332565e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.710855427713857055e-02 5.531472131857154864e+02 9.794964649700774739e-01 5.508349181719803482e+02 5.545345901939565465e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560009070095998318e+00 6.705460595146450027e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238951341604783707e+00 8.565104404025923211e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.758379189594797345e-02 5.529807279447264818e+02 9.854175571799621558e-01 5.506036886706068572e+02 5.543496065928577536e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560009070095998318e+00 6.705460595146450027e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238951341604783707e+00 8.565104404025923211e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.805902951475737983e-02 5.528281164738199323e+02 1.008425762570849482e+00 5.505111968700573470e+02 5.543033606925829417e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560009070095998318e+00 6.705460595146450027e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238951341604783707e+00 8.565104404025923211e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.853426713356678274e-02 5.527078771331057396e+02 1.046885023819220439e+00 5.503262132689585542e+02 5.542571147923082435e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.560009070095998318e+00 6.705460595146450027e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238951341604783707e+00 8.565104404025923211e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.900950475237618911e-02 5.525090197619244918e+02 1.077797391442834929e+00 5.500487378673103649e+02 5.539796393906600542e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559778319371491584e+00 7.881637710753705822e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238720590880276973e+00 9.133376798735438158e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.948474237118559202e-02 5.523564082910180559e+02 1.113066864275815249e+00 5.497712624656621756e+02 5.537021639890118649e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559701402463323561e+00 7.844016313557180316e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238643673972108061e+00 8.969975828649104886e-04 9.236951501992395563e+00 9.240028178319146690e+00
1.995997998999499840e-02 5.522084214101389534e+02 1.174327200423662676e+00 5.494937870640139863e+02 5.536559180887371667e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559624485555154649e+00 7.730053602574818352e-04 7.558624565748959689e+00 7.560932072994023478e+00 9.238566757063939150e+00 9.388905173526144749e-04 9.236951501992395563e+00 9.240028178319146690e+00
2.043521760880440130e-02 5.520188132190125998e+02 1.244040504798971991e+00 5.490775739615415887e+02 5.535171803879130721e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559470651738815938e+00 9.388905173528254607e-04 7.557855396667270576e+00 7.560932072994023478e+00 9.238412923247601327e+00 1.111974842030997394e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.091045522761380768e-02 5.517875837176391087e+02 1.302657618630926883e+00 5.488000985598933994e+02 5.533784426870888637e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559470651738815938e+00 9.388905173528254607e-04 7.557855396667270576e+00 7.560932072994023478e+00 9.238412923247601327e+00 1.111974842030997394e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.138569284642321058e-02 5.515424804461832764e+02 1.378570041854086492e+00 5.484301313576958137e+02 5.531472131857153727e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559470651738815938e+00 9.388905173528254607e-04 7.557855396667270576e+00 7.560932072994023478e+00 9.238412923247601327e+00 1.111974842030997394e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.186093046523261696e-02 5.513343738949471344e+02 1.421608301823689358e+00 5.480601641554982280e+02 5.529159836843418816e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598179517931534566e+00 3.076676326752903249e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559470651738815938e+00 9.388905173528254607e-04 7.557855396667270576e+00 7.560932072994023478e+00 9.238412923247601327e+00 1.111974842030997394e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.233616808404201987e-02 5.511262673437109925e+02 1.480742887207150860e+00 5.477364428535752268e+02 5.527772459835177870e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598102601023365654e+00 3.524775539055966488e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559470651738815938e+00 9.388905173528254607e-04 7.557855396667270576e+00 7.560932072994023478e+00 9.238336006339434192e+00 1.130443065636469206e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.281140570285142624e-02 5.508164198118704462e+02 1.558315294577991228e+00 5.473664756513776410e+02 5.526847541829685042e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598102601023365654e+00 3.524775539055966488e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559393734830647027e+00 1.031948611707510580e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.238259089431263504e+00 1.194071519508596623e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.328664332166082915e-02 5.506221870307167592e+02 1.511922699761458100e+00 5.471814920502788482e+02 5.522685410804961066e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598102601023365654e+00 3.524775539055966488e-04 1.597564182666183941e+00 1.598333351747872166e+00 7.559316817922477227e+00 1.057432661716693019e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.238182172523096369e+00 1.201480514194190261e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.376188094047023552e-02 5.503724591692333661e+02 1.601470887661542886e+00 5.466727871472571678e+02 5.521298033796720119e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.598025684115196743e+00 5.102090488603598433e-04 1.596795013584495937e+00 1.598333351747872166e+00 7.559239901014310092e+00 1.130443065636747195e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.238028338706758547e+00 1.296226776639774992e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.423711855927963843e-02 5.501458542578873221e+02 1.664139299535870808e+00 5.463953117456089785e+02 5.520835574793973137e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.597948767207028054e+00 5.159743058537388100e-04 1.596795013584495937e+00 1.598333351747872166e+00 7.559239901014310092e+00 1.130443065636747195e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.237951421798587859e+00 1.378079698232801591e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.471235617808904481e-02 5.499423722966787409e+02 1.719831497551437716e+00 5.461178363439606755e+02 5.519448197785732191e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.597948767207028054e+00 5.159743058537388100e-04 1.596795013584495937e+00 1.598333351747872166e+00 7.559239901014310092e+00 1.130443065636747195e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.237951421798587859e+00 1.378079698232801591e-03 9.236182332910706450e+00 9.240028178319146690e+00
2.518759379689844771e-02 5.497157673853324695e+02 1.748413094941897228e+00 5.459328527428618827e+02 5.518060820777491244e+02 8.076275357725050397e-02 1.387778780781445676e-17 8.076275357725051784e-02 8.076275357725051784e-02 1.597948767207028054e+00 5.159743058537388100e-04 1.596795013584495937e+00 1.598333351747872166e+00 7.559239901014310092e+00 1.130443065636747195e-03 7.557855396667270576e+00 7.560932072994023478e+00 9.237951421798587859e+00 1.378079698232801591e-03 9.236182332910706450e+00 9.240028178319146690e+00
