# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000054119158175991e+00 9.861583871630219653e-05 1.000000000000000000e+00 1.000333090564620164e+00 1.000053971696408972e+00 9.834709861725190951e-05 1.000000000000000000e+00 1.000332182837716077e+00 1.000053400011888360e+00 9.730524019281574166e-05 1.000000000000000000e+00 1.000328663739820989e+00 1.000053241201764198e+00 9.701581943034532003e-05 1.000000000000000000e+00 1.000327686160000562e+00
5.227613806903451919e-03 1.000079095752478775e+00 1.060770433402493794e-04 1.000000000000000000e+00 1.000374750292793991e+00 1.000078880239479329e+00 1.057879481061951382e-04 1.000000000000000000e+00 1.000373728972610232e+00 1.000067939671511308e+00 1.123458406859460920e-04 9.999400146516924659e-01 1.000369769496793682e+00 1.000069556072727739e+00 1.100568381460912591e-04 9.999583775571607713e-01 1.000368669584114523e+00
5.702851425712856560e-03 1.000099911054726620e+00 1.120489716420891834e-04 1.000000000000000000e+00 1.000416415226266453e+00 1.000099638824345050e+00 1.117435731929670393e-04 1.000000000000000000e+00 1.000415280284458364e+00 1.000088477963250622e+00 1.160815941868053919e-04 9.999810808692859432e-01 1.000410880321566776e+00 1.000090033359140040e+00 1.141718085206855035e-04 9.999993224213485910e-01 1.000409658045913863e+00
6.178089044522261201e-03 1.000133222715246406e+00 1.327524896228665077e-04 1.000000000000000000e+00 1.000499760713443820e+00 1.000132859697991039e+00 1.323906145184525879e-04 1.000000000000000000e+00 1.000498398443319781e+00 1.000121346053555182e+00 1.319592667624556461e-04 1.000000000000000000e+00 1.000493117178681501e+00 1.000122803830202800e+00 1.308769941046177281e-04 1.000000000000000000e+00 1.000491650086697382e+00
6.653326663331665843e-03 1.000183193066072729e+00 1.515629584977485885e-04 1.000000000000000000e+00 1.000583127034829323e+00 1.000182693852940119e+00 1.511497566676358554e-04 1.000000000000000000e+00 1.000581537322905668e+00 1.000170651792403831e+00 1.509511439742724983e-04 1.000000000000000000e+00 1.000575374319500499e+00 1.000171962969853556e+00 1.497999125381965573e-04 1.000000000000000000e+00 1.000573662290611621e+00
7.128564282141070484e-03 1.000241527127126773e+00 2.155633987141030979e-04 1.000000000000000000e+00 1.000833351091073409e+00 1.000240868826461016e+00 2.149754673900883641e-04 1.000000000000000000e+00 1.000831078372142802e+00 1.000228209198330109e+00 2.125173129448502756e-04 1.000000000000000000e+00 1.000822267527601506e+00 1.000229349203148654e+00 2.115976605487681359e-04 1.000000000000000000e+00 1.000819819963816082e+00
7.603801900950475125e-03 1.000295730147221729e+00 2.932960918015292879e-04 1.000041618124772658e+00 1.001125516557698214e+00 1.000294923927984359e+00 2.924957548551157895e-04 1.000041504757929189e+00 1.001122445703025221e+00 1.000271583748407966e+00 2.939111878766656125e-04 1.000041065252020633e+00 1.001110540726521281e+00 1.000274413342137958e+00 2.918164266490351922e-04 1.000040943159753226e+00 1.001107233663645291e+00
8.079039519759880633e-03 1.000341560035462374e+00 3.034154562265155178e-04 1.000041618124772658e+00 1.001167275372231380e+00 1.000340628840753920e+00 3.025874750996454922e-04 1.000041504757929189e+00 1.001164090384222050e+00 1.000316802927906368e+00 3.026495662467140637e-04 1.000041065252020633e+00 1.001151742950080470e+00 1.000319498162132836e+00 3.007626539539914813e-04 1.000040943159753226e+00 1.001148312980563171e+00
8.554277138569285274e-03 1.000387426935517743e+00 3.443985174849036068e-04 1.000083241446183102e+00 1.001292583175893869e+00 1.000386370563651761e+00 3.434585401956150637e-04 1.000083014684222560e+00 1.001289055616762402e+00 1.000362057730312948e+00 3.405086079264548361e-04 1.000063228485577271e+00 1.001275380150780103e+00 1.000364618467863398e+00 3.390151024276046119e-04 1.000081227240955162e+00 1.001271581279548073e+00
9.029514757378689915e-03 1.000437464512307306e+00 3.787087032172981472e-04 1.000083241446183102e+00 1.001417938042552525e+00 1.000436271578289515e+00 3.776749093857145073e-04 1.000083014684222560e+00 1.001414067655442164e+00 1.000411428917746148e+00 3.758503477357030267e-04 1.000063228485577271e+00 1.001399063168511905e+00 1.000413842667060349e+00 3.740173762906173521e-04 1.000081227240955162e+00 1.001394895122683426e+00
