# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
6.412825651302604679e-02 7.072754515941064302e-01 7.864011131595823392e-03 6.967451927078998075e-01 7.223840839090984733e-01
6.613226452905811292e-02 7.116290685091152257e-01 7.796537913151861503e-03 7.002414051444268983e-01 7.261300258053775547e-01
6.813627254509017905e-02 7.154915508199449770e-01 7.469355771934057912e-03 7.046532922667110288e-01 7.284608340963956152e-01
7.014028056112224518e-02 7.192624656621993129e-01 7.241412761002503223e-03 7.083992341629901102e-01 7.314575876134188359e-01
7.214428857715429744e-02 7.231471683898889058e-01 7.015371584647242358e-03 7.124781486722716606e-01 7.343710979771913561e-01
7.414829659318636357e-02 7.272205111129609323e-01 6.725866488752826021e-03 7.176392241738116518e-01 7.379505535669691474e-01
7.615230460921842970e-02 7.306917506035128795e-01 7.073983376065789454e-03 7.209689503038375635e-01 7.433613585282610181e-01
7.815631262525049583e-02 7.341130442021144287e-01 6.991874852016570496e-03 7.247981353533672344e-01 7.466910846582868189e-01
8.016032064128256196e-02 7.371847165570631910e-01 6.899125046634715062e-03 7.281278614833930352e-01 7.506035128610671903e-01
8.216432865731462809e-02 7.409806043452925595e-01 6.728827847721004229e-03 7.318738033796720055e-01 7.535170232248397104e-01
8.416833667334668034e-02 7.443852493132439019e-01 7.067245661826993160e-03 7.346208274369433466e-01 7.566802630483642211e-01
8.617234468937874647e-02 7.471988678931158478e-01 6.509641196407309725e-03 7.382002830267210269e-01 7.589278281861316922e-01
8.817635270541081260e-02 7.502205943561141011e-01 6.297849318905139604e-03 7.420294680762506978e-01 7.616748522434030333e-01
9.018036072144287874e-02 7.531341047198867322e-01 6.496188158162066739e-03 7.445267626737700484e-01 7.650045783734288340e-01
9.218436873747494487e-02 7.560392907683344266e-01 6.700639510497744325e-03 7.468575709647881089e-01 7.686672771164572149e-01
9.418837675350701100e-02 7.590027470240572338e-01 6.329923442858342332e-03 7.509364854740697703e-01 7.714143011737284450e-01
9.619238476953906325e-02 7.618912844418546104e-01 6.403579322251312829e-03 7.532672937650878309e-01 7.744110546907516657e-01
9.819639278557112938e-02 7.641971197868976384e-01 6.370146609286177208e-03 7.555981020561058914e-01 7.763256472155165566e-01
1.002004008016031955e-01 7.668109547989677699e-01 5.950930704121629167e-03 7.586780987263797016e-01 7.783234828935320371e-01
1.022044088176352616e-01 7.695996004328644613e-01 5.963812786718771485e-03 7.622575543161574929e-01 7.822359110963122975e-01
1.042084168336673278e-01 7.722883542828602454e-01 6.067078302310812722e-03 7.654207941396820036e-01 7.844834762340797685e-01
1.062124248496993939e-01 7.747939731957046439e-01 6.199485985219891152e-03 7.676683592774494747e-01 7.867310413718471285e-01
1.082164328657314600e-01 7.772413219012735963e-01 6.020730463336070211e-03 7.694997086489636651e-01 7.888121202031133095e-01
1.102204408817635123e-01 7.796886706068426598e-01 6.274259060473384893e-03 7.719970032464830156e-01 7.913926579538832495e-01
1.122244488977955784e-01 7.816032631316074397e-01 6.258999496340503753e-03 7.738283526179972061e-01 7.938067093981520106e-01
1.142284569138276445e-01 7.837925580620994648e-01 6.060541768872525561e-03 7.762424040622658561e-01 7.951385998501623309e-01
1.162324649298597107e-01 7.860650961458419683e-01 6.441320558618373292e-03 7.781569965870307470e-01 7.980521102139348510e-01
1.182364729458917768e-01 7.884708232747856815e-01 6.404039205497031109e-03 7.802380754182968170e-01 7.998002164321984520e-01
1.202404809619238429e-01 7.906684425206026434e-01 6.301462715106188536e-03 7.829018563223174576e-01 8.021310247232165125e-01
1.222444889779558952e-01 7.929493049196703058e-01 5.938341579758987104e-03 7.857321235328393882e-01 8.044618330142345730e-01
1.242484969939879613e-01 7.948306001831348944e-01 5.907572521016973312e-03 7.874802297511029892e-01 8.061266960792474734e-01
1.262525050100200275e-01 7.969449762757012667e-01 6.139491531757403260e-03 7.893115791226171796e-01 8.077915591442603738e-01
1.282565130260520936e-01 7.990510280529425913e-01 6.287365890262163089e-03 7.923083326396404003e-01 8.106218263547823044e-01
1.302605210420841597e-01 8.010072421543327215e-01 6.239378368930885259e-03 7.942229251644051802e-01 8.128693914925497754e-01
