# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
6.537643074989318848e-01 0.000000000000000000e+00 8.555807471275329590e-01 9.910502433776855469e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.145531773567199707e-01 0.000000000000000000e+00 3.195821046829223633e-01 8.138196468353271484e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.193588927388191223e-02 0.000000000000000000e+00 9.989658594131469727e-01 9.396587610244750977e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.207133829593658447e-01 0.000000000000000000e+00 9.135112762451171875e-01 5.632227659225463867e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.104842722415924072e-01 0.000000000000000000e+00 9.738149046897888184e-01 2.563531398773193359e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.218368232250213623e-02 0.000000000000000000e+00 8.037302494049072266e-01 1.971149444580078125e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.373351603746414185e-01 0.000000000000000000e+00 9.311295747756958008e-01 5.525243282318115234e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.715924561023712158e-01 0.000000000000000000e+00 9.923120141029357910e-01 9.154416322708129883e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.240433037281036377e-02 0.000000000000000000e+00 9.976615905761718750e-01 9.868577718734741211e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.146280050277709961e-01 0.000000000000000000e+00 9.996211528778076172e-01 7.603178620338439941e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.004261851310729980e-01 0.000000000000000000e+00 7.272998690605163574e-01 9.573178887367248535e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.191018447279930115e-01 0.000000000000000000e+00 9.282699227333068848e-01 9.408096671104431152e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.463998943567276001e-01 0.000000000000000000e+00 9.054585695266723633e-01 9.969134330749511719e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.379832118749618530e-01 0.000000000000000000e+00 9.584609270095825195e-01 9.453960657119750977e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.635152339935302734e-02 0.000000000000000000e+00 9.963221549987792969e-01 9.573683738708496094e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.971502453088760376e-01 0.000000000000000000e+00 9.636331796646118164e-01 9.955942034721374512e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.292772710323333740e-01 0.000000000000000000e+00 5.189290046691894531e-01 1.995728313922882080e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.032937884330749512e-01 0.000000000000000000e+00 9.966167807579040527e-01 5.400984883308410645e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.081101775169372559e-01 0.000000000000000000e+00 9.992185831069946289e-01 7.665531039237976074e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.289150506258010864e-01 0.000000000000000000e+00 9.937917590141296387e-01 2.436029016971588135e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.315422058105468750e-02 0.000000000000000000e+00 9.801375269889831543e-01 9.006008505821228027e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.635826468467712402e-01 0.000000000000000000e+00 9.369257092475891113e-01 9.545258283615112305e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.425861120223999023e-01 0.000000000000000000e+00 9.982845187187194824e-01 7.345994710922241211e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.765645682811737061e-01 0.000000000000000000e+00 4.534707963466644287e-01 9.749469161033630371e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.975064754486083984e-01 0.000000000000000000e+00 9.975360631942749023e-01 9.202710390090942383e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.381903976202011108e-01 0.000000000000000000e+00 9.475709795951843262e-01 1.584420204162597656e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.644801199436187744e-01 0.000000000000000000e+00 9.941144585609436035e-01 9.931023120880126953e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.751961648464202881e-01 0.000000000000000000e+00 4.773388206958770752e-01 7.949028611183166504e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.505288839340209961e-01 0.000000000000000000e+00 9.991250634193420410e-01 9.992417097091674805e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.478069543838500977e-01 0.000000000000000000e+00 9.997021555900573730e-01 9.979410767555236816e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.114874839782714844e-01 0.000000000000000000e+00 2.673065662384033203e-01 9.686180353164672852e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.087369501590728760e-01 0.000000000000000000e+00 9.545771479606628418e-01 9.914337396621704102e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.392193913459777832e-02 0.000000000000000000e+00 9.947033524513244629e-01 9.898275136947631836e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.174453139305114746e-01 0.000000000000000000e+00 4.066673219203948975e-01 6.267440915107727051e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.615646958351135254e-01 0.000000000000000000e+00 9.720610380172729492e-01 8.839007616043090820e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.185453712940216064e-01 0.000000000000000000e+00 5.406586527824401855e-01 9.998818635940551758e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.070251584053039551e-01 0.000000000000000000e+00 6.513327956199645996e-01 9.935749173164367676e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.697613447904586792e-01 0.000000000000000000e+00 9.211022257804870605e-01 3.423430025577545166e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.453984558582305908e-01 0.000000000000000000e+00 8.999583125114440918e-01 9.976137876510620117e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.525414466857910156e-01 0.000000000000000000e+00 6.561934947967529297e-01 7.441866993904113770e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.454757392406463623e-01 0.000000000000000000e+00 9.928911924362182617e-01 4.907138943672180176e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.824553370475769043e-01 0.000000000000000000e+00 9.098228812217712402e-01 8.802836388349533081e-02 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.687711119651794434e-01 0.000000000000000000e+00 9.828829169273376465e-01 9.446935057640075684e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.056569933891296387e-01 0.000000000000000000e+00 9.897981882095336914e-01 9.724909663200378418e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.089733839035034180e-01 0.000000000000000000e+00 9.797877669334411621e-01 3.480198681354522705e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.690708518028259277e-01 0.000000000000000000e+00 9.854637980461120605e-01 9.984190464019775391e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.676656492054462433e-02 0.000000000000000000e+00 6.715201586484909058e-02 9.944853186607360840e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.321149647235870361e-01 0.000000000000000000e+00 7.952892780303955078e-01 9.074962139129638672e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.464446961879730225e-01 0.000000000000000000e+00 5.151730179786682129e-01 9.622250795364379883e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.459684163331985474e-01 0.000000000000000000e+00 9.971170425415039062e-01 9.392307400703430176e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.567382037639617920e-01 0.000000000000000000e+00 9.743869304656982422e-01 8.543306589126586914e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.628283321857452393e-02 0.000000000000000000e+00 9.869598746299743652e-01 9.990756511688232422e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.013226389884948730e-01 0.000000000000000000e+00 4.702467620372772217e-01 9.888262748718261719e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.359153211116790771e-01 0.000000000000000000e+00 3.959919214248657227e-01 9.961126446723937988e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.317351013422012329e-01 0.000000000000000000e+00 9.760383963584899902e-01 8.420333266258239746e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.764538288116455078e-01 0.000000000000000000e+00 9.956123828887939453e-01 9.985254406929016113e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.747641146183013916e-01 0.000000000000000000e+00 9.986639022827148438e-01 8.444297313690185547e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.683538317680358887e-01 0.000000000000000000e+00 9.589480161666870117e-01 9.998555183410644531e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.187427416443824768e-01 0.000000000000000000e+00 8.287354111671447754e-01 9.989954829216003418e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.618544995784759521e-01 0.000000000000000000e+00 9.026364684104919434e-01 9.926685094833374023e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.760754764080047607e-02 0.000000000000000000e+00 9.176235198974609375e-01 9.021799564361572266e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.356998622417449951e-01 0.000000000000000000e+00 7.744381427764892578e-01 9.987916350364685059e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.954735308885574341e-02 0.000000000000000000e+00 9.946672916412353516e-01 9.849081039428710938e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.008246034383773804e-01 0.000000000000000000e+00 9.230642914772033691e-01 6.709303259849548340e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.833071380853652954e-02 0.000000000000000000e+00 8.139302730560302734e-01 9.711354970932006836e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.614097326993942261e-02 0.000000000000000000e+00 9.875364899635314941e-01 9.809467196464538574e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.587300777435302734e-01 0.000000000000000000e+00 3.811536133289337158e-01 4.433978796005249023e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.689642310142517090e-01 0.000000000000000000e+00 8.978992700576782227e-01 9.966931343078613281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.875046640634536743e-01 0.000000000000000000e+00 7.298504114151000977e-01 8.954331278800964355e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.422349452972412109e-01 0.000000000000000000e+00 9.716240167617797852e-01 9.995118379592895508e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.145249783992767334e-01 0.000000000000000000e+00 1.056283861398696899e-01 9.960648417472839355e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.347482442855834961e-02 0.000000000000000000e+00 9.984855055809020996e-01 9.758231639862060547e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.355338692665100098e-01 0.000000000000000000e+00 9.495217800140380859e-01 6.019691824913024902e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.809318542480468750e-01 0.000000000000000000e+00 8.691964745521545410e-01 9.994193315505981445e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.407399266958236694e-01 0.000000000000000000e+00 9.957464337348937988e-01 8.306817412376403809e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.169703483581542969e-01 0.000000000000000000e+00 9.978081583976745605e-01 4.472521543502807617e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.182111680507659912e-01 0.000000000000000000e+00 4.684435427188873291e-01 7.926361560821533203e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.433725208044052124e-01 0.000000000000000000e+00 9.989956021308898926e-01 9.993551373481750488e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.037540510296821594e-01 0.000000000000000000e+00 9.993791580200195312e-01 9.841141700744628906e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.516354799270629883e-01 0.000000000000000000e+00 6.252417564392089844e-01 9.646188616752624512e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.663629114627838135e-01 0.000000000000000000e+00 9.835366606712341309e-01 9.992297887802124023e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.049334794282913208e-01 0.000000000000000000e+00 6.707965135574340820e-01 7.923455238342285156e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.434868127107620239e-01 0.000000000000000000e+00 8.442429900169372559e-01 9.708669781684875488e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.943278074264526367e-01 0.000000000000000000e+00 7.479816079139709473e-01 1.146949902176856995e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.073123797774314880e-02 0.000000000000000000e+00 3.845110237598419189e-01 7.375510931015014648e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.119515374302864075e-01 0.000000000000000000e+00 7.128701806068420410e-01 5.997167825698852539e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.420252203941345215e-01 0.000000000000000000e+00 1.049475222826004028e-01 9.757546782493591309e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.837154626846313477e-01 0.000000000000000000e+00 7.178858518600463867e-01 9.987119436264038086e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.391864687204360962e-02 0.000000000000000000e+00 8.111655116081237793e-01 9.976719021797180176e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.429052203893661499e-01 0.000000000000000000e+00 9.975599050521850586e-01 9.887725710868835449e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.556864142417907715e-01 0.000000000000000000e+00 8.356460928916931152e-01 7.979456782341003418e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.624810189008712769e-02 0.000000000000000000e+00 9.982091188430786133e-01 7.651068568229675293e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.084167152643203735e-01 0.000000000000000000e+00 9.575293064117431641e-01 9.429927468299865723e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.734605073928833008e-01 0.000000000000000000e+00 8.522461652755737305e-01 9.119297266006469727e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.959679543972015381e-01 0.000000000000000000e+00 1.634304970502853394e-01 6.484768986701965332e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.301549196243286133e-01 0.000000000000000000e+00 9.006574153900146484e-01 9.966713786125183105e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.852024078369140625e-01 0.000000000000000000e+00 9.996608495712280273e-01 9.297987222671508789e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.549859762191772461e-01 0.000000000000000000e+00 8.054172396659851074e-01 9.950569868087768555e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.363957881927490234e-01 0.000000000000000000e+00 9.948646426200866699e-01 6.825315356254577637e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.267574846744537354e-01 0.000000000000000000e+00 9.939486980438232422e-01 9.897139072418212891e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.525842964649200439e-01 0.000000000000000000e+00 9.930903315544128418e-01 9.832558631896972656e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.925930261611938477e-01 0.000000000000000000e+00 7.544526457786560059e-01 9.834250807762145996e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.250165104866027832e-01 0.000000000000000000e+00 6.181315183639526367e-01 2.705872058868408203e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.440290689468383789e-01 0.000000000000000000e+00 9.468780159950256348e-01 8.529829382896423340e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.899292469024658203e-01 0.000000000000000000e+00 6.724231839179992676e-01 9.457357525825500488e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.034070327877998352e-01 0.000000000000000000e+00 4.574609696865081787e-01 8.069946765899658203e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.684169709682464600e-01 0.000000000000000000e+00 4.599972069263458252e-01 9.985660910606384277e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.984977468848228455e-02 0.000000000000000000e+00 7.429246306419372559e-01 5.844436287879943848e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.022890686988830566e-01 0.000000000000000000e+00 7.657918930053710938e-01 8.215858340263366699e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.661034762859344482e-01 0.000000000000000000e+00 8.566588163375854492e-01 9.412738680839538574e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.670042872428894043e-01 0.000000000000000000e+00 3.178984224796295166e-01 7.477657198905944824e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.692467778921127319e-01 0.000000000000000000e+00 8.943327665328979492e-01 8.211635947227478027e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.981172442436218262e-01 0.000000000000000000e+00 9.940814375877380371e-01 8.385984897613525391e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.930705130100250244e-01 0.000000000000000000e+00 8.616104125976562500e-01 7.444190382957458496e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.727334678173065186e-01 0.000000000000000000e+00 9.959186911582946777e-01 9.965825676918029785e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.295519292354583740e-01 0.000000000000000000e+00 6.976861357688903809e-01 9.599136710166931152e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.108707576990127563e-01 0.000000000000000000e+00 8.723167777061462402e-01 9.989270567893981934e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.788758218288421631e-01 0.000000000000000000e+00 9.475741982460021973e-01 9.292847514152526855e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.845342636108398438e-01 0.000000000000000000e+00 9.873286485671997070e-01 9.861961603164672852e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.889175355434417725e-01 0.000000000000000000e+00 1.766911149024963379e-01 9.995892643928527832e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.082221716642379761e-01 0.000000000000000000e+00 9.616511464118957520e-01 9.806177020072937012e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
5.272732377052307129e-01 0.000000000000000000e+00 9.946677684783935547e-01 9.992482066154479980e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.286315917968750000e-01 0.000000000000000000e+00 5.466786026954650879e-01 9.292925000190734863e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.585547745227813721e-01 0.000000000000000000e+00 9.402088522911071777e-01 8.971795439720153809e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.028774797916412354e-01 0.000000000000000000e+00 9.902545809745788574e-01 9.766165614128112793e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.089098334312438965e-01 0.000000000000000000e+00 9.805070161819458008e-01 9.970551729202270508e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
8.085674047470092773e-02 0.000000000000000000e+00 9.983853101730346680e-01 9.919407963752746582e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.448691606521606445e-01 0.000000000000000000e+00 9.620981812477111816e-01 9.965139031410217285e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.582465276122093201e-02 0.000000000000000000e+00 9.412456154823303223e-01 9.995303153991699219e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.110651463270187378e-02 0.000000000000000000e+00 9.965247511863708496e-01 9.675996303558349609e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
1.051507815718650818e-01 0.000000000000000000e+00 5.842961072921752930e-01 2.700797617435455322e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.325367808341979980e-01 0.000000000000000000e+00 9.995402097702026367e-01 9.993432164192199707e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.568021357059478760e-01 0.000000000000000000e+00 8.643149733543395996e-01 9.997122883796691895e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.654431700706481934e-01 0.000000000000000000e+00 3.376070857048034668e-01 8.250985145568847656e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.827525913715362549e-02 0.000000000000000000e+00 9.926317930221557617e-01 8.622929453849792480e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.329689502716064453e-01 0.000000000000000000e+00 9.905195236206054688e-01 9.994757771492004395e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
6.913498044013977051e-01 0.000000000000000000e+00 9.848533868789672852e-01 7.948684692382812500e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.511057853698730469e-01 0.000000000000000000e+00 9.860407710075378418e-01 4.112136662006378174e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.984496593475341797e-01 0.000000000000000000e+00 9.980177879333496094e-01 9.757431149482727051e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
7.878227233886718750e-01 0.000000000000000000e+00 9.525794386863708496e-01 9.968903660774230957e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
9.817439317703247070e-02 0.000000000000000000e+00 2.552656829357147217e-01 7.078141570091247559e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
3.119135200977325439e-01 0.000000000000000000e+00 9.504925608634948730e-01 9.998669624328613281e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.311677783727645874e-01 0.000000000000000000e+00 6.797301173210144043e-01 9.993658661842346191e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
4.528589844703674316e-01 0.000000000000000000e+00 9.579033851623535156e-01 8.710382580757141113e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
2.690713703632354736e-01 0.000000000000000000e+00 6.186026930809020996e-01 9.998094439506530762e-01 1.541530009156746881e-07 0.000000000000000000e+00 2.563896938960333877e-09 2.563896938960333877e-09
