# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.002004008016031955e-01 7.334937439846006546e-01 7.432814081350473494e-03 7.175168431183830409e-01 7.425409047160731468e-01
1.022044088176352616e-01 7.367661212704523788e-01 6.716591461931839188e-03 7.232916265640038089e-01 7.449470644850818557e-01
1.042084168336673278e-01 7.400866217516842704e-01 7.381696610917793007e-03 7.261790182868141930e-01 7.502406159769008376e-01
1.062124248496993939e-01 7.424446583253129228e-01 7.853964969575856839e-03 7.281039461020212267e-01 7.540904716073146830e-01
1.082164328657314600e-01 7.442252165543792319e-01 8.506378854440914059e-03 7.281039461020212267e-01 7.564966313763233918e-01
1.102204408817635123e-01 7.480269489894129098e-01 8.734591957296188383e-03 7.295476419634263632e-01 7.613089509143406985e-01
1.122244488977955784e-01 7.523580365736285414e-01 8.635935017680519341e-03 7.343599615014436699e-01 7.656400384985563301e-01
1.142284569138276445e-01 7.548123195380174177e-01 7.718486492947764302e-03 7.415784408084696855e-01 7.670837343599614666e-01
1.162324649298597107e-01 7.566410009624638944e-01 8.451205894670075700e-03 7.420596727622713606e-01 7.704523580365736368e-01
1.182364729458917768e-01 7.589990375360924357e-01 8.704314142975476398e-03 7.435033686236766082e-01 7.733397497593840209e-01
1.202404809619238429e-01 7.611164581328199175e-01 8.876610048253189694e-03 7.463907603464869922e-01 7.767083734359961911e-01
1.222444889779558952e-01 7.641000962463907475e-01 9.051255395964397793e-03 7.492781520692973762e-01 7.800769971126082503e-01
1.242484969939879613e-01 7.668431183830606290e-01 9.042167852107657264e-03 7.521655437921077603e-01 7.834456207892204205e-01
1.262525050100200275e-01 7.690567853705484458e-01 9.536288423200745684e-03 7.536092396535130078e-01 7.868142444658324797e-01
1.282565130260520936e-01 7.710298363811356470e-01 9.871239293932815989e-03 7.536092396535130078e-01 7.901828681424446499e-01
1.302605210420841597e-01 7.739172281039461421e-01 1.093953599384485734e-02 7.555341674687199305e-01 7.954764196342637428e-01
1.322645290581162258e-01 7.749278152069296599e-01 1.114142914902768906e-02 7.560153994225216056e-01 7.959576515880654179e-01
1.342685370741482920e-01 7.778152069297401550e-01 1.037509753764194291e-02 7.603464870067372372e-01 7.964388835418672041e-01
1.362725450901803581e-01 7.797882579403271341e-01 1.067684425939818479e-02 7.627526467757459461e-01 7.974013474494706655e-01
1.382765531062124242e-01 7.816169393647738328e-01 1.115752656203477904e-02 7.637151106833494074e-01 8.012512030798845108e-01
1.402805611222444904e-01 7.830606352261790803e-01 1.125465638747333644e-02 7.637151106833494074e-01 8.046198267564966811e-01
1.422845691382765287e-01 7.853224254090471756e-01 1.173347719606115599e-02 7.656400384985563301e-01 8.065447545717036038e-01
1.442885771543085949e-01 7.863811357074109720e-01 1.197378212041372292e-02 7.661212704523580053e-01 8.075072184793070651e-01
1.462925851703406610e-01 7.880654475457170571e-01 1.147957618509843486e-02 7.675649663137632528e-01 8.075072184793070651e-01
1.482965931863727271e-01 7.905197305101058225e-01 1.143277895239050435e-02 7.709335899903753120e-01 8.108758421559191243e-01
1.503006012024047933e-01 7.925409047160731912e-01 1.086657555774793275e-02 7.728585178055823457e-01 8.118383060635225856e-01
1.523046092184368594e-01 7.935996150144368766e-01 1.060557055857615401e-02 7.733397497593840209e-01 8.123195380173243718e-01
1.543086172344689255e-01 7.951876804619826267e-01 1.074818398687046352e-02 7.757459095283927297e-01 8.128007699711260470e-01
1.563126252505009917e-01 7.969201154956688793e-01 1.032576208436293899e-02 7.795957651588065751e-01 8.132820019249278332e-01
1.583166332665330578e-01 7.988931665062559695e-01 1.027055423204952141e-02 7.820019249278151729e-01 8.142444658325312945e-01
1.603206412825651239e-01 8.005774783445621656e-01 1.039104490954053696e-02 7.834456207892204205e-01 8.152069297401347558e-01
1.623246492985971901e-01 8.016843118383061295e-01 9.956850773985241945e-03 7.844080846968238818e-01 8.161693936477382172e-01
1.643286573146292562e-01 8.030798845043310985e-01 9.786417066827476224e-03 7.872954764196342659e-01 8.176130895091433537e-01
1.663326653306613223e-01 8.045235803657362350e-01 9.527420449907730848e-03 7.901828681424446499e-01 8.180943214629451399e-01
1.683366733466933607e-01 8.052454282964388588e-01 9.670367786213409506e-03 7.906641000962464361e-01 8.185755534167469261e-01
1.703406813627254268e-01 8.066410009624638278e-01 9.343338671423779065e-03 7.921077959576515726e-01 8.195380173243503874e-01
1.723446893787574929e-01 8.093903880909074644e-01 9.585003273796995418e-03 7.925890279114533588e-01 8.214629451395573101e-01
1.743486973947895591e-01 8.105871029836381192e-01 9.269681715368245645e-03 7.945139557266602814e-01 8.229066410009624466e-01
1.763527054108216252e-01 8.118383060635225856e-01 9.576394967339946218e-03 7.954764196342637428e-01 8.253128007699711555e-01
1.783567134268536913e-01 8.137151106833492298e-01 1.019132939708805238e-02 7.954764196342637428e-01 8.267564966313762920e-01
1.803607214428857575e-01 8.157362848893165985e-01 1.028632597695475909e-02 7.974013474494706655e-01 8.291626564003850008e-01
1.823647294589178236e-01 8.181905678537054749e-01 1.096068502181077667e-02 7.978825794032723406e-01 8.320500481231953849e-01
1.843687374749498897e-01 8.196823869104908900e-01 1.126339810911653264e-02 7.978825794032723406e-01 8.339749759384023076e-01
1.863727454909819559e-01 8.210779595765158589e-01 1.137948230628634851e-02 7.998075072184792633e-01 8.378248315688161529e-01
1.883767535070140220e-01 8.216554379210780912e-01 1.137622567538148013e-02 8.007699711260827247e-01 8.387872954764196143e-01
1.903807615230460881e-01 8.234359961501441783e-01 1.101054083058316743e-02 8.022136669874879722e-01 8.392685274302214005e-01
1.923847695390781265e-01 8.253609239653512120e-01 1.086018019354325660e-02 8.051010587102983562e-01 8.407122232916265370e-01
1.943887775551101926e-01 8.262752646775745058e-01 1.019712228124018162e-02 8.070259865255052789e-01 8.407122232916265370e-01
1.963927855711422588e-01 8.277189605389798643e-01 1.006223679590770304e-02 8.079884504331087403e-01 8.411934552454283232e-01
1.983967935871743249e-01 8.288739172281038847e-01 9.967892571607218921e-03 8.084696823869105264e-01 8.426371511068334597e-01
2.004008016032063910e-01 8.303657362848891887e-01 9.825266968487234021e-03 8.094321462945139878e-01 8.431183830606352458e-01
2.024048096192384572e-01 8.316650625601539337e-01 9.405099600521056591e-03 8.123195380173243718e-01 8.445620789220403823e-01
2.044088176352705233e-01 8.334456207892204649e-01 9.267807803101459768e-03 8.142444658325312945e-01 8.460057747834456299e-01
2.064128256513025894e-01 8.345524542829643178e-01 9.563811636026681162e-03 8.142444658325312945e-01 8.464870067372473050e-01
2.084168336673346555e-01 8.363330125120308489e-01 9.285282943773558173e-03 8.190567853705486012e-01 8.479307025986525526e-01
2.104208416833667217e-01 8.372954764196341992e-01 9.237773509410421302e-03 8.200192492781520626e-01 8.488931665062560139e-01
2.124248496993987878e-01 8.384985563041386092e-01 9.381431492286816318e-03 8.214629451395573101e-01 8.503368623676612614e-01
2.144288577154308539e-01 8.397497593840231866e-01 9.054325179127433593e-03 8.219441770933589853e-01 8.503368623676612614e-01
2.164328657314629201e-01 8.412897016361885472e-01 8.937968636183962409e-03 8.229066410009624466e-01 8.522617901828681841e-01
2.184368737474949584e-01 8.427333974975939057e-01 9.208521501339749990e-03 8.229066410009624466e-01 8.541867179980751068e-01
2.204408817635270246e-01 8.448989412897016660e-01 9.876516495460086267e-03 8.238691049085659079e-01 8.580365736284889522e-01
2.224448897795590907e-01 8.459095283926852948e-01 9.906367537001775636e-03 8.253128007699711555e-01 8.589990375360924135e-01
2.244488977955911568e-01 8.471126082771895938e-01 1.058939952342738237e-02 8.262752646775746168e-01 8.614051973051010114e-01
2.264529058116232230e-01 8.478825794032724961e-01 1.043163921049092280e-02 8.277189605389797533e-01 8.618864292589027976e-01
2.284569138276552891e-01 8.487487969201155114e-01 1.000927759078532042e-02 8.291626564003850008e-01 8.618864292589027976e-01
2.304609218436873552e-01 8.500962463907603128e-01 9.654069536608104671e-03 8.325312800769970600e-01 8.633301251203079341e-01
2.324649298597194214e-01 8.516843118383059519e-01 8.888603006470712983e-03 8.354186717998075551e-01 8.633301251203079341e-01
2.344689378757514875e-01 8.522617901828679621e-01 8.765822001204019026e-03 8.363811357074110164e-01 8.642925890279115064e-01
2.364729458917835536e-01 8.529355149181905293e-01 8.527995079895510366e-03 8.378248315688161529e-01 8.652550529355149678e-01
2.384769539078156197e-01 8.538498556304139342e-01 8.470365927444338874e-03 8.387872954764196143e-01 8.662175168431184291e-01
2.404809619238476859e-01 8.550048123195381766e-01 8.755380279807288557e-03 8.402309913378248618e-01 8.681424446583253518e-01
2.424849699398797520e-01 8.555341674687200193e-01 8.618755470605941882e-03 8.416746871992299983e-01 8.681424446583253518e-01
2.444889779559117904e-01 8.566891241578440397e-01 8.309581402944908254e-03 8.426371511068334597e-01 8.695861405197304883e-01
2.464929859719438565e-01 8.576515880654473900e-01 7.947760979095178091e-03 8.450433108758421685e-01 8.705486044273339497e-01
2.484969939879759226e-01 8.581809432146293437e-01 7.857649889863057777e-03 8.450433108758421685e-01 8.705486044273339497e-01
2.505010020040079888e-01 8.592877767083735296e-01 8.038734559315160663e-03 8.455245428296438437e-01 8.729547641963426585e-01
2.525050100200400549e-01 8.599615014436956528e-01 8.126980493776542885e-03 8.455245428296438437e-01 8.729547641963426585e-01
2.545090180360721210e-01 8.612608277189606198e-01 8.132820019249278193e-03 8.469682386910490912e-01 8.729547641963426585e-01
2.565130260521041872e-01 8.623195380173243052e-01 8.258282454756403143e-03 8.474494706448507664e-01 8.739172281039461199e-01
2.585170340681362533e-01 8.632820019249278776e-01 8.216110790541821668e-03 8.474494706448507664e-01 8.739172281039461199e-01
2.605210420841683194e-01 8.640038498556303903e-01 8.047372479955388486e-03 8.479307025986525526e-01 8.743984600577477950e-01
2.625250501002003856e-01 8.647738209817130706e-01 8.257020438701516418e-03 8.479307025986525526e-01 8.753609239653512564e-01
2.645290581162324517e-01 8.656400384985563079e-01 7.941931182243015114e-03 8.488931665062560139e-01 8.758421559191530426e-01
2.665330661322645178e-01 8.664100096246392102e-01 8.110436133891122529e-03 8.488931665062560139e-01 8.763233878729547177e-01
2.685370741482965840e-01 8.676130895091433981e-01 7.984535840612662014e-03 8.493743984600578001e-01 8.777670837343599652e-01
2.705410821643286501e-01 8.685755534167469705e-01 7.899976219492127125e-03 8.512993262752647228e-01 8.782483156881616404e-01
2.725450901803607162e-01 8.698267564966313259e-01 7.667310316166498461e-03 8.532242540904716455e-01 8.806544754571703493e-01
2.745490981963927823e-01 8.709335899903752898e-01 7.460802685768415897e-03 8.541867179980751068e-01 8.806544754571703493e-01
2.765531062124248485e-01 8.716073147256977460e-01 7.750075895744898760e-03 8.541867179980751068e-01 8.835418671799807333e-01
2.785571142284569146e-01 8.722329162656400348e-01 7.745442872416301479e-03 8.551491819056785681e-01 8.835418671799807333e-01
2.805611222444889807e-01 8.733397497593839987e-01 7.690080598821238435e-03 8.561116458132820295e-01 8.845043310875841946e-01
2.825651302605209914e-01 8.741097208854666789e-01 7.828565700736391658e-03 8.565928777670837047e-01 8.845043310875841946e-01
2.845691382765530575e-01 8.750721847930702513e-01 7.810796367766510012e-03 8.570741097208854908e-01 8.849855630413859808e-01
2.865731462925851236e-01 8.755534167468720375e-01 8.018543224577890510e-03 8.570741097208854908e-01 8.854667949951876560e-01
2.885771543086171897e-01 8.764677574590953313e-01 7.735869143549050503e-03 8.580365736284889522e-01 8.864292589027911173e-01
2.905811623246492559e-01 8.774783445620789601e-01 7.443399923382222963e-03 8.599615014436958749e-01 8.869104908565929035e-01
2.925851703406813220e-01 8.783926852743022540e-01 7.266602502406177035e-03 8.604427333974975500e-01 8.869104908565929035e-01
2.945891783567133881e-01 8.795957651588064419e-01 7.163085500034509917e-03 8.609239653512993362e-01 8.878729547641963649e-01
2.965931863727454543e-01 8.803657362848893442e-01 7.040474468864911864e-03 8.618864292589027976e-01 8.878729547641963649e-01
2.985971943887775204e-01 8.814725697786333081e-01 6.907145551822336908e-03 8.638113570741097202e-01 8.888354186717998262e-01
3.006012024048095865e-01 8.824831568816169369e-01 6.916359662453005173e-03 8.657362848893166429e-01 8.907603464870067489e-01
3.026052104208416527e-01 8.836381135707410683e-01 6.787929810396693166e-03 8.671799807507218905e-01 8.922040423484118854e-01
3.046092184368737188e-01 8.844080846968239706e-01 6.650061470692852396e-03 8.686236766121270270e-01 8.926852743022136716e-01
3.066132264529057849e-01 8.852743022136669859e-01 7.070016428183630193e-03 8.686236766121270270e-01 8.960538979788258418e-01
3.086172344689378511e-01 8.857074109720886046e-01 6.877577443674919890e-03 8.695861405197304883e-01 8.960538979788258418e-01
3.106212424849699172e-01 8.862848893166507258e-01 6.764861598720012421e-03 8.705486044273339497e-01 8.970163618864293031e-01
3.126252505010019833e-01 8.870548604427334061e-01 6.754583772063293273e-03 8.715110683349374110e-01 8.970163618864293031e-01
3.146292585170340494e-01 8.876323387872954163e-01 6.765546232017859672e-03 8.724735322425408723e-01 8.974975938402309783e-01
3.166332665330661156e-01 8.884985563041386536e-01 7.039981052597924990e-03 8.724735322425408723e-01 8.994225216554379010e-01
3.186372745490981817e-01 8.891241578440809423e-01 7.183747047906479874e-03 8.729547641963426585e-01 9.008662175168431485e-01
3.206412825651302478e-01 8.899903753609239576e-01 7.384049192999672835e-03 8.734359961501443337e-01 9.008662175168431485e-01
3.226452905811623140e-01 8.910009624639074755e-01 7.406126936346449884e-03 8.743984600577477950e-01 9.018286814244466099e-01
3.246492985971943801e-01 8.919634263715110478e-01 7.109377624010672185e-03 8.763233878729547177e-01 9.032723772858517464e-01
3.266533066132264462e-01 8.925890279114533366e-01 7.240262288683460730e-03 8.763233878729547177e-01 9.032723772858517464e-01
3.286573146292585124e-01 8.935996150144369654e-01 7.422369147271697283e-03 8.763233878729547177e-01 9.042348411934552077e-01
3.306613226452905785e-01 8.945620789220406488e-01 7.067559314627825696e-03 8.782483156881616404e-01 9.042348411934552077e-01
3.326653306613226446e-01 8.952358036573627720e-01 7.066248504709800662e-03 8.787295476419634266e-01 9.042348411934552077e-01
3.346693386773546552e-01 8.957651588065447257e-01 6.921045770297108886e-03 8.792107795957652128e-01 9.042348411934552077e-01
3.366733466933867214e-01 8.964870067372473494e-01 6.603407284707093344e-03 8.801732435033686741e-01 9.047160731472569939e-01
3.386773547094187875e-01 8.976900866217516484e-01 6.022901962333774943e-03 8.840230991337825195e-01 9.071222329162655917e-01
3.406813627254508536e-01 8.985081809432144961e-01 5.655038572906406595e-03 8.854667949951876560e-01 9.071222329162655917e-01
3.426853707414829198e-01 8.993262752646776770e-01 5.532284066679464193e-03 8.869104908565929035e-01 9.085659287776708393e-01
3.446893787575149859e-01 8.995668912415784035e-01 5.657495149291980052e-03 8.869104908565929035e-01 9.090471607314725144e-01
3.466933867735470520e-01 9.005293551491820869e-01 5.834825812809587078e-03 8.878729547641963649e-01 9.100096246390760868e-01
3.486973947895791182e-01 9.013474494706448237e-01 5.822707781426034873e-03 8.888354186717998262e-01 9.104908565928777620e-01
3.507014028056111843e-01 9.018286814244464988e-01 5.987422912414154703e-03 8.893166506256015014e-01 9.114533205004812233e-01
3.527054108216432504e-01 9.024542829643887876e-01 6.072109964816092484e-03 8.897978825794032876e-01 9.114533205004812233e-01
3.547094188376753165e-01 9.036092396535130300e-01 5.726660250240604016e-03 8.926852743022136716e-01 9.114533205004812233e-01
3.567134268537073827e-01 9.044273339749759888e-01 5.847314794642558509e-03 8.936477382098171329e-01 9.138594802694899322e-01
3.587174348697394488e-01 9.048123195380173289e-01 5.757915692452746786e-03 8.950914340712223805e-01 9.143407122232916073e-01
3.607214428857715149e-01 9.055822906641001202e-01 5.897006229851928932e-03 8.960538979788258418e-01 9.148219441770933935e-01
3.627254509018035811e-01 9.062560153994224654e-01 5.765954110009681270e-03 8.970163618864293031e-01 9.148219441770933935e-01
3.647294589178356472e-01 9.068816169393647542e-01 5.831649748989691830e-03 8.970163618864293031e-01 9.157844080846968549e-01
3.667334669338677133e-01 9.076034648700673779e-01 5.406100739165975444e-03 8.979788257940327645e-01 9.162656400384985300e-01
3.687374749498997795e-01 9.081809432146293881e-01 5.469132875909676200e-03 8.979788257940327645e-01 9.167468719923003162e-01
3.707414829659318456e-01 9.087102983638113418e-01 5.389153336959033418e-03 8.979788257940327645e-01 9.167468719923003162e-01
3.727454909819639117e-01 9.093358999037534085e-01 5.592238323901422420e-03 8.979788257940327645e-01 9.172281039461019914e-01
3.747494989979959779e-01 9.099133782483157518e-01 5.753892272429302242e-03 8.979788257940327645e-01 9.177093358999037775e-01
3.767535070140280440e-01 9.103946102021172049e-01 5.725649169484444030e-03 8.989412897016362258e-01 9.186717998075072389e-01
3.787575150300601101e-01 9.110683349374397721e-01 5.519711630005633661e-03 8.999037536092396872e-01 9.191530317613089140e-01
3.807615230460921762e-01 9.112608277189604422e-01 5.641713528297524240e-03 8.999037536092396872e-01 9.201154956689123754e-01
3.827655310621242424e-01 9.115495668912416694e-01 5.443667273293263144e-03 9.008662175168431485e-01 9.201154956689123754e-01
3.847695390781562530e-01 9.118864292589027309e-01 5.501430562153489419e-03 9.008662175168431485e-01 9.205967276227141616e-01
3.867735470941883191e-01 9.124157844080846846e-01 5.798795122768840918e-03 9.008662175168431485e-01 9.205967276227141616e-01
3.887775551102203853e-01 9.130895091434071409e-01 5.839388378101063523e-03 9.013474494706448237e-01 9.210779595765158367e-01
3.907815631262524514e-01 9.138594802694898211e-01 5.944724376008569088e-03 9.018286814244466099e-01 9.215591915303176229e-01
3.927855711422845175e-01 9.145332050048123884e-01 5.851273976350594708e-03 9.032723772858517464e-01 9.225216554379210843e-01
3.947895791583165837e-01 9.151588065447544551e-01 5.770972435134103309e-03 9.047160731472569939e-01 9.234841193455245456e-01
3.967935871743486498e-01 9.156881616939365198e-01 5.869451814625345834e-03 9.051973051010586691e-01 9.234841193455245456e-01
3.987975951903807159e-01 9.160731472569778600e-01 5.575649030976020590e-03 9.066410009624639166e-01 9.234841193455245456e-01
4.008016032064127820e-01 9.165543792107795351e-01 5.608778550272743198e-03 9.076034648700673779e-01 9.254090471607314683e-01
4.028056112224448482e-01 9.173243503368622154e-01 5.837801803318863787e-03 9.080846968238690531e-01 9.263715110683349296e-01
4.048096192384769143e-01 9.177574590952838340e-01 5.663223016834433368e-03 9.090471607314725144e-01 9.263715110683349296e-01
4.068136272545089804e-01 9.185755534167470149e-01 5.705389926960135333e-03 9.095283926852743006e-01 9.268527430221367158e-01
4.088176352705410466e-01 9.188642925890280200e-01 5.690758613703352647e-03 9.100096246390760868e-01 9.273339749759383910e-01
4.108216432865731127e-01 9.194417709335900302e-01 5.588095617707321446e-03 9.109720885466795481e-01 9.273339749759383910e-01
4.128256513026051788e-01 9.202598652550528779e-01 5.541694675949540051e-03 9.114533205004812233e-01 9.282964388835418523e-01
4.148296593186372450e-01 9.210298363811355582e-01 5.480342510905376191e-03 9.119345524542830095e-01 9.302213666987487750e-01
4.168336673346693111e-01 9.215591915303177339e-01 5.280410673472642376e-03 9.128970163618864708e-01 9.302213666987487750e-01
4.188376753507013772e-01 9.218960538979787955e-01 5.156372876319398335e-03 9.133782483156881460e-01 9.302213666987487750e-01
4.208416833667334433e-01 9.224735322425411388e-01 5.012441434830759365e-03 9.138594802694899322e-01 9.307025986525505612e-01
4.228456913827655095e-01 9.228585178055824789e-01 4.921993749221170722e-03 9.143407122232916073e-01 9.307025986525505612e-01
4.248496993987975756e-01 9.235322425409047131e-01 4.780694933028234797e-03 9.148219441770933935e-01 9.311838306063522364e-01
4.268537074148296417e-01 9.241097208854667233e-01 4.595954120348726829e-03 9.167468719923003162e-01 9.316650625601540225e-01
4.288577154308617079e-01 9.247834456207891796e-01 4.234020832256836162e-03 9.181905678537054527e-01 9.316650625601540225e-01
4.308617234468937740e-01 9.256015399422521384e-01 4.332156856564736876e-03 9.191530317613089140e-01 9.331087584215591590e-01
4.328657314629258401e-01 9.265158806544754322e-01 4.426549288122217166e-03 9.196342637151107002e-01 9.331087584215591590e-01
4.348697394789579063e-01 9.273339749759383910e-01 4.431516624916791852e-03 9.201154956689123754e-01 9.335899903753609452e-01
4.368737474949899169e-01 9.277670837343598986e-01 4.274304272528716211e-03 9.201154956689123754e-01 9.335899903753609452e-01
4.388777555110219830e-01 9.284889316650625224e-01 3.946102021174206428e-03 9.210779595765158367e-01 9.340712223291626204e-01
4.408817635270540491e-01 9.294032723772858162e-01 3.320500481231945453e-03 9.234841193455245456e-01 9.340712223291626204e-01
4.428857715430861153e-01 9.300769971126081614e-01 3.362086328144095904e-03 9.239653512993262208e-01 9.350336862367660817e-01
4.448897795591181814e-01 9.304138594802694451e-01 3.222457948562684315e-03 9.249278152069297931e-01 9.355149181905678679e-01
4.468937875751502475e-01 9.312319538017324039e-01 3.459853603083463524e-03 9.249278152069297931e-01 9.369586140519730044e-01
4.488977955911823137e-01 9.316650625601541336e-01 3.702672581649901155e-03 9.249278152069297931e-01 9.369586140519730044e-01
4.509018036072143798e-01 9.320500481231954737e-01 3.482204526491899585e-03 9.258902791145332545e-01 9.369586140519730044e-01
4.529058116232464459e-01 9.325794032723772053e-01 3.686689071279069824e-03 9.263715110683349296e-01 9.379210779595764658e-01
4.549098196392785121e-01 9.330606352261791026e-01 3.692965359566809797e-03 9.268527430221367158e-01 9.384023099133782519e-01
4.569138276553105782e-01 9.335418671799807777e-01 3.785861292630773086e-03 9.268527430221367158e-01 9.393647738209817133e-01
4.589178356713426443e-01 9.342637151106831794e-01 3.710170407583518633e-03 9.268527430221367158e-01 9.398460057747834995e-01
4.609218436873747105e-01 9.350818094321462493e-01 3.642452256047411154e-03 9.273339749759383910e-01 9.408084696823869608e-01
4.629258517034067766e-01 9.355630413859479244e-01 3.791973439478711801e-03 9.273339749759383910e-01 9.412897016361886360e-01
