# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 1.587342324482125810e-01 3.484668239885764691e-03 1.543251021756520402e-01 1.643839031519550853e-01 2.040848419258351198e-01 2.170345433625366777e-02 1.827382760469015988e-01 2.589172849185437109e-01 5.607992436776172429e-01 2.734067049160662788e-02 5.266710926245066204e-01 6.021273454129941749e-01 8.968111798400855150e-01 3.760594991830363415e-02 8.482555997289277228e-01 9.850969692651347920e-01
6.472361809045226733e-02 1.646776284840744675e-01 3.864785993633622786e-03 1.596996258952263492e-01 1.720932988172423905e-01 2.120063532660245165e-01 2.219717643989892880e-02 1.902180399608512373e-01 2.618848308999120467e-01 5.800480162050907218e-01 2.540011851189743694e-02 5.324797234321920758e-01 6.172053938424914010e-01 9.154674066785484232e-01 3.402680162714576823e-02 8.744494635277667571e-01 9.898542527936931013e-01
6.969849246231155093e-02 1.701465903091250731e-01 3.911099520531678003e-03 1.645688202470385608e-01 1.786117720006192011e-01 2.128776541430440206e-01 2.350322013917450700e-02 1.938193961279771893e-01 2.712022515923671051e-01 5.987103435818357244e-01 2.678510407110777994e-02 5.434629286372978374e-01 6.458615097602928845e-01 9.463682968625357628e-01 3.320684143106065328e-02 9.013393755770939819e-01 1.009430673690944635e+00
7.467336683417084842e-02 1.762859616219633607e-01 3.902479540709807588e-03 1.719360354692180959e-01 1.852078361204024248e-01 2.161622925957934760e-01 1.789981712029618810e-02 1.977817665452339391e-01 2.544908423636377259e-01 6.091091896909629488e-01 3.058837815411596245e-02 5.475548086684082216e-01 6.734022860796875509e-01 9.762142850762532964e-01 3.597871652523680630e-02 9.216867211810326754e-01 1.055100720289698923e+00
7.964824120603014590e-02 1.812894916432828407e-01 4.436206745880321746e-03 1.764781855888415962e-01 1.900284374255258590e-01 2.192531254203528290e-01 1.730870076917971276e-02 1.912989509827923706e-01 2.564721304320396467e-01 6.287672143598980190e-01 3.288886409683119266e-02 5.740794838192496696e-01 6.998399649770981057e-01 1.007075040300721591e+00 3.354445315780341108e-02 9.652569791654689313e-01 1.072995300259639295e+00
8.462311557788944338e-02 1.873581920198856277e-01 4.465772716579174267e-03 1.821385420458418170e-01 1.958062544079418876e-01 2.275177307510711788e-01 1.810864911556985674e-02 2.017533480794924394e-01 2.701084240288302296e-01 6.464257793986483147e-01 3.176597408685691987e-02 5.937129794356708068e-01 7.120442244375375651e-01 1.029203635838274344e+00 3.300606334788151741e-02 9.839586730826879180e-01 1.099401032658131161e+00
8.959798994974874087e-02 1.919510778090297021e-01 4.415609293065820770e-03 1.858497391488959927e-01 1.999824632087393028e-01 2.344513155314202346e-01 2.070301845180965924e-02 2.075643863003059364e-01 2.835365108374776066e-01 6.644850466990088744e-01 3.025401134894152230e-02 6.156402091141582877e-01 7.194339091059527291e-01 1.049288715084712331e+00 2.966035091396230020e-02 1.013781211127233295e+00 1.102961786766331276e+00
9.457286432160803835e-02 1.969658473011533517e-01 4.606683161798686733e-03 1.909395682084493451e-01 2.049803104156178168e-01 2.366338233568271998e-01 1.785470922791976278e-02 2.132791853064654464e-01 2.808640613429576605e-01 6.797481765262276543e-01 3.275427625608509641e-02 6.310192886313483740e-01 7.439354858703591811e-01 1.063843240239143562e+00 2.730012877014569711e-02 1.016358024221253986e+00 1.120577510885528705e+00
9.954773869346733584e-02 2.019893595754269633e-01 5.287114956375272255e-03 1.943963059150321804e-01 2.122956289938643659e-01 2.435231609120236951e-01 1.685832212354778856e-02 2.206080672744578086e-01 2.817090143548586223e-01 6.937740839115700275e-01 3.580733906448067133e-02 6.415964273867301726e-01 7.676849056909536007e-01 1.086863423217815150e+00 2.603955414743748878e-02 1.030450295474278688e+00 1.129011190663804509e+00
1.045226130653266333e-01 2.066863536664012013e-01 5.139994112953850426e-03 2.004766855523043567e-01 2.176790451665410464e-01 2.464672789910571371e-01 1.736922620869694317e-02 2.288095478459593324e-01 2.893042752145270624e-01 7.074408125539228820e-01 3.715730210069960460e-02 6.450897130489666731e-01 7.820001831245475543e-01 1.107195543893856993e+00 2.602678397601628987e-02 1.054017066024673044e+00 1.150858126030555928e+00
1.094974874371859308e-01 2.111284676296740215e-01 5.263371213368746478e-03 2.042025917640255817e-01 2.207218931005626994e-01 2.452414570410769712e-01 1.334192640079859618e-02 2.223473365217718267e-01 2.727578490483988372e-01 7.206662351834325353e-01 3.270443575892616889e-02 6.671631002197715432e-01 7.906298363531891749e-01 1.123936331311747416e+00 2.671753189173565329e-02 1.072596608406679364e+00 1.157437040230246739e+00
1.144723618090452283e-01 2.157877478514985126e-01 5.246404340962006543e-03 2.082789392236896464e-01 2.250151040670130276e-01 2.486220304914558421e-01 1.117721445967079230e-02 2.228164572919415221e-01 2.676138959166800002e-01 7.351140657702370795e-01 3.281855423139683897e-02 6.892008635485117329e-01 8.089057047590679783e-01 1.139706588529853182e+00 2.571868400364155441e-02 1.094914146506112296e+00 1.177504660475347409e+00
1.194472361809045258e-01 2.190935905308292742e-01 5.326283887329727289e-03 2.123646533541787562e-01 2.298700543937077512e-01 2.515621426053943344e-01 1.176552866262918842e-02 2.234546525854456400e-01 2.699751039246182649e-01 7.470523437383568277e-01 3.377802003415020932e-02 7.108106039228131445e-01 8.217902292690557609e-01 1.151669864049978731e+00 2.598579608747892192e-02 1.105063933610693994e+00 1.197343253114895756e+00
1.244221105527638233e-01 2.236098324283743444e-01 5.216347384221913484e-03 2.165173672924288473e-01 2.332499614185123138e-01 2.538308976014891361e-01 1.042760913181751785e-02 2.280761501422907400e-01 2.653779507571624730e-01 7.608844002521835126e-01 3.258428503945311888e-02 7.239887050113253952e-01 8.396436747806385048e-01 1.166926826931883543e+00 2.443358952955714328e-02 1.124876662135529282e+00 1.202105653625857418e+00
1.293969849246231207e-01 2.276585296005201597e-01 5.894424416553428574e-03 2.203703339251651960e-01 2.385695262217262524e-01 2.549902107421352926e-01 9.406110769839806998e-03 2.348311001483097404e-01 2.697133241452175367e-01 7.752101300276578177e-01 3.652128157807474351e-02 7.298754037427835906e-01 8.605410383020005716e-01 1.179654583583151561e+00 2.882856646800769501e-02 1.141088904241814417e+00 1.221192925193198331e+00
1.343718592964824043e-01 2.313662859786027037e-01 5.475295131761154753e-03 2.248745608988386990e-01 2.423452208570088806e-01 2.553483033540826508e-01 1.160751132905319706e-02 2.342780077333605215e-01 2.753073823926180386e-01 7.779587778727286018e-01 3.506951853177777551e-02 7.429354870036497527e-01 8.557142252052624132e-01 1.192526214211746982e+00 3.001651231940388742e-02 1.145216823956383134e+00 1.246071795910088431e+00
1.393467336683417157e-01 2.356890109654573018e-01 5.635530504428527300e-03 2.285429643719864012e-01 2.473471327447302470e-01 2.565142815281574729e-01 1.134138224572859427e-02 2.382982871672187919e-01 2.791099505165755557e-01 7.845923020661506042e-01 3.590719248715821404e-02 7.421608283248458671e-01 8.664318388247223002e-01 1.203450618787719417e+00 3.359656897555650390e-02 1.158515437009219884e+00 1.256365944724000316e+00
1.443216080402010271e-01 2.399471888381033702e-01 6.121863875669820466e-03 2.338028185102852263e-01 2.517954140743778879e-01 2.574753493455288478e-01 1.074517503586540357e-02 2.412598122660077060e-01 2.770554949242782228e-01 7.971412516978533258e-01 3.262467469185337948e-02 7.607370295473920851e-01 8.669223061187947277e-01 1.214782520865374860e+00 3.607930111764959952e-02 1.166206022190859670e+00 1.282132284608797690e+00
1.492964824120603107e-01 2.427269839856225353e-01 6.269097353871325856e-03 2.370253133206946805e-01 2.563335035098055492e-01 2.590889584624343489e-01 1.216197725456639664e-02 2.429090391359676193e-01 2.777918172429188481e-01 8.095912278400915207e-01 3.092925248422171564e-02 7.677396202656204816e-01 8.674012059733277047e-01 1.221577975499768653e+00 4.128508720061908888e-02 1.169118882716958518e+00 1.297098399347253128e+00
1.542713567839196220e-01 2.455316064368015250e-01 5.832398849692830775e-03 2.398613405311933178e-01 2.583295155252005038e-01 2.586196123755817311e-01 1.259582551881925118e-02 2.421549073080680736e-01 2.780538699774901534e-01 8.204127725664515092e-01 3.113188236343251633e-02 7.800824175176956921e-01 8.866056606390810835e-01 1.224113397535536940e+00 3.995811918519276418e-02 1.168098796391168204e+00 1.296777125640604877e+00
1.592462311557789056e-01 2.484689088168760551e-01 5.937086406810099769e-03 2.424218827888927341e-01 2.606829732856243975e-01 2.604223705582265347e-01 1.277258121092774215e-02 2.402998305998520212e-01 2.804169626006967064e-01 8.314863895063773214e-01 3.458550743646306158e-02 7.804106693129357897e-01 9.055100884212068379e-01 1.227293395883767291e+00 4.219612378827680699e-02 1.175506328880590479e+00 1.304001372949012305e+00
1.642211055276382170e-01 2.519604382493910721e-01 6.473050178610212715e-03 2.446802442198287852e-01 2.653599281509884666e-01 2.624100872239152893e-01 1.428657662469813225e-02 2.445536567841273545e-01 2.844433088884889549e-01 8.442095530750913790e-01 3.617500452793030036e-02 7.926845907384278966e-01 9.241174874372508619e-01 1.234183404069204126e+00 4.294164796807461992e-02 1.179122809757833679e+00 1.309990218942801210e+00
1.691959798994975006e-01 2.552207277699434229e-01 6.839960328168633724e-03 2.473207284645316528e-01 2.690220544143737680e-01 2.625719745381777659e-01 1.496345250173347977e-02 2.441525462774710997e-01 2.888147521941595297e-01 8.565057634232289274e-01 3.500493291631136261e-02 8.105740030976107402e-01 9.333740526237767066e-01 1.240219196834499993e+00 4.368353522122782329e-02 1.184091192700949202e+00 1.314973263704797057e+00
1.741708542713567842e-01 2.586507674165559600e-01 7.302575420199150166e-03 2.500336334036448727e-01 2.739098322212654701e-01 2.626717092536288711e-01 1.491132415222661510e-02 2.465622569760128890e-01 2.900295673585072675e-01 8.647092300113168317e-01 3.300094487620847117e-02 8.282404708302061325e-01 9.327319326242738962e-01 1.243883009175756227e+00 4.774214485191433793e-02 1.177641745129236028e+00 1.321549795921232784e+00
1.791457286432160956e-01 2.615561270807508221e-01 7.265139011001882016e-03 2.513631538122338416e-01 2.747851602098637103e-01 2.603856296416217075e-01 1.589043724416940029e-02 2.455176462462207998e-01 2.854624871477286496e-01 8.737536157839567164e-01 3.354340601568352176e-02 8.284246289418033538e-01 9.353519491403683439e-01 1.245232512242167244e+00 4.786568105920730593e-02 1.164386353469286872e+00 1.330468879794929560e+00
1.841206030150753792e-01 2.645405235001366817e-01 7.847063421114649703e-03 2.536894508579907170e-01 2.790228540046978400e-01 2.592234126972181030e-01 1.520076996448059894e-02 2.402627907884055669e-01 2.819701483849452739e-01 8.800715430884391566e-01 3.104729879539096932e-02 8.399969053973377342e-01 9.492207949769273512e-01 1.247640200226372675e+00 4.510055872756639495e-02 1.175858179687347738e+00 1.336536365022884976e+00
1.890954773869346905e-01 2.678832469565792795e-01 7.745300601127855927e-03 2.575941133434205832e-01 2.831958752679584190e-01 2.583891391491002776e-01 1.540957145002579132e-02 2.380705910318403895e-01 2.828602257790715502e-01 8.867817215602853409e-01 2.876202598325291321e-02 8.460325935195194269e-01 9.384249383969593961e-01 1.249865318696179006e+00 4.179035646333609938e-02 1.186637976581523146e+00 1.340068025678450958e+00
1.940703517587939742e-01 2.707162067634852898e-01 7.836122471200726927e-03 2.604777430436810981e-01 2.851018471462360981e-01 2.579940079128121844e-01 1.446265939892578747e-02 2.387638961651991631e-01 2.797219778191724626e-01 8.925261726794235795e-01 2.804912520535301004e-02 8.573649972880545977e-01 9.453516770164815952e-01 1.253249752080410229e+00 3.647039476886282383e-02 1.196688354895943940e+00 1.326371562376798652e+00
1.990452261306532855e-01 2.734616340139766621e-01 7.479775553339514972e-03 2.636818700677856508e-01 2.879576241579214213e-01 2.574084352976527268e-01 1.601410473934382697e-02 2.370535883966750912e-01 2.821856740191014956e-01 8.993904913810053525e-01 2.514438740784328760e-02 8.715519382593083231e-01 9.521838340152912750e-01 1.260516438971689857e+00 3.583663184408316521e-02 1.204221569608151743e+00 1.331961292182882950e+00
2.040201005025125691e-01 2.763061870524859409e-01 7.320795918023753103e-03 2.662216907071354166e-01 2.899745119523874370e-01 2.568289059080934300e-01 1.503341232179929501e-02 2.352657220559520035e-01 2.797230857264490500e-01 9.034835459324854767e-01 2.637899122388334683e-02 8.549207036530501735e-01 9.553107204441724232e-01 1.261356434770338319e+00 3.574065789162014783e-02 1.208205906794587836e+00 1.329708012158488994e+00
2.089949748743718805e-01 2.790727845388116801e-01 7.317344264550116988e-03 2.695159373238255052e-01 2.929491662250002237e-01 2.556942075648196977e-01 1.484188013363520360e-02 2.322464746521464563e-01 2.829885099326377995e-01 9.123390530950018507e-01 2.725387178350710538e-02 8.585523990833578978e-01 9.620026300598636393e-01 1.263849532842346690e+00 3.610413941070923088e-02 1.212545655613573192e+00 1.334850185234170539e+00
2.139698492462311641e-01 2.818141325118685980e-01 7.384350038155396839e-03 2.724409207495397389e-01 2.952479996332763590e-01 2.554331145653753743e-01 1.457768768271789327e-02 2.318749573714621037e-01 2.866175437903550338e-01 9.197688133874880601e-01 2.555621253780099647e-02 8.679570705845628398e-01 9.623821600537826315e-01 1.267094968345524375e+00 3.296352645664713671e-02 1.225831014556334031e+00 1.334517048668740768e+00
2.189447236180904754e-01 2.845799716471504315e-01 7.115600655653226726e-03 2.761200926650828058e-01 2.980257063896559755e-01 2.548164177544621212e-01 1.365262730820443297e-02 2.341345136775375146e-01 2.867355614387223084e-01 9.279765001811595138e-01 2.717641328724323610e-02 8.744920336009822659e-01 9.722397147773296222e-01 1.271580296393326259e+00 3.224407207167268724e-02 1.229022150188632478e+00 1.335238785531891459e+00
2.239195979899497591e-01 2.876157574598446343e-01 6.481185436832195834e-03 2.805028929950633687e-01 3.001709077020003891e-01 2.553962540199828379e-01 1.350631130789378166e-02 2.355396923695703137e-01 2.871102692503091913e-01 9.348932593446661610e-01 2.579375921625616172e-02 8.853589781312403151e-01 9.765769349037195513e-01 1.272905511681809099e+00 3.285144204134027301e-02 1.224319011429098047e+00 1.335915139108712957e+00
2.288944723618090704e-01 2.907895230739999115e-01 6.507772147050987915e-03 2.831130689705883552e-01 3.019783765086611615e-01 2.562411066557693795e-01 1.206988657926210198e-02 2.373935933679594823e-01 2.832251684406302261e-01 9.403403140744324151e-01 2.476077633439195680e-02 8.918033520526258418e-01 9.745393320229543965e-01 1.273647313428797556e+00 2.981853922733664064e-02 1.227774214309680811e+00 1.331022095206974676e+00
2.338693467336683540e-01 2.937455359286693657e-01 6.109135730368288331e-03 2.869559593573436374e-01 3.048981700485435264e-01 2.564936126454994691e-01 1.173859353313293566e-02 2.390218368366530122e-01 2.820114603909723572e-01 9.480928271875743718e-01 2.552678898467374002e-02 9.059932415713720655e-01 9.789069289213447878e-01 1.277121968363356341e+00 3.254676024354687808e-02 1.224219323097452961e+00 1.339730592167386325e+00
2.388442211055276654e-01 2.962101515209269453e-01 6.041999810642367623e-03 2.895619743533816570e-01 3.072501223517210556e-01 2.564010813029198865e-01 1.120488171992660084e-02 2.382552784459010531e-01 2.794520838406678309e-01 9.530320055346273023e-01 2.261014165137668203e-02 9.129814171636915221e-01 9.886937592716070755e-01 1.282165297448220276e+00 3.359255669788736159e-02 1.227816273413805170e+00 1.347524749581899606e+00
2.438190954773869490e-01 2.985256854661222925e-01 6.214955318359688743e-03 2.920069864423400774e-01 3.098474979580876365e-01 2.549348799012683409e-01 1.137759905019208179e-02 2.360198394153346368e-01 2.788353240935080857e-01 9.565286265855533765e-01 2.414651772586880532e-02 9.151895391530072699e-01 9.931549727482137380e-01 1.283694213547320384e+00 3.247539722672476703e-02 1.230272831917742726e+00 1.350179511817354516e+00
2.487939698492462326e-01 3.012341528455431683e-01 6.599989473397918638e-03 2.947386666826709578e-01 3.124807512334826232e-01 2.551197149458468982e-01 1.184490360042305367e-02 2.388194507838802272e-01 2.815261441758366567e-01 9.598213160496100738e-01 2.715246784720230788e-02 9.136464616903681168e-01 9.977224571624014882e-01 1.285641284381174199e+00 3.051000549256128666e-02 1.239375920729722136e+00 1.353183243407771741e+00
2.537688442211055162e-01 3.033466673731530783e-01 6.459511386388468342e-03 2.968703393746400243e-01 3.144982642332581069e-01 2.556350011255495991e-01 1.145290346149252167e-02 2.421654011488082459e-01 2.821447406612649367e-01 9.654887496437856154e-01 2.604980141069147825e-02 9.201325152677654051e-01 1.002954839624799144e+00 1.286686105986730055e+00 2.825333232045462717e-02 1.251071829558495940e+00 1.354894283962957635e+00
2.587437185929647998e-01 3.058922731425461894e-01 6.570425206540091850e-03 2.983775677897431144e-01 3.173768274959648528e-01 2.549546421437179911e-01 1.187938261729666427e-02 2.420129707087837201e-01 2.817594651703727582e-01 9.698697687437537462e-01 2.146791440581326607e-02 9.297806909999799529e-01 1.001805657458163301e+00 1.288329316973054084e+00 2.914030087546608597e-02 1.244823012086985869e+00 1.363353991554380862e+00
2.637185929648241389e-01 3.083820834598928196e-01 6.756603103408822218e-03 3.008016556655972451e-01 3.202116769251441841e-01 2.554671059478177964e-01 1.229162573282057379e-02 2.396844945653330561e-01 2.839371505494959202e-01 9.756750753711648239e-01 2.345234927620823764e-02 9.389451584030404918e-01 1.007283433995031174e+00 1.291210131117347837e+00 2.554459538479805780e-02 1.248364272664563401e+00 1.352006134777481661e+00
2.686934673366834225e-01 3.108495227769767499e-01 6.937397461133737626e-03 3.038627961698007196e-01 3.240271648032271856e-01 2.553528512086656876e-01 1.096292922784735183e-02 2.407917835548445407e-01 2.808291031020594408e-01 9.764843804272462791e-01 2.480994833381074474e-02 9.394794396153760552e-01 1.012268633597458889e+00 1.290915662262258179e+00 2.519470486006180135e-02 1.248938076501698635e+00 1.352126440245445149e+00
2.736683417085427061e-01 3.131154247007683078e-01 6.790052729230344059e-03 3.050162998760383992e-01 3.258512941910173821e-01 2.548846162338213039e-01 1.103456638791786536e-02 2.387120356969798518e-01 2.812815301629353337e-01 9.832232301707601874e-01 2.776342827340904512e-02 9.458864572700960149e-01 1.026279009580890023e+00 1.293806083677209173e+00 2.583588491557820693e-02 1.247512349727042613e+00 1.353233750970828542e+00
2.786432160804020453e-01 3.159991676541386574e-01 6.786815578037569061e-03 3.073732016771211772e-01 3.287424067464904121e-01 2.553154710346877687e-01 1.157916270030997195e-02 2.369000020031678255e-01 2.824512057905514961e-01 9.868779864004826319e-01 2.691419835437940458e-02 9.522709851182059593e-01 1.035645868520524537e+00 1.297756390259209525e+00 2.518940586199920617e-02 1.252208252857690995e+00 1.352487225921727543e+00
2.836180904522613289e-01 3.184958770803782424e-01 6.559911366030159174e-03 3.099670884029039342e-01 3.315769313169221189e-01 2.548799999106985403e-01 1.080847014282842675e-02 2.369727719471001470e-01 2.776377933891631122e-01 9.927241660084904495e-01 2.878484987953197627e-02 9.518054329382895640e-01 1.044929350273968716e+00 1.298790647660778896e+00 2.590521783607966852e-02 1.254006132073415491e+00 1.355100595658620621e+00
2.885929648241206125e-01 3.205937576415583967e-01 6.312324721428189990e-03 3.129613262592609302e-01 3.330043527228023770e-01 2.563146043452249612e-01 1.088708581429829840e-02 2.381317554801139214e-01 2.794043219308161574e-01 9.944461036179687019e-01 3.132425987802518741e-02 9.484112578136045801e-01 1.054130757688908515e+00 1.298529189378816451e+00 2.406671526811208356e-02 1.255909202212635245e+00 1.343963600968425043e+00
2.935678391959798961e-01 3.229538863997364340e-01 6.875717195083118002e-03 3.147950751599674635e-01 3.367453975763584073e-01 2.564564389065319139e-01 1.109397073389063564e-02 2.399897573918614024e-01 2.811656619564121828e-01 9.986220504835821021e-01 3.219316545596469237e-02 9.549542385215774587e-01 1.054572765101002618e+00 1.299609622117065655e+00 2.321320685088911623e-02 1.255170393096309844e+00 1.347576793752280233e+00
2.985427135678392352e-01 3.252011610411817966e-01 6.676448254675625832e-03 3.171081697468688398e-01 3.387184718644558057e-01 2.560102295419959817e-01 1.096791173689069983e-02 2.425226215802227803e-01 2.824102807085256406e-01 1.001356394134373939e+00 3.181985245848300420e-02 9.552411940645773036e-01 1.063686234940585118e+00 1.299182700623830122e+00 2.025499210615720747e-02 1.264330106667572506e+00 1.337534705118551992e+00
3.035175879396985188e-01 3.273939322915915273e-01 6.477573668540816815e-03 3.196351005350162588e-01 3.396458084123763488e-01 2.565100748032914657e-01 1.051239715921784348e-02 2.446573773809142260e-01 2.829158552958473405e-01 1.005782402179917989e+00 3.381865305007328293e-02 9.544465403034529949e-01 1.072722499422697151e+00 1.301134645177776994e+00 2.022583143658093427e-02 1.263980327115953539e+00 1.339722488791982524e+00
3.084924623115578024e-01 3.288529966686414285e-01 6.238866686088278234e-03 3.212153441622021544e-01 3.406250163544209952e-01 2.560663965931989638e-01 1.015142037882686699e-02 2.426122001622592617e-01 2.803725718281039891e-01 1.008792065998797893e+00 3.633268705444418767e-02 9.594190029631063377e-01 1.081683384726582986e+00 1.300523486991614686e+00 1.835485053937238945e-02 1.263579456184968475e+00 1.332010305976452313e+00
3.134673366834170860e-01 3.312727994452814295e-01 6.521646498187037497e-03 3.236723543729764785e-01 3.438410980773600190e-01 2.555239410392354804e-01 9.836343883835751978e-03 2.431982692294389625e-01 2.807630005339186163e-01 1.009314783915983949e+00 4.107929150471707064e-02 9.574478321314842111e-01 1.090570744691225169e+00 1.300975386296976621e+00 2.093086887622035847e-02 1.255435965329325887e+00 1.331654319475497061e+00
3.184422110552764251e-01 3.332419272369825936e-01 6.269692831583687648e-03 3.266866953688296604e-01 3.444269596954445123e-01 2.546371807536134124e-01 8.435122530206890304e-03 2.430769596604755722e-01 2.759534044220671167e-01 1.006744559037027642e+00 4.314359659268272862e-02 9.531400072423744652e-01 1.096625116019224633e+00 1.298275447047503750e+00 1.830370688435715293e-02 1.256755928289056135e+00 1.324362755828298654e+00
3.234170854271357087e-01 3.349300314772276077e-01 6.370346344233353449e-03 3.281646709979862409e-01 3.468047485865899393e-01 2.546480251525385374e-01 7.486115238063919923e-03 2.430734709586488962e-01 2.720045127725142509e-01 1.006439676339322409e+00 3.819813775925538085e-02 9.519560475018228329e-01 1.080512926578734989e+00 1.296183754007529831e+00 1.762317409641305996e-02 1.256862820782639112e+00 1.320108184500252024e+00
3.283919597989949923e-01 3.369114864026491740e-01 6.488864064872324963e-03 3.295874006704459513e-01 3.490621734463819070e-01 2.548341354315755147e-01 8.111472423834821185e-03 2.411334366463117052e-01 2.727711504764210315e-01 1.009035554853817906e+00 4.209229992591452529e-02 9.510644277827601245e-01 1.089371264083566881e+00 1.296274747453231679e+00 1.903291993490619644e-02 1.248959143496215951e+00 1.318464705615121524e+00
3.333668341708542759e-01 3.389011830700893180e-01 6.356903905394601859e-03 3.316509062094816218e-01 3.509170381113801973e-01 2.549742937531846998e-01 7.845844634626425451e-03 2.417197743586282921e-01 2.728572336018855182e-01 1.006213173659269655e+00 4.432326976093163562e-02 9.494250410847857591e-01 1.094425023395495522e+00 1.298131451821817661e+00 1.991651623122939543e-02 1.250733669892590161e+00 1.323114735073290582e+00
3.383417085427135595e-01 3.413660364868856822e-01 6.322478164615738007e-03 3.341805724791200860e-01 3.535025108266747762e-01 2.557691381496373095e-01 7.721053228959178297e-03 2.428566035139032298e-01 2.723401601898836066e-01 1.006689615848331387e+00 4.402593175335135084e-02 9.500558015873941109e-01 1.088678968327716046e+00 1.297404261159139649e+00 1.948273898322167713e-02 1.252119078706539268e+00 1.318166814695115763e+00
3.433165829145728987e-01 3.432237030866020500e-01 6.208327708745208819e-03 3.352851464031877948e-01 3.551839902989422093e-01 2.558498254618520318e-01 7.194062655288871108e-03 2.442540172017863553e-01 2.708979314979113595e-01 1.008153805011620774e+00 4.526131791483163636e-02 9.521935459245786104e-01 1.093915784592700113e+00 1.295413840957059914e+00 1.989994847652233265e-02 1.250551712534954119e+00 1.319216270260218149e+00
