# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.603801900950475125e-03 4.988892864682597974e+02 1.756588451798025474e+00 4.952532869080780529e+02 5.008414763231198208e+02 1.003809537457850709e+01 1.176004186777273447e-02 1.001045220642134659e+01 1.005123720862043690e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638124578507548890e+00 7.552778185013764300e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059264972144847050e+01 1.242426272228848091e-02 2.056319388652690350e+01 2.060699999999999932e+01
8.079039519759880633e-03 4.985473775106289622e+02 1.949220827402190714e+00 4.944077056150125031e+02 5.006576543028882043e+02 1.003734009676000483e+01 1.204283317216470368e-02 1.001045220642134659e+01 1.005123720862043690e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638124578507548890e+00 7.552778185013764300e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059189444362996468e+01 1.269226340229649176e-02 2.056319388652690350e+01 2.060699999999999932e+01
8.554277138569285274e-03 4.982164978742119956e+02 2.068186442936077452e+00 4.938194751502712734e+02 5.005105966867028542e+02 1.003552742999560188e+01 1.301534568897434740e-02 1.000743109514733931e+01 1.005123720862043690e+01 2.916127657235009885e+00 1.217848888866507632e-03 2.913861823779504867e+00 2.916882935053511261e+00 7.638124578507548890e+00 7.552778185013764300e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058977966573815976e+01 1.392991132040374315e-02 2.055866221961589346e+01 2.060699999999999932e+01
9.029514757378689915e-03 4.979076768802228798e+02 2.208913580646927777e+00 4.933047734936226902e+02 5.004370678786102076e+02 1.003386581879489903e+01 1.402866284350134593e-02 1.000289942823632749e+01 1.004972665298343415e+01 2.916127657235009885e+00 1.217848888866507632e-03 2.913861823779504867e+00 2.916882935053511261e+00 7.638124578507548890e+00 7.552778185013764300e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058811805453746047e+01 1.497279937641645027e-02 2.055413055270488343e+01 2.060548944436299834e+01
9.504752376188094556e-03 4.975216506377364567e+02 2.329137434083033753e+00 4.927165430288814605e+02 4.999958950300543279e+02 1.002978731857498929e+01 1.514779287930879265e-02 9.999878316962323765e+00 1.004670554170942509e+01 2.915976601671309343e+00 1.540470533889480749e-03 2.912351268142501226e+00 2.916882935053511261e+00 7.638124578507548890e+00 7.552778185013764300e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058388849875385063e+01 1.629790832236710507e-02 2.054959888579387339e+01 2.060246833308898928e+01
9.979989994997499198e-03 4.970951835507991063e+02 2.501355058587943603e+00 4.919812549479548807e+02 4.998856018179153011e+02 1.002842781850168663e+01 1.692159457448459692e-02 9.992325538777306448e+00 1.004670554170942509e+01 2.915674490543908259e+00 1.886683385910990340e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943849680e+00 1.001989254579072021e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.058207583198944590e+01 1.858965649102927581e-02 2.054053555197185332e+01 2.060246833308898928e+01
1.045522761380690384e-02 4.966944515466940970e+02 2.657219628530061772e+00 4.913930244832136509e+02 4.997017797976836846e+02 1.002767254068318437e+01 1.744936963579105799e-02 9.990814983140303696e+00 1.004670554170942509e+01 2.915674490543908259e+00 1.886683385910990340e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637822467380149583e+00 9.672275411284946348e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.058116949860724532e+01 1.895672096072231402e-02 2.053902499633484879e+01 2.060246833308898928e+01
1.093046523261630848e-02 4.962900431021845407e+02 2.777199726335912278e+00 4.905842075941944813e+02 4.993709001612667748e+02 1.002555776279137767e+01 1.836428156887490865e-02 9.990814983140303696e+00 1.004670554170942509e+01 2.915523434980208162e+00 2.285885469874899059e-03 2.909330156868494388e+00 2.916882935053511261e+00 7.637671411816450373e+00 1.130396331465157930e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.057875260958804020e+01 2.024426354049896695e-02 2.053751444069784426e+01 2.060246833308898928e+01
1.140570285142571312e-02 4.958635760152471335e+02 2.896335124275748907e+00 4.899224483213606050e+02 4.992238425450813679e+02 1.002253665151737394e+01 1.954404494616200638e-02 9.984772760592289131e+00 1.004519498607242411e+01 2.915523434980208162e+00 2.285885469874899059e-03 2.909330156868494388e+00 2.916882935053511261e+00 7.637520356252748499e+00 1.057388945902206206e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.057558044275032927e+01 2.126398820458637665e-02 2.053147221814982970e+01 2.059944722181498378e+01
1.188094047023511776e-02 4.954040209646679500e+02 3.029594355341243883e+00 4.895180398768509349e+02 4.989664917167571048e+02 1.002027081806186715e+01 2.086809513957416443e-02 9.978730538044274567e+00 1.004519498607242411e+01 2.915372379416507620e+00 2.702164070507964439e-03 2.907819601231491191e+00 2.916882935053511261e+00 7.637520356252748499e+00 1.057388945902206206e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.057316355373112771e+01 2.288080463193599770e-02 2.052391943996481416e+01 2.059944722181498378e+01
1.235617808904452240e-02 4.949591716757074096e+02 3.245486960109743801e+00 4.885989297756927954e+02 4.988194341005718115e+02 1.001770287347896193e+01 2.176248861435904625e-02 9.975709426770269062e+00 1.004519498607242411e+01 2.915070268289107425e+00 3.154132769815569826e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.637520356252748499e+00 1.057388945902206206e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.057029349802081697e+01 2.407476924570442836e-02 2.051938777305380412e+01 2.059944722181498378e+01
1.283141570785392704e-02 4.945327045887700592e+02 3.364101676217572834e+00 4.878268772907198922e+02 4.985253188682011682e+02 1.001483281776865475e+01 2.195716156223874449e-02 9.972688315496261779e+00 1.004368443043542136e+01 2.915070268289107425e+00 3.154132769815569826e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.637218245125349192e+00 1.057388945902269523e-03 7.635858745052045649e+00 7.638879856326052042e+00 2.056712133118310959e+01 2.467528581880295765e-02 2.051485610614279764e+01 2.059793666617797925e+01
1.330665332666333169e-02 4.940216793725261368e+02 3.573085882401951796e+00 4.869445315936080192e+02 4.981209104236916119e+02 1.001211381762204944e+01 2.350310014680453627e-02 9.966646092948250768e+00 1.004368443043542136e+01 2.914768157161706341e+00 3.182938233177506123e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.637067189561649982e+00 1.316871874058304741e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.056394916434540221e+01 2.640017408383471889e-02 2.050881388359478308e+01 2.059793666617797925e+01
1.378189094547273633e-02 4.935584478815423495e+02 3.745657729771604050e+00 4.861724791086351161e+02 4.979370884034599953e+02 1.000863953965694186e+01 2.509341644001293267e-02 9.956072203489224393e+00 1.004066331916141408e+01 2.914466046034305702e+00 3.110424429193966046e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.636916133997949885e+00 1.179781667434131156e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.056002171968919612e+01 2.784876366066421291e-02 2.049823999413575848e+01 2.059491555490397374e+01
1.425712856428214097e-02 4.931283043542003952e+02 3.873537808094136281e+00 4.854371910277085931e+02 4.977532663832283788e+02 1.000576948394663646e+01 2.648818641309915595e-02 9.950029980941211605e+00 1.003915276352440955e+01 2.914314990470605160e+00 3.024885305801802444e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.636916133997949885e+00 1.179781667434131156e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.055700060841518706e+01 2.934873937205585703e-02 2.049219777158774392e+01 2.059340499926696921e+01
1.473236618309154561e-02 4.926577199824073432e+02 4.024223001438274494e+00 4.844813165225040734e+02 4.974959155549040020e+02 1.000169098372672671e+01 2.772023937932142912e-02 9.943987758393197041e+00 1.003613165225040404e+01 2.914012879343204965e+00 3.128710444632211516e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.636765078434248899e+00 1.208444509602402085e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.055246894150418058e+01 3.060469224973231400e-02 2.048615554903972935e+01 2.058887333235595918e+01
1.520760380190095025e-02 4.921944884914236127e+02 4.175918459051336740e+00 4.838930860577627868e+02 4.972753291306261190e+02 9.999274094707521598e+00 2.974068850587638368e-02 9.937945535845186029e+00 1.003613165225040404e+01 2.913861823779504867e+00 3.095717848323267969e-03 2.906309045594487550e+00 2.916882935053511261e+00 7.636462967306847816e+00 1.384447109601586725e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.054959888579386984e+01 3.321161914032690760e-02 2.047860277085471381e+01 2.058887333235595918e+01
1.568284142071035489e-02 4.916503753115379141e+02 4.357721892230483007e+00 4.828636827444656774e+02 4.969444494942090955e+02 9.995346650051311954e+00 3.247518968802939193e-02 9.928882202023164183e+00 1.003311054097639854e+01 2.913559712652104228e+00 3.497189137308153502e-03 2.904798489957484797e+00 2.916882935053511261e+00 7.636462967306847816e+00 1.384447109601586725e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.054536933001026355e+01 3.632752835488078924e-02 2.046802888139569276e+01 2.058585222108195723e+01
1.615807903951976127e-02 4.911393500952940485e+02 4.543742725653753922e+00 4.820181014514001276e+02 4.965768054537458056e+02 9.992174483213604574e+00 3.256955524700728966e-02 9.925861090749156901e+00 1.003159998533939223e+01 2.913257601524703144e+00 3.773366771822143743e-03 2.903287934320481156e+00 2.916882935053511261e+00 7.636462967306847816e+00 1.384447109601586725e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.054189505204515598e+01 3.672514607931756658e-02 2.046349721448467918e+01 2.058434166544494914e+01
1.663331665832916417e-02 4.906172955578361439e+02 4.618564748218575211e+00 4.815401641987978678e+02 4.960988682011435458e+02 9.989455483066999264e+00 3.348156025285255188e-02 9.919818868201144113e+00 1.002706831842838220e+01 2.912351268142501226e+00 4.824327827928356731e-03 2.898756267409470677e+00 2.916882935053511261e+00 7.636311911743147718e+00 1.179781667434074343e-03 7.634348189415043784e+00 7.637369300689049290e+00 2.053811866295264466e+01 3.822750469563950676e-02 2.045292332502565813e+01 2.057829944289693813e+01
1.710855427713857055e-02 4.901172996628060901e+02 4.753910396126189930e+00 4.808784049259639914e+02 4.958047529687729593e+02 9.986132260665593563e+00 3.360400688849998763e-02 9.918308312564139584e+00 1.002555776279138122e+01 2.912351268142501226e+00 4.824327827928356731e-03 2.898756267409470677e+00 2.916882935053511261e+00 7.636311911743147718e+00 1.179781667434074343e-03 7.634348189415043784e+00 7.637369300689049290e+00 2.053479544055124251e+01 3.825495198429963023e-02 2.045141276938865360e+01 2.057678888725993360e+01
1.758379189594797345e-02 4.895842158041343168e+02 4.904261260448019577e+00 4.801431168450374116e+02 4.954371089283096694e+02 9.982960093827886183e+00 3.486603253043676909e-02 9.916797756927136831e+00 1.002404720715437669e+01 2.912049157015100587e+00 4.908724802941981727e-03 2.898756267409470677e+00 2.916882935053511261e+00 7.636009800615747523e+00 1.254761750059280164e-03 7.634348189415043784e+00 7.637369300689049290e+00 2.053101905145873118e+01 3.974254369724998515e-02 2.044990221375165262e+01 2.057527833162292907e+01
1.805902951475737983e-02 4.890033382202024654e+02 5.054055990787480468e+00 4.791137135317403022e+02 4.949959360797537329e+02 9.980543204808679292e+00 3.566191205463534880e-02 9.910755534379122267e+00 1.002253665151737216e+01 2.911898101451400045e+00 5.321359704634860341e-03 2.897245711772467036e+00 2.916882935053511261e+00 7.635858745052047425e+00 1.351082035253460935e-03 7.634348189415043784e+00 7.637369300689049290e+00 2.052830005131212232e+01 4.079870679032329694e-02 2.044234943556663353e+01 2.057376777598592454e+01
1.853426713356678274e-02 4.884959894443630333e+02 5.179236880149948874e+00 4.784887186629527491e+02 4.947385852514294129e+02 9.977068926843573493e+00 3.748157015822875526e-02 9.903202756194106726e+00 1.002102609588036941e+01 2.911293879196599210e+00 5.406438794539759896e-03 2.897245711772467036e+00 2.916882935053511261e+00 7.635556633924646341e+00 1.480036215497056292e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.052391943996481061e+01 4.315009987596554047e-02 2.043328610174461346e+01 2.057225722034892001e+01
1.900950475237618911e-02 4.879776113473097325e+02 5.275287172375940692e+00 4.777534305820261125e+02 4.943709412109661230e+02 9.973594648878462365e+00 3.816776858280052781e-02 9.900181644920101220e+00 1.002102609588036941e+01 2.910387545814397292e+00 5.813186484542586310e-03 2.895735156135464283e+00 2.915372379416508064e+00 7.635405578360945356e+00 1.518089627066468005e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.051938777305380412e+01 4.391016614575527638e-02 2.042875443483360343e+01 2.057225722034892001e+01
1.948474237118559202e-02 4.874408510482334123e+02 5.441262211564712459e+00 4.768710848849142963e+02 4.940032971705028899e+02 9.970271426477056664e+00 3.966869810333281676e-02 9.894139422372084880e+00 1.002102609588036941e+01 2.909783323559595569e+00 5.406438794539634995e-03 2.895735156135464283e+00 2.915372379416508064e+00 7.635254522797245258e+00 1.540470533889306192e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.051530927283389616e+01 4.508470867554626588e-02 2.042271221228558886e+01 2.057225722034892001e+01
1.995997998999499840e-02 4.868636499047061079e+02 5.632729042751305926e+00 4.758784459756634533e+02 4.936724175340859802e+02 9.965890815129746727e+00 4.128683208095810381e-02 9.885076088550064810e+00 1.001951554024336843e+01 2.909481212432194930e+00 5.789587524528095989e-03 2.894224600498460642e+00 2.915372379416508064e+00 7.634952411669845951e+00 1.682083568755855796e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.051032443923178405e+01 4.688079446689615015e-02 2.041213832282656426e+01 2.056923610907491806e+01
2.043521760880440130e-02 4.862754194399649350e+02 5.804255316239908424e+00 4.748490426623662870e+02 4.933415378976690135e+02 9.962114426037237180e+00 4.329264050968991556e-02 9.876012754728046517e+00 1.001800498460636213e+01 2.909179101304794290e+00 6.207997747714734567e-03 2.892714044861457889e+00 2.915372379416508064e+00 7.634952411669845951e+00 1.682083568755855796e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.050624593901187254e+01 4.939794091397289866e-02 2.040156443336753966e+01 2.056772555343791353e+01
2.091045522761380768e-02 4.856320423691541919e+02 5.990343078189786397e+00 4.738564037531154440e+02 4.931209514733910737e+02 9.958489092508433060e+00 4.584331047546439525e-02 9.866949420906026447e+00 1.001649442896935938e+01 2.908423823486292470e+00 6.087370542320979724e-03 2.892714044861457889e+00 2.915372379416508064e+00 7.634650300542443979e+00 1.316871874058712184e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.050156321653716418e+01 5.202016754289717770e-02 2.039250109954551959e+01 2.056621499780090545e+01
2.138569284642321058e-02 4.850805763084592286e+02 6.072786281776106243e+00 4.731578800762351875e+02 4.927533074329277838e+02 9.953202147778915432e+00 4.615210997981831348e-02 9.860907198358011883e+00 1.001196276205834934e+01 2.908423823486292470e+00 6.087370542320979724e-03 2.892714044861457889e+00 2.915372379416508064e+00 7.634348189415042896e+00 1.510555637003641039e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.049597416068025524e+01 5.248936318489878794e-02 2.038645887699750503e+01 2.056168333088989897e+01
2.186093046523261696e-02 4.845805804134291748e+02 6.215077688451134286e+00 4.723858275912623412e+02 4.925327210086498440e+02 9.947915203049404909e+00 4.804041919682074807e-02 9.853354420172996342e+00 1.000743109514733931e+01 2.907668545667790205e+00 6.244645042124289357e-03 2.892714044861457889e+00 2.915372379416508064e+00 7.634348189415042896e+00 1.510555637003641039e-03 7.632837633778038366e+00 7.637369300689049290e+00 2.048993193813223712e+01 5.451096984530234141e-02 2.037890609881249304e+01 2.055715166397888893e+01
2.233616808404201987e-02 4.839224975809997886e+02 6.333191227572857684e+00 4.715034818941505250e+02 4.920915481600939074e+02 9.943081425010996455e+00 4.803091884685628532e-02 9.850333308898989060e+00 1.000592053951033655e+01 2.907668545667790205e+00 6.244645042124289357e-03 2.892714044861457889e+00 2.915372379416508064e+00 7.634197133851342798e+00 1.254761750060049948e-03 7.632837633778038366e+00 7.635858745052045649e+00 2.048494710453012857e+01 5.430778398566695614e-02 2.037588498753848398e+01 2.055564110834188796e+01
2.281140570285142624e-02 4.833158849142354256e+02 6.487142381779848144e+00 4.705108429848996252e+02 4.917606685236768840e+02 9.937643424717782281e+00 4.921166783359280650e-02 9.842780530713969966e+00 1.000592053951033655e+01 2.906762212285589175e+00 6.551354854837114841e-03 2.891203489224454248e+00 2.915372379416508064e+00 7.634197133851342798e+00 1.254761750060049948e-03 7.632837633778038366e+00 7.635858745052045649e+00 2.047860277085471736e+01 5.587830947844867058e-02 2.036682165371646391e+01 2.055564110834188796e+01
2.328664332166082915e-02 4.826651549626155315e+02 6.610955467381653961e+00 4.695182040756488391e+02 4.913930244832136509e+02 9.932960702243073925e+00 4.870013569350473831e-02 9.836738308165958955e+00 9.998367761325319236e+00 2.905855878903387257e+00 6.230011993209196887e-03 2.891203489224454248e+00 2.913861823779504867e+00 7.634046078287641812e+00 1.316871874058997546e-03 7.632837633778038366e+00 7.635858745052045649e+00 2.047286265943409944e+01 5.523265663894876693e-02 2.036077943116844935e+01 2.054657777451986433e+01
2.376188094047023552e-02 4.820328072130186001e+02 6.787394052863112037e+00 4.684520363583052927e+02 4.910253804427504178e+02 9.927069535258761235e+00 4.942449404518563932e-02 9.829185529980943414e+00 9.990814983140303696e+00 2.905100601084885437e+00 6.365876466354837906e-03 2.889692933587451495e+00 2.913861823779504867e+00 7.633592911596541519e+00 1.392663485057137399e-03 7.631327078141034725e+00 7.635858745052045649e+00 2.046576304794018597e+01 5.604242844261640016e-02 2.035171609734642928e+01 2.053902499633484879e+01
2.423711855927963843e-02 4.814151652250403686e+02 6.836305097159453226e+00 4.678270414895176827e+02 4.908415584225187445e+02 9.922084701656649131e+00 4.962928189081956820e-02 9.824653863069931603e+00 9.987793871866296413e+00 2.904798489957484797e+00 6.687514883472077919e-03 2.888182377950447410e+00 2.913861823779504867e+00 7.632837633778038366e+00 1.510555637003463446e-03 7.629816522504032861e+00 7.635858745052045649e+00 2.045972082539217496e+01 5.677860967871575792e-02 2.034265276352441276e+01 2.053600388506083974e+01
2.471235617808904481e-02 4.808048761178712880e+02 6.953586376084871290e+00 4.669079313883595432e+02 4.906577364022871279e+02 9.917704090309339193e+00 4.971633092735713161e-02 9.820122196158921568e+00 9.986283316229291884e+00 2.904194267702683518e+00 6.961678804852551583e-03 2.886671822313443769e+00 2.913861823779504867e+00 7.632535522650637283e+00 1.761595450770760476e-03 7.629816522504032861e+00 7.635858745052045649e+00 2.045443388066265555e+01 5.691007085855666336e-02 2.033661054097639465e+01 2.053449332942383876e+01
2.518759379689844771e-02 4.802092927723209073e+02 7.193109500546720270e+00 4.659152924791087003e+02 4.903268567658701613e+02 9.912719256707228865e+00 5.048985611816454028e-02 9.812569417973904251e+00 9.983262204955286379e+00 2.903438989884181254e+00 6.870952896001192994e-03 2.886671822313443769e+00 2.913861823779504867e+00 7.632233411523237976e+00 2.049017357605539998e-03 7.628305966867028332e+00 7.635858745052045649e+00 2.044839165811464099e+01 5.797464518000043643e-02 2.032754720715437813e+01 2.053147221814982970e+01
