# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.954773869346733584e-02 6.522115003264926658e-01 1.781919819006582903e-02 6.266833161389296913e-01 6.869881561466019138e-01 8.653883074607614523e-01 7.725113801436143957e-02 7.646438221962298387e-01 1.045025736530917460e+00 3.705152411002119006e+00 6.048362749031336305e-01 2.996004423604602618e+00 5.120020363409409470e+00 5.291757132649340889e+00 2.942467720487494387e-01 4.691705388897974061e+00 5.802203363741234021e+00
1.045226130653266333e-01 6.673353047034207286e-01 1.732716814172663086e-02 6.464487655649243658e-01 7.044307869860689797e-01 8.731725531678715679e-01 7.983245401247261730e-02 7.950336256352840136e-01 1.074108415283227647e+00 3.743558040867587700e+00 5.958023421778343431e-01 2.948168519588692416e+00 5.116426258240847069e+00 5.347593075562332210e+00 2.901068227460479876e-01 4.789938305093708770e+00 5.864838544221081307e+00
1.094974874371859308e-01 6.816204549007959246e-01 1.773063236780774224e-02 6.583371900193326631e-01 7.139652880031814863e-01 8.619113867101564352e-01 5.837575555834936814e-02 7.648057178160638792e-01 9.848371303125390552e-01 3.760033847532691542e+00 5.075776918725170006e-01 3.084644150342686686e+00 4.976921652026930154e+00 5.369974206647773585e+00 2.835598492241183100e-01 4.844836818163043013e+00 5.742229084106507564e+00
1.144723618090452283e-01 6.966498327574701666e-01 1.766548710833119179e-02 6.714145761723507855e-01 7.277528158029599181e-01 8.716829496520004383e-01 4.766274499494765199e-02 7.636673199448940075e-01 9.549218357735432816e-01 3.818978318192749022e+00 5.158947840741289204e-01 3.224790901551464195e+00 5.098842113345222415e+00 5.387610627582243517e+00 2.686371942184880290e-01 4.937328199388588246e+00 5.799564627112922643e+00
1.194472361809045258e-01 7.071423008915354025e-01 1.792662612813557960e-02 6.845359274575123498e-01 7.434575147133546391e-01 8.801343817437967676e-01 4.967924921619536194e-02 7.634474346454682703e-01 9.600440629602657872e-01 3.849075017063225523e+00 5.234385030786823378e-01 3.364937652760240816e+00 5.100689746220584020e+00 5.373444055582774936e+00 2.635712227006039021e-01 4.922918600434178060e+00 5.859445140757167714e+00
1.244221105527638233e-01 7.217166288095301363e-01 1.755462576652776913e-02 6.978935934063075219e-01 7.541885687171503427e-01 8.856548368533061488e-01 4.353836984972488111e-02 7.792499670550510071e-01 9.347831385154234951e-01 3.901270328737507675e+00 5.065620547992853995e-01 3.418595621905399007e+00 5.225071329432705802e+00 5.397537539221941572e+00 2.407820357114085763e-01 4.998383826290025311e+00 5.754421764755246471e+00
1.293969849246231207e-01 7.347394348087694649e-01 1.984033621566337613e-02 7.102585040465400068e-01 7.714925211324198395e-01 8.867532821970645074e-01 3.925855170950718481e-02 8.036256059680246810e-01 9.492818200171545540e-01 3.980115191337591618e+00 5.685073734646522992e-01 3.399195579350688501e+00 5.433989771118424628e+00 5.406071029177723197e+00 2.775946073775674705e-01 5.044502791679736475e+00 5.817083094903797935e+00
1.343718592964824043e-01 7.466165166866030045e-01 1.842093695228707792e-02 7.248143103771730322e-01 7.835894941801092584e-01 8.850482187496148123e-01 4.826941405165679350e-02 7.988989230148860754e-01 9.693614678632404003e-01 3.889820736991335792e+00 4.904502939732895417e-01 3.455561446682675175e+00 5.055539120811975984e+00 5.418454961482021659e+00 2.835544708592033780e-01 4.991715505451357338e+00 5.945430771807240333e+00
1.393467336683417157e-01 7.605770116150826210e-01 1.896348210845959226e-02 7.365812234616040399e-01 7.998445782542231708e-01 8.866629175457994005e-01 4.703732169219632109e-02 8.124536039428492673e-01 9.817078094505296004e-01 3.867505581418627436e+00 4.796065578394573814e-01 3.378553694220748582e+00 5.047927537173126034e+00 5.418827304586281812e+00 3.082457505407416032e-01 5.019989349419341274e+00 5.920555298984198522e+00
1.443216080402010271e-01 7.743341189028787319e-01 2.060803192926825150e-02 7.536865075613211618e-01 8.142395386034533278e-01 8.875730490077688994e-01 4.419841786457468641e-02 8.218672631613590518e-01 9.689514397102808596e-01 3.908598685867106237e+00 4.148656615981122786e-01 3.490342432511463588e+00 4.859406783955564357e+00 5.426507600545453336e+00 3.259735401900781815e-01 5.006068045752344098e+00 6.062558674134180592e+00
1.492964824120603107e-01 7.831306235213570943e-01 2.109588637168341788e-02 7.639774443173312779e-01 8.289493359579678255e-01 8.914866143643077612e-01 4.971949479976945502e-02 8.261558061890127425e-01 9.684416636920523125e-01 3.955703376219582790e+00 3.777709768795794454e-01 3.492741872758455379e+00 4.702247653395973614e+00 5.400580252218571076e+00 3.624891966461502579e-01 4.959411133846516329e+00 6.093444826554319071e+00
1.542713567839196220e-01 7.920159524093677295e-01 1.960852805117399567e-02 7.729839444422564876e-01 8.350769383354804676e-01 8.870022862943118813e-01 5.096761702949459405e-02 8.211332695202410159e-01 9.661944260335244561e-01 3.991043511602890614e+00 3.801394469469903670e-01 3.547216063616120518e+00 4.858936484660262956e+00 5.338716207627166810e+00 3.351700939230883858e-01 4.889195290728314269e+00 5.975041724520067099e+00
1.592462311557789056e-01 8.013625214080957182e-01 1.994744337935249606e-02 7.810784257192732172e-01 8.424288787165942205e-01 8.918006533982449913e-01 5.136043335820170835e-02 8.120436861102833248e-01 9.729231841962742156e-01 4.038003437452629463e+00 4.258145644990877776e-01 3.492433192592808044e+00 5.015625315924549632e+00 5.291694638850406918e+00 3.433449198467991015e-01 4.885589090701334847e+00 5.940611101449002618e+00
1.642211055276382170e-01 8.125814248064390233e-01 2.174240280208551354e-02 7.881724720568854536e-01 8.576345600027479588e-01 8.975636780244944379e-01 5.736632807218671609e-02 8.266762536580731791e-01 9.866676950405972590e-01 4.101274306800602787e+00 4.495146604947699576e-01 3.548178232621872041e+00 5.172314147188839861e+00 5.277683953845675902e+00 3.393634077850157804e-01 4.857837820460240152e+00 5.900508926344020466e+00
1.691959798994975006e-01 8.230309768633251588e-01 2.296894884582148869e-02 7.965530458293190730e-01 8.694234105739936380e-01 8.960445795821417869e-01 5.972556861395549033e-02 8.234064838037342682e-01 1.001897531722898860e+00 4.154480667923635906e+00 4.309632978462976660e-01 3.655665884099708052e+00 5.169892272798437105e+00 5.260538251349717420e+00 3.384097549626177148e-01 4.842632245614231223e+00 5.857028731235363495e+00
1.741708542713567842e-01 8.340583628221430734e-01 2.452456746420600409e-02 8.051834221363832755e-01 8.853585445185944147e-01 8.943360888977552881e-01 5.925705733046651019e-02 8.310021818929206328e-01 1.004042346878339265e+00 4.160966798145698142e+00 3.890707372920658713e-01 3.763153535577542730e+00 5.013984932502467906e+00 5.230844006527246570e+00 3.592776821704337653e-01 4.754122750399842445e+00 5.832542009137028138e+00
1.791457286432160956e-01 8.433281799490813802e-01 2.438169382639495536e-02 8.092041854642150200e-01 8.877597204105226458e-01 8.835262554040477223e-01 6.238861559172483029e-02 8.254645809419640656e-01 9.825710341916665813e-01 4.183935878870460812e+00 3.846143499535788490e-01 3.710406653474979333e+00 4.925073597533735636e+00 5.185219212226273910e+00 3.468329308018441304e-01 4.628970489628587259e+00 5.831687111968032688e+00
1.841206030150753792e-01 8.528772569269195136e-01 2.633052086048802073e-02 8.165605825808719409e-01 9.015142216161234900e-01 8.771484332967667275e-01 5.905454051961632478e-02 8.042298368189962909e-01 9.660435341052234781e-01 4.175037554914411864e+00 3.493102416128753829e-01 3.762933164095063621e+00 5.007565372730387487e+00 5.149771297504759815e+00 3.206839612411608309e-01 4.664092360347178889e+00 5.809976822207912228e+00
1.890954773869346905e-01 8.636255255532487851e-01 2.598789384908702788e-02 8.291868665261407090e-01 9.150580484905359580e-01 8.722869064685958573e-01 5.942519005903725698e-02 7.947869517429769770e-01 9.674008179230029203e-01 4.172275813281265400e+00 3.020835062406447835e-01 3.766752286510577807e+00 4.749979687674721340e+00 5.116330383328282494e+00 2.934816668008449203e-01 4.695594609473487502e+00 5.771268838971626458e+00
1.940703517587939742e-01 8.726743308314972580e-01 2.628277404097043718e-02 8.384131146494057107e-01 9.209635687391857228e-01 8.691303571662987171e-01 5.538064778406932148e-02 7.961932065543189108e-01 9.528593743732770571e-01 4.165638004541126982e+00 2.909236047707012829e-01 3.818415453531903925e+00 4.743865329299840283e+00 5.092766822761289447e+00 2.485303377436324512e-01 4.723271316346284721e+00 5.604552609059216373e+00
1.990452261306532855e-01 8.814313012056198549e-01 2.507869745011667359e-02 8.487132601755541517e-01 9.300801596383477809e-01 8.655800671796667345e-01 6.095701594088304143e-02 7.887777546220314795e-01 9.606578264358766051e-01 4.170042971357792894e+00 2.594314063317978980e-01 3.896126044807294520e+00 4.739021343254139929e+00 5.099270821306832069e+00 2.406179101275490728e-01 4.736283479112300299e+00 5.591405717363989503e+00
2.040201005025125691e-01 8.905284121106111783e-01 2.453673655854611904e-02 8.568033673905383063e-01 9.363785565656187471e-01 8.619223379127951556e-01 5.679668027154633619e-02 7.811914479999064742e-01 9.491590269845765482e-01 4.152661563227884933e+00 2.592981675145560327e-01 3.709951676488343786e+00 4.692758922745327688e+00 5.065432318611751583e+00 2.340019446705374206e-01 4.728841232128500494e+00 5.523970416212326207e+00
2.089949748743718805e-01 8.993718888183975801e-01 2.452277538372210977e-02 8.674133864287925100e-01 9.459099626862836896e-01 8.563534362575710990e-01 5.571984812181188934e-02 7.692517752622073379e-01 9.601753724520233346e-01 4.183049742521408376e+00 2.625186609449132180e-01 3.700524457873823447e+00 4.692439841761951946e+00 5.044760952160707745e+00 2.325855166034690724e-01 4.724791303641824314e+00 5.512934160173159626e+00
2.139698492462311641e-01 9.081369005942440120e-01 2.474130209059081584e-02 8.767967767993088968e-01 9.531731430556030782e-01 8.541517953559027987e-01 5.466316310452369598e-02 7.670355551944505468e-01 9.726325596471244728e-01 4.198367843986387626e+00 2.403568264921170095e-01 3.738236926870203813e+00 4.623054747400223263e+00 5.029572351619590265e+00 2.093424095266021578e-01 4.774419045664087591e+00 5.465966345847041552e+00
2.189447236180904754e-01 9.169856402944202012e-01 2.383517594961183025e-02 8.886986324523993286e-01 9.620543665854083271e-01 8.506522690903498551e-01 5.115389798629639551e-02 7.743795112995874863e-01 9.714225252619952400e-01 4.225099811292046148e+00 2.541273461121720256e-01 3.753647774419450744e+00 4.662473491852095364e+00 5.024291314942469278e+00 2.009113381438422941e-01 4.765185881415256119e+00 5.429220462101806532e+00
2.239195979899497591e-01 9.267390221395649386e-01 2.170364417623978082e-02 9.029517334122056926e-01 9.688144363088723177e-01 8.517094786344208135e-01 5.045340965879709094e-02 7.786451393221837103e-01 9.712807568248218448e-01 4.237962535085997295e+00 2.383865030526212681e-01 3.803878838805047291e+00 4.642821428540773177e+00 5.001387917124107574e+00 2.011408046467089428e-01 4.711886883021197292e+00 5.394690993267411194e+00
2.288944723618090704e-01 9.369644589233881993e-01 2.178772525689287587e-02 9.112971866062770099e-01 9.744466329346529454e-01 8.537015559233145368e-01 4.484518467663570901e-02 7.845452679901976367e-01 9.548311041817142408e-01 4.238522537669959789e+00 2.225601220471014330e-01 3.819563999944088017e+00 4.559542031638502024e+00 4.975750554419937188e+00 1.794073975348567662e-01 4.706871285375555658e+00 5.326629415466503481e+00
2.338693467336683540e-01 9.464622565635363305e-01 2.044964065044716298e-02 9.237581819366580405e-01 9.838226852143527879e-01 8.536160343103442738e-01 4.346749865571118004e-02 7.896425058964539057e-01 9.488212314959656446e-01 4.262763993345027203e+00 2.281730259895234925e-01 3.896842454404025435e+00 4.546367847550816244e+00 4.969128282742220293e+00 1.937888814916752522e-01 4.663835775282850982e+00 5.347960480940528782e+00
2.388442211055276654e-01 9.543236285501459637e-01 2.022192137711283783e-02 9.320972903710522672e-01 9.912961863212803593e-01 8.522916650365207625e-01 4.127702621400016619e-02 7.861375559339865982e-01 9.378292845948458245e-01 4.259805203347226232e+00 1.984493597230337358e-01 3.917460682602242450e+00 4.588771416323057295e+00 4.972245012777733564e+00 1.977255062289481891e-01 4.661713075556733088e+00 5.364114043819127708e+00
2.438190954773869490e-01 9.616929161955107830e-01 2.079652718109767373e-02 9.399032354075241846e-01 9.995990702823311924e-01 8.460285215320075825e-01 4.170644727469352553e-02 7.774278901758860938e-01 9.343026336172901569e-01 4.248434012164271856e+00 2.099223367992435196e-01 3.901326304532470424e+00 4.579070955319784808e+00 4.955367793659524622e+00 1.881770296820969857e-01 4.654136222559634994e+00 5.348883030234328650e+00
2.487939698492462326e-01 9.703817325803513194e-01 2.208059814164925472e-02 9.486689909226280193e-01 1.008027055251201176e+00 8.458711259330268240e-01 4.340906051530515897e-02 7.867628054828915696e-01 9.432615818066226732e-01 4.237744855149768952e+00 2.332144955741815018e-01 3.858191647252744882e+00 4.572006459148831858e+00 4.941899743088976393e+00 1.754207781794634435e-01 4.683085164869847716e+00 5.337083470082742309e+00
2.537688442211055162e-01 9.770783988902291828e-01 2.160180198287999301e-02 9.554377850821550444e-01 1.014393079712555990e+00 8.469016183082829219e-01 4.190602340373233980e-02 7.980601169280469032e-01 9.444494003192619447e-01 4.245753476250492042e+00 2.202697340434127404e-01 3.877035339713708062e+00 4.572692616671235832e+00 4.924358406969995272e+00 1.609852902305582700e-01 4.726255446430812412e+00 5.318593272696537255e+00
2.587437185929647998e-01 9.852284408460378895e-01 2.196993325186480731e-02 9.601298162500557787e-01 1.023653072949509468e+00 8.436636368987592283e-01 4.329664415736647620e-02 7.968565314970006419e-01 9.419177034296600803e-01 4.241921901859574184e+00 1.782499005778169499e-01 3.919903349882122967e+00 4.515458881230696164e+00 4.911747592242758031e+00 1.648316976025147040e-01 4.673789949012089551e+00 5.341782191017692583e+00
2.637185929648241389e-01 9.931962892587641312e-01 2.258745014488122357e-02 9.678811136257781111e-01 1.032770279326632679e+00 8.447802405814315296e-01 4.471718454656150449e-02 7.879426611451624263e-01 9.489956756463636678e-01 4.254515555535443916e+00 1.930666792836389090e-01 3.959480430342374291e+00 4.521263144400569089e+00 4.906025085233661542e+00 1.416516342824997998e-01 4.674393526330828941e+00 5.248217990810280398e+00
2.686934673366834225e-01 1.001092949133998822e+00 2.319247487033433350e-02 9.777578649799256727e-01 1.045181723667277573e+00 8.435757481600196783e-01 3.973931843618860871e-02 7.912818489732749150e-01 9.364233772043440984e-01 4.226635842089397244e+00 2.008508657210983372e-01 3.935112584576006434e+00 4.523545973852785451e+00 4.884342931216330896e+00 1.380947168279778592e-01 4.660070654707133997e+00 5.224458950958485559e+00
2.736683417085427061e-01 1.008317197477322180e+00 2.269004940682841157e-02 9.812835687963274989e-01 1.050914889902444305e+00 8.411968597710902662e-01 3.989672186573108709e-02 7.833510103852786566e-01 9.371459271769523314e-01 4.248871026680816065e+00 2.241106648817081937e-01 3.954883353180796757e+00 4.607299677127786097e+00 4.880850809701252402e+00 1.397735506620428059e-01 4.636226510707504467e+00 5.207511347208803265e+00
2.786432160804020453e-01 1.017609147189349361e+00 2.268067905931252584e-02 9.888207887277318253e-01 1.060231708982396936e+00 8.420943548913889520e-01 4.175587449505876320e-02 7.764291827328525519e-01 9.405414052671068337e-01 4.244761896240460075e+00 2.156156770518857790e-01 3.974816528254352388e+00 4.649721707945108307e+00 4.883412934077744794e+00 1.348627598783728176e-01 4.644439246694002321e+00 5.181102905500041267e+00
2.836180904522613289e-01 1.025609969094446239e+00 2.191928001915821947e-02 9.971498510829580608e-01 1.069362091590774666e+00 8.398543799926777575e-01 3.876126815868401881e-02 7.761805747320660309e-01 9.219706707483905639e-01 4.260233589956404110e+00 2.290246814024543554e-01 3.945871306968679715e+00 4.691760625407156660e+00 4.871227828755296585e+00 1.374031600778861106e-01 4.638306101069040288e+00 5.174521516626057860e+00
2.885929648241206125e-01 1.032282295578354603e+00 2.108651059219342899e-02 1.006814488158970233e+00 1.073777021719098501e+00 8.443595996446976448e-01 3.900533998702290783e-02 7.797607005482035669e-01 9.276132963818302102e-01 4.244433991462321920e+00 2.464039164893368494e-01 3.898001733203284580e+00 4.733426614808473154e+00 4.852635728741900856e+00 1.257256815018501506e-01 4.633205726415096315e+00 5.093270684962718953e+00
2.935678391959798961e-01 1.039839359343473157e+00 2.296828348805460621e-02 1.012618365316841240e+00 1.085953774349772916e+00 8.442649401854481761e-01 3.970726839907090522e-02 7.858007690864508010e-01 9.332456397671922144e-01 4.247457183919721935e+00 2.492572284728137855e-01 3.920391033491358534e+00 4.697086367199369228e+00 4.841895824053796815e+00 1.202962515095876844e-01 4.615423330755428211e+00 5.094023813603921980e+00
2.985427135678392352e-01 1.047016855314727435e+00 2.229793072071183796e-02 1.020020743782910078e+00 1.092205135340072131e+00 8.420861137713838707e-01 3.925048431960680151e-02 7.942145409249032895e-01 9.370004345956941538e-01 4.239531993328886195e+00 2.444861831653121487e-01 3.900146458790452630e+00 4.738622536442455235e+00 4.823832021866744313e+00 1.038218976656317544e-01 4.647256067911411215e+00 5.022499923658214627e+00
3.035175879396985188e-01 1.054015467470295730e+00 2.162745095455607947e-02 1.028137322236754914e+00 1.094956017577560115e+00 8.432793988329931878e-01 3.759350009359696543e-02 8.012344569016932594e-01 9.380680664544664982e-01 4.246405498411495394e+00 2.575703294076830963e-01 3.873693425691763892e+00 4.779800711294459603e+00 4.818828887349686063e+00 1.027550073884777176e-01 4.632221215085266408e+00 5.017182185141072281e+00
3.084924623115578024e-01 1.058569337904612384e+00 2.082420813812498744e-02 1.033106256915779841e+00 1.097887501409976707e+00 8.411447284949671310e-01 3.616039600241566926e-02 7.936018865133203093e-01 9.280802870122040193e-01 4.243583048215553433e+00 2.744701673278081566e-01 3.886516101541282797e+00 4.820629931313581196e+00 4.801217431540166558e+00 9.210864491587132663e-02 4.617503877778457166e+00 4.961003586659624709e+00
3.134673366834170860e-01 1.066334558509794750e+00 2.176861166057136171e-02 1.040995015198209250e+00 1.108313763753117076e+00 8.386899727805114946e-01 3.499578759667906075e-02 7.952098974059507164e-01 9.287894891243754225e-01 4.224737554523731120e+00 3.069299133545105862e-01 3.854016403754202180e+00 4.861118863979523752e+00 4.789900799191419978e+00 1.037938858517284263e-01 4.565963682816215119e+00 4.944007985605107791e+00
3.184422110552764251e-01 1.072595667488292825e+00 2.092256492462171366e-02 1.050740294326315105e+00 1.109936850037547273e+00 8.350145163386768488e-01 2.988524977161453530e-02 7.943572079434245703e-01 9.107733483736593083e-01 4.183099184427499395e+00 3.180906904982918060e-01 3.807895799030430517e+00 4.876926962164223944e+00 4.763100169141688767e+00 8.976099306938725708e-02 4.560801327463808619e+00 4.892586817283145706e+00
3.234170854271357087e-01 1.077925240105508831e+00 2.125392191027030905e-02 1.055376544052745835e+00 1.117561991833434742e+00 8.345447345280282425e-01 2.641632941862174719e-02 7.939304011389273219e-01 8.960070951547507434e-01 4.154298640958835165e+00 2.722170676426090008e-01 3.783117922092463559e+00 4.704876648252017013e+00 4.740188485457510481e+00 8.566576803505143722e-02 4.550230294758306648e+00 4.857680919232822525e+00
3.283919597989949923e-01 1.084235674329184329e+00 2.164610663678497027e-02 1.059832364779006664e+00 1.124787039094045982e+00 8.347455569276934773e-01 2.855834203824930001e-02 7.867844393737385422e-01 8.981662027923678071e-01 4.152504475383636873e+00 2.973336540419772023e-01 3.761107483240131444e+00 4.745714783884779742e+00 4.728651031125897575e+00 9.152416491029825851e-02 4.502428011570140498e+00 4.836586372488378416e+00
3.333668341708542759e-01 1.090574407458517081e+00 2.120010207770815433e-02 1.066421588184219393e+00 1.130668077991926257e+00 8.347767079224958087e-01 2.759167530783423333e-02 7.884396079574701455e-01 8.979089153884173280e-01 4.113205267236495821e+00 3.084464470123901569e-01 3.735388347319097857e+00 4.755443254903402917e+00 4.726037580045476361e+00 9.538423706138367264e-02 4.500660064067380617e+00 4.846981871165985112e+00
3.383417085427135595e-01 1.098499464877989107e+00 2.108473337131997957e-02 1.074562714694728305e+00 1.138995717530367102e+00 8.371181483287090108e-01 2.711189815163728492e-02 7.920107125812639870e-01 8.955238394862087281e-01 4.095860382437637170e+00 3.004527991802153353e-01 3.724224086216866958e+00 4.678777644933928670e+00 4.711254959020242161e+00 9.254895787377802330e-02 4.497351704373278025e+00 4.810741109508020585e+00
