# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.188094047023511776e-02 4.954040209646680523e+03 3.029594355341241396e+01 4.895180398768508894e+03 4.989664917167570820e+03 1.002027081806186857e+02 2.086809513957376405e-01 9.978730538044275988e+01 1.004519498607242269e+02 2.915372379416508153e+01 2.702164070507974067e-02 2.907819601231491191e+01 2.916882935053511261e+01 7.637520356252748854e+01 1.057388945902175761e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057316355373112344e+02 2.288080463193588876e-01 2.052391943996481416e+02 2.059944722181498378e+02
1.235617808904452240e-02 4.949591716757074209e+03 3.245486960109760588e+01 4.885989297756927954e+03 4.988194341005718343e+03 1.001770287347896300e+02 2.176248861435868265e-01 9.975709426770269772e+01 1.004519498607242269e+02 2.915070268289107247e+01 3.154132769815534698e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.637520356252748854e+01 1.057388945902175761e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.057029349802081981e+02 2.407476924570490229e-01 2.051938777305380199e+02 2.059944722181498378e+02
1.283141570785392704e-02 4.945327045887699569e+03 3.364101676217592995e+01 4.878268772907198581e+03 4.985253188682011569e+03 1.001483281776865653e+02 2.195716156223864179e-01 9.972688315496260714e+01 1.004368443043541959e+02 2.915070268289107247e+01 3.154132769815534698e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.637218245125347948e+01 1.057388945902175761e-02 7.635858745052046004e+01 7.638879856326052220e+01 2.056712133118311101e+02 2.467528581880370497e-01 2.051485610614279551e+02 2.059793666617798067e+02
1.330665332666333169e-02 4.940216793725260686e+03 3.573085882401936431e+01 4.869445315936080078e+03 4.981209104236915664e+03 1.001211381762204837e+02 2.350310014680428161e-01 9.966646092948249702e+01 1.004368443043541959e+02 2.914768157161706696e+01 3.182938233177467352e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.637067189561648206e+01 1.316871874058451498e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056394916434540505e+02 2.640017408383532604e-01 2.050881388359478308e+02 2.059793666617798067e+02
1.378189094547273633e-02 4.935584478815422699e+03 3.745657729771598810e+01 4.861724791086351615e+03 4.979370884034599840e+03 1.000863953965694293e+02 2.509341644001295557e-01 9.956072203489225103e+01 1.004066331916141479e+02 2.914466046034306146e+01 3.110424429193931611e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636916133997947043e+01 1.179781667434249594e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.056002171968919470e+02 2.784876366066340592e-01 2.049823999413575848e+02 2.059491555490397161e+02
1.425712856428214097e-02 4.931283043542003725e+03 3.873537808094157953e+01 4.854371910277085590e+03 4.977532663832284015e+03 1.000576948394663503e+02 2.648818641309897415e-01 9.950029980941211250e+01 1.003915276352441026e+02 2.914314990470605693e+01 3.024885305801770091e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636916133997947043e+01 1.179781667434249594e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.055700060841518848e+02 2.934873937205589312e-01 2.049219777158774320e+02 2.059340499926696850e+02
1.473236618309154561e-02 4.926577199824072522e+03 4.024223001438279113e+01 4.844813165225040393e+03 4.974959155549040588e+03 1.000169098372672636e+02 2.772023937932086013e-01 9.943987758393197396e+01 1.003613165225040262e+02 2.914012879343205142e+01 3.128710444632169102e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636765078434247300e+01 1.208444509602486609e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.055246894150417916e+02 3.060469224973199620e-01 2.048615554903973077e+02 2.058887333235595918e+02
1.520760380190095025e-02 4.921944884914236354e+03 4.175918459051339227e+01 4.838930860577627755e+03 4.972753291306261417e+03 9.999274094707520533e+01 2.974068850587617274e-01 9.937945535845184963e+01 1.003613165225040262e+02 2.913861823779505045e+01 3.095717848323220264e-02 2.906309045594487728e+01 2.916882935053511261e+01 7.636462967306846394e+01 1.384447109601795976e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.054959888579386984e+02 3.321161914032702556e-01 2.047860277085471239e+02 2.058887333235595918e+02
1.568284142071035489e-02 4.916503753115380277e+03 4.357721892230487981e+01 4.828636827444656774e+03 4.969444494942091296e+03 9.995346650051311599e+01 3.247518968802965422e-01 9.928882202023163472e+01 1.003311054097639783e+02 2.913559712652104139e+01 3.497189137308190365e-02 2.904798489957484620e+01 2.916882935053511261e+01 7.636462967306846394e+01 1.384447109601795976e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.054536933001026284e+02 3.632752835488005094e-01 2.046802888139569347e+02 2.058585222108195580e+02
1.615807903951976127e-02 4.911393500952939576e+03 4.543742725653734738e+01 4.820181014514001617e+03 4.965768054537457829e+03 9.992174483213605640e+01 3.256955524700729798e-01 9.925861090749157256e+01 1.003159998533939330e+02 2.913257601524703588e+01 3.773366771822233429e-02 2.903287934320480801e+01 2.916882935053511261e+01 7.636462967306846394e+01 1.384447109601795976e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.054189505204515740e+02 3.672514607931759989e-01 2.046349721448467847e+02 2.058434166544494701e+02
1.663331665832916417e-02 4.906172955578361325e+03 4.618564748218555138e+01 4.815401641987979019e+03 4.960988682011435230e+03 9.989455483066998909e+01 3.348156025285282666e-01 9.919818868201143403e+01 1.002706831842838255e+02 2.912351268142501937e+01 4.824327827928323598e-02 2.898756267409470766e+01 2.916882935053511261e+01 7.636311911743146652e+01 1.179781667434249594e-02 7.634348189415042896e+01 7.637369300689049112e+01 2.053811866295264679e+02 3.822750469563930276e-01 2.045292332502565955e+02 2.057829944289693742e+02
1.710855427713857055e-02 4.901172996628060901e+03 4.753910396126199345e+01 4.808784049259639687e+03 4.958047529687729366e+03 9.986132260665591787e+01 3.360400688850013751e-01 9.918308312564140294e+01 1.002555776279138087e+02 2.912351268142501937e+01 4.824327827928323598e-02 2.898756267409470766e+01 2.916882935053511261e+01 7.636311911743146652e+01 1.179781667434249594e-02 7.634348189415042896e+01 7.637369300689049112e+01 2.053479544055124393e+02 3.825495198429952337e-01 2.045141276938865360e+02 2.057678888725993431e+02
1.758379189594797345e-02 4.895842158041343282e+03 4.904261260448038229e+01 4.801431168450373661e+03 4.954371089283096808e+03 9.982960093827884407e+01 3.486603253043615847e-01 9.916797756927138607e+01 1.002404720715437634e+02 2.912049157015099965e+01 4.908724802941933502e-02 2.898756267409470766e+01 2.916882935053511261e+01 7.636009800615745746e+01 1.254761750059543192e-02 7.634348189415042896e+01 7.637369300689049112e+01 2.053101905145873047e+02 3.974254369725003233e-01 2.044990221375165049e+02 2.057527833162292836e+02
1.805902951475737983e-02 4.890033382202023859e+03 5.054055990787484376e+01 4.791137135317402681e+03 4.949959360797537556e+03 9.980543204808680002e+01 3.566191205463556391e-01 9.910755534379121912e+01 1.002253665151737323e+02 2.911898101451399867e+01 5.321359704634764237e-02 2.897245711772467303e+01 2.916882935053511261e+01 7.635858745052044583e+01 1.351082035253778520e-02 7.634348189415042896e+01 7.637369300689049112e+01 2.052830005131212658e+02 4.079870679032288061e-01 2.044234943556663495e+02 2.057376777598592525e+02
1.853426713356678274e-02 4.884959894443631129e+03 5.179236880149947808e+01 4.784887186629527605e+03 4.947385852514294129e+03 9.977068926843573138e+01 3.748157015822868310e-01 9.903202756194107792e+01 1.002102609588036870e+02 2.911293879196598411e+01 5.406438794539677323e-02 2.897245711772467303e+01 2.916882935053511261e+01 7.635556633924645098e+01 1.480036215497230329e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.052391943996481700e+02 4.315009987596543639e-01 2.043328610174461346e+02 2.057225722034891930e+02
1.900950475237618911e-02 4.879776113473098121e+03 5.275287172375944778e+01 4.777534305820261579e+03 4.943709412109661571e+03 9.973594648878463431e+01 3.816776858280044871e-01 9.900181644920101576e+01 1.002102609588036870e+02 2.910387545814396759e+01 5.813186484542594984e-02 2.895735156135464194e+01 2.915372379416508153e+01 7.635405578360943935e+01 1.518089627066667759e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.051938777305380484e+02 4.391016614575477539e-01 2.042875443483360414e+02 2.057225722034891930e+02
1.948474237118559202e-02 4.874408510482334350e+03 5.441262211564703932e+01 4.768710848849143076e+03 4.940032971705029013e+03 9.970271426477056309e+01 3.966869810333268909e-01 9.894139422372086301e+01 1.002102609588036870e+02 2.909783323559595303e+01 5.406438794539628057e-02 2.895735156135464194e+01 2.915372379416508153e+01 7.635254522797244192e+01 1.540470533889508505e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.051530927283389758e+02 4.508470867554622563e-01 2.042271221228558886e+02 2.057225722034891930e+02
1.995997998999499840e-02 4.868636499047061989e+03 5.632729042751314807e+01 4.758784459756634533e+03 4.936724175340859802e+03 9.965890815129746727e+01 4.128683208095776935e-01 9.885076088550064810e+01 1.001951554024336701e+02 2.909481212432194752e+01 5.789587524528137102e-02 2.894224600498460376e+01 2.915372379416508153e+01 7.634952411669843286e+01 1.682083568755939063e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.051032443923178619e+02 4.688079446689623619e-01 2.041213832282656426e+02 2.056923610907491877e+02
2.043521760880440130e-02 4.862754194399648441e+03 5.804255316239928675e+01 4.748490426623662643e+03 4.933415378976690590e+03 9.962114426037237536e+01 4.329264050969046651e-01 9.876012754728044740e+01 1.001800498460636248e+02 2.909179101304794202e+01 6.207997747714779496e-02 2.892714044861457623e+01 2.915372379416508153e+01 7.634952411669843286e+01 1.682083568755939063e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.050624593901187893e+02 4.939794091397294862e-01 2.040156443336753966e+02 2.056772555343791282e+02
2.091045522761380768e-02 4.856320423691542601e+03 5.990343078189793857e+01 4.738564037531154099e+03 4.931209514733910510e+03 9.958489092508429508e+01 4.584331047546439941e-01 9.866949420906026091e+01 1.001649442896935938e+02 2.908423823486292648e+01 6.087370542321057787e-02 2.892714044861457623e+01 2.915372379416508153e+01 7.634650300542442380e+01 1.316871874058842679e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.050156321653716418e+02 5.202016754289777722e-01 2.039250109954551817e+02 2.056621499780090687e+02
2.138569284642321058e-02 4.850805763084592400e+03 6.072786281776127026e+01 4.731578800762351420e+03 4.927533074329277952e+03 9.953202147778917208e+01 4.615210997981881724e-01 9.860907198358012238e+01 1.001196276205835005e+02 2.908423823486292648e+01 6.087370542321057787e-02 2.892714044861457623e+01 2.915372379416508153e+01 7.634348189415041475e+01 1.510555637003676600e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.049597416068025382e+02 5.248936318489885178e-01 2.038645887699750574e+02 2.056168333088990039e+02
2.186093046523261696e-02 4.845805804134291066e+03 6.215077688451126647e+01 4.723858275912623867e+03 4.925327210086498781e+03 9.947915203049406330e+01 4.804041919682074946e-01 9.853354420172995276e+01 1.000743109514733931e+02 2.907668545667791093e+01 6.244645042124338796e-02 2.892714044861457623e+01 2.915372379416508153e+01 7.634348189415041475e+01 1.510555637003676600e-02 7.632837633778038366e+01 7.637369300689049112e+01 2.048993193813224138e+02 5.451096984530251488e-01 2.037890609881249304e+02 2.055715166397889107e+02
2.233616808404201987e-02 4.839224975809998796e+03 6.333191227572859816e+01 4.715034818941505364e+03 4.920915481600938620e+03 9.943081425010994678e+01 4.803091884685649626e-01 9.850333308898989060e+01 1.000592053951033762e+02 2.907668545667791093e+01 6.244645042124338796e-02 2.892714044861457623e+01 2.915372379416508153e+01 7.634197133851340311e+01 1.254761750060159019e-02 7.632837633778038366e+01 7.635858745052046004e+01 2.048494710453012999e+02 5.430778398566651344e-01 2.037588498753848398e+02 2.055564110834188511e+02
2.281140570285142624e-02 4.833158849142355393e+03 6.487142381779848677e+01 4.705108429848995911e+03 4.917606685236768499e+03 9.937643424717784058e+01 4.921166783359269825e-01 9.842780530713970677e+01 1.000592053951033762e+02 2.906762212285589086e+01 6.551354854837215802e-02 2.891203489224454160e+01 2.915372379416508153e+01 7.634197133851340311e+01 1.254761750060159019e-02 7.632837633778038366e+01 7.635858745052046004e+01 2.047860277085471523e+02 5.587830947844847351e-01 2.036682165371646533e+02 2.055564110834188511e+02
2.328664332166082915e-02 4.826651549626155429e+03 6.610955467381654671e+01 4.695182040756488277e+03 4.913930244832136850e+03 9.932960702243073570e+01 4.870013569350526428e-01 9.836738308165958244e+01 9.998367761325320657e+01 2.905855878903386724e+01 6.230011993209205040e-02 2.891203489224454160e+01 2.913861823779504689e+01 7.634046078287640569e+01 1.316871874059103581e-02 7.632837633778038366e+01 7.635858745052046004e+01 2.047286265943410228e+02 5.523265663894864064e-01 2.036077943116845006e+02 2.054657777451986647e+02
2.376188094047023552e-02 4.820328072130187138e+03 6.787394052863115235e+01 4.684520363583053040e+03 4.910253804427504292e+03 9.927069535258760880e+01 4.942449404518634570e-01 9.829185529980941283e+01 9.990814983140303696e+01 2.905100601084885170e+01 6.365876466354927765e-02 2.889692933587451051e+01 2.913861823779504689e+01 7.633592911596539921e+01 1.392663485057069918e-02 7.631327078141035258e+01 7.635858745052046004e+01 2.046576304794018029e+02 5.604242844261707601e-01 2.035171609734642857e+02 2.053902499633484808e+02
2.423711855927963843e-02 4.814151652250403458e+03 6.836305097159458910e+01 4.678270414895177055e+03 4.908415584225187558e+03 9.922084701656649486e+01 4.962928189081938224e-01 9.824653863069931958e+01 9.987793871866296058e+01 2.904798489957484620e+01 6.687514883472021887e-02 2.888182377950447588e+01 2.913861823779504689e+01 7.632837633778038366e+01 1.510555637003534526e-02 7.629816522504032150e+01 7.635858745052046004e+01 2.045972082539217070e+02 5.677860967871622977e-01 2.034265276352441276e+02 2.053600388506084187e+02
2.471235617808904481e-02 4.808048761178713903e+03 6.953586376084858500e+01 4.669079313883595205e+03 4.906577364022870825e+03 9.917704090309339904e+01 4.971633092735735504e-01 9.820122196158921213e+01 9.986283316229291529e+01 2.904194267702683163e+01 6.961678804852532154e-02 2.886671822313443769e+01 2.913861823779504689e+01 7.632535522650637461e+01 1.761595450770919030e-02 7.629816522504032150e+01 7.635858745052046004e+01 2.045443388066265982e+02 5.691007085855661618e-01 2.033661054097639465e+02 2.053449332942383876e+02
2.518759379689844771e-02 4.802092927723208049e+03 7.193109500546729862e+01 4.659152924791086662e+03 4.903268567658701613e+03 9.912719256707228510e+01 5.048985611816458885e-01 9.812569417973904251e+01 9.983262204955286734e+01 2.903438989884181254e+01 6.870952896001185362e-02 2.886671822313443769e+01 2.913861823779504689e+01 7.632233411523236555e+01 2.049017357605411802e-02 7.628305966867029042e+01 7.635858745052046004e+01 2.044839165811465023e+02 5.797464518000001732e-01 2.032754720715437884e+02 2.053147221814982970e+02
