# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
2.104208416833667217e-01 3.608806732792305128e-01 1.200010059648343175e-02 3.470093177036369103e-01 3.842801322512774398e-01
2.124248496993987878e-01 3.637511271415689862e-01 1.145451915975504407e-02 3.515178839795611854e-01 3.860835587616471276e-01
2.144288577154308539e-01 3.668319807634505270e-01 1.166673742436242882e-02 3.546738803727081391e-01 3.893898406973249071e-01
2.164328657314629201e-01 3.698226630598136500e-01 1.202299368706794165e-02 3.564773068830778269e-01 3.926961226330026866e-01
2.184368737474949584e-01 3.727081454764051838e-01 1.246011261086512299e-02 3.587315900210399922e-01 3.967538322813345397e-01
2.204408817635270246e-01 3.756537421100090146e-01 1.243056774412314158e-02 3.611361587015329278e-01 3.984069732491734572e-01
2.224448897795590907e-01 3.784189960925759544e-01 1.143434985330738646e-02 3.668470093177036429e-01 3.997595431319507231e-01
2.244488977955911568e-01 3.809137360985873633e-01 1.133041367274885934e-02 3.688007213706041565e-01 4.017132551848512367e-01
2.264529058116232230e-01 3.829425909227532343e-01 1.186560273844906518e-02 3.698527201683198262e-01 4.051698226630597865e-01
2.284569138276552891e-01 3.856928163510670027e-01 1.205945732350414100e-02 3.710550045085662663e-01 4.078749624286143738e-01
2.304609218436873552e-01 3.878118425007514025e-01 1.227185214583673308e-02 3.728584310189359541e-01 4.099789600240457133e-01
2.324649298597194214e-01 3.911030958821761772e-01 1.220207551866585478e-02 3.751127141568981194e-01 4.129846708746618411e-01
2.344689378757514875e-01 3.937180643222121801e-01 1.261697029804084019e-02 3.773669972948602291e-01 4.165915238954012723e-01
2.364729458917835536e-01 3.958972046889089880e-01 1.215066743668925635e-02 3.790201382626991466e-01 4.176435226931169420e-01
2.384769539078156197e-01 3.984220018034265176e-01 1.215613110053802293e-02 3.814247069431920822e-01 4.201983769161406479e-01
2.404809619238476859e-01 4.009467989179441583e-01 1.277152147779593919e-02 3.830778479110309442e-01 4.242560865644725010e-01
2.424849699398797520e-01 4.036369101292455186e-01 1.261070336228666683e-02 3.850315599639314579e-01 4.272617974150886844e-01
2.444889779559117904e-01 4.065073639915840475e-01 1.218118789073545372e-02 3.884881274421400632e-01 4.286143672978659502e-01
2.464929859719438565e-01 4.093778178539224655e-01 1.190048952857464259e-02 3.907424105801021730e-01 4.302675082657048122e-01
2.484969939879759226e-01 4.119777577397055746e-01 1.180656268732736651e-02 3.929966937180643383e-01 4.317703636910129039e-01
2.505010020040079888e-01 4.144424406372106406e-01 1.138268889907557632e-02 3.972046889089269617e-01 4.331229335737902253e-01
2.525050100200400549e-01 4.173429516080552903e-01 1.160083686416261452e-02 4.002103997595431450e-01 4.367297865945296009e-01
2.545090180360721210e-01 4.200480913736098776e-01 1.173690638953127016e-02 4.020138262699128329e-01 4.398857829876766101e-01
2.565130260521041872e-01 4.224526600541027577e-01 1.184551370770953529e-02 4.042681094078749426e-01 4.422903516681695457e-01
2.585170340681362533e-01 4.252780282536819945e-01 1.213350782646140276e-02 4.072738202584911260e-01 4.467989179440937653e-01
2.605210420841683194e-01 4.277276825969341667e-01 1.246255037813650754e-02 4.092275323113916397e-01 4.495040577096483525e-01
2.625250501002003856e-01 4.298467087466185665e-01 1.252065284693060741e-02 4.111812443642921533e-01 4.519086263901412881e-01
2.645290581162324517e-01 4.330327622482717520e-01 1.266118012387869307e-02 4.140366696723775108e-01 4.555154794108806637e-01
2.665330661322645178e-01 4.355725879170423975e-01 1.259694995293220501e-02 4.161406672678088503e-01 4.589720468890892691e-01
2.685370741482965840e-01 4.377366997294860340e-01 1.282738828392143704e-02 4.176435226931169420e-01 4.607754733994589569e-01
2.705410821643286501e-01 4.409227532311391640e-01 1.298965334557067308e-02 4.203486624586714737e-01 4.646828975052599842e-01
2.725450901803607162e-01 4.431469792605951530e-01 1.311262673979273277e-02 4.211000901713254918e-01 4.660354673880372500e-01
2.745490981963927823e-01 4.450255485422302537e-01 1.334359595970326454e-02 4.215509467989179693e-01 4.672377517282837456e-01
2.765531062124248485e-01 4.477908025247970825e-01 1.376999433278420538e-02 4.241058010219416752e-01 4.718966035467387909e-01
2.785571142284569146e-01 4.507363991584009133e-01 1.357583467622994547e-02 4.295160805530507941e-01 4.750525999398858001e-01
2.805611222444889807e-01 4.532311391644123222e-01 1.338314484599035722e-02 4.322212203186053259e-01 4.765554553651938918e-01
2.825651302605209914e-01 4.566576495341148068e-01 1.376031366438434586e-02 4.352269311692215092e-01 4.798617373008716713e-01
2.845691382765530575e-01 4.586564472497746126e-01 1.400616911775083399e-02 4.362789299669371790e-01 4.810640216411181114e-01
2.865731462925851236e-01 4.611511872557860769e-01 1.403416737204915034e-02 4.383829275623685184e-01 4.825668770664262031e-01
2.885771543086171897e-01 4.637210700330628432e-01 1.386268254443647450e-02 4.412383528704538760e-01 4.846708746618575425e-01
2.905811623246492559e-01 4.660504959422903104e-01 1.379347039359298324e-02 4.439434926360084077e-01 4.861737300871656342e-01
2.925851703406813220e-01 4.685752930568080066e-01 1.335943801686402359e-02 4.478509167418094350e-01 4.881274421400661478e-01
2.945891783567133881e-01 4.708896904117824134e-01 1.325839634706734403e-02 4.511571986774872145e-01 4.914337240757439274e-01
2.965931863727454543e-01 4.736248872858430659e-01 1.360466047448001363e-02 4.540126239855725720e-01 4.951908626390141288e-01
2.985971943887775204e-01 4.760745416290953491e-01 1.365132190987602967e-02 4.565674782085963335e-01 4.986474301172227341e-01
3.006012024048095865e-01 4.781935677787796379e-01 1.366366696935223703e-02 4.577697625488428290e-01 5.010519987977156697e-01
3.026052104208416527e-01 4.802524797114517408e-01 1.366627016211419653e-02 4.586714758040276729e-01 5.018034265103696878e-01
3.046092184368737188e-01 4.825518485121731982e-01 1.343345124960171159e-02 4.625788999098287002e-01 5.051097084460475228e-01
3.066132264529057849e-01 4.851067027351968486e-01 1.290487348611911791e-02 4.657348963029756539e-01 5.072137060414788623e-01
3.086172344689378511e-01 4.873910429816651346e-01 1.317678577654606865e-02 4.669371806432221494e-01 5.100691313495642198e-01
3.106212424849699172e-01 4.895551547941088266e-01 1.286996284532615498e-02 4.696423204087766812e-01 5.114217012323414302e-01
3.126252505010019833e-01 4.920198376916141147e-01 1.305400154223576061e-02 4.732491734295160568e-01 5.153291253381424575e-01
3.146292585170340494e-01 4.940937781785391669e-01 1.332704025036565709e-02 4.752028854824165705e-01 5.187856928163511183e-01
3.166332665330661156e-01 4.959873760144273835e-01 1.346881301470473184e-02 4.767057409077246621e-01 5.204388337841899803e-01
3.186372745490981817e-01 4.988728584310188618e-01 1.321919183945017943e-02 4.812143071836489372e-01 5.234445446348061637e-01
3.206412825651302478e-01 5.007664562669070785e-01 1.291082269857104191e-02 4.830177336940186250e-01 5.247971145175833740e-01
3.226452905811623140e-01 5.024947400060113534e-01 1.343273667547964859e-02 4.839194469492034689e-01 5.284039675383228607e-01
3.246492985971943801e-01 5.050646227832882307e-01 1.385891032266764120e-02 4.854223023745115606e-01 5.321611061015930622e-01
3.266533066132264462e-01 5.075593627892995841e-01 1.413500042550670105e-02 4.887285843101893401e-01 5.353171024947399603e-01
3.286573146292585124e-01 5.094379320709347958e-01 1.419745857872079658e-02 4.896302975653741840e-01 5.366696723775172817e-01
3.306613226452905785e-01 5.119627291854522699e-01 1.391699303178126935e-02 4.930868650435827893e-01 5.384730988878869695e-01
3.326653306613226446e-01 5.144574691914637343e-01 1.446006224375191371e-02 4.953411481815449546e-01 5.423805229936879968e-01
3.346693386773546552e-01 5.169672377517283701e-01 1.443296062277294942e-02 4.978960024045686605e-01 5.443342350465885104e-01
3.366733466933867214e-01 5.190411782386534778e-01 1.381712724208262848e-02 5.007514277126540181e-01 5.455365193868350060e-01
3.386773547094187875e-01 5.214908325819056500e-01 1.388934398418037799e-02 5.022542831379621653e-01 5.482416591523895377e-01
3.406813627254508536e-01 5.239555154794108827e-01 1.339434599571695701e-02 5.052599939885783487e-01 5.491433724075743816e-01
3.426853707414829198e-01 5.262849413886384609e-01 1.359722097919300807e-02 5.060114217012323667e-01 5.503456567478208772e-01
3.446893787575149859e-01 5.283739104298166289e-01 1.346960951483593127e-02 5.078148482116020546e-01 5.515479410880673727e-01
3.466933867735470520e-01 5.304328223624887872e-01 1.333469823292905872e-02 5.099188458070333940e-01 5.530507965133754089e-01
3.486973947895791182e-01 5.327021340547039019e-01 1.353508007163148862e-02 5.111211301472797786e-01 5.560565073639915923e-01
3.507014028056111843e-01 5.344304177938081768e-01 1.343412375523097245e-02 5.130748422001802922e-01 5.574090772467689137e-01
3.527054108216432504e-01 5.365494439434926877e-01 1.331750397828215457e-02 5.150285542530808058e-01 5.584610760444844724e-01
3.547094188376753165e-01 5.385632702134054428e-01 1.361394583155546047e-02 5.162308385933273014e-01 5.599639314697926196e-01
3.567134268537073827e-01 5.410730387736698566e-01 1.372281474880854106e-02 5.178839795611661634e-01 5.623685001502854997e-01
3.587174348697394488e-01 5.430267508265704812e-01 1.373942781431788593e-02 5.199879771565975028e-01 5.644724977457168391e-01
3.607214428857715149e-01 5.454764051698226535e-01 1.348660147614796911e-02 5.240456868049293560e-01 5.668770664262098302e-01
3.627254509018035811e-01 5.474451457769762275e-01 1.389325425308775633e-02 5.246468289750525482e-01 5.692816351067027103e-01
3.647294589178356472e-01 5.495942290351667481e-01 1.415606848037221331e-02 5.250976856026450257e-01 5.707844905320108575e-01
3.667334669338677133e-01 5.519987977156597392e-01 1.430730993874748148e-02 5.266005410279530619e-01 5.733393447550345634e-01
3.687374749498997795e-01 5.542981665163811966e-01 1.430905420278611589e-02 5.299068229636308969e-01 5.760444845205890951e-01
3.707414829659318456e-01 5.567027351968740767e-01 1.445838306114995316e-02 5.324616771866546028e-01 5.778479110309587830e-01
3.727454909819639117e-01 5.589419897805830706e-01 1.418042648042030368e-02 5.369702434625789333e-01 5.801021941689209482e-01
3.747494989979959779e-01 5.616471295461377133e-01 1.375532299936779897e-02 5.413285241959723271e-01 5.825067628494139393e-01
3.767535070140280440e-01 5.639164412383529390e-01 1.388658743672222841e-02 5.437330928764653182e-01 5.852119026149684711e-01
3.787575150300601101e-01 5.661556958220618219e-01 1.349775023811114298e-02 5.480913736098587119e-01 5.867147580402765072e-01
3.807615230460921762e-01 5.689359783588818775e-01 1.333229288042710355e-02 5.507965133754132436e-01 5.897204688908926906e-01
3.827655310621242424e-01 5.712203186053501636e-01 1.330522816383205957e-02 5.524496543432522166e-01 5.922753231139163965e-01
3.847695390781562530e-01 5.732040877667567980e-01 1.330098371437845976e-02 5.548542230237450967e-01 5.937781785392245437e-01
3.867735470941883191e-01 5.751728283739103720e-01 1.301056235922362289e-02 5.568079350766456104e-01 5.949804628794710393e-01
3.887775551102203853e-01 5.768860835587615865e-01 1.286293247390667138e-02 5.578599338743612801e-01 5.964833183047790754e-01
3.907815631262524514e-01 5.788097385031559794e-01 1.297569238392233711e-02 5.605650736399158118e-01 5.993387436128644330e-01
3.927855711422845175e-01 5.808085362188157852e-01 1.318391431986383998e-02 5.619176435226931332e-01 6.024947400060114422e-01
3.947895791583165837e-01 5.832131048993087763e-01 1.345287310887521501e-02 5.646227832882476649e-01 6.065524496543432953e-01
3.967935871743486498e-01 5.855725879170423642e-01 1.322550345123077280e-02 5.679290652239255000e-01 6.088067327923053496e-01
3.987975951903807159e-01 5.877817853922451263e-01 1.293790944577387879e-02 5.710850616170723981e-01 6.110610159302675148e-01
4.008016032064127820e-01 5.900961827472197552e-01 1.296107164533425414e-02 5.734896302975653892e-01 6.133152990682296801e-01
4.028056112224448482e-01 5.924556657649533431e-01 1.300639540113386963e-02 5.752930568079350770e-01 6.167718665464382299e-01
4.048096192384769143e-01 5.943943492636007964e-01 1.259486995526025443e-02 5.778479110309587830e-01 6.179741508866847255e-01
4.068136272545089804e-01 5.964833183047790754e-01 1.289726674822331762e-02 5.795010519987977560e-01 6.203787195671776056e-01
4.088176352705410466e-01 5.989780583107904288e-01 1.295199832448217653e-02 5.825067628494139393e-01 6.235347159603246148e-01
4.108216432865731127e-01 6.013826269912834199e-01 1.290955434647965416e-02 5.862639014126841408e-01 6.259392846408176059e-01
4.128256513026051788e-01 6.035166816952208801e-01 1.269139829080098009e-02 5.880673279230538286e-01 6.268409978960024498e-01
4.148296593186372450e-01 6.058160504959422266e-01 1.219286343758109806e-02 5.909227532311391862e-01 6.281935677787796601e-01
4.168336673346693111e-01 6.074541629095280282e-01 1.193725168949340276e-02 5.930267508265705256e-01 6.289449954914336782e-01
4.188376753507013772e-01 6.095130748422002975e-01 1.186152862666160768e-02 5.948301773369402135e-01 6.313495641719266693e-01
4.208416833667334433e-01 6.117673579801623518e-01 1.183884794424358913e-02 5.963330327622482496e-01 6.334535617673580088e-01
4.228456913827655095e-01 6.138713555755935802e-01 1.197919074071366295e-02 5.987376014427412407e-01 6.357078449053200631e-01
4.248496993987975756e-01 6.159002103997595068e-01 1.190766136764796063e-02 6.005410279531109286e-01 6.375112714156898619e-01
4.268537074148296417e-01 6.185151788397955652e-01 1.188837486465354684e-02 6.035467388037271119e-01 6.403666967237752194e-01
4.288577154308617079e-01 6.205740907724676125e-01 1.141320496168304541e-02 6.070033062819356617e-01 6.417192666065524298e-01
4.308617234468937740e-01 6.225728884881274183e-01 1.109433078347462145e-02 6.092575894198978270e-01 6.430718364893297512e-01
4.328657314629258401e-01 6.247069431920648785e-01 1.073649003617196084e-02 6.127141568981063768e-01 6.444244063721069615e-01
4.348697394789579063e-01 6.265855124736999793e-01 1.078921461217555687e-02 6.134655846107603949e-01 6.450255485422302648e-01
4.368737474949899169e-01 6.282837391042981334e-01 1.074540578146915629e-02 6.151187255785993679e-01 6.472798316801923191e-01
4.388777555110219830e-01 6.303727081454763015e-01 1.092881797183844865e-02 6.172227231740307074e-01 6.495341148181544844e-01
4.408817635270540491e-01 6.325668770664261142e-01 1.102412833801180540e-02 6.193267207694619358e-01 6.522392545837090161e-01
4.428857715430861153e-01 6.340396753832282517e-01 1.078699541900707617e-02 6.218815749924857528e-01 6.526901112113014936e-01
4.448897795591181814e-01 6.364592726179740811e-01 1.053993557301863108e-02 6.238352870453862664e-01 6.552449654343251995e-01
4.468937875751502475e-01 6.384580703336337759e-01 1.022892686809351477e-02 6.275924256086564679e-01 6.573489630297565389e-01
4.488977955911823137e-01 6.406522392545836997e-01 1.001683299090449543e-02 6.293958521190261557e-01 6.585512473700030345e-01
4.509018036072143798e-01 6.425909227532311530e-01 1.000766311715998134e-02 6.310489930868650177e-01 6.605049594229035481e-01
4.529058116232464459e-01 6.442140066125638942e-01 1.078526790077997087e-02 6.324015629696423391e-01 6.651638112413585935e-01
4.549098196392785121e-01 6.462128043282235890e-01 1.059176211138587037e-02 6.349564171926660450e-01 6.662158100390742632e-01
4.569138276553105782e-01 6.482116020438833948e-01 1.030169849383291182e-02 6.373609858731590361e-01 6.680192365494439510e-01
4.589178356713426443e-01 6.502554854223023817e-01 1.080338783820902759e-02 6.391644123835287239e-01 6.716260895701833267e-01
4.609218436873747105e-01 6.523444544634806608e-01 1.078293269392977677e-02 6.418695521490832556e-01 6.737300871656146661e-01
4.629258517034067766e-01 6.541328524195972882e-01 1.099083701137552362e-02 6.438232642019837693e-01 6.759843703035768314e-01
