# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.457286432160803835e-02 6.228606987365734593e-01 1.456761125002985213e-02 6.038039309877757388e-01 6.482046564016880064e-01 7.483018532415253166e-01 5.646154812025287045e-02 6.744480030735477971e-01 8.881701467289963015e-01 2.149552473169081601e+00 1.035781160796014622e-01 1.995458199574255298e+00 2.352530567574345977e+00 3.364167712529386733e+00 8.633058732955177506e-02 3.214006274727744472e+00 3.543577229160396413e+00
9.954773869346733584e-02 6.387464393770906357e-01 1.671932551328768682e-02 6.147350954143643298e-01 6.713377249186919249e-01 7.700878514856819290e-01 5.331069543921750087e-02 6.976239627949408773e-01 8.908421227624226946e-01 2.193906286757340673e+00 1.132327483936816370e-01 2.028906049168900605e+00 2.427632827314971209e+00 3.436963922895827750e+00 8.234430036118654817e-02 3.258569949292217771e+00 3.570246866316252543e+00
1.045226130653266333e-01 6.535996388609212060e-01 1.625408855679091186e-02 6.339629441066529925e-01 6.883615816169362800e-01 7.793979703159072958e-01 5.492631601417347770e-02 7.235593215865050443e-01 9.148604465021035193e-01 2.237124277430635910e+00 1.175017063451700983e-01 2.039952788379177484e+00 2.472901709342338439e+00 3.501259733893522075e+00 8.230391753338479888e-02 3.333094621326042617e+00 3.639332941969672497e+00
1.094974874371859308e-01 6.676468366109011843e-01 1.664424120520934663e-02 6.457452940838616096e-01 6.979839116619825923e-01 7.755215809481408318e-01 4.219087580085617573e-02 7.031240150807396283e-01 8.625360526813307116e-01 2.278946735958220060e+00 1.034205065888641889e-01 2.109754967513661317e+00 2.500191068962271945e+00 3.554198751958743685e+00 8.448825423607178586e-02 3.391848293136813464e+00 3.660137295371519439e+00
1.144723618090452283e-01 6.823807743688407035e-01 1.659058724363455042e-02 6.586358365906413992e-01 7.115602367915782045e-01 7.862118928488325276e-01 3.534545558872796006e-02 7.046075052121684168e-01 8.462694446079430666e-01 2.324634787860769602e+00 1.037813808849707697e-01 2.179444494168214064e+00 2.557984439342359639e+00 3.604068684054669625e+00 8.132961987364555057e-02 3.462422545298607268e+00 3.723596682565343041e+00
1.194472361809045258e-01 6.928347668217197386e-01 1.684318854861758391e-02 6.715559991113213556e-01 7.269129377509119250e-01 7.955093437051303784e-01 3.720586844990304842e-02 7.066256559316410613e-01 8.537362399424568427e-01 2.362386937580234214e+00 1.068154781587132840e-01 2.247780493395905577e+00 2.598728883362185549e+00 3.641899882974402480e+00 8.217430244912514448e-02 3.494518990314891216e+00 3.786331820878567456e+00
1.244221105527638233e-01 7.071163776822430025e-01 1.649553880080275106e-02 6.846880336273195589e-01 7.376011422288979436e-01 8.026837769456763860e-01 3.297499540651431527e-02 7.212401144121751706e-01 8.391987651806390724e-01 2.406127740888095889e+00 1.030405566528211775e-01 2.289453308071549120e+00 2.655186435260497024e+00 3.690146635857868951e+00 7.726579432704271111e-02 3.557172339115957982e+00 3.801391853623156791e+00
1.293969849246231207e-01 7.199194823025065748e-01 1.863980665201793452e-02 6.968721839353958503e-01 7.544230831679191729e-01 8.063498469914813782e-01 2.974473395653362898e-02 7.426011419117632961e-01 8.529084195941741831e-01 2.451429676122686807e+00 1.154904328550646342e-01 2.308068683962181122e+00 2.721269701080518022e+00 3.730395336380232241e+00 9.116393171645985338e-02 3.608439950149905151e+00 3.861751106094125863e+00
1.343718592964824043e-01 7.316444374662637307e-01 1.731440347799704377e-02 7.111158002705713077e-01 7.663628779646913802e-01 8.074822352585140361e-01 3.670617376601627985e-02 7.408521101239607942e-01 8.705983850196095108e-01 2.460121663798824354e+00 1.108995550059019564e-01 2.349368293497957172e+00 2.706005977854895050e+00 3.771099006366978479e+00 9.492054634381996703e-02 3.621493578446254080e+00 3.940425003172364882e+00
1.393467336683417157e-01 7.453140941232457850e-01 1.782111221735183104e-02 7.227163106221903277e-01 7.821803121853632135e-01 8.111693819906345970e-01 3.586459971109780265e-02 7.535653499652852361e-01 8.826231612492686507e-01 2.481098709163869209e+00 1.135485126415062412e-01 2.346918607663719847e+00 2.739898047974028916e+00 3.805645006908216832e+00 1.062416795297084771e-01 3.663547485414463178e+00 3.972977959997046948e+00
1.443216080402010271e-01 7.587796348829376480e-01 1.935903337262248267e-02 7.393494298594769365e-01 7.962470128602520125e-01 8.142085452794152189e-01 3.397922697051616869e-02 7.629305146252133296e-01 8.761264022259389606e-01 2.520781972242780444e+00 1.031682799483087942e-01 2.405661713800570034e+00 2.741449041741117920e+00 3.841479627695603138e+00 1.140927679188313143e-01 3.687867251127985302e+00 4.054458280999047481e+00
1.492964824120603107e-01 7.675701189777823785e-01 1.982462651156800468e-02 7.495398532084435184e-01 8.105977117017509892e-01 8.193112253420494762e-01 3.845954897559124286e-02 7.681458279126370803e-01 8.784548578448593270e-01 2.560152253667009603e+00 9.780688417656173417e-02 2.427805849992126230e+00 2.742963456052565530e+00 3.862968742076634321e+00 1.305549089526212569e-01 3.697078524896853402e+00 4.101785291295981573e+00
1.542713567839196220e-01 7.764391139003522513e-01 1.844366458757538615e-02 7.585081586998327907e-01 8.169096559074621178e-01 8.178270226967079282e-01 3.983149764954092842e-02 7.657610536804482226e-01 8.792835413531804312e-01 2.594372982803691219e+00 9.844765611687264495e-02 2.466837202006351593e+00 2.803693274017793780e+00 3.870986450539444235e+00 1.263586676416806609e-01 3.693852728697363474e+00 4.100769334630649077e+00
1.592462311557789056e-01 7.857276795980212558e-01 1.877471571074491863e-02 7.666053042792728700e-01 8.243519428074004285e-01 8.235278446243714523e-01 4.039044822600317691e-02 7.598947860481579664e-01 8.867562963644551877e-01 2.629390834270080912e+00 1.093689775319144353e-01 2.467875225325348865e+00 2.863474323671475474e+00 3.881042488275423974e+00 1.334358596013670850e-01 3.717277403205634823e+00 4.123614410505556549e+00
1.642211055276382170e-01 7.967688651222839535e-01 2.046958197296800189e-02 7.737468701809078198e-01 8.391417726957570711e-01 8.298135566310230748e-01 4.517812210056671579e-02 7.733465655609309541e-01 8.994887212824422829e-01 2.669625010190093573e+00 1.143954086751640398e-01 2.506688772851845215e+00 2.922316085893751580e+00 3.902830607238607197e+00 1.357934140602570505e-01 3.728713719892167600e+00 4.142552804401904432e+00
1.691959798994975006e-01 8.070788058388075337e-01 2.162985374220559656e-02 7.820968145199581611e-01 8.507224327671761843e-01 8.303254892683801236e-01 4.731859156522245924e-02 7.720781427664731300e-01 9.133124387906570441e-01 2.708509041478740720e+00 1.106953173569441284e-01 2.563260061908829712e+00 2.951587915192994238e+00 3.921917459861710142e+00 1.381394675472673583e-01 3.744425126280342742e+00 4.158310575532382813e+00
1.741708542713567842e-01 8.179255435867821555e-01 2.309277111299050042e-02 7.906757732030764707e-01 8.661789433337767630e-01 8.306408781309944089e-01 4.715374725011544504e-02 7.796983170759407278e-01 9.171540216461078199e-01 2.734450680606188122e+00 1.043581507464820535e-01 2.619126338153701550e+00 2.949557353463418963e+00 3.933503451779514215e+00 1.509739181137314257e-01 3.724030182303887937e+00 4.179107396441795075e+00
1.791457286432160956e-01 8.271130975476200797e-01 2.297438679250903004e-02 7.948800858898953381e-01 8.689469734774413201e-01 8.234116596445776315e-01 5.024997470754452578e-02 7.763949679015470506e-01 9.027116459233657242e-01 2.763051539684952207e+00 1.060735634893535256e-01 2.619708697235944239e+00 2.957842573161537203e+00 3.937770955178752530e+00 1.513645739022757841e-01 3.682112953380848985e+00 4.207312016124754805e+00
1.841206030150753792e-01 8.365505876737302504e-01 2.481459335451530884e-02 8.022364830686081749e-01 8.823477378954792671e-01 8.197364069650209251e-01 4.806905527603551331e-02 7.597776558798839952e-01 8.916679010720754972e-01 2.783030580058483583e+00 9.818017938923756516e-02 2.656303448548572810e+00 3.001699714522807039e+00 3.945384733103862285e+00 1.426204893252954187e-01 3.718390053151555907e+00 4.226499089114520658e+00
1.890954773869346905e-01 8.471212073841595247e-01 2.449279106223534522e-02 8.145841100167804383e-01 8.955439898116958064e-01 8.170982023613386769e-01 4.872934354918498356e-02 7.528453115630715509e-01 8.944825729313418128e-01 2.804250027535746259e+00 9.095351222802318392e-02 2.675389970261091044e+00 2.967560218437592212e+00 3.952421175532157882e+00 1.321527106544809482e-01 3.752478764051159210e+00 4.237667180708911907e+00
1.940703517587939742e-01 8.560798128936936147e-01 2.477999503302143885e-02 8.237029477981121506e-01 9.015712021032822321e-01 8.158486876799899701e-01 4.573494472384723175e-02 7.550377348979718795e-01 8.845585615156839054e-01 2.822415576979726115e+00 8.869912202415371205e-02 2.711226177534338255e+00 2.989464489231933086e+00 3.963123693615440146e+00 1.153295146350966777e-01 3.784260850871092430e+00 4.194355160786780168e+00
1.990452261306532855e-01 8.647616161555398140e-01 2.365312713539915318e-02 8.338352871067798988e-01 9.106019619497575102e-01 8.139969444806650634e-01 5.064104566482356684e-02 7.496292668495557754e-01 8.923494529701614386e-01 2.844122458662014186e+00 7.951353457844186068e-02 2.756089224033861029e+00 3.011069666680031176e+00 3.986102975235172430e+00 1.133253802962229939e-01 3.808082967464759605e+00 4.212031438478939016e+00
2.040201005025125691e-01 8.737568826823816082e-01 2.315038938621840139e-02 8.418669051754301691e-01 9.169799211652635007e-01 8.121643116386504380e-01 4.753982394132601208e-02 7.439755370609202334e-01 8.845620650261144524e-01 2.857065833632009610e+00 8.341769464506404441e-02 2.703496642377472003e+00 3.020957749779966672e+00 3.988759275183873854e+00 1.130218840103910383e-01 3.820682547940004614e+00 4.204905941395693958e+00
2.089949748743718805e-01 8.825056321080678723e-01 2.313947429954803237e-02 8.522842276584746690e-01 9.263866039182714340e-01 8.085760804166858273e-01 4.693414598149146799e-02 7.344278384453445385e-01 8.948882430443179103e-01 2.885069406101496536e+00 8.618430989407782628e-02 2.714981071705270033e+00 3.042119426061532739e+00 3.996643143521594332e+00 1.141713134980905237e-01 3.834406038681023698e+00 4.221166920437640968e+00
2.139698492462311641e-01 8.911745355620132036e-01 2.335136516052229230e-02 8.615338374019734236e-01 9.336561534497115344e-01 8.077504318573168751e-01 4.609869609597055246e-02 7.332529976482696776e-01 9.063642557405717781e-01 2.908564371094832346e+00 8.081583998680305636e-02 2.744721254294752555e+00 3.043319605282666540e+00 4.006906111710812013e+00 1.042398233142245167e-01 3.876418032473034625e+00 4.220113450118995857e+00
2.189447236180904754e-01 8.999208868711343623e-01 2.250150499205161650e-02 8.731684005584141595e-01 9.424400334719095218e-01 8.058002653090683420e-01 4.317339833933959981e-02 7.403983420768647239e-01 9.067374603135092137e-01 2.934519355684119368e+00 8.593936462175237601e-02 2.765386621851601667e+00 3.074491930368826065e+00 4.021089964394901628e+00 1.019647087851096035e-01 3.886509289393619504e+00 4.222395782477858184e+00
2.239195979899497591e-01 9.095208845276733234e-01 2.049530791830307327e-02 8.870280321308902094e-01 9.492237556585001457e-01 8.076338685780803939e-01 4.271070652023205988e-02 7.448419072632247451e-01 9.079223904551811941e-01 2.956392068667641038e+00 8.156702854132903691e-02 2.799750917773925707e+00 3.088207424681741475e+00 4.025280663096586053e+00 1.038853812716470093e-01 3.871636658761671512e+00 4.224534600284217234e+00
2.288944723618090704e-01 9.195572126279275560e-01 2.057938247808540136e-02 8.952821333074011401e-01 9.549394738872550858e-01 8.103055271943626625e-01 3.816833269036670057e-02 7.507044569745947582e-01 8.956366229572315651e-01 2.973617168153294354e+00 7.830044985067335928e-02 2.820129817459295030e+00 3.081763958611603016e+00 4.027626446189360720e+00 9.429450045746128051e-02 3.882562969642287865e+00 4.209061436863525962e+00
2.338693467336683540e-01 9.289049460414192660e-01 1.931878344308007520e-02 9.074344197279131663e-01 9.641726717707289618e-01 8.111040212447446773e-01 3.712069209162330297e-02 7.558534149209593656e-01 8.917985411058316769e-01 2.998132767181146185e+00 8.072279454206618410e-02 2.865002188084683432e+00 3.095575512712004596e+00 4.038614269865709261e+00 1.029218928290244750e-01 3.871321416577530705e+00 4.236600122255079093e+00
2.388442211055276654e-01 9.366987448697179364e-01 1.910648102393597281e-02 9.156753627319480504e-01 9.716101979968488900e-01 8.108114114472397826e-01 3.543294714775296200e-02 7.534293444466694245e-01 8.837050818168445954e-01 3.013751820527618808e+00 7.149954583739115410e-02 2.887100739645608982e+00 3.126524187692496515e+00 4.054562676763652007e+00 1.062289915936688312e-01 3.882695972207667268e+00 4.261247412126831335e+00
2.438190954773869490e-01 9.440211061359706779e-01 1.965341436219348800e-02 9.234071698397028349e-01 9.798238208519280956e-01 8.061748755094895191e-01 3.597912730277533916e-02 7.463602655396411878e-01 8.817547162467103128e-01 3.024809107163036970e+00 7.635799357537483012e-02 2.894083434483348150e+00 3.140631783406811817e+00 4.059397533988106765e+00 1.026962231551661053e-01 3.890464292285565229e+00 4.269642507437069412e+00
2.487939698492462326e-01 9.525860320232082401e-01 2.087099926907270628e-02 9.320455012384245563e-01 9.881508988582748954e-01 8.067593752417765440e-01 3.745687404246585139e-02 7.552134140275460483e-01 8.902638364805905979e-01 3.035221505497095684e+00 8.586364249164803175e-02 2.889203795095335980e+00 3.155075437332965027e+00 4.065554712588769881e+00 9.648110878074146746e-02 3.919250786674217224e+00 4.279141140742588334e+00
2.537688442211055162e-01 9.592663895206504643e-01 2.042676855277954229e-02 9.387864421710291341e-01 9.945308351465641516e-01 8.083888532164438256e-01 3.621726076034283842e-02 7.657942381185902647e-01 8.922200103271187288e-01 3.053143504142445064e+00 8.237670505285236977e-02 2.909714497425794466e+00 3.171621683503261568e+00 4.068858728610880604e+00 8.934488162228697294e-02 3.956236497878813818e+00 4.284551926065893745e+00
2.587437185929647998e-01 9.673163017767978378e-01 2.077750884844888762e-02 9.435527169168810291e-01 1.003633651445603014e+00 8.062373692073030451e-01 3.756590626726979965e-02 7.653122107433709687e-01 8.910016622492602512e-01 3.066997502971044565e+00 6.788750613591032490e-02 2.940224708005155563e+00 3.167987650410246214e+00 4.074055018003877038e+00 9.214972246907153497e-02 3.936476001986187967e+00 4.311303870393808246e+00
2.637185929648241389e-01 9.751897733213998887e-01 2.136625505253404375e-02 9.512183558529794247e-01 1.012598232465437897e+00 8.078579220466526323e-01 3.886953346204932019e-02 7.579489226527019730e-01 8.978881080745368948e-01 3.085355494429334211e+00 7.416284019461957810e-02 2.969205298541195415e+00 3.185309900780178172e+00 4.083164952215473598e+00 8.077910332338721078e-02 3.947674451199496115e+00 4.275418796417429057e+00
2.686934673366834225e-01 9.829925015516355336e-01 2.193797701105210454e-02 9.608985320840587319e-01 1.024663864544943070e+00 8.074966168374636544e-01 3.466782618722868969e-02 7.614504778875845759e-01 8.880595990647651705e-01 3.087914741728441825e+00 7.845594536594152624e-02 2.970894844083211694e+00 3.201074486114415141e+00 4.082233759933407313e+00 7.967265233350928622e-02 3.949488978254987348e+00 4.275799235711166268e+00
2.736683417085427061e-01 9.901579125853740004e-01 2.147203205701043310e-02 9.645462310852154220e-01 1.030432268157208675e+00 8.060159278368036473e-01 3.489436277815755050e-02 7.548737376978761349e-01 8.894902990522285391e-01 3.109224855727587222e+00 8.779566899868854191e-02 2.991155612881037040e+00 3.245379185097378549e+00 4.091374075002379485e+00 8.170024169921402679e-02 3.944980434325989105e+00 4.279300859680910563e+00
2.786432160804020453e-01 9.992771085044852564e-01 2.146179528611092888e-02 9.719994089979900886e-01 1.039574768804413241e+00 8.073784103483603314e-01 3.661652753064521121e-02 7.491435840284619285e-01 8.931891381590826295e-01 3.120782209706200572e+00 8.511016819739458672e-02 3.011345262665837907e+00 3.274999793868133224e+00 4.103866041257456132e+00 7.965589543031453834e-02 3.959830183890353350e+00 4.276940140195383044e+00
2.836180904522613289e-01 1.007172396947014326e+00 2.074426116548181223e-02 9.802019990439402308e-01 1.048538322530687905e+00 8.060013297413204381e-01 3.417938367326330690e-02 7.493737027964908481e-01 8.779677916529948778e-01 3.139269452877934796e+00 9.102568772534443131e-02 3.009873057407645103e+00 3.304356740825630023e+00 4.107136650333300665e+00 8.191949164483028345e-02 3.965515577169919315e+00 4.285204340932119216e+00
2.885929648241206125e-01 1.013806477779335635e+00 1.996132345030102173e-02 9.896706105263283204e-01 1.053052225354149218e+00 8.105379472958020859e-01 3.442798825489157277e-02 7.530387305314433233e-01 8.835540453963139917e-01 3.144714697712592155e+00 9.905600723358770621e-02 2.999139733236155347e+00 3.333454145936002533e+00 4.106309846649185857e+00 7.610563604598410969e-02 3.971533613356907910e+00 4.249986071421901102e+00
2.935678391959798961e-01 1.021269860226443171e+00 2.174292688364699855e-02 9.954694337093910050e-01 1.064882447920237452e+00 8.109864675604627759e-01 3.508221581434420311e-02 7.589142484695126090e-01 8.891238916112168544e-01 3.157920201195770105e+00 1.018037279315015115e-01 3.019830454959890442e+00 3.334851896100897051e+00 4.109726474960666565e+00 7.340660544543392563e-02 3.969197293793223391e+00 4.261411990244166503e+00
2.985427135678392352e-01 1.028376366621348570e+00 2.111278316503095720e-02 1.002784081047405573e+00 1.071121856663340477e+00 8.095754296552326590e-01 3.468358226426807717e-02 7.669238683086081476e-01 8.930597216864518684e-01 3.166566955037893649e+00 1.006232085793147962e-01 3.020737888062980492e+00 3.363671218181226497e+00 4.108376430659961720e+00 6.405190904418794906e-02 3.998162851393168182e+00 4.229656117696298345e+00
3.035175879396985188e-01 1.035310518160378557e+00 2.048388650412159145e-02 1.010774937827555675e+00 1.074054352312286964e+00 8.111560791585683550e-01 3.324311869141206160e-02 7.736745588870497237e-01 8.946584889094878479e-01 3.180563221404042462e+00 1.069439710372320357e-01 3.018224972226608127e+00 3.392246395484382671e+00 4.114549021316794786e+00 6.395969491023099918e-02 3.997056751331100610e+00 4.236574497132068018e+00
3.084924623115578024e-01 1.039924484844670927e+00 1.972902874618568184e-02 1.015772106947429254e+00 1.077150879712074572e+00 8.097530454664892963e-01 3.210160988294225026e-02 7.672071406574116903e-01 8.866159204159675955e-01 3.190080614063105280e+00 1.148940446061577220e-01 3.033949279811251731e+00 3.420583202896191999e+00 4.112616369437864350e+00 5.804313381638685765e-02 3.995789086141435131e+00 4.212186433703382527e+00
3.134673366834170860e-01 1.047576573107253273e+00 2.062325702873216496e-02 1.023541855447766658e+00 1.087321023097800099e+00 8.080376503865565052e-01 3.110525052158764903e-02 7.690604537758699566e-01 8.878505643902536715e-01 3.191733593255191792e+00 1.299041258209114313e-01 3.027715890326037051e+00 3.448687502770254820e+00 4.114045400515857764e+00 6.618921905518533599e-02 3.970037106932851501e+00 4.211060705544090510e+00
3.184422110552764251e-01 1.053803501932966569e+00 1.982650957743490455e-02 1.033074038639082870e+00 1.089173680204619021e+00 8.052334681454093035e-01 2.667419953805619595e-02 7.686768392359722979e-01 8.726412860513128589e-01 3.183605828538857985e+00 1.364320316843571634e-01 3.014093351915288377e+00 3.467833105967151219e+00 4.105507442943435947e+00 5.788140337867298674e-02 3.974211196312655847e+00 4.188002756714858776e+00
3.234170854271357087e-01 1.059141756259929013e+00 2.014480393190447652e-02 1.037747807953438128e+00 1.096692908895684715e+00 8.052677611458681772e-01 2.367317497877560392e-02 7.686658069921227243e-01 8.601537942055064168e-01 3.182641704794933357e+00 1.207931176961276332e-01 3.010349342477203205e+00 3.416881889243089887e+00 4.098892928771197930e+00 5.572936974634532664e-02 3.974549220057153054e+00 4.174548620850583980e+00
3.283919597989949923e-01 1.065407666905220374e+00 2.051958987221509656e-02 1.042246874213116126e+00 1.103831513099313710e+00 8.058562935235944469e-01 2.565072803696471712e-02 7.625308798262585563e-01 8.625781154900136194e-01 3.190850593429833904e+00 1.331075397208267008e-01 3.007529793358245218e+00 3.444894412040851339e+00 4.099180675311762556e+00 6.018737751792704871e-02 3.949555597941117213e+00 4.169351484287177279e+00
3.333668341708542759e-01 1.071699640227177452e+00 2.010229520786652874e-02 1.048772251680842205e+00 1.109697110192073621e+00 8.062995130529060361e-01 2.481073921323111511e-02 7.643850424752318684e-01 8.628503342345875682e-01 3.181925440429834051e+00 1.401624857906108579e-01 3.002345597426863577e+00 3.460875802212831420e+00 4.105052090058078917e+00 6.298155434639761407e-02 3.955167143121750328e+00 4.184056168561870237e+00
3.383417085427135595e-01 1.079494191122702285e+00 1.999343145686673789e-02 1.056771758813001449e+00 1.117873092800624191e+00 8.088130317311181816e-01 2.441611413890856438e-02 7.679800119163857630e-01 8.612152045351468832e-01 3.183432082920665707e+00 1.392222204517206963e-01 3.004340237273178449e+00 3.442705180637894991e+00 4.102752511270809421e+00 6.160983024553343818e-02 3.959548190464301953e+00 4.168409470485676671e+00
3.433165829145728987e-01 1.085368648711026562e+00 1.963245602036933074e-02 1.060264728257085398e+00 1.123190397771807403e+00 8.090681874159937337e-01 2.274962362067159752e-02 7.723990220035921173e-01 8.566544769616690758e-01 3.188062255601996853e+00 1.431288545118510058e-01 3.011100378433809066e+00 3.459265447723060660e+00 4.096458249931424156e+00 6.292916250580841975e-02 3.954591743434594520e+00 4.171728140374539429e+00
