# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
9.418837675350701100e-02 4.493915848116111778e-01 5.995919398630577928e-03 4.383521477789180665e-01 4.596833308898988224e-01
9.619238476953906325e-02 4.529394516933001325e-01 6.140152034994726150e-03 4.408444509602697514e-01 4.626154522797243929e-01
9.819639278557112938e-02 4.560181791526168871e-01 6.208814642146326564e-03 4.436299662806040267e-01 4.648878463568391628e-01
1.002004008016031955e-01 4.592361823779504415e-01 6.092046709245675477e-03 4.467819967746664567e-01 4.673801495381909032e-01
1.022044088176352616e-01 4.627987098665884425e-01 6.046700644167517409e-03 4.501539363729658572e-01 4.697991496847969684e-01
1.042084168336673278e-01 4.657454918633631702e-01 5.594231928954794889e-03 4.542589063187216225e-01 4.723647559008942731e-01
1.062124248496993939e-01 4.687945308591086047e-01 5.456086166606383819e-03 4.580706641254947975e-01 4.757366954991936736e-01
1.082164328657314600e-01 4.720495528514881411e-01 5.307569999104942704e-03 4.610760885500659878e-01 4.783023017152910339e-01
1.102204408817635123e-01 4.749596833308898924e-01 5.334547457775765458e-03 4.643747251136197129e-01 4.810145140008796338e-01
1.122244488977955784e-01 4.777891804720715285e-01 5.387448914988811691e-03 4.675267556076821429e-01 4.841665444949420638e-01
1.142284569138276445e-01 4.808898988418119913e-01 5.384959876400995972e-03 4.706054830669989530e-01 4.870986658847676343e-01
1.162324649298597107e-01 4.841225626740947030e-01 5.289533984473678702e-03 4.750036651517373087e-01 4.898108781703562342e-01
1.182364729458917768e-01 4.869667204222253853e-01 5.399682853356290411e-03 4.775692713678346135e-01 4.931095147339099594e-01
1.202404809619238429e-01 4.902653569857792215e-01 5.497805795270603417e-03 4.798416654449494390e-01 4.964081512974637400e-01
1.222444889779558952e-01 4.934100571763672116e-01 5.273280925832964962e-03 4.839466353907051488e-01 4.994868787567805501e-01
1.242484969939879613e-01 4.966133997947514978e-01 4.727198986806971370e-03 4.892244538923911645e-01 5.016126667644040804e-01
1.262525050100200275e-01 4.994355666324585274e-01 4.730295438562956596e-03 4.923031813517079747e-01 5.048380002932121302e-01
1.282565130260520936e-01 5.023090455944875243e-01 5.003569790302840777e-03 4.947221814983140398e-01 5.085031520304940100e-01
1.302605210420841597e-01 5.053951033572789964e-01 4.757496843033829324e-03 4.985339393050872148e-01 5.123149098372672405e-01
1.322645290581162258e-01 5.080266823046474256e-01 4.855323218163459451e-03 5.005131212432194499e-01 5.146606069491277413e-01
1.342685370741482920e-01 5.104530127547279861e-01 4.809282450587220974e-03 5.028588183550799506e-01 5.173728192347163413e-01
1.362725450901803581e-01 5.131798856472657988e-01 4.740706237635733920e-03 5.060108488491423806e-01 5.199384254508137015e-01
1.382765531062124242e-01 5.154156282070077033e-01 4.458011911748331786e-03 5.092361823779504304e-01 5.215510922152176709e-01
1.402805611222444904e-01 5.180252162439524799e-01 4.570777800625970728e-03 5.116551825245565510e-01 5.240433953965694114e-01
1.422845691382765287e-01 5.207814103503884962e-01 4.501218196410411779e-03 5.138542735669257011e-01 5.271954258906318413e-01
1.442885771543085949e-01 5.235962468846209195e-01 4.605910311422758627e-03 5.171529101304793707e-01 5.300542442457117920e-01
1.462925851703406610e-01 5.259932561208033874e-01 4.673745391091338117e-03 5.195719102770854914e-01 5.323999413575721817e-01
1.482965931863727271e-01 5.283242926257146754e-01 5.037385401073335260e-03 5.217710013194546415e-01 5.354786688168889919e-01
1.503006012024047933e-01 5.310804867321506917e-01 5.278938290369115417e-03 5.235302741533499615e-01 5.384107902067145623e-01
1.523046092184368594e-01 5.338000293212139535e-01 5.014318725199440677e-03 5.260958803694473218e-01 5.401700630406098824e-01
1.543086172344689255e-01 5.362336900747690649e-01 4.891685672959143923e-03 5.288080926550359218e-01 5.421492449787421730e-01
1.563126252505009917e-01 5.389312417534085631e-01 4.423575474954138421e-03 5.325465474270635324e-01 5.447881542295851531e-01
1.583166332665330578e-01 5.412622782583198511e-01 4.470818132291240130e-03 5.347456384694326825e-01 5.470605483066999231e-01
1.603206412825651239e-01 5.437692420466208043e-01 4.581932241516747939e-03 5.369447295118018326e-01 5.497727605922885230e-01
1.623246492985971901e-01 5.459536724820407416e-01 4.548032429022750948e-03 5.387773053804427725e-01 5.519718516346576731e-01
1.643286573146292562e-01 5.484093241460196166e-01 4.437007927727368642e-03 5.409763964228119226e-01 5.543908517812637937e-01
1.663326653306613223e-01 5.505131212432193832e-01 4.526003857383904122e-03 5.431754874651810727e-01 5.566632458583785636e-01
1.683366733466933607e-01 5.527342031960122970e-01 4.341025274971049494e-03 5.452279724380589832e-01 5.589356399354933336e-01
1.703406813627254268e-01 5.551018912182964504e-01 4.349786269865661519e-03 5.475003665151737531e-01 5.617211552558275534e-01
1.723446893787574929e-01 5.573376337780383549e-01 4.527469829194242026e-03 5.488931241753408630e-01 5.637003371939598440e-01
1.743486973947895591e-01 5.595807066412549213e-01 4.571406694994595808e-03 5.506523970092361830e-01 5.659727312710746139e-01
1.763527054108216252e-01 5.618384401114207005e-01 4.818435470350731706e-03 5.527781850168597133e-01 5.697111860431022246e-01
1.783567134268536913e-01 5.640448614572644015e-01 4.967225879762090027e-03 5.549039730244832436e-01 5.721301861897082341e-01
1.803607214428857575e-01 5.662146312857353481e-01 4.867901052325067021e-03 5.572496701363436333e-01 5.741826711625861446e-01
1.823647294589178236e-01 5.679592435126813443e-01 4.802154482054270951e-03 5.593021551092215438e-01 5.758686409617358448e-01
1.843687374749498897e-01 5.700483800029321202e-01 4.795408114429224045e-03 5.615745491863363137e-01 5.782876411083418544e-01
1.863727454909819559e-01 5.721961589209793031e-01 4.952752510672461285e-03 5.634071250549772536e-01 5.804134291159653847e-01
1.883767535070140220e-01 5.744832136050431748e-01 5.073337933267352967e-03 5.653863069931095442e-01 5.831989444362997155e-01
1.903807615230460881e-01 5.767262864682598522e-01 4.962680417616466277e-03 5.677320041049699340e-01 5.849582172701950356e-01
1.923847695390781265e-01 5.787714411376629897e-01 4.633215715953938919e-03 5.705175194253041537e-01 5.861310658261251749e-01
1.943887775551101926e-01 5.810291746078287689e-01 4.928799248244812928e-03 5.728632165371646545e-01 5.883301568684943250e-01
1.963927855711422588e-01 5.831989444362996045e-01 4.811829184071652124e-03 5.747690954405512143e-01 5.911156721888286558e-01
1.983967935871743249e-01 5.853613839612960001e-01 4.979780039692746976e-03 5.768948834481747445e-01 5.936812784049260161e-01
2.004008016032063910e-01 5.872012901334114909e-01 4.847786346860612910e-03 5.789473684210526550e-01 5.955138542735669560e-01
2.024048096192384572e-01 5.891804720715437815e-01 4.763027912318563116e-03 5.805600351854566243e-01 5.976396422811904863e-01
2.044088176352705233e-01 5.913282509895909644e-01 4.711218605641597293e-03 5.828324292625715053e-01 5.993256120803400755e-01
2.064128256513025894e-01 5.934320480867907310e-01 4.883786840196728367e-03 5.844450960269754747e-01 6.012314909837267463e-01
2.084168336673346555e-01 5.957630845917021301e-01 4.954894762236517446e-03 5.868640961735815953e-01 6.041636123735523167e-01
2.104208416833667217e-01 5.978009089576307167e-01 4.856048045639550260e-03 5.897962175634071658e-01 6.057762791379562861e-01
2.124248496993987878e-01 5.998460636270341872e-01 4.965213402739045677e-03 5.921419146752675555e-01 6.084151883887992662e-01
2.144288577154308539e-01 6.020158334555050228e-01 5.270386245855710090e-03 5.930948541269608354e-01 6.111274006743878662e-01
2.164328657314629201e-01 6.040316669110100678e-01 5.481557611093233057e-03 5.945609148218736761e-01 6.137663099252309573e-01
2.184368737474949584e-01 6.060841518838879782e-01 5.523061407451697498e-03 5.963201876557689962e-01 6.155255827591262774e-01
2.204408817635270246e-01 6.077114792552411604e-01 5.592709307955771522e-03 5.979328544201729656e-01 6.169183404192933873e-01
2.224448897795590907e-01 6.094927429995602441e-01 5.516173911472142637e-03 5.999853393930508760e-01 6.188975223574255669e-01
2.244488977955911568e-01 6.112300249230318006e-01 5.364079480353884169e-03 6.023310365049112658e-01 6.206567951913208869e-01
2.264529058116232230e-01 6.131505644333674621e-01 5.518817973998500423e-03 6.039437032693153462e-01 6.231490983726726274e-01
2.284569138276552891e-01 6.146606069491276081e-01 5.455912917358709223e-03 6.059961882421932566e-01 6.249083712065679475e-01
2.304609218436873552e-01 6.166104676733616952e-01 5.296193720666586557e-03 6.084151883887992662e-01 6.267409470752088874e-01
2.324649298597194214e-01 6.186189708253920783e-01 5.211613793623371370e-03 6.106142794311684163e-01 6.279870986658847576e-01
2.344689378757514875e-01 6.204442163905585783e-01 5.223215443502983273e-03 6.125201583345550871e-01 6.299662806040170482e-01
2.364729458917835536e-01 6.220422225480134459e-01 5.275725896053309015e-03 6.134730977862483670e-01 6.316522504031666374e-01
2.384769539078156197e-01 6.239261105409763530e-01 5.229975040401378845e-03 6.151590675853980672e-01 6.337047353760445478e-01
2.404809619238476859e-01 6.258979621756340928e-01 5.102991698335146951e-03 6.177246738014954275e-01 6.351707960709573886e-01
2.424849699398797520e-01 6.277305380442750327e-01 5.060803508142181981e-03 6.194839466353907476e-01 6.366368567658701183e-01
2.444889779559117904e-01 6.296584078580853561e-01 5.048849952816742391e-03 6.203635830523384076e-01 6.380296144260372282e-01
2.464929859719438565e-01 6.313663685676587090e-01 5.067191243702516036e-03 6.218296437472511373e-01 6.398621902946781681e-01
2.484969939879759226e-01 6.332062747397741997e-01 5.033714645747681786e-03 6.235889165811464574e-01 6.416947661633191080e-01
2.505010020040079888e-01 6.349655475736695198e-01 4.879229722761837910e-03 6.252015833455505378e-01 6.431608268582319488e-01
2.525050100200400549e-01 6.368054537457850106e-01 5.081973102127258085e-03 6.265943410057176477e-01 6.455065239700923385e-01
2.545090180360721210e-01 6.386380296144260615e-01 5.234683601162672985e-03 6.280604017006303774e-01 6.475590089429702489e-01
2.565130260521041872e-01 6.403899721448468307e-01 5.328762585683127773e-03 6.296730684650344578e-01 6.497580999853393990e-01
2.585170340681362533e-01 6.419586570884034948e-01 5.453489612539779915e-03 6.307726139862189774e-01 6.512241606802521288e-01
2.605210420841683194e-01 6.439524996334847762e-01 5.364440089392723959e-03 6.326784928896056481e-01 6.532033426183844194e-01
2.625250501002003856e-01 6.456971118604311055e-01 5.598375010228359011e-03 6.334115232370620685e-01 6.545961002785515293e-01
2.645290581162324517e-01 6.475590089429703600e-01 5.954535052412552112e-03 6.348775839319747982e-01 6.567951913209206793e-01
2.665330661322645178e-01 6.495821727019498448e-01 6.054511181021846218e-03 6.368567658701069778e-01 6.588476762937985898e-01
2.685370741482965840e-01 6.511581879489810598e-01 6.226483351355813906e-03 6.389825538777305081e-01 6.604603430582025592e-01
2.705410821643286501e-01 6.528441577481307601e-01 6.286516296339275840e-03 6.403020085031519981e-01 6.622196158920978792e-01
2.725450901803607162e-01 6.543986227843460179e-01 6.266905525802806375e-03 6.420612813370473182e-01 6.641254947954845500e-01
2.745490981963927823e-01 6.563846943263450529e-01 6.311404062150081581e-03 6.439671602404339890e-01 6.663978888725993199e-01
2.765531062124248485e-01 6.581366368567659331e-01 6.169054669620957845e-03 6.459463421785661685e-01 6.682304647412402598e-01
2.785571142284569146e-01 6.601817915261691816e-01 6.225391585065700138e-03 6.477056150124614886e-01 6.707960709573376201e-01
2.805611222444889807e-01 6.617504764697258457e-01 6.293499914181474586e-03 6.490250696378829787e-01 6.716024043395396603e-01
2.825651302605209914e-01 6.636270341592140909e-01 6.390561764255088366e-03 6.510775546107608891e-01 6.738747984166544303e-01
2.845691382765530575e-01 6.652030494062455279e-01 6.446171515295908046e-03 6.521771001319454086e-01 6.750476469725846806e-01
2.865731462925851236e-01 6.668083858671748354e-01 6.528597249818688872e-03 6.535698577921126295e-01 6.770268289107168602e-01
2.885771543086171897e-01 6.685529980941210537e-01 6.454597568377003734e-03 6.554757366954991893e-01 6.790793138835947707e-01
2.905811623246492559e-01 6.705615012461515478e-01 6.306685713193598171e-03 6.581146459463421694e-01 6.813517079607095406e-01
2.925851703406813220e-01 6.721888286175047300e-01 6.267216565060341332e-03 6.598739187802374895e-01 6.828910716903680012e-01
2.945891783567133881e-01 6.736842105263158853e-01 6.149526104763564788e-03 6.617064946488784294e-01 6.843571323852807309e-01
2.965931863727454543e-01 6.756560621609735140e-01 6.380400741713163591e-03 6.630992523090455393e-01 6.864096173581586413e-01
2.985971943887775204e-01 6.770708107315643876e-01 6.281792084545790092e-03 6.649318281776865902e-01 6.874358598445975410e-01
3.006012024048095865e-01 6.785735229438498717e-01 6.326816310432573608e-03 6.672042222548013601e-01 6.895616478522210713e-01
3.026052104208416527e-01 6.801422078874064248e-01 6.146733742658698138e-03 6.688901920539510604e-01 6.911010115818795319e-01
3.046092184368737188e-01 6.816522504031666818e-01 6.064376500738428814e-03 6.705028588183550298e-01 6.920539510335728117e-01
3.066132264529057849e-01 6.831109807946049717e-01 6.305424618032288986e-03 6.714557982700484207e-01 6.938865269022137516e-01
3.086172344689378511e-01 6.848409324146019772e-01 6.244988363383206266e-03 6.729218589649611504e-01 6.949860724233983822e-01
3.106212424849699172e-01 6.864316082685822940e-01 6.394029220742427667e-03 6.745345257293652308e-01 6.975516786394956315e-01
3.126252505010019833e-01 6.880076235156135089e-01 6.499941749068649521e-03 6.761471924937692002e-01 6.996774666471191617e-01
3.146292585170340494e-01 6.895249963348482058e-01 6.458430009232441447e-03 6.774666471191906902e-01 7.004838000293212019e-01
3.166332665330661156e-01 6.909104236915407649e-01 6.367768429977108818e-03 6.785661926403753208e-01 7.018032546547426920e-01
3.186372745490981817e-01 6.923838146899281565e-01 6.543563644846414618e-03 6.796657381615598403e-01 7.037091335581292517e-01
3.206412825651302478e-01 6.938352147778918955e-01 6.458163767652260606e-03 6.817915261691833706e-01 7.050285881835508528e-01
3.226452905811623140e-01 6.951033572789914183e-01 6.526539310831261376e-03 6.825245565166397910e-01 7.063480428089723429e-01
3.246492985971943801e-01 6.968333088989884239e-01 6.582579868391499195e-03 6.846503445242633212e-01 7.086937399208327326e-01
3.266533066132264462e-01 6.985192786981381241e-01 6.792688118703849552e-03 6.861164052191760510e-01 7.109661339979475025e-01
3.286573146292585124e-01 7.002125788007622642e-01 6.777582102153703776e-03 6.875091628793431608e-01 7.125054977276059631e-01
3.306613226452905785e-01 7.019278698138103900e-01 6.378800432073630788e-03 6.901480721301861410e-01 7.130919220055710328e-01
3.326653306613226446e-01 7.034012608121975596e-01 6.107933308213121977e-03 6.915408297903533619e-01 7.139715584225186928e-01
3.346693386773546552e-01 7.048453305966866367e-01 6.214372584101571922e-03 6.927136783462835012e-01 7.158041342911596328e-01
3.366733466933867214e-01 7.063846943263450973e-01 6.163407912545640702e-03 6.937399208327225120e-01 7.171235889165811228e-01
3.386773547094187875e-01 7.080046913942237286e-01 6.035132826984917521e-03 6.950593754581440020e-01 7.181498314030201335e-01
3.406813627254508536e-01 7.095880369447294944e-01 5.932910529297914966e-03 6.969652543615305618e-01 7.196891951326784831e-01
3.426853707414829198e-01 7.110247764257440206e-01 6.055008156576643756e-03 6.979181938132238416e-01 7.208620436886087335e-01
3.446893787575149859e-01 7.123955431754875889e-01 6.003983943722378952e-03 6.990910423691540920e-01 7.218882861750476332e-01
3.466933867735470520e-01 7.139275766016711655e-01 6.045451977238658348e-03 7.005571030640668218e-01 7.235009529394517136e-01
3.486973947895791182e-01 7.152616918340419794e-01 6.156250536704431162e-03 7.015100425157601016e-01 7.254068318428382733e-01
3.507014028056111843e-01 7.168010555637003289e-01 6.306549390739076347e-03 7.026828910716903520e-01 7.265796803987685237e-01
3.527054108216432504e-01 7.181425010995455827e-01 6.421902286710245121e-03 7.033426183844011526e-01 7.278991350241900138e-01
3.547094188376753165e-01 7.194839466353906143e-01 6.310092817401629674e-03 7.051751942530420925e-01 7.296584078580853339e-01
3.567134268537073827e-01 7.209500073303034551e-01 6.276623447988165065e-03 7.070810731564286522e-01 7.310511655182524438e-01
3.587174348697394488e-01 7.222108195279284271e-01 6.585713699805616217e-03 7.076674974343938329e-01 7.326638322826565242e-01
3.607214428857715149e-01 7.235229438498753662e-01 6.776789245773258592e-03 7.082539217123589026e-01 7.340565899428236341e-01
3.627254509018035811e-01 7.250329863656356233e-01 6.918148421395143438e-03 7.094267702682891530e-01 7.353760445682451241e-01
3.647294589178356472e-01 7.266529834335140325e-01 6.927039821098035337e-03 7.111860431021844731e-01 7.372086204368860640e-01
3.667334669338677133e-01 7.278624835068171484e-01 6.946966155368367209e-03 7.127987098665884425e-01 7.388945902360357643e-01
3.687374749498997795e-01 7.295337926990177468e-01 6.902721467037782263e-03 7.150711039437033234e-01 7.409470752089136747e-01
3.707414829659318456e-01 7.310511655182524438e-01 6.908631167509215847e-03 7.167570737428529126e-01 7.425597419733176441e-01
3.727454909819639117e-01 7.326858231930801768e-01 6.794527053833772368e-03 7.189561647852220627e-01 7.439524996334848650e-01
3.747494989979959779e-01 7.341372232810436937e-01 6.685739100770686505e-03 7.206421345843717630e-01 7.453452572936519749e-01
3.767535070140280440e-01 7.355812930655328818e-01 6.576618206507845767e-03 7.229878316962322637e-01 7.469579240580560553e-01
3.787575150300601101e-01 7.371719689195133096e-01 6.464251300250856147e-03 7.247471045301275838e-01 7.479108635097493352e-01
3.807615230460921762e-01 7.384181205101891798e-01 6.493362224840067490e-03 7.261398621902946937e-01 7.489371059961882349e-01
3.827655310621242424e-01 7.398695205981528078e-01 6.422454498252689291e-03 7.277525289546987741e-01 7.502565606216097249e-01
3.847695390781562530e-01 7.411889752235742979e-01 6.320749433693912886e-03 7.290719835801202642e-01 7.511361970385573850e-01
3.867735470941883191e-01 7.424204662073010663e-01 6.474650042957093808e-03 7.301715291013047837e-01 7.522357425597420155e-01
3.887775551102203853e-01 7.435200117284855859e-01 6.353089908850396116e-03 7.317108928309632443e-01 7.531886820114352954e-01
3.907815631262524514e-01 7.448687875678052794e-01 6.496423297573964036e-03 7.323706201436739338e-01 7.544348336021111656e-01
3.927855711422845175e-01 7.463788300835654255e-01 6.613741682578300543e-03 7.342764990470604936e-01 7.570737428529541457e-01
3.947895791583165837e-01 7.478228998680546136e-01 6.442315100704081900e-03 7.364755900894297547e-01 7.585398035478668755e-01
3.967935871743486498e-01 7.493256120803400977e-01 6.374249990020088713e-03 7.380149538190881042e-01 7.601524703122709559e-01
3.987975951903807159e-01 7.505717636710159679e-01 6.317433133108642934e-03 7.395543175487465648e-01 7.617651370766749253e-01
4.008016032064127820e-01 7.520744758833016741e-01 6.362838535288088161e-03 7.419733176953525744e-01 7.638176220495528357e-01
4.028056112224448482e-01 7.537164638616038470e-01 6.307111701873000485e-03 7.434393783902653041e-01 7.655768948834481558e-01
4.048096192384769143e-01 7.550799003078727534e-01 6.542048422960815637e-03 7.443190148072129642e-01 7.672628646825978560e-01
4.068136272545089804e-01 7.564653276645653124e-01 6.510865337992150989e-03 7.459316815716170446e-01 7.685823193080193461e-01
4.088176352705410466e-01 7.580560035185456291e-01 6.516487244228618726e-03 7.478375604750037153e-01 7.704881982114059058e-01
4.108216432865731127e-01 7.593607975370180174e-01 6.500851027217278977e-03 7.487904999266969952e-01 7.711479255241167063e-01
4.128256513026051788e-01 7.608415188388799599e-01 6.238445717345554066e-03 7.506963788300835549e-01 7.717343498020817760e-01
4.148296593186372450e-01 7.620656795191320665e-01 6.177967417815030324e-03 7.521624395249962847e-01 7.723940771147925766e-01
4.168336673346693111e-01 7.632385280750624279e-01 6.151819350518099999e-03 7.534085911156721549e-01 7.737135317402140666e-01
4.188376753507013772e-01 7.648511948394662863e-01 6.185877149670605986e-03 7.550212578800762353e-01 7.753261985046180360e-01
4.208416833667334433e-01 7.662512828031080581e-01 6.116636439143425565e-03 7.564140155402433452e-01 7.768655622342764966e-01
4.228456913827655095e-01 7.675780677320040990e-01 6.080445860821574039e-03 7.578800762351561859e-01 7.776718956164785368e-01
4.248496993987975756e-01 7.689708253921712089e-01 5.754456308469604701e-03 7.604456824512534352e-01 7.786981381029174365e-01
4.268537074148296417e-01 7.703635830523383188e-01 5.670268111691267356e-03 7.622782583198944861e-01 7.803108048673215169e-01
4.288577154308617079e-01 7.713971558422518804e-01 5.645019064775109140e-03 7.631578947368421462e-01 7.810438352147779373e-01
4.308617234468937740e-01 7.725700043981820198e-01 5.351744073939060896e-03 7.641841372232810459e-01 7.819234716317255973e-01
4.328657314629258401e-01 7.737868347749599085e-01 5.452188858608596721e-03 7.651370766749743257e-01 7.830230171529101169e-01
4.348697394789579063e-01 7.750696378830085331e-01 5.446494407580605192e-03 7.663832282656501960e-01 7.839026535698577769e-01
4.368737474949899169e-01 7.762718076528367650e-01 5.356586349043099965e-03 7.679958950300542764e-01 7.850755021257880273e-01
4.388777555110219830e-01 7.777891804720715729e-01 5.300290980016473391e-03 7.696085617944582458e-01 7.861750476469725468e-01
4.408817635270540491e-01 7.791599472218149192e-01 5.204004385477330533e-03 7.715877437325905364e-01 7.873478962029027972e-01
4.428857715430861153e-01 7.804647412402874185e-01 4.996606070733363401e-03 7.733470165664858564e-01 7.880076235156135978e-01
4.448897795591181814e-01 7.816082685823193543e-01 4.909557967971139164e-03 7.748130772613985862e-01 7.894003811757807076e-01
4.468937875751502475e-01 7.827811171382494937e-01 5.052812799924856664e-03 7.760592288520744564e-01 7.910130479401846770e-01
4.488977955911823137e-01 7.839466353907051932e-01 5.066210263173541797e-03 7.772320774080047068e-01 7.923325025656061671e-01
4.509018036072143798e-01 7.851707960709572998e-01 5.362762049612028112e-03 7.781850168596979866e-01 7.944582905732296974e-01
4.529058116232464459e-01 7.862336900747690649e-01 5.287258006995409869e-03 7.796510775546107164e-01 7.957044421639055676e-01
4.549098196392785121e-01 7.875531447001905549e-01 5.157825721266873914e-03 7.808972291452865866e-01 7.965840785808532276e-01
4.569138276553105782e-01 7.886966720422226018e-01 5.211345718692589855e-03 7.819967746664712172e-01 7.984166544494941675e-01
4.589178356713426443e-01 7.900087963641695410e-01 5.131112948540295093e-03 7.834628353613839469e-01 7.999560181791526281e-01
4.609218436873747105e-01 7.910936812784049588e-01 5.279289447890506311e-03 7.841958657088403672e-01 8.014220788740653578e-01
4.629258517034067766e-01 7.923911449934026852e-01 5.307848399266459731e-03 7.853687142647705066e-01 8.028148365342324677e-01
