# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.144723618090452283e-01 2.089823948768554721e-02 3.259105925029208602e-03 1.753093526327704696e-02 2.879956741563908032e-02 7.708747612559874174e-01 8.929448231232198219e-02 6.525396794495824659e-01 9.512318700870719956e-01 3.958209404160024203e+00 6.492342062170112227e-01 3.232185585608760903e+00 5.691861952734275754e+00 4.784948667542791689e+00 8.256777178128190675e-01 3.869602200082613130e+00 6.955883788219415997e+00
1.194472361809045258e-01 1.992974526136381472e-02 2.035317962020918685e-03 1.776141158376571064e-02 2.513361760488882005e-02 7.792207476410479838e-01 8.475952678375021920e-02 6.750235460878017957e-01 9.925716221233408243e-01 4.013023218377377965e+00 7.237997907616446902e-01 3.220997308110932877e+00 5.939225575789891742e+00 4.854147818263081504e+00 8.925031535354212009e-01 3.936301186402506591e+00 7.258180757066528876e+00
1.244221105527638233e-01 2.029258319803308591e-02 2.265052852508093670e-03 1.705522638912256028e-02 2.484848011311627941e-02 7.843919427212207029e-01 8.108941255325041730e-02 6.708902897577256885e-01 9.655376386359546537e-01 4.042781346295383216e+00 7.622117417470016809e-01 3.355149068103774113e+00 6.186589198845507731e+00 4.740263806190212925e+00 5.278505989985201596e-01 4.011112541587281477e+00 6.029651340922964842e+00
1.293969849246231207e-01 1.970296070865779764e-02 1.836697148187902036e-03 1.675025352407615020e-02 2.262924781922164702e-02 7.828575603254815940e-01 7.276960830061744712e-02 6.770968367469712978e-01 8.779388681776215675e-01 3.976229155758473244e+00 4.353098953041177888e-01 3.390990879212537834e+00 5.086486318818806751e+00 4.824925373934884298e+00 5.445088952258975157e-01 4.109801807300908827e+00 6.216069191044795161e+00
1.343718592964824043e-01 2.043077857564436564e-02 1.586518314715435439e-03 1.807915375442805186e-02 2.343968943417430381e-02 7.961675863143857779e-01 8.486777530953275306e-02 6.882726175169299188e-01 9.116926343716347247e-01 4.064571501371055717e+00 4.830042044643361732e-01 3.427443017978077933e+00 5.282044433600578515e+00 4.891836028693299809e+00 5.397018946925581373e-01 4.188593385042792328e+00 6.145645037296381119e+00
1.393467336683417157e-01 1.986810516743246768e-02 1.427900059050276997e-03 1.709557689720479084e-02 2.264702431533402102e-02 8.122176146553968801e-01 8.910987413278503855e-02 6.982584425200145661e-01 9.454464005656483261e-01 4.094058729001007535e+00 4.622554850276142657e-01 3.426384896744864239e+00 5.103316554808755789e+00 4.918861007212863790e+00 5.544361896846458082e-01 4.131652833047468221e+00 5.956510620637727627e+00
1.443216080402010271e-01 2.023817982216185793e-02 1.682890376759465893e-03 1.748249993236170377e-02 2.289307450988251058e-02 8.174574361615472018e-01 8.111162188237951154e-02 6.923990780547548685e-01 9.407850894531485375e-01 4.129751250200994761e+00 4.339720611777564963e-01 3.501550780797548335e+00 4.821371588664676189e+00 4.915164731126591136e+00 4.936166229284688067e-01 4.279158650022477417e+00 5.622689771295863004e+00
1.492964824120603107e-01 1.927173960325585453e-02 1.085911676507510552e-03 1.710780154867427502e-02 2.073807699509033417e-02 8.178024196870652407e-01 8.180116530106694428e-02 7.017950710409931458e-01 9.358973659618579077e-01 4.120353129862115438e+00 3.928520424549100110e-01 3.622251869689942616e+00 4.603801779774540748e+00 4.970896277390236762e+00 4.654878436028349609e-01 4.324888460836779913e+00 5.626192347958450135e+00
1.542713567839196220e-01 2.047129670000760043e-02 1.346336572443476145e-03 1.739579455008198605e-02 2.220562207138788990e-02 8.208523061530342835e-01 7.315975017194858987e-02 7.251803662389260108e-01 9.362038271466520678e-01 4.151978152057706595e+00 3.676278237329594356e-01 3.656896559636362287e+00 4.757210186438182831e+00 5.037589455983584763e+00 4.781999424370163010e-01 4.278744507846885092e+00 5.813668969448819723e+00
1.592462311557789056e-01 1.951175120179707290e-02 1.219103788105534852e-03 1.713479025712255285e-02 2.134437396512679774e-02 8.197375395048270841e-01 6.752531951619084039e-02 7.203076435611347472e-01 9.357070767960735669e-01 4.185934667749011240e+00 3.830396701757748934e-01 3.614117426668217004e+00 4.910618593101824914e+00 5.029859923322025139e+00 4.300870586227806824e-01 4.416723565266051033e+00 5.782848589007689277e+00
1.642211055276382170e-01 1.958809128980821754e-02 1.344664024162045600e-03 1.677752607086467965e-02 2.177193439057132848e-02 8.091274087372888335e-01 5.676526570031825703e-02 7.198830776375839680e-01 9.097529269665060037e-01 4.180648802644644668e+00 3.649754671917569970e-01 3.727022956879688653e+00 4.879818519068374272e+00 5.058107218223864443e+00 4.602212981658538871e-01 4.462678942278032856e+00 5.963505581848258963e+00
1.691959798994975006e-01 1.904798155215303018e-02 1.291396755873165702e-03 1.686708617991539150e-02 2.116177659317663648e-02 8.120892924022247161e-01 4.722149382853651350e-02 7.384511712427334063e-01 8.892129620339318530e-01 4.193772085087208445e+00 3.598142074223700804e-01 3.712667761401130750e+00 5.027646558660715748e+00 4.993065535614087835e+00 3.856148712999548644e-01 4.488066175800020652e+00 5.935824977310205419e+00
1.741708542713567842e-01 1.993468408524167249e-02 1.427865967254326280e-03 1.784614584188945821e-02 2.216627233500963537e-02 8.045290961152273823e-01 4.140624896711254249e-02 7.352336536513479626e-01 8.727601016135485557e-01 4.194344020539642059e+00 3.346522892285243023e-01 3.729928436204199116e+00 4.999983482907895294e+00 5.057341751005825614e+00 4.214443301042372636e-01 4.472322805981401750e+00 6.106259873569880980e+00
1.791457286432160956e-01 1.960472704922178872e-02 1.224985882157829256e-03 1.807447184569300341e-02 2.159201226559790548e-02 8.084487378205306163e-01 4.434235417240155186e-02 7.329599257970380588e-01 8.950639986805650761e-01 4.225669444378691963e+00 3.661419614390274413e-01 3.758639832775902079e+00 5.142798937266777948e+00 5.060922974479439063e+00 4.214178538628618464e-01 4.520059329353230737e+00 6.085316106648249956e+00
1.841206030150753792e-01 1.978845858809730879e-02 1.216960302939491855e-03 1.830279784949654515e-02 2.173102185787373006e-02 8.136755178487377060e-01 4.154867634616941224e-02 7.421533851030724938e-01 8.833392137857318804e-01 4.237431199773149082e+00 3.575717366533222585e-01 3.801387189881247242e+00 5.117774128310103698e+00 5.105843628699044956e+00 4.277852589551632279e-01 4.515029278729990381e+00 6.067567331501381389e+00
1.890954773869346905e-01 1.968531194286407202e-02 1.013806144187307618e-03 1.853112385330009035e-02 2.123266796532154513e-02 8.166009686479238638e-01 4.179075229887702775e-02 7.444240564857126374e-01 9.014309787194958457e-01 4.276472326681431291e+00 3.627697750248085051e-01 3.776061093732615781e+00 5.099121948010702177e+00 5.041449747545767579e+00 3.175005615367748057e-01 4.614630917498465656e+00 5.816608687454420945e+00
1.940703517587939742e-01 2.016394154668434829e-02 1.218813319620761946e-03 1.843391711260435051e-02 2.230136355958210748e-02 8.112165930263062208e-01 4.653437994569314257e-02 7.303947319569588092e-01 8.734169279091178462e-01 4.225355294367195036e+00 2.854106626357847953e-01 3.875404715385426524e+00 4.950181352068562468e+00 5.049397638093420682e+00 2.640983711240535436e-01 4.661448391420387694e+00 5.621918288708058320e+00
1.990452261306532855e-01 1.975606237391355074e-02 1.193586631510149898e-03 1.794676706052978840e-02 2.201408410803010543e-02 8.108607168194851278e-01 4.323977615895519683e-02 7.396947102444678679e-01 8.687273802472428308e-01 4.223553618688451472e+00 2.270508100565231668e-01 3.912149962881805276e+00 4.718230381993364198e+00 5.065950849430660874e+00 3.099082762578900807e-01 4.707945996520535026e+00 5.763666706735861567e+00
2.040201005025125691e-01 2.039210725862792423e-02 1.191983854705777265e-03 1.888156955165215534e-02 2.241368213166166842e-02 8.135135198631043840e-01 5.051936859782007322e-02 7.312560496480879912e-01 8.904400817479943830e-01 4.250715916445807707e+00 2.584504568907899369e-01 3.948705134613283541e+00 4.836156362255253249e+00 5.094343751250767660e+00 2.509851166929588651e-01 4.754120388091429561e+00 5.658535082038550712e+00
2.089949748743718805e-01 2.010931403811543755e-02 1.520861586793508836e-03 1.792136783780598833e-02 2.285953473577413686e-02 8.225808104855923952e-01 4.750093534649989929e-02 7.405258926733416791e-01 8.822379588966982045e-01 4.250996514595136055e+00 2.264638925936589553e-01 3.978760693978283136e+00 4.743172728782933056e+00 5.125238549612038952e+00 3.221150025119977611e-01 4.668438676596907477e+00 5.796514139457718429e+00
2.139698492462311641e-01 2.048151305761872903e-02 1.282887411153456033e-03 1.875940104132341191e-02 2.299949891334268637e-02 8.223232664145652127e-01 4.345517045440768639e-02 7.496819705653858801e-01 8.890134554062232297e-01 4.278474812527133686e+00 2.717377457951570818e-01 3.911023593740724724e+00 4.856078258994403818e+00 5.085942222041832217e+00 3.243499537870260796e-01 4.655399479101363092e+00 5.701676636308470769e+00
2.189447236180904754e-01 2.034168858725295820e-02 1.350268991069619338e-03 1.840360080185800967e-02 2.299377548185646894e-02 8.229216361964469817e-01 5.076582422750276075e-02 7.353036002400717974e-01 9.096833314243575330e-01 4.269470868050300183e+00 2.702092725470287560e-01 3.897991585213380628e+00 4.784460376739849252e+00 5.142722629474365093e+00 2.968735953327149013e-01 4.703716782239043326e+00 5.622016868338421069e+00
2.239195979899497591e-01 2.076488511393612818e-02 1.497619865417357515e-03 1.891852045967614554e-02 2.338422685948009228e-02 8.192330360930879518e-01 5.050729769583465339e-02 7.442825659539935579e-01 9.161485075320061622e-01 4.302353554400891511e+00 2.483080415733912305e-01 3.936414540274546070e+00 4.704915276736032936e+00 5.163848896322046578e+00 3.243463497204752133e-01 4.639749722310977376e+00 5.649757186984009749e+00
2.288944723618090704e-01 2.119658952106266356e-02 1.398837743364912158e-03 1.921515127132512532e-02 2.391732511623688787e-02 8.224501622653880295e-01 4.901919568684259126e-02 7.559971111348889883e-01 9.140888924971829477e-01 4.317310082234088853e+00 2.674788410136020311e-01 3.880965609626703561e+00 4.725796574756845558e+00 5.155967401597377986e+00 2.956137966125212402e-01 4.688626557091362557e+00 5.585873991285014384e+00
2.338693467336683540e-01 2.088486987483454890e-02 1.330906825131962512e-03 1.922638877428618429e-02 2.277363804198899444e-02 8.252012011554207271e-01 4.667521988455356624e-02 7.550333072750480268e-01 9.161209078382089865e-01 4.308384034547071195e+00 2.475882187514278909e-01 3.919996520556671360e+00 4.671422499988649335e+00 5.169104622614610456e+00 2.894672485036812182e-01 4.737003680183370591e+00 5.617395342742227626e+00
2.388442211055276654e-01 2.131258048756983978e-02 1.454968307912277766e-03 1.885264392010979964e-02 2.366629830724464173e-02 8.227940038093803921e-01 4.242206954793331652e-02 7.501557923050529153e-01 9.106545926855668105e-01 4.332063446759176983e+00 2.465510718824344694e-01 3.958650843041558787e+00 4.694382422008890998e+00 5.157586511441899724e+00 2.852252640598418876e-01 4.784895952887605830e+00 5.736888711657457840e+00
2.438190954773869490e-01 2.064141205210716715e-02 9.795983021292852758e-04 1.858451260408037001e-02 2.212742966577364856e-02 8.181706295046398125e-01 4.074892459508228787e-02 7.337253784199090356e-01 8.860845779108391662e-01 4.326895638030828550e+00 2.413955884542447472e-01 4.003866208844963914e+00 4.792161479399777768e+00 5.157360691971291544e+00 3.114831558380871668e-01 4.732671408448377193e+00 5.766966416338711987e+00
2.487939698492462326e-01 2.132480114520007158e-02 1.430706001547744910e-03 1.861746066553920942e-02 2.335522014005309011e-02 8.188200042018767277e-01 4.044237796135997237e-02 7.309381093747806535e-01 8.815600282721203218e-01 4.328329085689277100e+00 2.578894338475415382e-01 4.013027043696957286e+00 4.815280571790730768e+00 5.182532981869266919e+00 3.244515841527587097e-01 4.780700359590333903e+00 5.797450749123316704e+00
2.537688442211055162e-01 2.092923026586139199e-02 1.000622704282842605e-03 1.885285079884513326e-02 2.204237396752948761e-02 8.122439695735890197e-01 3.298161364847958937e-02 7.455539188734886524e-01 8.520616215697014439e-01 4.332730496131763864e+00 2.699259505712949814e-01 3.990175675345238648e+00 4.838798757123146999e+00 5.216655917342878368e+00 3.244063095689224685e-01 4.736276447334623718e+00 5.828287356960176524e+00
2.587437185929647998e-01 2.081081823171784806e-02 9.671192250389283639e-04 1.909298094680017890e-02 2.208023424203650956e-02 8.135777234341988740e-01 3.697204859533845950e-02 7.411343723634031821e-01 8.600338716555459007e-01 4.368210672056668464e+00 2.850802082788516101e-01 3.951578354647388380e+00 4.862666784872683223e+00 5.195353751838814205e+00 2.892067107865927689e-01 4.784203142432922107e+00 5.859428262390244946e+00
2.637185929648241389e-01 2.069279775217589337e-02 1.069447268111709112e-03 1.899909588567564797e-02 2.220735529475986389e-02 8.201701036457806904e-01 3.963184546799272678e-02 7.479881433108738209e-01 8.765697724700535209e-01 4.354381828803083110e+00 2.492377825603683816e-01 4.027555487510098509e+00 4.886841089041380926e+00 5.186432477187666201e+00 2.899026705325462028e-01 4.788322719329813459e+00 5.838110958078450707e+00
2.686934673366834225e-01 2.122411530242855268e-02 1.010212250186916455e-03 1.948433381416006527e-02 2.269436597956791396e-02 8.233274079858482475e-01 4.017416886103868101e-02 7.602620370411714568e-01 8.843063880212362893e-01 4.348556528949695021e+00 2.684369202391641562e-01 3.992103675253762862e+00 4.979028068426878839e+00 5.153562612254464881e+00 2.647613699441650481e-01 4.674432218272451145e+00 5.633381185391226786e+00
2.736683417085427061e-01 2.084038967263428938e-02 1.327644031317997027e-03 1.876442544611114233e-02 2.287401201946696536e-02 8.245620037686606230e-01 3.860215899976916082e-02 7.639259860474468811e-01 8.919769493666166449e-01 4.336614638793464316e+00 2.346076256954027217e-01 3.995298949156744328e+00 4.843454506497828937e+00 5.166073511416051645e+00 2.537765663129478155e-01 4.722428512203002526e+00 5.621556243550490883e+00
2.786432160804020453e-01 2.114237056386557637e-02 1.327886328360399762e-03 1.910149236146591045e-02 2.303998576986769978e-02 8.224308736984843327e-01 4.004436135194809621e-02 7.664466342806626198e-01 9.078413642393642347e-01 4.328020329221409668e+00 2.204160033566949228e-01 3.966635312409637848e+00 4.724468563200893811e+00 5.176769888179383550e+00 2.652986633932499783e-01 4.732549482659824669e+00 5.707669431190253384e+00
2.836180904522613289e-01 2.077481787288269072e-02 1.473829295609553830e-03 1.822720881645999505e-02 2.296187471019770984e-02 8.223112337251533566e-01 3.774767167695033260e-02 7.697222480768148856e-01 9.071263687421162736e-01 4.332471059257319901e+00 2.238801381861939832e-01 3.941691754937531655e+00 4.753859123769199613e+00 5.172345373736446206e+00 2.510497879648677655e-01 4.743497077884591739e+00 5.665086447437343686e+00
2.885929648241206125e-01 2.114315468604856946e-02 1.590109185045633037e-03 1.865748757046020376e-02 2.360111371237992237e-02 8.205011188322020033e-01 3.916781905874518188e-02 7.729850952627522753e-01 9.146082989442598787e-01 4.341081213780587866e+00 2.030530399302359346e-01 4.010831989476655757e+00 4.771828591171467515e+00 5.162311344597592111e+00 2.549512382807819777e-01 4.755190936792089929e+00 5.601758429249593441e+00
2.935678391959798961e-01 2.089528246530013983e-02 1.608794141710200411e-03 1.812011727771187936e-02 2.343199553576736510e-02 8.247344805119883882e-01 4.114891654137526472e-02 7.778553734772725159e-01 9.303746617503683147e-01 4.312884591722097483e+00 2.247175516250450866e-01 3.958154453930178729e+00 4.743314013588025624e+00 5.189256449601512777e+00 2.460920679293939484e-01 4.801982879536438986e+00 5.641052615779989843e+00
2.985427135678392352e-01 2.108381537568067288e-02 1.624871592194750223e-03 1.823384843968580901e-02 2.350777669714209164e-02 8.282731828685939712e-01 3.995015007944410779e-02 7.844986943040672678e-01 9.293938423489750411e-01 4.346213842799487637e+00 2.086308732419587531e-01 3.995955542975402341e+00 4.733792921783956942e+00 5.198978548432385161e+00 2.412255912747761910e-01 4.780539425760145456e+00 5.680127239823436369e+00
3.035175879396985188e-01 2.084411080144848299e-02 1.690125359809113064e-03 1.801696856031719668e-02 2.347036670368667782e-02 8.272659984748541584e-01 3.729780829070267201e-02 7.892023546988728988e-01 9.232110400476510881e-01 4.358644542748505657e+00 2.039446455784896250e-01 4.004915940632653992e+00 4.772408134472326147e+00 5.194099639796486478e+00 2.627213397263979955e-01 4.794073397567290229e+00 5.774780092330172643e+00
3.084924623115578024e-01 2.100687930785447716e-02 1.478655656883566582e-03 1.838633189119205300e-02 2.320804894069438892e-02 8.241344972154234227e-01 4.131412390260564421e-02 7.685644570812896204e-01 9.169819110884011026e-01 4.358553696375155440e+00 2.188333602189182769e-01 3.987194433634433821e+00 4.802840743173796056e+00 5.189939555763112722e+00 2.667943583701447019e-01 4.840058398808538165e+00 5.812722117825130930e+00
3.134673366834170860e-01 2.049089268121214585e-02 1.261737729727377888e-03 1.827460509072112438e-02 2.253680509545204561e-02 8.265360810363683308e-01 4.040361305392103225e-02 7.766078603896304777e-01 9.182021725724623940e-01 4.349065559734578201e+00 2.294339095687236707e-01 4.024392950261912461e+00 4.880293297917924988e+00 5.193777137248355658e+00 2.527985803139342069e-01 4.853819341377033858e+00 5.796049563506810998e+00
3.184422110552764251e-01 2.102407343115901203e-02 1.356539056977393428e-03 1.848844753807038846e-02 2.274881550340583994e-02 8.238533524501103766e-01 3.871634242077948151e-02 7.845862218196277826e-01 9.143742178800954301e-01 4.360919829237131395e+00 2.243450642735605738e-01 4.060325133847238810e+00 4.909843803169180454e+00 5.208642468913372348e+00 2.658558889137171977e-01 4.837514877737757679e+00 5.888035601786256734e+00
3.234170854271357087e-01 2.048964885392474608e-02 1.172877319278408737e-03 1.858110066813111610e-02 2.288914534321696490e-02 8.227156179053196627e-01 3.610984522213737946e-02 7.840247539463681692e-01 9.073945736891294578e-01 4.350593522574574656e+00 2.193521430626459712e-01 4.045648346749865176e+00 4.893333282431185260e+00 5.205986192802608770e+00 2.825187691014188762e-01 4.852803534751240377e+00 5.925408426345462942e+00
3.283919597989949923e-01 2.049284117206615768e-02 1.054525978741171176e-03 1.879056896828092821e-02 2.219207498745677867e-02 8.271535352479713055e-01 3.185182927487036075e-02 7.918837945876602280e-01 8.972374621084671098e-01 4.361256245986036895e+00 2.205871727355568912e-01 4.082124436031441483e+00 4.923227309766339488e+00 5.215743513893760230e+00 2.699795504914471733e-01 4.868436939048900847e+00 5.910058288188309028e+00
3.333668341708542759e-01 2.096002012794823122e-02 1.243826710425063138e-03 1.879445909890380129e-02 2.352286025649035286e-02 8.214295630527926884e-01 2.957296083273831463e-02 7.646425893692466724e-01 8.712973304620245107e-01 4.368799281885523023e+00 2.448305556534855765e-01 4.044096079354271289e+00 4.997810248353466100e+00 5.219087157570338142e+00 2.587827374605459751e-01 4.853319072375634313e+00 5.847677888250058409e+00
3.383417085427135595e-01 2.018578899325414525e-02 8.830360819977480218e-04 1.879834922952667436e-02 2.215606308303836453e-02 8.198881956336144805e-01 3.274518162939892701e-02 7.616808410773381333e-01 8.728653113740287850e-01 4.368961327774878001e+00 2.164806826350549052e-01 4.033059497725224318e+00 4.897430137864719590e+00 5.187987587040298720e+00 2.630652327340872731e-01 4.845861080990815140e+00 5.791911800860313875e+00
