# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.029514757378689915e-03 5.540813803712644585e+03 9.162758936002724397e+00 5.522222951802214084e+03 5.553207704986264616e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598256434839703388e+01 2.307507245064677193e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560701322269518698e+01 3.524775539063292225e-03 7.560162903912335253e+01 7.560932072994025077e+01 9.239720510686473176e+01 5.102090488605312557e-03 9.238489840155770594e+01 9.240028178319147401e+01
9.504752376188094556e-03 5.539241443103304846e+03 9.844621479271712161e+00 5.518523279780238227e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560547488453180165e+01 5.159743058542253132e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239489759961965376e+01 6.007402570974270696e-03 9.238489840155770594e+01 9.240028178319147401e+01
9.979989994997499198e-03 5.537437852992590706e+03 1.060121070079970984e+01 5.516210984766502406e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560470571545012319e+01 5.102090488608739503e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239412843053796109e+01 6.705460595151462727e-03 9.238489840155770594e+01 9.240028178319147401e+01
1.045522761380690384e-02 5.535957984183801273e+03 1.120077232179905913e+01 5.514361148755514478e+03 5.552745245983517634e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560470571545012319e+01 5.102090488608739503e-03 7.559393734830648270e+01 7.560932072994025077e+01 9.239412843053796109e+01 6.705460595151462727e-03 9.238489840155770594e+01 9.240028178319147401e+01
1.093046523261630848e-02 5.534616853075834115e+03 1.167706692532969548e+01 5.512048853741779567e+03 5.552282786980769743e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560316737728673786e+01 6.705460595153092500e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239259009237457576e+01 7.691690816884033666e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.140570285142571312e-02 5.532767017064846186e+03 1.261046925677781338e+01 5.508811640722549782e+03 5.552282786980769743e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560239820820504519e+01 7.256326604010304888e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239182092329288309e+01 8.736081434663613837e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.188094047023511776e-02 5.531333394156330542e+03 1.325580468971618764e+01 5.505574427703320907e+03 5.550895409972529706e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560162903912335253e+01 6.879657411385434358e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239105175421120464e+01 8.284204538888707836e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.235617808904452240e-02 5.528466148339299252e+03 1.436193963634225135e+01 5.500487378673103194e+03 5.548583114958793885e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560085987004167407e+01 7.256326604009100123e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.239028258512951197e+01 8.460859898572436338e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.283141570785392704e-02 5.526801295929409207e+03 1.508842926792855721e+01 5.496787706651127337e+03 5.547658196953299921e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.560009070095998140e+01 7.536287104245930485e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238951341604781931e+01 9.230028980260840746e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.330665332666333169e-02 5.524673984516773999e+03 1.604146229004465596e+01 5.492625575626404498e+03 5.546733278947805957e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559855236279659607e+01 6.153352653503674739e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238797507788444818e+01 7.844016313562822071e-03 9.237720671074082190e+01 9.240028178319147401e+01
1.378189094547273633e-02 5.522176705901939386e+03 1.664010778691457659e+01 5.488463444601681658e+03 5.545808360942311992e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371490340e+01 7.091388543797524924e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738161023e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.425712856428214097e-02 5.519910656788479173e+03 1.730486736662043867e+01 5.485226231582451874e+03 5.545345901939565010e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371490340e+01 7.091388543797524924e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738161023e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.473236618309154561e-02 5.517644607675018960e+03 1.808262010505868034e+01 5.481064100557729034e+03 5.544883442936818028e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371490340e+01 7.091388543797524924e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738161023e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.520760380190095025e-02 5.515424804461833446e+03 1.829380496915605647e+01 5.478751805543994124e+03 5.542571147923083117e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371490340e+01 7.091388543797524924e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738161023e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.568284142071035489e-02 5.513528722550569910e+03 1.911002365895796729e+01 5.475514592524764339e+03 5.541646229917589153e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598179517931534654e+01 3.076676326752902924e-03 1.597564182666184074e+01 1.598333351747872300e+01 7.559778319371490340e+01 7.091388543797524924e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238720590880276973e+01 9.133376798738161023e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.615807903951976127e-02 5.509875296428868751e+03 2.036085725225670728e+01 5.471814920502788482e+03 5.540258852909348207e+03 8.076275357725053450e-01 1.110223024625156540e-16 8.076275357725052340e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559701402463322495e+01 7.049551078109839164e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238566757063938439e+01 9.999198061944653340e-03 9.236951501992395208e+01 9.240028178319147401e+01
1.663331665832916417e-02 5.507701739115957935e+03 2.166777125227259404e+01 5.466265412469823787e+03 5.539796393906601224e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559701402463322495e+01 7.049551078109839164e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238489840155769173e+01 1.031948611707391578e-02 9.236951501992395208e+01 9.240028178319147401e+01
1.710855427713857055e-02 5.504695755598102551e+03 2.298514291870380433e+01 5.461640822442353965e+03 5.539333934903853333e+03 8.068583666908171192e-01 2.307507245064310732e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559701402463322495e+01 7.049551078109839164e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238489840155769173e+01 1.031948611707391578e-02 9.236951501992395208e+01 9.240028178319147401e+01
1.758379189594797345e-02 5.502429706484641429e+03 2.442799331630429904e+01 5.456553773412137161e+03 5.538871475901106351e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559624485555153228e+01 7.730053602576269015e-03 7.558624565748959867e+01 7.560932072994025077e+01 9.238336006339433482e+01 1.230670530700876848e-02 9.236182332910706805e+01 9.240028178319147401e+01
1.805902951475737983e-02 5.498637542662114356e+03 2.595956674094946237e+01 5.448691970365436646e+03 5.535634262881877476e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598102601023365921e+01 4.925085189641844816e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559547568646983962e+01 8.969975828650930683e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238259089431264215e+01 1.289362332392108255e-02 9.236182332910706805e+01 9.240028178319147401e+01
1.853426713356678274e-02 5.495724050944810188e+03 2.683621341591781118e+01 5.443604921335219842e+03 5.535171803879130493e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.598025684115197009e+01 5.102090488604134680e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559547568646983962e+01 8.969975828650930683e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238182172523096369e+01 1.384504347038462840e-02 9.236182332910706805e+01 9.240028178319147401e+01
1.900950475237618911e-02 5.493088034629152389e+03 2.781836016835024950e+01 5.440367708315990967e+03 5.534246885873636529e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597948767207028098e+01 6.201239388592578138e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559470651738816116e+01 9.999198061945309066e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.238028338706757836e+01 1.583816076188621080e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.948474237118559202e-02 5.489897067510196393e+03 2.903156144520627890e+01 5.436205577291267218e+03 5.533784426870889547e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597948767207028098e+01 6.201239388592578138e-03 1.596795013584495848e+01 1.598333351747872300e+01 7.559393734830646849e+01 9.729304815658489786e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.237951421798589990e+01 1.540259885753624859e-02 9.235413163829018401e+01 9.240028178319147401e+01
1.995997998999499840e-02 5.487261051194540414e+03 2.998304003572611620e+01 5.432968364272038343e+03 5.531009672854406745e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859542e+01 7.844016313561011020e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559316817922477583e+01 9.999198061945635194e-03 7.557855396667271464e+01 7.560932072994025077e+01 9.237797587982251457e+01 1.593127244448739113e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.043521760880440130e-02 5.484162575876132905e+03 3.089215753774192308e+01 5.429731151252809468e+03 5.530084754848912780e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859542e+01 7.844016313561011020e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559239901014309737e+01 1.076836714363399276e-02 7.557855396667271464e+01 7.560932072994025077e+01 9.237720671074082190e+01 1.613422677226737656e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.091045522761380768e-02 5.481480313660200409e+03 3.188516485668900202e+01 5.425106561225338737e+03 5.528697377840671834e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597871850298859542e+01 7.844016313561011020e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559086067197972625e+01 1.201480514194472153e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237566837257743657e+01 1.780755168058102689e-02 9.235413163829018401e+01 9.240028178319147401e+01
2.138569284642321058e-02 5.478613067843170029e+03 3.271651498513270440e+01 5.420944430200615898e+03 5.527772459835177870e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597794933390690630e+01 7.730053602578441756e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559009150289804779e+01 1.298506860683205748e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237413003441406545e+01 1.921383750228922854e-02 9.234643994747329998e+01 9.240028178319147401e+01
2.186093046523261696e-02 5.475560838425039037e+03 3.366907988580486943e+01 5.416782299175892149e+03 5.525922623824189941e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 8.284204538886794436e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.559009150289804779e+01 1.298506860683205748e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237336086533237278e+01 1.983501993166645813e-02 9.234643994747329998e+01 9.240028178319147401e+01
2.233616808404201987e-02 5.472832330308830933e+03 3.502851443721198876e+01 5.410307873137434399e+03 5.525460164821442959e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597718016482521719e+01 8.284204538886794436e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558932233381634092e+01 1.249751831858752701e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237259169625068012e+01 1.921383750228922854e-02 9.234643994747329998e+01 9.240028178319147401e+01
2.281140570285142624e-02 5.468901428785482494e+03 3.556490139683626239e+01 5.407070660118205524e+03 5.523610328810455030e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597564182666184252e+01 9.100931307922019084e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558932233381634092e+01 1.249751831858752701e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237105335808730899e+01 1.939770616539699191e-02 9.234643994747329998e+01 9.240028178319147401e+01
2.328664332166082915e-02 5.466172920669275300e+03 3.680069636882936379e+01 5.403833447098975739e+03 5.522685410804960156e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597564182666184252e+01 9.100931307922019084e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558932233381634092e+01 1.249751831858752701e-02 7.557086227585583060e+01 7.560932072994025077e+01 9.237105335808730899e+01 1.939770616539699191e-02 9.234643994747329998e+01 9.240028178319147401e+01
2.376188094047023552e-02 5.462611986348123537e+03 3.811933171696720990e+01 5.396434103055024025e+03 5.520835574793973137e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 8.736081434661596354e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558778399565298400e+01 1.409910215622433259e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.236874585084225942e+01 2.076756520557825753e-02 9.233874825665643016e+01 9.240028178319147401e+01
2.423711855927963843e-02 5.459559756929993455e+03 3.854215010251811435e+01 5.393659349038542132e+03 5.519448197785732191e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 8.736081434661596354e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558701482657127713e+01 1.477525556892613466e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.236797668176058096e+01 2.170093031819035970e-02 9.233874825665643016e+01 9.240028178319147401e+01
2.471235617808904481e-02 5.455443871805543495e+03 3.976781741554945171e+01 5.386722463997335581e+03 5.517598361774743353e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597487265758015340e+01 8.736081434661596354e-03 1.596025844502807622e+01 1.598333351747872300e+01 7.558547648840792021e+01 1.555548199754958755e-02 7.556317058503894657e+01 7.560932072994025077e+01 9.236643834359719563e+01 2.260886131273034949e-02 9.233105656583954612e+01 9.240028178319147401e+01
2.518759379689844771e-02 5.451744199783567637e+03 4.063759645515465735e+01 5.381172955964371795e+03 5.513436230750020513e+03 8.060891976091291156e-01 3.076676326752414599e-03 7.999358449556241979e-01 8.076275357725052340e-01 1.597410348849846251e+01 1.020418097720751822e-02 1.595256675421119752e+01 1.598333351747872300e+01 7.558470731932622755e+01 1.678128815922968683e-02 7.555547889422207675e+01 7.560932072994025077e+01 9.236490000543383871e+01 2.461341061401754043e-02 9.232336487502266209e+01 9.240028178319147401e+01
