# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000370712392285810e+00 2.925449235552651924e-04 1.000000000000000000e+00 1.000916800836155751e+00 1.000369701733981431e+00 2.917470658968716424e-04 1.000000000000000000e+00 1.000914300220783870e+00 1.000355669942390779e+00 2.708186422463701622e-04 1.000000000000000000e+00 1.000803469209673890e+00 1.000356431638456112e+00 2.730599153654852626e-04 1.000000000000000000e+00 1.000819277390824880e+00
5.227613806903451919e-03 1.000462470671290349e+00 3.813840922201017464e-04 1.000000000000000000e+00 1.001292583175893869e+00 1.000461209525338457e+00 3.803434351445037637e-04 1.000000000000000000e+00 1.001289055616762402e+00 1.000446202963674924e+00 3.549032336364192934e-04 1.000000000000000000e+00 1.001174206516384668e+00 1.000446695602820180e+00 3.576032390259244447e-04 1.000000000000000000e+00 1.001188915751793918e+00
5.702851425712856560e-03 1.000550042648151505e+00 4.202040126337164240e-04 1.000041618124772658e+00 1.001417938042552525e+00 1.000548542484656744e+00 4.190572378520858151e-04 1.000041504757929189e+00 1.001414067655442164e+00 1.000532608080231922e+00 3.943276628737361878e-04 1.000041065252020633e+00 1.001297877205982401e+00 1.000532843550827611e+00 3.967088282615085972e-04 1.000040943159753226e+00 1.001312219582452201e+00
6.178089044522261201e-03 1.000658537877840093e+00 4.923846773682673868e-04 1.000041618124772658e+00 1.001668789082753364e+00 1.000656741391053872e+00 4.910404929748244697e-04 1.000041504757929189e+00 1.001664232268152599e+00 1.000639655760211522e+00 4.655910519278467423e-04 1.000041065252020633e+00 1.001545356135995268e+00 1.000639572586756953e+00 4.677653544154087824e-04 1.000040943159753226e+00 1.001558963977536409e+00
6.653326663331665843e-03 1.000742032144822158e+00 5.490234685843050841e-04 1.000041618124772658e+00 1.001877975680196986e+00 1.000740007518407415e+00 5.475242096547288783e-04 1.000041504757929189e+00 1.001872846055719135e+00 1.000711921736653576e+00 5.185651743868379977e-04 1.000041065252020633e+00 1.001751728810443831e+00 1.000713443387820423e+00 5.210295424911052077e-04 1.000040943159753226e+00 1.001764723706164428e+00
7.128564282141070484e-03 1.000829713331250037e+00 5.971091240117071177e-04 1.000041618124772658e+00 1.002087293390792944e+00 1.000827449091476362e+00 5.954780357658877353e-04 1.000041504757929189e+00 1.002081590239818354e+00 1.000798431526005672e+00 5.658716323127828797e-04 1.000041065252020633e+00 1.001958229109386478e+00 1.000799695684920332e+00 5.682326901837516254e-04 1.000040943159753226e+00 1.001970610300419784e+00
7.603801900950475125e-03 1.000946588196188536e+00 6.195492650081708443e-04 1.000124869965312246e+00 1.002254842052811235e+00 1.000944004653909980e+00 6.178562879390974392e-04 1.000124529779951921e+00 1.002248679563919387e+00 1.000913746370650781e+00 5.878801187588535973e-04 1.000123210935542462e+00 1.002123521326602873e+00 1.000914667219620968e+00 5.902043022930254530e-04 1.000122844568605673e+00 1.002135411006714216e+00
8.079039519759880633e-03 1.001063676003283387e+00 7.253462980641461498e-04 1.000124869965312246e+00 1.002674081669529871e+00 1.001060771996010512e+00 7.233629425286203273e-04 1.000124529779951921e+00 1.002666768822390919e+00 1.001019158524666164e+00 7.027146933938029950e-04 1.000123210935542462e+00 1.002537110029612100e+00 1.001021584255206154e+00 7.027425827684836588e-04 1.000122844568605673e+00 1.002547768800354788e+00
8.554277138569285274e-03 1.001201657365536679e+00 8.053479423171033477e-04 1.000166503683242336e+00 1.002925878108145374e+00 1.001198375749306813e+00 8.031450835719218528e-04 1.000166050046191302e+00 1.002917873662519055e+00 1.001155295549718272e+00 7.844778917151572304e-04 1.000145396350270666e+00 1.002785509184879631e+00 1.001157315201318010e+00 7.837666575464267895e-04 1.000163152189070814e+00 1.002795427944998652e+00
9.029514757378689915e-03 1.001327033498119690e+00 8.281075175140618959e-04 1.000208142601055616e+00 1.003009852418667691e+00 1.001275280986815286e+00 8.258921679341192472e-04 1.000207575484013622e+00 1.003001617209188678e+00 1.001278995975265929e+00 8.077261728251686028e-04 1.000186487878368169e+00 1.002868349943001780e+00 1.001272378379215011e+00 8.055992322295230969e-04 1.000204122213896429e+00 1.002878021788292218e+00
