# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
1.523046092184368594e-01 8.287938067093982841e-01 8.346681847250733005e-03 8.179472238408390661e-01 8.430034129692832723e-01
1.543086172344689255e-01 8.305419129276618850e-01 8.162418842109194286e-03 8.195288437526013769e-01 8.445017897277948826e-01
1.563126252505009917e-01 8.322567218846248505e-01 8.095451221575193992e-03 8.206942478981104072e-01 8.463331390993090730e-01
1.583166332665330578e-01 8.334554232914342942e-01 8.068408920327644826e-03 8.221093815033713170e-01 8.477482727045700939e-01
1.603206412825651239e-01 8.351369349870972902e-01 8.069800111200217674e-03 8.238574877216349179e-01 8.499125946890868644e-01
1.623246492985971901e-01 8.366602846915840441e-01 7.785687222119474192e-03 8.255223507866478183e-01 8.514942146008490642e-01
1.643286573146292562e-01 8.382335802880215292e-01 7.769137498619460569e-03 8.270207275451594287e-01 8.531590776658619646e-01
1.663326653306613223e-01 8.395488221093814207e-01 7.687021818350456455e-03 8.289353200699242086e-01 8.538250228918671247e-01
1.683366733466933607e-01 8.410721718138681746e-01 7.425811854323910270e-03 8.307666694414383990e-01 8.544909681178722849e-01
1.703406813627254268e-01 8.424290352118537495e-01 7.452233748200792068e-03 8.321818030466994198e-01 8.560725880296345958e-01
1.723446893787574929e-01 8.437692499791893397e-01 7.566962887882535717e-03 8.335969366519603296e-01 8.574044784816449161e-01
1.743486973947895591e-01 8.454174644135520333e-01 7.581984541237483596e-03 8.359277449429783902e-01 8.595688004661616866e-01
1.763527054108216252e-01 8.465828685590610636e-01 7.581801752521553743e-03 8.371763922417381210e-01 8.609006909181720069e-01
1.783567134268536913e-01 8.477649213352200785e-01 7.692207881323620371e-03 8.385082826937484413e-01 8.631482560559393669e-01
1.803607214428857575e-01 8.491550819945057338e-01 7.737176821731635984e-03 8.399234162990093511e-01 8.643969033546990977e-01
1.823647294589178236e-01 8.504037292932655756e-01 7.566015030508826955e-03 8.414217930575210724e-01 8.655623075002081279e-01
1.843687374749498897e-01 8.516107550154000672e-01 7.792128307425909978e-03 8.425871972030301027e-01 8.671439274119703278e-01
1.863727454909819559e-01 8.527095646383084926e-01 7.758351199134034919e-03 8.433363855822858524e-01 8.678931157912261884e-01
1.883767535070140220e-01 8.539249146757679210e-01 7.743922234163208226e-03 8.445017897277948826e-01 8.693082493964870983e-01
1.903807615230460881e-01 8.550986431366019991e-01 7.801180416898373035e-03 8.449180054940481632e-01 8.703904103887455390e-01
1.923847695390781265e-01 8.561724798135352810e-01 8.033874304775536282e-03 8.463331390993090730e-01 8.728044618330141891e-01
1.943887775551101926e-01 8.573795055356697725e-01 7.932426099296832275e-03 8.476650295513193933e-01 8.733039207525180592e-01
1.963927855711422588e-01 8.588445850328809694e-01 7.698353636166844691e-03 8.496628652293348738e-01 8.744693248980270894e-01
1.983967935871743249e-01 8.600432864396901911e-01 7.636446674752421331e-03 8.508282693748439041e-01 8.757179721967868202e-01
2.004008016032063910e-01 8.611337717472735687e-01 7.564856376878609061e-03 8.514942146008490642e-01 8.765504037292932704e-01
2.024048096192384572e-01 8.621493382169316266e-01 7.591666045203877486e-03 8.524098892866062149e-01 8.772995921085490201e-01
2.044088176352705233e-01 8.632148505785399717e-01 7.601681620627616029e-03 8.528261050528593845e-01 8.778822941813035907e-01
2.064128256513025894e-01 8.644052276700241455e-01 7.607026067265249165e-03 8.539915091983684148e-01 8.790476983268126210e-01
2.084168336673346555e-01 8.654124698243569336e-01 7.514952874931894386e-03 8.549904270373761550e-01 8.797136435528177811e-01
2.104208416833667217e-01 8.664530092399900241e-01 7.519400617082532511e-03 8.560725880296345958e-01 8.807958045450762219e-01
2.124248496993987878e-01 8.675351702322483538e-01 7.341465656808487082e-03 8.572379921751436260e-01 8.814617497710813820e-01
2.144288577154308539e-01 8.687255473237325276e-01 7.468817678692609915e-03 8.578206942478980856e-01 8.822109381503371317e-01
2.164328657314629201e-01 8.699159244152168124e-01 7.586374716186595167e-03 8.593190710064096960e-01 8.830433696828435819e-01
2.184368737474949584e-01 8.710563556147505881e-01 7.480869100859331537e-03 8.600682593856655567e-01 8.839590443686007326e-01
2.204408817635270246e-01 8.723133272288354778e-01 7.489427716947679066e-03 8.611504203779238864e-01 8.851244485141097629e-01
2.224448897795590907e-01 8.733039207525180592e-01 7.463248920329131932e-03 8.623158245234329167e-01 8.861233663531175031e-01
2.244488977955911568e-01 8.744776492133521373e-01 7.574161812604020792e-03 8.631482560559393669e-01 8.867060684258719627e-01
2.264529058116232230e-01 8.756180804128860240e-01 7.665044739021307021e-03 8.640639307416965176e-01 8.877882294181304035e-01
2.284569138276552891e-01 8.765504037292932704e-01 7.675361806621198990e-03 8.651460917339548473e-01 8.885374177973861531e-01
2.304609218436873552e-01 8.776075917755765676e-01 7.601977873294155953e-03 8.662282527262132881e-01 8.894530924831433039e-01
2.324649298597194214e-01 8.785732123532840054e-01 7.596689165967110066e-03 8.674769000249729078e-01 8.902855240156497540e-01
2.344689378757514875e-01 8.796470490302172873e-01 7.694009343622482816e-03 8.683093315574793580e-01 8.916174144676600744e-01
2.364729458917835536e-01 8.805294264546741356e-01 7.697160888125662188e-03 8.688920336302339287e-01 8.922001165404145340e-01
2.384769539078156197e-01 8.815033713477067323e-01 7.753441750289752007e-03 8.702239240822442490e-01 8.935320069924248543e-01
2.404809619238476859e-01 8.822941813035878322e-01 7.633447080657291411e-03 8.712228419212519892e-01 8.941979522184300144e-01
2.424849699398797520e-01 8.833347207192210337e-01 7.624841098385237714e-03 8.724714892200116090e-01 8.949471405976858751e-01
2.444889779559117904e-01 8.843086656122534084e-01 7.589000297412907929e-03 8.733871639057687597e-01 8.955298426704403347e-01
2.464929859719438565e-01 8.852160159826855113e-01 7.656691479774896218e-03 8.738866228252726298e-01 8.967784899692000655e-01
2.484969939879759226e-01 8.860234745692165959e-01 7.688513564043420595e-03 8.748022975110296695e-01 8.975276783484558152e-01
2.505010020040079888e-01 8.868725547323732528e-01 7.588379372398795092e-03 8.758844585032881103e-01 8.981936235744609753e-01
2.525050100200400549e-01 8.878048780487803882e-01 7.445010000357138967e-03 8.770498626487971405e-01 8.989428119537168360e-01
2.545090180360721210e-01 8.885956880046614881e-01 7.493090721063247299e-03 8.777158078748023007e-01 9.000249729459751658e-01
2.565130260521041872e-01 8.894197952218430014e-01 7.335719931779384646e-03 8.785482394073087509e-01 9.007741613252310264e-01
2.585170340681362533e-01 8.904187130608507417e-01 7.225122082971216324e-03 8.799633730125696607e-01 9.016898360109880661e-01
2.605210420841683194e-01 8.912594689086821287e-01 7.255733200387153373e-03 8.804628319320736418e-01 9.024390243902439268e-01
2.625250501002003856e-01 8.921335220178141512e-01 7.212989207772500973e-03 8.816282360775826721e-01 9.033546990760009665e-01
2.645290581162324517e-01 8.929160076583700922e-01 7.274060900508102709e-03 8.822941813035878322e-01 9.044368600682594073e-01
2.665330661322645178e-01 8.938316823441271319e-01 7.286339347465835801e-03 8.832930991425955725e-01 9.058519936735203171e-01
2.685370741482965840e-01 8.948139515524848875e-01 7.240355291789560797e-03 8.837925580620994426e-01 9.071006409722800479e-01
2.705410821643286501e-01 8.958045450761675799e-01 7.148163777508812454e-03 8.846249895946058928e-01 9.077665861982852080e-01
2.725450901803607162e-01 8.966369766086739190e-01 7.072440393794895280e-03 8.854574211271123430e-01 9.085990177307916582e-01
2.745490981963927823e-01 8.974361108798802888e-01 7.016015234258080394e-03 8.872055273453758328e-01 9.097644218763006885e-01
2.765531062124248485e-01 8.981936235744610864e-01 6.821876716406514995e-03 8.882876883376342736e-01 9.102638807958045586e-01
2.785571142284569146e-01 8.989261633230665183e-01 6.876690640328939584e-03 8.891201198701407238e-01 9.111795554815615983e-01
2.805611222444889807e-01 8.995421626571215024e-01 6.753559655322716355e-03 8.898693082493964734e-01 9.115957712478148789e-01
2.825651302605209914e-01 9.002414051444269649e-01 6.883680305473504658e-03 8.903687671689003436e-01 9.121784733205693385e-01
2.845691382765530575e-01 9.009073503704320141e-01 6.796557501199321574e-03 8.911179555481562042e-01 9.126779322400732086e-01
2.865731462925851236e-01 9.016815116956629073e-01 6.774422735480708883e-03 8.917839007741613644e-01 9.133438774660783688e-01
2.885771543086171897e-01 9.023890784982935287e-01 6.607765790875235780e-03 8.926995754599184041e-01 9.135936069258303593e-01
2.905811623246492559e-01 9.031715641388494697e-01 6.581349206704332697e-03 8.935320069924248543e-01 9.145092816115873990e-01
2.925851703406813220e-01 9.039540497794057439e-01 6.472207359287282871e-03 8.946141679846832950e-01 9.152584699908432597e-01
2.945891783567133881e-01 9.046782652126863500e-01 6.434049583275825920e-03 8.952801132106884552e-01 9.156746857570964293e-01
2.965931863727454543e-01 9.055356696911680547e-01 6.356071290549176328e-03 8.965287605094480750e-01 9.163406309831015895e-01
2.985971943887775204e-01 9.062765337550985345e-01 6.296006073539570959e-03 8.971114625822026456e-01 9.165071172896028795e-01
3.006012024048095865e-01 9.070007491883791406e-01 6.371533398746028788e-03 8.978606509614583953e-01 9.172563056688587402e-01
3.026052104208416527e-01 9.078831266128360999e-01 6.455526661043865973e-03 8.986098393407142559e-01 9.185049529676183599e-01
3.046092184368737188e-01 9.086572879380669931e-01 6.398799991805671598e-03 8.991925414134687156e-01 9.190876550403729306e-01
3.066132264529057849e-01 9.091900441188712767e-01 6.364531104720009234e-03 8.999417297927245762e-01 9.198368434196286803e-01
3.086172344689378511e-01 9.098226920835760234e-01 6.224345013298659968e-03 9.005244318654790359e-01 9.202530591858819609e-01
3.106212424849699172e-01 9.105802047781569319e-01 6.153555505678854481e-03 9.011903770914841960e-01 9.210022475651378215e-01
3.126252505010019833e-01 9.113626904187130950e-01 5.983416869788001254e-03 9.026887538499958064e-01 9.219179222508948612e-01
3.146292585170340494e-01 9.121451760592691471e-01 5.945472862257552074e-03 9.036044285357529571e-01 9.225838674769000214e-01
3.166332665330661156e-01 9.128777158078748011e-01 5.908293855321280173e-03 9.044368600682594073e-01 9.232498127029051815e-01
3.186372745490981817e-01 9.134104719886790846e-01 5.903201579903884742e-03 9.050195621410138669e-01 9.237492716224090517e-01
3.206412825651302478e-01 9.141679846832598821e-01 5.980943805397202773e-03 9.056855073670190270e-01 9.249146757679180819e-01
3.226452905811623140e-01 9.148422542245899791e-01 5.873923801534989934e-03 9.067676683592774678e-01 9.255806209939232421e-01
3.246492985971943801e-01 9.155831182885206809e-01 5.856964837221789386e-03 9.076000998917839180e-01 9.264130525264296923e-01
3.266533066132264462e-01 9.162074419379004908e-01 5.937658906799501979e-03 9.079330725047864981e-01 9.272454840589361424e-01
3.286573146292585124e-01 9.169150087405311123e-01 5.874802606544179615e-03 9.087655040372929482e-01 9.280779155914425926e-01
3.306613226452905785e-01 9.174810621826354762e-01 5.974869743756596081e-03 9.091817198035461178e-01 9.288271039706984533e-01
3.326653306613226446e-01 9.180970615166902382e-01 6.141567922245377842e-03 9.093482061100474079e-01 9.296595355032049035e-01
3.346693386773546552e-01 9.186298176974944107e-01 6.242931261441743429e-03 9.095146924165486979e-01 9.299925081162074836e-01
3.366733466933867214e-01 9.190959793556980895e-01 6.181043763595554623e-03 9.099309081828019785e-01 9.302422375759593631e-01
3.386773547094187875e-01 9.198035461583284889e-01 6.225808800944410831e-03 9.105968534088071387e-01 9.308249396487139338e-01
3.406813627254508536e-01 9.203945725464078853e-01 6.145808799598959093e-03 9.111795554815615983e-01 9.313243985682178039e-01
3.426853707414829198e-01 9.209190044118871210e-01 6.065793264331047381e-03 9.118455007075667584e-01 9.318238574877216740e-01
3.446893787575149859e-01 9.216265712145175204e-01 6.185167949017095906e-03 9.121784733205693385e-01 9.323233164072255441e-01
3.466933867735470520e-01 9.222841921251976327e-01 6.149996049663102211e-03 9.128444185465744987e-01 9.332389910929825838e-01
3.486973947895791182e-01 9.228252726213268531e-01 6.174874764664418057e-03 9.137600932323316494e-01 9.339881794722384445e-01
3.507014028056111843e-01 9.235328394239573635e-01 6.170243967878728288e-03 9.140930658453342295e-01 9.346541246982436046e-01
3.527054108216432504e-01 9.241072171813871083e-01 6.182344075496766164e-03 9.145925247648380996e-01 9.352368267709980643e-01
3.547094188376753165e-01 9.246815949388162981e-01 6.223315146514300789e-03 9.150087405310912692e-01 9.358195288437526349e-01
3.567134268537073827e-01 9.252060268042953117e-01 6.196137445198007798e-03 9.154249562973445498e-01 9.364022309165070945e-01
3.587174348697394488e-01 9.258719720303005829e-01 6.097724334558437057e-03 9.160909015233497099e-01 9.364854740697577951e-01
3.607214428857715149e-01 9.264629984183800904e-01 6.049572671000308724e-03 9.165903604428535800e-01 9.369849329892616652e-01
3.627254509018035811e-01 9.270373761758093911e-01 5.963400293876888747e-03 9.170065762091067496e-01 9.371514192957629552e-01
3.647294589178356472e-01 9.276533755098641532e-01 6.028488469137156455e-03 9.176725214351119098e-01 9.379838508282694054e-01
3.667334669338677133e-01 9.281861316906683257e-01 6.052876363341896070e-03 9.180054940481144898e-01 9.384000665945225750e-01
3.687374749498997795e-01 9.286522933488722265e-01 6.174986983290075594e-03 9.182552235078664804e-01 9.389827686672771456e-01
3.707414829659318456e-01 9.291767252143511291e-01 6.253638771529727858e-03 9.185881961208690605e-01 9.395654707400316052e-01
3.727454909819639117e-01 9.296845084491799360e-01 6.256103724778375175e-03 9.190044118871222301e-01 9.398152001997835958e-01
3.747494989979959779e-01 9.301839673686839172e-01 6.130003423282949677e-03 9.197536002663780907e-01 9.401481728127861759e-01
3.767535070140280440e-01 9.307500208107883921e-01 6.198396091485256984e-03 9.203363023391326614e-01 9.412303338050445056e-01
3.787575150300601101e-01 9.312994256222426603e-01 6.099405967063726425e-03 9.211687338716391116e-01 9.414800632647964962e-01
3.807615230460921762e-01 9.318904520103222788e-01 5.938195716061689389e-03 9.221676517106468518e-01 9.417297927245483757e-01
3.827655310621242424e-01 9.324898027137267231e-01 5.751132043192740996e-03 9.230000832431533020e-01 9.423957379505535359e-01
3.847695390781562530e-01 9.330392075251809914e-01 5.831205166523059126e-03 9.234162990094064716e-01 9.428951968700574060e-01
3.867735470941883191e-01 9.335969366519603074e-01 5.887127413762885744e-03 9.235827853159077616e-01 9.429784400233081065e-01
3.887775551102203853e-01 9.340797469408140818e-01 5.931032317177520503e-03 9.240822442354116317e-01 9.436443852493132667e-01
3.907815631262524514e-01 9.346541246982434936e-01 5.831181399783651881e-03 9.247481894614167919e-01 9.438108715558145567e-01
3.927855711422845175e-01 9.351619079330724116e-01 5.841208305160288175e-03 9.251644052276700725e-01 9.441438441688171368e-01
3.947895791583165837e-01 9.356197452759509314e-01 5.886085635457725604e-03 9.257471073004245321e-01 9.445600599350703064e-01
3.967935871743486498e-01 9.361608257720801518e-01 5.778352128948336872e-03 9.267460251394322723e-01 9.448097893948222969e-01
3.987975951903807159e-01 9.367185548988595789e-01 5.728169388551426246e-03 9.273287272121868430e-01 9.452260051610754665e-01
4.008016032064127820e-01 9.373012569716140385e-01 5.661856363822625506e-03 9.279946724381920031e-01 9.456422209273287471e-01
4.028056112224448482e-01 9.377840672604677019e-01 5.650143973842793564e-03 9.282444018979438827e-01 9.464746524598351973e-01
4.048096192384769143e-01 9.382585532339964285e-01 5.564610225320417922e-03 9.288271039706984533e-01 9.468076250728377774e-01
4.068136272545089804e-01 9.386914176308998048e-01 5.555786743229704401e-03 9.294098060434529129e-01 9.473903271455922370e-01
4.088176352705410466e-01 9.391076333971529744e-01 5.407762529176610503e-03 9.299925081162074836e-01 9.476400566053442276e-01
4.108216432865731127e-01 9.395488221093813985e-01 5.372737787804540179e-03 9.305752101889619432e-01 9.484724881378506778e-01
4.128256513026051788e-01 9.400566053442105385e-01 5.272972476720772135e-03 9.310746691084658133e-01 9.486389744443519678e-01
4.148296593186372450e-01 9.403146591192873549e-01 5.301092365016644818e-03 9.311579122617165138e-01 9.490551902106051374e-01
4.168336673346693111e-01 9.407391992008656834e-01 5.314988962246917220e-03 9.314076417214683934e-01 9.493049196703571280e-01
4.188376753507013772e-01 9.411387663364688683e-01 5.269423104896203344e-03 9.321568301007242541e-01 9.496378922833597080e-01
4.208416833667334433e-01 9.415716307333721335e-01 5.288587618377597367e-03 9.325730458669774237e-01 9.498043785898609981e-01
4.228456913827655095e-01 9.421127112295014649e-01 5.180266305394322021e-03 9.332389910929825838e-01 9.500541080496128776e-01
4.248496993987975756e-01 9.426704403562806700e-01 5.136318416580044725e-03 9.336552068592358644e-01 9.502205943561141677e-01
4.268537074148296417e-01 9.433114126363104646e-01 5.181978224246530478e-03 9.341546657787397345e-01 9.505535669691167477e-01
4.288577154308617079e-01 9.437109797719136495e-01 5.197173460074416308e-03 9.347373678514941941e-01 9.508032964288687383e-01
4.308617234468937740e-01 9.443186547906435857e-01 5.211506734322193628e-03 9.355697993840006443e-01 9.514692416548738985e-01
4.328657314629258401e-01 9.449180054940480300e-01 5.223937330430653871e-03 9.361525014567552150e-01 9.523016731873803487e-01
4.348697394789579063e-01 9.453591942062764542e-01 5.139575467631479072e-03 9.367352035295096746e-01 9.526346458003829287e-01
4.368737474949899169e-01 9.457254640805793366e-01 5.042501676060928174e-03 9.372346624490135447e-01 9.527178889536335182e-01
4.388777555110219830e-01 9.461250312161822995e-01 4.962688434397655689e-03 9.378173645217681154e-01 9.529676184133855088e-01
4.408817635270540491e-01 9.465911928743860893e-01 4.945960443553375566e-03 9.380670939815199949e-01 9.533838341796386784e-01
4.428857715430861153e-01 9.470573545325896569e-01 4.939202878571247179e-03 9.385665529010238650e-01 9.542995088653958291e-01
4.448897795591181814e-01 9.474985432448180811e-01 4.888301347181389818e-03 9.388162823607758556e-01 9.543827520186464186e-01
4.468937875751502475e-01 9.480729210022476039e-01 4.971756127388486830e-03 9.390660118205277351e-01 9.549654540914009893e-01
4.488977955911823137e-01 9.485890285524014587e-01 4.981280306395945330e-03 9.393157412802797257e-01 9.553816698576541588e-01
4.509018036072143798e-01 9.490884874719054398e-01 4.927854056997491537e-03 9.395654707400316052e-01 9.556313993174061494e-01
4.529058116232464459e-01 9.494214600849080199e-01 4.921240599175503820e-03 9.400649296595354754e-01 9.560476150836593190e-01
4.549098196392785121e-01 9.497960542745358392e-01 4.906892630353139849e-03 9.403146591192874659e-01 9.562973445434113096e-01
4.569138276553105782e-01 9.501872970948138653e-01 4.902194878395721087e-03 9.406476317322900460e-01 9.565470740031631891e-01
4.589178356713426443e-01 9.505951885457420980e-01 4.856758268223359404e-03 9.410638474985432156e-01 9.570465329226670592e-01
4.609218436873747105e-01 9.511029717805712380e-01 4.898235382197966767e-03 9.415633064180470857e-01 9.577957213019229199e-01
4.629258517034067766e-01 9.513943228169482458e-01 4.900250882732510443e-03 9.417297927245483757e-01 9.581286939149255000e-01
