# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.964824120603014590e-02 6.238845184574993118e-03 1.176496698297879338e-03 5.036979865518140254e-03 9.298863510490038356e-03 1.877689780127317076e-01 1.667270259449360817e-02 1.647161416983820015e-01 2.278031149947638279e-01 6.346134121063672362e-01 2.812102132780901209e-02 5.836219048248030283e-01 6.787433609475650442e-01 7.214713059406803186e-01 2.724566841361891756e-02 6.722705193703660820e-01 7.668687143791662608e-01
8.462311557788944338e-02 5.872194093400284753e-03 9.108216626659518689e-04 5.088508626102395890e-03 8.242041140588107426e-03 1.917627568980193598e-01 2.065671586947309332e-02 1.635134964626666076e-01 2.390052777521937122e-01 6.532073795994214338e-01 2.561198697782757910e-02 6.081448871112671295e-01 7.045081847515503037e-01 7.407278739984880511e-01 2.600241041053851995e-02 6.929132333924948872e-01 7.951640325720442659e-01
8.959798994974874087e-02 6.438485601965528507e-03 1.184813997809706660e-03 5.488626836923689127e-03 9.400274520715269644e-03 1.962126841120121479e-01 2.222379247977030597e-02 1.713912021744315450e-01 2.499671831069477934e-01 6.675022057718610347e-01 3.122321941860850894e-02 6.116398556526202457e-01 7.294730425692642628e-01 7.572586106544303419e-01 3.155766940112385982e-02 7.040044003453684862e-01 8.225828542939226384e-01
9.457286432160803835e-02 5.988710606557723706e-03 7.771685326797667884e-04 4.903002954061652652e-03 7.809632262352764892e-03 1.994441077446453547e-01 2.067514814757414124e-02 1.798825229126838343e-01 2.470224873709812308e-01 6.822813852903321097e-01 3.210297784417444344e-02 6.344925217212808999e-01 7.537020313715487863e-01 7.771887975485276545e-01 3.224472936048725091e-02 7.310503261867546954e-01 8.492102693264276247e-01
9.954773869346733584e-02 6.234529565121648201e-03 9.120196415104059101e-04 5.260799160012222253e-03 8.506355288484424015e-03 2.026436775426750658e-01 1.982282757535305806e-02 1.824740184408283339e-01 2.546647729483916822e-01 6.977311871361084883e-01 3.370921045077539951e-02 6.581990450412453786e-01 7.772767846723457330e-01 7.948432890651064842e-01 3.490007369938283310e-02 7.574181912630325586e-01 8.750939939653294974e-01
1.045226130653266333e-01 6.071678409186776967e-03 9.539646209728276996e-04 5.097874657013038227e-03 8.360509807415539285e-03 2.080871725791167692e-01 2.121133989710378628e-02 1.894857275659969920e-01 2.647139949607189013e-01 7.132991082451246578e-01 3.507328847325346527e-02 6.808634331267718887e-01 7.932040744627928408e-01 8.097094890311149484e-01 3.126147556789595633e-02 7.797971827461381844e-01 8.827323834648397316e-01
1.094974874371859308e-01 6.230145083432344667e-03 6.789481861324640072e-04 5.390871736406323278e-03 7.524766668808968717e-03 2.102846843969043977e-01 2.252641448021241305e-02 1.903031254834288699e-01 2.673961541767957972e-01 7.261569644043680549e-01 3.219871304650307603e-02 6.925204354077683089e-01 8.044582188262136002e-01 8.281909045689508364e-01 3.218471392636799294e-02 7.966406200785586256e-01 9.074833474491810215e-01
1.144723618090452283e-01 6.591814984735325060e-03 1.021662236909194089e-03 5.534576451658978699e-03 9.066477930879980607e-03 2.110091030303570814e-01 1.797968393600873210e-02 1.858536442059020577e-01 2.460539235122119195e-01 7.408162549029221333e-01 3.621584869373919296e-02 6.879679124807996926e-01 8.264524686440934964e-01 8.436468333664564057e-01 3.868301760456421823e-02 7.872953288008854855e-01 9.316503903075404880e-01
1.194472361809045258e-01 6.288544614858666663e-03 6.385074929615355962e-04 5.607485145437386687e-03 7.920071353336997563e-03 2.139314495662882065e-01 1.684381971159902222e-02 1.917926177042392766e-01 2.549214284024031718e-01 7.535396554830946503e-01 4.032634797610493843e-02 6.948504497244047950e-01 8.479559476328051293e-01 8.591963087821460343e-01 4.048937578329991210e-02 8.028426383342541772e-01 9.552514798818748654e-01
1.244221105527638233e-01 6.403430700085484262e-03 7.115300570392786138e-04 5.385539424874660579e-03 7.833469808696258418e-03 2.161450230720808885e-01 1.664960201875989934e-02 1.915787013308720699e-01 2.519092756507643194e-01 7.651629932215616714e-01 4.047009088153698947e-02 7.158682768280524300e-01 8.689822938332950608e-01 8.687023025045824687e-01 3.020003370009181551e-02 8.188323602442509896e-01 9.344837795847814599e-01
1.293969849246231207e-01 6.218618930197529655e-03 5.774394100040750825e-04 5.289769929023980730e-03 7.138473223153776921e-03 2.169339764290340589e-01 1.559370641338200282e-02 1.937179318472594391e-01 2.369623141740948014e-01 7.743616251924339000e-01 2.939454837476989865e-02 7.270392225402300124e-01 8.425600280109525331e-01 8.853168637682937714e-01 3.044861735797791194e-02 8.366730606458812058e-01 9.555578772861607062e-01
1.343718592964824043e-01 6.448121020994684524e-03 4.986873422981760685e-04 5.708493838921177566e-03 7.393535207746501116e-03 2.205663958676194747e-01 1.820574302672572226e-02 1.970052602056640290e-01 2.447983039909683300e-01 7.895440813062142293e-01 3.227869129220849176e-02 7.380976823271987453e-01 8.629936409461788083e-01 9.006501276304617054e-01 3.161546890497176493e-02 8.526780794161581412e-01 9.665411786177717790e-01
1.393467336683417157e-01 6.271584763582518582e-03 4.491610963633446631e-04 5.398984200498742510e-03 7.145232055065670398e-03 2.248815849565905522e-01 1.898979325089336298e-02 1.999997766167396218e-01 2.525598102817556145e-01 8.008225196755682784e-01 3.342617064002238736e-02 7.451404057990065333e-01 8.660020798355733129e-01 9.128175585031412798e-01 3.530603861839307078e-02 8.567095157031798802e-01 9.719198849060886047e-01
1.443216080402010271e-01 6.388284644501235517e-03 5.292161522282440040e-04 5.521202110530071434e-03 7.222937104876675507e-03 2.270409391546857891e-01 1.757603280522322328e-02 1.992288838334835555e-01 2.529124861947754099e-01 8.125222785230494793e-01 3.350269677119097067e-02 7.598272206809175700e-01 8.617187182187224792e-01 9.237035130141693084e-01 3.365146260195302219e-02 8.784053081787663864e-01 9.684093502832104017e-01
1.492964824120603107e-01 6.084590268251985692e-03 3.418934495095901551e-04 5.403382475650764412e-03 6.545866211752801936e-03 2.279694375688255392e-01 1.785495709662085831e-02 2.020518201510461964e-01 2.531211380041145653e-01 8.206620782528057934e-01 3.189265739697874635e-02 7.789610231080180691e-01 8.582213413860537710e-01 9.380309126699554190e-01 3.186044314168410413e-02 8.910349690503520659e-01 9.801960340283027984e-01
1.542713567839196220e-01 6.462466637017412821e-03 4.236464195212790601e-04 5.494353116141014771e-03 7.007489290448429622e-03 2.295757418221416324e-01 1.603774521485180557e-02 2.081928609541216502e-01 2.542881665835395877e-01 8.317066844909291046e-01 3.009468320078166961e-02 7.893114970646110118e-01 8.773322003981794959e-01 9.523718923781288037e-01 3.334327618178103969e-02 8.952329065664619279e-01 1.001300087335976752e+00
1.592462311557789056e-01 6.160787323212517548e-03 3.839320532741973056e-04 5.412307742454242065e-03 6.737741152391312459e-03 2.301678064243556920e-01 1.493444551729766236e-02 2.076023058364992180e-01 2.552361289764998320e-01 8.422445985674350544e-01 3.114179657778617938e-02 7.915278162454676414e-01 8.961366872058942334e-01 9.621047350543584509e-01 2.993425624807037957e-02 9.158390719949786041e-01 1.010854315473312504e+00
1.642211055276382170e-01 6.185183855818755620e-03 4.234406943426533313e-04 5.299896561980579381e-03 6.872573402632609421e-03 2.286357391436616704e-01 1.285214630979894176e-02 2.080332060092795754e-01 2.508451882579165737e-01 8.497018610306437125e-01 3.003379184312983050e-02 8.097024790988752718e-01 9.033900915993465786e-01 9.732004482666797296e-01 3.189098943647464962e-02 9.280174305989203898e-01 1.031304653350145761e+00
1.691959798994975006e-01 6.015363377123916430e-03 4.067533960963214731e-04 5.328295328515858000e-03 6.680959073476884502e-03 2.300715223320258518e-01 1.079295594225055700e-02 2.130258978180868124e-01 2.473484508183750596e-01 8.583520549131335997e-01 2.931004550825883070e-02 8.145362392524088113e-01 9.216268280555921510e-01 9.782525896734417525e-01 2.732768114111807506e-02 9.381800158261128786e-01 1.040616516011556136e+00
1.741708542713567842e-01 6.294843579414674713e-03 4.496353787718453641e-04 5.637066587394422637e-03 6.997335585883855680e-03 2.290238695675446690e-01 9.595654202990317599e-03 2.127597785303939060e-01 2.445538077524102016e-01 8.658948048478686266e-01 2.799896016295846946e-02 8.225072946361551285e-01 9.287290062079629482e-01 9.915762356711507186e-01 2.957006601602822637e-02 9.443491329766079412e-01 1.060250923833406134e+00
1.791457286432160956e-01 6.191218454028821552e-03 3.858128570481958388e-04 5.709203506418698143e-03 6.816986694527835122e-03 2.305188971166224898e-01 1.028569995966678759e-02 2.126868934919859122e-01 2.501955788460650254e-01 8.753573346705569858e-01 3.011448158250647211e-02 8.315629610499416513e-01 9.464449339806830785e-01 1.000391494896142763e+00 3.049032345138692410e-02 9.562592248506510684e-01 1.069558499187646117e+00
1.841206030150753792e-01 6.249327580978059765e-03 3.832717077396987932e-04 5.781340425442972782e-03 6.861030563035747099e-03 2.323439633345898425e-01 9.719965354953088305e-03 2.153964971668981543e-01 2.483458725083846907e-01 8.833375803050429464e-01 3.018747557935707454e-02 8.420474355039292425e-01 9.534054173197157311e-01 1.012173422826221136e+00 3.184892738331634998e-02 9.629515429841202234e-01 1.078692083357213560e+00
1.890954773869346905e-01 6.217088265411518239e-03 3.193553695761997295e-04 5.853477344467248288e-03 6.704451099076778192e-03 2.335945446905432765e-01 9.795105112993725618e-03 2.164017361361751934e-01 2.530580126523473417e-01 8.934936987634124472e-01 3.162073829581434070e-02 8.449244740672617882e-01 9.604606057262630170e-01 1.016154013722427862e+00 2.467748504037777998e-02 9.796731541156337153e-01 1.073355115783616309e+00
1.940703517587939742e-01 6.368022638189388580e-03 3.838871158539586617e-04 5.822982062363210067e-03 7.041127592846226427e-03 2.328330108118285557e-01 1.113050612043247484e-02 2.133518992602878028e-01 2.474391150428744413e-01 8.959997076284265116e-01 2.553528363689417172e-02 8.615123836059171980e-01 9.580055200016508454e-01 1.025047197833004242e+00 2.150267392203002170e-02 9.911829130305642721e-01 1.069621993846521457e+00
1.990452261306532855e-01 6.239750602438422569e-03 3.760430071118135839e-04 5.669579590731752688e-03 6.950987497258417219e-03 2.332863539961025356e-01 1.036604262864120052e-02 2.160686148822503483e-01 2.469791669003459089e-01 9.025365673591142501e-01 2.153702167240704665e-02 8.710968618871662850e-01 9.475930905076791477e-01 1.033709724518303785e+00 2.532326328864623402e-02 1.002566113143003035e+00 1.088018241644595374e+00
2.040201005025125691e-01 6.440320537319891084e-03 3.754954268382979920e-04 5.964358826070399050e-03 7.077045120026570837e-03 2.343629073231334181e-01 1.218392980242452572e-02 2.143363696496752291e-01 2.525473511931440318e-01 9.110014252982596705e-01 2.449768757009995399e-02 8.805841872278742377e-01 9.641149631588281643e-01 1.044056186733424374e+00 2.109839262421425721e-02 1.013828127799986323e+00 1.089290791635472599e+00
2.089949748743718805e-01 6.351383307346356207e-03 4.791656125308790836e-04 5.661835705914136652e-03 7.217654969142258195e-03 2.370386743369474192e-01 1.151241117885669699e-02 2.170363691914382609e-01 2.512472802352834766e-01 9.172060914112039054e-01 2.228931388314901729e-02 8.892717148292873519e-01 9.634445120653064576e-01 1.053437628368453227e+00 2.760092800716069592e-02 1.011873239966105897e+00 1.107386829806126016e+00
2.139698492462311641e-01 6.468873032248792163e-03 4.041650553458757270e-04 5.926210460676624783e-03 7.261968339184006124e-03 2.374706336151212460e-01 1.051604325323049136e-02 2.197038743722169452e-01 2.533739309863433098e-01 9.253380226942911069e-01 2.694245712447471131e-02 8.866999645431903332e-01 9.795542507593134607e-01 1.057000562785843645e+00 2.907488224111337213e-02 1.016812265013951277e+00 1.108786015781963785e+00
2.189447236180904754e-01 6.424993085609671632e-03 4.254412647968733199e-04 5.814163172237331832e-03 7.260423690627937007e-03 2.380166794910351380e-01 1.232294556937216061e-02 2.164059814528122849e-01 2.587010510834850674e-01 9.300357844022029141e-01 2.779545241961688465e-02 8.900890034000974449e-01 9.801330198217486078e-01 1.069316097668242538e+00 2.688388518852665582e-02 1.027992057996541586e+00 1.110640262391991540e+00
2.239195979899497591e-01 6.558476846187837397e-03 4.718459795798150293e-04 5.976649149165163405e-03 7.383556034977059764e-03 2.375507744366995300e-01 1.226302043053914374e-02 2.190221819237763712e-01 2.607458773087005799e-01 9.391748305768468086e-01 2.598173303556035318e-02 8.994749624029447777e-01 9.794497759211230337e-01 1.077780428123027656e+00 3.014815462573650420e-02 1.027142811649734533e+00 1.120413288628156590e+00
2.288944723618090704e-01 6.694708169658902981e-03 4.406795304327579114e-04 6.070305151288528378e-03 7.551633036888564555e-03 2.387613310999256444e-01 1.194234156359369817e-02 2.223301964060930835e-01 2.608053210005620848e-01 9.459423697014776033e-01 2.865297100547982770e-02 8.973952690641048280e-01 9.874496271777943868e-01 1.083964555597382029e+00 2.809765245659304536e-02 1.038231029811983008e+00 1.122739837245205985e+00
2.338693467336683540e-01 6.596639458169600845e-03 4.193840200595209608e-04 6.073849693839161561e-03 7.191780290122874557e-03 2.398545422207276623e-01 1.145777602400467610e-02 2.224047148636456583e-01 2.617995772417483491e-01 9.504349704201965343e-01 2.709759637562058829e-02 9.067347365611473364e-01 9.883180697844784479e-01 1.091761017985881432e+00 2.742031799162961483e-02 1.049203693469083598e+00 1.132521263575732240e+00
2.388442211055276654e-01 6.731578291512455015e-03 4.584433471809865436e-04 5.956241959647667027e-03 7.473052691865710549e-03 2.396728172398236989e-01 1.048053546670810361e-02 2.214585857339680941e-01 2.610158005690041416e-01 9.581554701385970318e-01 2.683835938744363880e-02 9.159789027942418782e-01 9.962596860093309026e-01 1.097040800931985194e+00 2.701951889336347973e-02 1.060062088147862180e+00 1.149379107569406200e+00
2.438190954773869490e-01 6.520227575427412284e-03 3.087672300771694407e-04 5.871782915367206382e-03 6.988476558486039075e-03 2.389018577346275762e-01 1.021991382673589389e-02 2.174878072225045478e-01 2.556330260231288731e-01 9.626678682634292050e-01 2.620527352684699773e-02 9.259853309666956633e-01 1.011238416843215582e+00 1.102951263642753421e+00 2.991884318978905999e-02 1.059796535367359072e+00 1.158915548170003751e+00
2.487939698492462326e-01 6.735756791692049453e-03 4.508975692387890430e-04 5.882286457718743575e-03 7.375505988020930777e-03 2.394183870547247628e-01 1.019534980095533096e-02 2.170231687676800469e-01 2.549701678975556662e-01 9.675573795885938910e-01 2.843674587346769339e-02 9.314664783791558600e-01 1.019094321476731180e+00 1.111367580509408537e+00 3.110304580474279254e-02 1.070552862910249647e+00 1.168391967372302886e+00
2.537688442211055162e-01 6.611258978356747244e-03 3.154326006524150517e-04 5.956631558491156525e-03 6.962152902979091770e-03 2.381398910997860052e-01 8.365826585071097291e-03 2.211010632516730023e-01 2.481505690712008938e-01 9.727159572155426037e-01 2.984706825465558919e-02 9.328050241722808389e-01 1.026911725675889731e+00 1.120700457825052565e+00 3.172391199776754961e-02 1.070725504724344468e+00 1.177810622247755123e+00
2.587437185929647998e-01 6.574097197986421628e-03 3.049123755874125815e-04 6.032470888783622066e-03 6.974251646130357439e-03 2.387805193411088323e-01 9.392986075503654414e-03 2.201982962202568284e-01 2.504873977923262607e-01 9.812946211352355785e-01 3.169409525453913828e-02 9.318693315533080890e-01 1.034689629672827182e+00 1.124703092802258775e+00 2.848912040610129814e-02 1.081369320049400784e+00 1.187169404604877299e+00
2.637185929648241389e-01 6.537003856953277001e-03 3.371897021386375420e-04 6.002953532546930274e-03 7.014465270372136248e-03 2.407528980123453122e-01 1.004013858341238144e-02 2.222442039546346781e-01 2.549319837988998638e-01 9.846597706848099207e-01 2.804964404182429608e-02 9.457585894375308833e-01 1.042427772042568090e+00 1.129438239120854170e+00 2.899039363581942808e-02 1.086874861135005199e+00 1.192002724440041295e+00
2.686934673366834225e-01 6.704633614847574537e-03 3.184933179443974146e-04 6.156096418837589401e-03 7.168086918652986743e-03 2.418603729098776633e-01 1.017335670314498466e-02 2.257066963230256185e-01 2.572040823100179008e-01 9.882656303259720332e-01 3.036890671295312122e-02 9.450358605568194292e-01 1.056674861528748677e+00 1.131664783505030192e+00 2.823170521336464123e-02 1.078051346253769305e+00 1.180240826688756517e+00
2.736683417085427061e-01 6.583744391383124575e-03 4.186154921723463920e-04 5.929087343802231028e-03 7.224850628174922344e-03 2.424839574476902460e-01 9.796390898670667702e-03 2.269113969820305277e-01 2.594564781163290479e-01 9.915027399135437625e-01 2.751064662826135584e-02 9.492634584521084662e-01 1.048529320004956800e+00 1.138460897950120732e+00 2.722340712206916882e-02 1.088588935324912077e+00 1.185192545160766775e+00
2.786432160804020453e-01 6.679082010287109086e-03 4.186776318372432276e-04 6.035501246087275964e-03 7.277302008964202026e-03 2.422242457789116621e-01 1.016730062371619739e-02 2.278113106536209798e-01 2.637180800524994706e-01 9.948126821039908751e-01 2.671062132683823739e-02 9.490675013457223752e-01 1.041062756989254545e+00 1.144793478586044078e+00 2.848295993242722438e-02 1.094424993499514720e+00 1.199209916416139388e+00
2.836180904522613289e-01 6.563288308843335042e-03 4.647624198840470938e-04 5.759747664532715271e-03 7.252837029060345102e-03 2.424870127860904445e-01 9.608351914351165313e-03 2.289079293602274690e-01 2.639043078962673428e-01 9.994645523223587569e-01 2.748117969410312708e-02 9.491771045836571163e-01 1.048964406658996928e+00 1.149575253688033261e+00 2.738995817556495044e-02 1.100286623183911683e+00 1.201085845880817793e+00
2.885929648241206125e-01 6.679533069074575571e-03 5.013778358843062237e-04 5.895600400374965792e-03 7.454419793383663777e-03 2.422868634350413275e-01 9.985083434284475201e-03 2.299964565237299641e-01 2.661006020986389498e-01 1.004765967882440769e+00 2.488695656377666598e-02 9.622872833303315332e-01 1.055578322555225990e+00 1.153459097698837033e+00 2.825475937269754032e-02 1.106168441291758064e+00 1.200656032869862111e+00
2.935678391959798961e-01 6.601479331393010630e-03 5.073315352949344346e-04 5.726111111305459515e-03 7.401278907548749543e-03 2.436337708188370255e-01 1.046630924048640859e-02 2.315047430680136908e-01 2.703303008363036608e-01 1.004981250940238935e+00 2.816268551323009711e-02 9.583507565503922576e-01 1.057032707863704735e+00 1.161500920157241712e+00 2.719245482428122446e-02 1.116414309486438050e+00 1.210094470884459206e+00
2.985427135678392352e-01 6.661032113924667333e-03 5.124232723051564201e-04 5.762073581124450145e-03 7.425304811888550072e-03 2.448136276760558283e-01 1.018935020351689237e-02 2.334800163663203199e-01 2.704400149976244894e-01 1.013222506905369746e+00 2.624034959305570486e-02 9.670615986090707050e-01 1.060429045482815136e+00 1.167494070486117419e+00 2.706280578832394659e-02 1.117978866784046676e+00 1.219462587060289316e+00
3.035175879396985188e-01 6.585533985120672722e-03 5.330614956421537683e-04 5.693694959903193402e-03 7.413655008390678675e-03 2.448182163999589878e-01 9.548989921809554818e-03 2.349406263399983208e-01 2.692485072142119518e-01 1.018668143430559780e+00 2.573993748183807384e-02 9.716433543217567470e-01 1.069158151933002454e+00 1.171532930036117692e+00 2.943709577523314150e-02 1.123900635078016075e+00 1.234251969255536707e+00
3.084924623115578024e-01 6.636973894362701090e-03 4.663326323120619427e-04 5.810325831678024924e-03 7.331080965730327539e-03 2.442304688164022575e-01 1.067369960932194883e-02 2.296732933929861165e-01 2.680204876161674243e-01 1.022273092761206481e+00 2.796837326333505985e-02 9.723194158135941567e-01 1.076925634193167447e+00 1.175680702037138481e+00 2.995766979051615875e-02 1.133956389802714071e+00 1.243427199632535451e+00
3.134673366834170860e-01 6.474353067419941557e-03 3.980054550724929758e-04 5.775128945428141189e-03 7.119616109766056973e-03 2.450979853151352972e-01 1.045739733582540590e-02 2.320169091959924934e-01 2.686365074331679703e-01 1.024608048512874792e+00 2.913656514944831105e-02 9.808784348118437801e-01 1.089931484927561200e+00 1.180808809639292800e+00 2.874465316369361270e-02 1.139822699550413043e+00 1.247157040357035340e+00
3.184422110552764251e-01 6.642585860047187443e-03 4.278682955460636731e-04 5.842678691380037009e-03 7.186579795321597873e-03 2.446338347585126360e-01 1.004933232025101777e-02 2.343412410379632771e-01 2.679771055003424829e-01 1.029801757385994332e+00 2.853343657411327658e-02 9.892276654840737038e-01 1.097539820991332515e+00 1.186952608626335559e+00 3.014516328521191571e-02 1.141698989645788087e+00 1.261585533024976336e+00
3.234170854271357087e-01 6.474138476147804286e-03 3.699781725120769712e-04 5.871980370266367648e-03 7.230934997377258533e-03 2.445685051026550982e-01 9.404642399812760539e-03 2.343859732957644104e-01 2.665018215415791980e-01 1.031977246117123936e+00 2.828150267654436570e-02 9.901875779198674454e-01 1.099917072855343791e+00 1.190895725162381291e+00 3.229364577822411986e-02 1.147635228574834576e+00 1.270570421390768701e+00
3.283919597989949923e-01 6.475219261277210744e-03 3.326554737091945977e-04 5.938145971245684281e-03 7.011198452233639161e-03 2.459689373781064337e-01 8.317396321685816343e-03 2.366764203861165816e-01 2.641934663060779287e-01 1.036840267601760956e+00 2.849781312331681887e-02 9.985769040682516140e-01 1.107480614945134834e+00 1.196504853200876184e+00 3.117746878325122414e-02 1.153569960473303624e+00 1.274266328177743990e+00
3.333668341708542759e-01 6.622681069683129980e-03 3.923460354176112408e-04 5.939431845493552999e-03 7.430948358313213889e-03 2.446776779571657179e-01 7.821423149112056994e-03 2.295354091233280103e-01 2.577760518197772521e-01 1.041024608749377744e+00 3.172265615984588838e-02 9.959343060645164947e-01 1.120074752519611305e+00 1.201243725053317890e+00 3.056789584857230388e-02 1.155327235921314477e+00 1.273003283130950347e+00
3.383417085427135595e-01 6.378487334444316384e-03 2.785796263329281663e-04 5.940717719741420849e-03 6.999994998967524855e-03 2.444613965983852832e-01 8.684111405713236878e-03 2.288991015852470390e-01 2.584198531586620606e-01 1.044607950954118625e+00 2.880402882544378512e-02 9.971627694203177850e-01 1.112600056614939881e+00 1.201502497954615611e+00 3.190810539358936854e-02 1.158009652002607970e+00 1.272091342142811721e+00
