# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
7.014028056112224518e-02 6.918190567853705897e-01 1.082547297848043995e-02 6.746871992300288445e-01 7.131857555341675203e-01
7.214428857715429744e-02 6.960057747834456077e-01 1.054776575071693194e-02 6.819056785370548601e-01 7.136669874879691955e-01
7.414829659318636357e-02 7.003849855630414067e-01 9.593790794515588347e-03 6.910490856592877984e-01 7.179980750721848271e-01
7.615230460921842970e-02 7.039461020211742470e-01 1.010770412816994201e-02 6.939364773820981824e-01 7.242540904716072703e-01
7.815631262525049583e-02 7.072666025024061387e-01 1.018132608208746105e-02 6.948989412897016438e-01 7.261790182868141930e-01
8.016032064128256196e-02 7.105389797882579739e-01 9.661263330107527914e-03 7.006737247353224118e-01 7.285851780558229018e-01
8.216432865731462809e-02 7.147256977863331029e-01 9.030763507788190647e-03 7.045235803657362572e-01 7.309913378248316107e-01
8.416833667334668034e-02 7.175168431183829298e-01 9.123122222875446399e-03 7.050048123195380434e-01 7.353224254090471312e-01
8.617234468937874647e-02 7.207892204042349871e-01 9.155556489286962099e-03 7.098171318575553501e-01 7.382098171318575153e-01
8.817635270541081260e-02 7.236284889316652036e-01 9.097829771365131477e-03 7.141482194417709817e-01 7.430221366698749330e-01
9.018036072144287874e-02 7.272858517805580458e-01 1.016539142970358106e-02 7.165543792107795795e-01 7.483156881616939149e-01
9.218436873747494487e-02 7.294995187680463067e-01 1.021402776903760322e-02 7.184793070259865022e-01 7.516843118383060851e-01
9.418837675350701100e-02 7.326756496631375848e-01 1.019087491397166652e-02 7.208854667949952111e-01 7.555341674687199305e-01
9.619238476953906325e-02 7.362848893166507036e-01 1.056958915364184654e-02 7.232916265640038089e-01 7.603464870067372372e-01
9.819639278557112938e-02 7.401828681424446055e-01 9.959176380307901630e-03 7.290664100096246880e-01 7.617901828681424847e-01
1.002004008016031955e-01 7.437439846005774458e-01 8.985645720531468261e-03 7.338787295476419947e-01 7.641963426371510826e-01
1.022044088176352616e-01 7.474013474494706211e-01 9.121725978796690198e-03 7.367661212704523788e-01 7.666025024061597914e-01
1.042084168336673278e-01 7.497593840230992734e-01 8.630033405759358900e-03 7.396535129932627628e-01 7.666025024061597914e-01
1.062124248496993939e-01 7.529355149181906626e-01 8.739893039265802729e-03 7.435033686236766082e-01 7.690086621751683893e-01
1.082164328657314600e-01 7.552454282964388144e-01 8.101865449753586565e-03 7.454282964388835309e-01 7.694898941289701755e-01
