# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.128564282141070484e-03 5.552161311240482974e+03 2.184910143251985293e+00 5.547745257501119340e+03 5.554898020600088785e+03 7.006122747660482730e+01 6.534867087340567697e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759865210572976082e+02 6.534867087340567697e-03 1.759707583648005027e+02 1.759904617304219130e+02
7.603801900950475125e-03 5.551290540080609389e+03 2.580277623637018625e+00 5.545879319301388023e+03 5.553965051500224035e+03 7.006122747660482730e+01 6.534867087340567697e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759865210572976082e+02 6.534867087340567697e-03 1.759707583648005027e+02 1.759904617304219130e+02
8.079039519759880633e-03 5.550730758620689812e+03 2.908044713159856798e+00 5.544635360501567447e+03 5.553965051500224035e+03 7.005925714004268912e+01 7.881346248564114615e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759845507207354842e+02 7.881346248564114615e-03 1.759707583648005027e+02 1.759904617304219130e+02
8.554277138569285274e-03 5.549828888490818827e+03 3.131745028674532971e+00 5.544324370801611622e+03 5.553654061800268209e+03 7.005827197176161292e+01 7.694410247944499619e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759835655524544222e+02 7.694410247944499619e-03 1.759707583648005027e+02 1.759904617304219130e+02
9.029514757378689915e-03 5.549020315270935498e+03 3.347873091709649529e+00 5.543391401701745963e+03 5.553343072100313293e+03 7.005531646691841274e+01 8.811612983001156085e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759806100476112078e+02 8.811612983001156085e-03 1.759707583648005027e+02 1.759904617304219130e+02
9.504752376188094556e-03 5.547651960591132593e+03 3.826690031677465242e+00 5.541525463502014645e+03 5.552099113300491808e+03 7.005137579379410795e+01 9.029216440550323283e-03 7.003561310129698825e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759766693744869315e+02 9.029216440550325018e-03 1.759609066819897976e+02 1.759904617304219130e+02
9.979989994997499198e-03 5.546501298701297856e+03 4.367163591383825150e+00 5.539037545902373495e+03 5.551166144200627059e+03 7.004546478410769339e+01 9.851682810705142401e-03 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759707583648005027e+02 9.851682810705142401e-03 1.759510549991790924e+02 1.759904617304219130e+02
1.045522761380690384e-02 5.545630527541423362e+03 4.546835328215498961e+00 5.537793587102552920e+03 5.550544164800716317e+03 7.004546478410769339e+01 9.851682810705142401e-03 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759707583648005027e+02 9.851682810705142401e-03 1.759510549991790924e+02 1.759904617304219130e+02
1.093046523261630848e-02 5.544106678011643453e+03 4.805872664619344370e+00 5.535616659202866686e+03 5.549922185400806484e+03 7.004546478410769339e+01 9.851682810705142401e-03 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759697731965194407e+02 1.028545881723270765e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.140570285142571312e-02 5.542271838781908627e+03 5.281700232203828449e+00 5.532195772503358967e+03 5.548989216300940825e+03 7.004250927926447901e+01 1.169822518273040679e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759668176916762263e+02 1.182201937284617192e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.188094047023511776e-02 5.540872385132108320e+03 5.733439035807273321e+00 5.528774885803851248e+03 5.546812288401253682e+03 7.004250927926447901e+01 1.169822518273040679e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759668176916762263e+02 1.182201937284617192e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.235617808904452240e-02 5.539130842812359333e+03 6.589826979342005231e+00 5.524732019704432787e+03 5.545879319301388023e+03 7.003659826957806445e+01 9.294058975519868884e-03 7.002576141848628311e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759609066819898260e+02 9.851682810705142401e-03 1.759510549991790924e+02 1.759806100476112078e+02
1.283141570785392704e-02 5.537296003582623598e+03 7.928956699629198468e+00 5.520067174205104493e+03 5.544946350201522364e+03 7.003462793301592626e+01 1.118936074677572869e-02 7.001590973567559217e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759589363454276736e+02 1.148893771049920576e-02 1.759412033163683873e+02 1.759806100476112078e+02
1.330665332666333169e-02 5.535927648902821602e+03 8.519074535773853540e+00 5.517268266905507517e+03 5.544635360501567447e+03 7.003265759645378807e+01 1.250038412475078069e-02 7.001590973567559217e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759569660088655496e+02 1.336347274225706087e-02 1.759412033163683873e+02 1.759806100476112078e+02
1.378189094547273633e-02 5.534372700403044291e+03 9.149653114450012836e+00 5.514469359605910540e+03 5.543702391401701789e+03 7.002970209161057369e+01 1.336347274225559330e-02 7.000605805286487282e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759540105040222784e+02 1.396717097151437340e-02 1.759313516335576821e+02 1.759806100476112078e+02
1.425712856428214097e-02 5.532942147783250221e+03 9.432989694880202336e+00 5.511981442006269390e+03 5.542458432601880304e+03 7.002576141848628311e+01 1.393238344309610105e-02 6.999620637005416768e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759500698308980304e+02 1.424241262159376027e-02 1.759214999507469770e+02 1.759806100476112078e+02
1.473236618309154561e-02 5.531169506493505651e+03 1.006478178377641264e+01 5.508871545006717497e+03 5.541525463502014645e+03 7.002280591364306872e+01 1.529392450055157976e-02 6.999620637005416768e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759461291577737541e+02 1.603737770451483038e-02 1.759214999507469770e+02 1.759806100476112078e+02
1.520760380190095025e-02 5.528961479623824744e+03 1.066218559949403222e+01 5.505139668607253952e+03 5.538726556202417669e+03 7.001886524051879235e+01 1.325408367662390778e-02 6.999620637005416768e+01 7.004546478410769339e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759421884846494208e+02 1.354382466082548579e-02 1.759214999507469770e+02 1.759707583648005027e+02
1.568284142071035489e-02 5.527126640394089009e+03 1.080262910761893558e+01 5.503584720107478461e+03 5.537793587102552920e+03 7.001393939911343978e+01 1.447895759638574524e-02 6.999620637005416768e+01 7.004546478410769339e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759372626432440825e+02 1.407101753867132619e-02 1.759214999507469770e+02 1.759707583648005027e+02
1.615807903951976127e-02 5.525291801164352364e+03 1.140259755004970188e+01 5.500785812807881484e+03 5.536860618002686351e+03 7.001098389427023960e+01 1.720522436117369325e-02 6.998635468724347675e+01 7.004546478410769339e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759343071384008681e+02 1.651442969980217862e-02 1.759116482679362718e+02 1.759707583648005027e+02
1.663331665832916417e-02 5.523581357814598960e+03 1.183073652938137066e+01 5.498297895208239424e+03 5.535927648902820692e+03 7.000211737974061066e+01 2.460949577348096537e-02 6.995679963881136132e+01 7.004546478410769339e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759254406238712249e+02 2.339645036546081358e-02 1.758820932195041564e+02 1.759707583648005027e+02
1.710855427713857055e-02 5.521342231974921560e+03 1.182615772273235955e+01 5.495809977608598274e+03 5.532195772503358967e+03 6.999916187489739627e+01 2.455026705759042957e-02 6.995679963881136132e+01 7.003561310129698825e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759224851190280390e+02 2.308323074383349799e-02 1.758820932195041564e+02 1.759609066819897976e+02
1.758379189594797345e-02 5.518698819525301587e+03 1.299862544233893935e+01 5.490834142409314154e+03 5.531262803403492399e+03 6.998931019208667692e+01 3.022074959440688643e-02 6.993709627318993682e+01 7.003561310129698825e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759126334362173623e+02 2.904158458179595392e-02 1.758623898538827461e+02 1.759609066819897976e+02
1.805902951475737983e-02 5.516428594715629515e+03 1.348279336961096142e+01 5.488035235109718087e+03 5.529396865203761990e+03 6.998241401411920037e+01 3.474726375244807652e-02 6.992724459037923168e+01 7.003561310129698825e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897744364143815687e+01 6.308154898476438927e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759047520899687811e+02 3.414144705448882849e-02 1.758525381710720694e+02 1.759609066819897976e+02
1.853426713356678274e-02 5.514531557545902615e+03 1.424577250874778400e+01 5.485547317510075118e+03 5.529396865203761990e+03 6.997650300443277160e+01 3.686162176082420638e-02 6.991739290756855496e+01 7.003561310129698825e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897645847315709489e+01 6.534867087343996378e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758978559120012619e+02 3.665037863604634488e-02 1.758426864882613359e+02 1.759609066819897976e+02
1.900950475237618911e-02 5.511639353336318891e+03 1.441292157010380670e+01 5.482437420510524134e+03 5.526286968204209188e+03 6.997157716302741903e+01 3.971340303718794151e-02 6.991739290756855496e+01 7.003561310129698825e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831389471e+01 6.308154898475551615e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758889893974716756e+02 3.990843626937553429e-02 1.758328348054506307e+02 1.759510549991790924e+02
1.948474237118559202e-02 5.509058138826690083e+03 1.495158787384587917e+01 5.479016533811016416e+03 5.524421030004477871e+03 6.996566615334099026e+01 4.120076931327643077e-02 6.989768954194711625e+01 7.003561310129698825e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831389471e+01 6.308154898475551615e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758830783877852184e+02 4.213250426176919083e-02 1.758131314398292204e+02 1.759510549991790924e+02
1.995997998999499840e-02 5.506694617107030354e+03 1.649828936238967358e+01 5.473107729511867547e+03 5.523799050604567128e+03 6.995581447053027091e+01 4.213250426176643609e-02 6.987798617632573439e+01 7.002576141848628311e+01 1.694390926613035475e+01 2.955504843210476993e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831389471e+01 6.308154898475551615e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758732267049745417e+02 4.371528143854908066e-02 1.757934280742078386e+02 1.759412033163683873e+02
2.043521760880440130e-02 5.504020105687415708e+03 1.770359229674339474e+01 5.467198925212717768e+03 5.522866081504701469e+03 6.994596278771957998e+01 4.502768721903491200e-02 6.987798617632573439e+01 7.001590973567559217e+01 1.694292409784928211e+01 3.940673124280636569e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897251780003281851e+01 5.911009686425928306e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758614046856016557e+02 4.795047912234265408e-02 1.757934280742078386e+02 1.759313516335576821e+02
2.091045522761380768e-02 5.501159000447827566e+03 1.785026697530467743e+01 5.466265956112853019e+03 5.521000143304971061e+03 6.994103694631422741e+01 4.810204565497462614e-02 6.986813449351501504e+01 7.001590973567559217e+01 1.694292409784928211e+01 3.940673124280636569e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897153263175174231e+01 5.305293556329029707e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758554936759152554e+02 5.213951355946583321e-02 1.757835763913971334e+02 1.759313516335576821e+02
2.138569284642321058e-02 5.498453390058218247e+03 1.821680402464158277e+01 5.462223090013434557e+03 5.517268266905507517e+03 6.993512593662781285e+01 4.842380205578391411e-02 6.985828281070430990e+01 7.000605805286487282e+01 1.694095376128714037e+01 4.826319198793378382e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897153263175174231e+01 5.305293556329029707e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758476123296667026e+02 5.346296864437831420e-02 1.757638730257757231e+02 1.759214999507469770e+02
2.186093046523261696e-02 5.495654482758620361e+03 1.927797532494393806e+01 5.456936265114195521e+03 5.515713318405732025e+03 6.992625942209818390e+01 4.914992607426269672e-02 6.985828281070430990e+01 7.000605805286487282e+01 1.693996859300607483e+01 4.925841405350794844e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897054746347068033e+01 6.230751293476033924e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758367754785749071e+02 5.399585032435250120e-02 1.757638730257757231e+02 1.759214999507469770e+02
2.233616808404201987e-02 5.492917773399014550e+03 2.002157871384106613e+01 5.451338450515001568e+03 5.513536390506045791e+03 6.991049672960104999e+01 5.324467728573138714e-02 6.982872776227219447e+01 6.999620637005416768e+01 1.693898342472500218e+01 6.534867087339710744e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896956229518960413e+01 8.183422352535104499e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758190424495156492e+02 5.781519463551028359e-02 1.757343179773436077e+02 1.759116482679362718e+02
2.281140570285142624e-02 5.490367657859381325e+03 2.079414437413001693e+01 5.448228553515450585e+03 5.512603421406180132e+03 6.989768954194713046e+01 5.250124359819764719e-02 6.981887607946150354e+01 6.997650300443275739e+01 1.693898342472500218e+01 6.534867087339710744e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896857712690852793e+01 8.588497959141632929e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758052500935806677e+02 5.808316916358988863e-02 1.757146146117221974e+02 1.758919449023148616e+02
2.328664332166082915e-02 5.487351057769816180e+03 2.133933277656997873e+01 5.444807666815942866e+03 5.510737483206448815e+03 6.988783785913642532e+01 5.676484580733274360e-02 6.978932103102938811e+01 6.996665132162205225e+01 1.693799825644392953e+01 7.694410247944090224e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896759195862746594e+01 9.900818690637930991e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.757934280742078101e+02 6.445139253636600341e-02 1.756850595632900536e+02 1.758820932195041564e+02
2.376188094047023552e-02 5.484396655620241290e+03 2.204258927308454830e+01 5.439209852216748004e+03 5.508871545006717497e+03 6.987503067148252001e+01 6.354908159348170160e-02 6.975976598259727268e+01 6.996665132162205225e+01 1.693701308816286044e+01 8.588497959135929158e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896660679034638974e+01 1.182201937284877574e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757786505499917666e+02 7.608790819304035724e-02 1.756259494664258511e+02 1.758820932195041564e+02
2.423711855927963843e-02 5.481162362740707067e+03 2.246519076263444248e+01 5.435166986117330453e+03 5.504828678907299945e+03 6.986222348382857206e+01 7.079515508160347248e-02 6.973021093416515725e+01 6.996665132162205225e+01 1.693701308816286044e+01 8.588497959135929158e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896562162206531355e+01 1.186299703253978002e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757648581940567851e+02 8.445484016536716765e-02 1.755963944179937357e+02 1.758820932195041564e+02
2.471235617808904481e-02 5.478083564711149847e+03 2.291046576840088989e+01 5.430502140618003068e+03 5.503273730407522635e+03 6.984153494992611400e+01 7.618988566643442040e-02 6.969080420292235090e+01 6.996665132162205225e+01 1.693701308816286044e+01 8.588497959135929158e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896562162206531355e+01 1.186299703253978002e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757441696601543129e+02 9.007692652032475711e-02 1.755569876867509151e+02 1.758820932195041564e+02
2.518759379689844771e-02 5.474538282131661617e+03 2.360745733963572590e+01 5.426148284818629691e+03 5.500785812807881484e+03 6.982478708914791810e+01 7.747207016658634593e-02 6.966124915449022126e+01 6.993709627318993682e+01 1.693701308816286044e+01 8.588497959135929158e-03 1.692519106879001356e+01 1.694489443441142384e+01 8.896562162206531355e+01 1.186299703253978002e-02 8.894099241503856490e+01 8.898039914628138547e+01 1.757274217993761454e+02 9.168418735255795537e-02 1.755274326383187997e+02 1.758525381710720694e+02
