# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
3.314786851406097412e-01 5.338028073310852051e-01 0.000000000000000000e+00 3.580608963966369629e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.782922260463237762e-02 1.726644337177276611e-01 0.000000000000000000e+00 9.927461743354797363e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.894083380699157715e-01 5.362269282341003418e-01 0.000000000000000000e+00 9.764180779457092285e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.263605147600173950e-01 5.087596774101257324e-01 0.000000000000000000e+00 9.507303833961486816e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.839144170284271240e-01 8.197510242462158203e-01 0.000000000000000000e+00 9.983080625534057617e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.261350661516189575e-01 4.021888971328735352e-01 0.000000000000000000e+00 9.994797110557556152e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.524565994739532471e-01 4.405768215656280518e-01 0.000000000000000000e+00 9.925968647003173828e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.112300813198089600e-02 3.602296411991119385e-01 0.000000000000000000e+00 8.176845908164978027e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.689826548099517822e-01 4.825364351272583008e-01 0.000000000000000000e+00 9.480251073837280273e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.770631670951843262e-01 5.852380394935607910e-01 0.000000000000000000e+00 3.512650430202484131e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.893253922462463379e-01 9.960908293724060059e-01 0.000000000000000000e+00 9.409747123718261719e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.692158102989196777e-01 9.097248911857604980e-01 0.000000000000000000e+00 9.762226343154907227e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.890392184257507324e-01 6.281000375747680664e-01 0.000000000000000000e+00 9.548752754926681519e-02 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.368572592735290527e-02 3.190764188766479492e-01 0.000000000000000000e+00 5.314357876777648926e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.767771959304809570e-01 5.099619030952453613e-01 0.000000000000000000e+00 9.913623929023742676e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.434186697006225586e-01 6.584866642951965332e-01 0.000000000000000000e+00 9.904078841209411621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.295841932296752930e-01 2.377596050500869751e-01 0.000000000000000000e+00 8.667261600494384766e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.779053330421447754e-01 7.036866545677185059e-01 0.000000000000000000e+00 9.115404486656188965e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.002991437911987305e-01 2.363247573375701904e-01 0.000000000000000000e+00 9.009246230125427246e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.928533911705017090e-01 7.562304735183715820e-01 0.000000000000000000e+00 9.014212489128112793e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.838643193244934082e-01 5.492549538612365723e-01 0.000000000000000000e+00 9.999141693115234375e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.657600104808807373e-01 5.600622296333312988e-01 0.000000000000000000e+00 6.921304464340209961e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.970514655113220215e-01 2.484882622957229614e-01 0.000000000000000000e+00 6.792336702346801758e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.975597888231277466e-01 1.970350444316864014e-01 0.000000000000000000e+00 9.997285008430480957e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.308897614479064941e-01 1.576977819204330444e-01 0.000000000000000000e+00 5.073713660240173340e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.951555252075195312e-01 1.938511878252029419e-01 0.000000000000000000e+00 8.667001724243164062e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.971011400222778320e-02 2.050486505031585693e-01 0.000000000000000000e+00 9.322888255119323730e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.403778076171875000e-02 2.583590447902679443e-01 0.000000000000000000e+00 7.378135323524475098e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.488783657550811768e-01 4.905845820903778076e-01 0.000000000000000000e+00 3.081656992435455322e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.459020495414733887e-01 5.967540740966796875e-01 0.000000000000000000e+00 9.506787657737731934e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.076040267944335938e-01 1.362944692373275757e-01 0.000000000000000000e+00 9.863253235816955566e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.837428987026214600e-01 5.894510746002197266e-01 0.000000000000000000e+00 9.315715432167053223e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.786507725715637207e-01 5.055388808250427246e-01 0.000000000000000000e+00 9.779541492462158203e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.039860486984252930e-01 6.562515497207641602e-01 0.000000000000000000e+00 9.504033923149108887e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.162242591381072998e-02 4.669707119464874268e-01 0.000000000000000000e+00 9.167912602424621582e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.102436304092407227e-01 1.402435451745986938e-01 0.000000000000000000e+00 9.839437007904052734e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.318856179714202881e-01 5.757858753204345703e-01 0.000000000000000000e+00 8.072026371955871582e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.811777710914611816e-01 5.449457168579101562e-01 0.000000000000000000e+00 8.361104726791381836e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.664465516805648804e-01 7.042312026023864746e-01 0.000000000000000000e+00 9.933666586875915527e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.863598763942718506e-01 3.281711637973785400e-01 0.000000000000000000e+00 7.390726208686828613e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.426057696342468262e-01 4.000673592090606689e-01 0.000000000000000000e+00 8.571965098381042480e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.672136306762695312e-01 4.452419281005859375e-01 0.000000000000000000e+00 9.990053772926330566e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.890799999237060547e-01 5.370603203773498535e-01 0.000000000000000000e+00 9.829457998275756836e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.052857518196105957e-01 2.738925218582153320e-01 0.000000000000000000e+00 3.344296813011169434e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.622589468955993652e-01 1.133409962058067322e-01 0.000000000000000000e+00 8.511835336685180664e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.473730623722076416e-01 4.059319794178009033e-01 0.000000000000000000e+00 7.254311442375183105e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.327256321907043457e-01 4.298765957355499268e-01 0.000000000000000000e+00 9.808560013771057129e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.916151762008666992e-01 7.345206737518310547e-01 0.000000000000000000e+00 6.724429726600646973e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.465676188468933105e-01 3.342291712760925293e-01 0.000000000000000000e+00 6.163623929023742676e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.162552714347839355e-01 6.897840499877929688e-01 0.000000000000000000e+00 9.945295453071594238e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.161090731620788574e-02 4.375473856925964355e-01 0.000000000000000000e+00 8.370853662490844727e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.589043416082859039e-02 1.061345115303993225e-01 0.000000000000000000e+00 9.997473359107971191e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.287764787673950195e-01 5.871621966361999512e-01 0.000000000000000000e+00 8.453395962715148926e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.114141285419464111e-01 5.694685503840446472e-02 0.000000000000000000e+00 9.997654557228088379e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.585081994533538818e-02 3.786862492561340332e-01 0.000000000000000000e+00 8.617826551198959351e-02 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.978704333305358887e-01 2.393492609262466431e-01 0.000000000000000000e+00 9.510043859481811523e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.327426284551620483e-01 2.506050765514373779e-01 0.000000000000000000e+00 9.979724287986755371e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.510363996028900146e-01 8.331818133592605591e-02 0.000000000000000000e+00 9.562358856201171875e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.108043551445007324e-01 6.324643492698669434e-01 0.000000000000000000e+00 7.456593513488769531e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.286946177482604980e-01 2.345415651798248291e-01 0.000000000000000000e+00 9.994844198226928711e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.996176362037658691e-01 3.052891194820404053e-01 0.000000000000000000e+00 9.976704716682434082e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.866977199912071228e-02 2.415690571069717407e-01 0.000000000000000000e+00 9.972602128982543945e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.855377733707427979e-01 3.381728529930114746e-01 0.000000000000000000e+00 7.194507122039794922e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.982452809810638428e-01 6.101324558258056641e-01 0.000000000000000000e+00 9.941879510879516602e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.881369799375534058e-01 3.781220316886901855e-01 0.000000000000000000e+00 8.496461510658264160e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.566801518201828003e-01 5.541133880615234375e-01 0.000000000000000000e+00 9.947304725646972656e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.593356490135192871e-01 2.435537427663803101e-01 0.000000000000000000e+00 9.939331412315368652e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.516685366630554199e-01 3.820349872112274170e-01 0.000000000000000000e+00 5.816152691841125488e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.097057938575744629e-01 9.081602096557617188e-01 0.000000000000000000e+00 9.903811812400817871e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.518226906657218933e-02 3.333132863044738770e-01 0.000000000000000000e+00 9.248835444450378418e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.888396739959716797e-01 2.425154000520706177e-01 0.000000000000000000e+00 9.194914698600769043e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.823792755603790283e-01 2.315320819616317749e-01 0.000000000000000000e+00 9.247176647186279297e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.625864803791046143e-01 7.053875327110290527e-01 0.000000000000000000e+00 9.986056685447692871e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.176039218902587891e-01 2.331617176532745361e-01 0.000000000000000000e+00 5.068027377128601074e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.988597512245178223e-01 5.076955631375312805e-02 0.000000000000000000e+00 9.880539774894714355e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.288683891296386719e-01 6.590318083763122559e-01 0.000000000000000000e+00 8.831830620765686035e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.938315391540527344e-01 4.078764319419860840e-01 0.000000000000000000e+00 2.320647686719894409e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.120207831263542175e-01 3.968600630760192871e-01 0.000000000000000000e+00 7.968134284019470215e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.093005299568176270e-02 7.702665328979492188e-01 0.000000000000000000e+00 9.950141310691833496e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.847296983003616333e-02 5.335119962692260742e-01 0.000000000000000000e+00 8.383202552795410156e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.970336675643920898e-01 1.880559474229812622e-01 0.000000000000000000e+00 8.674013614654541016e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.542765140533447266e-01 1.474715024232864380e-01 0.000000000000000000e+00 9.939008951187133789e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.675274789333343506e-02 5.261975526809692383e-01 0.000000000000000000e+00 9.342660903930664062e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.578583866357803345e-01 7.855747938156127930e-01 0.000000000000000000e+00 1.526325196027755737e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.335570454597473145e-01 4.198636114597320557e-01 0.000000000000000000e+00 7.971023321151733398e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.601116359233856201e-01 9.966021776199340820e-01 0.000000000000000000e+00 9.999423027038574219e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.929406970739364624e-01 7.815093398094177246e-01 0.000000000000000000e+00 9.864718914031982422e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.444666862487792969e-01 3.554236590862274170e-01 0.000000000000000000e+00 9.992424249649047852e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.244850397109985352e-01 5.783911347389221191e-01 0.000000000000000000e+00 9.802749752998352051e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.335016906261444092e-01 1.794089227914810181e-01 0.000000000000000000e+00 3.791494965553283691e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.221408784389495850e-01 8.050441741943359375e-01 0.000000000000000000e+00 9.998998641967773438e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.422189593315124512e-01 7.577878832817077637e-01 0.000000000000000000e+00 8.253769278526306152e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.995726943016052246e-01 5.963811874389648438e-01 0.000000000000000000e+00 9.084410071372985840e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.006927013397216797e-01 2.940073907375335693e-01 0.000000000000000000e+00 8.622739315032958984e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.610877037048339844e-01 3.231841325759887695e-01 0.000000000000000000e+00 9.794290661811828613e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.096674084663391113e-01 4.167548716068267822e-01 0.000000000000000000e+00 4.528771340847015381e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.281654715538024902e-01 9.206327795982360840e-01 0.000000000000000000e+00 3.656466305255889893e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.939326554536819458e-02 1.799035519361495972e-01 0.000000000000000000e+00 8.472808003425598145e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.818110615015029907e-02 2.344031482934951782e-01 0.000000000000000000e+00 4.701661765575408936e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.999741345643997192e-01 6.859718561172485352e-01 0.000000000000000000e+00 9.801620244979858398e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.134086370468139648e-01 1.244741603732109070e-01 0.000000000000000000e+00 9.654526710510253906e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.875815570354461670e-01 8.793658614158630371e-01 0.000000000000000000e+00 9.975025057792663574e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.383959889411926270e-01 6.686321496963500977e-01 0.000000000000000000e+00 9.944220185279846191e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.143086969852447510e-01 7.550101280212402344e-01 0.000000000000000000e+00 9.721795916557312012e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.890203714370727539e-01 2.622465789318084717e-01 0.000000000000000000e+00 9.839828014373779297e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.780661761760711670e-02 3.612790405750274658e-01 0.000000000000000000e+00 9.576538205146789551e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.708018481731414795e-02 9.982178807258605957e-01 0.000000000000000000e+00 6.267002820968627930e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.218502640724182129e-01 7.048335075378417969e-01 0.000000000000000000e+00 8.861835598945617676e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.008573770523071289e-01 9.049687981605529785e-01 0.000000000000000000e+00 9.967772364616394043e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.101459026336669922e-01 2.489693313837051392e-01 0.000000000000000000e+00 9.704702496528625488e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.072853803634643555e-01 3.798905611038208008e-01 0.000000000000000000e+00 9.987263083457946777e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.159727931022644043e-01 6.267906427383422852e-01 0.000000000000000000e+00 9.781380891799926758e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.997022747993469238e-01 4.918006360530853271e-01 0.000000000000000000e+00 8.231794238090515137e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.770128458738327026e-01 1.766156554222106934e-01 0.000000000000000000e+00 7.930846810340881348e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.314056411385536194e-02 6.714742779731750488e-01 0.000000000000000000e+00 8.175238370895385742e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.605032205581665039e-01 7.193164229393005371e-01 0.000000000000000000e+00 9.990532994270324707e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.088817209005355835e-01 4.454944431781768799e-01 0.000000000000000000e+00 9.997494816780090332e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.321966528892517090e-01 1.787956207990646362e-01 0.000000000000000000e+00 8.160949349403381348e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.021549820899963379e-01 6.750184297561645508e-01 0.000000000000000000e+00 9.635058045387268066e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.507643699645996094e-01 5.168344974517822266e-01 0.000000000000000000e+00 3.682656884193420410e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.075553715229034424e-01 7.380808591842651367e-01 0.000000000000000000e+00 9.994295239448547363e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.419402301311492920e-01 2.378242462873458862e-01 0.000000000000000000e+00 9.188005924224853516e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.146437287330627441e-01 2.655451297760009766e-01 0.000000000000000000e+00 9.997360110282897949e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.264877200126647949e-01 6.408454775810241699e-01 0.000000000000000000e+00 9.669668078422546387e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.074130922555923462e-01 1.625386178493499756e-01 0.000000000000000000e+00 6.961307525634765625e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.212695360183715820e-01 5.534824132919311523e-01 0.000000000000000000e+00 9.796874523162841797e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.288029104471206665e-01 1.279417276382446289e-01 0.000000000000000000e+00 8.198469877243041992e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.045920640230178833e-01 6.796035766601562500e-01 0.000000000000000000e+00 9.985164999961853027e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.163671702146530151e-01 1.869106888771057129e-01 0.000000000000000000e+00 9.996470212936401367e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.424093395471572876e-01 4.606821835041046143e-01 0.000000000000000000e+00 9.695048928260803223e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.918973147869110107e-01 4.327894449234008789e-01 0.000000000000000000e+00 7.634037137031555176e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.211421132087707520e-01 4.408833384513854980e-01 0.000000000000000000e+00 8.894329071044921875e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.747764676809310913e-02 9.892321825027465820e-01 0.000000000000000000e+00 9.990377426147460938e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.043660879135131836e-01 4.438203275203704834e-01 0.000000000000000000e+00 9.821328520774841309e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.765483736991882324e-01 9.403407573699951172e-01 0.000000000000000000e+00 3.684071004390716553e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.907466411590576172e-01 2.448441088199615479e-01 0.000000000000000000e+00 9.989798665046691895e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.222068250179290771e-01 4.190599322319030762e-01 0.000000000000000000e+00 9.662738442420959473e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.161038726568222046e-01 8.827108740806579590e-01 0.000000000000000000e+00 8.254442214965820312e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.237490713596343994e-01 9.836229681968688965e-01 0.000000000000000000e+00 8.346639275550842285e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.931990146636962891e-01 7.110900282859802246e-01 0.000000000000000000e+00 9.979146122932434082e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.197303473949432373e-01 5.162295699119567871e-01 0.000000000000000000e+00 9.560250043869018555e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.224062204360961914e-01 4.750605821609497070e-01 0.000000000000000000e+00 9.290072917938232422e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.157325863838195801e-01 3.699390888214111328e-01 0.000000000000000000e+00 9.777048826217651367e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.904938161373138428e-01 6.742428541183471680e-01 0.000000000000000000e+00 9.542817473411560059e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.582617878913879395e-01 6.950488090515136719e-01 0.000000000000000000e+00 9.966762065887451172e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
