# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.609218436873747243e-02 4.404724585759067779e-01 3.420575193983953384e-03 4.348410210479176086e-01 4.457008508732646646e-01
4.809619238476953162e-02 4.457512315270936165e-01 4.280320840535973073e-03 4.383116883116883189e-01 4.516345723242274901e-01
5.010020040080159776e-02 4.500223914017017490e-01 4.196058467114290730e-03 4.427339901477832518e-01 4.558329601433049882e-01
5.210420841683366389e-02 4.556930138826690291e-01 4.266006449784781607e-03 4.475481415136587371e-01 4.615987460815046961e-01
5.410821643286573002e-02 4.606918943125840049e-01 4.825256149505648302e-03 4.517465293327362352e-01 4.666927899686520442e-01
5.611222444889778921e-02 4.654332736229288559e-01 4.801849668630882827e-03 4.574563367666815705e-01 4.719547693685624545e-01
5.811623246492985534e-02 4.696876399462605600e-01 4.942382052642175713e-03 4.618226600985221864e-01 4.772167487684729204e-01
6.012024048096192147e-02 4.739811912225705415e-01 5.033697165846109586e-03 4.656291983878190766e-01 4.820868786386027782e-01
6.212424849699398066e-02 4.788177339901477647e-01 4.545730293269080458e-03 4.712270488132557222e-01 4.865651589789520837e-01
6.412825651302604679e-02 4.832904164800716496e-01 4.225042273566702311e-03 4.769368562472010575e-01 4.900358262427227940e-01
6.613226452905811292e-02 4.869793999104343740e-01 4.012858424660615923e-03 4.807433945364980032e-01 4.927227944469323995e-01
6.813627254509017905e-02 4.911609941782355548e-01 3.830292083261598469e-03 4.845499328257948934e-01 4.970891177787729598e-01
7.014028056112224518e-02 4.949955217196596036e-01 3.833542683596730550e-03 4.886363636363636465e-01 5.012315270935960854e-01
7.214428857715429744e-02 4.988860277653380804e-01 3.983408493619152412e-03 4.919950738916256117e-01 5.041424093148231256e-01
7.414829659318636357e-02 5.026589789520823359e-01 4.297840575831058871e-03 4.958016121809225019e-01 5.094043887147335914e-01
7.615230460921842970e-02 5.063143752798925368e-01 3.996002696767943056e-03 5.003358710255262354e-01 5.130989699955217365e-01
7.815631262525049583e-02 5.092700403045230528e-01 3.693325791918741427e-03 5.034706672637707658e-01 5.156180026869682242e-01
8.016032064128256196e-02 5.124888042991491144e-01 3.787594288737162248e-03 5.059337214509628255e-01 5.191446484549933071e-01
8.216432865731462809e-02 5.161833855799373705e-01 3.800973415755966572e-03 5.104120017913121865e-01 5.226712942230183900e-01
8.416833667334668034e-02 5.195812807881773354e-01 3.779921297980016418e-03 5.129870129870129913e-01 5.255821764442454302e-01
8.617234468937874647e-02 5.228112404836543492e-01 3.678452254458687218e-03 5.157859381997312864e-01 5.288289296909987058e-01
8.817635270541081260e-02 5.263546798029555829e-01 3.598664690235404973e-03 5.192006269592476242e-01 5.317957904164800631e-01
9.018036072144287874e-02 5.299093148231077688e-01 3.292473651765555776e-03 5.243506493506493449e-01 5.344267801164352960e-01
9.218436873747494487e-02 5.328034034930586582e-01 3.529931863488940114e-03 5.267577250335870875e-01 5.375615763546798265e-01
9.418837675350701100e-02 5.356471115091805402e-01 3.332653817560527615e-03 5.300044782803403631e-01 5.406963725929243569e-01
9.619238476953906325e-02 5.387595163457232772e-01 3.443310556141940867e-03 5.329713390058217204e-01 5.433833407971339069e-01
9.819639278557112938e-02 5.416648007165248968e-01 3.370449889374261924e-03 5.359381997313031887e-01 5.462942230183609471e-01
1.002004008016031955e-01 5.446036721898790400e-01 3.667920743238498385e-03 5.377854903716973167e-01 5.490371697268249251e-01
1.022044088176352616e-01 5.474977608598298184e-01 4.132127525047036426e-03 5.406963725929243569e-01 5.531236005373936226e-01
1.042084168336673278e-01 5.507557098074340463e-01 4.338175170081278592e-03 5.436632333184057142e-01 5.567062248096731336e-01
1.062124248496993939e-01 5.530676220331393056e-01 4.174585460675818427e-03 5.457904164800716496e-01 5.588893864755933860e-01
1.082164328657314600e-01 5.554411106135244136e-01 4.139246078039680692e-03 5.484773846842811995e-01 5.609605911330048933e-01
1.102204408817635123e-01 5.580161218092252184e-01 4.383813878039797413e-03 5.499328257948947751e-01 5.630877742946708286e-01
1.122244488977955784e-01 5.606806986117330860e-01 4.361655961899565948e-03 5.527877295118674983e-01 5.660546350201522969e-01
1.142284569138276445e-01 5.631325570980744155e-01 4.164650233956106000e-03 5.555306762203313653e-01 5.683497536945812945e-01
1.162324649298597107e-01 5.652709359605910810e-01 4.160675525651971567e-03 5.570980743394536860e-01 5.703090013434840566e-01
1.182364729458917768e-01 5.682657859381997634e-01 4.422886383107453752e-03 5.598969995521719811e-01 5.745073891625616103e-01
1.202404809619238429e-01 5.707400358262427753e-01 4.585664631152615127e-03 5.614084191670398738e-01 5.766345723242275456e-01
1.222444889779558952e-01 5.729791759964173448e-01 4.623638078542369884e-03 5.633676668159426359e-01 5.785938199731303078e-01
1.242484969939879613e-01 5.753974473802059286e-01 4.752073881556913293e-03 5.657747424988803786e-01 5.814487236901030309e-01
1.262525050100200275e-01 5.776197939991043473e-01 4.803673284545587237e-03 5.674540976265114445e-01 5.839117778772950906e-01
1.282565130260520936e-01 5.798925212718316624e-01 4.905697547178515701e-03 5.697492163009404420e-01 5.862068965517240882e-01
1.302605210420841597e-01 5.823499776085983015e-01 4.782245289352570622e-03 5.729399910434392895e-01 5.879982086878638992e-01
1.322645290581162258e-01 5.846786833855800447e-01 4.950604854658104646e-03 5.742834751455441200e-01 5.907971339005821942e-01
1.342685370741482920e-01 5.870521719659650417e-01 5.272714535629089219e-03 5.757389162561575846e-01 5.938759516345722966e-01
1.362725450901803581e-01 5.891513658755038740e-01 5.386528481350148778e-03 5.774742498880429675e-01 5.959471562919839149e-01
1.382765531062124242e-01 5.914408866995073399e-01 5.262947024446667371e-03 5.806090461262874980e-01 5.982982534706672295e-01
1.402805611222444904e-01 5.936968204209585043e-01 5.169565617483185341e-03 5.830721003134796687e-01 6.002575011195701027e-01
1.422845691382765287e-01 5.959751455441110179e-01 5.111744785989499711e-03 5.858150470219435357e-01 6.021047917599641197e-01
1.442885771543085949e-01 5.982590685176892853e-01 4.852471060689362084e-03 5.892297357814598735e-01 6.038961038961039307e-01
1.462925851703406610e-01 6.002742946708463645e-01 4.597539466243406175e-03 5.914128974473802369e-01 6.055194805194805685e-01
1.482965931863727271e-01 6.026197939991042585e-01 4.768488068100933293e-03 5.929243170622481296e-01 6.079265562024183112e-01
1.503006012024047933e-01 6.048253470667264153e-01 4.509324774509824649e-03 5.963390058217644674e-01 6.098858038513210733e-01
1.523046092184368594e-01 6.070588893864756752e-01 4.210554843345724885e-03 5.986901030004477819e-01 6.118450515002239465e-01
1.543086172344689255e-01 6.090573219883564926e-01 3.985638054188910852e-03 6.013210927004030149e-01 6.135803851321092184e-01
1.563126252505009917e-01 6.113804299149127042e-01 4.254149032799196123e-03 6.033363188535602051e-01 6.168831168831169220e-01
1.583166332665330578e-01 6.139946260635915642e-01 4.315300075357590172e-03 6.058553515450066929e-01 6.198499776085982793e-01
1.603206412825651239e-01 6.159538737124943264e-01 4.168816592385624596e-03 6.079825347066726282e-01 6.215853112404836622e-01
