# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
9.619238476953906325e-02 7.665965456155888758e-01 7.561677555307617753e-03 7.534322409211692273e-01 7.772364924712135137e-01
9.819639278557112938e-02 7.693866253321524074e-01 7.930871024475811062e-03 7.557573073516385964e-01 7.813330380868024339e-01
1.002004008016031955e-01 7.723981399468555775e-01 8.161017643340762184e-03 7.580823737821080766e-01 7.848759964570416470e-01
1.022044088176352616e-01 7.747232063773250577e-01 8.510283596977611872e-03 7.604074402125775567e-01 7.876439326837909594e-01
1.042084168336673278e-01 7.771589902568644126e-01 8.584430129941035895e-03 7.616253321523471786e-01 7.895261293179804962e-01
1.062124248496993939e-01 7.794619131975200066e-01 8.441644625548708203e-03 7.637289636846766872e-01 7.919619131975199622e-01
1.082164328657314600e-01 7.818866253321523629e-01 8.199522288691703242e-03 7.657218777679362098e-01 7.928476527900797377e-01
1.102204408817635123e-01 7.840788308237378601e-01 8.320149260220937454e-03 7.670504871567759286e-01 7.955048715677590643e-01
1.122244488977955784e-01 7.861713906111604810e-01 8.659782106373524121e-03 7.681576616474756758e-01 7.976085031000885728e-01
1.142284569138276445e-01 7.881310894596987859e-01 8.514337404129114148e-03 7.703720106288750591e-01 7.999335695305580529e-01
1.162324649298597107e-01 7.900243578387954324e-01 8.297790851600461356e-03 7.728077945084145250e-01 8.019264836138175756e-01
1.182364729458917768e-01 7.924158547387067930e-01 8.705158993073201096e-03 7.743578387953941045e-01 8.041408325952169589e-01
1.202404809619238429e-01 7.946412754650132859e-01 8.626843316559386701e-03 7.767936226749335704e-01 8.071302037201062429e-01
1.222444889779558952e-01 7.963795394154118412e-01 8.940795636383346706e-03 7.779007971656333176e-01 8.090124003542958908e-01
1.242484969939879613e-01 7.983835252435783625e-01 8.978632197903868919e-03 7.797829937998228544e-01 8.102302922940655128e-01
1.262525050100200275e-01 8.000000000000000444e-01 9.084526934839989160e-03 7.814437555358724197e-01 8.117803365810452032e-01
1.282565130260520936e-01 8.021036315323295529e-01 8.982344993843850711e-03 7.836581045172719140e-01 8.138839681133747117e-01
1.302605210420841597e-01 8.040744021257750784e-01 9.220337506047466408e-03 7.855403011514614509e-01 8.157661647475642486e-01
1.322645290581162258e-01 8.059787422497783904e-01 9.312147077618024640e-03 7.875332152347209735e-01 8.177590788308237713e-01
1.342685370741482920e-01 8.076837909654562830e-01 9.226025971762155664e-03 7.888618246235606923e-01 8.193091231178033507e-01
1.362725450901803581e-01 8.093556244464128469e-01 9.222231835785835510e-03 7.897475642161204679e-01 8.206377325066430695e-01
1.382765531062124242e-01 8.111492471213462840e-01 9.517071247782856944e-03 7.909654561558902008e-01 8.224092116917626205e-01
1.402805611222444904e-01 8.128875110717448393e-01 9.458795856955765774e-03 7.930690876882197093e-01 8.240699734278121857e-01
1.422845691382765287e-01 8.144043401240035340e-01 9.407341816243157753e-03 7.953941541186890785e-01 8.257307351638618620e-01
1.442885771543085949e-01 8.162090345438441918e-01 9.189148080543036931e-03 7.973870682019486011e-01 8.271700620017714556e-01
1.462925851703406610e-01 8.177922940655447670e-01 9.140602199172068870e-03 7.996014171833480955e-01 8.289415411868910066e-01
1.482965931863727271e-01 8.194641275465013308e-01 9.262121787027248823e-03 8.005978742249778568e-01 8.309344552701505293e-01
1.503006012024047933e-01 8.209034543844111464e-01 9.371197096036386689e-03 8.013728963684676465e-01 8.323737821080602339e-01
1.523046092184368594e-01 8.226749335695304755e-01 9.102859816882273233e-03 8.040301151461470841e-01 8.337023914968999527e-01
1.543086172344689255e-01 8.241253321523472897e-01 9.071975905927934583e-03 8.055801594331266635e-01 8.356953055801594754e-01
1.563126252505009917e-01 8.260739592559787070e-01 9.035039074028318115e-03 8.075730735163861862e-01 8.379096545615588587e-01
1.583166332665330578e-01 8.279893711248892396e-01 8.979751658315672166e-03 8.096767050487156947e-01 8.389061116031886201e-01
1.603206412825651239e-01 8.294286979627989442e-01 9.144778734665608838e-03 8.112267493356952741e-01 8.406775907883082821e-01
1.623246492985971901e-01 8.307683790965457726e-01 8.893754263306168778e-03 8.125553587245349929e-01 8.425597874224978190e-01
1.643286573146292562e-01 8.320084145261293918e-01 8.769220372354159104e-03 8.144375553587245298e-01 8.441098317094773984e-01
1.663326653306613223e-01 8.333038086802480038e-01 8.510881348862450735e-03 8.168733392382639957e-01 8.459920283436669353e-01
1.683366733466933607e-01 8.343002657218777651e-01 8.459740534117637586e-03 8.180912311780336177e-01 8.465456155890168644e-01
1.703406813627254268e-01 8.356288751107173729e-01 8.472627018664365128e-03 8.195305580159433223e-01 8.483170947741364154e-01
1.723446893787574929e-01 8.372674933569530520e-01 8.541591081125064419e-03 8.211913197519928875e-01 8.500885739592559665e-01
1.743486973947895591e-01 8.385518157661648875e-01 8.399916224359770672e-03 8.236271036315323535e-01 8.508635961027457562e-01
1.763527054108216252e-01 8.398139946855625038e-01 8.337516468087407054e-03 8.245128432240921290e-01 8.517493356953055317e-01
1.783567134268536913e-01 8.411536758193092211e-01 8.264455019780653222e-03 8.257307351638618620e-01 8.528565101860052788e-01
1.803607214428857575e-01 8.427258635961027977e-01 8.160296621785991661e-03 8.273914968999114272e-01 8.546279893711249409e-01
1.823647294589178236e-01 8.441098317094773984e-01 7.842360060817286579e-03 8.290522586359609925e-01 8.560673162090345345e-01
1.843687374749498897e-01 8.452945084145262467e-01 7.687020874995497202e-03 8.309344552701505293e-01 8.566209034543844636e-01
1.863727454909819559e-01 8.465345438441097548e-01 7.850241914145419941e-03 8.319309123117802907e-01 8.577280779450840997e-01
1.883767535070140220e-01 8.474756421612046342e-01 7.764159300671182908e-03 8.331488042515500236e-01 8.582816651904340288e-01
1.903807615230460881e-01 8.485938883968111579e-01 7.778521341743143379e-03 8.339238263950398133e-01 8.592781222320637902e-01
1.923847695390781265e-01 8.498339238263949991e-01 7.675211156730059846e-03 8.356953055801594754e-01 8.602745792736935515e-01
1.943887775551101926e-01 8.509078830823737505e-01 7.588176890960247716e-03 8.368024800708592226e-01 8.612710363153233128e-01
1.963927855711422588e-01 8.519818423383526129e-01 7.522018332751476653e-03 8.377989371124888729e-01 8.619353410097431167e-01
1.983967935871743249e-01 8.529229406554474924e-01 7.495530416604764823e-03 8.391275465013285917e-01 8.625996457041629206e-01
2.004008016032063910e-01 8.540190434012400189e-01 7.426368253909677170e-03 8.401240035429583530e-01 8.637068201948626678e-01
2.024048096192384572e-01 8.551151461470329895e-01 7.373516115397045316e-03 8.415633303808680576e-01 8.648139946855624149e-01
2.044088176352705233e-01 8.564437555358725973e-01 7.303358008999750843e-03 8.431133746678476371e-01 8.658104517271921763e-01
2.064128256513025894e-01 8.574734278122232434e-01 7.314234686751998338e-03 8.438883968113374268e-01 8.666961913197519518e-01
2.084168336673346555e-01 8.585031000885740005e-01 7.224345367104642764e-03 8.454384410983171172e-01 8.683569530558016281e-01
2.104208416833667217e-01 8.595438441098316451e-01 7.348536541255225665e-03 8.461027457927369211e-01 8.693534100974313894e-01
2.124248496993987878e-01 8.606510186005313923e-01 7.438729606731953568e-03 8.466563330380868502e-01 8.709034543844109688e-01
2.144288577154308539e-01 8.618578387953942377e-01 6.959373346421672199e-03 8.492028343666961909e-01 8.715677590788307727e-01
2.164328657314629201e-01 8.628321523472098908e-01 6.846681469517839833e-03 8.500885739592559665e-01 8.717891939769707443e-01
2.184368737474949584e-01 8.638286093888396522e-01 6.787702052503892351e-03 8.514171833480956852e-01 8.724534986713906592e-01
2.204408817635270246e-01 8.647143489813995387e-01 6.886669832590988118e-03 8.524136403897254466e-01 8.731178033658104631e-01
2.224448897795590907e-01 8.657883082373782901e-01 6.879252088579529759e-03 8.538529672276350402e-01 8.745571302037200567e-01
2.244488977955911568e-01 8.668511957484499320e-01 6.698213511726753590e-03 8.549601417183347873e-01 8.753321523472099575e-01
2.264529058116232230e-01 8.677812223206377018e-01 6.734643102758976034e-03 8.557351638618245770e-01 8.764393268379097046e-01
2.284569138276552891e-01 8.688994685562445586e-01 6.719454663007817623e-03 8.565101860053144778e-01 8.775465013286093408e-01
2.304609218436873552e-01 8.701395039858281777e-01 6.455396985221893182e-03 8.579495128432240714e-01 8.783215234720992415e-01
2.324649298597194214e-01 8.711913197519930430e-01 6.494916203972861922e-03 8.589459698848538327e-01 8.799822852081488067e-01
2.344689378757514875e-01 8.721102745792738142e-01 6.700455000581956484e-03 8.591674047829938043e-01 8.814216120460585113e-01
2.364729458917835536e-01 8.727635075287866195e-01 6.769138435253355124e-03 8.597209920283436224e-01 8.821966341895483010e-01
2.384769539078156197e-01 8.736713906111603922e-01 6.757212089552037081e-03 8.603852967227635373e-01 8.827502214348981191e-01
2.404809619238476859e-01 8.746346324180690468e-01 6.669391591238003208e-03 8.617139061116031451e-01 8.834145261293180340e-01
2.424849699398797520e-01 8.757196634189547968e-01 6.546809925065888262e-03 8.627103631532329064e-01 8.838573959255978663e-01
2.444889779559117904e-01 8.764061116031885978e-01 6.706782016827545108e-03 8.630425155004428639e-01 8.848538529672276276e-01
2.464929859719438565e-01 8.774357838795394660e-01 6.546950354781246213e-03 8.641496899911426111e-01 8.856288751107174173e-01
2.484969939879759226e-01 8.783436669619133497e-01 6.600803091123103560e-03 8.650354295837023866e-01 8.862931798051373322e-01
2.505010020040079888e-01 8.793401240035431110e-01 6.743192585467767432e-03 8.659211691762621621e-01 8.879539415411868974e-01
2.525050100200400549e-01 8.804251550044288610e-01 6.739046531417994083e-03 8.672497785651018809e-01 8.890611160318866446e-01
2.545090180360721210e-01 8.816319751992913734e-01 6.430854120237446472e-03 8.690212577502214319e-01 8.905004428697962382e-01
2.565130260521041872e-01 8.823184233835252854e-01 6.397983850744895853e-03 8.696855624446412358e-01 8.911647475642161531e-01
2.585170340681362533e-01 8.830270150575729726e-01 6.325106757477851754e-03 8.704605845881311366e-01 8.912754650132861389e-01
2.605210420841683194e-01 8.839016829052258606e-01 6.371248088767383563e-03 8.716784765279007585e-01 8.922719220549159003e-01
2.625250501002003856e-01 8.846656333038087627e-01 6.286382321249170575e-03 8.727856510186005057e-01 8.929362267493357042e-01
2.645290581162324517e-01 8.857617360496015113e-01 6.486908790688129117e-03 8.734499557130204206e-01 8.942648361381754230e-01
2.665330661322645178e-01 8.866253321523472897e-01 6.583732837607852127e-03 8.740035429583702387e-01 8.952612931798051843e-01
2.685370741482965840e-01 8.873228520814879783e-01 6.577408597353270013e-03 8.750000000000000000e-01 8.955934455270150307e-01
2.705410821643286501e-01 8.881643046944196485e-01 6.369564356370610407e-03 8.767714791851195510e-01 8.960363153232949740e-01
2.725450901803607162e-01 8.890611160318865336e-01 6.308563272713518973e-03 8.778786536758192982e-01 8.973649247121345818e-01
2.745490981963927823e-01 8.899247121346324230e-01 6.343211275687665913e-03 8.783215234720992415e-01 8.979185119574845109e-01
2.765531062124248485e-01 8.905668733392382297e-01 6.347924861971082633e-03 8.792072630646590170e-01 8.988042515500442864e-01
2.785571142284569146e-01 8.911868910540301503e-01 6.432636149890113599e-03 8.796501328609388493e-01 8.993578387953941045e-01
2.805611222444889807e-01 8.919619131975199400e-01 6.373479551140669164e-03 8.806465899025686106e-01 9.000221434898140194e-01
2.825651302605209914e-01 8.926594331266606286e-01 6.480187402006128139e-03 8.809787422497785681e-01 9.012400354295837523e-01
2.845691382765530575e-01 8.932130203720104467e-01 6.582103460013425528e-03 8.812001771479185397e-01 9.017936226749335704e-01
2.865731462925851236e-01 8.941651904340124357e-01 6.619283226574037421e-03 8.821966341895483010e-01 9.035651018600531215e-01
2.885771543086171897e-01 8.948959255978742311e-01 6.603077647122203644e-03 8.828609388839681049e-01 9.043401240035429112e-01
2.905811623246492559e-01 8.957263064658990137e-01 6.550843739446777017e-03 8.843002657218778095e-01 9.053365810451726725e-01
2.925851703406813220e-01 8.963573959255979329e-01 6.510609655238116036e-03 8.848538529672276276e-01 9.060008857395925874e-01
2.945891783567133881e-01 8.972099202834368237e-01 6.351013839106483053e-03 8.856288751107174173e-01 9.064437555358724197e-01
2.965931863727454543e-01 8.980181576616473871e-01 6.257338445540973348e-03 8.860717449069973606e-01 9.068866253321523629e-01
2.985971943887775204e-01 8.986271036315323091e-01 6.091512658207219946e-03 8.870682019486271219e-01 9.068866253321523629e-01
3.006012024048095865e-01 8.992914083259522240e-01 6.035512710583617810e-03 8.879539415411868974e-01 9.075509300265721668e-01
3.026052104208416527e-01 8.999557130203721389e-01 6.059229253971579188e-03 8.883968113374667297e-01 9.078830823737821243e-01
3.046092184368737188e-01 9.006532329495126055e-01 6.138790841936316543e-03 8.886182462356067013e-01 9.083259521700619565e-01
3.066132264529057849e-01 9.012732506643047481e-01 6.024097639438670375e-03 8.891718334809566304e-01 9.085473870682019282e-01
3.086172344689378511e-01 9.017825509300265718e-01 6.035766584949992658e-03 8.896147032772364627e-01 9.092116917626218431e-01
3.106212424849699172e-01 9.023472099202836105e-01 6.094892495602745666e-03 8.902790079716563776e-01 9.100974313551816186e-01
3.126252505010019833e-01 9.030225863596103020e-01 6.137472767710122623e-03 8.909433126660761815e-01 9.115367581930912122e-01
3.146292585170340494e-01 9.037643932683790959e-01 5.939823464697104038e-03 8.922719220549159003e-01 9.117581930912311838e-01
3.166332665330661156e-01 9.044951284322410023e-01 5.887045730253163099e-03 8.929362267493357042e-01 9.123117803365810019e-01
3.186372745490981817e-01 9.051483613817538076e-01 5.841864326313356108e-03 8.934898139946855222e-01 9.128653675819309310e-01
3.206412825651302478e-01 9.058790965456156030e-01 5.771226021299185466e-03 8.940434012400354513e-01 9.131975199291407774e-01
3.226452905811623140e-01 9.066430469441983941e-01 5.786149395156322574e-03 8.951505757307351985e-01 9.140832595217006640e-01
3.246492985971943801e-01 9.073959255978742977e-01 5.790046248869940362e-03 8.960363153232949740e-01 9.150797165633304253e-01
3.266533066132264462e-01 9.080934455270150973e-01 5.782260515198013595e-03 8.968113374667847637e-01 9.158547387068202150e-01
3.286573146292585124e-01 9.086359610274579168e-01 5.962892746881016254e-03 8.972542072630647070e-01 9.167404782993799905e-01
3.306613226452905785e-01 9.091231178033659655e-01 6.081361875561339982e-03 8.973649247121345818e-01 9.172940655447298086e-01
3.326653306613226446e-01 9.097542072630646626e-01 5.954386057951322440e-03 8.981399468556244825e-01 9.178476527900797377e-01
3.346693386773546552e-01 9.104074402125776899e-01 5.890293158502471135e-03 8.990256864481842580e-01 9.184012400354295558e-01
3.366733466933867214e-01 9.109278122232064012e-01 5.722335787348706466e-03 8.999114260407440335e-01 9.188441098317094990e-01
3.386773547094187875e-01 9.114924712134632179e-01 5.693547260282520554e-03 9.002435783879539910e-01 9.191762621789193455e-01
3.406813627254508536e-01 9.122232063773250132e-01 5.513195359796476715e-03 9.012400354295837523e-01 9.193976970770593171e-01
3.426853707414829198e-01 9.127435783879539466e-01 5.527107764915981103e-03 9.016829052258635846e-01 9.202834366696190926e-01
3.446893787575149859e-01 9.132860938883968771e-01 5.514306976294493234e-03 9.019043401240035562e-01 9.207263064658990359e-01
3.466933867735470520e-01 9.139061116031885756e-01 5.354696932362108461e-03 9.027900797165633318e-01 9.208370239149690217e-01
3.486973947895791182e-01 9.144818423383526129e-01 5.413437935316310623e-03 9.029007971656333176e-01 9.211691762621788682e-01
3.507014028056111843e-01 9.149800708591675491e-01 5.266578960344405619e-03 9.037865367581930931e-01 9.216120460584588114e-01
3.527054108216432504e-01 9.156665190434012391e-01 5.270441317314631009e-03 9.044508414526128970e-01 9.222763507528786153e-01
3.547094188376753165e-01 9.163086802480071569e-01 5.192270633531276616e-03 9.052258635961027977e-01 9.228299379982285444e-01
3.567134268537073827e-01 9.167847652790079849e-01 5.219056607721973134e-03 9.055580159433126441e-01 9.234942426926483483e-01
3.587174348697394488e-01 9.175708591674048842e-01 5.260011105657593118e-03 9.064437555358724197e-01 9.243799822852081238e-01
3.607214428857715149e-01 9.180912311780338175e-01 5.297063421626885607e-03 9.071080602302923346e-01 9.250442869796280387e-01
3.627254509018035811e-01 9.186337466784765260e-01 5.290266945771736166e-03 9.075509300265721668e-01 9.255978742249778568e-01
3.647294589178356472e-01 9.191209034543843526e-01 5.390530040893935088e-03 9.081045172719220959e-01 9.262621789193976607e-01
3.667334669338677133e-01 9.198516386182461479e-01 5.232720295717504036e-03 9.089902568644818714e-01 9.268157661647475898e-01
3.687374749498997795e-01 9.204162976085029646e-01 5.033883002226260256e-03 9.100974313551816186e-01 9.277015057573073653e-01
3.707414829659318456e-01 9.208591674047829079e-01 4.908118378787271023e-03 9.107617360496014225e-01 9.279229406554473369e-01
3.727454909819639117e-01 9.213131089459698497e-01 4.956396176131801050e-03 9.109831709477413941e-01 9.279229406554473369e-01
3.747494989979959779e-01 9.218777679362266664e-01 4.738965498763091956e-03 9.122010628875111271e-01 9.283658104517271692e-01
3.767535070140280440e-01 9.223649247121347150e-01 4.858162569300493970e-03 9.124224977856509877e-01 9.294729849424269164e-01
3.787575150300601101e-01 9.227413640389725558e-01 4.767488728724891475e-03 9.127546501328609452e-01 9.294729849424269164e-01
3.807615230460921762e-01 9.232285208148803823e-01 4.796302384737734410e-03 9.131975199291407774e-01 9.302480070859167061e-01
3.827655310621242424e-01 9.237821080602302004e-01 4.640685920542259903e-03 9.140832595217006640e-01 9.308015943312666352e-01
3.847695390781562530e-01 9.244021257750221210e-01 4.526651458219804573e-03 9.151904340124003001e-01 9.311337466784764816e-01
3.867735470941883191e-01 9.248449955713018422e-01 4.389999212239594287e-03 9.160761736049601867e-01 9.315766164747564249e-01
3.887775551102203853e-01 9.253764393268379962e-01 4.402045576541785930e-03 9.166297608503100047e-01 9.324623560673162004e-01
3.907815631262524514e-01 9.258635961027458228e-01 4.358162834417218974e-03 9.171833480956598228e-01 9.327945084145261578e-01
3.927855711422845175e-01 9.263618246235607590e-01 4.143392514982861125e-03 9.185119574844995416e-01 9.332373782108059901e-01
3.947895791583165837e-01 9.269043401240034674e-01 4.162092607381876613e-03 9.188441098317094990e-01 9.335695305580159475e-01
3.967935871743486498e-01 9.275132860938883894e-01 4.012205433080806918e-03 9.201727192205491068e-01 9.341231178033657656e-01
3.987975951903807159e-01 9.279893711248892174e-01 3.892848181749395450e-03 9.208370239149690217e-01 9.343445527015057372e-01
4.008016032064127820e-01 9.285318866253321479e-01 3.776828442425126352e-03 9.217227635075287973e-01 9.346767050487156947e-01
4.028056112224448482e-01 9.290854738706821880e-01 3.644017214533289400e-03 9.227192205491585586e-01 9.350088573959256522e-01
4.048096192384769143e-01 9.296722763507527798e-01 3.562556513142232841e-03 9.233835252435783625e-01 9.355624446412754702e-01
4.068136272545089804e-01 9.302812223206379239e-01 3.422243934134982634e-03 9.241585473870681522e-01 9.358945969884854277e-01
4.088176352705410466e-01 9.307905225863596366e-01 3.491885117143094831e-03 9.248228520814880671e-01 9.365589016829052316e-01
4.108216432865731127e-01 9.312887511071744617e-01 3.469609992375120681e-03 9.252657218777678994e-01 9.370017714791851748e-01
4.128256513026051788e-01 9.318755535872453866e-01 3.503310739333829332e-03 9.259300265721878143e-01 9.375553587245349929e-01
4.148296593186372450e-01 9.324734278122231990e-01 3.488724213086215244e-03 9.265943312666076181e-01 9.383303808680247826e-01
4.168336673346693111e-01 9.330602302922941238e-01 3.568882128947012140e-03 9.271479185119574362e-01 9.388839681133747117e-01
4.188376753507013772e-01 9.333813108945967496e-01 3.624386047973171283e-03 9.271479185119574362e-01 9.391054030115145723e-01
4.208416833667334433e-01 9.338684676705047982e-01 3.621340799813101401e-03 9.282550930026571834e-01 9.399911426040743478e-01
4.228456913827655095e-01 9.343334809565988497e-01 3.662204528977671628e-03 9.285872453498671408e-01 9.405447298494242769e-01
4.248496993987975756e-01 9.347874224977857915e-01 3.588680289062739365e-03 9.291408325952169589e-01 9.409875996457041092e-01
4.268537074148296417e-01 9.352856510186005057e-01 3.600360528999543754e-03 9.299158547387068596e-01 9.419840566873338705e-01
4.288577154308617079e-01 9.356953055801595642e-01 3.571148369498937207e-03 9.301372896368467202e-01 9.422054915854738422e-01
4.308617234468937740e-01 9.360828166519041815e-01 3.578092649550264001e-03 9.305801594331266635e-01 9.425376439326837996e-01
4.328657314629258401e-01 9.364038972542070294e-01 3.452609636972438049e-03 9.306908768821966493e-01 9.425376439326837996e-01
4.348697394789579063e-01 9.369242692648361848e-01 3.371723542333161100e-03 9.309123117803366210e-01 9.429805137289636319e-01
4.368737474949899169e-01 9.373671390611159060e-01 3.386234852185004539e-03 9.313551815766164532e-01 9.436448184233835468e-01
4.388777555110219830e-01 9.377767936226749645e-01 3.347624052340922828e-03 9.316873339238264107e-01 9.439769707705933932e-01
4.408817635270540491e-01 9.383193091231177840e-01 3.360944836356991299e-03 9.321302037201062429e-01 9.441984056687333648e-01
4.428857715430861153e-01 9.388175376439328312e-01 3.510354298507754791e-03 9.321302037201062429e-01 9.448627103631532798e-01
4.448897795591181814e-01 9.392493356953055539e-01 3.556788358197807750e-03 9.322409211691762287e-01 9.451948627103631262e-01
4.468937875751502475e-01 9.396811337466786096e-01 3.489198531242775677e-03 9.326837909654561720e-01 9.453055801594331120e-01
4.488977955911823137e-01 9.400575730735163393e-01 3.283738433228880309e-03 9.333480956598759759e-01 9.454162976085030978e-01
4.509018036072143798e-01 9.404782993799821744e-01 3.278134078600007401e-03 9.336802480070859334e-01 9.458591674047830411e-01
4.529058116232464459e-01 9.409322409211691163e-01 3.082740432313063432e-03 9.345659875996457089e-01 9.461913197519928875e-01
4.549098196392785121e-01 9.414304694419840525e-01 3.018751399690476969e-03 9.351195748449955270e-01 9.466341895482728308e-01
4.569138276553105782e-01 9.417958370239147836e-01 3.082660902349882836e-03 9.353410097431354986e-01 9.471877767936226489e-01
4.589178356713426443e-01 9.421612046058459589e-01 3.002137879635106282e-03 9.357838795394154419e-01 9.471877767936226489e-01
4.609218436873747105e-01 9.426705048715676716e-01 2.973665398353288192e-03 9.362267493356952741e-01 9.475199291408326063e-01
4.629258517034067766e-01 9.433458813108946961e-01 2.960962179286146401e-03 9.367803365810452032e-01 9.477413640389725780e-01
