# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 3.550823946355580185e-01 1.380367142437376009e-02 3.340425100227896738e-01 3.714959638598394065e-01 5.638058369798299996e-01 5.415189668575159238e-02 4.698516183088186082e-01 6.542572756901866571e-01 1.894752683060273224e+00 7.428838414363678200e-02 1.737647101872941136e+00 1.994683003247661679e+00 2.669195971775416787e+00 6.755123419244900285e-02 2.594630903660695154e+00 2.816706684571217423e+00
6.472361809045226733e-02 3.669736766274754869e-01 1.300398094776086290e-02 3.480457470394106023e-01 3.828139612465274455e-01 5.677198209111937732e-01 5.227503731170282664e-02 4.837482631844386982e-01 6.456318809799386216e-01 1.953910230143240723e+00 7.172291191477936367e-02 1.810882007472639721e+00 2.085322583107496630e+00 2.760704319252986760e+00 6.944117085196067907e-02 2.667644858918044370e+00 2.902235734695973512e+00
6.969849246231155093e-02 3.791465488719486521e-01 1.080616586286886616e-02 3.637053889475228563e-01 3.980049953776948479e-01 5.851161493990728601e-01 5.227573252167346668e-02 5.019408379573442325e-01 6.765559688440043740e-01 2.018945941844338510e+00 7.059946069326981932e-02 1.908668874801497051e+00 2.166252527354307400e+00 2.862531023477788317e+00 7.551768319741138102e-02 2.761503973907771581e+00 3.016970435659688476e+00
7.467336683417084842e-02 3.893871608230900505e-01 9.220334753298873101e-03 3.781832724407916957e-01 4.048422728033321261e-01 5.909316752239618387e-01 4.668436830306062213e-02 5.337626886778051860e-01 6.666391973305999530e-01 2.075255336657910288e+00 7.060530196050424090e-02 1.981516746892481251e+00 2.198659447630735286e+00 2.966951996086925725e+00 8.640213098760900212e-02 2.844639707897819392e+00 3.141846425825026934e+00
7.964824120603014590e-02 4.005064269895175499e-01 9.150788861162098206e-03 3.870663891275068491e-01 4.150721411014291484e-01 6.071780045946045812e-01 4.877132219987674600e-02 5.489444077177991765e-01 6.889168587624793227e-01 2.139247725664621402e+00 7.037742031452348668e-02 2.067293909362935000e+00 2.290289796004314482e+00 3.057160861201919655e+00 7.987191084211135716e-02 2.960769636674922545e+00 3.237160649488638242e+00
8.462311557788944338e-02 4.129027192313223793e-01 8.860007915993815125e-03 3.999782938087459438e-01 4.280086464471751784e-01 6.287492983005825709e-01 5.413860244494480417e-02 5.663768542559485253e-01 7.240561022171161376e-01 2.188089102442287270e+00 7.448810918152569405e-02 2.110428610980024544e+00 2.359863059279124542e+00 3.144705021229797115e+00 7.604952659319040575e-02 3.045606415325365912e+00 3.313811844906156434e+00
8.959798994974874087e-02 4.228358977226971405e-01 9.919459661997248948e-03 4.062474841702979345e-01 4.400020495269413301e-01 6.418807124434674494e-01 5.351442888954210247e-02 5.819755785944551452e-01 7.585118389451496190e-01 2.244442331307370253e+00 7.202969288387610358e-02 2.164176390180428733e+00 2.414624791488560795e+00 3.225586275740926823e+00 6.563015601438390578e-02 3.128187492324396413e+00 3.351917360345136210e+00
9.457286432160803835e-02 4.339747288881884435e-01 1.001181598734621897e-02 4.183989367470954956e-01 4.509926328622510527e-01 6.487420133152195234e-01 4.153535865431620677e-02 6.105135421263953033e-01 7.382112480025311285e-01 2.302457084289172506e+00 6.380609304663700798e-02 2.229986333148648914e+00 2.445936756812137958e+00 3.293169689087492635e+00 5.912219826773827680e-02 3.230185882484390980e+00 3.407421170129432131e+00
9.954773869346733584e-02 4.429482013535667173e-01 8.873414642076445438e-03 4.306641398100409801e-01 4.568882646803829606e-01 6.610591549905042719e-01 4.288283219570617616e-02 6.120512922149849988e-01 7.463619955774979386e-01 2.361268297224723867e+00 7.405269063092280446e-02 2.258006466039261362e+00 2.527675680193471219e+00 3.376122570430033498e+00 5.091785440378757827e-02 3.305372711771650263e+00 3.462220566957274315e+00
1.045226130653266333e-01 4.529029839725822737e-01 9.997444001477185857e-03 4.366346856951753286e-01 4.671438666754749724e-01 6.740132675429926223e-01 4.155895342518194091e-02 6.080201596774044148e-01 7.509734973576874806e-01 2.410473523479994107e+00 7.211397162872019984e-02 2.314846773229909616e+00 2.566100763744698199e+00 3.448200057794758244e+00 4.188750022145615315e-02 3.399506610266350481e+00 3.533392150187863123e+00
1.094974874371859308e-01 4.619725567575272973e-01 1.093750651166789170e-02 4.460932677179639261e-01 4.809280036009571102e-01 6.769583325891065373e-01 4.242790480542173864e-02 6.181930241697309869e-01 7.639569840019306834e-01 2.461358672654379465e+00 7.610080263986077065e-02 2.366736000236306481e+00 2.624049105217546529e+00 3.515372909874189933e+00 3.934369080265232022e-02 3.450361271602409019e+00 3.603348108694132357e+00
1.144723618090452283e-01 4.700109629197299910e-01 1.053030182357417820e-02 4.560914128570309756e-01 4.883503518901495810e-01 6.887409168774620838e-01 4.434562384593913886e-02 6.325500820003490121e-01 7.876533818007798171e-01 2.520077420442969007e+00 7.637724655038549693e-02 2.424507864543584468e+00 2.671230196030188075e+00 3.576141366214455442e+00 4.013539606459139153e-02 3.505244869854176493e+00 3.664761893591293784e+00
1.194472361809045258e-01 4.779159536222460924e-01 1.048377795268618656e-02 4.612922986238279233e-01 4.954743013850613220e-01 7.126898251760582781e-01 4.302747784962951405e-02 6.570899208411262737e-01 8.014492944685069897e-01 2.574007598422616727e+00 8.494097578065916421e-02 2.456875369436994472e+00 2.745870476189138376e+00 3.632127095142554829e+00 4.869085255786613498e-02 3.581545497580826520e+00 3.721855180007547226e+00
1.244221105527638233e-01 4.853514422648819715e-01 1.077818844210832322e-02 4.709244200866990471e-01 5.032176625911852774e-01 7.324388667248979967e-01 4.296414070857586254e-02 6.814464071015731150e-01 8.293586816295371866e-01 2.623463361649631231e+00 8.886117472269314255e-02 2.509161218263285420e+00 2.818843437201737245e+00 3.685499563053198813e+00 3.865681159701851027e-02 3.623756762857921476e+00 3.746655539357421461e+00
1.293969849246231207e-01 4.938949131250306435e-01 1.030221356768548299e-02 4.792302656632690949e-01 5.115913523093388315e-01 7.451721349261202221e-01 4.989733324861249375e-02 6.737935554263663196e-01 8.569459000366030921e-01 2.671151524095373819e+00 7.853210278768292529e-02 2.580329160331837457e+00 2.848645332582099510e+00 3.754818725573175975e+00 3.598883755562098247e-02 3.708869788177353577e+00 3.820822404142786066e+00
1.343718592964824043e-01 5.018160025216329423e-01 9.075821984745881602e-03 4.877164161882501792e-01 5.184643772757679958e-01 7.553143385428485734e-01 4.923064528316618838e-02 6.969296443541234121e-01 8.767187197534058729e-01 2.719269327446969253e+00 7.840161022261869783e-02 2.630214160634374299e+00 2.905642678422438951e+00 3.791377950406626951e+00 4.452573723148561119e-02 3.697615714974126000e+00 3.852359355451452583e+00
1.393467336683417157e-01 5.092442998990297509e-01 9.148498529383717118e-03 4.960581630902001771e-01 5.251297778055826759e-01 7.658784536842633273e-01 4.205364387906997820e-02 7.141832016641703751e-01 8.717116007636769304e-01 2.760775117240210186e+00 6.813615603098631401e-02 2.659938377956839073e+00 2.897803445484238516e+00 3.843337125586729908e+00 3.503063119497406425e-02 3.772871251380367941e+00 3.889114238284475000e+00
1.443216080402010271e-01 5.163615723093164522e-01 9.727713155337157011e-03 5.031152318421272529e-01 5.336943278469961083e-01 7.750057213213598084e-01 4.471347906322185872e-02 7.156338365499901322e-01 8.839939865974781874e-01 2.805258835436309717e+00 6.598458041638123606e-02 2.708338432864084044e+00 2.930788719039406853e+00 3.883839881816524731e+00 2.970664826267153252e-02 3.840105702836139390e+00 3.924717410096707937e+00
1.492964824120603107e-01 5.240163892776570354e-01 8.851776631127170059e-03 5.139903605994496916e-01 5.407256728100519050e-01 7.822136277129281279e-01 3.845366653175043281e-02 7.271407079010357988e-01 8.718719500202075645e-01 2.837439438589418828e+00 5.639633124674330727e-02 2.774518231297881332e+00 2.938532581773810826e+00 3.925472601801744954e+00 5.324924647046846288e-02 3.840743858427129620e+00 4.003687938436895521e+00
1.542713567839196220e-01 5.313296498835049508e-01 9.099607757187830673e-03 5.215882736925259167e-01 5.501431328969733636e-01 7.977098400141624523e-01 4.144664941972493744e-02 7.467403378980994599e-01 8.954194902954524249e-01 2.877816630616604421e+00 5.458634487473465469e-02 2.820976225853226715e+00 2.965349015691576717e+00 3.982818452082592664e+00 5.639707451415022776e-02 3.905098163643518028e+00 4.078040723892137009e+00
1.592462311557789056e-01 5.381765202680026672e-01 8.770969539973673401e-03 5.272108681876903624e-01 5.552788950715833449e-01 8.036327675683582195e-01 3.554782951907190652e-02 7.586846236271598265e-01 8.739124229474972694e-01 2.921221903162388944e+00 4.782895108737188206e-02 2.853020652003595892e+00 3.003616200082303678e+00 4.025109302210913675e+00 3.819325807035076070e-02 3.959250954181583460e+00 4.074691672621821859e+00
1.642211055276382170e-01 5.447121399996650570e-01 8.422306639466999381e-03 5.341104674295094057e-01 5.604082189069823361e-01 8.099486053796491891e-01 3.019603761776106302e-02 7.776316478624724082e-01 8.766013274429028668e-01 2.961171299174616856e+00 4.878501330523046103e-02 2.893862541113616516e+00 3.045744944586347813e+00 4.067344693355698482e+00 5.302678077526026129e-02 3.987376605759654691e+00 4.140603293892356263e+00
1.691959798994975006e-01 5.510933496881604832e-01 8.046978650920995693e-03 5.417981806501920294e-01 5.655676844437056427e-01 8.162812924305363760e-01 2.764213191528864036e-02 7.820205865459478600e-01 8.788219315595612313e-01 3.000385770454456758e+00 4.327129860227773434e-02 2.938416882574109490e+00 3.079943253129199476e+00 4.102330026380359485e+00 5.272474424351436539e-02 4.016316478112749166e+00 4.160016590398627478e+00
1.741708542713567842e-01 5.580853546236040907e-01 8.123410030291879427e-03 5.470649327680539020e-01 5.714025833792443221e-01 8.247351456756764065e-01 2.708994900765709923e-02 7.934318421525168308e-01 8.883542043448251491e-01 3.039470308306526647e+00 4.099433948633367936e-02 2.965278106174291217e+00 3.115035557508339714e+00 4.138814911713038391e+00 5.013256195888296518e-02 4.056932299394925501e+00 4.206029473650251482e+00
1.791457286432160956e-01 5.637480605106409692e-01 7.170805569712474827e-03 5.536756604194446041e-01 5.756013474018238929e-01 8.304933065269077819e-01 2.495391989615677875e-02 8.046807880739375030e-01 8.943915824388399827e-01 3.069759547383324794e+00 3.221957355609979951e-02 3.008751025375195898e+00 3.132682470466592317e+00 4.181895122762837147e+00 5.265221000804609641e-02 4.097439134289072804e+00 4.256950754586832808e+00
1.841206030150753792e-01 5.701953050657618816e-01 7.637885876589593954e-03 5.568524278846230802e-01 5.831477387698531523e-01 8.348487186522068892e-01 2.266394778234277416e-02 8.157752048713017290e-01 8.973034710184357721e-01 3.102138585254580860e+00 3.853743216894074675e-02 3.019207767017399124e+00 3.173815141300833975e+00 4.218237799004270094e+00 5.658414850854603245e-02 4.137813429344565641e+00 4.312426417026898662e+00
1.890954773869346905e-01 5.760152685938415562e-01 8.430286393728871064e-03 5.612176713060840205e-01 5.909487955842791518e-01 8.395064410458349391e-01 2.737769876381028131e-02 8.091465817438836527e-01 9.050541920651172800e-01 3.135127402585678791e+00 4.371072999215156601e-02 3.077737918895131486e+00 3.216563331462615860e+00 4.250926120923530505e+00 6.414214798738865353e-02 4.117913874929616469e+00 4.329214139137929074e+00
1.940703517587939742e-01 5.820076497661647030e-01 8.537375082134524701e-03 5.684230029302764775e-01 5.989740881786466131e-01 8.412306585080668864e-01 2.930240358427477210e-02 7.953380065916583197e-01 9.037556531466580667e-01 3.156454262158800983e+00 4.717916879211829506e-02 3.103910176810031452e+00 3.254543239398706600e+00 4.261789426595738561e+00 6.202495341674709589e-02 4.149742659018134994e+00 4.343496780829683601e+00
1.990452261306532855e-01 5.879904929607373543e-01 7.529546020893727529e-03 5.754654831889259858e-01 6.017525765297384588e-01 8.460441009379990884e-01 3.059959410228974344e-02 8.021762386298687542e-01 9.133839608712696068e-01 3.181402625967909348e+00 4.285053481056229352e-02 3.115005383243423243e+00 3.259291997201877678e+00 4.293814427632968389e+00 6.342261575400312545e-02 4.172525784071140720e+00 4.369784929586339572e+00
2.040201005025125691e-01 5.946697751799626674e-01 7.171587151459819613e-03 5.813792994492885668e-01 6.061532417909615278e-01 8.470041266579073636e-01 3.255287931098043569e-02 8.013111405497865825e-01 9.266845459973966914e-01 3.216633983047462841e+00 3.122178530896327700e-02 3.171222613248664501e+00 3.265556230060350007e+00 4.314778933429865404e+00 5.433499034509602088e-02 4.213923635857411476e+00 4.386416745914149651e+00
2.089949748743718805e-01 5.992977360735365355e-01 6.687787091663561015e-03 5.867864833765621402e-01 6.087720236282114783e-01 8.553451902933850715e-01 3.251676239991940082e-02 8.105158220882133779e-01 9.323863307961669511e-01 3.255903968271476323e+00 3.536632126629880163e-02 3.211826485106029860e+00 3.321478539688246467e+00 4.332964086915019664e+00 7.148932971097900213e-02 4.228697542143493138e+00 4.433937164831050382e+00
2.139698492462311641e-01 6.044857204309399545e-01 6.686984736948756343e-03 5.945845582208030278e-01 6.143005743565896903e-01 8.633442681631162685e-01 2.633073240669213042e-02 8.148730930999367184e-01 9.132146405260461730e-01 3.269723474112910644e+00 4.331210139291143124e-02 3.180591655391976413e+00 3.328299082095059980e+00 4.354010297424835585e+00 5.576883636091612556e-02 4.252985447826210574e+00 4.422930627679445337e+00
2.189447236180904754e-01 6.098195960085422973e-01 7.322688650748396949e-03 5.973862826834684947e-01 6.187295553098024481e-01 8.631963336821236732e-01 2.554360028048445821e-02 8.237738239976236665e-01 9.144307205058170851e-01 3.295777767225559707e+00 3.775012985033716212e-02 3.207244054895601160e+00 3.336278371840142754e+00 4.374164441784456514e+00 4.728140379822595718e-02 4.294207988445166713e+00 4.451748111021323950e+00
2.239195979899497591e-01 6.151887430614804142e-01 6.236125345026680318e-03 6.060057961057919718e-01 6.236712215490759492e-01 8.671958508877377625e-01 2.440867203244531658e-02 8.291196216401455210e-01 9.070897292356764341e-01 3.318644841341863216e+00 3.265022922880381900e-02 3.247124035328226910e+00 3.360033731039887339e+00 4.405167610413721846e+00 5.143946801834275995e-02 4.326959212426382706e+00 4.480798329459127594e+00
2.288944723618090704e-01 6.203363431838027076e-01 5.786844986439779008e-03 6.113053457522236167e-01 6.297344872206577238e-01 8.679053475929505712e-01 2.088686286248731330e-02 8.344432066629952072e-01 8.943855427076321529e-01 3.344086043637992667e+00 3.305560687304171658e-02 3.290885872903214437e+00 3.398455553770414195e+00 4.420278712439283275e+00 4.201496999412639849e-02 4.351761553965783236e+00 4.466719440754618020e+00
2.338693467336683540e-01 6.258320413365788815e-01 5.123474974935978560e-03 6.183308418126278738e-01 6.327453003315036684e-01 8.716969912548238053e-01 2.091831876438680904e-02 8.389758088710604911e-01 9.002755280472948263e-01 3.356821858158578920e+00 2.849101246556825368e-02 3.312366887391521075e+00 3.407055102681514569e+00 4.438386604130123203e+00 4.271830382609631549e-02 4.384595939307282642e+00 4.505473955190972823e+00
2.388442211055276654e-01 6.302856584348417446e-01 5.729567037260269169e-03 6.225867607802660908e-01 6.407340871310429620e-01 8.680587884428222489e-01 2.042951047416125682e-02 8.179428303388116550e-01 8.878071844006398816e-01 3.379253242305571892e+00 4.576322174789082542e-02 3.291147660672304465e+00 3.445522548782267158e+00 4.453558769684735630e+00 3.614172612820754082e-02 4.384150238153978307e+00 4.511302247028603496e+00
2.438190954773869490e-01 6.352476995713168817e-01 4.601013802266996043e-03 6.289575777263535228e-01 6.422342287067166477e-01 8.736448119659309119e-01 2.014856567117426223e-02 8.249464797579002528e-01 9.031798469522744899e-01 3.405642012311538736e+00 5.424583775549868259e-02 3.326649606525933223e+00 3.497004512866561665e+00 4.471891517834047036e+00 3.428095545726450588e-02 4.406049376227295866e+00 4.534234174884061552e+00
2.487939698492462326e-01 6.397326902876578902e-01 4.539450848493874549e-03 6.312197740300662385e-01 6.462753360925710400e-01 8.778949216755623786e-01 2.427790719671122158e-02 8.371002832848387643e-01 9.197580693828922849e-01 3.434897788105648608e+00 5.562903401476402415e-02 3.343581018319260689e+00 3.533925207305908867e+00 4.495634198059289766e+00 3.522131377493662591e-02 4.450967026371505320e+00 4.565218545746636103e+00
2.537688442211055162e-01 6.437670277872828972e-01 5.014374039433509671e-03 6.349123069659107221e-01 6.512583016444747352e-01 8.838796724050549392e-01 2.556317062993671355e-02 8.424108692376538476e-01 9.294464573789201767e-01 3.459298477732862587e+00 4.607112420516793622e-02 3.382639275167821147e+00 3.529537249490307005e+00 4.499271902932195033e+00 4.397690877785750269e-02 4.432920305124913973e+00 4.581117246290620670e+00
2.587437185929647998e-01 6.491027870275598577e-01 5.601255329518852605e-03 6.378896866504951690e-01 6.580537515962109341e-01 8.867522386406925250e-01 2.441557475111973477e-02 8.515070906714524712e-01 9.258367462911991641e-01 3.477164480040654926e+00 4.121720268667322662e-02 3.416389719628450283e+00 3.539736867420979038e+00 4.512379083068760899e+00 3.592372059782748817e-02 4.451868270962410890e+00 4.568798600192464754e+00
2.637185929648241389e-01 6.536325209116385926e-01 4.474036367051723029e-03 6.447967763446386114e-01 6.601278923111677521e-01 8.850339962985007691e-01 3.236590945761814997e-02 8.356000770744859141e-01 9.355120081358366813e-01 3.501741566326390220e+00 4.791419329031204599e-02 3.441966180913881068e+00 3.576081742330433855e+00 4.517016413586990353e+00 3.586365932020314784e-02 4.440593328231313919e+00 4.565950650816262169e+00
2.686934673366834225e-01 6.582448134360519010e-01 5.377764648091879797e-03 6.505425847079490120e-01 6.671481799177741978e-01 8.878447712653991797e-01 3.057801440613733615e-02 8.348385409029904780e-01 9.265720806913974039e-01 3.514749061010609132e+00 5.001084633597385753e-02 3.444948106109884112e+00 3.586698391449540502e+00 4.525577506540313877e+00 3.653364611414102597e-02 4.453532305573091321e+00 4.578165155939353248e+00
2.736683417085427061e-01 6.630412284781227461e-01 5.471697732583477580e-03 6.530393383906756277e-01 6.703179646331655084e-01 8.934158283911932674e-01 3.199524273981223937e-02 8.447009881085785210e-01 9.420845689923843524e-01 3.529944622971677770e+00 5.148195630503098197e-02 3.453430980238164416e+00 3.597836863531072460e+00 4.546246984571978622e+00 3.897666743892229391e-02 4.466633295645026536e+00 4.617291032425977271e+00
2.786432160804020453e-01 6.676231057164292437e-01 5.665291932085552221e-03 6.572988748868511255e-01 6.769755228618978826e-01 8.952489141145800744e-01 3.001008539983020251e-02 8.458990352383319866e-01 9.348764768276450754e-01 3.551316846974100550e+00 4.835928253804697846e-02 3.474655514577313919e+00 3.633473731955738195e+00 4.553250213331063279e+00 2.752594116678350536e-02 4.489282522914827211e+00 4.579695541070444520e+00
2.836180904522613289e-01 6.720008507510601969e-01 5.954486227206584430e-03 6.633782189413250929e-01 6.825769029302168889e-01 8.984644469496494423e-01 2.848887295620335450e-02 8.555911102927662437e-01 9.377583766336846649e-01 3.569173312462003089e+00 4.529395845889184341e-02 3.500286498563053073e+00 3.633130332589608269e+00 4.559219972510547336e+00 3.304945655751055644e-02 4.478073879594753670e+00 4.597270869640890822e+00
2.885929648241206125e-01 6.764247777298917352e-01 6.443745071439247601e-03 6.649932647450479406e-01 6.857520371783984992e-01 9.016962357609964451e-01 2.839731822544946938e-02 8.528322731103653576e-01 9.406055630188387973e-01 3.586358409354316823e+00 4.769405158789487287e-02 3.505270939304555800e+00 3.668319582131724488e+00 4.557027983205363952e+00 3.994049655031237794e-02 4.500172700048979735e+00 4.639736513169697041e+00
2.935678391959798961e-01 6.814327315603418977e-01 6.609532555123875247e-03 6.696540569090327910e-01 6.902491384738990154e-01 8.991537152138973088e-01 2.897606458651542580e-02 8.393938957739065510e-01 9.406270125136420024e-01 3.609668957492293995e+00 4.583244259270050774e-02 3.530846429543907039e+00 3.691668860966999866e+00 4.552523926442900049e+00 3.961075684040608197e-02 4.493275383797278089e+00 4.625740849238369812e+00
2.985427135678392352e-01 6.857826422110514519e-01 6.723412606370510018e-03 6.719787897762840023e-01 6.939868495938833481e-01 8.966962789215651153e-01 3.427368175251376686e-02 8.271792407160598604e-01 9.418797266741411045e-01 3.621952583089009803e+00 5.856227522373215477e-02 3.532353518350544785e+00 3.714938967110232859e+00 4.558419850407638307e+00 4.317120335704887485e-02 4.507216229891815473e+00 4.653277250890745620e+00
3.035175879396985188e-01 6.899826810483433714e-01 7.537258149800944024e-03 6.741103041032489029e-01 7.007995501410199113e-01 9.016485405965495303e-01 3.621962067758047882e-02 8.295869775050169759e-01 9.534506095377284218e-01 3.637755025457505731e+00 6.265285707045223362e-02 3.519749216841086437e+00 3.727042059060795776e+00 4.553667261617237116e+00 4.963154889791571850e-02 4.501580495702063978e+00 4.669622311480635446e+00
3.084924623115578024e-01 6.941992472733351516e-01 6.863545983306264947e-03 6.806443527769036050e-01 7.040134444060708319e-01 9.007497052747666100e-01 3.501807519967224669e-02 8.217733487715445095e-01 9.439303489187907958e-01 3.637833713861276408e+00 5.990262889877753100e-02 3.540693162124783910e+00 3.728718909663547354e+00 4.563227435580776259e+00 5.211359981476090808e-02 4.502295462250984315e+00 4.670598703050522715e+00
3.134673366834170860e-01 6.978215835826641067e-01 6.246490653149383045e-03 6.842711408102579718e-01 7.072241181756158124e-01 8.951524937026416051e-01 3.267233325148207607e-02 8.195259710283532284e-01 9.400607927504702754e-01 3.649461009066694572e+00 5.555288608360458430e-02 3.557312814192667094e+00 3.741660263383376428e+00 4.562881371993009694e+00 5.314877616549485567e-02 4.494792872630607228e+00 4.682199807609568332e+00
3.184422110552764251e-01 7.025751053795371570e-01 5.985789059774959328e-03 6.897987644321730283e-01 7.135962216373957778e-01 8.961998281908130082e-01 3.121330011589521641e-02 8.316981760886423825e-01 9.382653843358783607e-01 3.662549232091870444e+00 5.959900580163145223e-02 3.556451962806992828e+00 3.744640129784269522e+00 4.556045999721867190e+00 5.441788414361829057e-02 4.493362051612864505e+00 4.689667980435647365e+00
3.234170854271357087e-01 7.072517108530661512e-01 5.617000430779427352e-03 6.963918520539749135e-01 7.158612158468181663e-01 8.979883095325895681e-01 3.003930627269831705e-02 8.376929012392280161e-01 9.423098506004602415e-01 3.671209147396957917e+00 5.853964918104758580e-02 3.556485102706487211e+00 3.738484938437780070e+00 4.556597552197080070e+00 5.809905797081666573e-02 4.497443341317545418e+00 4.702815587059619773e+00
3.283919597989949923e-01 7.114601382504222027e-01 6.208923604127906427e-03 6.997043943897498508e-01 7.220544747485794224e-01 8.969582093649679511e-01 3.098243868314767835e-02 8.352292766362974241e-01 9.433149795733937193e-01 3.680196689029427315e+00 5.685504282019279015e-02 3.590585808178949456e+00 3.752680638506671773e+00 4.553033259229294138e+00 5.540373204944486207e-02 4.489633123086080424e+00 4.677775144417208431e+00
3.333668341708542759e-01 7.161856621656893518e-01 6.328509613013831060e-03 7.041640825953884297e-01 7.269971670360364513e-01 8.974152305259586182e-01 3.007162639124878051e-02 8.407338610896366582e-01 9.423227095629328476e-01 3.686794750034982915e+00 6.668725917354929866e-02 3.591222428438507475e+00 3.776518087487747533e+00 4.543077420916157294e+00 6.179668361758465511e-02 4.454671484346099497e+00 4.677944164447803033e+00
3.383417085427135595e-01 7.199974738065130220e-01 6.648233267893385347e-03 7.083406061287036426e-01 7.298805152822389619e-01 8.970174787007231254e-01 3.066176200751965369e-02 8.497211137365370259e-01 9.486850166409068752e-01 3.701551315842192658e+00 5.849420646582302596e-02 3.608615794829643786e+00 3.763114944927564487e+00 4.536899630805658390e+00 6.302603888707854207e-02 4.429649662978422775e+00 4.653438929412319958e+00
