# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
6.969849246231155093e-02 1.198966661427701974e-01 3.417209690022436370e-03 1.150137426351603015e-01 1.258602305518303766e-01 1.850299727848431774e-01 1.653103811222255207e-02 1.587276298598706281e-01 2.139457826128969009e-01 6.384467648981958510e-01 2.232550973702631184e-02 6.035740943443490547e-01 6.850291973535818091e-01 9.052117907082735115e-01 2.388078825228467580e-02 8.732642325154751362e-01 9.540498210075095686e-01
7.467336683417084842e-02 1.231350319827249767e-01 2.915725860963116860e-03 1.195920513888887454e-01 1.280223675177769860e-01 1.868690035246610703e-01 1.476289349638414648e-02 1.687905826237232898e-01 2.108098241111135973e-01 6.562533590258519123e-01 2.232735690791452440e-02 6.266106141947613839e-01 6.952771653560823051e-01 9.382326016017665804e-01 2.732275286130581016e-02 8.995540599513178748e-01 9.935390764066350799e-01
7.964824120603014590e-02 1.266512526822809459e-01 2.893733518857054873e-03 1.224011395339955899e-01 1.312573359163306808e-01 1.920065439675131547e-01 1.542284626495443386e-02 1.735914637200358657e-01 2.178546392177962698e-01 6.764895292435244567e-01 2.225529440408980167e-02 6.537357346580563444e-01 7.242532257216038882e-01 9.667591494919955952e-01 2.525771593309695043e-02 9.362775678961954284e-01 1.023680080425408256e+00
8.462311557788944338e-02 1.305713044847987558e-01 2.801780510166230684e-03 1.264842423063661792e-01 1.353482181018808572e-01 1.988279859862476517e-01 1.712012930643862230e-02 1.791040873450027993e-01 2.289666436749779044e-01 6.919345287111127174e-01 2.355520836129221945e-02 6.673761249882315116e-01 7.462542233414983794e-01 9.944430436454316791e-01 2.404897190120277792e-02 9.631053128848903189e-01 1.047919316714810201e+00
8.959798994974874087e-02 1.337124513285726790e-01 3.136808569007529073e-03 1.284667343691340557e-01 1.391408651647347561e-01 2.029805037452940275e-01 1.692274829740683662e-02 1.840368370952812360e-01 2.398625043269482227e-01 7.097549843829533689e-01 2.277778886754704829e-02 6.843726651331416555e-01 7.635714035813007117e-01 1.020019942072125207e+00 2.075407761976524879e-02 9.892197423795580091e-01 1.059969338734998878e+00
9.457286432160803835e-02 1.372348590240747013e-01 3.166014203450160346e-03 1.323093610713542700e-01 1.426163927800816189e-01 2.051502375919375676e-01 1.313463367796255214e-02 1.930613335496566552e-01 2.334428938043423551e-01 7.281008601144075554e-01 2.017725826240046594e-02 7.051835963796774243e-01 7.734731164251720248e-01 1.041391693894502257e+00 1.869608068021149858e-02 1.021474465437167023e+00 1.077521184508510199e+00
9.954773869346733584e-02 1.400725201752149318e-01 2.806020089204924479e-03 1.361879588356924298e-01 1.444807552591872435e-01 2.090452597876257812e-01 1.356074222572309536e-02 1.935476128248635463e-01 2.360203865013412172e-01 7.466985985977572238e-01 2.341751692575273075e-02 7.140443404071707967e-01 7.993212335626727061e-01 1.067623698246114250e+00 1.610163934848037395e-02 1.045250628496566359e+00 1.094850275346448853e+00
1.045226130653266333e-01 1.432204988440094473e-01 3.161469382465570150e-03 1.380760112228494318e-01 1.477238613672530176e-01 2.131417098608298644e-01 1.314209499964309573e-02 1.922728567879866957e-01 2.374786714072733285e-01 7.622586573728147297e-01 2.280444014675175532e-02 7.320188237697803357e-01 8.114723118930875501e-01 1.090416601055567813e+00 1.324599061906087810e-02 1.075018380924001260e+00 1.117356706115339327e+00
1.094974874371859308e-01 1.460885495845197224e-01 3.458743249979361663e-03 1.410670774856029042e-01 1.520827881936684667e-01 2.140730212011367206e-01 1.341688155339357952e-02 1.954897990003871266e-01 2.415844103838917512e-01 7.783499544196639253e-01 2.406518681089147432e-02 7.484276381063535988e-01 8.297971864614273052e-01 1.111658522005626093e+00 1.244156744937999215e-02 1.091100036869845802e+00 1.139478722593343596e+00
1.144723618090452283e-01 1.486305168075290617e-01 3.329973821151902946e-03 1.442287685872422065e-01 1.544299408117587036e-01 2.177990015085485287e-01 1.402331756142435187e-02 2.000298993247380253e-01 2.490778693224681151e-01 7.969184528561555902e-01 2.415260605114565376e-02 7.666967056948721382e-01 8.447171574073465417e-01 1.130875195198399963e+00 1.269192663570673472e-02 1.108455754535968119e+00 1.158899466594011551e+00
1.194472361809045258e-01 1.511302943577696456e-01 3.315261681394529678e-03 1.458734330745851959e-01 1.566827314457514275e-01 2.253723112783557192e-01 1.360648319772731797e-02 2.077900777397702070e-01 2.534405199655468954e-01 8.139726725595499701e-01 2.686069501440818338e-02 7.769322094588543282e-01 8.683204864568822012e-01 1.148579437186156849e+00 1.539739952982929934e-02 1.132584131587649035e+00 1.176953949011982692e+00
1.244221105527638233e-01 1.534816023204739477e-01 3.408362452756419012e-03 1.489193773267917520e-01 1.591313972614254446e-01 2.316175065683189760e-01 1.358645423510603661e-02 2.154922749779311641e-01 2.622662431183784837e-01 8.296119580814866890e-01 2.810037076818920967e-02 7.934664466274861105e-01 8.913965628975302202e-01 1.165457293480345546e+00 1.222435717265903631e-02 1.145932505706968696e+00 1.184796511245608475e+00
1.293969849246231207e-01 1.561832850246086812e-01 3.257845981537538411e-03 1.515459163183513480e-01 1.617793904543153027e-01 2.356441195256847865e-01 1.577892222340642955e-02 2.130722307890223211e-01 2.709900875658635688e-01 8.446922791571518374e-01 2.483403142515367215e-02 8.159717259598401329e-01 9.008207496967297612e-01 1.187377937386196125e+00 1.138066970175691424e-02 1.172847607562667260e+00 1.208250133209157084e+00
1.343718592964824043e-01 1.586881534289159013e-01 2.870026911002696371e-03 1.542294727409486976e-01 1.639528317852271544e-01 2.388513659178906623e-01 1.556809697746302720e-02 2.203885045050137936e-01 2.772428021727617597e-01 8.599084646166644808e-01 2.479276605282163676e-02 8.317467481632607740e-01 9.188448930407093762e-01 1.198938979382585313e+00 1.408027441496544074e-02 1.169288757135020784e+00 1.218222992868478460e+00
1.393467336683417157e-01 1.610371873138788101e-01 2.893009252355349063e-03 1.568673647284302697e-01 1.660606165043779225e-01 2.421920324490049459e-01 1.329852985674598136e-02 2.258445583890134334e-01 2.756594121204593018e-01 8.730337477997454076e-01 2.154654440665344783e-02 8.411463710037426766e-01 9.163659099213764536e-01 1.215369913273867120e+00 1.107765824494646480e-02 1.193086647293165381e+00 1.229845907356975854e+00
1.443216080402010271e-01 1.632878664683170555e-01 3.076172999564862152e-03 1.590990058144794161e-01 1.687689650309134870e-01 2.450783279037216378e-01 1.413964359500329872e-02 2.263032894182623600e-01 2.795434435540390949e-01 8.871007346290206153e-01 2.086615645663066759e-02 8.564518122421529434e-01 9.267967692891818654e-01 1.228178009393939174e+00 9.394067015952601088e-03 1.214348047676391928e+00 1.241104618842271856e+00
1.492964824120603107e-01 1.657085321374831832e-01 2.799177549341386097e-03 1.625380234865529683e-01 1.709924715406743456e-01 2.473576680395858374e-01 1.216011706249188126e-02 2.299420816394466827e-01 2.757101190076344244e-01 8.972771348732028196e-01 1.783408584170318584e-02 8.773797020563175453e-01 9.292455937020233092e-01 1.241343431428070243e+00 1.683889025343615273e-02 1.214549850193301861e+00 1.266077292600458648e+00
1.542713567839196220e-01 1.680211882011693747e-01 2.877548632684996579e-03 1.649406945703665306e-01 1.739705339055142852e-01 2.522580006373277839e-01 1.310658135488268830e-02 2.361400288481746434e-01 2.831565050640665882e-01 9.100455241059925982e-01 1.726171789476206239e-02 8.920710098881766692e-01 9.377256946923767655e-01 1.259477781552718723e+00 1.783432088349488215e-02 1.234900468365445869e+00 1.289589707842099031e+00
1.592462311557789056e-01 1.701863587270659728e-01 2.773624103427599526e-03 1.667187150667909790e-01 1.755946045047849513e-01 2.541309947860707075e-01 1.124121071556350750e-02 2.399171436409422709e-01 2.763553732030490373e-01 9.237714764764980435e-01 1.512484235328821758e-02 9.022043471829995775e-01 9.498268409240105958e-01 1.272851322611750380e+00 1.207776867649163095e-02 1.252025084340876004e+00 1.288530644840611306e+00
1.642211055276382170e-01 1.722531031543451385e-01 2.663367213307430564e-03 1.689005599214428166e-01 1.772166391224300752e-01 2.561282380676598303e-01 9.548825518424999478e-03 2.459087187875420577e-01 2.772056794646638456e-01 9.364045847311668336e-01 1.542717577261471310e-02 9.151196865361688193e-01 9.631491196836186042e-01 1.286207326000313067e+00 1.676854042362515770e-02 1.260919196307177303e+00 1.309373729589540458e+00
1.691959798994975006e-01 1.742710188386230319e-01 2.544678081965930008e-03 1.713316282989974237e-01 1.788482053829489604e-01 2.581308095466456343e-01 8.741209623514446456e-03 2.472966230626023609e-01 2.779078961436823869e-01 9.488052893795220211e-01 1.368358608964581093e-02 9.292090064025718688e-01 9.739635743956791547e-01 1.297270659706057261e+00 1.667302808593576491e-02 1.270070787490209074e+00 1.315512752974741462e+00
1.741708542713567842e-01 1.764820849393370916e-01 2.568847806317977201e-03 1.729971215553933184e-01 1.806933624382684456e-01 2.608041526725905501e-01 8.566594056201463914e-03 2.509051789305147828e-01 2.809222654716296286e-01 9.611649054702825490e-01 1.296354839509912191e-02 9.377032711341362070e-01 9.850607354138773974e-01 1.308808193488190330e+00 1.585330807295829217e-02 1.282914637919210898e+00 1.330063304253395806e+00
1.791457286432160956e-01 1.782727897716051557e-01 2.267607825851284536e-03 1.750876171923383406e-01 1.820211282051606150e-01 2.626250430149411064e-01 7.891122342124759492e-03 2.544624079692899277e-01 2.828314520588988690e-01 9.707432038778882610e-01 1.018872376766066790e-02 9.514506152552687501e-01 9.906411792757595647e-01 1.322431352388002246e+00 1.665009074669389355e-02 1.295724023826200000e+00 1.346166027166686874e+00
1.841206030150753792e-01 1.803115875142353164e-01 2.415311587845491749e-03 1.760921992710067219e-01 1.844075066889612757e-01 2.640023452614071453e-01 7.166969576332512561e-03 2.579707706083800844e-01 2.837522720793144715e-01 9.809823546896903057e-01 1.218660608280950838e-02 9.547573273045977249e-01 1.003648471883977322e+00 1.333923915706903829e+00 1.789347887482247920e-02 1.308491496956103228e+00 1.363708971968412564e+00
1.890954773869346905e-01 1.821520215790193298e-01 2.665890633171028815e-03 1.774726104462950038e-01 1.868744174579576034e-01 2.654752464086707064e-01 8.657588518761675025e-03 2.558746159250290808e-01 2.862032652809262112e-01 9.914143346978411264e-01 1.382254649638325374e-02 9.732661864775193905e-01 1.017166636560100645e+00 1.344260870722270962e+00 2.028352816557323773e-02 1.302198705318733385e+00 1.369017715828095394e+00
1.940703517587939742e-01 1.840469788902645010e-01 2.699755049871231573e-03 1.797511363692238517e-01 1.894122378067059354e-01 2.660204918448794698e-01 9.266233624378998612e-03 2.515079610527651832e-01 2.857926312196559238e-01 9.981584798568041705e-01 1.491936314966295536e-02 9.815425811295648284e-01 1.029176938000256225e+00 1.347696149606550708e+00 1.961401245627646117e-02 1.312263850606077309e+00 1.373534283703097714e+00
1.990452261306532855e-01 1.859389200281132692e-01 2.381051517308179714e-03 1.819781641686343265e-01 1.902908729708754632e-01 2.675426359913476437e-01 9.676441283989088357e-03 2.536703998937132609e-01 2.888373694619324472e-01 1.006047845209934177e+00 1.355052889577087159e-02 9.850511934734919040e-01 1.030678627071707876e+00 1.357823344141241506e+00 2.005599209483262604e-02 1.319468507344472297e+00 1.381847326257133357e+00
2.040201005025125691e-01 1.880510945228947850e-01 2.267854983701210036e-03 1.838482770732827454e-01 1.916824855154199980e-01 2.678462227800729178e-01 1.029412430192707013e-02 2.533968318604634673e-01 2.930433837830844213e-01 1.017188978552942435e+00 9.873195419310734980e-03 1.002828642529703940e+00 1.032659551434351730e+00 1.364452902975040960e+00 1.718223261337608818e-02 1.332559657532740527e+00 1.387106768379279265e+00
2.089949748743718805e-01 1.895145842574830208e-01 2.114863971592997275e-03 1.855581787670466942e-01 1.925106170454989885e-01 2.704838986997243344e-01 1.028270313182682097e-02 2.563076077402566266e-01 2.948464464523083417e-01 1.029607238251846635e+00 1.118381276627553392e-02 1.015668714218792346e+00 1.050343738478483502e+00 1.370203553436324384e+00 2.260691102854405291e-02 1.337231576912930153e+00 1.402134044293555037e+00
2.139698492462311641e-01 1.911551689609550242e-01 2.114610244754005532e-03 1.880241465542730472e-01 1.942588982916448048e-01 2.730134292246640948e-01 8.326508686555432123e-03 2.576854978182236966e-01 2.887838256674212789e-01 1.033977349711540095e+00 1.369648906497514598e-02 1.005791393796400923e+00 1.052500583366812847e+00 1.376858949568963819e+00 1.763565453577109129e-02 1.344912087068203643e+00 1.398653471638521717e+00
2.189447236180904754e-01 1.928418885190719412e-01 2.315637473263008807e-03 1.889101296220964399e-01 1.956594650442103345e-01 2.729666482342229528e-01 8.077595652724665898e-03 2.605001560659163662e-01 2.891683839227220387e-01 1.042216440617700579e+00 1.193763922941767919e-02 1.014219622550420530e+00 1.055023856337301558e+00 1.383232249615787834e+00 1.495169269725309460e-02 1.357947798997674260e+00 1.407766360017951524e+00
2.239195979899497591e-01 1.945397618970384490e-01 1.972035986458767990e-03 1.916358590957899788e-01 1.972221571194566758e-01 2.742314066253002114e-01 7.718699828257877087e-03 2.621906457119890788e-01 2.868469586530163484e-01 1.049447644380840705e+00 1.032490904896235170e-02 1.026830779671424887e+00 1.062535960507964505e+00 1.393036312370863339e+00 1.626658805653504944e-02 1.368304645391571706e+00 1.416952845696839214e+00
2.288944723618090704e-01 1.961675759840684485e-01 1.829961062347583434e-03 1.933117238413764594e-01 1.991395300775475885e-01 2.744557691833859892e-01 6.605005982104428762e-03 2.638741111109655368e-01 2.828295421281917243e-01 1.057492858947728598e+00 1.045310071579277564e-02 1.040669487804555038e+00 1.074686007676333821e+00 1.397814862406459469e+00 1.328630010050709485e-02 1.376147834448562479e+00 1.412500710173812513e+00
2.338693467336683540e-01 1.979054683336237130e-01 1.620185045567188375e-03 1.955333807657180789e-01 2.000916327814845352e-01 2.756547921881120078e-01 6.614953211690140916e-03 2.653074457814650899e-01 2.846921190340251928e-01 1.061520277121978051e+00 9.009649223544516014e-03 1.047462381027967515e+00 1.077405423817243690e+00 1.403541080543128761e+00 1.350871378695500495e-02 1.386530978773641287e+00 1.424755963697088568e+00
2.388442211055276654e-01 1.993138257193017571e-01 1.811848184436525098e-03 1.968792205132030571e-01 2.026179089842877479e-01 2.745042914405566026e-01 6.460378458061593124e-03 2.586562339675319011e-01 2.807492825767132216e-01 1.068613703619447408e+00 1.447160137906865728e-02 1.040752272365945030e+00 1.089569898362057865e+00 1.408338940562101627e+00 1.142901731351545803e-02 1.386390035693620737e+00 1.426599031404596651e+00
2.438190954773869490e-01 2.008829609027729668e-01 1.454968316103547260e-03 1.988938497237664749e-01 2.030922954034719841e-01 2.762707471801867376e-01 6.371535910639010598e-03 2.608709823772953351e-01 2.856105453131473904e-01 1.076958565406366475e+00 1.715404008913323786e-02 1.051978973392488692e+00 1.105849924854593436e+00 1.414136264554307187e+00 1.084058996117348919e-02 1.393315151204240099e+00 1.433850743720787246e+00
2.487939698492462326e-01 2.023012394976077266e-01 1.435500400762451797e-03 1.996092190071811212e-01 2.043702057643348724e-01 2.776147498789899859e-01 7.677348356380089139e-03 2.647143525152267363e-01 2.908530395569117744e-01 1.086210054028827310e+00 1.759144515216354288e-02 1.057333155919403689e+00 1.117525273576938316e+00 1.421644359281188041e+00 1.113795737122636256e-02 1.407519359364069134e+00 1.443648862100096464e+00
2.537688442211055162e-01 2.035770090324720838e-01 1.585684300462899101e-03 2.007769004484267761e-01 2.059459578289522530e-01 2.795072942323451048e-01 8.083784340612149705e-03 2.663937072473258061e-01 2.939167768492001453e-01 1.093926229598911615e+00 1.456896868528447658e-02 1.069684461227136119e+00 1.116137679479534572e+00 1.422794702566575253e+00 1.390671961914811960e-02 1.401812485020331289e+00 1.448676472655691105e+00
2.587437185929647998e-01 2.052643242570285353e-01 1.771272459743651303e-03 2.017184305746668738e-01 2.080948677862689833e-01 2.804156794357762217e-01 7.720882659563711899e-03 2.692701850305305733e-01 2.927752859759639170e-01 1.099575955596356014e+00 1.303402392706992131e-02 1.080357288880996025e+00 1.119363081871976418e+00 1.426939556859941671e+00 1.136007791166403387e-02 1.407804357927686212e+00 1.444780974719719335e+00
2.637185929648241389e-01 2.066967518838416229e-01 1.414814525430855207e-03 2.039026441183237337e-01 2.087507686709643151e-01 2.798723234984292763e-01 1.023499924288585015e-02 2.642399456567622318e-01 2.958348724147216169e-01 1.107347912687697500e+00 1.515179830469428300e-02 1.088445276095904024e+00 1.130856340470754562e+00 1.428406009530003073e+00 1.134108486801683156e-02 1.404238907975863482e+00 1.443880374050753979e+00
2.686934673366834225e-01 2.081552868450529115e-01 1.700598500830414680e-03 2.057196282610142535e-01 2.109707785375971312e-01 2.807611685869876861e-01 9.669617184883511421e-03 2.639991267745092074e-01 2.930078191306139113e-01 1.111461243673163901e+00 1.581481821343644345e-02 1.089388243639065390e+00 1.134213619704274478e+00 1.431113264829295462e+00 1.155295329512455275e-02 1.408330571875196391e+00 1.447742939718830391e+00
2.736683417085427061e-01 2.096720464586966093e-01 1.730302750294267005e-03 2.065091711003972375e-01 2.119731524768997122e-01 2.825228915362296145e-01 1.011778413477730336e-02 2.671179064217913401e-01 2.979132986513973735e-01 1.116266502285483186e+00 1.628002403251646579e-02 1.092070763974053449e+00 1.137735913847458091e+00 1.437649527691982954e+00 1.232550447099163213e-02 1.412473468698253187e+00 1.460115628233646046e+00
2.786432160804020453e-01 2.111209632619296672e-01 1.791522611516633591e-03 2.078561548108499857e-01 2.140784572426987775e-01 2.831025641394536718e-01 9.490022263962828025e-03 2.674967621892161973e-01 2.956338997688983117e-01 1.123024992936580535e+00 1.529254788318363915e-02 1.098782551052870593e+00 1.149005281137225998e+00 1.439864143077372871e+00 8.704466882682917322e-03 1.419635783239789673e+00 1.448226889989980615e+00
2.836180904522613289e-01 2.125053277944222996e-01 1.882973877407555490e-03 2.097786122000440678e-01 2.158497691483144687e-01 2.841194049044413750e-01 9.008972651277693741e-03 2.705616654317474779e-01 2.965452365064465967e-01 1.128671703126776782e+00 1.432320729751478637e-02 1.106887779859494270e+00 1.148896688722823134e+00 1.441751946686359753e+00 1.045115581525211425e-02 1.416091299002603332e+00 1.453784696880824345e+00
2.885929648241206125e-01 2.139042963399598318e-01 2.037691108723255987e-03 2.102893345265701708e-01 2.168538347584205994e-01 2.851413862604919025e-01 8.980020503303126622e-03 2.696892445127526683e-01 2.974455958964574154e-01 1.134106107925815898e+00 1.508218338593175778e-02 1.108463998420022856e+00 1.160024506493335661e+00 1.441058778805248686e+00 1.263029399770853115e-02 1.423079559626450497e+00 1.467213512466406522e+00
2.935678391959798961e-01 2.154879503920785755e-01 2.090117714322381904e-03 2.117632064204559017e-01 2.182759430546480917e-01 2.843373706678308244e-01 9.163036172153389905e-03 2.654396564687530047e-01 2.974523788222813159e-01 1.141477550488116499e+00 1.449349093218462413e-02 1.116551678563198147e+00 1.167408196777518947e+00 1.439634470997241733e+00 1.252602114587779078e-02 1.420898436716663049e+00 1.462787694927480509e+00
2.985427135678392352e-01 2.168635129195253253e-01 2.126129748521989656e-03 2.124983515016526381e-01 2.194579110921369980e-01 2.835602610789779709e-01 1.083828981376948677e-02 2.615770433871438261e-01 2.978485218227135412e-01 1.145361973969153180e+00 1.851901746686401493e-02 1.117028261889710272e+00 1.174766850458168310e+00 1.441498925861216085e+00 1.365193319385816194e-02 1.425306919333523270e+00 1.471495469706153303e+00
3.035175879396985188e-01 2.181916818182260409e-01 2.383490306603770845e-03 2.131723955155016281e-01 2.216122761666997343e-01 2.851263037251891008e-01 1.145364973284853684e-02 2.623384366130723233e-01 3.015075562615082694e-01 1.150359145016952356e+00 1.981257302596134764e-02 1.113042431781171571e+00 1.178594184187591098e+00 1.439996025325230633e+00 1.569487383194345664e-02 1.423524743700833595e+00 1.476664231701904528e+00
3.084924623115578024e-01 2.195250771358172592e-01 2.170443813254775787e-03 2.152386431306168024e-01 2.226285987703511271e-01 2.848420670393646548e-01 1.107368769060199098e-02 2.598675502542012739e-01 2.984969855140834905e-01 1.150384028475088583e+00 1.894287451519608909e-02 1.119665488809814091e+00 1.179124450907643284e+00 1.443019217780453056e+00 1.647976724851725472e-02 1.423750835975375661e+00 1.476972993826807246e+00
3.134673366834170860e-01 2.206705604546780608e-01 1.975313784690498151e-03 2.163855342082209865e-01 2.236439029639032128e-01 2.830720733279879497e-01 1.033189895467379917e-02 2.591568670110760975e-01 2.972733244114988960e-01 1.154060902062715943e+00 1.756736506200614473e-02 1.124921084255217973e+00 1.183216866283698376e+00 1.442909782865193780e+00 1.680711875334352234e-02 1.421378308820382408e+00 1.480641585204842459e+00
3.184422110552764251e-01 2.221737560332155414e-01 1.892872702220678395e-03 2.181335222775611093e-01 2.256589390064500655e-01 2.834032695734547969e-01 9.870512165662656892e-03 2.630060562247900635e-01 2.967055664194646614e-01 1.158199761591097054e+00 1.884686046147448710e-02 1.124648859144653512e+00 1.184159182778681263e+00 1.440748248361997330e+00 1.720844593409959211e-02 1.420925843486371853e+00 1.483003228813861041e+00
3.234170854271357087e-01 2.236526285346517040e-01 1.776251497940998072e-03 2.202184396473567674e-01 2.263751930653367384e-01 2.839688370327275169e-01 9.499262715310961142e-03 2.649017547670447503e-01 2.979845389510437648e-01 1.160938267261920176e+00 1.851186248393209277e-02 1.124659338901037087e+00 1.182212740369775084e+00 1.440922664569074474e+00 1.837253530979409549e-02 1.422216460612150568e+00 1.487160867085027594e+00
3.283919597989949923e-01 2.249834501289616484e-01 1.963434040702574570e-03 2.212659575100351106e-01 2.283336734922045419e-01 2.836430907579470806e-01 9.797507370525445833e-03 2.641226882625558603e-01 2.983023886407134007e-01 1.163780377474339378e+00 1.797914317782127805e-02 1.135442928812191665e+00 1.186701814889605799e+00 1.439795536166442291e+00 1.752019841499148287e-02 1.419746652748710147e+00 1.479242383848145437e+00
3.333668341708542759e-01 2.264777919999457212e-01 2.001250457139457789e-03 2.226762347484357585e-01 2.298966900323758111e-01 2.837876135387096266e-01 9.509483234197608353e-03 2.658633907070863112e-01 2.979886053120198719e-01 1.165866867566168974e+00 2.108836299023737412e-02 1.135644245814672715e+00 1.194239878128431576e+00 1.436647223657854244e+00 1.954182720763818215e-02 1.408690811833678724e+00 1.479295832674832445e+00
3.383417085427135595e-01 2.276831926796004379e-01 2.102355954264754218e-03 2.239969674550928436e-01 2.308084848069210104e-01 2.836618333675861581e-01 9.696100501777906583e-03 2.687054095342445437e-01 3.000005434660007464e-01 1.170533303405463688e+00 1.849749223561493114e-02 1.141144511212053958e+00 1.190001432299019779e+00 1.434693634892290293e+00 1.993058347815120090e-02 1.400778217160905781e+00 1.471546596943843932e+00
