# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.443216080402010271e-01 5.233146839727860211e-01 1.013072381667612029e-02 5.095330536913822428e-01 5.413734176089297634e-01 8.943565437581068034e-01 7.081351507687672076e-02 8.048750132794491030e-01 1.071674254037413343e+00 4.524312134617945347e+00 2.820701609486251371e-01 4.135917423125881065e+00 5.095040681451826536e+00 6.096413579851553521e+00 1.147246630489896502e-01 5.929546529972436808e+00 6.256184564267346815e+00
1.492964824120603107e-01 5.310390096522319414e-01 9.216294361886489400e-03 5.206065354872418949e-01 5.484448745130831027e-01 8.998002106019491464e-01 5.974301255638603952e-02 8.175894713362722444e-01 1.042470089350625573e+00 4.531623633451971500e+00 2.332919356577376202e-01 4.278485607279593594e+00 4.967146901490343325e+00 6.110077989768603501e+00 1.991489319719417506e-01 5.799542504031709456e+00 6.411635480530467390e+00
1.542713567839196220e-01 5.384138126400331847e-01 9.474443900383463027e-03 5.282788005293180822e-01 5.580108749004477620e-01 9.187803185336008704e-01 6.492432327153170590e-02 8.419190125404436564e-01 1.075410725306709558e+00 4.578937370745502555e+00 2.223592275194504753e-01 4.351426545646953414e+00 4.946496458461131063e+00 6.183462258415679536e+00 2.131170962193517371e-01 5.898453912733474525e+00 6.551464277913440881e+00
1.592462311557789056e-01 5.453066084131481528e-01 9.128294320307801454e-03 5.339029369673085057e-01 5.631140856681093876e-01 9.225904338925525749e-01 5.437492068233568121e-02 8.553818649805016161e-01 1.032089418217493337e+00 4.639070722328523466e+00 1.934800478123193668e-01 4.373558360118693145e+00 4.983148570694126533e+00 6.199543180507229856e+00 1.394440252871857189e-01 5.964253807263903973e+00 6.382479757368805018e+00
1.642211055276382170e-01 5.518796369493688125e-01 8.761366310371167601e-03 5.408573209331318798e-01 5.682165228500163368e-01 9.273011287580953388e-01 4.596284490577032256e-02 8.789875397016978509e-01 1.030370084757864513e+00 4.689763756085464586e+00 1.956308530705973825e-01 4.429108263711961868e+00 5.040273105407194976e+00 6.225033528314500408e+00 1.894331740618000470e-01 5.944814442030978974e+00 6.492064057713912817e+00
1.691959798994975006e-01 5.582959511367340255e-01 8.369267642352995126e-03 5.486333466636068579e-01 5.733557735865020266e-01 9.323531951977924725e-01 4.188672155011138182e-02 8.816910784810971791e-01 1.028150254608572789e+00 4.737541489319021082e+00 1.718605335411257096e-01 4.499457318518366833e+00 5.064196475624444638e+00 6.225745322189412789e+00 1.824234253965242025e-01 5.932853966490412745e+00 6.428085173903141047e+00
1.741708542713567842e-01 5.653513640003680063e-01 8.446367890131634831e-03 5.538991446224754700e-01 5.792034544498009252e-01 9.407814681617366892e-01 4.096508082009152341e-02 8.945555709538982603e-01 1.037897994716742600e+00 4.787438350848362667e+00 1.600815138195601506e-01 4.508219265080156468e+00 5.094593605332210728e+00 6.235224272127526390e+00 1.706467785779204049e-01 5.961865130062893314e+00 6.468075097457251843e+00
1.791457286432160956e-01 5.710272426562791326e-01 7.454021659797851682e-03 5.605633460210255326e-01 5.833518625750907516e-01 9.452491092791488470e-01 3.755207646888753664e-02 9.072376652702387467e-01 1.042202296529073147e+00 4.803862916461961063e+00 1.236238553424298808e-01 4.577153752242968388e+00 5.053040923528140382e+00 6.270906340851158056e+00 1.767926795919018135e-01 5.992769620820697085e+00 6.528177497395525997e+00
1.841206030150753792e-01 5.775233290461543323e-01 7.936873676770959257e-03 5.636680068115961229e-01 5.909891320306712714e-01 9.477523069774175246e-01 3.393377788322669147e-02 9.197449065612441910e-01 1.041747777201777803e+00 4.833227979880315495e+00 1.448593541638886484e-01 4.533139565874140686e+00 5.114071145838796184e+00 6.286653382555358327e+00 1.868743256723640334e-01 6.025277344467729890e+00 6.606617352907028895e+00
1.890954773869346905e-01 5.833711229987346147e-01 8.758309919481992861e-03 5.680098665941161196e-01 5.988944092742711778e-01 9.511031823024979071e-01 4.047419868216933087e-02 9.071148606270500458e-01 1.049026307164850236e+00 4.866665257884550400e+00 1.653775066135854677e-01 4.655623413314517123e+00 5.183385686390550084e+00 6.293606132682922016e+00 2.036652074002424651e-01 5.880018027782816681e+00 6.550255248154750909e+00
1.940703517587939742e-01 5.894002442959099808e-01 8.868740881715537344e-03 5.752992100824559918e-01 6.070359017905512244e-01 9.502024638639439136e-01 4.252858546674586487e-02 8.850012119598411608e-01 1.042437602573271338e+00 4.858517346365362144e+00 1.768844276250795544e-01 4.668251029808853758e+00 5.234154257789349174e+00 6.233054810886541119e+00 1.923526219124833403e-01 5.893366408354727248e+00 6.492027005781075388e+00
1.990452261306532855e-01 5.954210056903950221e-01 7.819620600680646932e-03 5.824220390841997608e-01 6.097202201193944182e-01 9.538877496968816150e-01 4.438335696260609087e-02 8.917409592923213335e-01 1.052835841042500720e+00 4.864085073423170869e+00 1.540535910892563698e-01 4.632593398051136013e+00 5.152064774663156932e+00 6.243478361425394141e+00 1.922589701684395691e-01 5.883225140358534944e+00 6.478940136880746437e+00
2.040201005025125691e-01 6.021682243450549032e-01 7.446003618962922233e-03 5.883770760026788560e-01 6.140967953908298416e-01 9.521869890176350992e-01 4.698571997945021755e-02 8.880281873031116158e-01 1.068914947219934408e+00 4.907194405712095531e+00 1.111648961615577663e-01 4.748378994215503468e+00 5.083962935754702706e+00 6.221467119341684615e+00 1.615445758318236613e-01 5.927179525230140911e+00 6.438565011451133913e+00
2.089949748743718805e-01 6.067882154819448370e-01 6.940437644079398144e-03 5.938093635045816887e-01 6.166250575734846251e-01 9.609745390360272532e-01 4.670544915480331905e-02 8.980834778047093181e-01 1.073415066242718874e+00 4.968268570981101639e+00 1.270560164641832690e-01 4.813229526152271731e+00 5.207931490099459992e+00 6.198094398092862889e+00 2.078477116553711923e-01 5.899252231575140115e+00 6.498802810935088381e+00
2.139698492462311641e-01 6.119927749620448498e-01 6.938673050025423276e-03 6.017216606579895988e-01 6.221811283542654225e-01 9.690714540453383430e-01 3.715286305002951650e-02 9.016059596709457002e-01 1.040715385210204902e+00 4.941706562940903602e+00 1.482353263506934749e-01 4.645976916449317429e+00 5.146922031311782497e+00 6.181784836320263210e+00 1.578961177620749334e-01 5.899742555092247542e+00 6.380573229359120191e+00
2.189447236180904754e-01 6.173517383492159727e-01 7.595525045932447622e-03 6.044585474432314642e-01 6.265974581611665206e-01 9.659922770583335705e-01 3.588309786721002176e-02 9.113281658828248366e-01 1.038982948396483641e+00 4.957542309305940975e+00 1.258057903122387911e-01 4.668332887003734832e+00 5.095735782708608497e+00 6.166910438672752015e+00 1.322084195717973254e-01 5.946805402776366378e+00 6.387893702919324568e+00
2.239195979899497591e-01 6.227481228405984393e-01 6.468226871157472212e-03 6.132254045781673213e-01 6.315491408778631799e-01 9.688229589969725719e-01 3.391133431991032871e-02 9.162691716698899702e-01 1.025039003186861919e+00 4.964354497645892650e+00 1.079394080013313661e-01 4.732340930450833483e+00 5.104055788022701989e+00 6.185632278817799978e+00 1.422668167038968479e-01 5.972335767235795068e+00 6.397765511773926939e+00
2.288944723618090704e-01 6.279175033380004489e-01 6.001595278405513247e-03 6.185543640015594979e-01 6.376677524238453243e-01 9.671116063735661905e-01 2.876972551734534311e-02 9.212208142669594535e-01 1.003877108518982153e+00 4.981899857201494974e+00 1.094851783687457170e-01 4.809187769508168842e+00 5.165015743432409323e+00 6.161247238392119741e+00 1.131743110155526144e-01 5.978262836647050271e+00 6.287304111912780158e+00
2.338693467336683540e-01 6.334498709878445544e-01 5.312539712881511438e-03 6.256732807308612587e-01 6.406199343259495471e-01 9.698426346019527466e-01 2.867310749192215902e-02 9.251521482266694685e-01 1.009397885269667228e+00 4.958789399757246308e+00 9.190052456621042309e-02 4.817470059961538986e+00 5.123637412287580517e+00 6.148276092741157939e+00 1.136853992796952040e-01 6.006216143434671473e+00 6.328779669685622444e+00
2.388442211055276654e-01 6.379046169776196873e-01 5.940326287324597387e-03 6.299247776652374675e-01 6.487410674855050852e-01 9.624693476752141930e-01 2.754130133289163160e-02 8.952899891056340653e-01 9.893660858466735153e-01 4.971387147239412663e+00 1.442823703816014935e-01 4.700070812755071437e+00 5.186079916365336828e+00 6.129200988404349459e+00 9.393658216354722201e-02 5.951022941898377994e+00 6.281301210884080888e+00
2.438190954773869490e-01 6.428874631483770807e-01 4.769270399115120226e-03 6.363687726225164543e-01 6.501307196846790593e-01 9.677960270807288712e-01 2.718257652620835463e-02 9.026316863821965963e-01 1.008176803379040143e+00 4.996922398727628334e+00 1.721497831947725321e-01 4.752823222214917820e+00 5.294100516348541063e+00 6.120695385989936455e+00 8.797009186200593911e-02 5.954230023173714414e+00 6.282582703103432031e+00
2.487939698492462326e-01 6.473784889512252949e-01 4.703955736298607269e-03 6.385597450148189358e-01 6.541598014902290092e-01 9.714494429880001780e-01 3.296244327238515015e-02 9.167507173280499133e-01 1.028747599655735590e+00 5.031031442305881285e+00 1.753679445536255599e-01 4.752373821384767716e+00 5.352785643514692993e+00 6.127696216267019658e+00 8.953511910704926857e-02 6.015172316662209973e+00 6.306525104544925320e+00
2.537688442211055162e-01 6.514049072422080089e-01 5.194939550421531251e-03 6.422343682294879841e-01 6.591677383756568975e-01 9.774190771835641334e-01 3.460441234982970099e-02 9.219215138286931399e-01 1.039735378801909471e+00 5.048910474884153565e+00 1.426464756827550140e-01 4.816343105470803465e+00 5.271493104713069755e+00 6.086266967747357981e+00 1.093424295372036337e-01 5.923741523964620725e+00 6.292118925170515631e+00
2.587437185929647998e-01 6.567815553692751829e-01 5.801920781679880887e-03 6.451712044931330325e-01 6.660566805319745320e-01 9.791641949697356129e-01 3.291614256959429774e-02 9.320626650136196734e-01 1.032221896672189887e+00 5.048495609032860543e+00 1.259806939025653605e-01 4.865471288498622648e+00 5.243186641640380508e+00 6.069624449325827342e+00 8.730047291229442452e-02 5.923919427850844244e+00 6.208159866085369849e+00
2.637185929648241389e-01 6.613238995983007351e-01 4.633556231432384154e-03 6.521758432088560209e-01 6.680524941965511054e-01 9.750627616150518984e-01 4.320529730817524589e-02 9.096871123705075890e-01 1.043231300793631577e+00 5.071142430856634853e+00 1.458934003359460274e-01 4.891547070116829765e+00 5.301415238867484447e+00 6.034839079987996513e+00 8.485847793682053941e-02 5.855399937297910640e+00 6.152212576045101855e+00
2.686934673366834225e-01 6.659545699508563343e-01 5.569053355240880139e-03 6.579802509151234657e-01 6.751772101146100713e-01 9.768160276427211297e-01 4.046557759197192544e-02 9.071528370640425942e-01 1.028614631999208662e+00 5.059143053418575064e+00 1.488335924343402727e-01 4.854350752934808000e+00 5.277235640187731391e+00 6.011502383074857292e+00 8.533844773199310285e-02 5.844924314758282335e+00 6.135593124513532892e+00
2.736683417085427061e-01 6.707770237861885310e-01 5.664832419026168651e-03 6.604248554505882662e-01 6.783126587454346712e-01 9.823835696727820643e-01 4.242014880169620028e-02 9.182977057482426542e-01 1.047659488660499294e+00 5.055059834086604198e+00 1.509169787962018339e-01 4.834646634600316517e+00 5.256798885662249177e+00 6.017951528712384146e+00 9.027785746848407400e-02 5.836044990140134558e+00 6.184767568876347710e+00
2.786432160804020453e-01 6.753789055076981906e-01 5.864573105012361315e-03 6.646947674354934943e-01 6.850640215390390031e-01 9.829202413833735275e-01 3.957875696198152188e-02 9.183429072531771320e-01 1.035637934866277643e+00 5.069405873676663177e+00 1.403495585634041143e-01 4.850987750201915638e+00 5.313990833933649682e+00 5.993458817079260648e+00 6.232010143026709553e-02 5.849387363226418834e+00 6.053734561067250830e+00
2.836180904522613289e-01 6.797710163038002129e-01 6.163550718380165529e-03 6.708479526004345050e-01 6.907222362735302434e-01 9.853509623869726175e-01 3.753479544786730848e-02 9.292885110691148087e-01 1.037469285490771442e+00 5.074427665700270040e+00 1.299616564160621379e-01 4.879845251148979379e+00 5.260650088364974941e+00 5.968859482799105720e+00 7.348819668999873045e-02 5.789633949236162813e+00 6.054431147576824657e+00
2.885929648241206125e-01 6.842125236280059974e-01 6.668282568294527958e-03 6.723864237501586683e-01 6.938680193563258047e-01 9.878731022793776351e-01 3.725168897339089374e-02 9.243370264200889697e-01 1.039310444674034661e+00 5.079025094429254317e+00 1.351105256042924030e-01 4.853844199201303056e+00 5.317119917036305488e+00 5.927897212898046497e+00 8.841969245282084444e-02 5.803609805678316746e+00 6.112591605691151564e+00
2.935678391959798961e-01 6.892595692643490590e-01 6.838849936128804825e-03 6.770754337219021535e-01 6.983849954657118664e-01 9.828868967426759307e-01 3.763383335951751840e-02 9.060059160019837687e-01 1.037398927762898770e+00 5.101210506339997508e+00 1.290821868778345982e-01 4.883553045861087405e+00 5.338072408991502371e+00 5.883674910934879598e+00 8.576681103279945595e-02 5.756714907644015611e+00 6.043529872700939443e+00
2.985427135678392352e-01 6.936268819121396145e-01 6.955144383309875070e-03 6.793515503558096302e-01 7.021169366693190694e-01 9.782383760987058974e-01 4.412042672438527130e-02 8.895199057432441325e-01 1.037207723023327421e+00 5.094762538670360996e+00 1.616491762093277551e-01 4.850743391953923123e+00 5.359376618542971649e+00 5.863754622760282587e+00 9.257673004059277511e-02 5.755130912218526795e+00 6.068957311613559114e+00
3.035175879396985188e-01 6.978409660395218372e-01 7.795798953206731913e-03 6.814302238095989450e-01 7.090346457979990191e-01 9.831725012882616133e-01 4.652989287497542870e-02 8.913666289008819188e-01 1.050833532543461457e+00 5.098037705515613638e+00 1.699185259742848897e-01 4.784107223189971059e+00 5.348084775794640144e+00 5.822858500922993841e+00 1.048618606834752082e-01 5.714086761063764008e+00 6.070162490015611922e+00
3.084924623115578024e-01 7.020723443744866232e-01 7.098634918278399000e-03 6.880580532430654594e-01 7.122266933301104608e-01 9.804868519092309054e-01 4.459761563927427258e-02 8.806227002147278826e-01 1.036398389754707550e+00 5.058727705777887884e+00 1.602262453459349367e-01 4.803648868378711079e+00 5.307826009355702368e+00 5.813080790709664214e+00 1.085003609661235741e-01 5.687571572055940550e+00 6.038789940357655261e+00
3.134673366834170860e-01 7.056904709395950270e-01 6.458756676594881209e-03 6.916837864171974104e-01 7.154171178723276459e-01 9.718183896859520221e-01 4.137038039729120514e-02 8.768335429653395519e-01 1.029604182223553988e+00 5.051829993191324419e+00 1.471634537652562191e-01 4.812843757976736470e+00 5.301742584186729168e+00 5.783896999537157413e+00 1.092332172755422770e-01 5.645978685935880037e+00 6.031596521179198866e+00
3.184422110552764251e-01 7.104799624084403575e-01 6.189414738266650791e-03 6.972739134222872837e-01 7.218815164124551265e-01 9.717662466634588991e-01 3.956975680777251314e-02 8.907493045481497118e-01 1.025655450498705212e+00 5.050574413887391145e+00 1.548655469568455401e-01 4.779833358482585837e+00 5.268785320053562593e+00 5.743020549764683125e+00 1.104902598710908596e-01 5.617871091532169459e+00 6.016510197334956622e+00
3.234170854271357087e-01 7.151908995475960706e-01 5.807570079846235273e-03 7.039655204162313940e-01 7.240956736399803972e-01 9.727001394034360260e-01 3.800078213519986897e-02 8.970945140729440492e-01 1.029387130346964829e+00 5.038045342654852377e+00 1.492811495012191236e-01 4.750543533310946032e+00 5.212802465850868927e+00 5.718424512197974430e+00 1.166524599189277117e-01 5.601573581866061247e+00 6.014268921148135050e+00
3.283919597989949923e-01 7.194193341488019922e-01 6.419056584777608522e-03 7.072695643845473557e-01 7.303767794747669795e-01 9.701439219722777230e-01 3.908473394350971131e-02 8.930847309163388870e-01 1.029187383281313206e+00 5.027334037243286424e+00 1.442252672758633225e-01 4.803307404267464165e+00 5.213785687171302641e+00 5.686598672991986625e+00 1.090795036628786907e-01 5.563446372824899733e+00 5.934152786223537923e+00
3.333668341708542759e-01 7.241831551919701848e-01 6.542294471577636897e-03 7.117594693323502364e-01 7.353645908820791721e-01 9.694719022329320035e-01 3.780780935612761823e-02 8.988482871814701403e-01 1.026448609449139626e+00 5.012693168104217278e+00 1.664419439343588214e-01 4.776754210483477259e+00 5.241132333033552193e+00 5.644119358457976077e+00 1.194672835519334231e-01 5.476013677992299655e+00 5.907697639362256226e+00
3.383417085427135595e-01 7.280034812192028859e-01 6.872009988033818059e-03 7.159578976095893887e-01 7.382224122162454050e-01 9.677975415828876660e-01 3.850347638099570202e-02 9.088776962361700962e-01 1.033246173605900209e+00 5.017386969562553034e+00 1.444953380548344435e-01 4.790435802428864243e+00 5.170870197650371480e+00 5.610042637770765950e+00 1.194792138182669133e-01 5.409781333230823996e+00 5.833533138585728750e+00
