# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 1.000077410795433774e+00 7.294337012749662729e-05 1.000000000000000000e+00 1.000221198599035910e+00 1.000078148887607821e+00 7.363892750146136480e-05 1.000000000000000000e+00 1.000223307910890869e+00 1.000077151328181868e+00 7.269885573643463533e-05 1.000000000000000000e+00 1.000220457097397153e+00 1.000075979841816176e+00 7.159488283194695706e-05 1.000000000000000000e+00 1.000217109248116687e+00
5.227613806903451919e-03 1.000113360041823274e+00 9.694720016794987480e-05 1.000000000000000000e+00 1.000331852957685230e+00 1.000114440982923680e+00 9.787181590609936820e-05 1.000000000000000000e+00 1.000335017980681362e+00 1.000112980050604339e+00 9.662216396205835123e-05 1.000000000000000000e+00 1.000330740336660584e+00 1.000111264404755396e+00 9.515464309635949429e-05 1.000000000000000000e+00 1.000325716914088892e+00
5.702851425712856560e-03 1.000149311582829936e+00 1.114564256842279639e-04 1.000027641799491995e+00 1.000387193910676986e+00 1.000150735416838188e+00 1.125195508263627777e-04 1.000027905309706089e+00 1.000390887053303590e+00 1.000148811052281372e+00 1.110826989485939398e-04 1.000027549165495744e+00 1.000385895637728062e+00 1.000146551178234589e+00 1.093953467689616141e-04 1.000027130924583174e+00 1.000380034015953656e+00
6.178089044522261201e-03 1.000168523768506956e+00 1.253384674539518065e-04 1.000053782109721956e+00 1.000414867831700860e+00 1.000184240021277038e+00 1.205561685657123350e-04 1.000055812955661816e+00 1.000418825100189979e+00 1.000181887821104176e+00 1.190165804673779947e-04 1.000055100607986525e+00 1.000413476709721250e+00 1.000173612595978145e+00 1.178638734707314464e-04 1.000054264057547382e+00 1.000407195885156586e+00
6.653326663331665843e-03 1.000220945289860053e+00 1.514018725155175820e-04 1.000055285891318313e+00 1.000496522176520964e+00 1.000251277540351591e+00 1.744369946125203094e-04 1.000055812955661816e+00 1.000642413772238282e+00 1.000248068950397862e+00 1.722086018425781630e-04 1.000055100607986525e+00 1.000634207442208101e+00 1.000233272651761762e+00 1.592266072771966517e-04 1.000054264057547382e+00 1.000569418046029613e+00
7.128564282141070484e-03 1.000242797195793898e+00 2.008766084987784434e-04 9.999969807709563341e-01 1.000551906040272332e+00 1.000301558779382871e+00 1.962595053006189257e-04 1.000055812955661816e+00 1.000698334368067322e+00 1.000297707818422754e+00 1.937521250450399940e-04 1.000055100607986525e+00 1.000689412958132740e+00 1.000271130435250289e+00 1.881688502703797439e-04 1.000054264057547382e+00 1.000623780944844388e+00
7.603801900950475125e-03 1.000320285676086218e+00 2.271195675094037471e-04 1.000052297271333712e+00 1.000718112833125728e+00 1.000379793068912004e+00 2.318456811710850867e-04 1.000139549914284220e+00 1.000866152424223054e+00 1.000374942380872101e+00 2.288827454690757870e-04 1.000137768600566135e+00 1.000855084344955515e+00 1.000347188680332344e+00 2.199266271835521988e-04 1.000135676709722699e+00 1.000786922822271885e+00
8.079039519759880633e-03 1.000342153095895359e+00 2.395439309854481503e-04 1.000052297271333712e+00 1.000828963388505466e+00 1.000430103354526867e+00 2.613443418758657215e-04 1.000139549914284220e+00 1.000978078045102970e+00 1.000424609557810873e+00 2.580038167008870159e-04 1.000137768600566135e+00 1.000965577660603900e+00 1.000385068986002768e+00 2.406885090946183194e-04 1.000135676709722699e+00 1.000895728415466701e+00
8.554277138569285274e-03 1.000408456472249297e+00 2.753464831305628890e-04 1.000135289236672831e+00 1.000941109081000757e+00 1.000511156043101035e+00 2.815018106470256625e-04 1.000167466908497671e+00 1.001006065317925797e+00 1.000504626197234348e+00 2.779029543559981556e-04 1.000165329154174554e+00 1.000993206707962324e+00 1.000458353448091975e+00 2.671866533164691062e-04 1.000162818679207533e+00 1.000923692133096621e+00
9.029514757378689915e-03 1.000438514432236081e+00 3.304043613956491546e-04 1.000052297271333712e+00 1.001079731700460718e+00 1.000583843026248143e+00 3.010016237059895926e-04 1.000195386240591011e+00 1.001090041223893001e+00 1.000576383824584692e+00 2.971525537897486678e-04 1.000192891986346755e+00 1.001076107579360608e+00 1.000512475713267069e+00 2.997692388226800252e-04 1.000189962858572423e+00 1.001059745211913210e+00
9.504752376188094556e-03 1.000504452867724936e+00 3.525216441717243256e-04 1.000106172397213333e+00 1.001106251019572957e+00 1.000706900798856491e+00 3.442005513213429262e-04 1.000307086954292046e+00 1.001258056459123580e+00 1.000697867595309543e+00 3.397971889912827195e-04 1.000303166106957020e+00 1.001241971132545983e+00 1.000610039975131205e+00 3.335897021072974523e-04 1.000298561680826426e+00 1.001167897734649426e+00
9.979989994997499198e-03 1.000523071131478092e+00 3.772436714696219629e-04 1.000077061508161558e+00 1.001188312390113966e+00 1.000810435056185721e+00 3.929705991043535023e-04 1.000390887053303590e+00 1.001482208421678788e+00 1.000800076891016355e+00 3.879413523394742653e-04 1.000385895637728062e+00 1.001463250836464702e+00 1.000677585287419902e+00 3.712966774929613804e-04 1.000269755095448687e+00 1.001330596965752662e+00
1.045522761380690384e-02 1.000600654005594503e+00 3.828703769876768597e-04 1.000162957816995268e+00 1.001299350522659504e+00 1.000888785437349160e+00 4.092350572939216493e-04 1.000446765487895462e+00 1.001594340871298394e+00 1.000877424595085330e+00 4.039964318148692342e-04 1.000441060063106402e+00 1.001573945719579584e+00 1.000753745847662968e+00 3.832613666500292145e-04 1.000324075244598987e+00 1.001439592204549145e+00
1.093046523261630848e-02 1.000736468006764301e+00 4.016179941385374422e-04 1.000218301867360271e+00 1.001493756184369532e+00 1.001025938278789829e+00 4.327092068653447666e-04 1.000502653287071553e+00 1.001790663323087527e+00 1.001001830699158379e+00 4.387359254654689010e-04 1.000496233615310926e+00 1.001767750121452361e+00 1.000881551121555857e+00 4.104093285622017855e-04 1.000378404244358865e+00 1.001630419547269835e+00
1.140570285142571312e-02 1.000858123802402133e+00 4.434616466364079139e-04 1.000301335171973616e+00 1.001659460359500375e+00 1.001191179280398247e+00 4.758187589434050057e-04 1.000586502550154133e+00 1.002099403411007783e+00 1.001164953424246162e+00 4.802106971271843873e-04 1.000579011061923485e+00 1.002072527328472518e+00 1.001025615928119894e+00 4.496562446854574890e-04 1.000459914344150825e+00 1.001875283326138177e+00
1.188094047023511776e-02 1.000982989839440895e+00 4.843487055361930587e-04 1.000495159996227068e+00 1.001965421802225586e+00 1.001317281674347193e+00 5.168219592105473530e-04 1.000782232843312469e+00 1.002408429125166256e+00 1.001289439439635220e+00 5.219134661315256735e-04 1.000689920080205964e+00 1.002377582880556783e+00 1.001148189039094971e+00 4.908436630187630774e-04 1.000622210685523594e+00 1.002175629241204735e+00
1.235617808904452240e-02 1.001054543081775661e+00 5.667617993106541675e-04 1.000438411474194655e+00 1.002187262542575175e+00 1.001474328786746026e+00 5.943869491872897726e-04 1.000866152424223054e+00 1.002774010180843334e+00 1.001444471785622570e+00 5.988141145323874022e-04 1.000745147047752637e+00 1.002738462516313600e+00 1.001267722735051269e+00 5.717099310504622023e-04 1.000621430000262935e+00 1.002475668603403980e+00
1.283141570785392704e-02 1.001190541840118353e+00 6.776542883735521159e-04 1.000381660474127132e+00 1.002465160435491720e+00 1.001639970735466623e+00 7.156782707196577111e-04 1.000950093119649109e+00 1.003196331908233319e+00 1.001607985840143655e+00 7.173463897193470707e-04 1.000855628419634158e+00 1.003155346826381189e+00 1.001417669689436796e+00 6.846189815448720838e-04 1.000703017795921523e+00 1.002830795955973464e+00
1.330665332666333169e-02 1.001284858097081676e+00 7.535712090927096981e-04 1.000409365092252090e+00 1.002716217627816819e+00 1.001763495485800792e+00 7.693042190931438607e-04 1.000978078045102970e+00 1.003449981210210673e+00 1.001729923204792039e+00 7.693025469829323920e-04 1.000965577660603900e+00 1.003405727128628300e+00 1.001526688210860438e+00 7.447298426216824620e-04 1.000730218163085716e+00 1.003077272531232245e+00
1.378189094547273633e-02 1.001381884483942830e+00 8.088651078044634644e-04 1.000492492759221141e+00 1.002967463538821935e+00 1.001903921430451927e+00 8.266568184494498634e-04 1.001062046906992631e+00 1.003703823008466278e+00 1.001868544352304990e+00 8.256107489223005365e-04 1.001048471667024931e+00 1.003656295003836130e+00 1.001646601290692828e+00 7.992879568657142468e-04 1.000811832574630467e+00 1.003323930933516461e+00
1.425712856428214097e-02 1.001453767031179609e+00 8.302644371957700834e-04 1.000603361889806253e+00 1.003190951859211033e+00 1.002033104736791858e+00 8.527010969208992375e-04 1.001174038268002331e+00 1.003929621961205942e+00 1.001996067066664775e+00 8.508879911952618681e-04 1.001159029051377436e+00 1.003879179662095611e+00 1.001750060578496138e+00 8.222253891113833011e-04 1.000920682858074118e+00 1.003543335672375303e+00
1.473236618309154561e-02 1.001570349714629327e+00 8.797640432071958524e-04 1.000546633076959235e+00 1.003330213677198213e+00 1.002193319851432562e+00 9.103139908697417768e-04 1.001258056459123580e+00 1.004212085068649563e+00 1.002143219455183809e+00 9.160154750706530138e-04 1.001241971132545983e+00 1.004157994410816102e+00 1.001883669632682938e+00 8.781423868937452814e-04 1.000947159076101878e+00 1.003762455915294671e+00
1.520760380190095025e-02 1.001711920998157979e+00 9.001868937432562457e-04 1.000796251240605894e+00 1.003665960772458954e+00 1.002392957576518695e+00 9.650683530832975410e-04 1.001510238003330722e+00 1.004551355717840266e+00 1.002340285929201880e+00 9.691640286659253256e-04 1.001490921116370725e+00 1.004492878959735602e+00 1.002055572439515041e+00 9.195111263214987519e-04 1.001192249033898252e+00 1.004092085877531737e+00
1.568284142071035489e-02 1.001806058693440304e+00 8.798271062034451447e-04 1.000962767179096380e+00 1.003805954908003395e+00 1.002558855137248184e+00 9.781732609510001078e-04 1.001594340871298394e+00 1.004692820011619636e+00 1.002504048469402553e+00 9.836859396394868633e-04 1.001573945719579584e+00 1.004632513108597580e+00 1.002189151882263207e+00 9.194500301181873910e-04 1.001355742394894444e+00 1.004229527572632730e+00
1.615807903951976127e-02 1.001928369599860869e+00 8.778755749668578365e-04 1.000962767179096380e+00 1.003917682507426523e+00 1.002724961631508593e+00 1.032998525872055352e-03 1.001678464930703782e+00 1.004947606417517791e+00 1.002668014005416719e+00 1.037984028845397467e-03 1.001656990974681527e+00 1.004884001387856385e+00 1.002333960578515981e+00 9.502953972399503331e-04 1.001355742394894444e+00 1.004421688465371831e+00
1.663331665832916417e-02 1.001955419241919110e+00 8.027351781709836679e-04 1.000906082268950836e+00 1.003580168525272542e+00 1.002879850946921891e+00 1.072346289418862854e-03 1.001762610190447544e+00 1.005174246026463880e+00 1.002820906813932655e+00 1.077585344165171450e-03 1.001740056890239927e+00 1.005107705149657749e+00 1.002434675429227040e+00 9.416977374950205853e-04 1.001382308026790291e+00 1.004420309857810167e+00
1.710855427713857055e-02 1.002113974072109670e+00 8.002865985258165700e-04 1.001239400850744810e+00 1.003804445422220581e+00 1.003082562481227402e+00 1.072654773732880859e-03 1.002099403411007783e+00 1.005401039042486788e+00 1.003021004842990838e+00 1.078568409606059809e-03 1.001963262440885627e+00 1.005331558378455448e+00 1.002615059152374588e+00 9.413346390996450014e-04 1.001709597899459014e+00 1.004640582834081197e+00
1.758379189594797345e-02 1.002211034179705029e+00 8.897407133524388350e-04 1.001182750699554980e+00 1.004112915903530467e+00 1.003322392696172960e+00 1.179987075455788065e-03 1.002183654806140023e+00 1.005855085988600406e+00 1.003257735866452949e+00 1.183016484523440525e-03 1.002155696674933871e+00 1.005779713903368178e+00 1.002792756418620090e+00 1.032900034223287406e-03 1.001736237485089775e+00 1.005026139895692339e+00
1.805902951475737983e-02 1.002316572740747258e+00 8.834601479131841710e-04 1.001209498433688116e+00 1.004084571207347176e+00 1.003528352068899787e+00 1.224706236347680895e-03 1.002352221366903606e+00 1.006110757882119566e+00 1.003449994136946355e+00 1.212217440881917371e-03 1.002322097512273080e+00 1.006032064914946567e+00 1.002948570788855021e+00 1.045374460366648404e-03 1.001844792345365720e+00 1.005163559004542906e+00
1.853426713356678274e-02 1.002402868383233336e+00 9.451773759196920293e-04 1.001209498433688116e+00 1.004168774969408817e+00 1.003700680900017739e+00 1.294539713377776489e-03 1.002352221366903606e+00 1.006338185535504692e+00 1.003609073657228290e+00 1.286165428129480356e-03 1.002322097512273080e+00 1.006256536458107531e+00 1.003077250034229095e+00 1.111724302638833180e-03 1.001844792345365720e+00 1.005328946334428597e+00
1.900950475237618911e-02 1.002592397039936190e+00 9.192980055778284887e-04 1.001483092561067600e+00 1.004449955153830176e+00 1.003905000188924923e+00 1.349637509980755861e-03 1.002633354752292982e+00 1.006622687103295721e+00 1.003835148848603476e+00 1.296232585455559059e-03 1.002489490669419059e+00 1.006426785861848971e+00 1.003282497902191484e+00 1.109585013468910837e-03 1.002145279119296184e+00 1.005549718022354933e+00
1.948474237118559202e-02 1.002740225868572477e+00 9.095871197575416695e-04 1.001654652483190411e+00 1.004478159213536337e+00 1.004139616696923643e+00 1.385514316673736078e-03 1.002802148370733670e+00 1.006935917693325466e+00 1.004066745195916655e+00 1.345126635388931447e-03 1.002656094761268157e+00 1.006735905055720526e+00 1.003477188964068123e+00 1.136731311104764545e-03 1.002281953426986449e+00 1.005742863239911467e+00
1.995997998999499840e-02 1.002812834483419735e+00 1.001738301058274078e-03 1.001710338498762676e+00 1.004731883747760124e+00 1.004355037862481259e+00 1.530291746557380182e-03 1.002858431857352794e+00 1.007477641757422271e+00 1.004279361885024979e+00 1.484367711975452227e-03 1.002767210313571855e+00 1.007270509760088029e+00 1.003631030171181937e+00 1.260287004097424349e-03 1.002336638809696590e+00 1.006157714488792321e+00
2.043521760880440130e-02 1.002913470005202923e+00 1.133001656959493333e-03 1.001706902332849314e+00 1.005267832695430963e+00 1.004540379833040120e+00 1.589964788017933593e-03 1.002942874859363842e+00 1.008020241093941616e+00 1.004508916604102575e+00 1.592831560043675996e-03 1.002878362815942115e+00 1.007805967039780981e+00 1.003801315809150552e+00 1.366100707613509321e-03 1.002418683669570321e+00 1.006684352942487592e+00
2.091045522761380768e-02 1.003100798915729452e+00 1.151735570219219367e-03 1.001873438983910347e+00 1.005211690346984321e+00 1.004800833692667705e+00 1.601672732548105674e-03 1.003111824875816405e+00 1.008105994839467057e+00 1.004754953767609482e+00 1.594152438513397841e-03 1.003071928368071797e+00 1.007890591011342263e+00 1.004021049114535824e+00 1.370758012563132525e-03 1.002582833848465693e+00 1.006712040407746978e+00
2.138569284642321058e-02 1.003260332202554839e+00 1.172032122409122704e-03 1.001869265280385779e+00 1.005438033528469610e+00 1.004930573458367338e+00 1.547754046288159647e-03 1.003449981210210673e+00 1.007892429244735766e+00 1.004998357727808100e+00 1.630003810297778622e-03 1.003295514136204547e+00 1.008257541377136413e+00 1.004216210308007451e+00 1.391761049794801785e-03 1.002938769390957718e+00 1.006961797038104178e+00
2.186093046523261696e-02 1.003386560593493071e+00 1.256252081873401307e-03 1.002009019816262780e+00 1.005918809880639753e+00 1.005127657882971981e+00 1.569938498193497629e-03 1.003590980650907127e+00 1.008379037761313102e+00 1.005239609725890659e+00 1.726060118259275600e-03 1.003434680296265258e+00 1.008738004851740699e+00 1.004403461741143477e+00 1.474421047718421944e-03 1.003020460930805102e+00 1.007434250921061869e+00
2.233616808404201987e-02 1.003408831188990380e+00 1.337043823105981376e-03 1.001783547063410218e+00 1.006005521004826875e+00 1.005319120842100400e+00 1.595190302014969259e-03 1.003788479760260310e+00 1.008895039295893747e+00 1.005475316280667775e+00 1.793657856217605864e-03 1.003629610246519421e+00 1.009247480290553556e+00 1.004546447888508665e+00 1.533042794015511629e-03 1.003101707774962881e+00 1.007768381964539550e+00
2.281140570285142624e-02 1.003456551899474913e+00 1.401321011728867954e-03 1.001922831201502495e+00 1.006147893504040658e+00 1.005552228817510940e+00 1.668107945641258060e-03 1.003873157936626015e+00 1.009182049316543539e+00 1.005694366113858429e+00 1.839417371060083576e-03 1.003713186437237725e+00 1.009419968885519214e+00 1.004695214721690322e+00 1.589546561068635837e-03 1.003100744657897447e+00 1.007935720788354361e+00
2.328664332166082915e-02 1.003588454261051366e+00 1.420054072680532620e-03 1.001983643591483286e+00 1.006318800770528155e+00 1.005769455946887048e+00 1.646157298005813474e-03 1.004042578599230406e+00 1.009498043425752112e+00 1.005955548077024364e+00 1.870768918218225279e-03 1.003880401475274020e+00 1.009621003288619479e+00 1.004896433522411758e+00 1.605290610817942552e-03 1.003182090645339475e+00 1.008131120255550517e+00
2.376188094047023552e-02 1.003672551031355109e+00 1.309597743756095358e-03 1.002066772789126370e+00 1.006124002472589707e+00 1.005981193617994540e+00 1.582862516636499624e-03 1.004212085068649563e+00 1.009429116828292949e+00 1.006211414401809945e+00 1.913631416190440457e-03 1.004047700113452457e+00 1.010021068552587220e+00 1.005075658733139976e+00 1.580764416149151074e-03 1.003346301733113233e+00 1.008243820571977478e+00
2.423711855927963843e-02 1.003782073740650871e+00 1.284402159742908597e-03 1.002318309039051059e+00 1.006069668470288780e+00 1.006277256978618473e+00 1.619565242747703342e-03 1.004579643796114974e+00 1.009803306255478539e+00 1.006492654935747355e+00 1.942109273814600140e-03 1.004410467623240155e+00 1.010390597272216473e+00 1.005285413333745437e+00 1.581889904756369819e-03 1.003593463191518653e+00 1.008439924549928257e+00
2.471235617808904481e-02 1.003765143562563189e+00 1.253335762880662674e-03 1.002372655496085008e+00 1.005931011822021492e+00 1.006559364482950913e+00 1.663206439596101463e-03 1.004721120042780580e+00 1.010235580803664268e+00 1.006771180461458304e+00 1.983532097994131129e-03 1.004550098326090657e+00 1.010817480968063675e+00 1.005442733800766764e+00 1.591136814727788645e-03 1.003730456151753714e+00 1.008636539996688786e+00
2.518759379689844771e-02 1.003847026739783210e+00 1.270880545061587935e-03 1.002457109893205134e+00 1.005905319288110888e+00 1.006884610499884314e+00 1.726313377246869313e-03 1.004947606417517791e+00 1.010639538315086794e+00 1.007092308273959569e+00 2.050141930991776409e-03 1.004773628626584259e+00 1.011216394303477761e+00 1.005664100043672349e+00 1.640662466516276544e-03 1.003895041445818315e+00 1.008861230281520305e+00
2.566283141570785409e-02 1.003982453748301307e+00 1.289759623372994631e-03 1.002596628173532567e+00 1.005809062854076563e+00 1.007148817936024621e+00 1.843799133889719973e-03 1.004534098148891053e+00 1.010928376260259220e+00 1.007410752104144214e+00 2.086584578614586634e-03 1.004941374311060676e+00 1.011501621729254952e+00 1.005899464001614785e+00 1.677265529468453939e-03 1.004032948347047816e+00 1.008974138489950212e+00
2.613806903451725699e-02 1.004157404095738837e+00 1.332443309812431347e-03 1.002679176279794637e+00 1.006096412087378766e+00 1.007482927088115598e+00 1.855406767855765282e-03 1.004845744904661942e+00 1.011217461994293298e+00 1.007718456362702852e+00 2.087130452882761215e-03 1.005249126394537562e+00 1.011787090648167631e+00 1.006151556627497001e+00 1.687546862491686415e-03 1.004280311698234618e+00 1.009142956265598912e+00
2.661330665332666337e-02 1.004299057094800718e+00 1.383403314559788653e-03 1.002763637228311744e+00 1.006338097120231589e+00 1.007695033766759174e+00 1.995503571428499604e-03 1.005129311983063323e+00 1.011796378247624917e+00 1.008043285472234540e+00 2.142222879098139385e-03 1.005529146505074189e+00 1.012358754329940380e+00 1.006387566105078735e+00 1.752040044132024705e-03 1.004444941760324950e+00 1.009704300537219268e+00
2.708854427213606628e-02 1.004406746835978748e+00 1.375527969107218388e-03 1.002763320396561131e+00 1.006596289156072466e+00 1.007961320290632123e+00 2.045378626381773313e-03 1.005356338575761788e+00 1.012202211729318346e+00 1.008306195262525184e+00 2.183884524274465940e-03 1.005753331155694763e+00 1.012759495937352261e+00 1.006584821716422162e+00 1.773883092389740143e-03 1.004609457719827459e+00 1.010041981387588494e+00
2.756378189094547265e-02 1.004475221188453782e+00 1.352287667242865754e-03 1.002903112341847036e+00 1.006799011295968604e+00 1.008259538154063550e+00 2.121108648958456872e-03 1.005640338264069733e+00 1.012695666670553107e+00 1.008600653437506267e+00 2.261557839531476866e-03 1.006033772945887916e+00 1.013246751138012547e+00 1.006785181391135042e+00 1.805966548138742940e-03 1.004802557145919151e+00 1.010408707430620723e+00
2.803901950975487556e-02 1.004518923458323609e+00 1.491788375292224132e-03 1.002649687875071471e+00 1.007201156156584121e+00 1.008473523131071081e+00 2.104027353644427178e-03 1.005867711384728302e+00 1.012659167768749757e+00 1.008870067539209270e+00 2.359513832722090216e-03 1.006258295363608779e+00 1.013792163614749997e+00 1.006955431471521889e+00 1.913540064398200780e-03 1.004856290218202108e+00 1.010832407753132545e+00
2.851425712856428193e-02 1.004689315983084752e+00 1.467519369078396779e-03 1.002846317135069443e+00 1.007631082722228344e+00 1.008803638738573261e+00 2.162185013182273477e-03 1.006209060424318347e+00 1.013095630164624339e+00 1.009196012608926107e+00 2.409380275510780017e-03 1.006593525681199308e+00 1.014223375106419800e+00 1.007214513468485340e+00 1.944027450342463706e-03 1.005049662119351428e+00 1.011255684364759322e+00
2.898949474737368484e-02 1.004783691554306913e+00 1.478813463459940393e-03 1.002930471863329176e+00 1.007777890237637086e+00 1.009128257954098995e+00 2.209371411279968753e-03 1.006493783577971479e+00 1.013532657401433612e+00 1.009516519930793832e+00 2.446766665523725497e-03 1.006818373347044160e+00 1.014655137307627131e+00 1.007440416367161307e+00 1.974160543641164181e-03 1.005215306163289135e+00 1.011567656994927900e+00
2.946473236618309122e-02 1.004921024202804380e+00 1.563666069429998223e-03 1.002733239483731387e+00 1.008124393450819500e+00 1.009423343585531097e+00 2.190819728087128881e-03 1.006721736207787599e+00 1.013438982061255267e+00 1.009855004328691574e+00 2.534299177586741159e-03 1.006987108012493470e+00 1.015145135030423917e+00 1.007689202281316421e+00 2.043839923363190147e-03 1.005270070003157823e+00 1.011936678892263464e+00
2.993996998499249412e-02 1.005069542753217915e+00 1.584887887167415804e-03 1.002845571080189124e+00 1.008529045305156524e+00 1.009701697452343616e+00 2.302366104090610398e-03 1.007006894916358197e+00 1.013993855547423717e+00 1.010187717551939590e+00 2.596484177409015895e-03 1.007099644931827687e+00 1.015693620513225204e+00 1.007938067234031454e+00 2.088368940020999143e-03 1.005546533364443551e+00 1.012418948403870145e+00
3.041520760380190050e-02 1.005243428945458595e+00 1.511109455106218616e-03 1.003042650605159958e+00 1.008337393962060791e+00 1.010050348493562566e+00 2.336859253510462347e-03 1.007377963759142681e+00 1.014520366761762382e+00 1.010532034130170453e+00 2.645353657904774957e-03 1.007296675361584404e+00 1.016214059275207360e+00 1.008209323015471615e+00 2.083260212191331753e-03 1.005797112757219169e+00 1.012649625153254407e+00
3.089044522261130687e-02 1.005355915666741762e+00 1.600644378369134226e-03 1.003352667673513166e+00 1.008885303830157509e+00 1.010335184158423605e+00 2.423997294208715767e-03 1.007563257086576680e+00 1.015077019344690745e+00 1.010871198756476463e+00 2.716336881038511428e-03 1.007465650660383405e+00 1.016764280150249666e+00 1.008447761543710852e+00 2.160782395190367824e-03 1.005852216811514932e+00 1.013189370705098513e+00
3.136568284142070978e-02 1.005431053539351804e+00 1.547145127912216613e-03 1.003521889098769826e+00 1.008836393193248915e+00 1.010626899968765091e+00 2.475537159953071931e-03 1.007835227486166385e+00 1.015605220523675190e+00 1.011159277772762488e+00 2.770077763137432716e-03 1.007832055726691545e+00 1.017286367303903427e+00 1.008646967643954451e+00 2.166876963395189450e-03 1.006212413597652677e+00 1.013477276234814317e+00
