# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.128564282141070484e-03 5.553249775190326545e+03 2.091044421132908671e+00 5.547745257501119340e+03 5.555519999999999527e+03 7.006418298144802748e+01 2.955504843211542981e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759894765621408510e+02 2.955504843211542981e-03 1.759806100476112078e+02 1.759904617304219130e+02
7.603801900950475125e-03 5.552596696820421130e+03 3.072981110780775182e+00 5.544013381101656705e+03 5.555209010300045520e+03 7.006418298144802748e+01 2.955504843211542981e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759894765621408510e+02 2.955504843211542981e-03 1.759806100476112078e+02 1.759904617304219130e+02
8.079039519759880633e-03 5.552192410210478556e+03 3.156353952615767788e+00 5.543702391401701789e+03 5.555209010300045520e+03 7.006418298144802748e+01 2.955504843211542981e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759894765621408510e+02 2.955504843211542981e-03 1.759806100476112078e+02 1.759904617304219130e+02
8.554277138569285274e-03 5.551788123600535982e+03 3.521194525144877296e+00 5.542458432601880304e+03 5.554898020600088785e+03 7.006418298144802748e+01 2.955504843211542981e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759894765621408510e+02 2.955504843211542981e-03 1.759806100476112078e+02 1.759904617304219130e+02
9.029514757378689915e-03 5.551228342140617315e+03 3.853763481911917310e+00 5.541214473802059729e+03 5.554898020600088785e+03 7.006319781316695128e+01 3.940673124282056440e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759884913938597606e+02 3.940673124282056440e-03 1.759806100476112078e+02 1.759904617304219130e+02
9.504752376188094556e-03 5.550513065830721644e+03 4.126799336723488310e+00 5.539970515002239154e+03 5.554898020600088785e+03 7.006221264488587508e+01 4.514608220275162509e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759875062255786702e+02 4.514608220275162509e-03 1.759806100476112078e+02 1.759904617304219130e+02
9.979989994997499198e-03 5.549642294670846240e+03 4.535441200907462722e+00 5.538104576802506926e+03 5.554587030900134778e+03 7.006221264488587508e+01 4.514608220275162509e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759875062255786702e+02 4.514608220275162509e-03 1.759806100476112078e+02 1.759904617304219130e+02
1.045522761380690384e-02 5.548895919390954077e+03 4.722642523208328669e+00 5.537171607702642177e+03 5.554587030900134778e+03 7.005925714004267491e+01 4.826319198795119177e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759845507207354842e+02 4.826319198795119177e-03 1.759806100476112078e+02 1.759904617304219130e+02
1.093046523261630848e-02 5.548118445141065422e+03 4.813413343319572490e+00 5.536238638602775609e+03 5.553654061800268209e+03 7.005925714004267491e+01 4.826319198795119177e-03 7.005531646691839853e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759845507207354842e+02 4.826319198795119177e-03 1.759806100476112078e+02 1.759904617304219130e+02
1.140570285142571312e-02 5.547216575011194436e+03 5.266755410638642942e+00 5.534372700403045201e+03 5.553343072100313293e+03 7.005728680348053672e+01 5.911009686423085961e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759825803841733318e+02 5.911009686423085961e-03 1.759707583648005027e+02 1.759904617304219130e+02
1.188094047023511776e-02 5.546283605911329687e+03 5.668293843777134633e+00 5.532506762203313883e+03 5.553032082400357467e+03 7.005630163519947473e+01 6.896177967493599854e-03 7.004546478410769339e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759815952158922698e+02 6.896177967493599854e-03 1.759707583648005027e+02 1.759904617304219130e+02
1.235617808904452240e-02 5.545381735781460520e+03 5.835015465967345882e+00 5.531573793103448224e+03 5.552410103000447634e+03 7.005433129863732233e+01 9.294058975519868884e-03 7.003561310129698825e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759796248793301459e+02 9.294058975519867150e-03 1.759609066819897976e+02 1.759904617304219130e+02
1.283141570785392704e-02 5.544262172861620456e+03 6.238115407068185014e+00 5.529396865203761990e+03 5.552410103000447634e+03 7.005334613035626035e+01 1.148893771049920576e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759786397110490839e+02 1.148893771049920576e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.330665332666333169e-02 5.543360302731750380e+03 6.547718086705222262e+00 5.528152906403940506e+03 5.552099113300491808e+03 7.005334613035626035e+01 1.148893771049920576e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759786397110490839e+02 1.148893771049920576e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.378189094547273633e-02 5.542054145991938640e+03 7.254863811043563260e+00 5.525043009404388613e+03 5.551477133900581066e+03 7.005039062551304596e+01 1.186299703253683099e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759756842062058695e+02 1.186299703253682926e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.425712856428214097e-02 5.540716890282130407e+03 7.844341460861717685e+00 5.521933112404835811e+03 5.550233175100760491e+03 7.004940545723198397e+01 1.182201937284617019e-02 7.002576141848628311e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759746990379248075e+02 1.182201937284617192e-02 1.759510549991790924e+02 1.759904617304219130e+02
1.473236618309154561e-02 5.539379634572323994e+03 7.966983152601383011e+00 5.519756184505149577e+03 5.548989216300940825e+03 7.004349444754555520e+01 1.910312172923784441e-02 7.001590973567559217e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759687880282384072e+02 1.910312172924400267e-02 1.759412033163683873e+02 1.759904617304219130e+02
1.520760380190095025e-02 5.537575894312584751e+03 8.756500262975004389e+00 5.516335297805642767e+03 5.548367236901030083e+03 7.004152411098341702e+01 2.075878379530058174e-02 7.000605805286487282e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759668176916762263e+02 2.075878379530408935e-02 1.759313516335576821e+02 1.759904617304219130e+02
1.568284142071035489e-02 5.536052044782803932e+03 8.892565446008388719e+00 5.514780349305866366e+03 5.547434267801163514e+03 7.003659826957805024e+01 2.349992920018164136e-02 6.999620637005416768e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759618918502708880e+02 2.349992920018289383e-02 1.759214999507469770e+02 1.759904617304219130e+02
1.615807903951976127e-02 5.534621492163009862e+03 9.218943332342027119e+00 5.512603421406180132e+03 5.546190309001343849e+03 7.003364276473483585e+01 2.484499870656591003e-02 6.998635468724347675e+01 7.006516814972910367e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759589363454276736e+02 2.484499870656962928e-02 1.759116482679362718e+02 1.759904617304219130e+02
1.663331665832916417e-02 5.533439731303179542e+03 9.543888313355564534e+00 5.510426493506492989e+03 5.546190309001343849e+03 7.002970209161057369e+01 2.421190102789054499e-02 6.998635468724347675e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.898039914628137126e+01 1.421085471520200372e-14 8.898039914628138547e+01 8.898039914628138547e+01 1.759549956723033972e+02 2.421190102789470833e-02 1.759116482679362718e+02 1.759806100476112078e+02
1.710855427713857055e-02 5.531915881773398723e+03 9.708110227979691587e+00 5.507938575906851838e+03 5.544013381101656705e+03 7.002674658676735930e+01 2.802106783297250714e-02 6.997650300443275739e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759510549991790924e+02 2.988163346715231455e-02 1.758919449023148616e+02 1.759806100476112078e+02
1.758379189594797345e-02 5.530485329153604653e+03 9.929536359840229309e+00 5.505761648007164695e+03 5.542769422301836130e+03 7.002379108192414492e+01 2.744361267423001474e-02 6.997650300443275739e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759480994943358780e+02 2.924141435577573903e-02 1.758919449023148616e+02 1.759806100476112078e+02
1.805902951475737983e-02 5.528837083743843323e+03 9.994146464835608867e+00 5.505139668607253952e+03 5.542458432601880304e+03 7.001492456739450176e+01 2.836531990548636986e-02 6.996665132162205225e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759392329798062633e+02 3.014035373610727750e-02 1.758820932195041564e+02 1.759806100476112078e+02
1.853426713356678274e-02 5.527344333184057177e+03 1.013959966917347444e+01 5.503273730407522635e+03 5.541525463502014645e+03 7.000999872598916340e+01 3.152538499425281554e-02 6.994694795600065618e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759343071384008681e+02 3.356808224033432098e-02 1.758623898538827461e+02 1.759806100476112078e+02
1.900950475237618911e-02 5.525074108374383286e+03 1.044152259405113448e+01 5.500163833407971651e+03 5.539037545902373495e+03 7.000605805286488703e+01 3.552074752360497717e-02 6.993709627318993682e+01 7.005531646691839853e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897941397800029506e+01 2.955504843211542981e-03 8.897054746347068033e+01 8.898039914628138547e+01 1.759303664652765917e+02 3.750115237425785675e-02 1.758525381710720694e+02 1.759806100476112078e+02
1.948474237118559202e-02 5.523643555754590125e+03 1.077053012378980767e+01 5.497364926108374675e+03 5.536549628302731435e+03 6.999719153833524388e+01 3.826969848220387882e-02 6.991739290756855496e+01 7.003561310129698825e+01 1.694489443441142384e+01 0.000000000000000000e+00 1.694489443441142384e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759205147824659150e+02 4.259072876870030611e-02 1.758229831226399256e+02 1.759609066819897976e+02
1.995997998999499840e-02 5.521902013434841137e+03 1.165813240056190558e+01 5.493322060008956214e+03 5.535927648902820692e+03 6.998931019208667692e+01 3.298475228969247053e-02 6.991739290756855496e+01 7.003561310129698825e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759116482679362718e+02 3.738450776082624660e-02 1.758229831226399256e+02 1.759609066819897976e+02
2.043521760880440130e-02 5.519880580385131907e+03 1.234061049845458591e+01 5.489279193909538662e+03 5.534372700403045201e+03 6.998339918240024815e+01 3.470534063592600055e-02 6.990754122475783561e+01 7.003561310129698825e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759057372582498715e+02 3.896088335408622039e-02 1.758131314398292204e+02 1.759609066819897976e+02
2.091045522761380768e-02 5.517423761755486339e+03 1.297632239794029729e+01 5.486169296909985860e+03 5.533128741603224626e+03 6.997847334099489558e+01 3.886111140194840885e-02 6.989768954194711625e+01 7.003561310129698825e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.759008114168445331e+02 4.281800214733272325e-02 1.758032797570185437e+02 1.759609066819897976e+02
2.138569284642321058e-02 5.515060240035825700e+03 1.373254596487022283e+01 5.483059399910434877e+03 5.531262803403492399e+03 6.997157716302740482e+01 3.639793510444421648e-02 6.988783785913642532e+01 7.001590973567559217e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758939152388770424e+02 4.057171299412581228e-02 1.757934280742078386e+02 1.759412033163683873e+02
2.186093046523261696e-02 5.513007708016121796e+03 1.426629446147591374e+01 5.479016533811016416e+03 5.529396865203761990e+03 6.996862165818420465e+01 3.707166119167458473e-02 6.988783785913642532e+01 7.000605805286487282e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758909597340337996e+02 4.096452442253868675e-02 1.757934280742078386e+02 1.759313516335576821e+02
2.233616808404201987e-02 5.510892978056425818e+03 1.472873616103411898e+01 5.476217626511419439e+03 5.526908947604119930e+03 6.996468098505991406e+01 4.009041822676238237e-02 6.987798617632573439e+01 7.000605805286487282e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897842880971923307e+01 5.911009686427349911e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758870190609095232e+02 4.389253622113650777e-02 1.757835763913971334e+02 1.759313516335576821e+02
2.281140570285142624e-02 5.508062971786834169e+03 1.509963083155780339e+01 5.473107729511867547e+03 5.525353999104343529e+03 6.995679963881134711e+01 4.013880740337496394e-02 6.986813449351501504e+01 7.000605805286487282e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897645847315708068e+01 6.534867087343996378e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758771673780988181e+02 4.433257264817282162e-02 1.757737247085863999e+02 1.759313516335576821e+02
2.328664332166082915e-02 5.506010439767129355e+03 1.495262280067446703e+01 5.470930801612180403e+03 5.522244102104792546e+03 6.995088862912493255e+01 4.137706780495983838e-02 6.985828281070430990e+01 6.999620637005416768e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897645847315708068e+01 6.534867087343996378e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758712563684123609e+02 4.524272037726227019e-02 1.757638730257757231e+02 1.759214999507469770e+02
2.376188094047023552e-02 5.503709115987459882e+03 1.570248557385586352e+01 5.466576945812807935e+03 5.520689153605015235e+03 6.994300728287636559e+01 4.137706780495814529e-02 6.985828281070430990e+01 6.998635468724347675e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897547330487601869e+01 6.608709737254045945e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758623898538827461e+02 4.493058654654481093e-02 1.757638730257757231e+02 1.759116482679362718e+02
2.423711855927963843e-02 5.501407792207792227e+03 1.615351272028117435e+01 5.464089028213165875e+03 5.519445194805194660e+03 6.993709627318995103e+01 4.361525905429532168e-02 6.985828281070430990e+01 6.998635468724347675e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897448813659494249e+01 6.534867087343567034e-03 8.896069578065996097e+01 8.898039914628138547e+01 1.758554936759152838e+02 4.600851897378469696e-02 1.757638730257757231e+02 1.759017965851255667e+02
2.471235617808904481e-02 5.499261963278100666e+03 1.663864647997301205e+01 5.461912100313478732e+03 5.517890246305418259e+03 6.992921492694138408e+01 5.058050063793006340e-02 6.982872776227219447e+01 6.998635468724347675e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831386629e+01 8.866514529638259284e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758466271613856406e+02 5.611136624905689596e-02 1.757244662945329026e+02 1.759017965851255667e+02
2.518759379689844771e-02 5.497116134348410924e+03 1.714216299772398600e+01 5.459424182713837581e+03 5.516957277205553510e+03 6.992231874897387911e+01 5.273181670403331162e-02 6.980902439665079839e+01 6.998635468724347675e+01 1.694390926613035475e+01 2.955504843210477860e-03 1.693504275160072226e+01 1.694489443441142384e+01 8.897350296831386629e+01 8.866514529638259284e-03 8.895084409784925583e+01 8.898039914628138547e+01 1.758397309834181783e+02 5.862372143866341478e-02 1.757047629289114923e+02 1.759017965851255667e+02
