# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
4.408817635270540630e-02 9.543025871766031010e-02 3.792779383779708129e-03 9.055118110236221041e-02 1.050337457817772796e-01
4.609218436873747243e-02 9.983127109111361586e-02 3.743961461106394030e-03 9.434758155230596466e-02 1.085489313835770464e-01
4.809619238476953162e-02 1.039510686164229619e-01 3.074161951990470563e-03 9.884701912260968060e-02 1.105174353205849308e-01
5.010020040080159776e-02 1.086051743532058522e-01 3.542190978895483518e-03 1.034870641169853833e-01 1.155793025871766078e-01
5.210420841683366389e-02 1.129780652418447690e-01 3.904357015219422737e-03 1.064398200224971891e-01 1.197975253093363363e-01
5.410821643286573002e-02 1.169713160854893158e-01 4.414916385058159469e-03 1.092519685039370081e-01 1.248593925759280132e-01
5.611222444889778921e-02 1.211614173228346553e-01 3.983956967811935930e-03 1.151574803149606335e-01 1.285151856017997807e-01
5.811623246492985534e-02 1.254077615298087589e-01 3.878038404152028135e-03 1.205005624296962841e-01 1.325928008998875085e-01
6.012024048096192147e-02 1.281917885264341750e-01 4.328356957199780593e-03 1.223284589426321678e-01 1.361079865016872892e-01
6.212424849699398066e-02 1.318053993250843658e-01 3.839483901012009232e-03 1.271091113610798573e-01 1.383577052868391333e-01
6.412825651302604679e-02 1.352924634420697436e-01 3.768069097458283823e-03 1.296400449943757027e-01 1.422947131608549021e-01
6.613226452905811292e-02 1.385967379077615302e-01 3.423465948932963993e-03 1.334364454443194570e-01 1.458098987626546550e-01
6.813627254509017905e-02 1.417322834645669272e-01 3.911313389832062927e-03 1.362485939257592760e-01 1.482002249718785136e-01
7.014028056112224518e-02 1.451631046119235269e-01 3.572203488908980498e-03 1.404668166479190183e-01 1.505905511811023723e-01
7.214428857715429744e-02 1.482283464566928888e-01 3.873115657969559370e-03 1.434195725534308241e-01 1.545275590551181133e-01
7.414829659318636357e-02 1.519403824521934898e-01 4.008273521394113345e-03 1.472159730033745784e-01 1.587457817772778279e-01
7.615230460921842970e-02 1.548931383577052956e-01 3.862586006222751799e-03 1.496062992125984370e-01 1.609955005624296998e-01
7.815631262525049583e-02 1.583098987626546661e-01 3.217698829628391766e-03 1.532620922384702045e-01 1.643700787401574936e-01
8.016032064128256196e-02 1.614876265466816396e-01 3.212656568006776962e-03 1.563554555680539970e-01 1.670416197975252981e-01
8.216432865731462809e-02 1.650731158605174276e-01 2.886393365869134586e-03 1.611361079865016865e-01 1.709786276715410669e-01
8.416833667334668034e-02 1.678571428571428714e-01 3.564224863386922671e-03 1.625421822272216099e-01 1.737907761529808859e-01
8.617234468937874647e-02 1.715973003374578199e-01 3.111969810812132732e-03 1.669010123734533113e-01 1.767435320584926917e-01
8.817635270541081260e-02 1.749156355455568079e-01 2.095003434441976113e-03 1.718222722159730154e-01 1.780089988751406005e-01
9.018036072144287874e-02 1.786136107986501520e-01 2.591185393755149769e-03 1.747750281214848211e-01 1.830708661417322913e-01
9.218436873747494487e-02 1.819319460067491401e-01 2.767824196166591109e-03 1.775871766029246401e-01 1.870078740157480324e-01
9.418837675350701100e-02 1.845050618672666176e-01 3.160259382113095403e-03 1.791338582677165225e-01 1.905230596175478130e-01
9.619238476953906325e-02 1.889763779527559306e-01 3.187170536761060099e-03 1.832114735658042781e-01 1.958661417322834775e-01
9.819639278557112938e-02 1.919150731158605350e-01 3.659819751721637981e-03 1.861642294713160839e-01 2.002249718785151789e-01
1.002004008016031955e-01 1.944881889763779570e-01 4.030212031125697536e-03 1.881327334083239544e-01 2.034589426321709860e-01
1.022044088176352616e-01 1.977362204724409656e-01 3.439597885021853946e-03 1.924915635545556836e-01 2.057086614173228301e-01
1.042084168336673278e-01 2.010545556805399259e-01 4.054982570995029414e-03 1.947412823397075277e-01 2.107705286839145209e-01
1.062124248496993939e-01 2.041057367829021418e-01 4.191044805091514829e-03 1.974128233970753599e-01 2.135826771653543399e-01
1.082164328657314600e-01 2.067913385826771755e-01 4.820620492835708294e-03 1.993813273340832304e-01 2.173790776152980941e-01
1.102204408817635123e-01 2.100253093363329548e-01 4.959297797919884343e-03 2.028965129358830111e-01 2.208942632170978748e-01
1.122244488977955784e-01 2.131327334083239489e-01 5.412856240438865610e-03 2.061304836895388182e-01 2.244094488188976277e-01
1.142284569138276445e-01 2.166057367829021252e-01 5.126774980462519074e-03 2.106299212598425064e-01 2.282058492688413820e-01
1.162324649298597107e-01 2.199943757030371483e-01 4.834605888153342169e-03 2.137232845894263267e-01 2.301743532058492803e-01
1.182364729458917768e-01 2.237064116985377216e-01 4.881326005611024733e-03 2.193475815523059647e-01 2.345331833520809817e-01
1.202404809619238429e-01 2.275028121484814481e-01 5.010045948412290839e-03 2.228627671541057453e-01 2.381889763779527491e-01
1.222444889779558952e-01 2.304977502812148304e-01 4.686700876288090942e-03 2.249718785151856026e-01 2.410011248593925681e-01
1.242484969939879613e-01 2.339707536557930623e-01 5.096122065275276308e-03 2.282058492688413820e-01 2.450787401574803237e-01
1.262525050100200275e-01 2.365719910011248872e-01 5.193060676601077459e-03 2.310179977502812010e-01 2.481721034870641163e-01
1.282565130260520936e-01 2.398903262092238475e-01 4.797351401339754011e-03 2.345331833520809817e-01 2.498593925759280132e-01
1.302605210420841597e-01 2.429696287964004386e-01 4.671468738614507898e-03 2.367829021372328535e-01 2.523903262092238586e-01
1.322645290581162258e-01 2.456974128233970767e-01 4.575772605431172729e-03 2.384701912260967505e-01 2.536557930258717675e-01
1.342685370741482920e-01 2.492829021372328369e-01 4.966229536223975768e-03 2.417041619797525298e-01 2.580146231721034966e-01
1.362725450901803581e-01 2.520809898762654822e-01 5.274858982089249658e-03 2.445163104611923488e-01 2.609673790776153024e-01
1.382765531062124242e-01 2.558352080989875765e-01 5.182008355278504633e-03 2.488751406074240780e-01 2.647637795275590289e-01
1.402805611222444904e-01 2.586473565804274788e-01 5.565017323080187830e-03 2.508436445444319207e-01 2.688413948256467845e-01
1.422845691382765287e-01 2.612767154105736789e-01 5.525639204327193778e-03 2.522497187851518441e-01 2.716535433070866312e-01
1.442885771543085949e-01 2.643982002249719576e-01 5.481237373910275053e-03 2.560461192350956261e-01 2.729190101237345401e-01
1.462925851703406610e-01 2.674493813273340903e-01 5.487816075933208033e-03 2.598425196850393526e-01 2.755905511811023723e-01
1.482965931863727271e-01 2.707114735658043281e-01 6.038282649933688316e-03 2.619516310461192377e-01 2.807930258717660221e-01
1.503006012024047933e-01 2.734251968503936814e-01 5.885122012843652800e-03 2.651856017997750170e-01 2.836051743532058689e-01
1.523046092184368594e-01 2.766591676040494607e-01 6.137703306075971421e-03 2.671541057367828875e-01 2.859955005624296720e-01
1.543086172344689255e-01 2.796259842519684957e-01 6.105358286448188052e-03 2.703880764904387224e-01 2.895106861642294804e-01
1.563126252505009917e-01 2.827052868391451423e-01 5.706028750113347446e-03 2.748875140607424106e-01 2.921822272215973126e-01
1.583166332665330578e-01 2.858548931383576575e-01 5.990602363084416952e-03 2.776996625421822018e-01 2.959786276715410391e-01
1.603206412825651239e-01 2.887654668166479421e-01 5.380710113214599508e-03 2.819178852643419719e-01 2.979471316085489097e-01
1.623246492985971901e-01 2.917182227221597479e-01 5.783410856093152211e-03 2.850112485939257367e-01 3.018841394825647062e-01
1.643286573146292562e-01 2.943194600674915451e-01 6.060424649055678147e-03 2.883858267716535306e-01 3.053993250843644591e-01
1.663326653306613223e-01 2.971034870641170444e-01 5.879004735192330799e-03 2.904949381327334157e-01 3.075084364454443442e-01
1.683366733466933607e-01 2.997469066366704182e-01 5.781615877960654196e-03 2.935883014623172360e-01 3.115860517435320443e-01
1.703406813627254268e-01 3.024184476940382504e-01 6.055529339683618506e-03 2.962598425196850127e-01 3.155230596175477853e-01
1.723446893787574929e-01 3.049634420697412418e-01 6.170872030637720648e-03 2.980877390326209242e-01 3.184758155230595911e-01
1.743486973947895591e-01 3.085348706411698005e-01 6.638412885400493159e-03 3.006186726659167419e-01 3.224128233970753876e-01
1.763527054108216252e-01 3.122750281214848322e-01 6.900501836170623050e-03 3.039932508436445358e-01 3.276152980877390375e-01
1.783567134268536913e-01 3.160151856017998084e-01 6.757426621126919400e-03 3.080708661417322913e-01 3.315523059617547785e-01
1.803607214428857575e-01 3.187992125984252523e-01 6.502709531736446287e-03 3.120078740157480324e-01 3.346456692913385988e-01
1.823647294589178236e-01 3.216113610798649880e-01 6.985529094341139805e-03 3.139763779527559029e-01 3.381608548931383518e-01
1.843687374749498897e-01 3.246344206974128288e-01 7.204480729698379063e-03 3.163667041619797615e-01 3.406917885264341694e-01
1.863727454909819559e-01 3.273059617547806610e-01 7.361923289350275762e-03 3.190382452193475937e-01 3.433633295838020016e-01
1.883767535070140220e-01 3.304415073115860024e-01 7.622024853947877501e-03 3.215691788526434114e-01 3.461754780652418484e-01
1.903807615230460881e-01 3.331130483689538901e-01 7.637313281325329092e-03 3.259280089988751405e-01 3.487064116985376661e-01
1.923847695390781265e-01 3.359673790776153135e-01 7.164137984287395622e-03 3.288807649043869463e-01 3.505343082114735775e-01
1.943887775551101926e-01 3.385826771653542844e-01 7.109509589307632174e-03 3.316929133858267931e-01 3.536276715410573424e-01
1.963927855711422588e-01 3.414510686164229369e-01 7.036611403808532526e-03 3.336614173228346636e-01 3.571428571428571508e-01
1.983967935871743249e-01 3.446428571428571397e-01 6.816618335700763177e-03 3.373172103487064311e-01 3.591113610798650213e-01
2.004008016032063910e-01 3.474268841394825280e-01 6.851911007784133173e-03 3.391451068616422870e-01 3.619235095613048125e-01
2.024048096192384572e-01 3.500984251968503602e-01 7.005707581758027942e-03 3.415354330708661457e-01 3.650168728908886329e-01
2.044088176352705233e-01 3.527277840269966158e-01 6.462498320941923759e-03 3.442069741282339779e-01 3.665635545556805153e-01
2.064128256513025894e-01 3.562851518560180564e-01 6.499790150038996933e-03 3.468785151856018101e-01 3.688132733408324149e-01
2.084168336673346555e-01 3.592379077615297511e-01 5.720994535022824734e-03 3.512373453318335392e-01 3.710629921259842590e-01
2.104208416833667217e-01 3.620500562429695979e-01 5.677633069964709879e-03 3.554555680539932538e-01 3.738751406074240502e-01
2.124248496993987878e-01 3.647637795275590067e-01 6.174827497536772986e-03 3.578458942632171125e-01 3.787964004499437820e-01
2.144288577154308539e-01 3.674775028121485265e-01 6.021298491378347315e-03 3.607986501687289183e-01 3.807649043869516525e-01
2.164328657314629201e-01 3.704302587176603323e-01 6.092132053118651941e-03 3.633295838020247359e-01 3.838582677165354173e-01
2.184368737474949584e-01 3.728065241844769617e-01 6.108967826423873648e-03 3.665635545556805153e-01 3.866704161979752641e-01
2.204408817635270246e-01 3.748031496062992352e-01 5.462811051333209961e-03 3.695163104611923766e-01 3.872328458942632112e-01
2.224448897795590907e-01 3.778262092238470204e-01 5.339917510527098475e-03 3.714848143982002471e-01 3.893419572553430963e-01
2.244488977955911568e-01 3.804274465691788731e-01 5.314960629921257167e-03 3.737345331833520912e-01 3.918728908886389140e-01
2.264529058116232230e-01 3.831552305961755112e-01 5.299986046969505996e-03 3.766872890888638969e-01 3.941226096737907580e-01
2.284569138276552891e-01 3.858127109111361142e-01 5.510465762922714568e-03 3.772497187851518441e-01 3.969347581552306048e-01
2.304609218436873552e-01 3.885264341957255785e-01 5.602036939156731891e-03 3.787964004499437820e-01 3.996062992125984370e-01
2.324649298597194214e-01 3.910011248593925903e-01 5.387228082400051174e-03 3.827334083239595230e-01 4.011529808773903194e-01
2.344689378757514875e-01 3.937289088863891728e-01 5.355205002775088353e-03 3.848425196850393526e-01 4.026996625421822018e-01
2.364729458917835536e-01 3.960348706411699338e-01 5.416653506629593752e-03 3.876546681664791993e-01 4.056524184476940631e-01
2.384769539078156197e-01 3.980455568053993254e-01 5.658099350742294351e-03 3.900449943757030580e-01 4.087457817772778279e-01
2.404809619238476859e-01 4.006608548931384073e-01 6.042275833896381364e-03 3.917322834645669549e-01 4.119797525309336073e-01
2.424849699398797520e-01 4.031214848143981899e-01 5.795687245648181371e-03 3.945444319460067462e-01 4.133858267716535306e-01
2.444889779559117904e-01 4.051181102362204633e-01 5.792889358095345761e-03 3.970753655793025638e-01 4.159167604049494038e-01
2.464929859719438565e-01 4.075506186726659541e-01 5.296721043682535782e-03 3.994656917885264225e-01 4.176040494938133008e-01
2.484969939879759226e-01 4.099831271091113338e-01 5.237999284643519819e-03 4.012935883014623339e-01 4.195725534308211713e-01
2.505010020040079888e-01 4.123734533183351370e-01 4.891764414115622704e-03 4.035433070866141780e-01 4.204161979752530920e-01
2.525050100200400549e-01 4.149606299212598159e-01 5.242903744105634894e-03 4.052305961754780750e-01 4.226659167604049361e-01
2.545090180360721210e-01 4.174915635545556891e-01 5.240263451695067846e-03 4.080427446569178662e-01 4.257592800899887564e-01
2.565130260521041872e-01 4.204443194600675504e-01 4.709320271187680297e-03 4.129640044994375980e-01 4.273059617547806388e-01
2.585170340681362533e-01 4.230596175478065213e-01 4.701337013589165260e-03 4.154949381327334157e-01 4.301181102362204856e-01
2.605210420841683194e-01 4.257733408323959301e-01 4.821604686289164554e-03 4.183070866141732069e-01 4.337739032620922530e-01
2.625250501002003856e-01 4.287260967379077359e-01 4.530723799433480740e-03 4.215410573678290418e-01 4.363048368953880707e-01
2.645290581162324517e-01 4.315804274465692147e-01 4.356652455028111465e-03 4.243532058492688330e-01 4.379921259842519676e-01
2.665330661322645178e-01 4.342660292463442206e-01 4.277447933968983942e-03 4.280089988751406005e-01 4.409448818897637734e-01
2.685370741482965840e-01 4.368110236220472120e-01 4.159794063242743152e-03 4.303993250843644591e-01 4.433352080989876320e-01
2.705410821643286501e-01 4.396512935883015172e-01 4.219534854040067444e-03 4.325084364454443442e-01 4.481158605174352938e-01
2.725450901803607162e-01 4.427446569178853375e-01 4.743203418516506696e-03 4.357424071991001235e-01 4.528965129358830111e-01
2.745490981963927823e-01 4.450928008998874530e-01 4.674958974639718649e-03 4.378515185601799531e-01 4.551462317210348552e-01
2.765531062124248485e-01 4.471737907761529351e-01 4.815696508445844841e-03 4.399606299212598381e-01 4.573959505061866992e-01
2.785571142284569146e-01 4.503093363329583876e-01 5.209006934829162397e-03 4.441788526434195528e-01 4.634420697412823253e-01
2.805611222444889807e-01 4.526293588301462667e-01 5.328798770174100752e-03 4.454443194600675171e-01 4.652699662542182368e-01
2.825651302605209914e-01 4.548650168728909371e-01 5.431160831222713904e-03 4.474128233970753876e-01 4.669572553430821338e-01
2.845691382765530575e-01 4.574100112485938174e-01 5.924046253632613696e-03 4.495219347581552172e-01 4.710348706411698338e-01
2.865731462925851236e-01 4.601237345331833373e-01 6.039641283394631653e-03 4.530371203599550256e-01 4.752530933633296040e-01
2.885771543086171897e-01 4.623453318335208340e-01 5.973681217482390386e-03 4.550056242969628961e-01 4.775028121484814481e-01
2.905811623246492559e-01 4.648340832395950750e-01 6.226686702264098809e-03 4.573959505061866992e-01 4.796119235095612776e-01
2.925851703406813220e-01 4.668307086614172929e-01 6.360819406498496517e-03 4.579583802024747019e-01 4.814398200224971891e-01
2.945891783567133881e-01 4.692350956130484363e-01 5.968383521142782422e-03 4.597862767154105579e-01 4.825646794150731389e-01
2.965931863727454543e-01 4.715832395950506073e-01 6.337465329808545517e-03 4.616141732283464694e-01 4.849550056242969420e-01
2.985971943887775204e-01 4.737204724409448953e-01 6.025631046140655575e-03 4.645669291338582751e-01 4.867829021372328535e-01
3.006012024048095865e-01 4.762654668166478311e-01 5.868840019312221261e-03 4.668166479190101192e-01 4.894544431946006857e-01
3.026052104208416527e-01 4.785714285714285365e-01 5.703256208587632707e-03 4.692069741282339779e-01 4.911417322834645827e-01
3.046092184368737188e-01 4.811023622047244652e-01 5.833157919752279819e-03 4.715973003374578365e-01 4.933914510686164268e-01
3.066132264529057849e-01 4.830427446569179328e-01 6.045857634228621845e-03 4.731439820022497189e-01 4.949381327334083092e-01
3.086172344689378511e-01 4.858267716535433212e-01 6.049322927608793803e-03 4.749718785151855749e-01 4.964848143982002471e-01
3.106212424849699172e-01 4.878374578177727683e-01 6.272493878328217094e-03 4.759561304836895657e-01 4.990157480314960647e-01
3.126252505010019833e-01 4.899746906636670007e-01 6.473761869868014177e-03 4.784870641169853833e-01 5.018278965129359115e-01
3.146292585170340494e-01 4.922244094488189003e-01 6.295398094817957098e-03 4.807367829021372274e-01 5.036557930258717120e-01
3.166332665330661156e-01 4.945022497187850918e-01 6.204102427487273412e-03 4.822834645669291098e-01 5.059055118110236116e-01
3.186372745490981817e-01 4.963020247469066004e-01 6.319220519758809301e-03 4.839707536557930068e-01 5.074521934758154940e-01
3.206412825651302478e-01 4.985798650168728474e-01 6.244758633604666556e-03 4.862204724409449064e-01 5.095613048368954345e-01
3.226452905811623140e-01 5.010264341957254564e-01 6.005122339875049869e-03 4.900168728908886329e-01 5.105455568053993698e-01
3.246492985971943801e-01 5.028402699662543052e-01 6.274242954382355450e-03 4.908605174353206091e-01 5.118110236220472231e-01
3.266533066132264462e-01 5.050056242969628295e-01 5.848389978969107013e-03 4.936726659167604003e-01 5.130764904386951875e-01
3.286573146292585124e-01 5.072834645669290765e-01 5.741812237747774376e-03 4.967660292463442206e-01 5.153262092238469760e-01
3.306613226452905785e-01 5.092519685039370581e-01 5.606270323679241399e-03 4.991563554555680793e-01 5.164510686164229813e-01
3.326653306613226446e-01 5.113188976377953665e-01 5.670246077454774679e-03 5.004218222722159881e-01 5.189820022497187990e-01
3.346693386773546552e-01 5.140044994375703169e-01 5.407155341103232760e-03 5.030933633295837648e-01 5.203880764904387224e-01
3.366733466933867214e-01 5.164510686164228703e-01 4.914827871344372608e-03 5.077334083239595230e-01 5.217941507311586458e-01
3.386773547094187875e-01 5.183914510686162824e-01 5.061398553477405339e-03 5.095613048368954345e-01 5.241844769403825044e-01
3.406813627254508536e-01 5.204865016872891603e-01 5.124769305508707247e-03 5.112485939257592760e-01 5.271372328458943102e-01
3.426853707414829198e-01 5.225112485939257256e-01 5.452758806128349227e-03 5.126546681664791993e-01 5.295275590551180578e-01
3.446893787575149859e-01 5.246484814398201246e-01 5.620094746233763108e-03 5.143419572553430408e-01 5.330427446569179217e-01
3.466933867735470520e-01 5.268982002249720242e-01 5.731904369339325955e-03 5.164510686164229813e-01 5.343082114735657751e-01
3.486973947895791182e-01 5.286136107986502131e-01 5.673731706231793098e-03 5.182789651293587818e-01 5.355736782902137394e-01
3.507014028056111843e-01 5.308070866141733068e-01 5.612138855465105894e-03 5.208098987626547105e-01 5.378233970753655280e-01
3.527054108216432504e-01 5.329583802024746575e-01 5.735404232317957776e-03 5.224971878515185519e-01 5.407761529808774448e-01
3.547094188376753165e-01 5.350253093363329659e-01 5.841032776709368171e-03 5.246062992125983815e-01 5.437289088863892506e-01
3.567134268537073827e-01 5.375984251968504157e-01 5.980759550782491218e-03 5.269966254218222401e-01 5.462598425196850682e-01
3.587174348697394488e-01 5.396653543307087242e-01 5.665781343536695561e-03 5.291057367829021807e-01 5.485095613048368568e-01
3.607214428857715149e-01 5.415073115860515873e-01 5.645278636276419675e-03 5.305118110236219930e-01 5.504780652418447273e-01
3.627254509018035811e-01 5.436445444319459863e-01 5.387374875355901808e-03 5.331833520809898808e-01 5.518841394825646507e-01
3.647294589178356472e-01 5.451912260967378687e-01 5.058429028525840247e-03 5.350112485939257922e-01 5.530089988751406560e-01
3.667334669338677133e-01 5.473706411698537888e-01 4.881913252290410662e-03 5.371203599550056218e-01 5.545556805399325384e-01
3.687374749498997795e-01 5.494656917885264447e-01 4.747786184568130244e-03 5.402137232845893866e-01 5.569460067491563970e-01
3.707414829659318456e-01 5.513498312710911620e-01 4.686173544788268391e-03 5.424634420697412862e-01 5.582114735658042504e-01
3.727454909819639117e-01 5.533605174353206646e-01 4.471338193520212057e-03 5.444319460067491567e-01 5.596175478065241737e-01
3.747494989979959779e-01 5.552868391451067920e-01 4.685329690938711857e-03 5.459786276715410391e-01 5.618672665916760733e-01
3.767535070140280440e-01 5.576771653543306506e-01 3.992260527719390835e-03 5.494938132733407921e-01 5.634139482564679557e-01
3.787575150300601101e-01 5.599690663667040713e-01 3.424158876418062752e-03 5.524465691788525978e-01 5.648200224971878791e-01
3.807615230460921762e-01 5.620781777277840119e-01 3.455768935519024348e-03 5.542744656917885093e-01 5.662260967379078025e-01
3.827655310621242424e-01 5.646091113610798295e-01 3.098631621784950045e-03 5.577896512935882622e-01 5.679133858267716439e-01
3.847695390781562530e-01 5.665916760404948738e-01 3.435658320801418704e-03 5.594769403824522147e-01 5.710067491563554087e-01
3.867735470941883191e-01 5.686586051743531822e-01 3.451647359016320540e-03 5.608830146231721381e-01 5.725534308211474022e-01
3.887775551102203853e-01 5.705568053993250732e-01 3.585241174500985572e-03 5.624296962879640205e-01 5.750843644544432198e-01
3.907815631262524514e-01 5.727502812148481670e-01 3.581599822477046086e-03 5.652418447694038672e-01 5.777559055118109965e-01
3.927855711422845175e-01 5.748312710911136492e-01 3.323098143244647071e-03 5.688976377952755792e-01 5.808492688413948724e-01
3.947895791583165837e-01 5.765888638920134701e-01 3.019656964894517921e-03 5.711473565804274788e-01 5.818335208098988076e-01
3.967935871743486498e-01 5.784308211473565553e-01 3.242396223653808401e-03 5.718503937007873850e-01 5.836614173228346081e-01
3.987975951903807159e-01 5.807649043869516081e-01 3.248731414319941131e-03 5.739595050618672145e-01 5.857705286839145487e-01
4.008016032064127820e-01 5.826912260967378465e-01 2.704966726381831908e-03 5.766310461192351022e-01 5.866141732283464139e-01
4.028056112224448482e-01 5.844066366704161464e-01 2.734480028486324481e-03 5.785995500562429728e-01 5.880202474690663372e-01
4.048096192384769143e-01 5.868110236220472897e-01 2.883789368570141304e-03 5.797244094488188670e-01 5.905511811023621549e-01
4.068136272545089804e-01 5.888357705286838550e-01 2.939872262250672191e-03 5.814116985376828195e-01 5.922384701912261074e-01
4.088176352705410466e-01 5.911276715410573868e-01 3.212779644150117603e-03 5.832395950506186200e-01 5.943475815523059369e-01
4.108216432865731127e-01 5.933633295838018906e-01 3.073486605314532712e-03 5.861923509561305368e-01 5.967379077615297955e-01
4.128256513026051788e-01 5.950646794150731278e-01 3.377769628851859992e-03 5.871766029246344720e-01 5.992688413948256132e-01
4.148296593186372450e-01 5.968785151856017546e-01 3.873217747289348437e-03 5.884420697412823253e-01 6.019403824521935009e-01
4.168336673346693111e-01 5.991282339707535431e-01 3.936003407135246074e-03 5.911136107986502131e-01 6.043307086614173596e-01
4.188376753507013772e-01 6.008436445444319540e-01 3.932385201920888911e-03 5.925196850393700254e-01 6.062992125984252301e-01
4.208416833667334433e-01 6.025028121484814481e-01 3.851719610408089502e-03 5.937851518560179898e-01 6.072834645669291653e-01
4.228456913827655095e-01 6.044713160854893186e-01 3.806801566558174355e-03 5.951912260967379131e-01 6.088301462317210477e-01
4.248496993987975756e-01 6.064820022497188212e-01 3.616126631633484988e-03 5.977221597300337308e-01 6.109392575928008773e-01
4.268537074148296417e-01 6.086895388076489777e-01 4.074219912132060438e-03 5.991282339707536542e-01 6.138920134983126831e-01
4.288577154308617079e-01 6.107705286839144598e-01 4.305343302166843300e-03 6.015185601799775128e-01 6.171259842519685179e-01
4.308617234468937740e-01 6.132452193475814717e-01 4.037759526613609630e-03 6.047525309336333477e-01 6.193757030371203065e-01
4.328657314629258401e-01 6.152559055118109743e-01 4.259755228573069812e-03 6.062992125984252301e-01 6.226096737907761414e-01
4.348697394789579063e-01 6.172806524184476507e-01 4.285851754022604147e-03 6.085489313835770187e-01 6.244375703037120529e-01
4.368737474949899169e-01 6.194038245219348759e-01 4.405659398777533702e-03 6.099550056242969420e-01 6.275309336332958177e-01
4.388777555110219830e-01 6.213160854893138296e-01 4.469370150521841806e-03 6.120641169853768826e-01 6.289370078740157410e-01
4.408817635270540491e-01 6.229049493813272331e-01 4.631280709454660589e-03 6.133295838020247359e-01 6.304836895388076234e-01
4.428857715430861153e-01 6.252530933633295707e-01 4.699233902205689206e-03 6.152980877390326064e-01 6.330146231721034411e-01
4.448897795591181814e-01 6.273059617547807054e-01 4.867617009027574125e-03 6.172665916760404770e-01 6.361079865016873169e-01
4.468937875751502475e-01 6.289791901012373732e-01 4.844349195641855545e-03 6.188132733408323594e-01 6.383577052868391055e-01
4.488977955911823137e-01 6.309336332958379590e-01 5.059445114776832224e-03 6.210629921259842590e-01 6.414510686164229813e-01
4.509018036072143798e-01 6.327052868391451756e-01 4.842206125231201218e-03 6.240157480314960647e-01 6.434195725534308519e-01
4.529058116232464459e-01 6.350393700787402285e-01 4.547166703225144838e-03 6.261248593925758943e-01 6.442632170978627171e-01
4.549098196392785121e-01 6.367266591676040699e-01 4.260288935075590838e-03 6.296400449943757582e-01 6.456692913385826404e-01
4.569138276553105782e-01 6.383014623172102997e-01 4.674937829542490791e-03 6.307649043869516525e-01 6.484814398200224872e-01
4.589178356713426443e-01 6.406496062992126372e-01 4.796774410223948737e-03 6.320303712035995058e-01 6.510123734533183049e-01
4.609218436873747105e-01 6.427868391451068142e-01 4.786128835752926670e-03 6.335770528683914993e-01 6.535433070866141225e-01
4.629258517034067766e-01 6.447553430821145737e-01 4.910501658932572844e-03 6.355455568053993698e-01 6.560742407199100512e-01
