# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
8.338161557912826538e-02 8.404764533042907715e-01 0.000000000000000000e+00 2.925236225128173828e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.885743930935859680e-02 7.404423952102661133e-01 0.000000000000000000e+00 8.456009030342102051e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.466110348701477051e-01 1.310945451259613037e-01 0.000000000000000000e+00 9.994226694107055664e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.061853259801864624e-02 2.388005405664443970e-01 0.000000000000000000e+00 9.406164288520812988e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.004474341869354248e-01 2.659878134727478027e-01 0.000000000000000000e+00 9.584972858428955078e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.031699329614639282e-01 7.226932048797607422e-01 0.000000000000000000e+00 5.246622562408447266e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.000648558139801025e-01 1.888850182294845581e-01 0.000000000000000000e+00 9.950745701789855957e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.661345839500427246e-01 4.393099844455718994e-01 0.000000000000000000e+00 1.747399568557739258e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.036767482757568359e-02 7.588027715682983398e-01 0.000000000000000000e+00 5.273547172546386719e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.050998494029045105e-01 2.179795950651168823e-01 0.000000000000000000e+00 9.108499288558959961e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.606511712074279785e-01 4.789231345057487488e-02 0.000000000000000000e+00 9.690695405006408691e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.177492737770080566e-01 8.156592845916748047e-01 0.000000000000000000e+00 5.466074347496032715e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.738943040370941162e-01 3.556688725948333740e-01 0.000000000000000000e+00 9.981185793876647949e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.326995015144348145e-01 7.040429711341857910e-01 0.000000000000000000e+00 9.997385144233703613e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.809636533260345459e-01 2.231889069080352783e-01 0.000000000000000000e+00 9.947875738143920898e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.807371318340301514e-01 1.359758377075195312e-01 0.000000000000000000e+00 8.269695043563842773e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.208251267671585083e-01 3.809104561805725098e-01 0.000000000000000000e+00 9.946685433387756348e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.133218944072723389e-01 2.693296372890472412e-01 0.000000000000000000e+00 9.966795444488525391e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.053396284580230713e-01 4.265147447586059570e-01 0.000000000000000000e+00 9.964519739151000977e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.995436310768127441e-01 1.753363162279129028e-01 0.000000000000000000e+00 9.982207417488098145e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.766951680183410645e-01 8.507075905799865723e-01 0.000000000000000000e+00 9.382030963897705078e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.334415659308433533e-02 6.165716052055358887e-01 0.000000000000000000e+00 9.967541098594665527e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.775654315948486328e-01 4.799292981624603271e-01 0.000000000000000000e+00 9.990173578262329102e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.353584319353103638e-01 8.707748055458068848e-01 0.000000000000000000e+00 9.969327449798583984e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.307543456554412842e-01 1.511563062667846680e-01 0.000000000000000000e+00 8.088384866714477539e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.695775926113128662e-01 5.311838388442993164e-01 0.000000000000000000e+00 9.970090985298156738e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.574259042739868164e-01 8.976293802261352539e-01 0.000000000000000000e+00 9.181410074234008789e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.016048565506935120e-01 3.961828052997589111e-01 0.000000000000000000e+00 9.613983035087585449e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.252259790897369385e-01 6.676189899444580078e-01 0.000000000000000000e+00 9.297316670417785645e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.881948947906494141e-01 4.895169138908386230e-01 0.000000000000000000e+00 9.066269993782043457e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.945221453905105591e-02 4.765428304672241211e-01 0.000000000000000000e+00 9.683963060379028320e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.174948304891586304e-01 7.936221361160278320e-01 0.000000000000000000e+00 8.454293012619018555e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.482859373092651367e-01 3.805366456508636475e-01 0.000000000000000000e+00 9.985760450363159180e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.019044637680053711e-01 4.234961271286010742e-01 0.000000000000000000e+00 9.791587591171264648e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.142507344484329224e-01 2.189432829618453979e-01 0.000000000000000000e+00 9.700718522071838379e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.177937090396881104e-01 6.151804327964782715e-01 0.000000000000000000e+00 9.978789091110229492e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.630348086357116699e-01 2.055261731147766113e-01 0.000000000000000000e+00 9.918999671936035156e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.174035906791687012e-01 2.835368514060974121e-01 0.000000000000000000e+00 5.321962237358093262e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.202112138271331787e-01 4.588544368743896484e-01 0.000000000000000000e+00 9.371892809867858887e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.054169908165931702e-01 4.256291985511779785e-01 0.000000000000000000e+00 9.910026192665100098e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.242089092731475830e-01 4.330732524394989014e-01 0.000000000000000000e+00 8.251296281814575195e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.869615912437438965e-01 4.115296006202697754e-01 0.000000000000000000e+00 9.994070529937744141e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.841372549533843994e-01 2.419760674238204956e-01 0.000000000000000000e+00 7.031292915344238281e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.691107749938964844e-01 3.856558203697204590e-01 0.000000000000000000e+00 8.949935436248779297e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.238784432411193848e-01 5.123014450073242188e-01 0.000000000000000000e+00 9.666536450386047363e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.686828255653381348e-01 7.334039807319641113e-01 0.000000000000000000e+00 9.164236187934875488e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.604689836502075195e-01 3.865411877632141113e-01 0.000000000000000000e+00 2.827885448932647705e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.897988021373748779e-01 1.708268076181411743e-01 0.000000000000000000e+00 5.230416655540466309e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.076691865921020508e-01 3.565533161163330078e-01 0.000000000000000000e+00 9.986892342567443848e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.375939100980758667e-01 5.362969040870666504e-01 0.000000000000000000e+00 9.924617409706115723e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.440212279558181763e-01 9.902978539466857910e-01 0.000000000000000000e+00 1.453012079000473022e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.687599778175354004e-01 2.583535015583038330e-01 0.000000000000000000e+00 9.971064925193786621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.531540423631668091e-02 7.759224176406860352e-01 0.000000000000000000e+00 9.790747761726379395e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.799639582633972168e-01 6.897193193435668945e-01 0.000000000000000000e+00 4.917236566543579102e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.514007449150085449e-01 1.543661057949066162e-01 0.000000000000000000e+00 3.317149877548217773e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.217073574662208557e-01 7.273879051208496094e-01 0.000000000000000000e+00 9.263318181037902832e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.930489391088485718e-01 4.321528971195220947e-01 0.000000000000000000e+00 6.081064343452453613e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.575086951255798340e-01 5.301284193992614746e-01 0.000000000000000000e+00 8.206922411918640137e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.112987816333770752e-01 2.845259308815002441e-01 0.000000000000000000e+00 5.723390579223632812e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.621089935302734375e-01 5.134524106979370117e-01 0.000000000000000000e+00 4.834819734096527100e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.277303934097290039e-01 6.054583191871643066e-01 0.000000000000000000e+00 7.833810448646545410e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.627543509006500244e-01 3.494160175323486328e-01 0.000000000000000000e+00 4.855037331581115723e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.768901199102401733e-01 2.331458032131195068e-01 0.000000000000000000e+00 9.950355291366577148e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.281076490879058838e-01 5.052923560142517090e-01 0.000000000000000000e+00 8.748542070388793945e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.553653299808502197e-01 3.514628410339355469e-01 0.000000000000000000e+00 9.927563071250915527e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.740458130836486816e-01 9.005927443504333496e-01 0.000000000000000000e+00 5.188421010971069336e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.256311386823654175e-01 4.637146592140197754e-01 0.000000000000000000e+00 9.728830456733703613e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.549348235130310059e-01 2.183251976966857910e-01 0.000000000000000000e+00 9.991637468338012695e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.674186885356903076e-02 4.857878386974334717e-01 0.000000000000000000e+00 9.365779161453247070e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.324069127440452576e-02 3.956776261329650879e-01 0.000000000000000000e+00 9.143558740615844727e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.546119719743728638e-02 4.197362959384918213e-01 0.000000000000000000e+00 9.837188124656677246e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.799858391284942627e-02 7.938687801361083984e-01 0.000000000000000000e+00 4.199320077896118164e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.989095032215118408e-01 9.893895983695983887e-01 0.000000000000000000e+00 5.078235268592834473e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.974142640829086304e-01 6.140376925468444824e-01 0.000000000000000000e+00 6.848298907279968262e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.167580962181091309e-01 3.485381007194519043e-01 0.000000000000000000e+00 9.898152351379394531e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.465684950351715088e-02 7.021165490150451660e-01 0.000000000000000000e+00 9.453092217445373535e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.554845511913299561e-01 3.783817589282989502e-01 0.000000000000000000e+00 9.957877993583679199e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.499238014221191406e-01 2.164854556322097778e-01 0.000000000000000000e+00 9.941594600677490234e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.605675458908081055e-01 2.479293644428253174e-01 0.000000000000000000e+00 9.963641762733459473e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.999582469463348389e-01 4.027041494846343994e-01 0.000000000000000000e+00 3.749530017375946045e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.802144527435302734e-01 3.337295353412628174e-01 0.000000000000000000e+00 9.972068667411804199e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.169049918651580811e-01 5.158783197402954102e-01 0.000000000000000000e+00 8.955745100975036621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.800373077392578125e-01 6.722739934921264648e-01 0.000000000000000000e+00 9.655253887176513672e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.352083206176757812e-01 2.389673702418804169e-02 0.000000000000000000e+00 9.993395209312438965e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.953663378953933716e-01 9.464201331138610840e-01 0.000000000000000000e+00 9.942722320556640625e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.104888349771499634e-02 9.962984919548034668e-01 0.000000000000000000e+00 9.845229387283325195e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.010588407516479492e-01 8.502947092056274414e-01 0.000000000000000000e+00 9.967430233955383301e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.872509747743606567e-02 6.520681977272033691e-01 0.000000000000000000e+00 9.575517177581787109e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.466142326593399048e-01 1.760619282722473145e-01 0.000000000000000000e+00 7.914511561393737793e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.584434956312179565e-01 1.607338935136795044e-01 0.000000000000000000e+00 7.515775561332702637e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.934418082237243652e-01 4.801847934722900391e-01 0.000000000000000000e+00 9.703595638275146484e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.184194087982177734e-01 2.194288671016693115e-01 0.000000000000000000e+00 8.175221085548400879e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.029711291193962097e-01 4.874356687068939209e-01 0.000000000000000000e+00 1.871060878038406372e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.245913952589035034e-01 4.612565338611602783e-01 0.000000000000000000e+00 6.048928499221801758e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.949853241443634033e-01 8.901650309562683105e-01 0.000000000000000000e+00 9.196631312370300293e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.621704548597335815e-01 6.551738381385803223e-01 0.000000000000000000e+00 4.746174812316894531e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.253575325012207031e-02 2.433553189039230347e-01 0.000000000000000000e+00 9.995587468147277832e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.440788358449935913e-01 4.709126353263854980e-01 0.000000000000000000e+00 9.964421391487121582e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.226788580417633057e-01 6.702178716659545898e-02 0.000000000000000000e+00 6.525436639785766602e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.913024306297302246e-01 4.373666942119598389e-01 0.000000000000000000e+00 9.997676014900207520e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.310644239187240601e-01 8.959989249706268311e-02 0.000000000000000000e+00 3.214165270328521729e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.461203455924987793e-01 6.341039538383483887e-01 0.000000000000000000e+00 9.995800852775573730e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.907834559679031372e-01 6.667533516883850098e-02 0.000000000000000000e+00 3.780630528926849365e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.292699575424194336e-01 8.706568479537963867e-01 0.000000000000000000e+00 9.467350244522094727e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.512666538357734680e-02 8.213534951210021973e-01 0.000000000000000000e+00 9.202113747596740723e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.664949297904968262e-01 3.632701635360717773e-01 0.000000000000000000e+00 9.993139505386352539e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.338073492050170898e-01 3.207262158393859863e-01 0.000000000000000000e+00 9.861924052238464355e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.730103731155395508e-01 6.281754374504089355e-01 0.000000000000000000e+00 9.499617815017700195e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.425454765558242798e-01 2.071679681539535522e-01 0.000000000000000000e+00 9.776642918586730957e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.303413599729537964e-01 4.603525996208190918e-01 0.000000000000000000e+00 9.367536902427673340e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.536510109901428223e-01 2.675335407257080078e-01 0.000000000000000000e+00 9.845879673957824707e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.265095204114913940e-02 2.593330144882202148e-01 0.000000000000000000e+00 7.428058385848999023e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.140712678432464600e-01 7.241804599761962891e-01 0.000000000000000000e+00 3.814128637313842773e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.851728141307830811e-01 3.470055460929870605e-01 0.000000000000000000e+00 7.021540999412536621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
9.529615640640258789e-01 7.442464679479598999e-02 0.000000000000000000e+00 6.117302775382995605e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.571591794490814209e-01 7.397143244743347168e-01 0.000000000000000000e+00 9.941985607147216797e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.468690812587738037e-01 4.581408798694610596e-01 0.000000000000000000e+00 2.943039536476135254e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.432511806488037109e-01 7.354850172996520996e-01 0.000000000000000000e+00 9.495905637741088867e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.232306405901908875e-02 8.579925894737243652e-01 0.000000000000000000e+00 2.620618939399719238e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.823254346847534180e-01 6.467298269271850586e-01 0.000000000000000000e+00 9.968507885932922363e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.298211216926574707e-01 6.059251427650451660e-01 0.000000000000000000e+00 7.549829483032226562e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.922928512096405029e-01 3.509555459022521973e-01 0.000000000000000000e+00 9.851790070533752441e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.720757782459259033e-01 3.183175623416900635e-01 0.000000000000000000e+00 9.879804253578186035e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
7.146214246749877930e-01 7.375188469886779785e-01 0.000000000000000000e+00 9.711305499076843262e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.436035782098770142e-01 5.896250009536743164e-01 0.000000000000000000e+00 8.271924853324890137e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.772873252630233765e-01 2.057690918445587158e-01 0.000000000000000000e+00 3.445694744586944580e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.173942610621452332e-02 6.947720050811767578e-01 0.000000000000000000e+00 9.803080558776855469e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.430130392313003540e-01 5.020524859428405762e-01 0.000000000000000000e+00 8.867194652557373047e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.847997188568115234e-01 4.241776168346405029e-01 0.000000000000000000e+00 9.959468245506286621e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.747262060642242432e-01 2.686258256435394287e-01 0.000000000000000000e+00 7.750660181045532227e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.879577502608299255e-02 2.590134441852569580e-01 0.000000000000000000e+00 9.998724460601806641e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.059397041797637939e-01 8.826348781585693359e-01 0.000000000000000000e+00 8.449569344520568848e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
3.482701629400253296e-02 3.674601018428802490e-01 0.000000000000000000e+00 8.000316023826599121e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
4.538221359252929688e-01 4.947423636913299561e-01 0.000000000000000000e+00 9.638495445251464844e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
8.798931837081909180e-01 5.547226667404174805e-01 0.000000000000000000e+00 6.940422058105468750e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.864195220172405243e-02 7.524747252464294434e-01 0.000000000000000000e+00 9.085527062416076660e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.757011055946350098e-01 4.594335556030273438e-01 0.000000000000000000e+00 9.856452345848083496e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.626302599906921387e-01 2.848641872406005859e-01 0.000000000000000000e+00 8.726071119308471680e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
5.643909424543380737e-02 3.412500619888305664e-01 0.000000000000000000e+00 9.967392086982727051e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.515535354614257812e-01 8.273593187332153320e-01 0.000000000000000000e+00 9.763749241828918457e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.098189949989318848e-01 2.208966910839080811e-01 0.000000000000000000e+00 9.798631072044372559e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.186027616262435913e-01 6.958852410316467285e-01 0.000000000000000000e+00 6.775960326194763184e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
6.566978096961975098e-01 9.248805046081542969e-02 0.000000000000000000e+00 3.250494003295898438e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
2.866169512271881104e-01 1.977524757385253906e-01 0.000000000000000000e+00 5.115620493888854980e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
1.894819289445877075e-01 5.522887706756591797e-01 0.000000000000000000e+00 4.587452709674835205e-01 1.036632333184057379e-07 3.283894270234772176e-09 0.000000000000000000e+00 3.283894270234772176e-09
