# thresholds		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.330665332666333169e-02 9.350084979480154379e-01 4.683763005050846861e-04 9.343072393980978996e-01 9.359108073330107969e-01 2.272426151417883400e-01 1.338963969155757309e-04 2.270641351353232529e-01 2.275538890942323256e-01 1.185632542598635819e+00 6.896597103675259971e-04 1.184713231562268154e+00 1.187235800971869759e+00 2.326951026508934373e+00 1.247138300655207394e-03 2.325199880431088051e+00 2.329690126410301598e+00
1.378189094547273633e-02 9.350781993755491461e-01 5.339931087115626146e-04 9.343589249294008692e-01 9.361708740092810066e-01 2.272693373500657699e-01 1.484325760881449253e-04 2.270768160411770764e-01 2.276177262876348528e-01 1.185770179780190947e+00 7.645261718741795665e-04 1.184778549571299244e+00 1.187564591004059089e+00 2.327178557407284298e+00 1.397875973462049714e-03 2.325326130787656265e+00 2.330325463727799029e+00
1.425712856428214097e-02 9.351766525700456745e-01 5.864575557857783748e-04 9.344623217302483464e-01 9.364311576045740715e-01 2.272967025851730105e-01 1.605849786004289283e-04 2.271021842279328795e-01 2.276816172372060632e-01 1.185911128528778669e+00 8.271130363421666694e-04 1.184909218007117682e+00 1.187893654350434147e+00 2.327438137737190882e+00 1.522418522651223724e-03 2.325578693207719372e+00 2.330961321123641738e+00
1.473236618309154561e-02 9.352096744474840406e-01 5.777588690507772439e-04 9.345657528645775480e-01 9.364825416791785484e-01 2.273240584696423761e-01 1.631796086846424069e-04 2.271275609187103361e-01 2.277263729272438197e-01 1.186052029731936797e+00 8.404714581880495371e-04 1.185039929686478422e+00 1.188124161517694510e+00 2.327633440676427412e+00 1.512056113258931217e-03 2.325831337940928112e+00 2.331278209406167257e+00
1.520760380190095025e-02 9.353340310173285932e-01 6.002827955655567344e-04 9.346174813127365866e-01 9.366382489423938917e-01 2.273610020266847442e-01 1.794424699202147274e-04 2.271402524545921287e-01 2.277967566530301746e-01 1.186242310932924315e+00 9.242287259604134485e-04 1.185105301749941997e+00 1.188486658335492718e+00 2.327975473927788919e+00 1.631977995500791560e-03 2.325957691188935250e+00 2.331850058835318151e+00
1.568284142071035489e-02 9.353957772025152106e-01 6.070292314302695117e-04 9.346950900929030803e-01 9.366376302687032807e-01 2.273922027564740933e-01 1.822904694006181382e-04 2.271592937482028451e-01 2.278287708367568443e-01 1.186403013846473842e+00 9.388935677847843556e-04 1.185203380133257545e+00 1.188651539336617935e+00 2.328221859475091637e+00 1.647168017390347478e-03 2.326147259678431833e+00 2.332040041632562399e+00
1.615807903951976127e-02 9.354759583487330943e-01 6.147348614335151505e-04 9.347985985470770309e-01 9.366892056553515200e-01 2.274215150924393802e-01 1.890598979126669019e-04 2.271846895904103825e-01 2.278736133785498053e-01 1.186553988927352199e+00 9.737545325819819486e-04 1.185334189197844390e+00 1.188882488067095178e+00 2.328475091467108626e+00 1.693549395103941457e-03 2.326400089779779634e+00 2.332357619719533925e+00
1.663331665832916417e-02 9.355223370479741618e-01 6.212015367377257073e-04 9.347985985470770309e-01 9.368718898128557404e-01 2.274457415673056260e-01 1.957999916012227368e-04 2.271846895904103825e-01 2.279184824092552186e-01 1.186678768162380493e+00 1.008464396179252964e-03 1.185334189197844390e+00 1.189113571466268393e+00 2.328664859981656399e+00 1.746075477201265843e-03 2.326400089779779634e+00 2.332804030783384164e+00
1.710855427713857055e-02 9.356103353627641672e-01 6.233096717861420734e-04 9.349798211170404771e-01 9.369497211669810532e-01 2.274769794147243618e-01 1.992975787530909158e-04 2.272291528171389852e-01 2.279697937703615840e-01 1.186826595973639931e+00 9.944146604108044900e-04 1.185563209316764066e+00 1.189247193623925281e+00 2.328924362130130099e+00 1.725858688371359516e-03 2.326842740900143980e+00 2.333057224744628400e+00
1.758379189594797345e-02 9.356906341152759765e-01 6.582460242899907266e-04 9.349527465622560207e-01 9.371326093232786869e-01 2.275063202591336986e-01 2.039397220650011476e-04 2.272545720993839891e-01 2.280147196509192120e-01 1.186977713502610943e+00 1.018034061430849249e-03 1.185694137572061990e+00 1.189478541033966996e+00 2.329177869983062088e+00 1.788803219366327238e-03 2.326967527568716054e+00 2.333504137855296534e+00
1.805902951475737983e-02 9.357106096352334479e-01 6.681585053245337044e-04 9.349233941673651405e-01 9.370537685609359180e-01 2.275401296227022030e-01 2.052885799705527609e-04 2.272609282529761965e-01 2.280275604960404767e-01 1.187151847697964779e+00 1.026572843353416083e-03 1.185726876414163300e+00 1.189544665096351705e+00 2.329398775822205003e+00 1.804612559451163707e-03 2.327030801334153409e+00 2.333503191413067057e+00
1.853426713356678274e-02 9.357699188564831960e-01 6.234661875803681596e-04 9.350563697956981724e-01 9.369483472674983160e-01 2.275707674424619908e-01 2.083683601838125796e-04 2.272799999142204042e-01 2.280660960518934022e-01 1.187309644249117335e+00 1.042381818135024781e-03 1.185825109214321493e+00 1.189743103469139029e+00 2.329639402950618887e+00 1.774372505199056172e-03 2.327220653604124223e+00 2.333629098982863859e+00
1.900950475237618911e-02 9.359074249125084455e-01 6.388921998784412261e-04 9.352086549269246207e-01 9.370786959617031231e-01 2.276173911177366838e-01 2.147276291838895110e-04 2.273308811607698821e-01 2.281303654166386419e-01 1.187549771892574713e+00 1.074949099706691861e-03 1.186087182755614977e+00 1.190074054893345279e+00 2.330051951947909927e+00 1.812111904166297319e-03 2.327727153587813458e+00 2.334139571224848275e+00
1.948474237118559202e-02 9.359093296459889411e-01 6.543264902951883427e-04 9.350768331588231730e-01 9.370572817497999640e-01 2.276467937552263121e-01 2.216380669878365776e-04 2.273817965950298559e-01 2.281882543241570693e-01 1.187688126866736749e+00 1.078572009257178655e-03 1.186349430132610294e+00 1.190241387385657656e+00 2.330215993950954356e+00 1.829550849002734535e-03 2.328105646272686347e+00 2.334328970659106162e+00
1.995997998999499840e-02 9.359505050636546253e-01 6.488760050150089694e-04 9.351806436400692535e-01 9.373922297895532774e-01 2.276694087618621742e-01 2.341581223374759955e-04 2.273945307999118703e-01 2.282719494892159473e-01 1.187872712133540842e+00 1.173021619791964065e-03 1.186415019161211948e+00 1.190672314645411234e+00 2.330456919047940723e+00 1.963582194069017541e-03 2.328232398950106585e+00 2.335161168235345919e+00
2.043521760880440130e-02 9.360412991729398779e-01 6.920952386514976455e-04 9.353104553751170336e-01 9.376017219428893767e-01 2.277110117702250969e-01 2.495889348760460123e-04 2.274263756747229026e-01 2.283557368153256162e-01 1.188086977165645264e+00 1.245518025712926509e-03 1.186579039338217623e+00 1.191103710296377072e+00 2.330793710974424116e+00 2.089226198330105394e-03 2.328549371241389387e+00 2.335865397518325448e+00
2.091045522761380768e-02 9.361817078202913089e-01 7.345633394355281136e-04 9.353094845894492915e-01 9.377327500140554273e-01 2.277615945509861017e-01 2.633484986987357358e-04 2.274518612096269599e-01 2.284202514240851467e-01 1.188347497020095345e+00 1.315556511831833704e-03 1.186710304470308008e+00 1.191435872365849802e+00 2.331232664071036353e+00 2.199358446644242206e-03 2.328803042307183713e+00 2.336377913990050903e+00
2.138569284642321058e-02 9.362883138821749274e-01 8.140842892782145217e-04 9.353085317983590441e-01 9.378639256127526691e-01 2.278102984592154101e-01 2.770642842972910469e-04 2.274901055816588857e-01 2.284848207433757827e-01 1.188598352537377334e+00 1.398685315537518412e-03 1.186907283875725527e+00 1.191768312479655423e+00 2.331627257580910495e+00 2.381561991164709256e-03 2.328926912305584018e+00 2.336890890317120828e+00
2.186093046523261696e-02 9.364212556049033020e-01 8.657905250469875120e-04 9.354384699622904087e-01 9.382055216855036406e-01 2.278526145621689591e-01 2.884456776736725697e-04 2.275283692517174883e-01 2.285688427779532517e-01 1.188816291005177161e+00 1.455175386892100997e-03 1.187104361402237851e+00 1.192200900942243402e+00 2.332009652137140066e+00 2.495452259738340645e-03 2.329179303738882378e+00 2.337726112807132495e+00
2.233616808404201987e-02 9.365463378302292252e-01 8.881217668374241430e-04 9.355164588599398368e-01 9.383107766649038117e-01 2.278962301419317771e-01 2.968735601935347502e-04 2.275794175256781460e-01 2.286270662083957905e-01 1.189040933191031657e+00 1.505957811562133944e-03 1.187367284211260809e+00 1.192500661359873426e+00 2.332392078108426858e+00 2.567631713865816626e-03 2.329683141605704666e+00 2.338175864898688339e+00
2.281140570285142624e-02 9.366790869642155348e-01 8.676214816543213054e-04 9.356196265855025729e-01 9.384424697805060500e-01 2.279546201642588810e-01 3.046705572300403169e-04 2.276113401505112654e-01 2.286918111220750949e-01 1.189315556706160626e+00 1.566826206050111981e-03 1.187531699707947030e+00 1.192833993827474570e+00 2.332844266483204088e+00 2.627754596792772693e-03 2.329998245544046220e+00 2.338690358624867294e+00
2.328664332166082915e-02 9.367727437056876383e-01 8.453192697902250745e-04 9.358798899180470476e-01 9.384952885453698990e-01 2.279969631252487527e-01 3.022231157065199503e-04 2.276752257210711006e-01 2.287371653037416908e-01 1.189533626571153357e+00 1.550859889193332165e-03 1.187860735705866144e+00 1.193067492940864005e+00 2.333188255137218725e+00 2.583882233498833135e-03 2.330512227675839210e+00 2.339012060619648725e+00
2.376188094047023552e-02 9.368614905858116959e-01 9.535093101124266857e-04 9.357221225788318053e-01 9.388642326383800363e-01 2.280445436046150687e-01 3.176468051780601725e-04 2.277071886856659455e-01 2.288279546777965689e-01 1.189765586331130942e+00 1.620917007695104901e-03 1.188025356301799063e+00 1.193534902833467415e+00 2.333545701146874318e+00 2.764730705980853170e-03 2.330631827419099800e+00 2.339914324216248787e+00
2.423711855927963843e-02 9.369763402049086087e-01 9.338494380052213360e-04 9.358523432166867551e-01 9.390752532937356456e-01 2.280921301612783003e-01 3.271972274196639297e-04 2.277327687520270261e-01 2.288798828828165766e-01 1.189997606118885276e+00 1.685936320855977496e-03 1.188026595780890426e+00 1.193802240973564466e+00 2.333928833706262029e+00 2.820187136104413371e-03 2.330827754167822619e+00 2.340430372441162810e+00
2.471235617808904481e-02 9.370518756888959189e-01 8.594326630714017477e-04 9.359305017003203275e-01 9.388651470727614745e-01 2.281365351176119771e-01 3.373236405622236480e-04 2.277647559612782924e-01 2.289253490740137120e-01 1.190213172505405259e+00 1.712072081076913225e-03 1.188191321835215808e+00 1.193905138804561616e+00 2.334254376241045925e+00 2.783050867445984421e-03 2.331141185767100055e+00 2.340365542230661067e+00
2.518759379689844771e-02 9.371407098755554221e-01 8.522798639408978288e-04 9.358776730704161384e-01 9.388130433976223932e-01 2.281809692132893141e-01 3.478802359780704275e-04 2.277839547578232038e-01 2.289773436278142171e-01 1.190442000086218588e+00 1.768643265549866249e-03 1.188290190363668675e+00 1.194172785159490546e+00 2.334606047370054505e+00 2.847368364152883490e-03 2.331203699740408197e+00 2.340623737947266303e+00
2.566283141570785409e-02 9.371980588499253528e-01 8.311228384639318591e-04 9.360340663824744389e-01 9.386292824633432064e-01 2.282305891296442790e-01 3.603316181188546876e-04 2.278223669201984714e-01 2.290293736254253865e-01 1.190697529435364777e+00 1.833820259770183774e-03 1.188488001484171885e+00 1.194440611595822377e+00 2.334957678680861903e+00 2.905459821059955261e-03 2.331586011338664832e+00 2.340752944648984535e+00
2.613806903451725699e-02 9.372397905156779618e-01 7.915711443114574518e-04 9.361905381248006863e-01 9.387881879876698310e-01 2.282666954439874496e-01 3.690941557865094931e-04 2.278479858270853753e-01 2.291009728192532069e-01 1.190883459123191379e+00 1.875171662999618877e-03 1.188619930459418050e+00 1.194809167356113422e+00 2.335213537809006645e+00 2.927583195470543926e-03 2.331845468043804548e+00 2.341334822066689636e+00
2.661330665332666337e-02 9.373630119188529619e-01 8.233050945910369133e-04 9.361899229986540005e-01 9.389208337015803041e-01 2.283131557474052387e-01 3.824471266162697753e-04 2.278672056799886936e-01 2.291661212998573893e-01 1.191122710923136152e+00 1.943672743115088149e-03 1.188718906028012556e+00 1.195144514267583613e+00 2.335610994917435512e+00 3.037679024469521188e-03 2.332036672528623011e+00 2.341852544158465221e+00
2.708854427213606628e-02 9.374600960073150580e-01 8.937576233544017486e-04 9.361110366377654035e-01 9.392648467305099169e-01 2.283628701822151830e-01 3.957832648995255752e-04 2.279184824092552186e-01 2.292508974728641735e-01 1.191378712872832146e+00 2.008745012257420921e-03 1.188982961802917737e+00 1.195580887685044003e+00 2.336002156125169371e+00 3.175393313033073300e-03 2.332157705684050342e+00 2.342694421093653556e+00
2.756378189094547265e-02 9.376465642287256097e-01 9.483703925138281098e-04 9.362148556531068033e-01 9.396099240863858837e-01 2.284184361338111313e-01 4.108912396520160936e-04 2.279762101274929176e-01 2.293684353412310806e-01 1.191664834658085370e+00 2.077265305452597258e-03 1.189280234989536389e+00 1.196185886899197914e+00 2.336515848398822648e+00 3.310095727903891553e-03 2.332603399387215060e+00 2.343732196679474633e+00
2.803901950975487556e-02 9.377384926966245704e-01 9.818952137772708321e-04 9.363193101659167406e-01 9.397432638142915184e-01 2.284701340852077767e-01 4.190909192327088324e-04 2.280339817321906659e-01 2.294338123250516115e-01 1.191931052437009697e+00 2.118644867182591617e-03 1.189577731263187887e+00 1.196522394684592205e+00 2.336913751752489610e+00 3.387931235121745266e-03 2.332858798125466038e+00 2.344251911989152948e+00
2.851425712856428193e-02 9.378200636163980253e-01 1.048073313883122679e-03 9.364760575101962470e-01 9.399555961644687763e-01 2.285225140665751165e-01 4.272440156534770134e-04 2.280725205441592185e-01 2.294861541816068107e-01 1.192200781139183707e+00 2.160478046445054798e-03 1.189776186187367690e+00 1.196791805486223437e+00 2.337305541711201862e+00 3.501228904029318745e-03 2.333242053578177266e+00 2.344771593344958216e+00
2.898949474737368484e-02 9.379303840908861378e-01 1.007717756134278008e-03 9.365017172101586240e-01 9.400103963808763563e-01 2.285755574199773155e-01 4.321749004540848980e-04 2.281175071970010515e-01 2.295647341780298889e-01 1.192473915890279290e+00 2.180516576643204505e-03 1.190007842513883363e+00 1.197196263124318927e+00 2.337729489558872498e+00 3.479831525282039723e-03 2.333496765563116249e+00 2.345292753292142152e+00
2.946473236618309122e-02 9.380806345877046315e-01 1.070842468670111418e-03 9.365535633535146953e-01 9.402505639445258856e-01 2.286416627201625640e-01 4.504658935959245146e-04 2.281625204808149787e-01 2.296565129430631624e-01 1.192788022889715860e+00 2.230847315783029278e-03 1.190239634207606256e+00 1.197537071569726219e+00 2.338244454025560248e+00 3.603706697630858387e-03 2.333815575921073915e+00 2.345944730919951038e+00
2.993996998499249412e-02 9.382282140930456871e-01 1.102838391060591760e-03 9.365527394705760456e-01 9.404900381435592482e-01 2.287006420949161956e-01 4.588606120985037808e-04 2.282204338763913209e-01 2.297155717383112805e-01 1.193065467344292419e+00 2.252439933812054769e-03 1.190537851218721688e+00 1.197841010821787844e+00 2.338714419745950401e+00 3.660022559767512913e-03 2.334197787861191919e+00 2.346530927682658696e+00
3.041520760380190050e-02 9.384101630318140153e-01 1.123805997524563241e-03 9.366308881324173496e-01 9.408096218909670627e-01 2.287680980070501136e-01 4.670774522242775975e-04 2.282783913940029386e-01 2.297943877209236985e-01 1.193412797975299977e+00 2.294336899743540641e-03 1.190836292498895332e+00 1.198246623382316800e+00 2.339294388892475762e+00 3.725542527711585023e-03 2.334581128642452708e+00 2.347313207361797716e+00
3.089044522261130687e-02 9.385106147351309769e-01 1.036645805798379512e-03 9.368928075911048259e-01 9.407342155075841816e-01 2.288382519740463084e-01 4.819006810392637789e-04 2.283235000032584061e-01 2.299061826965268229e-01 1.193774008804225906e+00 2.369083404785455281e-03 1.191068568724814147e+00 1.198821947161839763e+00 2.339810420773041688e+00 3.724664776903848038e-03 2.335221768191403147e+00 2.347904027059421139e+00
3.136568284142070978e-02 9.386609128485829956e-01 1.009176586223786828e-03 9.371287230689866465e-01 9.408688072331190533e-01 2.288813428774204017e-01 4.455853853497955541e-04 2.284008913003678920e-01 2.298385245847038294e-01 1.194064613922684481e+00 2.326950772670578066e-03 1.191467072956244877e+00 1.199160760269926795e+00 2.340280800214996404e+00 3.609893117018232647e-03 2.335798794939070611e+00 2.348297864660700895e+00
