# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
2.364729458917835536e-01 6.861229287953425349e-01 3.308935742905806578e-03 6.798029556650245775e-01 6.920622480967308920e-01
2.384769539078156197e-01 6.874776085982983176e-01 3.334594908911281928e-03 6.813143752798924702e-01 6.935736677115987847e-01
2.404809619238476859e-01 6.890338110165696861e-01 3.569168535833348345e-03 6.826018808777429836e-01 6.954769368562472298e-01
2.424849699398797520e-01 6.906907747424989585e-01 3.596439196320590313e-03 6.840013434841021311e-01 6.971562919838781847e-01
2.444889779559117904e-01 6.921350201522615819e-01 3.572204991362844077e-03 6.857926556202418311e-01 6.983878190774742700e-01
2.464929859719438565e-01 6.936184505150022606e-01 3.719500971905733561e-03 6.873040752351097238e-01 7.003470667263770322e-01
2.484969939879759226e-01 6.951466636811465261e-01 3.663787757903486011e-03 6.888714733542319335e-01 7.018584863412449248e-01
2.505010020040079888e-01 6.965405284370801420e-01 3.548083464541847750e-03 6.902709359605910810e-01 7.032579489476040724e-01
2.525050100200400549e-01 6.981079265562023517e-01 3.501230580186263323e-03 6.921742051052396372e-01 7.048253470667263931e-01
2.545090180360721210e-01 6.998152709359605206e-01 3.682028404156607437e-03 6.938535602328705920e-01 7.070085087326466455e-01
2.565130260521041872e-01 7.014274518584863172e-01 3.353299306152691863e-03 6.961486789072995895e-01 7.081840573219883028e-01
2.585170340681362533e-01 7.030396327810122248e-01 3.358938826376858984e-03 6.978840125391849725e-01 7.095835199283475614e-01
2.605210420841683194e-01 7.044950738916256894e-01 3.329140058400935961e-03 6.993394536497984371e-01 7.104791759964174114e-01
2.625250501002003856e-01 7.061744290192565332e-01 3.058132892663653363e-03 7.015785938199731175e-01 7.115987460815047516e-01
2.645290581162324517e-01 7.078034034930587026e-01 3.018980469855132333e-03 7.034258844603672456e-01 7.136699507389162589e-01
2.665330661322645178e-01 7.094491715181370228e-01 2.974371350024930874e-03 7.053291536050156907e-01 7.153493058665472137e-01
2.685370741482965840e-01 7.108150470219435357e-01 3.166919253650584722e-03 7.060008956560680504e-01 7.169167039856695345e-01
2.705410821643286501e-01 7.122033139274519531e-01 3.210043874377804633e-03 7.072884012539184528e-01 7.184281236005374272e-01
2.725450901803607162e-01 7.136419614867890449e-01 3.215744606911764749e-03 7.090797133900582638e-01 7.198275862068965747e-01
2.745490981963927823e-01 7.152429467084640002e-01 3.125330576570081991e-03 7.103112404836542382e-01 7.212270488132557222e-01
2.765531062124248485e-01 7.167842850950446598e-01 3.024787914770859891e-03 7.121585311240483662e-01 7.226824899238691868e-01
2.785571142284569146e-01 7.182937751903269996e-01 2.579169717890723509e-03 7.148454993282579162e-01 7.235781459919391478e-01
2.805611222444889807e-01 7.195812807881774020e-01 2.569675540577626063e-03 7.161330049261084296e-01 7.248096730855351222e-01
2.825651302605209914e-01 7.211934617107030876e-01 2.502708714433933210e-03 7.173645320197044040e-01 7.258172861621137173e-01
2.845691382765530575e-01 7.228672189879086218e-01 2.533304102174140787e-03 7.182601880877742540e-01 7.274406627854903551e-01
2.865731462925851236e-01 7.242610837438424598e-01 2.535127959938322708e-03 7.193237796686072771e-01 7.288961038961039307e-01
2.885771543086171897e-01 7.254814151365875929e-01 2.561223039403896437e-03 7.210031347962382320e-01 7.303515450067173953e-01
2.905811623246492559e-01 7.267297357814598291e-01 2.575260653038772586e-03 7.221786833855798893e-01 7.315270935960591636e-01
2.925851703406813220e-01 7.280564263322883978e-01 2.533421610539899130e-03 7.232422749664129125e-01 7.323667711598745855e-01
2.945891783567133881e-01 7.296518137035377105e-01 2.339908173816256445e-03 7.254814151365875929e-01 7.333184057321988636e-01
2.965931863727454543e-01 7.308497536945811612e-01 2.437020180572171610e-03 7.266009852216748222e-01 7.346618898343035831e-01
2.985971943887775204e-01 7.322156291983877852e-01 2.218620995982271624e-03 7.281683833407971429e-01 7.358374384236453514e-01
3.006012024048095865e-01 7.335199283475145604e-01 2.207456084086906276e-03 7.295118674429019734e-01 7.367330944917152014e-01
3.026052104208416527e-01 7.348858038513210733e-01 2.078755556160665971e-03 7.307433945364979477e-01 7.381885356023286660e-01
3.046092184368737188e-01 7.361733094491713647e-01 2.130862775489702696e-03 7.324227496641290136e-01 7.398119122257053037e-01
3.066132264529057849e-01 7.375223914017017268e-01 2.130487745932653672e-03 7.336542767577249879e-01 7.408755038065383269e-01
3.086172344689378511e-01 7.387595163457232328e-01 2.099574528861315303e-03 7.349417823555755014e-01 7.419950738916256672e-01
3.106212424849699172e-01 7.398958799820868348e-01 1.971246286859305689e-03 7.360613524406627306e-01 7.430026869682042623e-01
3.126252505010019833e-01 7.411945812807883005e-01 2.186324313637607979e-03 7.369010300044782635e-01 7.446820420958352171e-01
3.146292585170340494e-01 7.424429019256606477e-01 2.239140170174634074e-03 7.384124496193461562e-01 7.465293327362292342e-01
3.166332665330661156e-01 7.437695924764889943e-01 2.185320794366114264e-03 7.395879982086878135e-01 7.477048813255710025e-01
3.186372745490981817e-01 7.450962830273175630e-01 2.117763810574520636e-03 7.410434393193013891e-01 7.489364084191670878e-01
3.206412825651302478e-01 7.464845499328257583e-01 2.265822880724080706e-03 7.423309449171517915e-01 7.501679355127630622e-01
3.226452905811623140e-01 7.478112404836542160e-01 2.402443235041578848e-03 7.433945364979848147e-01 7.516793551276309548e-01
3.246492985971943801e-01 7.489979847738468255e-01 2.357811675338603204e-03 7.447939991043439623e-01 7.527429467084639780e-01
3.266533066132264462e-01 7.500783699059561105e-01 2.341507964755894147e-03 7.461934617107031098e-01 7.536945812807881451e-01
3.286573146292585124e-01 7.515002239140170515e-01 2.371903753984571685e-03 7.474809673085535122e-01 7.554858934169278450e-01
3.306613226452905785e-01 7.526533811016570263e-01 2.395095108140464328e-03 7.489364084191670878e-01 7.567733990147783585e-01
3.326653306613226446e-01 7.540080609046124760e-01 2.372352895621624054e-03 7.500559785042543171e-01 7.580049261083743328e-01
3.346693386773546552e-01 7.552955665024631005e-01 2.371824484866742050e-03 7.521271831616659354e-01 7.594603672189879084e-01
3.366733466933867214e-01 7.565382892969099160e-01 2.399356497688029301e-03 7.531907747424988475e-01 7.606918943125839938e-01
3.386773547094187875e-01 7.578090013434841676e-01 2.309444058874233954e-03 7.543103448275861878e-01 7.615875503806538438e-01
3.406813627254508536e-01 7.588837886251680320e-01 2.273313179083808009e-03 7.554299149126735280e-01 7.625391849529780108e-01
3.426853707414829198e-01 7.601489028213166410e-01 2.201322206337033745e-03 7.567733990147783585e-01 7.638826690550828413e-01
3.446893787575149859e-01 7.614028213166144088e-01 2.122471329464224038e-03 7.578369905956112706e-01 7.650022391401701816e-01
3.466933867735470520e-01 7.625783699059561771e-01 2.209846730290414632e-03 7.588446036721898658e-01 7.661777877295118389e-01
3.486973947895791182e-01 7.636307657859380260e-01 2.084814160884438088e-03 7.602440662785490133e-01 7.666256157635468194e-01
3.507014028056111843e-01 7.647279444693237949e-01 2.288343467159532386e-03 7.611957008508732914e-01 7.680250783699059669e-01
3.527054108216432504e-01 7.659874608150470943e-01 2.135299292679290317e-03 7.627071204657411840e-01 7.691446484549933071e-01
3.547094188376753165e-01 7.671294223018361169e-01 2.145810211531856866e-03 7.640506045678459035e-01 7.704321540528437096e-01
3.567134268537073827e-01 7.683441558441559405e-01 2.089438445593886327e-03 7.650582176444244986e-01 7.713837886251679876e-01
3.587174348697394488e-01 7.696596506941335569e-01 2.077971541097895294e-03 7.665136587550380742e-01 7.723354231974921547e-01
3.607214428857715149e-01 7.709303627407076975e-01 2.197532421075829891e-03 7.678571428571429047e-01 7.737908643081057303e-01
3.627254509018035811e-01 7.719491715181370228e-01 2.158688194945571591e-03 7.690326914464845620e-01 7.749664128974473876e-01
3.647294589178356472e-01 7.731639050604568464e-01 2.090450518044551908e-03 7.703761755485893925e-01 7.764778325123152802e-01
3.667334669338677133e-01 7.743282579489475514e-01 1.977745193300492737e-03 7.715517241379310498e-01 7.777653381101656827e-01
3.687374749498997795e-01 7.754086430810567254e-01 1.938255204586214345e-03 7.727272727272727071e-01 7.787169726824899607e-01
3.707414829659318456e-01 7.766849529780565087e-01 2.043338094212894009e-03 7.736789072995969851e-01 7.803403493058665985e-01
3.727454909819639117e-01 7.779388714733541654e-01 1.910737500752617132e-03 7.753022839229736229e-01 7.811800268696820204e-01
3.747494989979959779e-01 7.791424093148230368e-01 1.834558300988764967e-03 7.767577250335870875e-01 7.820756829377518704e-01
3.767535070140280440e-01 7.804523063143753436e-01 1.963720822873552246e-03 7.781571876399462351e-01 7.834191670398567009e-01
3.787575150300601101e-01 7.816278549037170009e-01 2.148874718138834260e-03 7.792207792207792583e-01 7.855463502015226362e-01
3.807615230460921762e-01 7.826970443349753337e-01 2.200240076638440827e-03 7.802843708016121704e-01 7.867218987908642935e-01
3.827655310621242424e-01 7.837438423645319840e-01 2.080533571371503358e-03 7.814039408866995107e-01 7.873376623376623362e-01
3.847695390781562530e-01 7.849417823555753237e-01 2.027596752726749853e-03 7.821316614420062985e-01 7.881213613972234411e-01
3.867735470941883191e-01 7.860893416927898780e-01 2.087788091129201551e-03 7.830273175100761485e-01 7.896327810120913337e-01
3.887775551102203853e-01 7.874832064487236050e-01 2.070629663230490539e-03 7.845947156291983582e-01 7.909202866099417362e-01
3.907815631262524514e-01 7.884404388714733036e-01 2.233402018339517188e-03 7.854343931930138911e-01 7.923757277205553118e-01
3.927855711422845175e-01 7.895096283027317474e-01 2.269553861154446038e-03 7.863300492610837411e-01 7.933833407971339069e-01
3.947895791583165837e-01 7.907243618450514600e-01 2.230762709495114852e-03 7.877854903716973167e-01 7.949507389162561166e-01
3.967935871743486498e-01 7.919278996865203313e-01 2.214797143310366732e-03 7.892409314823107813e-01 7.961262875055978849e-01
3.987975951903807159e-01 7.930418719211822509e-01 2.291490857762474957e-03 7.903045230631438045e-01 7.973018360949395422e-01
4.008016032064127820e-01 7.940326914464845842e-01 2.276501997693296253e-03 7.907523510971786740e-01 7.979735781459919020e-01
4.028056112224448482e-01 7.952250335871025033e-01 2.189961793395203520e-03 7.918719211822660142e-01 7.990371697268249251e-01
4.048096192384769143e-01 7.962214509628302572e-01 2.218479750916302427e-03 7.927675772503358642e-01 8.002127183161665824e-01
4.068136272545089804e-01 7.973298253470666452e-01 2.054838145708185772e-03 7.940550828481862666e-01 8.013322884012539227e-01
4.088176352705410466e-01 7.985109717868338342e-01 2.183190372656810575e-03 7.951186744290192898e-01 8.025638154948500080e-01
4.108216432865731127e-01 7.994961934617107469e-01 2.323451865399182251e-03 7.957344379758173325e-01 8.035714285714286031e-01
4.128256513026051788e-01 8.005989699955217143e-01 2.264391041633478496e-03 7.971339005821764800e-01 8.046350201522615153e-01
4.148296593186372450e-01 8.017801164352889032e-01 2.419540933278573752e-03 7.980855351545006471e-01 8.059785042543663458e-01
4.168336673346693111e-01 8.028381101656962837e-01 2.409606403527587981e-03 7.991491267353336703e-01 8.067062248096731336e-01
4.188376753507013772e-01 8.038793103448276245e-01 2.431845651617312379e-03 8.003246753246753276e-01 8.078817733990147909e-01
4.208416833667334433e-01 8.048645320197044262e-01 2.358741810049789969e-03 8.010523958799821154e-01 8.088893864755933860e-01
4.228456913827655095e-01 8.057545902373488556e-01 2.380896811255782137e-03 8.023399014778325178e-01 8.098410210479175531e-01
4.248496993987975756e-01 8.068069861173308155e-01 2.434492214049467727e-03 8.028437080161218153e-01 8.106806986117330860e-01
4.268537074148296417e-01 8.078985669502911637e-01 2.416048066962195404e-03 8.037393640841916653e-01 8.115203761755486189e-01
4.288577154308617079e-01 8.090685176892072894e-01 2.403662479715531174e-03 8.047469771607702604e-01 8.125839677563815311e-01
4.308617234468937740e-01 8.101321092700402016e-01 2.623093218085089870e-03 8.055306762203313653e-01 8.138714733542319335e-01
4.328657314629258401e-01 8.111789072995969629e-01 2.622692990705389939e-03 8.063143752798924702e-01 8.147671294223017835e-01
4.348697394789579063e-01 8.121529332736228124e-01 2.653056311975684860e-03 8.073779668607254933e-01 8.157747424988803786e-01
4.368737474949899169e-01 8.133228840125392711e-01 2.509410892142756484e-03 8.090013434841021311e-01 8.171182266009852091e-01
4.388777555110219830e-01 8.143248992386922236e-01 2.594704818001137940e-03 8.098969995521719811e-01 8.182937751903268664e-01
4.408817635270540491e-01 8.153772951186745166e-01 2.700978782649542109e-03 8.110165696372593214e-01 8.199171518137035042e-01
4.428857715430861153e-01 8.163289296909986836e-01 2.676972610105415526e-03 8.119682042095834884e-01 8.207568293775190371e-01
4.448897795591181814e-01 8.173645320197042707e-01 2.598898144114439659e-03 8.133676668159426359e-01 8.215965069413345701e-01
4.468937875751502475e-01 8.185904612628750465e-01 2.574043559307520254e-03 8.142633228840124859e-01 8.223802060008956749e-01
4.488977955911823137e-01 8.195812807881773798e-01 2.579023918341828096e-03 8.152709359605910810e-01 8.232198835647110968e-01
4.509018036072143798e-01 8.206448723690102920e-01 2.450170882139812798e-03 8.166144200626959115e-01 8.240595611285266298e-01
4.529058116232464459e-01 8.216356918943125143e-01 2.309416921508950209e-03 8.177899686520375688e-01 8.248432601880877346e-01
4.549098196392785121e-01 8.224865651589789994e-01 2.241161481304335557e-03 8.186296462158531018e-01 8.257948947604120127e-01
4.569138276553105782e-01 8.236845051500223391e-01 2.228064018198295821e-03 8.204209583519928017e-01 8.273622928795342224e-01
4.589178356713426443e-01 8.246809225257500930e-01 2.227979631423356466e-03 8.211486789072995895e-01 8.282579489476040724e-01
4.609218436873747105e-01 8.257445141065831162e-01 2.322865115535211519e-03 8.217644424540976322e-01 8.293215405284370956e-01
4.629258517034067766e-01 8.268193013882669806e-01 2.405519498209718332e-03 8.227720555306762273e-01 8.309449171518137334e-01
