# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
4.752376188094047278e-03 5.555053515450066470e+02 7.392140780263176114e-02 5.553032082400358149e+02 5.555520000000000209e+02 7.006516814972910012e+00 0.000000000000000000e+00 7.006516814972910012e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759904617304218633e+01 3.552713678800500929e-15 1.759904617304218988e+01 1.759904617304218988e+01
5.227613806903451919e-03 5.554835822660097620e+02 8.774099179329301890e-02 5.552410103000447634e+02 5.555520000000000209e+02 7.006516814972910012e+00 0.000000000000000000e+00 7.006516814972910012e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759904617304218633e+01 3.552713678800500929e-15 1.759904617304218988e+01 1.759904617304218988e+01
5.702851425712856560e-03 5.554524832960142930e+02 1.038910421170795850e-01 5.551788123600537119e+02 5.555520000000000209e+02 7.006516814972910012e+00 0.000000000000000000e+00 7.006516814972910012e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759904617304218633e+01 3.552713678800500929e-15 1.759904617304218988e+01 1.759904617304218988e+01
6.178089044522261201e-03 5.554120546350202403e+02 1.371531568412526492e-01 5.550544164800716089e+02 5.555520000000000209e+02 7.006516814972910012e+00 0.000000000000000000e+00 7.006516814972910012e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759904617304218633e+01 3.552713678800500929e-15 1.759904617304218988e+01 1.759904617304218988e+01
6.653326663331665843e-03 5.553747358710255639e+02 1.542772227355580228e-01 5.549922185400805574e+02 5.555520000000000209e+02 7.006516814972910012e+00 0.000000000000000000e+00 7.006516814972910012e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759904617304218633e+01 3.552713678800500929e-15 1.759904617304218988e+01 1.759904617304218988e+01
7.128564282141070484e-03 5.553249775190327000e+02 2.091044421132848274e-01 5.547745257501119340e+02 5.555520000000000209e+02 7.006418298144803991e+00 2.955504843209943891e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759894765621407942e+01 2.955504843207279464e-04 1.759806100476112078e+01 1.759904617304218988e+01
7.603801900950475125e-03 5.552596696820421585e+02 3.072981110780616532e-01 5.544013381101657387e+02 5.555209010300045520e+02 7.006418298144803991e+00 2.955504843209943891e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759894765621407942e+01 2.955504843207279464e-04 1.759806100476112078e+01 1.759904617304218988e+01
8.079039519759880633e-03 5.552192410210479920e+02 3.156353952615903458e-01 5.543702391401701561e+02 5.555209010300045520e+02 7.006418298144803991e+00 2.955504843209943891e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759894765621407942e+01 2.955504843207279464e-04 1.759806100476112078e+01 1.759904617304218988e+01
8.554277138569285274e-03 5.551788123600537119e+02 3.521194525144834553e-01 5.542458432601880531e+02 5.554898020600088557e+02 7.006418298144803991e+00 2.955504843209943891e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759894765621407942e+01 2.955504843207279464e-04 1.759806100476112078e+01 1.759904617304218988e+01
9.029514757378689915e-03 5.551228342140617542e+02 3.853763481911644528e-01 5.541214473802060638e+02 5.554898020600088557e+02 7.006319781316696194e+00 3.940673124279925007e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759884913938597251e+01 3.940673124276373161e-04 1.759806100476112078e+01 1.759904617304218988e+01
9.504752376188094556e-03 5.550513065830721189e+02 4.126799336723319667e-01 5.539970515002239608e+02 5.554898020600088557e+02 7.006221264488590172e+00 4.514608220272719801e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759875062255786560e+01 4.514608220268650249e-04 1.759806100476112078e+01 1.759904617304218988e+01
9.979989994997499198e-03 5.549642294670845786e+02 4.535441200907199266e-01 5.538104576802506926e+02 5.554587030900133868e+02 7.006221264488590172e+00 4.514608220272719801e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759875062255786560e+01 4.514608220268650249e-04 1.759806100476112078e+01 1.759904617304218988e+01
1.045522761380690384e-02 5.548895919390954532e+02 4.722642523208452348e-01 5.537171607702641722e+02 5.554587030900133868e+02 7.005925714004268556e+00 4.826319198792508093e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759845507207354842e+01 4.826319198788157731e-04 1.759806100476112078e+01 1.759904617304218988e+01
1.093046523261630848e-02 5.548118445141066104e+02 4.813413343319833393e-01 5.536238638602775382e+02 5.553654061800268664e+02 7.005925714004268556e+00 4.826319198792508093e-04 7.005531646691840031e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759845507207354842e+01 4.826319198788157731e-04 1.759806100476112078e+01 1.759904617304218988e+01
1.140570285142571312e-02 5.547216575011195800e+02 5.266755410638953583e-01 5.534372700403044973e+02 5.553343072100313975e+02 7.005728680348054738e+00 5.911009686421664789e-04 7.004546478410769161e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759825803841733460e+01 5.911009686414558928e-04 1.759707583648005169e+01 1.759904617304218988e+01
1.188094047023511776e-02 5.546283605911330596e+02 5.668293843777427732e-01 5.532506762203313428e+02 5.553032082400358149e+02 7.005630163519947828e+00 6.896177967492660718e-04 7.004546478410769161e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759815952158923125e+01 6.896177967483652083e-04 1.759707583648005169e+01 1.759904617304218988e+01
1.235617808904452240e-02 5.545381735781459156e+02 5.835015465967302584e-01 5.531573793103448224e+02 5.552410103000447634e+02 7.005433129863734010e+00 9.294058975520112396e-04 7.003561310129698292e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759796248793301743e+01 9.294058975513616941e-04 1.759609066819897905e+01 1.759904617304218988e+01
1.283141570785392704e-02 5.544262172861621139e+02 6.238115407068168805e-01 5.529396865203761990e+02 5.552410103000447634e+02 7.005334613035626212e+00 1.148893771049847457e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759786397110490697e+01 1.148893771049116271e-03 1.759510549991790995e+01 1.759904617304218988e+01
1.330665332666333169e-02 5.543360302731750835e+02 6.547718086704962248e-01 5.528152906403940960e+02 5.552099113300491808e+02 7.005334613035626212e+00 1.148893771049847457e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759786397110490697e+01 1.148893771049116271e-03 1.759510549991790995e+01 1.759904617304218988e+01
1.378189094547273633e-02 5.542054145991938867e+02 7.254863811043368305e-01 5.525043009404389522e+02 5.551477133900581293e+02 7.005039062551304596e+00 1.186299703253705087e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759756842062058624e+01 1.186299703253151710e-03 1.759510549991790995e+01 1.759904617304218988e+01
1.425712856428214097e-02 5.540716890282131999e+02 7.844341460861644633e-01 5.521933112404835811e+02 5.550233175100760263e+02 7.004940545723196799e+00 1.182201937284628945e-03 7.002576141848628311e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759746990379247933e+01 1.182201937284036971e-03 1.759510549991790995e+01 1.759904617304218988e+01
1.473236618309154561e-02 5.539379634572323994e+02 7.966983152601310181e-01 5.519756184505149577e+02 5.548989216300940370e+02 7.004349444754555343e+00 1.910312172923733440e-03 7.001590973567559217e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759687880282383787e+01 1.910312172923183532e-03 1.759412033163684086e+01 1.759904617304218988e+01
1.520760380190095025e-02 5.537575894312583387e+02 8.756500262975074333e-01 5.516335297805642313e+02 5.548367236901029855e+02 7.004152411098341524e+00 2.075878379529842634e-03 7.000605805286488348e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759668176916762405e+01 2.075878379529606278e-03 1.759313516335576821e+01 1.759904617304218988e+01
1.568284142071035489e-02 5.536052044782802568e+02 8.892565446008402485e-01 5.514780349305866594e+02 5.547434267801163514e+02 7.003659826957806089e+00 2.349992920017840957e-03 6.999620637005417478e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759618918502708951e+01 2.349992920017535646e-03 1.759214999507469912e+01 1.759904617304218988e+01
1.615807903951976127e-02 5.534621492163009862e+02 9.218943332341990038e-01 5.512603421406180360e+02 5.546190309001343621e+02 7.003364276473485361e+00 2.484499870656414842e-03 6.998635468724347497e+00 7.006516814972910012e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759589363454276523e+01 2.484499870656675484e-03 1.759116482679362647e+01 1.759904617304218988e+01
1.663331665832916417e-02 5.533439731303179769e+02 9.543888313355594066e-01 5.510426493506492989e+02 5.546190309001343621e+02 7.002970209161057724e+00 2.421190102789021366e-03 6.998635468724347497e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.898039914628139258e+00 1.776356839400250465e-15 8.898039914628137481e+00 8.898039914628137481e+00 1.759549956723034114e+01 2.421190102789331881e-03 1.759116482679362647e+01 1.759806100476112078e+01
1.710855427713857055e-02 5.531915881773398951e+02 9.708110227979710460e-01 5.507938575906852066e+02 5.544013381101657387e+02 7.002674658676736108e+00 2.802106783297069088e-03 6.997650300443276628e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759510549991790995e+01 2.988163346715020686e-03 1.758919449023148829e+01 1.759806100476112078e+01
1.758379189594797345e-02 5.530485329153605107e+02 9.929536359840307469e-01 5.505761648007164695e+02 5.542769422301836357e+02 7.002379108192414492e+00 2.744361267422791226e-03 6.997650300443276628e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759480994943358922e+01 2.924141435577269892e-03 1.758919449023148829e+01 1.759806100476112078e+01
1.805902951475737983e-02 5.528837083743841276e+02 9.994146464835433896e-01 5.505139668607254180e+02 5.542458432601880531e+02 7.001492456739450532e+00 2.836531990548463340e-03 6.996665132162205758e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759392329798062704e+01 3.014035373611118149e-03 1.758820932195041564e+01 1.759806100476112078e+01
1.853426713356678274e-02 5.527344333184057632e+02 1.013959966917369782e+00 5.503273730407522635e+02 5.541525463502015327e+02 7.000999872598915097e+00 3.152538499425278345e-03 6.994694795600064907e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759343071384009249e+01 3.356808224033740098e-03 1.758623898538827390e+01 1.759806100476112078e+01
1.900950475237618911e-02 5.525074108374384423e+02 1.044152259405118688e+00 5.500163833407971197e+02 5.539037545902373267e+02 7.000605805286487460e+00 3.552074752360236294e-03 6.993709627318994038e+00 7.005531646691840031e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897941397800030572e+00 2.955504843207279464e-04 8.897054746347068388e+00 8.898039914628137481e+00 1.759303664652766130e+01 3.750115237426118742e-03 1.758525381710720481e+01 1.759806100476112078e+01
1.948474237118559202e-02 5.523643555754590579e+02 1.077053012379000752e+00 5.497364926108374448e+02 5.536549628302732344e+02 6.999719153833524388e+00 3.826969848220405316e-03 6.991739290756854963e+00 7.003561310129698292e+00 1.694489443441142384e+00 0.000000000000000000e+00 1.694489443441142384e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.759205147824659221e+01 4.259072876869689737e-03 1.758229831226399398e+01 1.759609066819897905e+01
1.995997998999499840e-02 5.521902013434840910e+02 1.165813240056200017e+00 5.493322060008955532e+02 5.535927648902820692e+02 6.998931019208667337e+00 3.298475228969404999e-03 6.991739290756854963e+00 7.003561310129698292e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.759116482679362647e+01 3.738450776082774367e-03 1.758229831226399398e+01 1.759609066819897905e+01
2.043521760880440130e-02 5.519880580385131452e+02 1.234061049845452951e+00 5.489279193909538890e+02 5.534372700403044973e+02 6.998339918240025881e+00 3.470534063592721312e-03 6.990754122475784094e+00 7.003561310129698292e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.759057372582498857e+01 3.896088335408061810e-03 1.758131314398292488e+01 1.759609066819897905e+01
2.091045522761380768e-02 5.517423761755485430e+02 1.297632239794007214e+00 5.486169296909986315e+02 5.533128741603223943e+02 6.997847334099491334e+00 3.886111140194541125e-03 6.989768954194713224e+00 7.003561310129698292e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.759008114168445047e+01 4.281800214733932561e-03 1.758032797570185224e+01 1.759609066819897905e+01
2.138569284642321058e-02 5.515060240035826382e+02 1.373254596487023305e+00 5.483059399910434877e+02 5.531262803403492399e+02 6.997157716302740305e+00 3.639793510444324937e-03 6.988783785913643243e+00 7.001590973567559217e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758939152388770211e+01 4.057171299413382150e-03 1.757934280742078315e+01 1.759412033163684086e+01
2.186093046523261696e-02 5.513007708016122024e+02 1.426629446147609892e+00 5.479016533811015961e+02 5.529396865203761990e+02 6.996862165818418688e+00 3.707166119167713911e-03 6.988783785913643243e+00 7.000605805286488348e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758909597340338138e+01 4.096452442254447900e-03 1.757934280742078315e+01 1.759313516335576821e+01
2.233616808404201987e-02 5.510892978056426728e+02 1.472873616103428818e+00 5.476217626511419212e+02 5.526908947604119930e+02 6.996468098505992828e+00 4.009041822676757093e-03 6.987798617632572373e+00 7.000605805286488348e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897842880971925439e+00 5.911009686419887782e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758870190609095019e+01 4.389253622113785912e-03 1.757835763913971405e+01 1.759313516335576821e+01
2.281140570285142624e-02 5.508062971786832804e+02 1.509963083155769770e+00 5.473107729511867774e+02 5.525353999104344211e+02 6.995679963881135777e+00 4.013880740337670561e-03 6.986813449351501504e+00 7.000605805286488348e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897645847315711620e+00 6.534867087335426627e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758771673780988110e+01 4.433257264817116496e-03 1.757737247085864141e+01 1.759313516335576821e+01
2.328664332166082915e-02 5.506010439767129583e+02 1.495262280067438443e+00 5.470930801612180403e+02 5.522244102104791637e+02 6.995088862912493433e+00 4.137706780495816958e-03 6.985828281070431522e+00 6.999620637005417478e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897645847315711620e+00 6.534867087335426627e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758712563684123964e+01 4.524272037726350011e-03 1.757638730257757231e+01 1.759214999507469912e+01
2.376188094047023552e-02 5.503709115987460336e+02 1.570248557385575561e+00 5.466576945812807935e+02 5.520689153605014781e+02 6.994300728287638158e+00 4.137706780495731089e-03 6.985828281070431522e+00 6.998635468724347497e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897547330487602935e+00 6.608709737245307275e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758623898538827390e+01 4.493058654654247773e-03 1.757638730257757231e+01 1.759116482679362647e+01
2.423711855927963843e-02 5.501407792207792227e+02 1.615351272028108243e+00 5.464089028213165875e+02 5.519445194805194888e+02 6.993709627318994038e+00 4.361525905429645099e-03 6.985828281070431522e+00 6.998635468724347497e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897448813659497802e+00 6.534867087334889947e-04 8.896069578065997518e+00 8.898039914628137481e+00 1.758554936759152554e+01 4.600851897378809702e-03 1.757638730257757231e+01 1.759017965851255738e+01
2.471235617808904481e-02 5.499261963278100893e+02 1.663864647997278956e+00 5.461912100313479641e+02 5.517890246305418032e+02 6.992921492694136987e+00 5.058050063793264640e-03 6.982872776227219802e+00 6.998635468724347497e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897350296831389116e+00 8.866514529630917501e-04 8.895084409784926649e+00 8.898039914628137481e+00 1.758466271613855980e+01 5.611136624906499885e-03 1.757244662945328884e+01 1.759017965851255738e+01
2.518759379689844771e-02 5.497116134348409560e+02 1.714216299772394869e+00 5.459424182713837581e+02 5.516957277205552828e+02 6.992231874897387733e+00 5.273181670403493185e-03 6.980902439665079839e+00 6.998635468724347497e+00 1.694390926613035475e+00 2.955504843209944433e-04 1.693504275160072403e+00 1.694489443441142384e+00 8.897350296831389116e+00 8.866514529630917501e-04 8.895084409784926649e+00 8.898039914628137481e+00 1.758397309834181499e+01 5.862372143866599432e-03 1.757047629289115065e+01 1.759017965851255738e+01
