# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 1.100699777049765349e-01 2.597375008540628132e-03 1.059096469694523757e-01 1.143653939241738027e-01 1.660205787894731555e-01 1.361789261304072358e-02 1.492013996021541167e-01 1.998097975416932293e-01 5.834663245091789019e-01 2.472162539049873112e-02 5.509953926103585697e-01 6.413399928880021417e-01 8.375225888741016922e-01 1.818965504207978659e-02 8.053858756957054110e-01 8.672387706430203513e-01
6.472361809045226733e-02 1.134253402469789923e-01 2.481504461947543847e-03 1.092641022910242066e-01 1.186000159518210140e-01 1.697821043740820324e-01 1.396731640189356922e-02 1.500346400870218033e-01 1.982990013630966109e-01 6.071709440794784696e-01 2.312986097003480457e-02 5.726471220385894734e-01 6.595224907673985504e-01 8.746034706951991700e-01 1.975927579716875784e-02 8.364742797252961992e-01 9.055929069772641338e-01
6.969849246231155093e-02 1.175823096281395364e-01 3.160977046825109039e-03 1.131045016238675371e-01 1.249424988173385709e-01 1.730772191611241184e-01 1.104851325630460367e-02 1.587451101415580379e-01 1.949714355723391468e-01 6.241358252154711739e-01 2.243806469030954973e-02 5.865852664876940459e-01 6.652852515496989749e-01 9.048413190074497958e-01 1.731111996803764291e-02 8.743743291702572584e-01 9.341488473319121688e-01
7.467336683417084842e-02 1.218464777151057332e-01 3.675231496415052451e-03 1.169515627107272082e-01 1.305038978079721412e-01 1.780578985792228008e-01 1.159706424213579994e-02 1.608322249612514632e-01 1.984772029174345642e-01 6.461412825166117369e-01 1.690035651785175980e-02 6.163336499973541827e-01 6.837404903950612400e-01 9.323401974002806236e-01 1.741092051345702330e-02 9.019950283980954220e-01 9.627265302703388317e-01
7.964824120603014590e-02 1.256793336079355672e-01 3.772340008303044778e-03 1.208309512315192402e-01 1.350644536041978594e-01 1.829447187973053945e-01 1.209873562019159535e-02 1.696916576350708250e-01 2.045720000033078301e-01 6.632787318573163393e-01 2.040987699119930360e-02 6.265733326820460691e-01 7.096940526612607325e-01 9.586981762172971377e-01 1.407210816977142939e-02 9.362739621581778193e-01 9.853458948006084128e-01
8.462311557788944338e-02 1.290800933480316937e-01 3.897159838029458194e-03 1.250593460506557453e-01 1.387705717397848537e-01 1.885782961601824570e-01 8.137865331436943198e-03 1.765450193172123650e-01 2.057921926428320225e-01 6.859489576911885766e-01 2.026758106260175690e-02 6.394809610908213093e-01 7.195469852822156120e-01 9.852062312214686646e-01 1.263910995536739364e-02 9.694287954125203610e-01 1.016711969500373680e+00
8.959798994974874087e-02 1.318420754790536886e-01 4.292519234694845871e-03 1.269100556378601752e-01 1.427091170004300691e-01 1.951938537879651103e-01 1.019662114955561562e-02 1.775042643954061750e-01 2.160269966981901990e-01 7.084045613587857115e-01 2.193442539401790209e-02 6.619779628229247592e-01 7.469058230835564638e-01 1.010543895027433248e+00 1.644694084024659123e-02 9.892195896066272587e-01 1.048657828450325402e+00
9.457286432160803835e-02 1.346391595439951072e-01 4.166849016628859127e-03 1.296622988841868995e-01 1.451953055557014538e-01 2.013789454729733586e-01 1.290506362088016112e-02 1.804070072945458680e-01 2.261015158276844794e-01 7.257753769524285525e-01 2.188495040177661916e-02 6.883327082568190258e-01 7.707764820329933153e-01 1.036385116380387217e+00 1.649837298760857898e-02 1.003143011317695121e+00 1.066729250505241477e+00
9.954773869346733584e-02 1.380033614770522221e-01 4.022319627528620108e-03 1.333715397177384354e-01 1.481818949837235555e-01 2.069802218674387517e-01 1.205977768562188981e-02 1.860765253685909282e-01 2.265662515565870505e-01 7.447886465834798742e-01 1.779818074937147485e-02 7.129262409078971352e-01 7.706298752675223573e-01 1.062568161199537897e+00 1.889096661097655269e-02 1.024859336705057578e+00 1.094851920210525575e+00
1.045226130653266333e-01 1.412514654549829884e-01 3.362827725225249302e-03 1.375760719307827784e-01 1.489973054149859033e-01 2.099110022966391154e-01 1.034100259997984377e-02 1.943832690875482438e-01 2.263046438089572343e-01 7.639571034914288683e-01 1.950037588672581812e-02 7.250671452467196687e-01 7.959176529125404631e-01 1.088388205058345992e+00 1.733265784310849059e-02 1.052883178785935181e+00 1.116363654202575662e+00
1.094974874371859308e-01 1.439816678023758123e-01 3.336149624992112376e-03 1.397984652542760275e-01 1.504065435509604476e-01 2.168485226895904283e-01 1.039428705744547925e-02 2.026050119854020670e-01 2.335509535972324635e-01 7.781407721252641130e-01 1.592551197119498885e-02 7.495605740446213971e-01 8.030782755823168140e-01 1.103656654487532141e+00 1.879094590653898264e-02 1.076898950603955685e+00 1.133339252767012528e+00
1.144723618090452283e-01 1.471315601133398043e-01 3.364433381012355787e-03 1.424616823432460488e-01 1.534488131348595297e-01 2.197977111692779872e-01 9.407666856503066680e-03 2.054318686411136241e-01 2.332504479617816262e-01 7.957409416345422315e-01 1.725315245600626823e-02 7.667001795414217780e-01 8.272182500873791478e-01 1.117513138217871571e+00 1.766139622695768463e-02 1.095320559977509323e+00 1.149425942781042931e+00
1.194472361809045258e-01 1.498911872960339287e-01 3.045396034468114688e-03 1.457567505126605711e-01 1.555005736661293214e-01 2.240246576075353713e-01 1.066275934256924983e-02 2.077936035048523200e-01 2.403934445156686028e-01 8.094146401148052394e-01 1.727344346878186346e-02 7.839935206769123033e-01 8.424867259488854065e-01 1.135366036948148194e+00 2.122681397627562000e-02 1.108717660398408356e+00 1.176866715964430155e+00
1.244221105527638233e-01 1.524701235267253985e-01 3.041615606570236864e-03 1.482036334794924470e-01 1.588935980911617973e-01 2.274767834604013717e-01 1.082144006225368819e-02 2.088156310820104278e-01 2.451658185072689289e-01 8.247030571978581914e-01 1.751094037883074717e-02 7.962584686251553689e-01 8.575051023793917038e-01 1.156786603309931660e+00 2.232659342769445499e-02 1.122285387391846578e+00 1.209401454298207002e+00
1.293969849246231207e-01 1.552679597541513079e-01 3.327081060652925353e-03 1.510276952333741429e-01 1.616041772103004592e-01 2.314916492802721604e-01 1.009361806975822042e-02 2.130729832098387788e-01 2.484154058781528063e-01 8.381968503943447724e-01 1.393245745560054046e-02 8.159729945905428439e-01 8.646087136062766687e-01 1.175355118217790151e+00 1.942794727940136759e-02 1.149383500002696845e+00 1.221665557254451917e+00
1.343718592964824043e-01 1.576478238702628820e-01 3.478209381149857237e-03 1.532072079358212380e-01 1.643511239434733429e-01 2.322626916296501864e-01 8.272288710977090606e-03 2.203891568943300294e-01 2.491023972884058857e-01 8.524886754783527198e-01 1.614738002937169889e-02 8.317508057142819489e-01 8.851957333970953412e-01 1.190691281151849745e+00 2.122537901685060679e-02 1.166994828525099948e+00 1.244094782037069136e+00
1.393467336683417157e-01 1.597736073700699033e-01 3.396841373909617080e-03 1.552073085836930266e-01 1.659789840066162037e-01 2.376036918137772180e-01 9.347826477955832949e-03 2.244307119868129974e-01 2.548972610632000424e-01 8.643491843154006427e-01 1.259933181921013209e-02 8.472337993661422928e-01 8.938764019235662106e-01 1.205076828353936147e+00 1.519537139276294115e-02 1.188719716225799417e+00 1.236333817505707922e+00
1.443216080402010271e-01 1.620364875720995412e-01 3.359626668950487123e-03 1.582422321561293421e-01 1.687262095087211367e-01 2.389362338456587354e-01 7.871767972279770584e-03 2.284007127379007462e-01 2.571017669808741135e-01 8.787498905793034165e-01 1.546547642649339846e-02 8.564529101730891103e-01 9.153181741517227854e-01 1.219085519810044982e+00 2.028342911308810351e-02 1.189250299187025517e+00 1.263679813744220226e+00
1.492964824120603107e-01 1.643100525509235688e-01 3.289028414952345752e-03 1.604725575072924182e-01 1.702269862183206084e-01 2.427185604793217488e-01 8.429787547762534333e-03 2.323030068639004575e-01 2.613248120696339272e-01 8.940890608023899233e-01 1.870560123682333750e-02 8.675254763203931185e-01 9.363974484355559458e-01 1.234886133269003761e+00 1.841805631051952538e-02 1.202621958350699183e+00 1.271587213054875765e+00
1.542713567839196220e-01 1.664156309991197402e-01 3.102784747268609328e-03 1.623791697785516575e-01 1.719304048050319111e-01 2.463730551292907800e-01 8.043341650599887191e-03 2.361408159057614697e-01 2.642237053233795763e-01 9.074825853759520555e-01 1.651413837047139427e-02 8.750000889004371230e-01 9.390970785654113584e-01 1.248372366912389619e+00 1.697839065296768285e-02 1.227532798198370356e+00 1.281633068879291626e+00
1.592462311557789056e-01 1.686172836503382622e-01 3.067743811828831969e-03 1.648845216610509978e-01 1.744615337476661254e-01 2.492805415316615425e-01 9.247710735495537002e-03 2.315306298212004565e-01 2.636748507026775434e-01 9.212733693977638305e-01 1.883389709124902098e-02 8.896951834735384868e-01 9.565289864910042628e-01 1.261066345577714243e+00 1.184968077369739740e-02 1.244325880853008437e+00 1.283507724639378678e+00
1.642211055276382170e-01 1.704501304156622044e-01 2.906883567952265376e-03 1.672086246289372080e-01 1.753980104143455232e-01 2.530298136402218123e-01 8.436639944015202064e-03 2.380262320791325381e-01 2.669216243136319777e-01 9.354635677027202112e-01 1.882644151525320400e-02 8.988217954704414980e-01 9.699005633681579974e-01 1.276328240815887582e+00 1.338223600643493987e-02 1.253520754286994165e+00 1.295911585915571651e+00
1.691959798994975006e-01 1.725460727311625697e-01 2.599128344289604667e-03 1.690590938461467851e-01 1.765719261191955880e-01 2.550918716438273504e-01 9.109424641742863357e-03 2.378384795117627071e-01 2.701079580701044036e-01 9.494878331396110482e-01 1.761077655302374992e-02 9.131239515104511151e-01 9.775444677116232883e-01 1.290170961619394818e+00 1.247909760447247010e-02 1.273678929163721385e+00 1.311538310056297840e+00
1.741708542713567842e-01 1.746046038926110655e-01 2.222448117610663527e-03 1.715004183093782331e-01 1.781838052450218368e-01 2.569444780196452061e-01 8.743597201628299648e-03 2.403334048571833526e-01 2.710197911659895653e-01 9.582955451908329314e-01 1.724237068100402392e-02 9.276692581854346642e-01 9.897828529015930688e-01 1.304290580541989097e+00 1.258420436746010562e-02 1.282914552918190232e+00 1.326524713699723135e+00
1.791457286432160956e-01 1.764991429405223800e-01 2.262611108421650440e-03 1.729869974707732572e-01 1.809481738384874361e-01 2.588761912536277632e-01 9.145703915885776761e-03 2.416054429232212253e-01 2.729870786631236057e-01 9.646764183473622856e-01 1.816681512685606667e-02 9.369897196626086888e-01 9.966458274651073257e-01 1.313563185452027771e+00 1.051612722042525976e-02 1.295724407555877811e+00 1.327481922367665268e+00
1.841206030150753792e-01 1.785674413667824589e-01 2.505944697579359261e-03 1.740687037414994087e-01 1.827299256946343375e-01 2.603063432484141737e-01 9.628354305816157546e-03 2.452630136330957167e-01 2.761884901463141362e-01 9.717159088379615506e-01 1.786803230830436712e-02 9.448301872264294188e-01 1.004445172722751689e+00 1.323369685367277615e+00 1.481743266970159643e-02 1.292211499391047180e+00 1.345231164565130477e+00
1.890954773869346905e-01 1.805040540806956695e-01 2.633700496566977311e-03 1.753016917364480787e-01 1.854393805293959308e-01 2.592836952280005436e-01 1.025846115469095619e-02 2.462919339809199470e-01 2.773357544666442687e-01 9.791659094260284357e-01 1.711848917024366007e-02 9.584209230291134141e-01 1.016492058551456301e+00 1.330515625706745420e+00 1.122587474176982465e-02 1.299109551059562051e+00 1.341077023845050453e+00
1.940703517587939742e-01 1.825512716657108070e-01 2.927597699484961371e-03 1.771649271604956721e-01 1.875060914459813488e-01 2.595061923235747470e-01 1.080331150499765427e-02 2.420071423569343516e-01 2.793075047720947612e-01 9.891175003003658261e-01 2.001588527449695010e-02 9.670749878359973239e-01 1.029177468655709138e+00 1.340988778373585655e+00 1.326505485317654685e-02 1.306280674147903387e+00 1.356582666104607648e+00
1.990452261306532855e-01 1.842735743280876637e-01 2.905140569663436281e-03 1.790374358130985555e-01 1.891812245571854734e-01 2.610679496597425597e-01 1.089614134480061149e-02 2.412572341136367815e-01 2.824681718840056366e-01 9.988604408604675466e-01 2.116688316488310115e-02 9.733593531871903570e-01 1.047358184901368894e+00 1.346994510361994468e+00 1.365067012765411140e-02 1.313684887607205143e+00 1.368663981493332571e+00
2.040201005025125691e-01 1.859939731726573398e-01 2.861266680024030038e-03 1.813917496785619754e-01 1.908485484719194825e-01 2.642588512612922824e-01 1.068891325128050983e-02 2.467557598611210823e-01 2.886761250020860037e-01 1.010426886049092809e+00 2.182224249196220225e-02 9.798512075894781903e-01 1.061730080772412821e+00 1.354147624501344183e+00 1.670613688214966919e-02 1.313020076868156583e+00 1.377549356386076118e+00
2.089949748743718805e-01 1.873305865399604864e-01 2.772605878150807748e-03 1.829664209658074803e-01 1.917607014695225098e-01 2.650720636606716529e-01 9.918776751430109784e-03 2.503974247638586781e-01 2.910061385494295827e-01 1.020853223447560909e+00 1.936867254196288426e-02 9.929034148197514176e-01 1.066332177146924520e+00 1.360186416779282759e+00 1.741501283230759492e-02 1.329061645121279334e+00 1.386555705335730249e+00
2.139698492462311641e-01 1.891759910284430135e-01 2.641852884100221073e-03 1.856537122742527579e-01 1.936624089400635074e-01 2.667241481550067239e-01 1.021182570630790355e-02 2.517674549451943689e-01 2.917568171678517897e-01 1.028530522507693279e+00 2.029015105462593158e-02 9.971741850350968051e-01 1.073095517810782606e+00 1.366737898101265891e+00 1.490099210261092849e-02 1.339608522154235315e+00 1.392691245387273957e+00
2.189447236180904754e-01 1.910785004114503027e-01 2.520139560043514401e-03 1.877412757975596425e-01 1.952752005430045124e-01 2.667601154116878703e-01 1.078743499877095335e-02 2.533945038954339424e-01 2.931220062400828330e-01 1.035898165721849784e+00 2.027658755378772618e-02 1.011555267396994751e+00 1.086444762641772588e+00 1.372752991623270802e+00 1.165153114404108431e-02 1.352732968650543155e+00 1.399081808695725737e+00
2.239195979899497591e-01 1.928373857644286593e-01 2.468842384893248955e-03 1.890675640459314188e-01 1.972352816352405946e-01 2.684850615740658197e-01 1.093053183062258835e-02 2.586440475654323001e-01 2.977966083952772181e-01 1.042808992948084601e+00 1.497198245019095049e-02 1.026830335455815479e+00 1.077311678919122162e+00 1.377410629082243210e+00 1.321933891759090145e-02 1.360673695947994810e+00 1.402784041348376975e+00
2.288944723618090704e-01 1.946838142393789439e-01 2.419185266062223814e-03 1.908622220070652908e-01 1.994770414359341992e-01 2.699052730630185915e-01 9.731047112376614572e-03 2.601560019689909686e-01 2.953011202495855470e-01 1.049330979690699772e+00 1.616230248915150741e-02 1.029589546150450063e+00 1.084114839556358900e+00 1.380273858181841451e+00 9.827436071090286593e-03 1.363864494647767600e+00 1.396571669091993817e+00
2.338693467336683540e-01 1.962631510217244801e-01 2.416104948740539771e-03 1.928356018142560746e-01 2.006281852149752742e-01 2.694533308830949214e-01 8.521061882475148425e-03 2.573526376353090228e-01 2.883311622224440929e-01 1.056779628150123385e+00 1.970577481548795029e-02 1.027419912238858979e+00 1.100795655168796294e+00 1.388616328027380442e+00 1.014113101596656949e-02 1.376846563161647774e+00 1.403981810104169448e+00
2.388442211055276654e-01 1.980139028794047351e-01 2.497918715919077073e-03 1.941370611743097330e-01 2.023795176240455462e-01 2.719100451620977132e-01 9.547238188569494646e-03 2.598330646652473597e-01 2.938096912952343209e-01 1.066114954763295541e+00 1.870045146041691281e-02 1.039767320876936685e+00 1.107830977760897451e+00 1.395055137477005713e+00 1.070852741751631386e-02 1.376010022170236047e+00 1.411510949293317774e+00
2.438190954773869490e-01 1.996657923959727077e-01 2.334331922260198151e-03 1.964276936110961047e-01 2.034578616852052158e-01 2.724177713962573355e-01 9.122478224578555242e-03 2.608709823772953351e-01 2.944985105620029353e-01 1.073822299136491409e+00 1.801506899412553750e-02 1.044370263495572049e+00 1.110344537897319794e+00 1.398701816195217384e+00 1.258148362600602921e-02 1.377595241850471552e+00 1.414340225119801620e+00
2.487939698492462326e-01 2.012980383782290994e-01 2.304190954602746907e-03 1.983131950842997870e-01 2.050596511296372271e-01 2.725257409892030691e-01 9.680368340304685432e-03 2.569549711874747899e-01 2.931124528770306936e-01 1.079720862259554437e+00 1.702148755481026204e-02 1.056493775522517442e+00 1.114450552122461691e+00 1.405185916067793084e+00 1.337145094290984049e-02 1.375576310732249841e+00 1.424513773269363348e+00
2.537688442211055162e-01 2.029325121172220192e-01 2.266272772992958869e-03 1.991835334142059433e-01 2.066688733654761523e-01 2.743718262497728544e-01 9.681083952618175364e-03 2.609621909363794012e-01 2.939167086930731254e-01 1.083439803733624363e+00 1.432191115180018147e-02 1.064787492298052474e+00 1.118882147451375486e+00 1.415210515443658057e+00 1.247925141743315945e-02 1.386550205689827564e+00 1.430079634819537038e+00
2.587437185929647998e-01 2.044669410611330007e-01 2.387957862986201611e-03 2.011540238116331092e-01 2.079702660206293463e-01 2.753446635371923912e-01 9.382490916823050045e-03 2.597457689654218971e-01 2.948536230253693269e-01 1.091704386137662741e+00 1.043404020829550270e-02 1.076677254279903684e+00 1.111224034061283339e+00 1.420855820740217101e+00 1.176530683412010600e-02 1.395416006013634469e+00 1.433604328317452659e+00
2.637185929648241389e-01 2.057893914859166562e-01 2.496486410022326439e-03 2.027140427764092256e-01 2.096526702887429872e-01 2.761618589796367429e-01 6.850781083141270142e-03 2.622434348475800592e-01 2.869865417454894874e-01 1.097598210010987341e+00 1.090055046817369616e-02 1.081234691012924687e+00 1.114865791708608667e+00 1.428248091288778276e+00 1.319659621810664353e-02 1.402289954338561184e+00 1.443880414134811829e+00
2.686934673366834225e-01 2.073615170223842008e-01 2.431200113486335027e-03 2.041889204631935628e-01 2.114557975986847138e-01 2.765945566364206298e-01 5.767904766105736054e-03 2.653901987522049866e-01 2.857397475838563961e-01 1.105974674180160822e+00 1.150582124349491982e-02 1.089388388725301082e+00 1.130264813409517677e+00 1.434944541563754061e+00 1.380722429822305898e-02 1.414195945259260290e+00 1.456257800635092137e+00
2.736683417085427061e-01 2.089399164021309152e-01 2.359348912444856478e-03 2.057770749272181121e-01 2.124947136539368786e-01 2.785587287011652147e-01 5.606332320787397842e-03 2.685067850583224280e-01 2.873147972431827069e-01 1.113406824488804903e+00 1.271769565675801711e-02 1.094045111694331274e+00 1.135115740541730256e+00 1.436944260353956837e+00 1.291567393678337040e-02 1.416266659235233760e+00 1.458033436983344755e+00
2.786432160804020453e-01 2.104422749945540350e-01 2.058759641930772710e-03 2.079252666024457574e-01 2.141197997368170236e-01 2.792037634658451895e-01 5.478027864004803363e-03 2.693417698160097684e-01 2.867476199413481197e-01 1.122160957200557085e+00 1.332392407607965040e-02 1.095442176114004296e+00 1.141407234231979206e+00 1.437452065805848722e+00 1.464660518208287486e-02 1.414118128689634935e+00 1.462174099014815321e+00
2.836180904522613289e-01 2.119124943382018067e-01 1.856176962781633461e-03 2.100173764473285409e-01 2.150720519826108401e-01 2.798492834280244534e-01 5.866854556473438849e-03 2.721459141998162634e-01 2.914143284282233459e-01 1.126308194258125672e+00 9.863103307811644030e-03 1.110213797770053468e+00 1.141562118773137957e+00 1.437269330904825670e+00 1.773408802215139385e-02 1.405575655439307070e+00 1.472456229940291239e+00
2.885929648241206125e-01 2.133976631461839690e-01 1.764977925191859144e-03 2.114546567104673425e-01 2.164082066771237378e-01 2.792341118556920798e-01 6.658015811436305935e-03 2.682644700441496610e-01 2.915290190914002211e-01 1.129300447370150007e+00 9.824401944769352996e-03 1.114013384999265277e+00 1.142046628643365702e+00 1.441552259846730077e+00 1.911109231123021140e-02 1.418360885620858269e+00 1.483719770615159028e+00
2.935678391959798961e-01 2.144414172217248837e-01 1.997365571395619266e-03 2.123845760914180592e-01 2.178986235144138028e-01 2.784623603698295202e-01 7.641451711631492942e-03 2.608600668937734457e-01 2.879045223896529171e-01 1.136005309010411413e+00 1.223613084301771424e-02 1.110261067078627706e+00 1.153170601767248948e+00 1.445295223272437646e+00 1.729291388361573270e-02 1.424252528105164561e+00 1.471990454248612856e+00
2.985427135678392352e-01 2.156517587447678852e-01 2.052985566949530518e-03 2.129510965731447047e-01 2.192778214856368757e-01 2.795512873490624273e-01 7.968861191595594251e-03 2.618535241295124605e-01 2.908641725011106294e-01 1.138400943839027679e+00 1.352508786750762464e-02 1.106243229409927586e+00 1.153901467390360924e+00 1.448489619847180832e+00 1.824163082941038586e-02 1.426232414148535632e+00 1.475098122831151937e+00
3.035175879396985188e-01 2.169117414794554111e-01 2.230506439888212383e-03 2.144477796066644737e-01 2.214254231555454200e-01 2.807894774186604492e-01 7.734994464188404972e-03 2.623384366130723233e-01 2.908607475359243910e-01 1.142163206666306330e+00 1.190896570342332532e-02 1.111497470619751571e+00 1.158195089752108053e+00 1.447841116368438152e+00 1.506543590926357097e-02 1.425099410934115518e+00 1.470468073901055384e+00
3.084924623115578024e-01 2.184093615976709923e-01 2.037285238528032619e-03 2.159345496006689624e-01 2.222732398271395626e-01 2.799245512984916417e-01 7.097691597902225716e-03 2.615876772303812325e-01 2.861024734508531564e-01 1.146902361828231021e+00 9.991233055776677086e-03 1.122573408462094857e+00 1.156133087411115090e+00 1.448184866016584804e+00 1.583186810091186461e-02 1.426805592878581219e+00 1.471747513382914319e+00
3.134673366834170860e-01 2.198973464690028856e-01 1.823525444739311670e-03 2.173436810843462907e-01 2.236895480506015388e-01 2.790735510054255242e-01 7.116559085473150859e-03 2.610969823094855258e-01 2.850411558877969376e-01 1.151775910584641904e+00 1.330713474822597941e-02 1.119273487576193382e+00 1.167002257326174464e+00 1.449506175876746017e+00 1.324506446972203294e-02 1.434769801401828193e+00 1.469167198768915217e+00
3.184422110552764251e-01 2.211199213430006250e-01 2.179308597471108638e-03 2.181492020338111071e-01 2.253673815021004778e-01 2.795925287927438219e-01 8.033693297179081427e-03 2.594648576134763740e-01 2.886742561778829486e-01 1.154056765845294263e+00 1.258439712278851437e-02 1.124648778428625873e+00 1.171501604282301878e+00 1.451426485039042147e+00 1.375223833614764093e-02 1.432801822529939928e+00 1.474994864767571912e+00
3.234170854271357087e-01 2.224071460261865807e-01 2.316849413239178718e-03 2.195000017623033872e-01 2.271003237791138496e-01 2.800124282236360895e-01 7.879125371860406027e-03 2.602168717227003047e-01 2.911857012951257206e-01 1.157102326947637927e+00 1.396542346467160613e-02 1.121997856775607705e+00 1.179122581250820812e+00 1.452914523155681037e+00 1.252579498279044780e-02 1.429915006750757778e+00 1.477778509144508590e+00
3.283919597989949923e-01 2.236445193759574734e-01 2.407892953901683356e-03 2.207566718909608483e-01 2.286944453019879586e-01 2.793592846059605450e-01 8.071440087849837686e-03 2.613904098652586327e-01 2.906124327198292834e-01 1.160228946232311209e+00 1.626569346928727691e-02 1.121457367179329756e+00 1.186701793392136883e+00 1.452568625036141592e+00 1.451264422965590183e-02 1.430428730838451568e+00 1.482468302994970788e+00
3.333668341708542759e-01 2.249838298425147765e-01 2.638663232713182351e-03 2.220865381430110197e-01 2.304068208559876263e-01 2.796863731400632824e-01 7.429484309120622416e-03 2.622744411459315694e-01 2.893506923088897120e-01 1.162271926232063324e+00 1.539544977456928747e-02 1.133064756199589240e+00 1.186072128224031852e+00 1.452267990945778964e+00 1.449254460227028529e-02 1.432579347430707806e+00 1.477660816393848942e+00
3.383417085427135595e-01 2.265044505631680638e-01 2.730155049086787321e-03 2.233262103297526391e-01 2.316330170195088078e-01 2.788130928995316005e-01 7.755486934551599106e-03 2.659467134508577968e-01 2.926185442283061322e-01 1.162195421840776843e+00 1.575811729601668543e-02 1.131081605098864351e+00 1.190001411003228649e+00 1.453570751145314421e+00 1.453710681422815815e-02 1.435644914823775986e+00 1.481875170454959090e+00
