# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.603801900950475125e-03 5.005951548160094831e+02 6.029922670542389174e-01 4.994076645653130413e+02 5.014297067878610505e+02 1.004715870840052716e+01 4.221455765099205171e-03 1.003915276352440955e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.060277044421638948e+01 4.521585325861368979e-03 2.059340499926696921e+01 2.060699999999999932e+01
8.079039519759880633e-03 5.004738322826565309e+02 6.911316838961656384e-01 4.990400205248498082e+02 5.013929423838147272e+02 1.004610131945462470e+01 4.738427881864178820e-03 1.003915276352440955e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.060171305527048702e+01 4.975670297300758410e-03 2.059340499926696921e+01 2.060699999999999932e+01
8.554277138569285274e-03 5.003157453452573691e+02 7.907424221023696687e-01 4.987091408884327848e+02 5.013194135757220806e+02 1.004549709719982431e+01 5.479799526941693880e-03 1.003613165225040404e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.060110883301568663e+01 5.750040698784092755e-03 2.059038388799296371e+01 2.060699999999999932e+01
9.029514757378689915e-03 5.001907463714998698e+02 8.245478050843884077e-01 4.985988476762938717e+02 5.012826491716757573e+02 1.004519498607242411e+01 5.651981657326361243e-03 1.003462109661340129e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.060080672188828643e+01 5.945144772850991834e-03 2.058887333235595918e+01 2.060699999999999932e+01
9.504752376188094556e-03 5.000400123149099159e+02 8.940329043110057938e-01 4.981944392317842585e+02 5.012091203635830539e+02 1.004489287494502392e+01 5.643901622233772966e-03 1.003462109661340129e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.060050461076088268e+01 5.929772685656557393e-03 2.058887333235595918e+01 2.060699999999999932e+01
9.979989994997499198e-03 4.998892782583199050e+02 9.502656178076414051e-01 4.980106172115526419e+02 5.011723559595367306e+02 1.004428865269022175e+01 6.486600993662495519e-03 1.003159998533939223e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059990038850608229e+01 6.790783467278361726e-03 2.058585222108195723e+01 2.060699999999999932e+01
1.045522761380690384e-02 4.997569264037531980e+02 1.012223594849733121e+00 4.977900307872746453e+02 5.011723559595367306e+02 1.004353337487171949e+01 6.736807183902522589e-03 1.002857887406538673e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638728800762352833e+00 4.531666911008258363e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059914511068758003e+01 7.078690004607365166e-03 2.058283110980794461e+01 2.060699999999999932e+01
1.093046523261630848e-02 4.996356038704003595e+02 1.061568585883206017e+00 4.975694443629967054e+02 5.011355915554904641e+02 1.004292915261691732e+01 7.438623835273313299e-03 1.002555776279138122e+01 1.005123720862043690e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638577745198650959e+00 6.042222548011010790e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059838983286908132e+01 7.674157853561576481e-03 2.057980999853393911e+01 2.060699999999999932e+01
1.140570285142571312e-02 4.994701640521918193e+02 1.134591442865353628e+00 4.973120935346723854e+02 5.010988271514440839e+02 1.004141859697991457e+01 7.798037737832275162e-03 1.002404720715437669e+01 1.004972665298343415e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638577745198650959e+00 6.042222548011010790e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059687927723208034e+01 7.994536327569563491e-03 2.057829944289693813e+01 2.060397888872599381e+01
1.188094047023511776e-02 4.993341357572204515e+02 1.201808068393834361e+00 4.970179783023017421e+02 5.009885339393051140e+02 1.004036120803401211e+01 7.666720931711623783e-03 1.002404720715437669e+01 1.004821609734642962e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638577745198650959e+00 6.042222548011010790e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059582188828617788e+01 7.854889312417021388e-03 2.057829944289693813e+01 2.060397888872599381e+01
1.235617808904452240e-02 4.990731084884914708e+02 1.318243575384396848e+00 4.965032766456532158e+02 5.008047119190734975e+02 1.004005909690661191e+01 8.334106577238258040e-03 1.002102609588036941e+01 1.004821609734642962e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638426689634951749e+00 6.922235548007350326e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059536872159507581e+01 8.492762394520176131e-03 2.057527833162292907e+01 2.060397888872599381e+01
1.283141570785392704e-02 4.989223744319015168e+02 1.382243811013272428e+00 4.961723970092361924e+02 5.008047119190734975e+02 1.003945487465180975e+01 8.828677581472947969e-03 1.001800498460636213e+01 1.004821609734642962e+01 2.916882935053511261e+00 0.000000000000000000e+00 2.916882935053511261e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059461344377657355e+01 8.956970814404835099e-03 2.057225722034892001e+01 2.060397888872599381e+01
1.330665332666333169e-02 4.987311995308606356e+02 1.463500373430632662e+00 4.958415173728192826e+02 5.007679475150271742e+02 1.003915276352440955e+01 8.756012332758290190e-03 1.001800498460636213e+01 1.004821609734642962e+01 2.916580823926110622e+00 9.063333822019181696e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059400922152176960e+01 9.629718138766120775e-03 2.056923610907491806e+01 2.060397888872599381e+01
1.378189094547273633e-02 4.985179659873919036e+02 1.521424580169556506e+00 4.954371089283096694e+02 5.006208898988418809e+02 1.003839748570590729e+01 8.631341874561574909e-03 1.001800498460636213e+01 1.004821609734642962e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059310288813957257e+01 9.548814699531492714e-03 2.056923610907491806e+01 2.060397888872599381e+01
1.425712856428214097e-02 4.983157617651370970e+02 1.581642947181488346e+00 4.951797580999854063e+02 5.005473610907491775e+02 1.003779326345110512e+01 8.715526414872871649e-03 1.001800498460636213e+01 1.004821609734642962e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059249866588476863e+01 9.605993741700308980e-03 2.056923610907491806e+01 2.060397888872599381e+01
1.473236618309154561e-02 4.981172339832870648e+02 1.651000112359376715e+00 4.948121140595221163e+02 5.005105966867028542e+02 1.003643376337780424e+01 1.012861065637396876e-02 1.001196276205834934e+01 1.004821609734642962e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059113916581146242e+01 1.106424003434867097e-02 2.056319388652690350e+01 2.060397888872599381e+01
1.520760380190095025e-02 4.979150297610320877e+02 1.652943305949686970e+00 4.946282920392904998e+02 5.003267746664711808e+02 1.003537637443190178e+01 1.025065325775982236e-02 1.001196276205834934e+01 1.004821609734642962e+01 2.916429768362410080e+00 9.672275411285987182e-04 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.059008177686556706e+01 1.111670429971291750e-02 2.056319388652690350e+01 2.060397888872599381e+01
1.568284142071035489e-02 4.977312077408005280e+02 1.730131448216309265e+00 4.942974124028735332e+02 5.001797170502859444e+02 1.003416792992229745e+01 1.074619939359681801e-02 1.001045220642134659e+01 1.004821609734642962e+01 2.916278712798709982e+00 1.208444509602557343e-03 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058872227679226086e+01 1.168998307665077355e-02 2.056168333088989897e+01 2.060397888872599381e+01
1.615807903951976127e-02 4.974223867468112985e+02 1.826343697929524890e+00 4.940032971705028899e+02 5.000694238381469177e+02 1.003326159654009686e+01 1.192191143778267848e-02 1.000592053951033655e+01 1.004821609734642962e+01 2.916278712798709982e+00 1.208444509602557343e-03 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058781594341005672e+01 1.294238569149995868e-02 2.055715166397888893e+01 2.060397888872599381e+01
1.663331665832916417e-02 4.972128296437473409e+02 1.930117206894122361e+00 4.935621243219470102e+02 5.000326594341006512e+02 1.003190209646679243e+01 1.239760414257583092e-02 1.000592053951033655e+01 1.004821609734642962e+01 2.916278712798709982e+00 1.208444509602557343e-03 2.913861823779504867e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058645644333675406e+01 1.339548610788126627e-02 2.055715166397888893e+01 2.060397888872599381e+01
1.710855427713857055e-02 4.969518023750183602e+02 2.053139735305074876e+00 4.931209514733910737e+02 4.999958950300543279e+02 1.003008942970238948e+01 1.285304443592070155e-02 1.000289942823632749e+01 1.004821609734642962e+01 2.915976601671309787e+00 1.540470533889480532e-03 2.912351268142501226e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058434166544494914e+01 1.404085638152047580e-02 2.055413055270488343e+01 2.060397888872599381e+01
1.758379189594797345e-02 4.967532745931681575e+02 2.172574096612446048e+00 4.926797786248351372e+02 4.999591306260079477e+02 1.002918309632018712e+01 1.289204148837732287e-02 1.000289942823632749e+01 1.004821609734642962e+01 2.915674490543908703e+00 1.886683385910990123e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.638275634071251652e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058313322093534481e+01 1.397243551164933408e-02 2.055413055270488343e+01 2.060246833308898928e+01
1.805902951475737983e-02 4.964297478375604555e+02 2.290749864632184440e+00 4.920547837560475841e+02 4.996650153936373044e+02 1.002797465181058456e+01 1.238655622342810236e-02 1.000289942823632749e+01 1.004519498607242411e+01 2.915674490543908703e+00 1.886683385910990123e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.638124578507552442e+00 7.552778185013765385e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058177372086204571e+01 1.323870815895470190e-02 2.055413055270488343e+01 2.059793666617797925e+01
1.853426713356678274e-02 4.961687205688315885e+02 2.358226612132800604e+00 4.916136109074916476e+02 4.996282509895910380e+02 1.002646409617358181e+01 1.353107140615309421e-02 9.998367761325319236e+00 1.004519498607242411e+01 2.915674490543908703e+00 1.886683385910990123e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943850568e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.058011210966134286e+01 1.440661504735241301e-02 2.054959888579387339e+01 2.059793666617797925e+01
1.900950475237618911e-02 4.959297519425305154e+02 2.451289901745205224e+00 4.912459668670283008e+02 4.995547221814983914e+02 1.002465142940917886e+01 1.409276360616655913e-02 9.996857205688316483e+00 1.004368443043542136e+01 2.915523434980208162e+00 1.963722328104261852e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943850568e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057814838733323626e+01 1.485345572477116474e-02 2.054808833015686886e+01 2.059793666617797925e+01
1.948474237118559202e-02 4.956503424717783446e+02 2.554996476796218996e+00 4.909150872306113911e+02 4.995179577774520681e+02 1.002404720715437669e+01 1.392663485056690187e-02 9.996857205688316483e+00 1.004368443043542136e+01 2.915372379416507620e+00 2.136248268569207985e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943850568e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057739310951473044e+01 1.474166097784247211e-02 2.054808833015686886e+01 2.059793666617797925e+01
1.995997998999499840e-02 4.954224031666910264e+02 2.634404929080071511e+00 4.906577364022871279e+02 4.992606069491278049e+02 1.002283876264477414e+01 1.456413793492771815e-02 9.995346650051311954e+00 1.004368443043542136e+01 2.915372379416507620e+00 2.136248268569207985e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943850568e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057618466500512966e+01 1.540766749743434187e-02 2.054657777451986433e+01 2.059793666617797925e+01
2.043521760880440130e-02 4.951503465767484045e+02 2.704161248859685340e+00 4.904003855739628648e+02 4.991503137369887781e+02 1.002102609588036941e+01 1.518089627066726045e-02 9.992325538777306448e+00 1.004368443043542136e+01 2.915372379416507620e+00 2.136248268569207985e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637973522943850568e+00 7.400181077483106553e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057437199824072493e+01 1.594620260036375831e-02 2.054355666324585883e+01 2.059793666617797925e+01
2.091045522761380768e-02 4.949224072716612000e+02 2.793175446200569123e+00 4.899959771294531947e+02 4.990400205248498082e+02 1.001966659580706853e+01 1.527753598030944654e-02 9.992325538777306448e+00 1.004368443043542136e+01 2.915372379416507620e+00 2.136248268569207985e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637822467380149583e+00 6.922235548007350326e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057286144260372751e+01 1.617352985701617923e-02 2.054355666324585883e+01 2.059793666617797925e+01
2.138569284642321058e-02 4.946760857645507485e+02 2.870358331604341284e+00 4.896283330889899617e+02 4.989664917167571048e+02 1.001891131798856449e+01 1.581689528236849412e-02 9.989304427503297390e+00 1.004368443043542136e+01 2.915372379416507620e+00 2.136248268569207985e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637671411816450373e+00 6.042222548011011874e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057195510922151627e+01 1.675014817134611728e-02 2.054053555197185332e+01 2.059793666617797925e+01
2.186093046523261696e-02 4.943893234129893131e+02 2.961360764956399105e+00 4.892974534525729950e+02 4.988194341005718115e+02 1.001785392904266025e+01 1.538172926868517504e-02 9.989304427503297390e+00 1.004217387479841683e+01 2.915221323852807522e+00 2.076670664402971520e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637671411816450373e+00 6.042222548011011874e-04 7.637369300689049290e+00 7.638879856326052042e+00 2.057074666471191904e+01 1.626918211121796895e-02 2.054053555197185332e+01 2.059642611054097472e+01
2.233616808404201987e-02 4.941246197038557284e+02 3.064266211660890971e+00 4.887459873918780886e+02 4.987091408884327848e+02 1.001619231784195918e+01 1.589747678425015853e-02 9.986283316229291884e+00 1.004066331916141408e+01 2.915221323852807522e+00 2.076670664402971520e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637520356252750275e+00 8.134591055607681264e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.056893399794751787e+01 1.675014817134664810e-02 2.053751444069784426e+01 2.059491555490397374e+01
2.281140570285142624e-02 4.937863871866296108e+02 3.121575031614492346e+00 4.884518721595074453e+02 4.985620832722474915e+02 1.001528598445975682e+01 1.605458440562210556e-02 9.984772760592289131e+00 1.004066331916141408e+01 2.915221323852807522e+00 2.076670664402971520e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637369300689049290e+00 9.553592690673250870e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.056787660900160830e+01 1.717588776764319980e-02 2.053449332942383876e+01 2.059491555490397374e+01
2.328664332166082915e-02 4.935327127987099516e+02 3.222575652705648164e+00 4.881945213311831822e+02 4.984885544641548449e+02 1.001332226213165200e+01 1.604960921499214502e-02 9.983262204955286379e+00 1.003764220788740502e+01 2.915221323852807522e+00 2.076670664402971520e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637369300689049290e+00 9.553592690673250870e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.056591288667350881e+01 1.720707867195720928e-02 2.053298277378683423e+01 2.059189444362996468e+01
2.376188094047023552e-02 4.932128624835067967e+02 3.336225341008819623e+00 4.875327620583492489e+02 4.983414968479694949e+02 1.001105642867614520e+01 1.671469231033520866e-02 9.981751649318281849e+00 1.003613165225040404e+01 2.915221323852807522e+00 2.076670664402971520e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637369300689049290e+00 9.553592690673250870e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.056364705321800557e+01 1.783543431855281677e-02 2.053147221814982970e+01 2.059038388799296371e+01
2.423711855927963843e-02 4.929297765723500788e+02 3.395160368014482621e+00 4.872386468259786625e+02 4.982312036358305818e+02 1.000894165078434206e+01 1.631120331451649252e-02 9.980241093681277320e+00 1.003462109661340129e+01 2.915070268289107425e+00 2.114777891804621879e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637369300689049290e+00 9.553592690673250870e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.056138121976250233e+01 1.748333564910867222e-02 2.052996166251282872e+01 2.058887333235595918e+01
2.471235617808904481e-02 4.925658089722916202e+02 3.501679697906657118e+00 4.866504163612373759e+02 4.980473816155989653e+02 1.000712898401993911e+01 1.729965450777706804e-02 9.978730538044274567e+00 1.003311054097639854e+01 2.915070268289107425e+00 2.114777891804621879e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637369300689049290e+00 9.553592690673250870e-04 7.635858745052045649e+00 7.638879856326052042e+00 2.055956855299809405e+01 1.850291925631530193e-02 2.052845110687582419e+01 2.058736277671895465e+01
2.518759379689844771e-02 4.922459586570884085e+02 3.573182342105792664e+00 4.861357147045888496e+02 4.977165019791819986e+02 1.000531631725553439e+01 1.787568845334005715e-02 9.975709426770269062e+00 1.003311054097639854e+01 2.915070268289107425e+00 2.114777891804621879e-03 2.910840712505498029e+00 2.916882935053511261e+00 7.637218245125349192e+00 1.254761750059344132e-03 7.634348189415043784e+00 7.638879856326052042e+00 2.055760483066999100e+01 1.928607492410097657e-02 2.052391943996481416e+01 2.058585222108195723e+01
