# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
2.006493806838989258e-01 9.993836879730224609e-01 0.000000000000000000e+00 9.769912362098693848e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.790223300457000732e-01 1.405947953462600708e-01 0.000000000000000000e+00 9.727358222007751465e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.224444359540939331e-01 7.462492585182189941e-02 0.000000000000000000e+00 8.112317323684692383e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.567467391490936279e-01 3.857724666595458984e-01 0.000000000000000000e+00 3.071368336677551270e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.368868142366409302e-02 2.550186514854431152e-01 0.000000000000000000e+00 9.479126334190368652e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.906751811504364014e-01 5.407267212867736816e-01 0.000000000000000000e+00 6.209649443626403809e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.030791759490966797e-01 4.595858454704284668e-01 0.000000000000000000e+00 9.585965275764465332e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.766878604888916016e-01 6.452826261520385742e-01 0.000000000000000000e+00 8.894540071487426758e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.493049800395965576e-01 5.252811908721923828e-01 0.000000000000000000e+00 9.937999844551086426e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.335682511329650879e-01 3.844273090362548828e-01 0.000000000000000000e+00 9.935264587402343750e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.790557146072387695e-01 6.969271898269653320e-01 0.000000000000000000e+00 6.933634877204895020e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.018975704908370972e-02 1.831652075052261353e-01 0.000000000000000000e+00 7.915757894515991211e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.317350268363952637e-01 6.111320853233337402e-01 0.000000000000000000e+00 5.060372352600097656e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.143080353736877441e-01 8.179618716239929199e-01 0.000000000000000000e+00 5.247677564620971680e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.647716343402862549e-01 4.180529415607452393e-01 0.000000000000000000e+00 9.618196487426757812e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.146559417247772217e-01 9.595332145690917969e-01 0.000000000000000000e+00 9.225652217864990234e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.758149147033691406e-01 1.746187210083007812e-01 0.000000000000000000e+00 9.989941716194152832e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.348349034786224365e-01 3.569211065769195557e-01 0.000000000000000000e+00 9.995763897895812988e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.162325233221054077e-01 4.599172174930572510e-01 0.000000000000000000e+00 9.999932050704956055e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.807748377323150635e-01 1.269921362400054932e-01 0.000000000000000000e+00 5.416399240493774414e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.525112807750701904e-01 9.564195871353149414e-01 0.000000000000000000e+00 7.643926143646240234e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.275237381458282471e-01 3.390007019042968750e-01 0.000000000000000000e+00 5.730319619178771973e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.170505806803703308e-01 3.337178528308868408e-01 0.000000000000000000e+00 5.913934707641601562e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.571207493543624878e-01 4.603746235370635986e-01 0.000000000000000000e+00 9.996933937072753906e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.120586395263671875e-01 2.392555624246597290e-01 0.000000000000000000e+00 9.904719591140747070e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.009268164634704590e-01 7.799007892608642578e-01 0.000000000000000000e+00 3.526100516319274902e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.900703758001327515e-01 8.630460500717163086e-01 0.000000000000000000e+00 9.680188298225402832e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.174490809440612793e-01 6.837215423583984375e-01 0.000000000000000000e+00 9.279473423957824707e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.272167205810546875e-01 1.562089473009109497e-01 0.000000000000000000e+00 7.511827349662780762e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.258227974176406860e-01 2.320749908685684204e-01 0.000000000000000000e+00 9.947768449783325195e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.793560028076171875e-01 6.510286331176757812e-01 0.000000000000000000e+00 2.678156793117523193e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.143250942230224609e-01 5.142641663551330566e-01 0.000000000000000000e+00 5.761049985885620117e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.942366659641265869e-01 4.053944349288940430e-01 0.000000000000000000e+00 7.638757824897766113e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.561480522155761719e-01 4.197362065315246582e-01 0.000000000000000000e+00 9.999759197235107422e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.652567803859710693e-01 2.104652374982833862e-01 0.000000000000000000e+00 9.954843521118164062e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.066569268703460693e-02 1.879751682281494141e-01 0.000000000000000000e+00 9.909465312957763672e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.265404075384140015e-02 5.964310169219970703e-01 0.000000000000000000e+00 5.182617306709289551e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.909624934196472168e-01 4.025523960590362549e-01 0.000000000000000000e+00 7.400510907173156738e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.776488870382308960e-01 1.264150589704513550e-01 0.000000000000000000e+00 8.385152220726013184e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.824681043624877930e-01 7.489593029022216797e-01 0.000000000000000000e+00 9.976765513420104980e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.790917515754699707e-01 3.364076912403106689e-01 0.000000000000000000e+00 9.850198030471801758e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.447009533643722534e-01 2.987013757228851318e-01 0.000000000000000000e+00 9.994277358055114746e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.044438898563385010e-01 4.746315255761146545e-02 0.000000000000000000e+00 9.798351526260375977e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.248031616210937500e-01 3.216435015201568604e-01 0.000000000000000000e+00 9.992524981498718262e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.415023565292358398e-01 5.166923999786376953e-01 0.000000000000000000e+00 7.220538258552551270e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.772770166397094727e-01 7.063328623771667480e-01 0.000000000000000000e+00 9.924643039703369141e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.348816156387329102e-01 1.993282288312911987e-01 0.000000000000000000e+00 8.656650781631469727e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.613309532403945923e-01 4.622101783752441406e-01 0.000000000000000000e+00 9.776834249496459961e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.509188681840896606e-02 5.313871502876281738e-01 0.000000000000000000e+00 9.596474766731262207e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.337432414293289185e-01 2.145677059888839722e-01 0.000000000000000000e+00 9.991596937179565430e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.971346676349639893e-01 2.879434227943420410e-01 0.000000000000000000e+00 9.941641688346862793e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.793474495410919189e-01 4.936284720897674561e-01 0.000000000000000000e+00 9.255099892616271973e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.595092654228210449e-01 8.506933599710464478e-02 0.000000000000000000e+00 9.996126294136047363e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.340685009956359863e-01 1.790222078561782837e-01 0.000000000000000000e+00 9.996620416641235352e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.338936299085617065e-02 4.985961019992828369e-01 0.000000000000000000e+00 9.942588806152343750e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.315446019172668457e-02 5.938841104507446289e-01 0.000000000000000000e+00 6.745928525924682617e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.149973988533020020e-01 5.745995044708251953e-01 0.000000000000000000e+00 9.220271110534667969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.704480409622192383e-01 9.065247327089309692e-02 0.000000000000000000e+00 6.135961413383483887e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.800912201404571533e-01 2.453441768884658813e-01 0.000000000000000000e+00 9.857872724533081055e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.135948836803436279e-01 9.645508527755737305e-01 0.000000000000000000e+00 7.004185318946838379e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.258910655975341797e-01 5.828619003295898438e-01 0.000000000000000000e+00 5.495568513870239258e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.030060291290283203e-01 6.793002486228942871e-01 0.000000000000000000e+00 5.453428626060485840e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.196290552616119385e-01 8.937737345695495605e-01 0.000000000000000000e+00 9.969726800918579102e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.414143919944763184e-01 1.727751642465591431e-01 0.000000000000000000e+00 4.091856777667999268e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.193459123373031616e-01 4.957640171051025391e-01 0.000000000000000000e+00 9.507072567939758301e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.835670828819274902e-01 5.653257966041564941e-01 0.000000000000000000e+00 9.999127388000488281e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.745763868093490601e-01 8.155288696289062500e-01 0.000000000000000000e+00 9.981170892715454102e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.487194687128067017e-01 9.433157444000244141e-01 0.000000000000000000e+00 6.042935848236083984e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.646406829357147217e-01 4.729447364807128906e-01 0.000000000000000000e+00 9.263572096824645996e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.609698474407196045e-01 7.640776038169860840e-01 0.000000000000000000e+00 7.647633552551269531e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.957545876502990723e-01 2.831355333328247070e-01 0.000000000000000000e+00 9.948059916496276855e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.257136106491088867e-01 8.872763514518737793e-01 0.000000000000000000e+00 9.966841340065002441e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.192739844322204590e-01 5.206400752067565918e-01 0.000000000000000000e+00 9.753587245941162109e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.643267720937728882e-01 2.871708869934082031e-01 0.000000000000000000e+00 9.996071457862854004e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.614011645317077637e-01 8.511934280395507812e-01 0.000000000000000000e+00 9.549420475959777832e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.966629147529602051e-01 2.727074325084686279e-01 0.000000000000000000e+00 9.973961114883422852e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.384250164031982422e-01 6.317719817161560059e-01 0.000000000000000000e+00 9.263893961906433105e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.232120633125305176e-01 5.278972387313842773e-01 0.000000000000000000e+00 9.221798181533813477e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.393376380205154419e-01 4.896751046180725098e-01 0.000000000000000000e+00 8.095147013664245605e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.777384012937545776e-02 6.798245906829833984e-01 0.000000000000000000e+00 4.847929775714874268e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.597030878067016602e-01 1.100667715072631836e-01 0.000000000000000000e+00 9.909480214118957520e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.783262491226196289e-01 3.290872573852539062e-01 0.000000000000000000e+00 6.866672039031982422e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.101918578147888184e-01 1.579420417547225952e-01 0.000000000000000000e+00 8.609180450439453125e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.328765869140625000e-01 5.624060034751892090e-01 0.000000000000000000e+00 9.963673353195190430e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.347820460796356201e-01 2.752060592174530029e-01 0.000000000000000000e+00 9.992228746414184570e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.259853959083557129e-01 1.662689447402954102e-01 0.000000000000000000e+00 9.987473487854003906e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.180748164653778076e-01 9.816095232963562012e-01 0.000000000000000000e+00 9.908570647239685059e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.063639491796493530e-02 7.354788780212402344e-01 0.000000000000000000e+00 3.240022361278533936e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.236156463623046875e-01 1.220009401440620422e-01 0.000000000000000000e+00 4.627985954284667969e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.468931376934051514e-02 4.798468947410583496e-01 0.000000000000000000e+00 6.450004577636718750e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.998689293861389160e-01 3.431150615215301514e-01 0.000000000000000000e+00 9.786621928215026855e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.494276523590087891e-01 1.465679556131362915e-01 0.000000000000000000e+00 9.767646193504333496e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.862634003162384033e-02 7.204602956771850586e-01 0.000000000000000000e+00 9.837199449539184570e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.725670397281646729e-01 9.840481281280517578e-01 0.000000000000000000e+00 9.153538942337036133e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.230909228324890137e-01 3.206794336438179016e-02 0.000000000000000000e+00 7.174971103668212891e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.851445436477661133e-01 7.151021957397460938e-01 0.000000000000000000e+00 9.913287758827209473e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.441691637039184570e-01 1.296548396348953247e-01 0.000000000000000000e+00 9.635413289070129395e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.092406004667282104e-01 4.929839968681335449e-01 0.000000000000000000e+00 9.733334183692932129e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.531002759933471680e-01 4.531199336051940918e-01 0.000000000000000000e+00 9.679685235023498535e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.206684559583663940e-01 3.049143254756927490e-01 0.000000000000000000e+00 3.029204010963439941e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.141751185059547424e-01 3.976491391658782959e-01 0.000000000000000000e+00 9.977487921714782715e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.530552148818969727e-01 2.755747735500335693e-01 0.000000000000000000e+00 9.933284521102905273e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.285451292991638184e-01 4.758430719375610352e-01 0.000000000000000000e+00 4.632767736911773682e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.208056330680847168e-02 1.805776804685592651e-01 0.000000000000000000e+00 9.981006979942321777e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.269005537033081055e-01 4.461540281772613525e-01 0.000000000000000000e+00 9.981897473335266113e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.208739504218101501e-01 2.711880505084991455e-01 0.000000000000000000e+00 9.990076422691345215e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.095657795667648315e-01 3.384983539581298828e-02 0.000000000000000000e+00 9.913980960845947266e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.010628163814544678e-02 3.982516229152679443e-01 0.000000000000000000e+00 8.010849952697753906e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.077967882156372070e-01 2.634864151477813721e-01 0.000000000000000000e+00 9.342368245124816895e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.064951896667480469e-01 3.804058134555816650e-01 0.000000000000000000e+00 9.190621972084045410e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.577224254608154297e-01 4.659994244575500488e-01 0.000000000000000000e+00 9.651799798011779785e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.355495423078536987e-02 9.049741625785827637e-01 0.000000000000000000e+00 9.898923635482788086e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.893590211868286133e-01 4.760450720787048340e-01 0.000000000000000000e+00 7.747166156768798828e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.507902920246124268e-01 7.797060012817382812e-01 0.000000000000000000e+00 9.445944428443908691e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.567318588495254517e-01 4.579986929893493652e-01 0.000000000000000000e+00 4.978781044483184814e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.324857175350189209e-01 8.037200570106506348e-01 0.000000000000000000e+00 9.624519348144531250e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.271348595619201660e-01 6.097481846809387207e-01 0.000000000000000000e+00 9.697913527488708496e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.563467860221862793e-01 9.493168592453002930e-01 0.000000000000000000e+00 2.333384603261947632e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.804023087024688721e-01 6.568701267242431641e-01 0.000000000000000000e+00 9.999192953109741211e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.857529103755950928e-01 2.861582338809967041e-01 0.000000000000000000e+00 8.760802149772644043e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.435250282287597656e-01 9.758208990097045898e-01 0.000000000000000000e+00 9.930323362350463867e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.595398068428039551e-01 3.016440272331237793e-01 0.000000000000000000e+00 9.771463274955749512e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.771101474761962891e-01 2.494524419307708740e-01 0.000000000000000000e+00 9.283193945884704590e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
8.185675144195556641e-01 1.572561115026473999e-01 0.000000000000000000e+00 9.967171549797058105e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
7.063120603561401367e-01 9.781820774078369141e-01 0.000000000000000000e+00 7.697799801826477051e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.485805809497833252e-01 2.787930369377136230e-01 0.000000000000000000e+00 9.421024918556213379e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.160014063119888306e-01 1.883503794670104980e-01 0.000000000000000000e+00 7.178379297256469727e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.342702060937881470e-01 7.245607376098632812e-01 0.000000000000000000e+00 6.808265447616577148e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.979953646659851074e-01 9.226670861244201660e-01 0.000000000000000000e+00 8.305325508117675781e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
2.175488173961639404e-01 1.623482555150985718e-01 0.000000000000000000e+00 2.438469231128692627e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.439535021781921387e-01 3.659163415431976318e-01 0.000000000000000000e+00 6.064878106117248535e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.168648600578308105e-01 5.226544737815856934e-01 0.000000000000000000e+00 9.942134022712707520e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.277387917041778564e-01 2.023601382970809937e-01 0.000000000000000000e+00 9.945788383483886719e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.193036958575248718e-01 3.431090116500854492e-01 0.000000000000000000e+00 3.438875377178192139e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.789238750934600830e-01 9.617304205894470215e-01 0.000000000000000000e+00 8.589273095130920410e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.826456964015960693e-01 5.420594215393066406e-01 0.000000000000000000e+00 9.999926090240478516e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.884848892688751221e-01 2.922841012477874756e-01 0.000000000000000000e+00 7.776998281478881836e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.183071732521057129e-01 5.404203534126281738e-01 0.000000000000000000e+00 9.643167853355407715e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
6.467601060867309570e-01 8.625163435935974121e-01 0.000000000000000000e+00 9.237875342369079590e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
5.878105759620666504e-01 1.367797851562500000e-01 0.000000000000000000e+00 9.995131492614746094e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
9.987335801124572754e-01 2.589290440082550049e-01 0.000000000000000000e+00 7.056743502616882324e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
1.485727578401565552e-01 5.079270005226135254e-01 0.000000000000000000e+00 6.234603524208068848e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
4.290890321135520935e-02 3.604811728000640869e-01 0.000000000000000000e+00 7.963327765464782715e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.581317365169525146e-01 5.815732479095458984e-01 0.000000000000000000e+00 9.601619839668273926e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
3.134468495845794678e-01 5.666953921318054199e-01 0.000000000000000000e+00 9.094330668449401855e-01 1.225480134877584045e-07 5.035185456677905659e-09 0.000000000000000000e+00 5.035185456677905659e-09
