# thresholds	B-mean	B-std	B-min	B-max	0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
1.188094047023511776e-02 4.993341357572203378e+03 1.201808068393825835e+01 4.970179783023017990e+03 5.009885339393051254e+03 1.004036120803401246e+02 7.666720931711835940e-02 1.002404720715437634e+02 1.004821609734643033e+02 2.916882935053511261e+01 0.000000000000000000e+00 2.916882935053511261e+01 2.916882935053511261e+01 7.638577745198651314e+01 6.042222548012433046e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059582188828617859e+02 7.854889312417387415e-02 2.057829944289693742e+02 2.060397888872599310e+02
1.235617808904452240e-02 4.990731084884913798e+03 1.318243575384415500e+01 4.965032766456532045e+03 5.008047119190735430e+03 1.004005909690661156e+02 8.334106577238542535e-02 1.002102609588036870e+02 1.004821609734643033e+02 2.916882935053511261e+01 0.000000000000000000e+00 2.916882935053511261e+01 2.916882935053511261e+01 7.638426689634950151e+01 6.922235548008979014e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059536872159507368e+02 8.492762394520590730e-02 2.057527833162292836e+02 2.060397888872599310e+02
1.283141570785392704e-02 4.989223744319015168e+03 1.382243811013285573e+01 4.961723970092361924e+03 5.008047119190735430e+03 1.003945487465180975e+02 8.828677581473085012e-02 1.001800498460636248e+02 1.004821609734643033e+02 2.916882935053511261e+01 0.000000000000000000e+00 2.916882935053511261e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059461344377656928e+02 8.956970814405268433e-02 2.057225722034891930e+02 2.060397888872599310e+02
1.330665332666333169e-02 4.987311995308606129e+03 1.463500373430632351e+01 4.958415173728192713e+03 5.007679475150271173e+03 1.003915276352440884e+02 8.756012332758235372e-02 1.001800498460636248e+02 1.004821609734643033e+02 2.916580823926110355e+01 9.063333822019715991e-03 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059400922152177316e+02 9.629718138766273083e-02 2.056923610907491877e+02 2.060397888872599310e+02
1.378189094547273633e-02 4.985179659873919263e+03 1.521424580169547625e+01 4.954371089283096808e+03 5.006208898988418696e+03 1.003839748570590729e+02 8.631341874561454519e-02 1.001800498460636248e+02 1.004821609734643033e+02 2.916429768362410258e+01 9.672275411286361882e-03 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059310288813956902e+02 9.548814699531611716e-02 2.056923610907491877e+02 2.060397888872599310e+02
1.425712856428214097e-02 4.983157617651371766e+03 1.581642947181489234e+01 4.951797580999854290e+03 5.005473610907492002e+03 1.003779326345110547e+02 8.715526414872871996e-02 1.001800498460636248e+02 1.004821609734643033e+02 2.916429768362410258e+01 9.672275411286361882e-03 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059249866588476721e+02 9.605993741700526167e-02 2.056923610907491877e+02 2.060397888872599310e+02
1.473236618309154561e-02 4.981172339832870421e+03 1.651000112359388083e+01 4.948121140595220822e+03 5.005105966867028656e+03 1.003643376337780353e+02 1.012861065637416791e-01 1.001196276205835005e+02 1.004821609734643033e+02 2.916429768362410258e+01 9.672275411286361882e-03 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059113916581146384e+02 1.106424003434892250e-01 2.056319388652690350e+02 2.060397888872599310e+02
1.520760380190095025e-02 4.979150297610322013e+03 1.652943305949684927e+01 4.946282920392904998e+03 5.003267746664711922e+03 1.003537637443190107e+02 1.025065325776015057e-01 1.001196276205835005e+02 1.004821609734643033e+02 2.916429768362410258e+01 9.672275411286361882e-03 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.059008177686555996e+02 1.111670429971306912e-01 2.056319388652690350e+02 2.060397888872599310e+02
1.568284142071035489e-02 4.977312077408005280e+03 1.730131448216290124e+01 4.942974124028735787e+03 5.001797170502859444e+03 1.003416792992229887e+02 1.074619939359733323e-01 1.001045220642134552e+02 1.004821609734643033e+02 2.916278712798709805e+01 1.208444509602628683e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058872227679225944e+02 1.168998307665079506e-01 2.056168333088990039e+02 2.060397888872599310e+02
1.615807903951976127e-02 4.974223867468113895e+03 1.826343697929526400e+01 4.940032971705029013e+03 5.000694238381469404e+03 1.003326159654009615e+02 1.192191143778282558e-01 1.000592053951033762e+02 1.004821609734643033e+02 2.916278712798709805e+01 1.208444509602628683e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058781594341005530e+02 1.294238569149966656e-01 2.055715166397889107e+02 2.060397888872599310e+02
1.663331665832916417e-02 4.972128296437473182e+03 1.930117206894121296e+01 4.935621243219469761e+03 5.000326594341006057e+03 1.003190209646679421e+02 1.239760414257611298e-01 1.000592053951033762e+02 1.004821609734643033e+02 2.916278712798709805e+01 1.208444509602628683e-02 2.913861823779504689e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058645644333675477e+02 1.339548610788111882e-01 2.055715166397889107e+02 2.060397888872599310e+02
1.710855427713857055e-02 4.969518023750183602e+03 2.053139735305083491e+01 4.931209514733910510e+03 4.999958950300543620e+03 1.003008942970239019e+02 1.285304443592044377e-01 1.000289942823632856e+02 1.004821609734643033e+02 2.915976601671309254e+01 1.540470533889501566e-02 2.912351268142501226e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058434166544494417e+02 1.404085638152067494e-01 2.055413055270488201e+02 2.060397888872599310e+02
1.758379189594797345e-02 4.967532745931683166e+03 2.172574096612448713e+01 4.926797786248351258e+03 4.999591306260079364e+03 1.002918309632018747e+02 1.289204148837727049e-01 1.000289942823632856e+02 1.004821609734643033e+02 2.915674490543908703e+01 1.886683385910981406e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.638275634071250408e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058313322093534623e+02 1.397243551164973341e-01 2.055413055270488201e+02 2.060246833308898999e+02
1.805902951475737983e-02 4.964297478375605351e+03 2.290749864632175203e+01 4.920547837560476182e+03 4.996650153936373499e+03 1.002797465181058527e+02 1.238655622342776652e-01 1.000289942823632856e+02 1.004519498607242269e+02 2.915674490543908703e+01 1.886683385910981406e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.638124578507549245e+01 7.552778185015540657e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058177372086204286e+02 1.323870815895522302e-01 2.055413055270488201e+02 2.059793666617798067e+02
1.853426713356678274e-02 4.961687205688315771e+03 2.358226612132802202e+01 4.916136109074916021e+03 4.996282509895910152e+03 1.002646409617358216e+02 1.353107140615257831e-01 9.998367761325320657e+01 1.004519498607242269e+02 2.915674490543908703e+01 1.886683385910981406e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637973522943849503e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.058011210966134001e+02 1.440661504735299137e-01 2.054959888579387268e+02 2.059793666617798067e+02
1.900950475237618911e-02 4.959297519425304017e+03 2.451289901745186839e+01 4.912459668670283463e+03 4.995547221814983459e+03 1.002465142940917815e+02 1.409276360616622537e-01 9.996857205688316128e+01 1.004368443043541959e+02 2.915523434980208251e+01 1.963722328104270179e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637973522943849503e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057814838733323484e+02 1.485345572477093090e-01 2.054808833015686957e+02 2.059793666617798067e+02
1.948474237118559202e-02 4.956503424717783673e+03 2.554996476796210203e+01 4.909150872306114252e+03 4.995179577774521022e+03 1.002404720715437634e+02 1.392663485056667427e-01 9.996857205688316128e+01 1.004368443043541959e+02 2.915372379416508153e+01 2.136248268569201914e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637973522943849503e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057739310951473328e+02 1.474166097784241347e-01 2.054808833015686957e+02 2.059793666617798067e+02
1.995997998999499840e-02 4.954224031666910378e+03 2.634404929080070090e+01 4.906577364022870825e+03 4.992606069491277594e+03 1.002283876264477414e+02 1.456413793492719877e-01 9.995346650051311599e+01 1.004368443043541959e+02 2.915372379416508153e+01 2.136248268569201914e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637973522943849503e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057618466500512966e+02 1.540766749743404385e-01 2.054657777451986647e+02 2.059793666617798067e+02
2.043521760880440130e-02 4.951503465767483249e+03 2.704161248859685074e+01 4.904003855739628307e+03 4.991503137369887554e+03 1.002102609588037012e+02 1.518089627066656344e-01 9.992325538777306804e+01 1.004368443043541959e+02 2.915372379416508153e+01 2.136248268569201914e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637973522943849503e+01 7.400181077484846263e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057437199824072991e+02 1.594620260036410664e-01 2.054355666324585741e+02 2.059793666617798067e+02
2.091045522761380768e-02 4.949224072716611772e+03 2.793175446200589818e+01 4.899959771294531492e+03 4.990400205248498423e+03 1.001966659580706676e+02 1.527753598030899274e-01 9.992325538777306804e+01 1.004368443043541959e+02 2.915372379416508153e+01 2.136248268569201914e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637822467380149760e+01 6.922235548008979014e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057286144260372680e+02 1.617352985701655532e-01 2.054355666324585741e+02 2.059793666617798067e+02
2.138569284642321058e-02 4.946760857645507713e+03 2.870358331604336755e+01 4.896283330889899844e+03 4.989664917167570820e+03 1.001891131798856520e+02 1.581689528236836506e-01 9.989304427503297745e+01 1.004368443043541959e+02 2.915372379416508153e+01 2.136248268569201914e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637671411816448597e+01 6.042222548012433046e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057195510922152550e+02 1.675014817134659606e-01 2.054053555197185119e+02 2.059793666617798067e+02
2.186093046523261696e-02 4.943893234129894154e+03 2.961360764956413760e+01 4.892974534525729723e+03 4.988194341005718343e+03 1.001785392904266274e+02 1.538172926868547341e-01 9.989304427503297745e+01 1.004217387479841648e+02 2.915221323852807700e+01 2.076670664402965188e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637671411816448597e+01 6.042222548012433046e-03 7.637369300689049112e+01 7.638879856326052220e+01 2.057074666471191904e+02 1.626918211121828051e-01 2.054053555197185119e+02 2.059642611054097472e+02
2.233616808404201987e-02 4.941246197038557511e+03 3.064266211660880401e+01 4.887459873918781341e+03 4.987091408884328303e+03 1.001619231784195847e+02 1.589747678425050825e-01 9.986283316229291529e+01 1.004066331916141479e+02 2.915221323852807700e+01 2.076670664402965188e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637520356252748854e+01 8.134591055607780577e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.056893399794751929e+02 1.675014817134583556e-01 2.053751444069784498e+02 2.059491555490397161e+02
2.281140570285142624e-02 4.937863871866295085e+03 3.121575031614492346e+01 4.884518721595074567e+03 4.985620832722474915e+03 1.001528598445975717e+02 1.605458440562190781e-01 9.984772760592289842e+01 1.004066331916141479e+02 2.915221323852807700e+01 2.076670664402965188e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637369300689047691e+01 9.553592690672688820e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.056787660900160972e+02 1.717588776764266134e-01 2.053449332942383876e+02 2.059491555490397161e+02
2.328664332166082915e-02 4.935327127987098720e+03 3.222575652705643279e+01 4.881945213311832049e+03 4.984885544641548222e+03 1.001332226213165342e+02 1.604960921499216653e-01 9.983262204955286734e+01 1.003764220788740715e+02 2.915221323852807700e+01 2.076670664402965188e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637369300689047691e+01 9.553592690672688820e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.056591288667351023e+02 1.720707867195734042e-01 2.053298277378683565e+02 2.059189444362996539e+02
2.376188094047023552e-02 4.932128624835067967e+03 3.336225341008824330e+01 4.875327620583492717e+03 4.983414968479694835e+03 1.001105642867614876e+02 1.671469231033493041e-01 9.981751649318280784e+01 1.003613165225040262e+02 2.915221323852807700e+01 2.076670664402965188e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637369300689047691e+01 9.553592690672688820e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.056364705321800557e+02 1.783543431855260653e-01 2.053147221814982970e+02 2.059038388799296229e+02
2.423711855927963843e-02 4.929297765723501470e+03 3.395160368014472141e+01 4.872386468259786852e+03 4.982312036358305704e+03 1.000894165078434241e+02 1.631120331451610950e-01 9.980241093681277675e+01 1.003462109661339952e+02 2.915070268289107247e+01 2.114777891804625262e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637369300689047691e+01 9.553592690672688820e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.056138121976249806e+02 1.748333564910875548e-01 2.052996166251282659e+02 2.058887333235595918e+02
2.471235617808904481e-02 4.925658089722915065e+03 3.501679697906632072e+01 4.866504163612374214e+03 4.980473816155988970e+03 1.000712898401993840e+02 1.729965450777639635e-01 9.978730538044275988e+01 1.003311054097639783e+02 2.915070268289107247e+01 2.114777891804625262e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637369300689047691e+01 9.553592690672688820e-03 7.635858745052046004e+01 7.638879856326052220e+01 2.055956855299809263e+02 1.850291925631557255e-01 2.052845110687582348e+02 2.058736277671895607e+02
2.518759379689844771e-02 4.922459586570884312e+03 3.573182342105780407e+01 4.861357147045888269e+03 4.977165019791819759e+03 1.000531631725553439e+02 1.787568845333993017e-01 9.975709426770269772e+01 1.003311054097639783e+02 2.915070268289107247e+01 2.114777891804625262e-02 2.910840712505498118e+01 2.916882935053511261e+01 7.637218245125347948e+01 1.254761750059543018e-02 7.634348189415042896e+01 7.638879856326052220e+01 2.055760483066998745e+02 1.928607492410095992e-01 2.052391943996481416e+02 2.058585222108195580e+02
