# FPR	TPR_MEAN	TPR_STD	TPR_MIN	TPR_MAX
5.410821643286573002e-02 1.333183047790802711e-01 5.245568264322614076e-03 1.278929966937180640e-01 1.432221220318605215e-01
5.611222444889778921e-02 1.368349864743011735e-01 5.655311061931644380e-03 1.307484220018034216e-01 1.472798316801923746e-01
5.811623246492985534e-02 1.411331529906822979e-01 5.741792846157633447e-03 1.360084159903817147e-01 1.525398256687706677e-01
6.012024048096192147e-02 1.453261196272918332e-01 5.714804130397219475e-03 1.382626991283438522e-01 1.559963931469792731e-01
6.212424849699398066e-02 1.492034866245867397e-01 5.718280961859268513e-03 1.408175533513675859e-01 1.590021039975954287e-01
6.412825651302604679e-02 1.525548542230237281e-01 6.164803814047915831e-03 1.430718364893297234e-01 1.633603847309888779e-01
6.613226452905811292e-02 1.563119927862939573e-01 5.968606924327940141e-03 1.483318304779080166e-01 1.672678088367899052e-01
6.813627254509017905e-02 1.602645025548542213e-01 6.649757409720537076e-03 1.511872557859933741e-01 1.734295160805530422e-01
7.014028056112224518e-02 1.643522693116922229e-01 6.810837324465763426e-03 1.540426810940787594e-01 1.762849413886383998e-01
7.214428857715429744e-02 1.681094078749624521e-01 6.620824416576753975e-03 1.568981064021641170e-01 1.804929365795010510e-01
7.414829659318636357e-02 1.715509467989179693e-01 6.921053083560486582e-03 1.585512473700030067e-01 1.837992185151788305e-01
7.615230460921842970e-02 1.750075142771265468e-01 7.659625230044629814e-03 1.605049594229035204e-01 1.871055004508566377e-01
7.815631262525049583e-02 1.789149383829275464e-01 8.247171615378337886e-03 1.627592425608656579e-01 1.920649233543733070e-01
8.016032064128256196e-02 1.825969341749323904e-01 8.219946023501047139e-03 1.660655244965434374e-01 1.958220619176435362e-01
8.216432865731462809e-02 1.868650435828073386e-01 7.461855014860370623e-03 1.716260895701833544e-01 1.992786293958521138e-01
8.416833667334668034e-02 1.905921250375713916e-01 7.239271899128673672e-03 1.746318004207995100e-01 2.025849113315298933e-01
8.617234468937874647e-02 1.947700631199278942e-01 7.782992110744842845e-03 1.783889389840697393e-01 2.084460474902314342e-01
8.817635270541081260e-02 1.982566877066426481e-01 8.113693612513147788e-03 1.816952209197475188e-01 2.129546137661557093e-01
9.018036072144287874e-02 2.016531409678389009e-01 7.547506927986141756e-03 1.874060715359182339e-01 2.156597535317102410e-01
9.218436873747494487e-02 2.050495942290351814e-01 7.890549166566561065e-03 1.908626390141268392e-01 2.186654643823264244e-01
9.418837675350701100e-02 2.088217613465584710e-01 8.529879597930781904e-03 1.937180643222121967e-01 2.231740306582506717e-01
9.619238476953906325e-02 2.123083859332732248e-01 7.705721744638146728e-03 2.001803426510369577e-01 2.260294559663360292e-01
9.819639278557112938e-02 2.155695822061917677e-01 7.527250598003688321e-03 2.049894800120228566e-01 2.306883077847911023e-01
1.002004008016031955e-01 2.186053501653140996e-01 8.556567777589750567e-03 2.073940486925157922e-01 2.335437330928764599e-01
1.022044088176352616e-01 2.229035166816952240e-01 8.050537149511066692e-03 2.126540426810940854e-01 2.368500150285542394e-01
1.042084168336673278e-01 2.261496844003607065e-01 7.504291531672919839e-03 2.165614667868951126e-01 2.388037270814547530e-01
1.062124248496993939e-01 2.297264803125939336e-01 7.436993616803694307e-03 2.197174631800420663e-01 2.415088668470093125e-01
1.082164328657314600e-01 2.333934475503456896e-01 7.812246682654791323e-03 2.237751728283739194e-01 2.463180042079951837e-01
1.102204408817635123e-01 2.367297865945296176e-01 6.980371144117486146e-03 2.278328824767057448e-01 2.484220018034265232e-01
1.122244488977955784e-01 2.398557258791704228e-01 7.540980505403653035e-03 2.306883077847911023e-01 2.523294259092275227e-01
1.142284569138276445e-01 2.437330928764653015e-01 7.819413246679573354e-03 2.350465885181845516e-01 2.577397054403366417e-01
1.162324649298597107e-01 2.467989179440937819e-01 7.819124399412579612e-03 2.383528704538623311e-01 2.614968440036068431e-01
1.182364729458917768e-01 2.492485722873459542e-01 7.694340922396760568e-03 2.409077246768860925e-01 2.637511271415690084e-01
