# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
5.974874371859296984e-02 5.988038851838538568e-01 1.619285357493208469e-02 5.707604439723509282e-01 6.212340230922840378e-01 9.210577196597398153e-01 1.562446965361467821e-01 7.971909072998059065e-01 1.314596311505142223e+00 3.587900362299552448e+00 5.471746734509548293e-01 2.661335940635412012e+00 4.505289083506611725e+00 5.705364677582799970e+00 7.929629368160983072e-01 4.694879378035058615e+00 7.675042059206806933e+00
6.472361809045226733e-02 6.211150561780617307e-01 1.506388229095847499e-02 5.960683176561865082e-01 6.387863409275608140e-01 9.201552006199648082e-01 1.351147072081233524e-01 8.039376935819928516e-01 1.271137104290814168e+00 3.740163777511219756e+00 5.907927998943901526e-01 2.779082735125793402e+00 4.707800748095554155e+00 5.643555284425970875e+00 3.748555438582518717e-01 4.918682554689274511e+00 6.349991873197502912e+00
6.969849246231155093e-02 6.407376481189474005e-01 1.259055398173863395e-02 6.227111647876303335e-01 6.576012445247370053e-01 9.201240322827702878e-01 1.181375347316106772e-01 7.903006999483710437e-01 1.219042939278654369e+00 3.882534067798517619e+00 5.903198836021729123e-01 2.776766102253611646e+00 4.998398785289520418e+00 5.861770175620750756e+00 4.009562295655017539e-01 5.105079249578126976e+00 6.414568633512770290e+00
7.467336683417084842e-02 6.583129446184592393e-01 1.634466119251121868e-02 6.376346373615068286e-01 6.849276209363953649e-01 9.192368300702995487e-01 6.199476675275626680e-02 8.032596832554248500e-01 1.037003791976035094e+00 3.966923515216096430e+00 5.455405573876432879e-01 2.932537439076039032e+00 4.703830368863288314e+00 5.919820783657482544e+00 4.096957479278064418e-01 5.291792676109369431e+00 6.344636532730174139e+00
7.964824120603014590e-02 6.771739540913767064e-01 2.109195083304016283e-02 6.481397822647643192e-01 7.143063520202105332e-01 9.539117652007853554e-01 6.727008176379305204e-02 8.361260940946514397e-01 1.062697719150708542e+00 4.027050602813315727e+00 5.790567172881049274e-01 3.025490279142631689e+00 5.017208031391865219e+00 5.993567677994287024e+00 3.706514441176537167e-01 5.413862128870699841e+00 6.555742643922864765e+00
8.462311557788944338e-02 6.977624770112428321e-01 2.134922570736074235e-02 6.701095125479431536e-01 7.351090795016970159e-01 9.714814847173173229e-01 7.876637261135588375e-02 8.309762746994296956e-01 1.051111083844779470e+00 4.211473268427760708e+00 6.442111159366967765e-01 3.214464119921887075e+00 5.330585693920443013e+00 5.938972376095678740e+00 2.702355372883823992e-01 5.534879044753931332e+00 6.430948309081316872e+00
8.959798994974874087e-02 7.128751836580597967e-01 2.243444138246776520e-02 6.800562471095579209e-01 7.498000704246313708e-01 9.705251796161536992e-01 6.535929893737600638e-02 8.620520657546417720e-01 1.077565082193302048e+00 4.274748237998702294e+00 6.434762100385956751e-01 3.403437960701143350e+00 5.643963356449019919e+00 6.049196672536089281e+00 3.100954228612763930e-01 5.642175966560070144e+00 6.644917988967895539e+00
9.457286432160803835e-02 7.279919472914692102e-01 2.169390367195715014e-02 7.013103683226494800e-01 7.593131266530308565e-01 1.003302389407115358e+00 7.182534337909127209e-02 8.755680289362487434e-01 1.137396233700389780e+00 4.311084921984615015e+00 6.700382849840808008e-01 3.476757954657733851e+00 5.957341018977596825e+00 6.111156609935772366e+00 2.882364555666868111e-01 5.772802527209460521e+00 6.701987763417116994e+00
9.954773869346733584e-02 7.417392887647307198e-01 2.067296501056745464e-02 7.113231850664675227e-01 7.789754001204193257e-01 1.004415451544434790e+00 5.086331617938918970e-02 8.743312604547495148e-01 1.070832727139297891e+00 4.354339450835583492e+00 7.412429283788131151e-01 3.478368883104685061e+00 6.270718681506174619e+00 6.088089413630927815e+00 2.707153362514074235e-01 5.746170046289406308e+00 6.635073391638451668e+00
1.045226130653266333e-01 7.562614062257055902e-01 2.241680707148042268e-02 7.242780123639743772e-01 7.994363088539904183e-01 1.014778463137322673e+00 4.956774771352892572e-02 9.180257555506707856e-01 1.097250647139984325e+00 4.465409480535997844e+00 8.253669142371578005e-01 3.652199534001889791e+00 6.584096344034752413e+00 6.082507975675838452e+00 3.250841259941019135e-01 5.547781347712772870e+00 6.596480234821211042e+00
1.094974874371859308e-01 7.690037309036543700e-01 2.011854071362709565e-02 7.397954661938445087e-01 8.024491898178074401e-01 1.014051874492474026e+00 3.688314814409160425e-02 9.311816286161683776e-01 1.053511750577321715e+00 4.568423334329025920e+00 9.011413321948081867e-01 3.793851907734584028e+00 6.897474006563327542e+00 6.107356027990045177e+00 2.975367116125407496e-01 5.547520334714247880e+00 6.578549858923754101e+00
1.144723618090452283e-01 7.813669888912934125e-01 2.001234672647481810e-02 7.494074180696450593e-01 8.164333405169542646e-01 1.018538975695621573e+00 4.205208594641944575e-02 9.586253467413555773e-01 1.101376671782991590e+00 4.565534175621486668e+00 6.754198625674125989e-01 3.854362344655562822e+00 6.069906294966622262e+00 6.133323928457317997e+00 3.272405497111544048e-01 5.557808891197591805e+00 6.484110373063856514e+00
1.194472361809045258e-01 7.933920184477293303e-01 1.588757840061888818e-02 7.701603085512650493e-01 8.205791529431926135e-01 1.020522675552289371e+00 4.537433420532271250e-02 9.577013274905512574e-01 1.126924097784931078e+00 4.533866842700629896e+00 6.455830322796288767e-01 3.719642502635609471e+00 6.143507523384232449e+00 6.183303152209122189e+00 3.344469690736748824e-01 5.664833203481565604e+00 6.673847047227351226e+00
1.244221105527638233e-01 8.064118202154197945e-01 1.707685791877941450e-02 7.866921838458572624e-01 8.375893889226471156e-01 1.034634486755344751e+00 5.842198458710348014e-02 9.340466772818588614e-01 1.173859514562679562e+00 4.637202302689387601e+00 6.966285618412417779e-01 3.700656188150304171e+00 6.399379313377940193e+00 6.210767125378549913e+00 3.224459490883680446e-01 5.754421764755246471e+00 6.771209738753085183e+00
1.293969849246231207e-01 8.191290462963844998e-01 1.667053457146473738e-02 7.963573567644461892e-01 8.512224155678803639e-01 1.037253400532790915e+00 4.943260661428784675e-02 9.605163154466715980e-01 1.155926958586864783e+00 4.664407926306432195e+00 6.854886713963282974e-01 3.776035063390366986e+00 6.241468324589748207e+00 6.257831219473490414e+00 3.684849092482150867e-01 5.677400578257789654e+00 6.868046620365571897e+00
1.343718592964824043e-01 8.307818037760765773e-01 1.625598792585250876e-02 8.086426879297985426e-01 8.577829740324487418e-01 1.056352122153339845e+00 3.509593092462821168e-02 9.974449038852037930e-01 1.122352440884149205e+00 4.624783144107953881e+00 6.029277325769598628e-01 3.847502138796973004e+00 6.168901594305717495e+00 6.249670133802541550e+00 2.973308940034523062e-01 5.753591944580598749e+00 6.761550185773521626e+00
1.393467336683417157e-01 8.410915417725439713e-01 1.722637541914853049e-02 8.196289109416950991e-01 8.698787110489492047e-01 1.059699706521753715e+00 4.941291374409047255e-02 9.984389790236830597e-01 1.148338121170302095e+00 4.574631648424576369e+00 3.568902126121528684e-01 3.925524657595350853e+00 5.164475504985244214e+00 6.224746194161346224e+00 3.067185018499161142e-01 5.660421593431814280e+00 6.697501150544495019e+00
1.443216080402010271e-01 8.513205862052369843e-01 1.821641865485580311e-02 8.308773119937475915e-01 8.847243315429514920e-01 1.063734312013033811e+00 5.612528896420562047e-02 9.721907969189974574e-01 1.141394384624229374e+00 4.632786674631052648e+00 3.259648370594757649e-01 3.993224127051977490e+00 5.248759219150012534e+00 6.223047302255655389e+00 2.753873196508336840e-01 5.780509467593399897e+00 6.737432547714941045e+00
1.492964824120603107e-01 8.637874527059572483e-01 1.892354185423442137e-02 8.364908975225630039e-01 8.986289961881462895e-01 1.061014060414092075e+00 4.230677684960443968e-02 9.865449437361731855e-01 1.121664258695203475e+00 4.704515354095950563e+00 3.079141678909379509e-01 4.104458249164860462e+00 5.216675392076738582e+00 6.246544946917668817e+00 2.853218790070909949e-01 5.747934868247871698e+00 6.780419555752116523e+00
1.542713567839196220e-01 8.739647669551153797e-01 1.866085121897567353e-02 8.491164965176921653e-01 9.095659014813883836e-01 1.064398377536768692e+00 4.737550868107531093e-02 9.865795884584606101e-01 1.159040482731159560e+00 4.718314717660690327e+00 3.218068761069096673e-01 4.052633176157907968e+00 5.143587117377230733e+00 6.281664881903902931e+00 2.911184616624246102e-01 5.790010866023746594e+00 6.944626242517771608e+00
1.592462311557789056e-01 8.820075806402243312e-01 1.942681040653733426e-02 8.526677753317711828e-01 9.203947067602084031e-01 1.062494228876320834e+00 4.233527892538425930e-02 9.651706846787968530e-01 1.120421774407046156e+00 4.729089238800703754e+00 3.002558784564410832e-01 4.183320695519351595e+00 5.117074868241223484e+00 6.279037815991592275e+00 2.921752930577026230e-01 5.836076056564738934e+00 6.987061138834538276e+00
1.642211055276382170e-01 8.923968150397578736e-01 1.860148527170737628e-02 8.635386300004890270e-01 9.295229577025539980e-01 1.066821224447395355e+00 4.043479383976607971e-02 9.858706955638190106e-01 1.117247016913313962e+00 4.756163709847561094e+00 2.974041257268249527e-01 4.314008214880796999e+00 5.172314147188839861e+00 6.292302348724010841e+00 3.115041672243159532e-01 5.850719552127609191e+00 7.088170124507992220e+00
1.691959798994975006e-01 9.016876927665530284e-01 1.888518304290636579e-02 8.761322523232252246e-01 9.368484107609256206e-01 1.069810241387202376e+00 4.837348223659631435e-02 9.679505952767901711e-01 1.128739186239885228e+00 4.773805080303413106e+00 3.080340448618749116e-01 4.335511409372242220e+00 5.329002978453127426e+00 6.306643293005022244e+00 2.720959220122328714e-01 5.899690693358018656e+00 6.973271740707563282e+00
1.741708542713567842e-01 9.116254027426633488e-01 1.918238497160252090e-02 8.855809378210317551e-01 9.498976934817789930e-01 1.068181216561480129e+00 4.580633280223368048e-02 9.874485313702431322e-01 1.128144980951134135e+00 4.759874049222519332e+00 2.621322238769067114e-01 4.388553447773933414e+00 5.171959837534251037e+00 6.324380456935870143e+00 2.563239024884909623e-01 5.919383639957680465e+00 6.881143709638744888e+00
1.791457286432160956e-01 9.214808149084176003e-01 1.776261428296577877e-02 8.937320513767954555e-01 9.582870110235790495e-01 1.076140036998684213e+00 5.167807282632939231e-02 9.953647422149419777e-01 1.151642487062937592e+00 4.713127201633322549e+00 2.454147435753854523e-01 4.343506642588160993e+00 5.177803582111474512e+00 6.295925397434348980e+00 2.312052482370775819e-01 5.999137986893683383e+00 6.807105321221762928e+00
1.841206030150753792e-01 9.313648850090270326e-01 1.963005349553358092e-02 8.994951378220094051e-01 9.699854245677274056e-01 1.073091909100587049e+00 5.206096214755606688e-02 9.994830284679480092e-01 1.173194977883539769e+00 4.765504811416768405e+00 2.376195392551201935e-01 4.383684474042707890e+00 5.186845418474347547e+00 6.304936600701156912e+00 2.028703341588526943e-01 6.021317345599289439e+00 6.708783364574449237e+00
1.890954773869346905e-01 9.425621765499115901e-01 1.884462873275433853e-02 9.121142095771759273e-01 9.815100331433810332e-01 1.084704373536198307e+00 5.276361350464085775e-02 1.010750272148911666e+00 1.194462114730806546e+00 4.823400370300515938e+00 2.617106311155745213e-01 4.423826209084506189e+00 5.326992169683125056e+00 6.286686783533385281e+00 1.692770070506334767e-01 5.992847517593044238e+00 6.559134420670636345e+00
1.940703517587939742e-01 9.526971768695972065e-01 1.972747423146652829e-02 9.219843847823065985e-01 9.953997783902195362e-01 1.084082858982784447e+00 4.977168233886146431e-02 1.014140078848452475e+00 1.188099387429407461e+00 4.850736211761894623e+00 2.532345691304466184e-01 4.463900236365136998e+00 5.335381271718173224e+00 6.303528855257014563e+00 1.652771990426820659e-01 6.021013152510696465e+00 6.538639037900090045e+00
1.990452261306532855e-01 9.618807679636971475e-01 1.888428043507926063e-02 9.327335551277601278e-01 1.000583803969931518e+00 1.084842104847478783e+00 5.052235597753116508e-02 1.026590814729026802e+00 1.196925207674613301e+00 4.887725805799070677e+00 2.793551508748813306e-01 4.503880234509306746e+00 5.439048511850236522e+00 6.291404275298100757e+00 1.451813643724003400e-01 6.074939110062878456e+00 6.509399019082638738e+00
2.040201005025125691e-01 9.711797142880346234e-01 1.982326122721039807e-02 9.405112858711964785e-01 1.011547821820680815e+00 1.088624582618595849e+00 4.519013323738881038e-02 1.028862872271820494e+00 1.190210384915249886e+00 4.842027898663279650e+00 2.503899616919628146e-01 4.474370073186116237e+00 5.359508369772346903e+00 6.260139935806970257e+00 1.218862557333633689e-01 6.035135113546074237e+00 6.383119270093298603e+00
2.089949748743718805e-01 9.796780656809506160e-01 2.137580586623382198e-02 9.465541285548150219e-01 1.021337898319223170e+00 1.096563953021700843e+00 4.357382851947542296e-02 1.036996168184682654e+00 1.188590670148423012e+00 4.849989952045235420e+00 2.529982881263083128e-01 4.550346427868817045e+00 5.268034021182423032e+00 6.254523870722811907e+00 1.507643801361140956e-01 5.960637045918553589e+00 6.430680525795460234e+00
2.139698492462311641e-01 9.885743521920946630e-01 2.017284151661934491e-02 9.608361466546245788e-01 1.029426701476450212e+00 1.096592468959839639e+00 4.359950036728296729e-02 1.039787943263002612e+00 1.195170857992382318e+00 4.833489330469506129e+00 2.183745083924629737e-01 4.556532505922933574e+00 5.252469944547843106e+00 6.269249848677182158e+00 1.380332206729115718e-01 6.039063350888255854e+00 6.478408272947943303e+00
2.189447236180904754e-01 9.960858992634278319e-01 1.976550189912055708e-02 9.683313080537374606e-01 1.035535218751186815e+00 1.086432542289518244e+00 3.977173233553479847e-02 1.038367952854068355e+00 1.160781890672886840e+00 4.838262995683405343e+00 2.226072445711287651e-01 4.474645140819377254e+00 5.308459590955572516e+00 6.269561863265158408e+00 9.964855679523479393e-02 6.116523261415560242e+00 6.428106895885532523e+00
2.239195979899497591e-01 1.003715877111337251e+00 1.935706324171019774e-02 9.782018716837602712e-01 1.042740303747309305e+00 1.085205482611487859e+00 3.983206531394209438e-02 1.021154336906948679e+00 1.154882269738082057e+00 4.854903256983061688e+00 2.415367971973270966e-01 4.504320466111599863e+00 5.238525003369799649e+00 6.246495745341137606e+00 1.501248027532754992e-01 6.035240060596331446e+00 6.431749090952333603e+00
2.288944723618090704e-01 1.012482124731057809e+00 1.828041936687501562e-02 9.889577387729877600e-01 1.047406848452488770e+00 1.082933687839963799e+00 3.941401079084921877e-02 1.009408735133232371e+00 1.167200691143054581e+00 4.817274255969644869e+00 2.642362585309542822e-01 4.449657401287917757e+00 5.354910545410556999e+00 6.222358720136890398e+00 1.361911724415285074e-01 6.037849266551753580e+00 6.448628822583891917e+00
2.338693467336683540e-01 1.020551043718478379e+00 1.834101284900643489e-02 9.968538565906418514e-01 1.054299309652801275e+00 1.090909076181678206e+00 3.844517691573949569e-02 1.027041314022312912e+00 1.181990083423387405e+00 4.856243424564977929e+00 2.625087319338900160e-01 4.392208620374749017e+00 5.359547723126591556e+00 6.202979889008181758e+00 1.564641541319899687e-01 5.974308918171002958e+00 6.489760636471144650e+00
2.388442211055276654e-01 1.026793990956686553e+00 1.778795057741793320e-02 1.003466751451368433e+00 1.061869120725160931e+00 1.091978321553924491e+00 3.901812921739783446e-02 1.036018275850174586e+00 1.183798620729392681e+00 4.843213415418308188e+00 2.523670811091171529e-01 4.390459979068453755e+00 5.160493004789401539e+00 6.212218776310767687e+00 1.670926727426507719e-01 5.920206005525334270e+00 6.541169203142403354e+00
2.438190954773869490e-01 1.033189391098634058e+00 1.725908838227775341e-02 1.010473615491347843e+00 1.066427572859009576e+00 1.093974068595516824e+00 3.687037963707068267e-02 1.037877045386219388e+00 1.169281401849110447e+00 4.834961201531335462e+00 2.509891222827494994e-01 4.388191684238545776e+00 5.119556964944970368e+00 6.222999815816743663e+00 1.729075282299724348e-01 5.859407786231859205e+00 6.524586937918225082e+00
2.487939698492462326e-01 1.039128954181224529e+00 1.893552661414624541e-02 1.018493806413076630e+00 1.074420234231039606e+00 1.091641223052903786e+00 3.440654230700368466e-02 1.026915060391959678e+00 1.157052847708169185e+00 4.848682717375479179e+00 2.678439048877740425e-01 4.432724723998628491e+00 5.152937823661885908e+00 6.212576819037314735e+00 1.775949920871769394e-01 5.848812684330377820e+00 6.504254161620684371e+00
2.537688442211055162e-01 1.044569188775895219e+00 1.982482303727773135e-02 1.023985987916716800e+00 1.083590190599177605e+00 1.092554848981172499e+00 3.829402186456313389e-02 1.027996307276473509e+00 1.174270060813833894e+00 4.867757322073269499e+00 2.775224045444886212e-01 4.439516945667461911e+00 5.255975764389521743e+00 6.182955220883679992e+00 1.833116606022750505e-01 5.801538394611453597e+00 6.501042028126116534e+00
2.587437185929647998e-01 1.052205070594994352e+00 1.973650903747597649e-02 1.030716349050354363e+00 1.090892663565278253e+00 1.085499188631523060e+00 3.619241923791216564e-02 1.030145623954302314e+00 1.154128927316012465e+00 4.875878607725495861e+00 2.713927570392388744e-01 4.477625785956762527e+00 5.359013705117157578e+00 6.164948706614174156e+00 1.824884382898797897e-01 5.811029499605444570e+00 6.500477754855191748e+00
2.637185929648241389e-01 1.059236256652171360e+00 1.962802985009420159e-02 1.037412494364182924e+00 1.097341262788456895e+00 1.093513542695756957e+00 3.491385325668590334e-02 1.042833866731886383e+00 1.154010869714601428e+00 4.903658682887425790e+00 2.687726624038451750e-01 4.521263144400568201e+00 5.389703396607777641e+00 6.165212298449932682e+00 1.754000479970037052e-01 5.884340066037212935e+00 6.468314703132860721e+00
2.686934673366834225e-01 1.066517040123587945e+00 1.844276317611317009e-02 1.045719976006543428e+00 1.103205219465225317e+00 1.091883384152886105e+00 3.375186527274334769e-02 1.026591811568448254e+00 1.142503021617864434e+00 4.904939714501767689e+00 2.917706937391671973e-01 4.449078741505678281e+00 5.420517096024227044e+00 6.155014310109915066e+00 1.576434059709925783e-01 5.925323684811337088e+00 6.417125805691383356e+00
2.736683417085427061e-01 1.073906711748722875e+00 1.957623792857627124e-02 1.051759259997542051e+00 1.114139091062707587e+00 1.093666370907730112e+00 3.380775949276614706e-02 1.021823181509297074e+00 1.139636113343920787e+00 4.928664576677517672e+00 2.906381162703289833e-01 4.451074360257045726e+00 5.384539243898174732e+00 6.134903886158036279e+00 1.500964422014990085e-01 5.921731562475196498e+00 6.403012340392597146e+00
2.786432160804020453e-01 1.080752984301820208e+00 2.029040156041385032e-02 1.060498442877135794e+00 1.122646640995518696e+00 1.092079351413935751e+00 3.208265366109157302e-02 1.025075027086399526e+00 1.144734450476827314e+00 4.924967582754289808e+00 2.823319236577538915e-01 4.492315098681057606e+00 5.482421980796067018e+00 6.097020759039279980e+00 1.410580006317963819e-01 5.858985445728739805e+00 6.306335305812148739e+00
2.836180904522613289e-01 1.086109524152348849e+00 1.923026214973574607e-02 1.068201121699233092e+00 1.127304578583218753e+00 1.087897590131959635e+00 3.042554848942129186e-02 1.029426445887738240e+00 1.133103332440603017e+00 4.913355306084346452e+00 2.600308518013841330e-01 4.501731290301500543e+00 5.448985035499122276e+00 6.078650214105591587e+00 1.396940542022373222e-01 5.887996423705057047e+00 6.325992614244503542e+00
2.885929648241206125e-01 1.092128605312693512e+00 1.850944194167315066e-02 1.074230471997700498e+00 1.135098669494630563e+00 1.090088878862609301e+00 2.855154491605307529e-02 1.036893342581252764e+00 1.141195673902672292e+00 4.872925201676721940e+00 2.545987866157202184e-01 4.409072070490261730e+00 5.303379740434606582e+00 6.046611889939065065e+00 1.316691780190228644e-01 5.860508187370268018e+00 6.316900374570131760e+00
2.935678391959798961e-01 1.098736289832403568e+00 1.929668951107196481e-02 1.081224567238721734e+00 1.146236155089983555e+00 1.093783975766056127e+00 3.129068986858305618e-02 1.046834475116135810e+00 1.149278380357367624e+00 4.869509092541365547e+00 2.454908913434291629e-01 4.420540466532619561e+00 5.230454016885475177e+00 6.011785796380192615e+00 1.248546284197466355e-01 5.854373020463103927e+00 6.260384768346896500e+00
2.985427135678392352e-01 1.104314330432990321e+00 1.963867574494553708e-02 1.084148887125224059e+00 1.152813112960287656e+00 1.098502573016762351e+00 3.268877240700027859e-02 1.051915012469964550e+00 1.156403379846757895e+00 4.892592302202181997e+00 2.422621569554568866e-01 4.432575504153345669e+00 5.319090604984014981e+00 5.973831885009742493e+00 1.254748092059419784e-01 5.785790079592613822e+00 6.171241408885323132e+00
3.035175879396985188e-01 1.110857386980059536e+00 1.947033359515470963e-02 1.092331358424776688e+00 1.157320772122574892e+00 1.101468889320373901e+00 3.657220594481476461e-02 1.040293736373669509e+00 1.153995172397758617e+00 4.870046293414924676e+00 2.164305887283625718e-01 4.506439327568793729e+00 5.290800502506466607e+00 5.926606268268310274e+00 1.295130908801590264e-01 5.763612545167240420e+00 6.147235435178731500e+00
3.084924623115578024e-01 1.116635035533649400e+00 1.792667399619998422e-02 1.095565334509589261e+00 1.159639438772480657e+00 1.096155937209418507e+00 3.681366621343874074e-02 1.039814458669523489e+00 1.153955097272314934e+00 4.868873139409052087e+00 2.263668419267465259e-01 4.457465326707644060e+00 5.240577242240616940e+00 5.891890636475693555e+00 1.120518147117951085e-01 5.750265600896476315e+00 6.114654145020621101e+00
3.134673366834170860e-01 1.121967510774831256e+00 1.918603575477340062e-02 1.096751126622563355e+00 1.167672123341463308e+00 1.094789860213973176e+00 3.744676107062636095e-02 1.034206222070718884e+00 1.155537455899058763e+00 4.875608444698064758e+00 2.326130820162379542e-01 4.443187725904551577e+00 5.305894551438219864e+00 5.858267033560723647e+00 1.257074541471981666e-01 5.642523169851846099e+00 6.091733448546151841e+00
3.184422110552764251e-01 1.127091443489101064e+00 1.978837880173885469e-02 1.101427436015859573e+00 1.175102653607711378e+00 1.093584009866680917e+00 3.811711631673240369e-02 1.036684761006570810e+00 1.159827199090768479e+00 4.889609249119875045e+00 2.142089042439714042e-01 4.513703209210828682e+00 5.361083006602787471e+00 5.828312605129053914e+00 1.283769497180692054e-01 5.634640250443993637e+00 6.087104728066864645e+00
3.234170854271357087e-01 1.134053674407462520e+00 1.908622055584750787e-02 1.106805262717609040e+00 1.180646377058770291e+00 1.096026263094189712e+00 3.814213869885604846e-02 1.035489000182784114e+00 1.166160138444805483e+00 4.877204204503813756e+00 2.221289168474878950e-01 4.499579683141464947e+00 5.396863645146026123e+00 5.782420919261973324e+00 1.282796732671806772e-01 5.584457368382675035e+00 6.039649732285343298e+00
3.283919597989949923e-01 1.141397263182877708e+00 1.809021905171062997e-02 1.116554743646788861e+00 1.185633858941945284e+00 1.097265916311300327e+00 3.676435730742595026e-02 1.039141693468430550e+00 1.159935257955486021e+00 4.896440683240550484e+00 2.445227433498959047e-01 4.496011463931255392e+00 5.479879415946128596e+00 5.743767910394528720e+00 1.558666428825993544e-01 5.525396393048059629e+00 6.043886943976655601e+00
3.333668341708542759e-01 1.146950306586740354e+00 1.813157402484329855e-02 1.120639812373326993e+00 1.190492782462759136e+00 1.097846503826184428e+00 3.384597564429490946e-02 1.042422158366910656e+00 1.154380470156388006e+00 4.898158301351571708e+00 2.437308625110998217e-01 4.528861917394805481e+00 5.514730685498065554e+00 5.710953951438584753e+00 1.454039788615600626e-01 5.493889199693342995e+00 5.996381955559658472e+00
3.383417085427135595e-01 1.153366549441740663e+00 1.828378441847367669e-02 1.128015225040734926e+00 1.197395437119078476e+00 1.097243244330193601e+00 3.372067840643926812e-02 1.038440208411875565e+00 1.159651941556939736e+00 4.889947634265610077e+00 2.399683253975223030e-01 4.518314417750310064e+00 5.502953299230754602e+00 5.674893981959688638e+00 1.493851010359062981e-01 5.432722685517180850e+00 5.963791072595792109e+00
