# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
8.959798994974874087e-02 1.780051798922840378e-01 3.202290652271840010e-02 1.489958923428863768e-01 2.582561261032097488e-01 3.846324244148814908e-01 5.694049824132179499e-02 2.869742152371614896e-01 4.970539212529703210e-01 2.030410496250792729e+00 2.836414137567704885e-01 1.694661413568405717e+00 2.610111056253969775e+00 2.642428351829577693e+00 3.429591570582188331e-01 2.107551240061407594e+00 3.452781224741036326e+00
9.457286432160803835e-02 1.820188545889369069e-01 3.172290215345066611e-02 1.525862885262963820e-01 2.626885248800439054e-01 3.984041331885742054e-01 5.829097425957086714e-02 3.029082855167345989e-01 5.073818414846600344e-01 2.101107172843652116e+00 3.315761570196405494e-01 1.590620717899503989e+00 2.755035898973623887e+00 2.647684567685697488e+00 2.661482449193256494e-01 2.184000108702215392e+00 3.146019542134272040e+00
9.954773869346733584e-02 1.856024511493397089e-01 3.104204923835598637e-02 1.577095816662097971e-01 2.642728602886891265e-01 4.070877441689865206e-01 4.881339510503609341e-02 3.188423557963078747e-01 4.782635336944617843e-01 2.163882195756770432e+00 2.811304857524414280e-01 1.674293114855960551e+00 2.511439672283941160e+00 2.671350645575812255e+00 2.799288508532732367e-01 2.221429471621092055e+00 3.311511537177467268e+00
1.045226130653266333e-01 1.897219832019571284e-01 2.991328105499326331e-02 1.613601705787595653e-01 2.645759848557783234e-01 4.117323780008896317e-01 4.587427766883086372e-02 3.347764260758810395e-01 5.021646391138215870e-01 2.150297169149352428e+00 2.383764344701758131e-01 1.757965511812416892e+00 2.588321808815053249e+00 2.666571422060572516e+00 2.842521271530594751e-01 2.276233125432859161e+00 3.330363965167464801e+00
1.094974874371859308e-01 1.930475156087148314e-01 2.977772664969869157e-02 1.650291538127757474e-01 2.677511571053148298e-01 4.151094024273841998e-01 5.451722300719150094e-02 3.421843789964741367e-01 5.260657445331813342e-01 2.154412147312387393e+00 2.410178083482506506e-01 1.841637908768873233e+00 2.546379801519670139e+00 2.704542391429264558e+00 2.530335931291072260e-01 2.302123135319452008e+00 3.239993114897842919e+00
1.144723618090452283e-01 1.973976079054573229e-01 3.082813071191158050e-02 1.692583839586384864e-01 2.752634100517753479e-01 4.244784717657208439e-01 6.054952194628747397e-02 3.478295766876192130e-01 5.462648144385121585e-01 2.165862227835434251e+00 2.296437473998928780e-01 1.826509730606149295e+00 2.583074832829644230e+00 2.695955266928771188e+00 2.531081433370765410e-01 2.284792513384231949e+00 3.297813931612069371e+00
1.194472361809045258e-01 2.004169331573443791e-01 2.942477582069739916e-02 1.738110144307366267e-01 2.744540710031647679e-01 4.187563731169176018e-01 6.204778150159191707e-02 3.629459630318133678e-01 5.346714036794447678e-01 2.147705776434683855e+00 2.514018602795964341e-01 1.905888336106591474e+00 2.695333133290634287e+00 2.694237056752670778e+00 2.403034164924700844e-01 2.355224389388220096e+00 3.306134801956666536e+00
1.244221105527638233e-01 2.036646318497038199e-01 2.986881625181273675e-02 1.758950021900116678e-01 2.780886018341667820e-01 4.198192445868634826e-01 6.288211926019589282e-02 3.468380799968954209e-01 5.346609019101853377e-01 2.157667919855151162e+00 2.676172490562466200e-01 1.886185229904641103e+00 2.807591433751623899e+00 2.711373127999249899e+00 2.734073252315973312e-01 2.305763144097252582e+00 3.377949144075178545e+00
1.293969849246231207e-01 2.067594061675405714e-01 2.907300032314476257e-02 1.802252262870219224e-01 2.788911511994322523e-01 4.196118351707543437e-01 5.554098368433660338e-02 3.448405631844019825e-01 5.075915651757428870e-01 2.175039444408960687e+00 3.207686587724730143e-01 1.813804311138479175e+00 2.919849734212613512e+00 2.730252082943840808e+00 3.023292773317806104e-01 2.282786501608858210e+00 3.451248788292677450e+00
1.343718592964824043e-01 2.089062562550773328e-01 2.783943054751695373e-02 1.839869255246750490e-01 2.771727544024634171e-01 4.164799720615365852e-01 5.207119427687881275e-02 3.450723595976231128e-01 5.271067360310430772e-01 2.169422807764858074e+00 2.797244002806171803e-01 1.812031134817285949e+00 2.785700744161384357e+00 2.748128865037771984e+00 3.502746233406607845e-01 2.266681146820784143e+00 3.583937576658103641e+00
1.393467336683417157e-01 2.114769257666153091e-01 2.697845975143651348e-02 1.871084753658043276e-01 2.769862938432571253e-01 4.116821325597530001e-01 4.990861983665187407e-02 3.435494155739513000e-01 5.060735483713769689e-01 2.184227016673522481e+00 2.746252663754785162e-01 1.856107825631547081e+00 2.870400618021776484e+00 2.738709025960816223e+00 3.292764033820517744e-01 2.255906641875667251e+00 3.476585623142270709e+00
1.443216080402010271e-01 2.143929747589937984e-01 2.636909984625361927e-02 1.902318551149138892e-01 2.787185042144271208e-01 4.116946947110063926e-01 5.424205630108885900e-02 3.268593942323662627e-01 5.241410857997096384e-01 2.168727315183285320e+00 2.444941962521966772e-01 1.731282124672718581e+00 2.650442540962118176e+00 2.714001015793643390e+00 3.090138561892254998e-01 2.222403140004821864e+00 3.354597353817705851e+00
1.492964824120603107e-01 2.166236497921339432e-01 2.609285919222402092e-02 1.925922438718682128e-01 2.799339490599834224e-01 4.171133775664775389e-01 5.145242417678728281e-02 3.381264833789555113e-01 5.105694816556045623e-01 2.162970760018643634e+00 2.004199962595189233e-01 1.775557208069026505e+00 2.511017084420524625e+00 2.703020963564082280e+00 2.773063931694303985e-01 2.272121104545801629e+00 3.226910715938574370e+00
1.542713567839196220e-01 2.193584451576302552e-01 2.659573820079204690e-02 1.936599940970875899e-01 2.829839412157541534e-01 4.200777923723794105e-01 4.683797851928676176e-02 3.431031252166584222e-01 4.941171288716130205e-01 2.189813261353795504e+00 2.019813463423886235e-01 1.818112265268768013e+00 2.594689481376981188e+00 2.688474022962254573e+00 2.589191266663318780e-01 2.320999724287183152e+00 3.159057107310584644e+00
1.592462311557789056e-01 2.220677995440273611e-01 2.695198211240516437e-02 1.971202207685342211e-01 2.868616784170610057e-01 4.222892403187618049e-01 4.740045701680754842e-02 3.510413104944882789e-01 5.003748043878920582e-01 2.197379442313100562e+00 2.105345546420880343e-01 1.829202629776306654e+00 2.678361878333437751e+00 2.710109456997999100e+00 2.865048987371804912e-01 2.285326273645132744e+00 3.243991218969182189e+00
1.642211055276382170e-01 2.234045868697061010e-01 2.613824228919829629e-02 1.979943183648215088e-01 2.858091827598090440e-01 4.263838622380838883e-01 4.816003024629812029e-02 3.540632464407102997e-01 4.989934401295608724e-01 2.197269071614820657e+00 2.086953467608766433e-01 1.852828918719771290e+00 2.684890557166245362e+00 2.726476545672448459e+00 2.761188415534305829e-01 2.341246059745286878e+00 3.214092900513233708e+00
1.691959798994975006e-01 2.256353043682421400e-01 2.548561329823736954e-02 2.003175158860940053e-01 2.850077112663438328e-01 4.213444619547632719e-01 3.788249834984767223e-02 3.590824903907502974e-01 4.746867848317599670e-01 2.211910121578645416e+00 2.107430828020023239e-01 1.862952318744255598e+00 2.699674391111020366e+00 2.706225684036390078e+00 2.775568154072690086e-01 2.364400703906778922e+00 3.191002558088569696e+00
1.741708542713567842e-01 2.281498779383264730e-01 2.543254047151766867e-02 2.019321841161327846e-01 2.866253154394819980e-01 4.241633151511517430e-01 3.623100047309192606e-02 3.652007825668538432e-01 4.831152246390340022e-01 2.211520844354605497e+00 1.833222991390700829e-01 1.917728760548734979e+00 2.567815619244799841e+00 2.707666235018087342e+00 2.843581462672002402e-01 2.330556127369701080e+00 3.173445049926071349e+00
1.791457286432160956e-01 2.302201560890196341e-01 2.497730429922420670e-02 2.043187099692901909e-01 2.870543281910501454e-01 4.295675903736738133e-01 3.819721014473673876e-02 3.750644721222430311e-01 4.885299759148296617e-01 2.220186677715378032e+00 1.934991202558289380e-01 1.905721321864880968e+00 2.609379112603870343e+00 2.713784931470976769e+00 2.858510798358698812e-01 2.308059288598900860e+00 3.160440341062360936e+00
1.841206030150753792e-01 2.322790656027819978e-01 2.480268821674287000e-02 2.075878124724130080e-01 2.883824835997947922e-01 4.325271520323996088e-01 4.152124611714269609e-02 3.619315914625426123e-01 4.906779897117083955e-01 2.210188997272448663e+00 2.027685091183833443e-01 1.868642017650952392e+00 2.681841533963697621e+00 2.719292331087025172e+00 2.680954582874821579e-01 2.341859454028487164e+00 3.151222423045360266e+00
1.890954773869346905e-01 2.340098751690899426e-01 2.466127008402550780e-02 2.090281408672469976e-01 2.890525688200185073e-01 4.333403063190873761e-01 3.964925215600348385e-02 3.633933724971751267e-01 4.970002481163378616e-01 2.217814310383714016e+00 1.941274213645039215e-01 1.908237756043305700e+00 2.660595639182180339e+00 2.731290870126048986e+00 2.731785455133942664e-01 2.358887792983116682e+00 3.236367352052317514e+00
1.940703517587939742e-01 2.361044689835700150e-01 2.500068716154308854e-02 2.114954230118067380e-01 2.929341484146407715e-01 4.307603517164024787e-01 3.399946764084500750e-02 3.729538146649190034e-01 4.983804984166120278e-01 2.229560095480292325e+00 1.917188152209698682e-01 1.958441194217179326e+00 2.715869286819603712e+00 2.718153374005428891e+00 2.562869327294509114e-01 2.420947291124314393e+00 3.168843307674831689e+00
1.990452261306532855e-01 2.379604808455716147e-01 2.475218252608082925e-02 2.137198697086495069e-01 2.948302167635656335e-01 4.261572088524349655e-01 3.889336863818581430e-02 3.592874633737888623e-01 5.111561766515277938e-01 2.221236387796971190e+00 1.965336571514371133e-01 1.940970535872123870e+00 2.684164295067789752e+00 2.713425759352899203e+00 2.477804094578743010e-01 2.409327799219333599e+00 3.102244088596355365e+00
2.040201005025125691e-01 2.393539046389920322e-01 2.394002153621553261e-02 2.143744387845455956e-01 2.940849740995657990e-01 4.243559815547240932e-01 3.409167914355936552e-02 3.626209365724384903e-01 4.905472592397598919e-01 2.238727890776003981e+00 2.164459308389379832e-01 1.911592443593624013e+00 2.751251461240905360e+00 2.701164275975239892e+00 2.497636271913901418e-01 2.399511507192741089e+00 3.069465433422137401e+00
2.089949748743718805e-01 2.411418818193852565e-01 2.385542529292888556e-02 2.171342084341404133e-01 2.956969644647292061e-01 4.255806681796087676e-01 4.007841506915450769e-02 3.549986648535196632e-01 5.020439264601885831e-01 2.247270784675950317e+00 2.377609717045307269e-01 1.871324360623297212e+00 2.818338627414021413e+00 2.701452184254379496e+00 2.508760358927340506e-01 2.408359638555679805e+00 3.075197806104452702e+00
2.139698492462311641e-01 2.430669004711651371e-01 2.367501551035430460e-02 2.194276745204909729e-01 2.970717114996671571e-01 4.291241495902406444e-01 3.744713471887140682e-02 3.634095210364532980e-01 4.957277905735113510e-01 2.266278199873933197e+00 2.521461257956678637e-01 1.908529769090688832e+00 2.865845001798461134e+00 2.690899852766466260e+00 2.455474920749414480e-01 2.433455148854342998e+00 3.047793269216456213e+00
2.189447236180904754e-01 2.450175760253736623e-01 2.382246219808412460e-02 2.204451056264686848e-01 2.992507827002639509e-01 4.261835632014361330e-01 3.630522343933746676e-02 3.556037451570603913e-01 4.837248081061866212e-01 2.241411180308996443e+00 2.430843954820504360e-01 1.867333154801493533e+00 2.761822981358185825e+00 2.695541602369659451e+00 2.399678657895595035e-01 2.384025896036289893e+00 3.030044032840806700e+00
2.239195979899497591e-01 2.473139629776784365e-01 2.383198384479786117e-02 2.226120644610447286e-01 3.012155171665238385e-01 4.254107119195439379e-01 3.457725498608842790e-02 3.579041055903744994e-01 4.695137585452686113e-01 2.257722378740349534e+00 2.509739082015989831e-01 1.883051519383685202e+00 2.789528389672368824e+00 2.677779087848642270e+00 2.341351808998914097e-01 2.423811105124119347e+00 3.040964525450021494e+00
2.288944723618090704e-01 2.490276531884675071e-01 2.358206461457583794e-02 2.242327069792666161e-01 3.018099946080238793e-01 4.260951413499650675e-01 3.599989910095734158e-02 3.567872871835570114e-01 4.799450561431100604e-01 2.226745506699786326e+00 2.388854186115998146e-01 1.873548126652259338e+00 2.694425157405979654e+00 2.665498500903733969e+00 2.435701085238567432e-01 2.407854156581273664e+00 3.025617372241412362e+00
2.338693467336683540e-01 2.503714468857513031e-01 2.338301407103160479e-02 2.263838032585417381e-01 3.036100319307359907e-01 4.228345259734657691e-01 3.647571400889428050e-02 3.477859938934908524e-01 4.685708305453791800e-01 2.222766242674676374e+00 2.255232903388364740e-01 1.842283026987076910e+00 2.637737782059163649e+00 2.646181516840386827e+00 2.323738022322027752e-01 2.369755628492764554e+00 3.064611548374596151e+00
2.388442211055276654e-01 2.521116417083263395e-01 2.331629397512953797e-02 2.277848713193841024e-01 3.052678389615328669e-01 4.205696632360861331e-01 3.724685680097028495e-02 3.499825369872391345e-01 4.785382805290475106e-01 2.211518229884477993e+00 2.138148791101864010e-01 1.859565325900310873e+00 2.561398047855293125e+00 2.644834902397112053e+00 2.387028909015936340e-01 2.383586219516078408e+00 3.051869425978855688e+00
2.438190954773869490e-01 2.535097836860667475e-01 2.338074426870528910e-02 2.285654975662597121e-01 3.063225125081615596e-01 4.190286298922326624e-01 3.320132104636223241e-02 3.557639573732699900e-01 4.685582363423581587e-01 2.192673875777786385e+00 2.059809643509331323e-01 1.876095038357847855e+00 2.526093065424733997e+00 2.631802982779905875e+00 2.227322568552328463e-01 2.385982061396910492e+00 3.041542272536296387e+00
2.487939698492462326e-01 2.550927836379555669e-01 2.331886493205997599e-02 2.298631007077442667e-01 3.085043495892501042e-01 4.188812953377301085e-01 3.508877681611078519e-02 3.563686221536520593e-01 4.688339368338857449e-01 2.209191921978804984e+00 2.056746747497563421e-01 1.914374801094332890e+00 2.562451038554960814e+00 2.600648684377767417e+00 2.056192382387747875e-01 2.367334544205894620e+00 2.989037974412111609e+00
2.537688442211055162e-01 2.564568380190591634e-01 2.306348628976655907e-02 2.313736684299441126e-01 3.088935313258669990e-01 4.182016984355918510e-01 3.708729342907375603e-02 3.519520895018929396e-01 4.760450192618974619e-01 2.209389231566031064e+00 1.981763596699428753e-01 1.930337778749196875e+00 2.518682518887024546e+00 2.578226537910154104e+00 1.856903615271724151e-01 2.403770164114609642e+00 2.944005180503486585e+00
2.587437185929647998e-01 2.578903696049775762e-01 2.294959635002143464e-02 2.332005732259484487e-01 3.095654638700960914e-01 4.205114755917335745e-01 3.675109227783831395e-02 3.556694554096045957e-01 4.784689924343885625e-01 2.212355219335927714e+00 2.113602380419983551e-01 1.884388927180550954e+00 2.560380366771492611e+00 2.562703720409530650e+00 1.778560087501398213e-01 2.381151152067635390e+00 2.905175665979390587e+00
2.637185929648241389e-01 2.591161208146264272e-01 2.215411977612779387e-02 2.345338341429044349e-01 3.086710677390018254e-01 4.234186471777876548e-01 3.819043696874357963e-02 3.620000035809527450e-01 4.876685321995865019e-01 2.225717854826136044e+00 2.206969418016450080e-01 1.900920949036723817e+00 2.609608888098037927e+00 2.545674331356519549e+00 1.803157848560377752e-01 2.362794685517069393e+00 2.906363641008211651e+00
2.686934673366834225e-01 2.601227778344457064e-01 2.236817012312313294e-02 2.350432088066726766e-01 3.109130991080388262e-01 4.255679346348401060e-01 3.582458719050959223e-02 3.688288908436269664e-01 4.879147607540123555e-01 2.229045505772838887e+00 2.000327805702984685e-01 1.936780547732347646e+00 2.519552771770608324e+00 2.530861806588833751e+00 1.829778463231782615e-01 2.351806355027056927e+00 2.891505416031777465e+00
2.736683417085427061e-01 2.614115810912529536e-01 2.212033489717125587e-02 2.356989854277880547e-01 3.104182980019345450e-01 4.226285136522084374e-01 3.573954630923448922e-02 3.718822272262116146e-01 4.853855347172291168e-01 2.213596240364821277e+00 2.085534696713560177e-01 1.953263447540577680e+00 2.521072180757419456e+00 2.503316273150923532e+00 1.799025196252058145e-01 2.350573330660984173e+00 2.832038899784440567e+00
2.786432160804020453e-01 2.627174896972150897e-01 2.168021362466066373e-02 2.373882128803613822e-01 3.100930384730644640e-01 4.211650564508843675e-01 4.001865303870009993e-02 3.686267119203051057e-01 4.888253406575416293e-01 2.212691161439575005e+00 2.015719513882137104e-01 1.949701604792167586e+00 2.493955523608395453e+00 2.487319473950427628e+00 1.672252684528041933e-01 2.309301305092304357e+00 2.794775998083045998e+00
2.836180904522613289e-01 2.644292501962952624e-01 2.141436528168865969e-02 2.393672420268407042e-01 3.107313510372519683e-01 4.234278156883520827e-01 4.090462288792944684e-02 3.743362270443523765e-01 4.942149135775315005e-01 2.207155047613725607e+00 1.995652711972651649e-01 1.940122181732478746e+00 2.491140977522248612e+00 2.462186931769355880e+00 1.604487095851838685e-01 2.295769398980574749e+00 2.749141691546200583e+00
2.885929648241206125e-01 2.661471457926040118e-01 2.144830399394471315e-02 2.414534779800862618e-01 3.125814533789178506e-01 4.218635070789338859e-01 4.113916364071794340e-02 3.672942900980082359e-01 4.902037346125904249e-01 2.196837299572336200e+00 1.942788172522326995e-01 1.928722109398377960e+00 2.497282237995591903e+00 2.447303744449299323e+00 1.582188392144141809e-01 2.276060184598965641e+00 2.728438658915644854e+00
2.935678391959798961e-01 2.678104142860110448e-01 2.131102150618610289e-02 2.434403284354525188e-01 3.131195785298979684e-01 4.202925007327515949e-01 3.933999238752082517e-02 3.643596521681528033e-01 4.910405654291113975e-01 2.206754369356146661e+00 2.043484670072950316e-01 1.912291954854173470e+00 2.540331331076135069e+00 2.416508090875510995e+00 1.551196532046949239e-01 2.249577037659713064e+00 2.663372548326019551e+00
2.985427135678392352e-01 2.692108887812435514e-01 2.116435036389334792e-02 2.455045872613583757e-01 3.143780920051753025e-01 4.219977530621411566e-01 3.845147795208585934e-02 3.695823957562642814e-01 4.848845191595354542e-01 2.224218614481392020e+00 2.036892271134315424e-01 1.928692116695231551e+00 2.546207544795886069e+00 2.395887908335799121e+00 1.467644388061226934e-01 2.226669152370725158e+00 2.633404777875384184e+00
3.035175879396985188e-01 2.705335616022690459e-01 2.064718584256641093e-02 2.474978518724778309e-01 3.136065981450802953e-01 4.217536094326779228e-01 3.366915262122156111e-02 3.734090243968894440e-01 4.731054258152984637e-01 2.221591585658563961e+00 1.958315809192205104e-01 1.914323021276502557e+00 2.516323642935275995e+00 2.378060556595609221e+00 1.525729014275033768e-01 2.191711097437298861e+00 2.636410451551062906e+00
3.084924623115578024e-01 2.718617756523381002e-01 2.083073610317282692e-02 2.492433591898841061e-01 3.150003352284918567e-01 4.204001687334287807e-01 3.410180810443920463e-02 3.734566069782284670e-01 4.710279292390889272e-01 2.211114746622640403e+00 1.839379937761611850e-01 1.945700170135173712e+00 2.502229624744061631e+00 2.360393094720792728e+00 1.539229383691016195e-01 2.187903131507893395e+00 2.625928664391746548e+00
3.134673366834170860e-01 2.732238095872916994e-01 2.079752682540987260e-02 2.508914498712115360e-01 3.170977720184192106e-01 4.201330579438916080e-01 3.395236959034830804e-02 3.765027666817330476e-01 4.703988274732350261e-01 2.198055401990226976e+00 1.818010577971822250e-01 1.977077318993844646e+00 2.498400557571904823e+00 2.340283539951235614e+00 1.442031018724906077e-01 2.181945540140732831e+00 2.588999664527322331e+00
3.184422110552764251e-01 2.741804694484369920e-01 2.034121147062111640e-02 2.525772491481296234e-01 3.176651912901233832e-01 4.202597685116830073e-01 3.495598076266141774e-02 3.824780430365730677e-01 4.778642785665102588e-01 2.210991291807430592e+00 1.792287677336273921e-01 1.992944934836773374e+00 2.509343118612046730e+00 2.317145401631612422e+00 1.369517234547877049e-01 2.167929436105277663e+00 2.528239517617967280e+00
3.234170854271357087e-01 2.749868602135612794e-01 1.988883720811129505e-02 2.537036789196220332e-01 3.180128069533817992e-01 4.185516806957491620e-01 3.351203909892998961e-02 3.817265355733232002e-01 4.684923305416016093e-01 2.207083675578672022e+00 1.825284516557425518e-01 1.978927344511685282e+00 2.548545417608826025e+00 2.297603336781813610e+00 1.243539384995297203e-01 2.161357739369345943e+00 2.482765687874132876e+00
3.283919597989949923e-01 2.763908761613945164e-01 1.971507377510986134e-02 2.555336186149493871e-01 3.189122915024962812e-01 4.153214758622489344e-01 3.413996214060886769e-02 3.697382101011553734e-01 4.652425897620534601e-01 2.193136650713372049e+00 1.698539431186279203e-01 2.000487760600717646e+00 2.497971759232871847e+00 2.276682528404732953e+00 1.186814071823589223e-01 2.156267581874448336e+00 2.463326678300137740e+00
3.333668341708542759e-01 2.775452725824036349e-01 1.936838721120099846e-02 2.569737916730958083e-01 3.193120220075295057e-01 4.167050453037469682e-01 3.561025091217552563e-02 3.698772533474151136e-01 4.722906412366429940e-01 2.187125480921708220e+00 1.793409170369033856e-01 1.982337010826307644e+00 2.480075041656603752e+00 2.258189480178056208e+00 1.156742095511640867e-01 2.114175149202427217e+00 2.432863347478117166e+00
3.383417085427135595e-01 2.788918579005635889e-01 1.911382389406133045e-02 2.588750058428229694e-01 3.200110742306473965e-01 4.153786703536518354e-01 3.585101496674439336e-02 3.704896161537191146e-01 4.793386927112325835e-01 2.187369940276350455e+00 1.872147094831212999e-01 1.985435876897705176e+00 2.517085507306890957e+00 2.237175288433021159e+00 1.205072543467633761e-01 2.082062642374655326e+00 2.405683851930029871e+00
