# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
9.954773869346733584e-02 1.808223290431882346e-01 2.832773972139180849e-02 1.549706499486853406e-01 2.519592023232478106e-01 2.874350439490999110e-01 1.793246349216653240e-02 2.518527941597718534e-01 3.112869347096047234e-01 8.599100378624887631e-01 1.919191586088355925e-02 8.204169307802006150e-01 8.812952232549851050e-01 1.182972651991266222e+00 2.377190089258435918e-02 1.137059112764602586e+00 1.229042734037594897e+00
1.045226130653266333e-01 1.849008352034882119e-01 2.736520374064618441e-02 1.585660015378948240e-01 2.527710989117453733e-01 2.928597581542008443e-01 1.671198630971236151e-02 2.619901066764688258e-01 3.221318749846839302e-01 8.774248013538332724e-01 1.705170125628802796e-02 8.455144833100560753e-01 9.035029897272841559e-01 1.205761490736344976e+00 2.461022850313475049e-02 1.165122123915517172e+00 1.256044083010077861e+00
1.094974874371859308e-01 1.882110318722091946e-01 2.727867723925128662e-02 1.621757228675073381e-01 2.560547670575051837e-01 2.969412599467217140e-01 1.983600867410584626e-02 2.678924851960812203e-01 3.329768152597631370e-01 8.948132503486382339e-01 1.793621550401769751e-02 8.699774061477503206e-01 9.200606466084417789e-01 1.232358452226516743e+00 2.348795246162114353e-02 1.188749133591689544e+00 1.275670480772356230e+00
1.144723618090452283e-01 1.924428873425401698e-01 2.822112201631383002e-02 1.663141659968925545e-01 2.631155657064081499e-01 3.032855942948665673e-01 2.202191469474546956e-02 2.729667338081256944e-01 3.428186870844175949e-01 9.124298764722013066e-01 1.724166631811124492e-02 8.833628734011998995e-01 9.399565338579347618e-01 1.253265793725907518e+00 2.436541043130664025e-02 1.205661023379481778e+00 1.303728431576443691e+00
1.194472361809045258e-01 1.954839955884659086e-01 2.699911414675864457e-02 1.707563813191659841e-01 2.628788556819806610e-01 3.040746813195432940e-01 2.288637191629128501e-02 2.824737609601505328e-01 3.440463697165729307e-01 9.266106396349670371e-01 1.913668578239657511e-02 9.067701295874893708e-01 9.627123973086028075e-01 1.274314043838313371e+00 2.318929749931343196e-02 1.234661875345215876e+00 1.327803683406983293e+00
1.244221105527638233e-01 1.986941494138289577e-01 2.743609195270886245e-02 1.728544331174520221e-01 2.665184650495612262e-01 3.072719661520765255e-01 2.386657685946236979e-02 2.764187587443660554e-01 3.482896239356910173e-01 9.425670487658350805e-01 1.957151341092578517e-02 9.185193436112381038e-01 9.851930418302434767e-01 1.295682868790904774e+00 2.760554572693901462e-02 1.245359866060672394e+00 1.355347843201313740e+00
1.293969849246231207e-01 2.017813380124048039e-01 2.674814808089858234e-02 1.770810311357666755e-01 2.676464083469186628e-01 3.104001519530945608e-01 2.254457612288776613e-02 2.776654501871163028e-01 3.441656800605123467e-01 9.578429789615329204e-01 2.432866643399135900e-02 9.235101766050893835e-01 1.007165252789030241e+00 1.316711147554407102e+00 3.174735162243142589e-02 1.258859341255278208e+00 1.382643156440761079e+00
1.343718592964824043e-01 2.039865219604479751e-01 2.568159167946377011e-02 1.807658720649001349e-01 2.665122517389485468e-01 3.120237301456572632e-01 2.115369649307984740e-02 2.796173397362575197e-01 3.537125199717657265e-01 9.728403049087599452e-01 2.320210693731700191e-02 9.361837434951085779e-01 1.017783066030257588e+00 1.336556130470018644e+00 3.729307612837279989e-02 1.272569245328647680e+00 1.413196472231588618e+00
1.393467336683417157e-01 2.065740800010841816e-01 2.493548198327434282e-02 1.838413947663269932e-01 2.667054443301804523e-01 3.123413117851899790e-01 2.134088069194220449e-02 2.804532552870990236e-01 3.504995812737767835e-01 9.885695777392793371e-01 2.264175875288049547e-02 9.547290929225267231e-01 1.038084158908287202e+00 1.354292827600385163e+00 3.813313416428067149e-02 1.286427694156448753e+00 1.427828117714072809e+00
1.443216080402010271e-01 2.094748929587790798e-01 2.439242121753208356e-02 1.869166026997965135e-01 2.685921399210652871e-01 3.144390736239922601e-01 2.407185177780698029e-02 2.726761802066390294e-01 3.596710357137608005e-01 1.000902738199709541e+00 2.489861347434770694e-02 9.480657182904131952e-01 1.040295467756485515e+00 1.369358373424023778e+00 3.901752791707912421e-02 1.295123381878023006e+00 1.439480384754678877e+00
1.492964824120603107e-01 2.117256906101778191e-01 2.416733153321235644e-02 1.892658889951691625e-01 2.700031520419306497e-01 3.192593510515837063e-01 2.320825724309154986e-02 2.806092817572350961e-01 3.579482167388455260e-01 1.014826698430606466e+00 2.191723575584550790e-02 9.667420438960439011e-01 1.047451903321297006e+00 1.386000283128068444e+00 3.672959246651133491e-02 1.319566653839215453e+00 1.448445251179718563e+00
1.542713567839196220e-01 2.144330144518956094e-01 2.465894752913922253e-02 1.903852533130738489e-01 2.730499762573071476e-01 3.231112875454099642e-01 2.172085495456029663e-02 2.848947024452606058e-01 3.552972406260121452e-01 1.030663832854586515e+00 2.161332868429135384e-02 9.848200231036995378e-01 1.067777546296303059e+00 1.401104246147933274e+00 3.582363433125603652e-02 1.343581927412855759e+00 1.460925019677434378e+00
1.592462311557789056e-01 2.171154457733564802e-01 2.499799193387272980e-02 1.937749721762622446e-01 2.768346923155689532e-01 3.261915801929199943e-01 2.208260833870979642e-02 2.908411215682026318e-01 3.603278819766070340e-01 1.044195963680494499e+00 2.230486064435583532e-02 9.976854930940561861e-01 1.087724773783528276e+00 1.419592478448232775e+00 4.087395703174512979e-02 1.350500029354074316e+00 1.487674274698116195e+00
1.642211055276382170e-01 2.185263402832320345e-01 2.429325366573258441e-02 1.947052770319168125e-01 2.761739063769832470e-01 3.300627858324053920e-01 2.271566866170716611e-02 2.939788641370116307e-01 3.625014046302420523e-01 1.056610166829001773e+00 2.250533426683238095e-02 1.012401388917452127e+00 1.102139682967340217e+00 1.438191227454651555e+00 4.020414361136143838e-02 1.375633295896556030e+00 1.502770941624459899e+00
1.691959798994975006e-01 2.207689088036755010e-01 2.373187699512624427e-02 1.970109525483356994e-01 2.757180129744936647e-01 3.301367758452721235e-01 1.877613623263231848e-02 2.982208321421349617e-01 3.551132373664742659e-01 1.070446219858095516e+00 2.312559117521172450e-02 1.024698022457117164e+00 1.117020773968486758e+00 1.450374820786428653e+00 4.209612931072623243e-02 1.393858726098886169e+00 1.517872388754828217e+00
1.741708542713567842e-01 2.232662595227946911e-01 2.370289034921420346e-02 1.986407243722010385e-01 2.774386658267963268e-01 3.334585864350239626e-01 1.786758576218680158e-02 3.030785726025393978e-01 3.610098220007883496e-01 1.082800895984865841e+00 2.131758410449694288e-02 1.044181620336676497e+00 1.120014969173853014e+00 1.465218943188002498e+00 4.507761500977760377e-02 1.399792516608988402e+00 1.532963354918799315e+00
1.791457286432160956e-01 2.253491948016043689e-01 2.330512991511811405e-02 2.010034735043075282e-01 2.780719994583406018e-01 3.378193991285178277e-01 1.875266753309247358e-02 3.100411101350912246e-01 3.654970017751990041e-01 1.095225790619441586e+00 2.320272025486276937e-02 1.052493903116221485e+00 1.136506581452371378e+00 1.480725931459638822e+00 4.620610119489746564e-02 1.407338463131007744e+00 1.548024708535935989e+00
1.841206030150753792e-01 2.274150548801286698e-01 2.316458878258701587e-02 2.042051870190473573e-01 2.795135742665951217e-01 3.408678161728297407e-01 2.077083137196480619e-02 3.037379403212742690e-01 3.686379228800821251e-01 1.105102797206458209e+00 2.460226185268477375e-02 1.055972963506817131e+00 1.155125783111002002e+00 1.496459218853369411e+00 4.435502675729625227e-02 1.427184828291941932e+00 1.563049952812671117e+00
1.890954773869346905e-01 2.291694209936686322e-01 2.305654454738049336e-02 2.056644324785293909e-01 2.803479911769479749e-01 3.430793371000941949e-01 1.993548495647142968e-02 3.057995229831346751e-01 3.734476552572724706e-01 1.117352386325923819e+00 2.389717195468817751e-02 1.072760218904379226e+00 1.165916070945448579e+00 1.512261543210502435e+00 4.569456435761961449e-02 1.443067107729977705e+00 1.589176403705020002e+00
1.940703517587939742e-01 2.312573074933853834e-01 2.337411828072811365e-02 2.081003039955176548e-01 2.841066956528639498e-01 3.436732405042659533e-01 1.727022873461037458e-02 3.126486526398603027e-01 3.761657935473265990e-01 1.129856476936031973e+00 2.294783046119740211e-02 1.091208151942576254e+00 1.182894070772406714e+00 1.524001318547241635e+00 4.436301336227828351e-02 1.468989932746776805e+00 1.596416468217647600e+00
1.990452261306532855e-01 2.331259112180400772e-01 2.315556545787702397e-02 2.103036911218288119e-01 2.860503362504129288e-01 3.426111537445198918e-01 1.999448996815916466e-02 3.055218321429940542e-01 3.837018921547315498e-01 1.139158387133138328e+00 2.490845869338888241e-02 1.097590162835861083e+00 1.192322584477741865e+00 1.536551800701443593e+00 4.428292846306136621e-02 1.478056791940226988e+00 1.602562284529074343e+00
2.040201005025125691e-01 2.345631244019557582e-01 2.242633895226093382e-02 2.110093727661317975e-01 2.855729015758526335e-01 3.433407330987398032e-01 1.820157091143431369e-02 3.086409666517607175e-01 3.766657109634584666e-01 1.151455107486641483e+00 2.766679816702343267e-02 1.101289613042507609e+00 1.210030481938934477e+00 1.546933714158356787e+00 4.628761099513323957e-02 1.487097829609823174e+00 1.612385121476961114e+00
2.089949748743718805e-01 2.363611540233113151e-01 2.236272778833285624e-02 2.137208528956099363e-01 2.872453967579661760e-01 3.451380669433958270e-01 2.166733977141614698e-02 3.048723336591680488e-01 3.837249185414276509e-01 1.162225866758348491e+00 3.114501715169805743e-02 1.102090021993516356e+00 1.227528376660674603e+00 1.559410235413932089e+00 4.753848216423207929e-02 1.500266456284761629e+00 1.627313634002071296e+00
2.139698492462311641e-01 2.382875653207567890e-01 2.220764168816191653e-02 2.159867085639328166e-01 2.886959476553661585e-01 3.485670903927512443e-01 2.033035264032573286e-02 3.111350993920776742e-01 3.827028405172946401e-01 1.174571032912431479e+00 3.264603323950530933e-02 1.118192396712951231e+00 1.243185541079379508e+00 1.569606669464181037e+00 4.811883801631940127e-02 1.517194540724689178e+00 1.636894569323240178e+00
2.189447236180904754e-01 2.402330224039618822e-01 2.235986582387029450e-02 2.170342495069877975e-01 2.908809468784243624e-01 3.483493449368835759e-01 2.028201256587405452e-02 3.070970065204135513e-01 3.787965661385527261e-01 1.180773489445695823e+00 3.471871626066320299e-02 1.117973261496682191e+00 1.245716470209169868e+00 1.582592873788127630e+00 4.810662611589883869e-02 1.515379776161895453e+00 1.647462223143968840e+00
2.239195979899497591e-01 2.425046789532702418e-01 2.237634830739776426e-02 2.191774359571213859e-01 2.928661663092868017e-01 3.492780620487149212e-01 1.972294589235960849e-02 3.094576777864920802e-01 3.734085542033712679e-01 1.192571235458427470e+00 3.588839716930087437e-02 1.129446631481711538e+00 1.259423395033024029e+00 1.590644496712588563e+00 4.784590912636355747e-02 1.535784412110656305e+00 1.662296878511540621e+00
2.288944723618090704e-01 2.442276600111316642e-01 2.215909406361959294e-02 2.207982153655402291e-01 2.935875978894414429e-01 3.508415609641242217e-01 2.063240036119085366e-02 3.095826855196003868e-01 3.801559020617593654e-01 1.197390120858666362e+00 3.641817255432359957e-02 1.135283019507615565e+00 1.261117571087829514e+00 1.598860681069484757e+00 5.107861912892131678e-02 1.541707960563754920e+00 1.672531378864274609e+00
2.338693467336683540e-01 2.455986883489589823e-01 2.197927632655845981e-02 2.229245149044949692e-01 2.954145204639980760e-01 3.501560564482322779e-01 2.140370239970374594e-02 3.044168604825827074e-01 3.758750025404178352e-01 1.206192662368813506e+00 3.634937739703984066e-02 1.135790655352140188e+00 1.265648950448750254e+00 1.605836839946987338e+00 5.019958571359475763e-02 1.541140394407347403e+00 1.691669803173875497e+00
2.388442211055276654e-01 2.473414496665384821e-01 2.192712009087185651e-02 2.243336750368631616e-01 2.971075498865897169e-01 3.499553195502830838e-01 2.178894480701955988e-02 3.066422852481106021e-01 3.824241603429614500e-01 1.213585899965172521e+00 3.547314176264291380e-02 1.147289771891837562e+00 1.266969949856602717e+00 1.615911941860066481e+00 5.247496612618132023e-02 1.554341195491688810e+00 1.701853966431872367e+00
2.438190954773869490e-01 2.487581407148211632e-01 2.200398586695159753e-02 2.251487838876729264e-01 2.982412130257716121e-01 3.503286180719357157e-01 1.963696038777711095e-02 3.112643192416455484e-01 3.786332223800989438e-01 1.219291977447123809e+00 3.478698122189560066e-02 1.158532819754905185e+00 1.272398481747063270e+00 1.623776408922616543e+00 5.013699664414917462e-02 1.564212007737467491e+00 1.712109202023165189e+00
2.487939698492462326e-01 2.503492403902342067e-01 2.195265326007081810e-02 2.264566837205233274e-01 3.004123037874158464e-01 3.512208198862138975e-01 2.079651001674634112e-02 3.124055049486114677e-01 3.801012628517801972e-01 1.230739466759945611e+00 3.478226994946530953e-02 1.174779423593520944e+00 1.286698389395736886e+00 1.626760076808627220e+00 4.873891400733922769e-02 1.567825540567179043e+00 1.714193455474114280e+00
2.537688442211055162e-01 2.517337063287589660e-01 2.172776325323791044e-02 2.279672557271524569e-01 3.009247344745771269e-01 3.517455339269429659e-01 2.228458735943255470e-02 3.101091344528550398e-01 3.852295902183054399e-01 1.239335647790744011e+00 3.467768603373300867e-02 1.185754258813724427e+00 1.290425362013178479e+00 1.631462942357456258e+00 4.526128465082587815e-02 1.587148694573396579e+00 1.716785638243894407e+00
2.587437185929647998e-01 2.531811511867808062e-01 2.163485124997259826e-02 2.297796110717309492e-01 3.016942556916205609e-01 3.541436128517121418e-01 2.225051253857363368e-02 3.133282820591025142e-01 3.878146139503655943e-01 1.247602911419795735e+00 3.826412456515522476e-02 1.181828770110564086e+00 1.305333693437686904e+00 1.637067072812082413e+00 4.490145820134184423e-02 1.589152248250132127e+00 1.719830495229391021e+00
2.637185929648241389e-01 2.544364821795956910e-01 2.090337861945803719e-02 2.311189407059545675e-01 3.010079784837258465e-01 3.568067031411626400e-01 2.303501891089225831e-02 3.183224146723347969e-01 3.939741262829655200e-01 1.257868434788123713e+00 3.974989061654023159e-02 1.192766813523726377e+00 1.321067233430240240e+00 1.641601444976545920e+00 4.622391769126435457e-02 1.591953820172654188e+00 1.730716115864356253e+00
2.686934673366834225e-01 2.554734675582416292e-01 2.111519340482008456e-02 2.316686117699759406e-01 3.032256148584573374e-01 3.591760907369712097e-01 2.166506388798834087e-02 3.236357222793850852e-01 3.953782859641589709e-01 1.267122011886047339e+00 3.706519849708887759e-02 1.208377084483432951e+00 1.317758653509444766e+00 1.646318568882132904e+00 4.820503299599275537e-02 1.596637998759453447e+00 1.737939789571875782e+00
2.736683417085427061e-01 2.567807796946769971e-01 2.090009684018065070e-02 2.323570138206758340e-01 3.029006440120258770e-01 3.583206618275606714e-01 2.182615381564913595e-02 3.263848258162420635e-01 3.952491488327375957e-01 1.271706593895535864e+00 3.937251881890019983e-02 1.219180128142566488e+00 1.326867560319533235e+00 1.647215533725907566e+00 4.888998465484670208e-02 1.604127719599717450e+00 1.734716787149537476e+00
2.786432160804020453e-01 2.581045569424281205e-01 2.049998487092132698e-02 2.340345671832440577e-01 3.027275089271216357e-01 3.581206523200197167e-01 2.460988987963240449e-02 3.248345055503972789e-01 3.983175959848216374e-01 1.279378990523432291e+00 3.911371910769594756e-02 1.224996652288798726e+00 1.331422099557267646e+00 1.651256467377734127e+00 4.750197715706684642e-02 1.598338758964536588e+00 1.735657305585166066e+00
2.836180904522613289e-01 2.598108661179440171e-01 2.025888939708343425e-02 2.359892519416837697e-01 3.034467658045617577e-01 3.603573218167449577e-01 2.517270163744952591e-02 3.293835810467488079e-01 4.024157575988939750e-01 1.285811972391073921e+00 3.969014615696822568e-02 1.229119097959167739e+00 1.339428215547614043e+00 1.651977158305569349e+00 4.753304664691815340e-02 1.601121813132512450e+00 1.733807353757714775e+00
2.885929648241206125e-01 2.615196310187928863e-01 2.029618568219324071e-02 2.380461549840745816e-01 3.052924059652083466e-01 3.602197554563997817e-01 2.548508554583367447e-02 3.251703257794419932e-01 4.014029595592049082e-01 1.291232208905609635e+00 3.931743024324501484e-02 1.232558478840944716e+00 1.348681699536084855e+00 1.655269150608518647e+00 4.819127932776626211e-02 1.601407881314939718e+00 1.737564089493459640e+00
2.935678391959798961e-01 2.631771766089593401e-01 2.017761922945587177e-02 2.400073266242462589e-01 3.059135915475499901e-01 3.601360780555040719e-01 2.454850261767696148e-02 3.237147420244518847e-01 4.029912878361179840e-01 1.300147220792100988e+00 4.171828708988256640e-02 1.234397765619602350e+00 1.363630640416668482e+00 1.653149222856064027e+00 4.897009995651758346e-02 1.598905171765844235e+00 1.728957387757054542e+00
2.985427135678392352e-01 2.645842038500637594e-01 2.004536610015065362e-02 2.420421933319217012e-01 3.072042483813016145e-01 3.620600765416554512e-01 2.407976175304504807e-02 3.279496309931864695e-01 4.006402963208355872e-01 1.310982909445389311e+00 4.132812182446392313e-02 1.244884240093996342e+00 1.372714286203273515e+00 1.653968275501939589e+00 4.762409904598165905e-02 1.597149091509938890e+00 1.728953743521440156e+00
3.035175879396985188e-01 2.659192433233719122e-01 1.956863278483794710e-02 2.440085543334478968e-01 3.065971109781552850e-01 3.628839035659215395e-01 2.147246151438499118e-02 3.312020035204719659e-01 3.949126668711253618e-01 1.317677365399613221e+00 4.126809807190325724e-02 1.246933710483280944e+00 1.375937003189536600e+00 1.654876615238228821e+00 5.065202498098027306e-02 1.590336842219985725e+00 1.737934069115044222e+00
3.084924623115578024e-01 2.672533369417068316e-01 1.975107946379257504e-02 2.457370199071465255e-01 3.080098181270297664e-01 3.627520975472561804e-01 2.190450310148863919e-02 3.318065264479943544e-01 3.946581262791602485e-01 1.322714066587859394e+00 3.971959916037349353e-02 1.261434159562768720e+00 1.381413348212492842e+00 1.655615604365317850e+00 5.229937874053462027e-02 1.594969968465024701e+00 1.742856231786306997e+00
3.134673366834170860e-01 2.686202218485631010e-01 1.972271670345076416e-02 2.473716464195004072e-01 3.100792227302621162e-01 3.633196447994905265e-01 2.189125611181510014e-02 3.345041854409288029e-01 3.952257225217333803e-01 1.326683385758817169e+00 3.947222705535093079e-02 1.275827091217477838e+00 1.388449340729073000e+00 1.655500380257325599e+00 5.012314369127206237e-02 1.598594834171600754e+00 1.739575985013527060e+00
3.184422110552764251e-01 2.696037303142121977e-01 1.929731558263236488e-02 2.490419440215218827e-01 3.107163632250363183e-01 3.640793904840922135e-01 2.252926064976989301e-02 3.392463080457329139e-01 4.005645038220380649e-01 1.336285267003711752e+00 3.937303006920474940e-02 1.285975914786529506e+00 1.397911313236687825e+00 1.653789794131590885e+00 4.902224163247748123e-02 1.598813733912675117e+00 1.728044395172841474e+00
3.234170854271357087e-01 2.704430321962751904e-01 1.887666094043571191e-02 2.501754922756723731e-01 3.111454256329229118e-01 3.637075778329188491e-01 2.184673551565637431e-02 3.392761413181608066e-01 3.958774901774719246e-01 1.341858076308352521e+00 4.025488835626070405e-02 1.287946640741136628e+00 1.412163231648154937e+00 1.653140791677688126e+00 4.579326131321221488e-02 1.601782982036227265e+00 1.720257482901057511e+00
3.283919597989949923e-01 2.718482839846746435e-01 1.871864087624848169e-02 2.519830817448569515e-01 3.120892315066512435e-01 3.622077605756816587e-01 2.258941599414936510e-02 3.312773939749987795e-01 3.947581982396096700e-01 1.345450523503409768e+00 3.837493296642401075e-02 1.299568942862700416e+00 1.410710827545910373e+00 1.651383057266018639e+00 4.478981084422527237e-02 1.605183701552198805e+00 1.720489284715382317e+00
3.333668341708542759e-01 2.730162333878791148e-01 1.839671692082740784e-02 2.534164883540686586e-01 3.125628591380317234e-01 3.637235939971698584e-01 2.355613939130646664e-02 3.318667938147746854e-01 3.998908266283395241e-01 1.349971243836402657e+00 4.125269023862492002e-02 1.300134051370317900e+00 1.414637682651904482e+00 1.650109417041968785e+00 4.475668458163056806e-02 1.592780935292984035e+00 1.716503266492378055e+00
3.383417085427135595e-01 2.743658043609734642e-01 1.816053206964570593e-02 2.552916299391084776e-01 3.133151920475416574e-01 3.634558383350407484e-01 2.377772785463810531e-02 3.327875350439410407e-01 4.050043866777611190e-01 1.355919976905783475e+00 4.339191609752360984e-02 1.306496876218278258e+00 1.428575214087221879e+00 1.647257692057971123e+00 4.784450846845185457e-02 1.583869841003076706e+00 1.713142281591050420e+00
3.433165829145728987e-01 2.755794807819719749e-01 1.803299437062292829e-02 2.557075839917911098e-01 3.139492474370239594e-01 3.649150608814922814e-01 2.333694903970527992e-02 3.337331602444237877e-01 3.979809021634976851e-01 1.360617084937024268e+00 4.399033635395097758e-02 1.314568401147205190e+00 1.435627903297762131e+00 1.645466287469580235e+00 4.717893939284110993e-02 1.583273900504876375e+00 1.714627274354507014e+00
3.482914572864321823e-01 2.767708053120185863e-01 1.818046460717716653e-02 2.566025332871112452e-01 3.152744329547029212e-01 3.651486347684770317e-01 2.435191734547141607e-02 3.378919054206365735e-01 4.000642969049377218e-01 1.366427263415218141e+00 4.115601622779276048e-02 1.318492497394480267e+00 1.431775772160958082e+00 1.643090980358032693e+00 4.650329425320594290e-02 1.574938392026006273e+00 1.716383090833417890e+00
