# bkg	0sq	1sq	2sq	bkg-weight	0sq-weight	1sq-weight	2sq-weight
6.063365936279296875e-01 8.236076831817626953e-01 9.172949194908142090e-01 9.855221509933471680e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.189527958631515503e-01 5.710491910576820374e-02 8.438482880592346191e-01 8.309670090675354004e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.089205175638198853e-02 3.934923410415649414e-01 7.326785326004028320e-01 9.453123211860656738e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.045131802558898926e-01 3.247981965541839600e-01 9.830885529518127441e-01 9.999701976776123047e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.394726634025573730e-01 3.694735467433929443e-01 4.326194524765014648e-01 7.262940406799316406e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.725447505712509155e-02 7.768679857254028320e-01 8.513386845588684082e-01 9.705334901809692383e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.920206688344478607e-03 4.677970707416534424e-01 9.997245669364929199e-01 9.999946355819702148e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.112375497817993164e-01 9.430813789367675781e-02 9.986940026283264160e-01 9.986378550529479980e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.667365372180938721e-01 1.513399481773376465e-01 9.999831914901733398e-01 8.698547482490539551e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.677588403224945068e-01 4.856660068035125732e-01 5.571070909500122070e-01 9.827023744583129883e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.411023736000061035e-01 4.666095599532127380e-02 9.898816943168640137e-01 9.998606443405151367e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.310185194015502930e-01 8.058667778968811035e-01 9.251479506492614746e-01 9.924696087837219238e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.719458244740962982e-03 9.828449487686157227e-01 9.999688863754272461e-01 9.999905824661254883e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.790871560573577881e-01 1.566458195447921753e-01 9.998146891593933105e-01 8.675859570503234863e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.568134278059005737e-01 2.310504466295242310e-01 4.604446291923522949e-01 9.934722185134887695e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.469559311866760254e-01 5.478132367134094238e-01 7.733467817306518555e-01 9.488954544067382812e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.610668301582336426e-01 9.446061253547668457e-01 9.605899453163146973e-01 9.512383937835693359e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.451035022735595703e-01 5.191590189933776855e-01 9.978359341621398926e-01 7.643918395042419434e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.786036908626556396e-01 7.475752830505371094e-01 9.969983100891113281e-01 1.315395981073379517e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.918675303459167480e-01 1.674723029136657715e-01 9.999983310699462891e-01 9.670165181159973145e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.753306150436401367e-01 3.661259114742279053e-01 9.856291413307189941e-01 9.834718704223632812e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.838135004043579102e-01 7.413957715034484863e-01 9.612376093864440918e-01 1.326029598712921143e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.558021202683448792e-03 3.674409389495849609e-01 9.875368475914001465e-01 9.874344468116760254e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.624458935111761093e-03 4.626656472682952881e-01 9.695109128952026367e-01 3.268497586250305176e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.084084041416645050e-02 3.806453645229339600e-01 9.890005588531494141e-01 9.484572410583496094e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.857549786567687988e-01 3.833117783069610596e-01 9.474601149559020996e-01 9.087447524070739746e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.892396718263626099e-02 2.829128503799438477e-01 7.825875878334045410e-01 9.999319314956665039e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.224899172782897949e-01 4.607002735137939453e-01 9.479954838752746582e-01 3.158663213253021240e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.124142408370971680e-01 9.862235188484191895e-01 9.890254139900207520e-01 9.847447276115417480e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.094211220741271973e-02 7.568706870079040527e-01 8.190907239913940430e-01 9.962902069091796875e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.390214383602142334e-01 8.783756494522094727e-01 5.425649285316467285e-01 9.943911433219909668e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.653307259082794189e-01 7.565850615501403809e-01 7.017607092857360840e-01 8.387679457664489746e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.654301822185516357e-01 3.239174932241439819e-02 9.999887943267822266e-01 6.411901116371154785e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.327891945838928223e-01 3.624644279479980469e-01 9.990405440330505371e-01 9.993997812271118164e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.117559872567653656e-02 1.733675599098205566e-01 9.885335564613342285e-01 9.959540367126464844e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.888939976692199707e-01 9.978712536394596100e-03 9.990365505218505859e-01 9.980935454368591309e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.487159520387649536e-01 5.961458683013916016e-01 9.291850328445434570e-01 9.912478923797607422e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.004520058631896973e-01 7.847374677658081055e-01 8.360233306884765625e-01 9.829643368721008301e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.123475909233093262e-01 7.605348825454711914e-01 9.991135001182556152e-01 9.990444779396057129e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.967386901378631592e-01 6.216197460889816284e-02 9.999868869781494141e-01 9.996702671051025391e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.333291113376617432e-01 3.203323781490325928e-01 9.896139502525329590e-01 9.956092238426208496e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.882270470261573792e-02 8.086264878511428833e-02 3.937801420688629150e-01 2.000159770250320435e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.353150129318237305e-01 9.789051413536071777e-01 9.984400868415832520e-01 9.999346733093261719e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.536101698875427246e-01 3.192852437496185303e-01 9.997481703758239746e-01 9.864953756332397461e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.604437589645385742e-01 9.797275066375732422e-01 9.822577834129333496e-01 8.765708804130554199e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.901599049568176270e-02 9.347510933876037598e-01 9.118878841400146484e-01 9.220462441444396973e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.546783596277236938e-01 9.800518751144409180e-01 5.497039556503295898e-01 3.588837981224060059e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.192024447955191135e-04 2.962006032466888428e-01 9.028515815734863281e-01 9.751527309417724609e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.530763745307922363e-01 9.285036325454711914e-01 8.697571754455566406e-01 9.571250081062316895e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.192401230335235596e-01 3.124998211860656738e-01 9.854115843772888184e-01 9.950510859489440918e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.588790893554687500e-01 7.392432093620300293e-01 9.985767602920532227e-01 9.992474317550659180e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.513535022735595703e-02 5.386399030685424805e-01 9.560365676879882812e-01 9.998716115951538086e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.749464310705661774e-02 1.264017224311828613e-01 9.255443215370178223e-01 9.997704625129699707e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.174715012311935425e-01 5.872945785522460938e-01 9.999719858169555664e-01 7.567166090011596680e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.497992396354675293e-01 7.720897793769836426e-01 9.997416138648986816e-01 9.997394680976867676e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.372557699680328369e-01 9.638385772705078125e-01 9.487381577491760254e-01 9.744856357574462891e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.366597414016723633e-01 5.769031122326850891e-02 9.999320507049560547e-01 2.673419415950775146e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.369151353836059570e-01 3.282722532749176025e-01 5.577502846717834473e-01 9.996759891510009766e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.106643974781036377e-01 9.557576179504394531e-01 8.939650058746337891e-01 8.403632640838623047e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.830030500888824463e-01 2.215626686811447144e-01 4.888962805271148682e-01 9.932999610900878906e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.411385416984558105e-01 5.563555955886840820e-01 9.998652935028076172e-01 9.915542006492614746e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.484707474708557129e-01 8.396552801132202148e-01 9.999076128005981445e-01 9.798725843429565430e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.358268976211547852e-01 9.254599809646606445e-01 9.930917024612426758e-01 9.980378746986389160e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.272439122200012207e-01 5.934107303619384766e-02 9.999721050262451172e-01 9.436047077178955078e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.745529413223266602e-01 8.072052597999572754e-01 6.098393797874450684e-01 9.820972084999084473e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.763537943363189697e-01 7.854510545730590820e-01 5.446777343750000000e-01 9.993947744369506836e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.530030906200408936e-02 9.980224370956420898e-01 9.989374279975891113e-01 9.979205727577209473e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.620093762874603271e-02 5.711806416511535645e-01 9.800034165382385254e-01 9.510605335235595703e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.219233900308609009e-02 7.688265442848205566e-01 4.719435572624206543e-01 8.628957271575927734e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
9.915144443511962891e-01 3.551564514636993408e-01 9.626707434654235840e-01 9.999241828918457031e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.309974431991577148e-01 5.070182681083679199e-01 7.400597929954528809e-01 5.487886667251586914e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.427880376577377319e-03 7.788531184196472168e-01 9.985370635986328125e-01 3.425801992416381836e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.144101593643426895e-04 4.357641637325286865e-01 3.423348963260650635e-01 9.731570482254028320e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.470819443464279175e-02 6.668764352798461914e-01 9.999167919158935547e-01 9.504462480545043945e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
7.035357952117919922e-01 4.882948994636535645e-01 6.159296631813049316e-01 9.996927976608276367e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.010924741625785828e-02 7.062107920646667480e-01 8.982925415039062500e-01 9.629013538360595703e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.343880772590637207e-01 7.683826088905334473e-01 7.203366160392761230e-01 9.999724626541137695e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.928860068321228027e-01 6.291412115097045898e-01 9.996008276939392090e-01 9.812412858009338379e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.746715933084487915e-02 2.555587589740753174e-01 9.999979734420776367e-01 6.186231374740600586e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.625414967536926270e-02 3.994811177253723145e-01 9.794266223907470703e-01 9.814605116844177246e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.063215911388397217e-01 5.440375208854675293e-01 8.353599905967712402e-01 1.360996365547180176e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.954339087009429932e-01 9.998245835304260254e-01 9.897516965866088867e-01 5.225005745887756348e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.575206592679023743e-02 3.985710442066192627e-01 9.988757967948913574e-01 9.999811649322509766e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.257674887776374817e-02 6.798714399337768555e-01 9.735664725303649902e-01 9.937971830368041992e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.985638320446014404e-01 1.087576001882553101e-01 9.973894953727722168e-01 9.828302860260009766e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.173363715410232544e-01 5.900828242301940918e-01 9.995027780532836914e-01 7.695835828781127930e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.542221456766128540e-01 9.646037220954895020e-01 9.988107681274414062e-01 9.989960789680480957e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.947599411010742188e-01 6.473254561424255371e-01 9.999510049819946289e-01 9.585834741592407227e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.728409275412559509e-02 9.887456297874450684e-01 9.622982740402221680e-01 6.137053966522216797e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.974642138928174973e-03 7.207242846488952637e-01 9.993541836738586426e-01 9.998538494110107422e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
6.986408233642578125e-01 8.883993625640869141e-01 9.897950291633605957e-01 9.997090697288513184e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
8.817957639694213867e-01 6.748417615890502930e-01 9.998586177825927734e-01 9.996051192283630371e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.238338708877563477e-01 7.739689350128173828e-01 9.988221526145935059e-01 9.526811242103576660e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.643716335296630859e-01 7.106606364250183105e-01 9.999225139617919922e-01 9.813225269317626953e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.193732261657714844e-01 2.876928448677062988e-01 9.212238192558288574e-01 9.785142540931701660e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.007734589278697968e-02 3.844261541962623596e-02 9.171463847160339355e-01 9.994882345199584961e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.250931158661842346e-02 9.410058706998825073e-02 9.216496348381042480e-01 9.947890043258666992e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.420053392648696899e-01 1.902453005313873291e-01 9.694067239761352539e-01 9.970663189888000488e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.468207627534866333e-01 8.378977775573730469e-01 8.849573135375976562e-01 9.999991655349731445e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
3.905478119850158691e-02 7.983992099761962891e-01 9.598061442375183105e-01 9.978760480880737305e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
5.203703790903091431e-02 3.055254817008972168e-01 3.916029036045074463e-01 8.147592544555664062e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.965853422880172729e-01 4.631468281149864197e-02 9.994605183601379395e-01 8.326986432075500488e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
2.431712150573730469e-01 2.833231687545776367e-01 9.986302852630615234e-01 9.999982118606567383e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.378418356180191040e-01 2.931272387504577637e-01 8.095281720161437988e-01 9.991287589073181152e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
1.327009052038192749e-01 7.373730540275573730e-01 9.981058835983276367e-01 9.948264956474304199e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
4.603834450244903564e-01 8.454396128654479980e-01 1.726639121770858765e-01 9.997829794883728027e-01 1.036632333184057379e-07 3.283894270234772176e-09 3.283894270234772176e-09 3.283894270234772176e-09
