# signal_efficiencies		0sq-mean	0sq-std	0sq-min	0sq-max	1sq-mean	1sq-std	1sq-min	1sq-max	2sq-mean	2sq-std	2sq-min	2sq-max	all-mean	all-std	all-min	all-max
7.964824120603014590e-02 5.375184737195721763e-01 1.041974263208748364e-01 4.435672256917568279e-01 8.012039041990315358e-01 1.150267602341961348e+00 1.753766983596891371e-01 8.556517866797695993e-01 1.397273516577463459e+00 6.283518551062261537e+00 9.880356461576164095e-01 4.803397382015031525e+00 7.985698224550361601e+00 8.270127152431227202e+00 1.262281754679665857e+00 6.877507045747655035e+00 1.124106129724284031e+01
8.462311557788944338e-02 5.494846664868244801e-01 1.012734083958757997e-01 4.596876503911316303e-01 8.037095935463990370e-01 1.165299181628735248e+00 1.775151027308249641e-01 8.571041954081806136e-01 1.484548013827412083e+00 6.376905139463231009e+00 9.183386509590006908e-01 5.103420309976853808e+00 7.795603291214641573e+00 8.372443629214929572e+00 1.082970609676084273e+00 7.064839461827431499e+00 1.090258581206324884e+01
8.959798994974874087e-02 5.629018037676234432e-01 1.012653219104526908e-01 4.711663818127623804e-01 8.166775781778080612e-01 1.216314523103582790e+00 1.800616655473888106e-01 9.074921498888279814e-01 1.571822511077360929e+00 6.420721753265274501e+00 8.969529062216116122e-01 5.358989929676734931e+00 8.253895883750420381e+00 8.356092145586224262e+00 1.084532080715383984e+00 6.664662204106353904e+00 1.091865293244739554e+01
9.457286432160803835e-02 5.755941575960318302e-01 1.003166247955643853e-01 4.825202114547137988e-01 8.306940538107482341e-01 1.259864490100975676e+00 1.843322456904908369e-01 9.578801043694752382e-01 1.604482262502034073e+00 6.644284274303021043e+00 1.048535873987691325e+00 5.029984362014592314e+00 8.712188476286197414e+00 8.372713759565055369e+00 8.416346492014060710e-01 6.906414753554328101e+00 9.948587316544363901e+00
9.954773869346733584e-02 5.869264849420499086e-01 9.816357883230000803e-02 4.987214868975557991e-01 8.357041622797208857e-01 1.287324479113926667e+00 1.543615088576281991e-01 1.008268058850122273e+00 1.512402088275183631e+00 6.842796326877734536e+00 8.890126546872302304e-01 5.294579713682734834e+00 7.941869570524102251e+00 8.447552468980770612e+00 8.852127514899120753e-01 7.024776791747025406e+00 1.047191895540615469e+01
1.045226130653266333e-01 5.999535891223894968e-01 9.459410042254320916e-02 5.102656626621704383e-01 8.366627263264752035e-01 1.302012100920215909e+00 1.450672034485049888e-01 1.058656013330769419e+00 1.587984019996154350e+00 6.799836700724304350e+00 7.538124734356282941e-01 5.559175065350877354e+00 8.184992233342452295e+00 8.432439237225576534e+00 8.988841515514612857e-01 7.198081161891576762e+00 1.053153556727885487e+01
1.094974874371859308e-01 6.104698459604455119e-01 9.416543975494272301e-02 5.218680063786320655e-01 8.467035025983710161e-01 1.312691189821962423e+00 1.723985964100592516e-01 1.082082017359140114e+00 1.663565951717125069e+00 6.812849404241349660e+00 7.621652310424169574e-01 5.823770417019019874e+00 8.052359960649644322e+00 8.552513985395126639e+00 8.001624788243110187e-01 7.279952561777490061e+00 1.024575784634081010e+01
1.144723618090452283e-01 6.242260456501048660e-01 9.748710905502869228e-02 5.352420063886044188e-01 8.704593322684972545e-01 1.342318788487153469e+00 1.914744005846197306e-01 1.099933699905082385e+00 1.727441019234931874e+00 6.849057738086509417e+00 7.261972922000317077e-01 5.775930917175989165e+00 8.168399838400354440e+00 8.525359113422132040e+00 8.003982272815332033e-01 7.225148323194917843e+00 1.042860332332889861e+01
1.194472361809045258e-01 6.337739904429293691e-01 9.304931123325405062e-02 5.496386880255221818e-01 8.678999774755740138e-01 1.324223923760762922e+00 1.962123133054928248e-01 1.147735910743801879e+00 1.690779435386377205e+00 6.791641997433982780e+00 7.950024864869397190e-01 6.026948108045358410e+00 8.523391754116612873e+00 8.519925655766774852e+00 7.599061256362755756e-01 7.447873471246079013e+00 1.045491622573277368e+01
1.244221105527638233e-01 6.440441154647358335e-01 9.445349036878161741e-02 5.562288359607420185e-01 8.793933731276448729e-01 1.327585018465803568e+00 1.988507209605610837e-01 1.096798312069875658e+00 1.690746225876055941e+00 6.823145061019920021e+00 8.462800481662857699e-01 5.964641415467005103e+00 8.878383669832869529e+00 8.574114671052887715e+00 8.645898767062707435e-01 7.291463280218343890e+00 1.068201311549383448e+01
1.293969849246231207e-01 6.538306511532938625e-01 9.193689943594872405e-02 5.699222068862405122e-01 8.819312570566062437e-01 1.326929132302732350e+00 1.756360119287539712e-01 1.090481609277916819e+00 1.605145467045153040e+00 6.878078645039499506e+00 1.014359563718365331e+00 5.735752853030309240e+00 9.233375585549127962e+00 8.633815168521495664e+00 9.560491197211405945e-01 7.218804756971619163e+00 1.091380694290112174e+01
1.343718592964824043e-01 6.606195872248420420e-01 8.803600929222205052e-02 5.818177443497434265e-01 8.764972092542470117e-01 1.317025311557747935e+00 1.646635744000614077e-01 1.091214613897153463e+00 1.666857855875238270e+00 6.860317280454573563e+00 8.845662220113933438e-01 5.730145577162260473e+00 8.809159231175975435e+00 8.690346517172830687e+00 1.107665616314066126e+00 7.167875153316209058e+00 1.133340573410392338e+01
1.393467336683417157e-01 6.687487579928543813e-01 8.531338057771944983e-02 5.916889516774486157e-01 8.759075691933663199e-01 1.301853210884184264e+00 1.578249135592806329e-01 1.086398642033409079e+00 1.600345076416947343e+00 6.907132299562905864e+00 8.684413447769658845e-01 5.869528311858347003e+00 9.077003750103772362e+00 8.660558370497389191e+00 1.041263414435654289e+00 7.133803177028890552e+00 1.099392904972536655e+01
1.443216080402010271e-01 6.779701145774092996e-01 8.338641536255730902e-02 6.015659456822800566e-01 8.813852993528292767e-01 1.301892935894456427e+00 1.715284428825287755e-01 1.033620160397181076e+00 1.657479646400819684e+00 6.858117939801050333e+00 7.731585348491450960e-01 5.474794786301385052e+00 8.381435236844421155e+00 8.582424781918527756e+00 9.771876141096723645e-01 7.027855801525305424e+00 1.060816827083769276e+01
1.492964824120603107e-01 6.850241284018037113e-01 8.251286571348917520e-02 6.090301503177092401e-01 8.852288734350987065e-01 1.319028315635850435e+00 1.627068515357619205e-01 1.069249824700565954e+00 1.614562465803267566e+00 6.839914114004376877e+00 6.337836768225069140e-01 5.614804893427622012e+00 7.940533230364163586e+00 8.547702808045505307e+00 8.769198121415592295e-01 7.185077810102289853e+00 1.020438766837050437e+01
1.542713567839196220e-01 6.936723106912447978e-01 8.410310876805145164e-02 6.124066730015602644e-01 8.948737954929811833e-01 1.328402618352026110e+00 1.481146931189868121e-01 1.084987348006593244e+00 1.562535558137241765e+00 6.924797556319566283e+00 6.387210993092679034e-01 5.749375800137552339e+00 8.205128582032306994e+00 8.501701342756547319e+00 8.187741700472478401e-01 7.339645577370327523e+00 9.989815717644404458e+00
1.592462311557789056e-01 7.022400415408275309e-01 8.522965093131666670e-02 6.233488705037947275e-01 9.071362772166777777e-01 1.335395830789496419e+00 1.498934063060219646e-01 1.110090093972951886e+00 1.582324065626953713e+00 6.948723921339968967e+00 6.657687188381742338e-01 5.784446612062865256e+00 8.469723933700450402e+00 8.570118592475829189e+00 9.060080408053899914e-01 7.226836221343851285e+00 1.025840096152863623e+01
1.642211055276382170e-01 7.064673342372178588e-01 8.265637966720022767e-02 6.261130098053410142e-01 9.038079937123258967e-01 1.348344162211804420e+00 1.522953877609019846e-01 1.119646294506149387e+00 1.577955808292277995e+00 6.948374898546464173e+00 6.599526328430137534e-01 5.859159497781466719e+00 8.490369428923852269e+00 8.621875871353035237e+00 8.731644441959853786e-01 7.403670111689763189e+00 1.016385417699878602e+01
1.691959798994975006e-01 7.135214823489850478e-01 8.059258558870621703e-02 6.334596054270196230e-01 9.012735183132789540e-01 1.332408179275213378e+00 1.197949782430887816e-01 1.135518537520296301e+00 1.501091415250628724e+00 6.994673963768474501e+00 6.664281427797869028e-01 5.891172499523840145e+00 8.537120016739050854e+00 8.557837024002168391e+00 8.777117167898859096e-01 7.476891525650795955e+00 1.009083610298363531e+01
1.741708542713567842e-01 7.214732621745123531e-01 8.042475457440850795e-02 6.385656346994547095e-01 9.063888318529887966e-01 1.341322175765447433e+00 1.145724834016086519e-01 1.154866276187171747e+00 1.527744482163245543e+00 6.993442961099280986e+00 5.797160111781861636e-01 6.064390817745659135e+00 8.120145968169262929e+00 8.562392446189923234e+00 8.992194134276602080e-01 7.369865577349737684e+00 1.003531438715314472e+01
1.791457286432160956e-01 7.280200565207841645e-01 7.898517139666434705e-02 6.461124920903085211e-01 9.077454892932000918e-01 1.358411994571029791e+00 1.207901843214579385e-01 1.186058001315015042e+00 1.544867429158062189e+00 7.020846732342794105e+00 6.118979452472426139e-01 6.026419962639866235e+00 8.251581274697208812e+00 8.581741463292248184e+00 9.039404838999793856e-01 7.298724326680426699e+00 9.994189886836437609e+00
1.841206030150753792e-01 7.345309000804627342e-01 7.843298685992747266e-02 6.564503019047344123e-01 9.119454854715051129e-01 1.367770950288309528e+00 1.313017090185934488e-01 1.144528186191186681e+00 1.551660045201664895e+00 6.989231290824615250e+00 6.412103265707121968e-01 5.909164907269571998e+00 8.480727570965099105e+00 8.599157390063696838e+00 8.477922785351089674e-01 7.405609834728402063e+00 9.965040270618013452e+00
1.890954773869346905e-01 7.400042005060042394e-01 7.798578345809259460e-02 6.610050202110243633e-01 9.140644809938276438e-01 1.370342369923372328e+00 1.253819443353127450e-01 1.149150743701063293e+00 1.571652781716436742e+00 7.013344648128159164e+00 6.138848078070650027e-01 6.034377626225582603e+00 8.413542152527218931e+00 8.637100102021458170e+00 8.638664117142976773e-01 7.459458170594402304e+00 1.023429217749333731e+01
1.940703517587939742e-01 7.466278877326614216e-01 7.905911449980601580e-02 6.688072514180978256e-01 9.263391134320668741e-01 1.362183837119053331e+00 1.075157569782619199e-01 1.179383516389451714e+00 1.576017516406434948e+00 7.050488081940206264e+00 6.062681264072222742e-01 6.193134837226468292e+00 8.588332773647060492e+00 8.595555691528673492e+00 8.104504419634184220e-01 7.655707535167573852e+00 1.002076240043419375e+01
1.990452261306532855e-01 7.524971125808768146e-01 7.827327384263552124e-02 6.758415695137591772e-01 9.323350080140243579e-01 1.347627421273765780e+00 1.229916307732284719e-01 1.136166719005497372e+00 1.616417758282208128e+00 7.024166207083467839e+00 6.214939934811812838e-01 6.137887764633465970e+00 8.488072786514479162e+00 8.580605661327094680e+00 7.835504534560099321e-01 7.618963475493945481e+00 9.810157177757670155e+00
2.040201005025125691e-01 7.569035055139572421e-01 7.570499528792429267e-02 6.779114986795022890e-01 9.299783437862534363e-01 1.341931440429328770e+00 1.078073553533060169e-01 1.146708086832357143e+00 1.551246639150719142e+00 7.079479196196833968e+00 6.844621317263238636e-01 6.044986079722800554e+00 8.700221033387725456e+00 8.541831446361396019e+00 7.898219385899565292e-01 7.587921634512562186e+00 9.706501968769876143e+00
2.089949748743718805e-01 7.625575858084052694e-01 7.543747847764477321e-02 6.866386565896267502e-01 9.350759049064164552e-01 1.345804239583908934e+00 1.267390766281429881e-01 1.122604347255886870e+00 1.587602293068270720e+00 7.106494198729822465e+00 7.518662092811637665e-01 5.917647220527928908e+00 8.912369280260973525e+00 8.542741892280693250e+00 7.933396837751938158e-01 7.615901882655818689e+00 9.724629322842924140e+00
2.139698492462311641e-01 7.686450292863364897e-01 7.486697265253326738e-02 6.938912331588469318e-01 9.394232367433832387e-01 1.357009711687971576e+00 1.184182375588026942e-01 1.149201809866067236e+00 1.567628917655243814e+00 7.166600923187948169e+00 7.973560607016467738e-01 6.035301052561800716e+00 9.062597626692484809e+00 8.509372490153774393e+00 7.764893486989595806e-01 7.695260854243807458e+00 9.637968568054750662e+00
2.189447236180904754e-01 7.748136070136467657e-01 7.533324001920709001e-02 6.971086328160405188e-01 9.463140649209466071e-01 1.347710761042860472e+00 1.148071970296382222e-01 1.124517779182381716e+00 1.529672154343430179e+00 7.087964502742778450e+00 7.687003533684232393e-01 5.905025919520506150e+00 8.733651115288621369e+00 8.524050991228053320e+00 7.588450211446079452e-01 7.538951832298462996e+00 9.581840554378986852e+00
2.239195979899497591e-01 7.820754201720220289e-01 7.536335010989796135e-02 7.039611583291250918e-01 9.525271008317631738e-01 1.345266790699499948e+00 1.093428809924529982e-01 1.131792157590986392e+00 1.484732869789393339e+00 7.139545041152819849e+00 7.936491831910661432e-01 5.954731752693152025e+00 8.821263309066406322e+00 8.467880988369818951e+00 7.404004520192088989e-01 7.664763710202034730e+00 9.616374184195141339e+00
2.288944723618090704e-01 7.874945844420495611e-01 7.457303611132039267e-02 7.090860799596170327e-01 9.544070035644928174e-01 1.347431146597282581e+00 1.138416766952730502e-01 1.128260467692642433e+00 1.517719529149615498e+00 7.041587570717051214e+00 7.554220226154336748e-01 5.924679386162758021e+00 8.520520482260598882e+00 8.429046362620180588e+00 7.702363128697800043e-01 7.614303408300537868e+00 9.567842224456374112e+00
2.338693467336683540e-01 7.917440332308454121e-01 7.394358302422608664e-02 7.158884436684401775e-01 9.600992213775747519e-01 1.337120175433776925e+00 1.153463355490171316e-01 1.099795879008842459e+00 1.481751069640195428e+00 7.029004032986534867e+00 7.131672628861696062e-01 5.825810459948612241e+00 8.341259261587781637e+00 8.367960695454831566e+00 7.348304836072800938e-01 7.493825284040946499e+00 9.691152636519010599e+00
2.388442211055276654e-01 7.972470124426149773e-01 7.373259555547068134e-02 7.203190098976174349e-01 9.653416675159335325e-01 1.329958050596013575e+00 1.177849031731990070e-01 1.106741958163799611e+00 1.513270914052395888e+00 6.993434693418802972e+00 6.761420156217446964e-01 5.880461887718284153e+00 8.099851825531690253e+00 8.363702326684004262e+00 7.548448193157197839e-01 7.537561453060896532e+00 9.650858507523830454e+00
2.438190954773869490e-01 8.016683255845670208e-01 7.393640527903655446e-02 7.227875668390530972e-01 9.686768381112080828e-01 1.325084875279171293e+00 1.049917958329896484e-01 1.125024414694587138e+00 1.481711243273335032e+00 6.933843613406908801e+00 6.513690019868954018e-01 5.932733428151760080e+00 7.988207668298898945e+00 8.322491778409400354e+00 7.043412400521881223e-01 7.545137770317947634e+00 9.618201180899292879e+00
2.487939698492462326e-01 8.066742109684726936e-01 7.374072563513711653e-02 7.268909482651340070e-01 9.755764127708614897e-01 1.324618962508897102e+00 1.109604550482212737e-01 1.126936532621479969e+00 1.482583084778589910e+00 6.986078261898019726e+00 6.504004292235520124e-01 6.053784666689892902e+00 8.103181674497614395e+00 8.223973236554099842e+00 6.502251235833172993e-01 7.486169143287193073e+00 9.452168011878363529e+00
2.537688442211055162e-01 8.109877296650914724e-01 7.293314745972852287e-02 7.316677828272181161e-01 9.768071134823107515e-01 1.322469888407345584e+00 1.172803194868695664e-01 1.112970230081417933e+00 1.505386529646324245e+00 6.986702209597841495e+00 6.266886749577543769e-01 6.104264034317636423e+00 7.964773462533059956e+00 8.153068183686544401e+00 5.872044819659673065e-01 7.601388690158908723e+00 9.309761813726153079e+00
2.587437185929647998e-01 8.155209545743871136e-01 7.257299584755451394e-02 7.374449630508770337e-01 9.789319507560663158e-01 1.329774045108179426e+00 1.162171580969947604e-01 1.124725573246045718e+00 1.513051805858540044e+00 6.996081486462918164e+00 6.683797590080827744e-01 5.958961007491714312e+00 8.096633635375214411e+00 8.103980724681450809e+00 5.624300831972792736e-01 7.529861093667682859e+00 9.186972107391421005e+00
2.637185929648241389e-01 8.193971202415839539e-01 7.005747804874343232e-02 7.416611042637426543e-01 9.761036218513662321e-01 1.338967328869035134e+00 1.207687656583265323e-01 1.144744524304920130e+00 1.542143304941856696e+00 7.038337850154578135e+00 6.979050087268234837e-01 6.011239850884904534e+00 8.252307888609269781e+00 8.050129068112799047e+00 5.702085782259752600e-01 7.471812849575200310e+00 9.190728814285897386e+00
2.686934673366834225e-01 8.225804492468101747e-01 7.073436467919810844e-02 7.432718883836325618e-01 9.831935475630686483e-01 1.345763972579752110e+00 1.132872917573028854e-01 1.166339361939483066e+00 1.542921947998812993e+00 7.048860806404174006e+00 6.325591932988184896e-01 6.124637858742679519e+00 7.967525443785514305e+00 8.003287751949253348e+00 5.786267557335099676e-01 7.437064697544085945e+00 9.143742981373167211e+00
2.736683417085427061e-01 8.266560029941640853e-01 6.995064088076767550e-02 7.453456361426465948e-01 9.816288490790082699e-01 1.336468707272545853e+00 1.130183688782454843e-01 1.175994859371110035e+00 1.534923833005177096e+00 7.000005939538388233e+00 6.595039780923327433e-01 6.176761364581041747e+00 7.972330236881166599e+00 7.916181126921129518e+00 5.689017188187918128e-01 7.433165532136810860e+00 8.955693345516172243e+00
2.786432160804020453e-01 8.307856486050196887e-01 6.855885521294251272e-02 7.506874423788625350e-01 9.806002881371056468e-01 1.331840849258185910e+00 1.265500924943108452e-01 1.165700016046905541e+00 1.545801454485541848e+00 6.997143828672392374e+00 6.374264787914949437e-01 6.165497828828709892e+00 7.886579837760362643e+00 7.865594806175202791e+00 5.288127306439630582e-01 7.302651927691075961e+00 8.837857703912803231e+00
2.836180904522613289e-01 8.361987105908195161e-01 6.771816893696941397e-02 7.569456820375958239e-01 9.826188096990404741e-01 1.338996322245169734e+00 1.293517751561114038e-01 1.183755088174073933e+00 1.562844780528273914e+00 6.979637099596759597e+00 6.310807988525558576e-01 6.135205033289754084e+00 7.877679461548625639e+00 7.786118729492760515e+00 5.073833699240705153e-01 7.259860283294457872e+00 8.693549355814058188e+00
2.885929648241206125e-01 8.416311734575285808e-01 6.782549256855155417e-02 7.635429393863846226e-01 9.884693470031156171e-01 1.334049544075997629e+00 1.300934581390536526e-01 1.161486528284335407e+00 1.550160318896503853e+00 6.947009515462228890e+00 6.143635636406700185e-01 6.099154839223323243e+00 7.897099832348753345e+00 7.739053958718443482e+00 5.003319006655145840e-01 7.197534274956026934e+00 8.628080618228715082e+00
2.935678391959798961e-01 8.468908902570910779e-01 6.739136722438014704e-02 7.698259121954844630e-01 9.901710481464347513e-01 1.329081585803482568e+00 1.244039790782512644e-01 1.152206388318070651e+00 1.552806610292928324e+00 6.978370043693902680e+00 6.462065921068242957e-01 6.047198128555071328e+00 8.033233017687866351e+00 7.641669551391768955e+00 4.905314139822730124e-01 7.113787211019070966e+00 8.422323510277097469e+00
2.985427135678392352e-01 8.513195794670005423e-01 6.692755234771641248e-02 7.763536717654521135e-01 9.941508171943252981e-01 1.334474067149661547e+00 1.215942497283380996e-01 1.168722153691543530e+00 1.533339482699685563e+00 7.033596835905170153e+00 6.441218925177680799e-01 6.099059993968196203e+00 8.051815237060209185e+00 7.576462808797844950e+00 4.641099061437505835e-01 7.041346117128006732e+00 8.327557099255999518e+00
3.035175879396985188e-01 8.555022381806415277e-01 6.529213453529257583e-02 7.826569279159995007e-01 9.917111393955897469e-01 1.333702017204337453e+00 1.064712091708884950e-01 1.180823015955552835e+00 1.496090718960166432e+00 7.025289441346123098e+00 6.192738334963072688e-01 6.053620924528721581e+00 7.957314041807738825e+00 7.520087772649875824e+00 4.824778777312664357e-01 6.930799040969093383e+00 8.337061873974356274e+00
3.084924623115578024e-01 8.597024197990963401e-01 6.587257142392637099e-02 7.881767067114935355e-01 9.961185230386103706e-01 1.329422061916738951e+00 1.078393859400170740e-01 1.180973485289534830e+00 1.489521097948143247e+00 6.992158767313644496e+00 5.816630085745447820e-01 6.152844181404274693e+00 7.912744842939653189e+00 7.464218352651267985e+00 4.867470693920843416e-01 6.918757195379851233e+00 8.303915552601809580e+00
3.134673366834170860e-01 8.640095492839915403e-01 6.576755446674628636e-02 7.933884270549870221e-01 1.002751200543013033e+00 1.328577383434195625e+00 1.073668198653386086e-01 1.190606288069232077e+00 1.487531703488010892e+00 6.950861493526121926e+00 5.749054236670086970e-01 6.252067438279827805e+00 7.900636269361855923e+00 7.400626356847564757e+00 4.560102475783621157e-01 6.899917637291066441e+00 8.187135801318177641e+00
3.184422110552764251e-01 8.670347733912709964e-01 6.432455861430590172e-02 7.987193924479131235e-01 1.004545537829871771e+00 1.328978077432029670e+00 1.105405170550398108e-01 1.209501770999475090e+00 1.511139532703354771e+00 6.991768368909464293e+00 5.667711282635568004e-01 6.302245245380055927e+00 7.935239685684127409e+00 7.327457138941535497e+00 4.330793756026333763e-01 6.855594824617149641e+00 7.994995346118177970e+00
3.234170854271357087e-01 8.695848048931896779e-01 6.289402558993600900e-02 8.022814761500519642e-01 1.005644795076118703e+00 1.323576629490096135e+00 1.059743725892356020e-01 1.207125295736990234e+00 1.481502830831927131e+00 6.979411401404748361e+00 5.772056450160787389e-01 6.257917732645636555e+00 8.059208240028883807e+00 7.265659703833454941e+00 3.932416816710154750e-01 6.834813294839714004e+00 7.851194470196950270e+00
3.283919597989949923e-01 8.740246931595431201e-01 6.234453736760138531e-02 8.080682535680412393e-01 1.008489214971450165e+00 1.313361824907350650e+00 1.079600395962416054e-01 1.169214881913526183e+00 1.471226248163423289e+00 6.935307036247399637e+00 5.371253298155473921e-01 6.326097754787918248e+00 7.899280289953615863e+00 7.199502298869947303e+00 3.753035626101206002e-01 6.818716803506860380e+00 7.789722924485307232e+00
3.333668341708542759e-01 8.776752151726784357e-01 6.124821819147197727e-02 8.126224806565942593e-01 1.009753273817604935e+00 1.317737055643491306e+00 1.126095009325632917e-01 1.169654575264970742e+00 1.493514143889234758e+00 6.916298048303739954e+00 5.671257754999105005e-01 6.268700044260995696e+00 7.842685899771841385e+00 7.141022145594311255e+00 3.657939687212818924e-01 6.685608844005987095e+00 7.693389413972512969e+00
3.383417085427135595e-01 8.819334918418064717e-01 6.044321830058270451e-02 8.186346477527177701e-01 1.011963871046061225e+00 1.313542689769799043e+00 1.133708637236980898e-01 1.171591036487263926e+00 1.515802039615046670e+00 6.917071096659746843e+00 5.920248934533878238e-01 6.278499519210429369e+00 7.959723268490173531e+00 7.074569436492495811e+00 3.810773983089987271e-01 6.584060181052517891e+00 7.607440302386149433e+00
